"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"35","MF","GO:0008092","cytoskeletal protein binding",945,1,0.46,36,0.379,0.379,0.00105820105820106,"Tagln"
"36","MF","GO:0022857","transmembrane transporter activity",974,1,0.48,37,0.388,0.388,0.00102669404517454,"Kcnt2"
"37","MF","GO:0005215","transporter activity",1055,1,0.52,38,0.413,0.413,0.000947867298578199,"Kcnt2"
"38","MF","GO:0044877","protein-containing complex binding",1185,1,0.58,39,0.452,0.452,0.000843881856540084,"Tagln"
"39","MF","GO:0046983","protein dimerization activity",1311,1,0.64,40,0.487,0.487,0.0007627765064836,"Ttr"
"40","MF","GO:0005524","ATP binding",1357,1,0.67,41,0.5,0.5,0.000736919675755343,"Acta2"
"41","MF","GO:0005515","protein binding",8273,6,4.06,20,0.512,0.168,0.000725250815907168,"Acta2, Dlgap2, Tagln, Sorbs2, Ttr, Shisa9"
"42","MF","GO:0032559","adenyl ribonucleotide binding",1418,1,0.7,42,0.515,0.515,0.000705218617771509,"Acta2"
"43","MF","GO:0030554","adenyl nucleotide binding",1428,1,0.7,43,0.518,0.518,0.000700280112044818,"Acta2"
"44","MF","GO:0005102","signaling receptor binding",1472,1,0.72,44,0.529,0.529,0.000679347826086957,"Ttr"
"45","MF","GO:0098772","molecular function regulator",1565,1,0.77,45,0.552,0.552,0.000638977635782748,"Ttr"
"46","MF","GO:0008144","drug binding",1595,1,0.78,46,0.559,0.559,0.000626959247648903,"Acta2"
"47","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,1,0.82,47,0.576,0.576,0.000600600600600601,"Acta2"
"48","MF","GO:0032555","purine ribonucleotide binding",1736,1,0.85,48,0.592,0.592,0.000576036866359447,"Acta2"
"49","MF","GO:0017076","purine nucleotide binding",1747,1,0.86,49,0.594,0.594,0.000572409845449342,"Acta2"
"50","MF","GO:0032553","ribonucleotide binding",1752,1,0.86,50,0.595,0.595,0.000570776255707763,"Acta2"
"51","MF","GO:0042802","identical protein binding",1795,1,0.88,52,0.604,0.604,0.000557103064066852,"Ttr"
"52","MF","GO:1901265","nucleoside phosphate binding",1969,1,0.97,53,0.64,0.64,0.000507872016251904,"Acta2"
"53","MF","GO:0000166","nucleotide binding",1969,1,0.97,54,0.64,0.64,0.000507872016251904,"Acta2"
"54","MF","GO:0097367","carbohydrate derivative binding",2036,1,1,55,0.653,0.653,0.000491159135559921,"Acta2"
"55","MF","GO:0140096","catalytic activity, acting on a protein",2044,1,1,56,0.655,0.655,0.000489236790606654,"Galntl6"
"56","MF","GO:0016740","transferase activity",2164,1,1.06,57,0.677,0.677,0.000462107208872458,"Galntl6"
"57","MF","GO:0019899","enzyme binding",2238,1,1.1,58,0.69,0.69,0.000446827524575514,"Acta2"
"58","MF","GO:0036094","small molecule binding",2316,1,1.14,59,0.703,0.703,0.000431778929188256,"Acta2"
"59","MF","GO:1901363","heterocyclic compound binding",4665,2,2.29,60,0.71,0.71,0.000428724544480171,"Acta2, Sorbs2"
"60","MF","GO:0097159","organic cyclic compound binding",4747,2,2.33,61,0.721,0.721,0.000421318727617443,"Acta2, Sorbs2"
"61","MF","GO:0043168","anion binding",2593,1,1.27,62,0.747,0.747,0.000385653682992673,"Acta2"
"62","MF","GO:0003676","nucleic acid binding",2829,1,1.39,63,0.779,0.779,0.000353481795687522,"Sorbs2"
"63","MF","GO:0005488","binding",11858,6,5.82,51,0.861,0.601,0.000505987518974532,"Acta2, Dlgap2, Tagln, Sorbs2, Ttr, Shisa9"
"64","MF","GO:0043167","ion binding",5224,1,2.56,64,0.951,0.951,0.000191424196018377,"Acta2"
"65","MF","GO:0003824","catalytic activity",5396,1,2.65,65,0.957,0.957,0.000185322461082283,"Galntl6"
"66","MF","GO:0003674","molecular_function",18336,9,9,66,1,1,0.000490837696335079,"Acta2, Galntl6, Dlgap2, Fndc9, Tagln, Sorbs2, Kcnt2, Ttr, Shisa9"
"67","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,67,1,1,0,""
"68","MF","GO:0000049","tRNA binding",57,0,0.03,68,1,1,0,""
"69","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,69,1,1,0,""
"70","MF","GO:0000149","SNARE binding",116,0,0.06,70,1,1,0,""
"71","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,71,1,1,0,""
"72","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,72,1,1,0,""
"73","MF","GO:0000287","magnesium ion binding",187,0,0.09,73,1,1,0,""
"74","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.39,74,1,1,0,""
"75","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.37,75,1,1,0,""
"76","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.25,76,1,1,0,""
"77","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.02,77,1,1,0,""
"78","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.04,78,1,1,0,""
"79","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.33,79,1,1,0,""
"80","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.26,80,1,1,0,""
"81","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.02,81,1,1,0,""
"82","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.37,82,1,1,0,""
"83","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.02,83,1,1,0,""
"84","MF","GO:0001047","core promoter binding",60,0,0.03,84,1,1,0,""
"85","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.44,85,1,1,0,""
"86","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.08,86,1,1,0,""
"87","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,87,1,1,0,""
"88","MF","GO:0001098","basal transcription machinery binding",57,0,0.03,88,1,1,0,""
"89","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.03,89,1,1,0,""
"90","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.03,90,1,1,0,""
"91","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.02,91,1,1,0,""
"92","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.05,92,1,1,0,""
"93","MF","GO:0001221","transcription cofactor binding",49,0,0.02,93,1,1,0,""
"94","MF","GO:0001223","transcription coactivator binding",22,0,0.01,94,1,1,0,""
"95","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.11,95,1,1,0,""
"96","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.19,96,1,1,0,""
"97","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,97,1,1,0,""
"98","MF","GO:0001540","amyloid-beta binding",57,0,0.03,98,1,1,0,""
"99","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,99,1,1,0,""
"100","MF","GO:0001653","peptide receptor activity",133,0,0.07,100,1,1,0,""
"101","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,2,0.03,1,0.00037,0.00037,0.0333333333333333,"Dlgap2, Shisa9"
"102","BP","GO:0031644","regulation of neurological system proces...",170,2,0.08,3,0.00294,0.00294,0.0117647058823529,"Dlgap2, Shisa9"
"103","BP","GO:1901626","regulation of postsynaptic membrane orga...",21,1,0.01,4,0.01024,0.01024,0.0476190476190476,"Sorbs2"
"104","BP","GO:0042572","retinol metabolic process",22,1,0.01,6,0.01073,0.01073,0.0454545454545455,"Ttr"
"105","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,7,0.01073,0.01073,0.0454545454545455,"Ttr"
"106","BP","GO:0095500","acetylcholine receptor signaling pathway",25,1,0.01,8,0.01218,0.01218,0.04,"Sorbs2"
"107","BP","GO:1903831","signal transduction involved in cellular...",25,1,0.01,9,0.01218,0.01218,0.04,"Sorbs2"
"108","BP","GO:2000311","regulation of AMPA receptor activity",26,1,0.01,10,0.01267,0.01267,0.0384615384615385,"Shisa9"
"109","BP","GO:0014829","vascular smooth muscle contraction",27,1,0.01,11,0.01315,0.01315,0.037037037037037,"Acta2"
"110","BP","GO:1905144","response to acetylcholine",27,1,0.01,12,0.01315,0.01315,0.037037037037037,"Sorbs2"
"111","BP","GO:1905145","cellular response to acetylcholine",27,1,0.01,13,0.01315,0.01315,0.037037037037037,"Sorbs2"
"112","BP","GO:0003012","muscle system process",388,2,0.19,14,0.01451,0.01451,0.00515463917525773,"Acta2, Sorbs2"
"113","BP","GO:0140115","export across plasma membrane",34,1,0.02,15,0.01653,0.01653,0.0294117647058824,"Kcnt2"
"114","BP","GO:0009112","nucleobase metabolic process",35,1,0.02,16,0.01702,0.01702,0.0285714285714286,"Ttr"
"115","BP","GO:0010762","regulation of fibroblast migration",38,1,0.02,17,0.01846,0.01846,0.0263157894736842,"Acta2"
"116","BP","GO:0061049","cell growth involved in cardiac muscle c...",41,1,0.02,18,0.01991,0.01991,0.024390243902439,"Sorbs2"
"117","BP","GO:0003298","physiological muscle hypertrophy",41,1,0.02,19,0.01991,0.01991,0.024390243902439,"Sorbs2"
"118","BP","GO:0003301","physiological cardiac muscle hypertrophy",41,1,0.02,20,0.01991,0.01991,0.024390243902439,"Sorbs2"
"119","BP","GO:0065008","regulation of biological quality",3712,5,1.82,21,0.0204,0.0204,0.00134698275862069,"Acta2, Sorbs2, Kcnt2, Ttr, Shisa9"
"120","BP","GO:0001941","postsynaptic membrane organization",45,1,0.02,22,0.02183,0.02183,0.0222222222222222,"Sorbs2"
"121","BP","GO:1903115","regulation of actin filament-based movem...",47,1,0.02,23,0.02279,0.02279,0.0212765957446809,"Acta2"
"122","BP","GO:0001523","retinoid metabolic process",50,1,0.02,24,0.02423,0.02423,0.02,"Ttr"
"123","BP","GO:0010761","fibroblast migration",50,1,0.02,25,0.02423,0.02423,0.02,"Acta2"
"124","BP","GO:0050804","modulation of chemical synaptic transmis...",512,2,0.25,26,0.0245,0.0245,0.00390625,"Dlgap2, Shisa9"
"125","BP","GO:0099177","regulation of trans-synaptic signaling",513,2,0.25,27,0.02459,0.02459,0.00389863547758285,"Dlgap2, Shisa9"
"126","BP","GO:0016101","diterpenoid metabolic process",52,1,0.03,28,0.02519,0.02519,0.0192307692307692,"Ttr"
"127","BP","GO:0071242","cellular response to ammonium ion",53,1,0.03,29,0.02567,0.02567,0.0188679245283019,"Sorbs2"
"128","BP","GO:1900449","regulation of glutamate receptor signali...",55,1,0.03,30,0.02662,0.02662,0.0181818181818182,"Shisa9"
"129","BP","GO:0007528","neuromuscular junction development",55,1,0.03,31,0.02662,0.02662,0.0181818181818182,"Sorbs2"
"130","BP","GO:0006721","terpenoid metabolic process",57,1,0.03,32,0.02758,0.02758,0.0175438596491228,"Ttr"
"131","BP","GO:0006493","protein O-linked glycosylation",58,1,0.03,33,0.02806,0.02806,0.0172413793103448,"Galntl6"
"132","BP","GO:0034308","primary alcohol metabolic process",59,1,0.03,34,0.02854,0.02854,0.0169491525423729,"Ttr"
"133","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,1,0.03,36,0.0314,0.0314,0.0153846153846154,"Shisa9"
"134","BP","GO:0043113","receptor clustering",66,1,0.03,37,0.03187,0.03187,0.0151515151515152,"Sorbs2"
"135","BP","GO:0006720","isoprenoid metabolic process",77,1,0.04,38,0.0371,0.0371,0.012987012987013,"Ttr"
"136","BP","GO:0098655","cation transmembrane transport",674,2,0.33,39,0.04076,0.04076,0.0029673590504451,"Kcnt2, Shisa9"
"137","BP","GO:0007268","chemical synaptic transmission",694,2,0.34,40,0.04299,0.04299,0.00288184438040346,"Dlgap2, Shisa9"
"138","BP","GO:0098916","anterograde trans-synaptic signaling",694,2,0.34,41,0.04299,0.04299,0.00288184438040346,"Dlgap2, Shisa9"
"139","BP","GO:0070252","actin-mediated cell contraction",90,1,0.04,42,0.04324,0.04324,0.0111111111111111,"Acta2"
"140","BP","GO:0007215","glutamate receptor signaling pathway",91,1,0.04,43,0.04371,0.04371,0.010989010989011,"Shisa9"
"141","BP","GO:0099537","trans-synaptic signaling",703,2,0.34,44,0.04402,0.04402,0.00284495021337127,"Dlgap2, Shisa9"
"142","BP","GO:0099536","synaptic signaling",712,2,0.35,45,0.04505,0.04505,0.00280898876404494,"Dlgap2, Shisa9"
"143","BP","GO:0055013","cardiac muscle cell development",94,1,0.05,46,0.04512,0.04512,0.0106382978723404,"Sorbs2"
"144","BP","GO:0060359","response to ammonium ion",97,1,0.05,47,0.04653,0.04653,0.0103092783505155,"Sorbs2"
"145","BP","GO:0003300","cardiac muscle hypertrophy",97,1,0.05,48,0.04653,0.04653,0.0103092783505155,"Sorbs2"
"146","BP","GO:0034754","cellular hormone metabolic process",98,1,0.05,49,0.047,0.047,0.0102040816326531,"Ttr"
"147","BP","GO:0030029","actin filament-based process",730,2,0.36,50,0.04714,0.04714,0.00273972602739726,"Acta2, Sorbs2"
"148","BP","GO:0042310","vasoconstriction",99,1,0.05,51,0.04747,0.04747,0.0101010101010101,"Acta2"
"149","BP","GO:0055017","cardiac muscle tissue growth",99,1,0.05,52,0.04747,0.04747,0.0101010101010101,"Sorbs2"
"150","BP","GO:0055006","cardiac cell development",100,1,0.05,53,0.04794,0.04794,0.01,"Sorbs2"
"151","BP","GO:0014897","striated muscle hypertrophy",101,1,0.05,54,0.04841,0.04841,0.0099009900990099,"Sorbs2"
"152","BP","GO:0014896","muscle hypertrophy",103,1,0.05,55,0.04934,0.04934,0.00970873786407767,"Sorbs2"
"153","BP","GO:0097756","negative regulation of blood vessel diam...",105,1,0.05,56,0.05028,0.05028,0.00952380952380952,"Acta2"
"154","BP","GO:0060419","heart growth",107,1,0.05,57,0.05121,0.05121,0.00934579439252336,"Sorbs2"
"155","BP","GO:0006939","smooth muscle contraction",111,1,0.05,58,0.05308,0.05308,0.00900900900900901,"Acta2"
"156","BP","GO:0030048","actin filament-based movement",111,1,0.05,59,0.05308,0.05308,0.00900900900900901,"Acta2"
"157","BP","GO:0099175","regulation of postsynapse organization",125,1,0.06,60,0.0596,0.0596,0.008,"Sorbs2"
"158","BP","GO:0018210","peptidyl-threonine modification",129,1,0.06,61,0.06145,0.06145,0.00775193798449612,"Galntl6"
"159","BP","GO:0061041","regulation of wound healing",133,1,0.07,62,0.0633,0.0633,0.0075187969924812,"Acta2"
"160","BP","GO:0034220","ion transmembrane transport",861,2,0.42,63,0.06343,0.06343,0.00232288037166086,"Kcnt2, Shisa9"
"161","BP","GO:0055007","cardiac muscle cell differentiation",136,1,0.07,64,0.06469,0.06469,0.00735294117647059,"Sorbs2"
"162","BP","GO:0007219","Notch signaling pathway",164,1,0.08,65,0.07753,0.07753,0.00609756097560976,"Sorbs2"
"163","BP","GO:2001257","regulation of cation channel activity",166,1,0.08,66,0.07845,0.07845,0.00602409638554217,"Shisa9"
"164","BP","GO:0035296","regulation of tube diameter",169,1,0.08,67,0.07981,0.07981,0.00591715976331361,"Acta2"
"165","BP","GO:0097746","regulation of blood vessel diameter",169,1,0.08,68,0.07981,0.07981,0.00591715976331361,"Acta2"
"166","BP","GO:0050880","regulation of blood vessel size",169,1,0.08,69,0.07981,0.07981,0.00591715976331361,"Acta2"
"167","BP","GO:0035150","regulation of tube size",170,1,0.08,70,0.08027,0.08027,0.00588235294117647,"Acta2"
"168","BP","GO:0035051","cardiocyte differentiation",170,1,0.08,71,0.08027,0.08027,0.00588235294117647,"Sorbs2"
"169","BP","GO:1903034","regulation of response to wounding",170,1,0.08,72,0.08027,0.08027,0.00588235294117647,"Acta2"
"170","BP","GO:0008217","regulation of blood pressure",181,1,0.09,73,0.08526,0.08526,0.00552486187845304,"Acta2"
"171","BP","GO:0055002","striated muscle cell development",181,1,0.09,74,0.08526,0.08526,0.00552486187845304,"Sorbs2"
"172","BP","GO:0051668","localization within membrane",184,1,0.09,75,0.08661,0.08661,0.00543478260869565,"Sorbs2"
"173","BP","GO:1905475","regulation of protein localization to me...",185,1,0.09,76,0.08707,0.08707,0.00540540540540541,"Sorbs2"
"174","BP","GO:0043413","macromolecule glycosylation",187,1,0.09,77,0.08797,0.08797,0.0053475935828877,"Galntl6"
"175","BP","GO:0006486","protein glycosylation",187,1,0.09,78,0.08797,0.08797,0.0053475935828877,"Galntl6"
"176","BP","GO:0071804","cellular potassium ion transport",190,1,0.09,79,0.08932,0.08932,0.00526315789473684,"Kcnt2"
"177","BP","GO:0071805","potassium ion transmembrane transport",190,1,0.09,80,0.08932,0.08932,0.00526315789473684,"Kcnt2"
"178","BP","GO:0099173","postsynapse organization",193,1,0.09,81,0.09067,0.09067,0.00518134715025907,"Sorbs2"
"179","BP","GO:0055001","muscle cell development",195,1,0.1,82,0.09157,0.09157,0.00512820512820513,"Sorbs2"
"180","BP","GO:0006812","cation transport",1068,2,0.52,83,0.09258,0.09258,0.00187265917602996,"Kcnt2, Shisa9"
"181","BP","GO:0003018","vascular process in circulatory system",199,1,0.1,84,0.09337,0.09337,0.0050251256281407,"Acta2"
"182","BP","GO:0070085","glycosylation",201,1,0.1,85,0.09427,0.09427,0.00497512437810945,"Galntl6"
"183","BP","GO:0042445","hormone metabolic process",202,1,0.1,86,0.09472,0.09472,0.00495049504950495,"Ttr"
"184","BP","GO:0035265","organ growth",206,1,0.1,87,0.09651,0.09651,0.00485436893203883,"Sorbs2"
"185","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,1,0.1,88,0.09785,0.09785,0.00478468899521531,"Acta2"
"186","BP","GO:0051179","localization",5557,5,2.72,89,0.10175,0.10175,0.000899766060824186,"Acta2, Sorbs2, Kcnt2, Ttr, Shisa9"
"187","BP","GO:0048167","regulation of synaptic plasticity",221,1,0.11,90,0.1032,0.1032,0.00452488687782805,"Shisa9"
"188","BP","GO:0006813","potassium ion transport",233,1,0.11,91,0.10852,0.10852,0.00429184549356223,"Kcnt2"
"189","BP","GO:0048738","cardiac muscle tissue development",244,1,0.12,92,0.11338,0.11338,0.00409836065573771,"Sorbs2"
"190","BP","GO:0032412","regulation of ion transmembrane transpor...",250,1,0.12,93,0.11602,0.11602,0.004,"Shisa9"
"191","BP","GO:0048588","developmental cell growth",253,1,0.12,94,0.11733,0.11733,0.00395256916996047,"Sorbs2"
"192","BP","GO:0055085","transmembrane transport",1233,2,0.6,95,0.11831,0.11831,0.0016220600162206,"Kcnt2, Shisa9"
"193","BP","GO:0022898","regulation of transmembrane transporter ...",258,1,0.13,96,0.11952,0.11952,0.00387596899224806,"Shisa9"
"194","BP","GO:0050807","regulation of synapse organization",262,1,0.13,97,0.12127,0.12127,0.00381679389312977,"Sorbs2"
"195","BP","GO:0009101","glycoprotein biosynthetic process",266,1,0.13,98,0.12302,0.12302,0.0037593984962406,"Galntl6"
"196","BP","GO:0032409","regulation of transporter activity",268,1,0.13,99,0.12389,0.12389,0.00373134328358209,"Shisa9"
"197","BP","GO:0050803","regulation of synapse structure or activ...",272,1,0.13,100,0.12563,0.12563,0.00367647058823529,"Sorbs2"
"198","BP","GO:0006936","muscle contraction",286,1,0.14,102,0.1317,0.1317,0.0034965034965035,"Acta2"
"199","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",292,1,0.14,103,0.13429,0.13429,0.00342465753424658,"Acta2"
"200","BP","GO:0032879","regulation of localization",2710,3,1.33,104,0.13547,0.13547,0.0011070110701107,"Acta2, Sorbs2, Shisa9"
"201","CC","GO:0043197","dendritic spine",192,2,0.09,1,0.0036,0.0036,0.0104166666666667,"Dlgap2, Shisa9"
"202","CC","GO:0045211","postsynaptic membrane",364,2,0.17,8,0.0124,0.0124,0.00549450549450549,"Dlgap2, Shisa9"
"203","CC","GO:0030054","cell junction",1098,3,0.53,9,0.0129,0.0129,0.00273224043715847,"Dlgap2, Sorbs2, Shisa9"
"204","CC","GO:0014069","postsynaptic density",382,2,0.18,10,0.0136,0.0136,0.00523560209424084,"Sorbs2, Shisa9"
"205","CC","GO:0032279","asymmetric synapse",385,2,0.18,11,0.0138,0.0138,0.00519480519480519,"Sorbs2, Shisa9"
"206","CC","GO:0032281","AMPA glutamate receptor complex",30,1,0.01,12,0.0143,0.0143,0.0333333333333333,"Shisa9"
"207","CC","GO:0098984","neuron to neuron synapse",410,2,0.2,13,0.0155,0.0155,0.0048780487804878,"Sorbs2, Shisa9"
"208","CC","GO:0099572","postsynaptic specialization",420,2,0.2,14,0.0163,0.0163,0.00476190476190476,"Sorbs2, Shisa9"
"209","CC","GO:0032590","dendrite membrane",45,1,0.02,15,0.0214,0.0214,0.0222222222222222,"Shisa9"
"210","CC","GO:0097060","synaptic membrane",499,2,0.24,16,0.0225,0.0225,0.00400801603206413,"Dlgap2, Shisa9"
"211","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0.03,18,0.0256,0.0256,0.0185185185185185,"Shisa9"
"212","CC","GO:0098878","neurotransmitter receptor complex",56,1,0.03,19,0.0266,0.0266,0.0178571428571429,"Shisa9"
"213","CC","GO:0032589","neuron projection membrane",66,1,0.03,23,0.0313,0.0313,0.0151515151515152,"Shisa9"
"214","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0.03,24,0.0336,0.0336,0.0140845070422535,"Shisa9"
"215","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0.04,25,0.0364,0.0364,0.012987012987013,"Shisa9"
"216","CC","GO:0097517","contractile actin filament bundle",84,1,0.04,26,0.0396,0.0396,0.0119047619047619,"Acta2"
"217","CC","GO:0001725","stress fiber",84,1,0.04,27,0.0396,0.0396,0.0119047619047619,"Acta2"
"218","CC","GO:0032432","actin filament bundle",93,1,0.04,28,0.0438,0.0438,0.010752688172043,"Acta2"
"219","CC","GO:0098839","postsynaptic density membrane",94,1,0.05,29,0.0443,0.0443,0.0106382978723404,"Shisa9"
"220","CC","GO:0042641","actomyosin",95,1,0.05,30,0.0447,0.0447,0.0105263157894737,"Acta2"
"221","CC","GO:0099060","integral component of postsynaptic speci...",104,1,0.05,31,0.0489,0.0489,0.00961538461538462,"Shisa9"
"222","CC","GO:0098948","intrinsic component of postsynaptic spec...",110,1,0.05,32,0.0516,0.0516,0.00909090909090909,"Shisa9"
"223","CC","GO:0099634","postsynaptic specialization membrane",132,1,0.06,34,0.0617,0.0617,0.00757575757575758,"Shisa9"
"224","CC","GO:0031256","leading edge membrane",147,1,0.07,35,0.0684,0.0684,0.00680272108843537,"Shisa9"
"225","CC","GO:0099055","integral component of postsynaptic membr...",168,1,0.08,37,0.0779,0.0779,0.00595238095238095,"Shisa9"
"226","CC","GO:0098936","intrinsic component of postsynaptic memb...",177,1,0.09,38,0.0819,0.0819,0.00564971751412429,"Shisa9"
"227","CC","GO:0098802","plasma membrane receptor complex",178,1,0.09,39,0.0823,0.0823,0.00561797752808989,"Shisa9"
"228","CC","GO:0044449","contractile fiber part",200,1,0.1,40,0.0921,0.0921,0.005,"Acta2"
"229","CC","GO:0034703","cation channel complex",218,1,0.1,42,0.1,0.1,0.00458715596330275,"Shisa9"
"230","CC","GO:0043292","contractile fiber",222,1,0.11,43,0.1017,0.1017,0.0045045045045045,"Acta2"
"231","CC","GO:0099699","integral component of synaptic membrane",224,1,0.11,44,0.1026,0.1026,0.00446428571428571,"Shisa9"
"232","CC","GO:0098590","plasma membrane region",1164,2,0.56,45,0.1038,0.1038,0.00171821305841924,"Dlgap2, Shisa9"
"233","CC","GO:0099240","intrinsic component of synaptic membrane",242,1,0.12,46,0.1104,0.1104,0.00413223140495868,"Shisa9"
"234","CC","GO:0031253","cell projection membrane",288,1,0.14,47,0.1302,0.1302,0.00347222222222222,"Shisa9"
