"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"16","MF","GO:0015485","cholesterol binding",43,1,0.03,24,0.03007,0.03007,0.0232558139534884,"Stard5"
"17","MF","GO:0015459","potassium channel regulator activity",47,1,0.03,27,0.03283,0.03283,0.0212765957446809,"Kcnip1"
"18","MF","GO:0032934","sterol binding",49,1,0.03,28,0.0342,0.0342,0.0204081632653061,"Stard5"
"19","MF","GO:0008375","acetylglucosaminyltransferase activity",54,1,0.04,33,0.03763,0.03763,0.0185185185185185,"Mgat4c"
"20","MF","GO:0001540","amyloid-beta binding",57,1,0.04,34,0.03968,0.03968,0.0175438596491228,"Ldlr"
"21","MF","GO:0033293","monocarboxylic acid binding",61,1,0.04,35,0.04241,0.04241,0.0163934426229508,"Stard5"
"22","MF","GO:0044877","protein-containing complex binding",1185,3,0.84,36,0.04729,0.04729,0.00253164556962025,"Thy1, Skap1, Ldlr"
"23","MF","GO:0043167","ion binding",5224,7,3.7,37,0.04807,0.04807,0.00133996937212864,"Thy1, Stard5, Kcnip1, Mgat4c, Alk, Ror1, Ldlr"
"24","MF","GO:0043178","alcohol binding",79,1,0.06,38,0.0546,0.0546,0.0126582278481013,"Stard5"
"25","MF","GO:0038024","cargo receptor activity",82,1,0.06,39,0.05662,0.05662,0.0121951219512195,"Ldlr"
"26","MF","GO:0005249","voltage-gated potassium channel activity",85,1,0.06,41,0.05863,0.05863,0.0117647058823529,"Kcnh8"
"27","MF","GO:0005509","calcium ion binding",574,2,0.41,42,0.06074,0.06074,0.00348432055749129,"Kcnip1, Ldlr"
"28","MF","GO:0005496","steroid binding",92,1,0.07,44,0.06332,0.06332,0.0108695652173913,"Stard5"
"29","MF","GO:0005515","protein binding",8273,9,5.87,46,0.07096,0.07096,0.00108787622386075,"Thy1, Sntb1, Skap1, Kcnip1, Alk, Sema5b, Ror1, Ldlr, Cntn6"
"30","MF","GO:0099106","ion channel regulator activity",107,1,0.08,47,0.07328,0.07328,0.00934579439252336,"Kcnip1"
"31","MF","GO:0030165","PDZ domain binding",114,1,0.08,48,0.0779,0.0779,0.0087719298245614,"Sntb1"
"32","MF","GO:0005102","signaling receptor binding",1472,3,1.04,49,0.08047,0.08047,0.00203804347826087,"Thy1, Sema5b, Cntn6"
"33","MF","GO:0008289","lipid binding",696,2,0.49,51,0.08512,0.08512,0.0028735632183908,"Thy1, Stard5"
"34","MF","GO:0005178","integrin binding",128,1,0.09,52,0.08707,0.08707,0.0078125,"Thy1"
"35","MF","GO:0047485","protein N-terminus binding",128,1,0.09,53,0.08707,0.08707,0.0078125,"Kcnip1"
"36","MF","GO:0005319","lipid transporter activity",130,1,0.09,54,0.08838,0.08838,0.00769230769230769,"Stard5"
"37","MF","GO:0019901","protein kinase binding",715,2,0.51,55,0.08915,0.08915,0.0027972027972028,"Thy1, Skap1"
"38","MF","GO:0002020","protease binding",135,1,0.1,56,0.09163,0.09163,0.00740740740740741,"Ldlr"
"39","MF","GO:0044325","ion channel binding",136,1,0.1,57,0.09227,0.09227,0.00735294117647059,"Kcnip1"
"40","MF","GO:0016247","channel regulator activity",136,1,0.1,58,0.09227,0.09227,0.00735294117647059,"Kcnip1"
"41","MF","GO:0098772","molecular function regulator",1565,3,1.11,59,0.09305,0.09305,0.00191693290734824,"Thy1, Kcnip1, Sema5b"
"42","MF","GO:0008194","UDP-glycosyltransferase activity",138,1,0.1,60,0.09357,0.09357,0.0072463768115942,"Mgat4c"
"43","MF","GO:0022843","voltage-gated cation channel activity",143,1,0.1,62,0.0968,0.0968,0.00699300699300699,"Kcnh8"
"44","MF","GO:0019904","protein domain specific binding",762,2,0.54,63,0.0994,0.0994,0.0026246719160105,"Sntb1, Skap1"
"45","MF","GO:0043168","anion binding",2593,4,1.84,65,0.09953,0.09953,0.00154261473197069,"Thy1, Stard5, Alk, Ror1"
"46","MF","GO:0019900","kinase binding",791,2,0.56,66,0.10589,0.10589,0.00252844500632111,"Thy1, Skap1"
"47","MF","GO:0005488","binding",11858,11,8.41,67,0.10852,0.10852,0.000927643784786642,"Thy1, Sntb1, Stard5, Skap1, Kcnip1, Mgat4c, Alk, Sema5b, Ror1, Ldlr, Cntn6"
"48","MF","GO:0019903","protein phosphatase binding",164,1,0.12,68,0.11027,0.11027,0.00609756097560976,"Skap1"
"49","MF","GO:0005516","calmodulin binding",183,1,0.13,70,0.12229,0.12229,0.00546448087431694,"Sntb1"
"50","MF","GO:0042802","identical protein binding",1795,3,1.27,72,0.12758,0.12758,0.00167130919220056,"Skap1, Alk, Ldlr"
"51","MF","GO:0016758","transferase activity, transferring hexos...",194,1,0.14,73,0.12918,0.12918,0.00515463917525773,"Mgat4c"
"52","MF","GO:0031406","carboxylic acid binding",198,1,0.14,74,0.13168,0.13168,0.00505050505050505,"Stard5"
"53","MF","GO:0043177","organic acid binding",206,1,0.15,75,0.13664,0.13664,0.00485436893203883,"Stard5"
"54","MF","GO:0019902","phosphatase binding",210,1,0.15,76,0.13912,0.13912,0.00476190476190476,"Skap1"
"55","MF","GO:0008092","cytoskeletal protein binding",945,2,0.67,77,0.14224,0.14224,0.00211640211640212,"Sntb1, Skap1"
"56","MF","GO:0008017","microtubule binding",232,1,0.16,79,0.15261,0.15261,0.00431034482758621,"Skap1"
"57","MF","GO:0005096","GTPase activator activity",235,1,0.17,80,0.15443,0.15443,0.00425531914893617,"Thy1"
"58","MF","GO:0050839","cell adhesion molecule binding",237,1,0.17,81,0.15564,0.15564,0.00421940928270042,"Thy1"
"59","MF","GO:0035091","phosphatidylinositol binding",247,1,0.18,82,0.16169,0.16169,0.00404858299595142,"Thy1"
"60","MF","GO:0030695","GTPase regulator activity",253,1,0.18,83,0.1653,0.1653,0.00395256916996047,"Thy1"
"61","MF","GO:0097367","carbohydrate derivative binding",2036,3,1.44,84,0.16838,0.16838,0.00147347740667976,"Thy1, Alk, Ror1"
"62","MF","GO:0016757","transferase activity, transferring glyco...",261,1,0.19,86,0.17009,0.17009,0.00383141762452107,"Mgat4c"
"63","MF","GO:0042277","peptide binding",270,1,0.19,87,0.17545,0.17545,0.0037037037037037,"Ldlr"
"64","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,1,0.21,88,0.18782,0.18782,0.00343642611683849,"Thy1"
"65","MF","GO:0019899","enzyme binding",2238,3,1.59,90,0.20555,0.20555,0.00134048257372654,"Thy1, Skap1, Ldlr"
"66","MF","GO:0015631","tubulin binding",327,1,0.23,91,0.20864,0.20864,0.00305810397553517,"Skap1"
"67","MF","GO:0033218","amide binding",333,1,0.24,93,0.21207,0.21207,0.003003003003003,"Ldlr"
"68","MF","GO:0036094","small molecule binding",2316,3,1.64,94,0.22049,0.22049,0.00129533678756477,"Stard5, Alk, Ror1"
"69","MF","GO:0046983","protein dimerization activity",1311,2,0.93,95,0.23714,0.23714,0.0015255530129672,"Skap1, Kcnip1"
"70","MF","GO:0048018","receptor ligand activity",391,1,0.28,96,0.24445,0.24445,0.00255754475703325,"Sema5b"
"71","MF","GO:0005524","ATP binding",1357,2,0.96,97,0.24955,0.24955,0.00147383935151069,"Alk, Ror1"
"72","MF","GO:0005543","phospholipid binding",407,1,0.29,98,0.25316,0.25316,0.00245700245700246,"Thy1"
"73","MF","GO:0003779","actin binding",416,1,0.29,100,0.25802,0.25802,0.00240384615384615,"Sntb1"
"74","MF","GO:0030545","receptor regulator activity",421,1,0.3,101,0.26071,0.26071,0.00237529691211401,"Sema5b"
"75","MF","GO:0032559","adenyl ribonucleotide binding",1418,2,1.01,102,0.26608,0.26608,0.00141043723554302,"Alk, Ror1"
"76","MF","GO:0008047","enzyme activator activity",436,1,0.31,103,0.26872,0.26872,0.00229357798165138,"Thy1"
"77","MF","GO:0030554","adenyl nucleotide binding",1428,2,1.01,104,0.2688,0.2688,0.00140056022408964,"Alk, Ror1"
"78","MF","GO:0046982","protein heterodimerization activity",520,1,0.37,106,0.31211,0.31211,0.00192307692307692,"Kcnip1"
"79","MF","GO:0008144","drug binding",1595,2,1.13,107,0.31425,0.31425,0.00125391849529781,"Alk, Ror1"
"80","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,2,1.18,108,0.33327,0.33327,0.0012012012012012,"Alk, Ror1"
"81","MF","GO:0005198","structural molecule activity",568,1,0.4,109,0.33583,0.33583,0.00176056338028169,"Sntb1"
"82","MF","GO:0032555","purine ribonucleotide binding",1736,2,1.23,110,0.35248,0.35248,0.00115207373271889,"Alk, Ror1"
"83","MF","GO:0017076","purine nucleotide binding",1747,2,1.24,111,0.35544,0.35544,0.00114481969089868,"Alk, Ror1"
"84","MF","GO:0032553","ribonucleotide binding",1752,2,1.24,112,0.35679,0.35679,0.00114155251141553,"Alk, Ror1"
"85","MF","GO:0000981","DNA-binding transcription factor activit...",669,1,0.47,113,0.38328,0.38328,0.00149476831091181,"Kcnh8"
"86","MF","GO:0005215","transporter activity",1055,3,0.75,30,0.40537,0.03521,0.0028436018957346,"Stard5, Kcnip1, Kcnh8"
"87","MF","GO:0000166","nucleotide binding",1969,2,1.4,114,0.41451,0.41451,0.00101574403250381,"Alk, Ror1"
"88","MF","GO:1901265","nucleoside phosphate binding",1969,2,1.4,115,0.41451,0.41451,0.00101574403250381,"Alk, Ror1"
"89","MF","GO:0046872","metal ion binding",3326,3,2.36,116,0.42845,0.42845,0.00090198436560433,"Kcnip1, Mgat4c, Ldlr"
"90","MF","GO:0043169","cation binding",3418,3,2.42,117,0.44753,0.44753,0.000877706260971328,"Kcnip1, Mgat4c, Ldlr"
"91","MF","GO:0003700","DNA-binding transcription factor activit...",882,1,0.63,118,0.47328,0.47328,0.00113378684807256,"Kcnh8"
"92","MF","GO:0042803","protein homodimerization activity",894,1,0.63,119,0.47797,0.47797,0.00111856823266219,"Skap1"
"93","MF","GO:0030234","enzyme regulator activity",894,1,0.63,120,0.47797,0.47797,0.00111856823266219,"Thy1"
"94","MF","GO:0140110","transcription regulator activity",1230,1,0.87,121,0.59464,0.59464,0.000813008130081301,"Kcnh8"
"95","MF","GO:0097159","organic cyclic compound binding",4747,3,3.37,122,0.69369,0.69369,0.000631978091426164,"Stard5, Alk, Ror1"
"96","MF","GO:0140096","catalytic activity, acting on a protein",2044,3,1.45,85,0.71811,0.1698,0.00146771037181996,"Mgat4c, Alk, Ror1"
"97","MF","GO:0016740","transferase activity",2164,3,1.53,89,0.74013,0.19165,0.00138632162661738,"Mgat4c, Alk, Ror1"
"98","MF","GO:1901363","heterocyclic compound binding",4665,2,3.31,124,0.88049,0.88049,0.000428724544480171,"Alk, Ror1"
"99","MF","GO:0003824","catalytic activity",5396,3,3.83,123,0.97765,0.78488,0.000555967383246849,"Mgat4c, Alk, Ror1"
"100","MF","GO:0003674","molecular_function",18336,13,13,125,1,1,0.000708987783595113,"Thy1, Sntb1, Stard5, Skap1, Kcnip1, 6530403H02Rik, Mgat4c, Alk, Sema5b, Ror1, Ldlr, Kcnh8, Cntn6"
"101","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,2,0.02,1,0.00012,0.00012,0.0869565217391304,"Thy1, Skap1"
"102","BP","GO:0014002","astrocyte development",35,2,0.02,2,0.00027,0.00027,0.0571428571428571,"Ror1, Ldlr"
"103","BP","GO:0001954","positive regulation of cell-matrix adhes...",52,2,0.04,5,6e-04,6e-04,0.0384615384615385,"Thy1, Skap1"
"104","BP","GO:0050771","negative regulation of axonogenesis",67,2,0.05,6,0.001,0.001,0.0298507462686567,"Thy1, Sema5b"
"105","BP","GO:0030301","cholesterol transport",74,2,0.05,7,0.00121,0.00121,0.027027027027027,"Stard5, Ldlr"
"106","BP","GO:0050852","T cell receptor signaling pathway",117,2,0.08,20,0.00299,0.00299,0.0170940170940171,"Thy1, Skap1"
"107","BP","GO:0034765","regulation of ion transmembrane transpor...",471,3,0.33,25,0.00395,0.00395,0.00636942675159236,"Thy1, Kcnip1, Kcnh8"
"108","BP","GO:0071805","potassium ion transmembrane transport",190,2,0.13,37,0.0077,0.0077,0.0105263157894737,"Kcnip1, Kcnh8"
"109","BP","GO:1903039","positive regulation of leukocyte cell-ce...",192,2,0.14,41,0.00785,0.00785,0.0104166666666667,"Thy1, Skap1"
"110","BP","GO:0007411","axon guidance",228,2,0.16,57,0.01093,0.01093,0.0087719298245614,"Sema5b, Cntn6"
"111","BP","GO:0097485","neuron projection guidance",229,2,0.16,58,0.01102,0.01102,0.00873362445414847,"Sema5b, Cntn6"
"112","BP","GO:0046777","protein autophosphorylation",236,2,0.17,62,0.01167,0.01167,0.00847457627118644,"Thy1, Alk"
"113","BP","GO:0050962","detection of light stimulus involved in ...",20,1,0.01,68,0.01406,0.01406,0.05,"Sema5b"
"114","BP","GO:0050908","detection of light stimulus involved in ...",20,1,0.01,69,0.01406,0.01406,0.05,"Sema5b"
"115","BP","GO:0010866","regulation of triglyceride biosynthetic ...",21,1,0.01,73,0.01476,0.01476,0.0476190476190476,"Ldlr"
"116","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0.02,76,0.01546,0.01546,0.0454545454545455,"Thy1"
"117","BP","GO:0019433","triglyceride catabolic process",22,1,0.02,77,0.01546,0.01546,0.0454545454545455,"Ldlr"
"118","BP","GO:0033622","integrin activation",22,1,0.02,78,0.01546,0.01546,0.0454545454545455,"Skap1"
"119","BP","GO:0034383","low-density lipoprotein particle clearan...",22,1,0.02,79,0.01546,0.01546,0.0454545454545455,"Ldlr"
"120","BP","GO:0046475","glycerophospholipid catabolic process",22,1,0.02,80,0.01546,0.01546,0.0454545454545455,"Ldlr"
"121","BP","GO:0032366","intracellular sterol transport",22,1,0.02,81,0.01546,0.01546,0.0454545454545455,"Ldlr"
"122","BP","GO:0032367","intracellular cholesterol transport",22,1,0.02,82,0.01546,0.01546,0.0454545454545455,"Ldlr"
"123","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.02,83,0.01546,0.01546,0.0454545454545455,"Thy1"
"124","BP","GO:0150077","regulation of neuroinflammatory response",23,1,0.02,84,0.01616,0.01616,0.0434782608695652,"Ldlr"
"125","BP","GO:0090208","positive regulation of triglyceride meta...",23,1,0.02,85,0.01616,0.01616,0.0434782608695652,"Ldlr"
"126","BP","GO:0050996","positive regulation of lipid catabolic p...",23,1,0.02,86,0.01616,0.01616,0.0434782608695652,"Ldlr"
"127","BP","GO:0055094","response to lipoprotein particle",24,1,0.02,88,0.01685,0.01685,0.0416666666666667,"Ldlr"
"128","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.02,89,0.01755,0.01755,0.04,"Thy1"
"129","BP","GO:0050858","negative regulation of antigen receptor-...",25,1,0.02,90,0.01755,0.01755,0.04,"Thy1"
"130","BP","GO:0071402","cellular response to lipoprotein particl...",26,1,0.02,95,0.01825,0.01825,0.0384615384615385,"Ldlr"
"131","BP","GO:0051271","negative regulation of cellular componen...",304,2,0.22,98,0.01887,0.01887,0.00657894736842105,"Thy1, Sema5b"
"132","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0.02,100,0.01894,0.01894,0.037037037037037,"Thy1"
"133","BP","GO:0048843","negative regulation of axon extension in...",27,1,0.02,101,0.01894,0.01894,0.037037037037037,"Sema5b"
"134","BP","GO:0032365","intracellular lipid transport",27,1,0.02,102,0.01894,0.01894,0.037037037037037,"Ldlr"
"135","BP","GO:1902668","negative regulation of axon guidance",28,1,0.02,103,0.01964,0.01964,0.0357142857142857,"Sema5b"
"136","BP","GO:0090181","regulation of cholesterol metabolic proc...",28,1,0.02,104,0.01964,0.01964,0.0357142857142857,"Ldlr"
"137","BP","GO:0009584","detection of visible light",29,1,0.02,106,0.02033,0.02033,0.0344827586206897,"Sema5b"
"138","BP","GO:0040013","negative regulation of locomotion",320,2,0.23,110,0.02078,0.02078,0.00625,"Thy1, Sema5b"
"139","BP","GO:0048584","positive regulation of response to stimu...",2018,6,1.43,11,0.02122,0.00151,0.00297324083250743,"Thy1, Skap1, Alk, Ror1, Ldlr, Cntn6"
"140","BP","GO:0032102","negative regulation of response to exter...",325,2,0.23,111,0.02139,0.02139,0.00615384615384615,"Sema5b, Ldlr"
"141","BP","GO:0097242","amyloid-beta clearance",31,1,0.02,113,0.02172,0.02172,0.032258064516129,"Ldlr"
"142","BP","GO:0002691","regulation of cellular extravasation",31,1,0.02,114,0.02172,0.02172,0.032258064516129,"Thy1"
"143","BP","GO:1903393","positive regulation of adherens junction...",31,1,0.02,115,0.02172,0.02172,0.032258064516129,"Thy1"
"144","BP","GO:0046461","neutral lipid catabolic process",31,1,0.02,116,0.02172,0.02172,0.032258064516129,"Ldlr"
"145","BP","GO:0046464","acylglycerol catabolic process",31,1,0.02,117,0.02172,0.02172,0.032258064516129,"Ldlr"
"146","BP","GO:0034381","plasma lipoprotein particle clearance",33,1,0.02,120,0.0231,0.0231,0.0303030303030303,"Ldlr"
"147","BP","GO:1901890","positive regulation of cell junction ass...",33,1,0.02,121,0.0231,0.0231,0.0303030303030303,"Thy1"
"148","BP","GO:0048841","regulation of axon extension involved in...",33,1,0.02,122,0.0231,0.0231,0.0303030303030303,"Sema5b"
"149","BP","GO:0050892","intestinal absorption",33,1,0.02,123,0.0231,0.0231,0.0303030303030303,"Ldlr"
"150","BP","GO:1904062","regulation of cation transmembrane trans...",342,2,0.24,124,0.02353,0.02353,0.00584795321637427,"Thy1, Kcnip1"
"151","BP","GO:0048710","regulation of astrocyte differentiation",34,1,0.02,125,0.0238,0.0238,0.0294117647058824,"Ldlr"
"152","BP","GO:0071398","cellular response to fatty acid",34,1,0.02,126,0.0238,0.0238,0.0294117647058824,"Ldlr"
"153","BP","GO:0019432","triglyceride biosynthetic process",35,1,0.02,127,0.02449,0.02449,0.0285714285714286,"Ldlr"
"154","BP","GO:0046470","phosphatidylcholine metabolic process",35,1,0.02,128,0.02449,0.02449,0.0285714285714286,"Ldlr"
"155","BP","GO:0045686","negative regulation of glial cell differ...",35,1,0.02,129,0.02449,0.02449,0.0285714285714286,"Ldlr"
"156","BP","GO:0070570","regulation of neuron projection regenera...",37,1,0.03,131,0.02587,0.02587,0.027027027027027,"Thy1"
"157","BP","GO:0046460","neutral lipid biosynthetic process",37,1,0.03,132,0.02587,0.02587,0.027027027027027,"Ldlr"
"158","BP","GO:0046463","acylglycerol biosynthetic process",37,1,0.03,133,0.02587,0.02587,0.027027027027027,"Ldlr"
"159","BP","GO:0042462","eye photoreceptor cell development",37,1,0.03,134,0.02587,0.02587,0.027027027027027,"Thy1"
"160","BP","GO:0048846","axon extension involved in axon guidance",37,1,0.03,135,0.02587,0.02587,0.027027027027027,"Sema5b"
"161","BP","GO:1902284","neuron projection extension involved in ...",37,1,0.03,136,0.02587,0.02587,0.027027027027027,"Sema5b"
"162","BP","GO:0040011","locomotion",1697,4,1.2,137,0.02628,0.02628,0.00235710076605775,"Thy1, Skap1, Sema5b, Cntn6"
"163","BP","GO:0007616","long-term memory",38,1,0.03,138,0.02656,0.02656,0.0263157894736842,"Ldlr"
"164","BP","GO:0045747","positive regulation of Notch signaling p...",38,1,0.03,139,0.02656,0.02656,0.0263157894736842,"Cntn6"
"165","BP","GO:0071526","semaphorin-plexin signaling pathway",39,1,0.03,140,0.02725,0.02725,0.0256410256410256,"Sema5b"
"166","BP","GO:0007212","dopamine receptor signaling pathway",39,1,0.03,141,0.02725,0.02725,0.0256410256410256,"Alk"
"167","BP","GO:0050856","regulation of T cell receptor signaling ...",39,1,0.03,142,0.02725,0.02725,0.0256410256410256,"Thy1"
"168","BP","GO:0033628","regulation of cell adhesion mediated by ...",40,1,0.03,144,0.02794,0.02794,0.025,"Skap1"
"169","BP","GO:0009395","phospholipid catabolic process",40,1,0.03,145,0.02794,0.02794,0.025,"Ldlr"
"170","BP","GO:0051281","positive regulation of release of seques...",40,1,0.03,146,0.02794,0.02794,0.025,"Thy1"
"171","BP","GO:0007166","cell surface receptor signaling pathway",2192,6,1.55,15,0.02846,0.00233,0.00273722627737226,"Thy1, Skap1, Alk, Sema5b, Ror1, Cntn6"
"172","BP","GO:0071364","cellular response to epidermal growth fa...",41,1,0.03,148,0.02863,0.02863,0.024390243902439,"Skap1"
"173","BP","GO:0090207","regulation of triglyceride metabolic pro...",42,1,0.03,150,0.02932,0.02932,0.0238095238095238,"Ldlr"
"174","BP","GO:0001774","microglial cell activation",42,1,0.03,151,0.02932,0.02932,0.0238095238095238,"Ldlr"
"175","BP","GO:0002269","leukocyte activation involved in inflamm...",42,1,0.03,152,0.02932,0.02932,0.0238095238095238,"Ldlr"
"176","BP","GO:0070849","response to epidermal growth factor",44,1,0.03,155,0.0307,0.0307,0.0227272727272727,"Skap1"
"177","BP","GO:1902667","regulation of axon guidance",45,1,0.03,156,0.03138,0.03138,0.0222222222222222,"Sema5b"
"178","BP","GO:0030517","negative regulation of axon extension",46,1,0.03,157,0.03207,0.03207,0.0217391304347826,"Sema5b"
"179","BP","GO:0009583","detection of light stimulus",47,1,0.03,158,0.03276,0.03276,0.0212765957446809,"Sema5b"
"180","BP","GO:0010959","regulation of metal ion transport",409,2,0.29,159,0.03278,0.03278,0.00488997555012225,"Thy1, Kcnip1"
"181","BP","GO:0070542","response to fatty acid",48,1,0.03,160,0.03344,0.03344,0.0208333333333333,"Ldlr"
"182","BP","GO:0071900","regulation of protein serine/threonine k...",416,2,0.29,161,0.03382,0.03382,0.00480769230769231,"Thy1, Alk"
"183","BP","GO:0048522","positive regulation of cellular process",4893,7,3.46,162,0.0339,0.0339,0.00143061516452074,"Thy1, Skap1, Alk, Sema5b, Ror1, Ldlr, Cntn6"
"184","BP","GO:0061900","glial cell activation",49,1,0.03,163,0.03413,0.03413,0.0204081632653061,"Ldlr"
"185","BP","GO:0046503","glycerolipid catabolic process",49,1,0.03,164,0.03413,0.03413,0.0204081632653061,"Ldlr"
"186","BP","GO:0008038","neuron recognition",50,1,0.04,165,0.03481,0.03481,0.02,"Cntn6"
"187","BP","GO:0043030","regulation of macrophage activation",50,1,0.04,166,0.03481,0.03481,0.02,"Ldlr"
"188","BP","GO:0001754","eye photoreceptor cell differentiation",51,1,0.04,168,0.0355,0.0355,0.0196078431372549,"Thy1"
"189","BP","GO:0042391","regulation of membrane potential",434,2,0.31,170,0.03655,0.03655,0.00460829493087558,"Kcnip1, Kcnh8"
"190","BP","GO:0014014","negative regulation of gliogenesis",53,1,0.04,171,0.03687,0.03687,0.0188679245283019,"Ldlr"
"191","BP","GO:0050994","regulation of lipid catabolic process",53,1,0.04,172,0.03687,0.03687,0.0188679245283019,"Ldlr"
"192","BP","GO:0042461","photoreceptor cell development",54,1,0.04,173,0.03755,0.03755,0.0185185185185185,"Thy1"
"193","BP","GO:0050922","negative regulation of chemotaxis",54,1,0.04,174,0.03755,0.03755,0.0185185185185185,"Sema5b"
"194","BP","GO:0050854","regulation of antigen receptor-mediated ...",54,1,0.04,175,0.03755,0.03755,0.0185185185185185,"Thy1"
"195","BP","GO:0006928","movement of cell or subcellular componen...",1895,4,1.34,176,0.03768,0.03768,0.00211081794195251,"Thy1, Skap1, Sema5b, Cntn6"
"196","BP","GO:0048583","regulation of response to stimulus",3509,7,2.48,30,0.03779,0.00534,0.00199487033342833,"Thy1, Skap1, Alk, Sema5b, Ror1, Ldlr, Cntn6"
"197","BP","GO:0002683","negative regulation of immune system pro...",443,2,0.31,177,0.03795,0.03795,0.00451467268623025,"Thy1, Ldlr"
"198","BP","GO:0050732","negative regulation of peptidyl-tyrosine...",55,1,0.04,179,0.03823,0.03823,0.0181818181818182,"Thy1"
"199","BP","GO:0097006","regulation of plasma lipoprotein particl...",55,1,0.04,180,0.03823,0.03823,0.0181818181818182,"Ldlr"
"200","BP","GO:0001755","neural crest cell migration",56,1,0.04,181,0.03892,0.03892,0.0178571428571429,"Sema5b"
"201","CC","GO:0043235","receptor complex",387,4,0.27,2,0.00011,0.00011,0.0103359173126615,"Skap1, Alk, Ror1, Ldlr"
"202","CC","GO:0046658","anchored component of plasma membrane",66,2,0.05,6,0.00093,0.00093,0.0303030303030303,"Thy1, Cntn6"
"203","CC","GO:0030424","axon",691,4,0.48,8,0.001,0.001,0.00578871201157742,"Thy1, Alk, Ror1, Cntn6"
"204","CC","GO:0044853","plasma membrane raft",121,2,0.08,17,0.00308,0.00308,0.0165289256198347,"Skap1, Ldlr"
"205","CC","GO:0098797","plasma membrane protein complex",529,3,0.37,19,0.00518,0.00518,0.0056710775047259,"Sntb1, Skap1, Kcnip1"
"206","CC","GO:0031226","intrinsic component of plasma membrane",1418,6,0.98,4,0.00598,2e-04,0.00423131170662906,"Thy1, Kcnip1, Alk, Ror1, Kcnh8, Cntn6"
"207","CC","GO:0098552","side of membrane",558,3,0.39,21,0.00601,0.00601,0.00537634408602151,"Thy1, Kcnip1, Ldlr"
"208","CC","GO:0005887","integral component of plasma membrane",1343,4,0.93,23,0.01112,0.01112,0.00297840655249442,"Kcnip1, Alk, Ror1, Kcnh8"
"209","CC","GO:0016010","dystrophin-associated glycoprotein compl...",20,1,0.01,24,0.01379,0.01379,0.05,"Sntb1"
"210","CC","GO:0090665","glycoprotein complex",20,1,0.01,25,0.01379,0.01379,0.05,"Sntb1"
"211","CC","GO:0030673","axolemma",21,1,0.01,26,0.01448,0.01448,0.0476190476190476,"Thy1"
"212","CC","GO:0044297","cell body",781,3,0.54,27,0.01508,0.01508,0.00384122919334187,"Thy1, Kcnip1, Alk"
"213","CC","GO:0031233","intrinsic component of external side of ...",22,1,0.02,28,0.01516,0.01516,0.0454545454545455,"Thy1"
"214","CC","GO:0035371","microtubule plus-end",23,1,0.02,29,0.01585,0.01585,0.0434782608695652,"Skap1"
"215","CC","GO:0034358","plasma lipoprotein particle",29,1,0.02,30,0.01994,0.01994,0.0344827586206897,"Ldlr"
