"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"38","MF","GO:0005516","calmodulin binding",183,3,0.63,56,0.02508,0.02508,0.0163934426229508,"Myo1e, Cacna1a, Myo5a"
"39","MF","GO:0004857","enzyme inhibitor activity",326,4,1.12,57,0.02573,0.02573,0.0122699386503067,"Serpine2, Fnip2, Pkib, Dgkz"
"40","MF","GO:0030295","protein kinase activator activity",75,2,0.26,58,0.02746,0.02746,0.0266666666666667,"Fgf13, Igf1"
"41","MF","GO:0019905","syntaxin binding",76,2,0.26,59,0.02814,0.02814,0.0263157894736842,"Cacna1a, Myo5a"
"42","MF","GO:0051015","actin filament binding",197,3,0.68,60,0.03029,0.03029,0.0152284263959391,"Myo1e, Ctnna3, Myo5a"
"43","MF","GO:0019209","kinase activator activity",81,2,0.28,62,0.03164,0.03164,0.0246913580246914,"Fgf13, Igf1"
"44","MF","GO:0003725","double-stranded RNA binding",82,2,0.28,63,0.03236,0.03236,0.024390243902439,"Adarb1, Rftn1"
"45","MF","GO:0004843","thiol-dependent ubiquitin-specific prote...",84,2,0.29,65,0.03382,0.03382,0.0238095238095238,"Otulin, Usp12"
"46","MF","GO:0098772","molecular function regulator",1565,17,5.38,2,0.0362,1.4e-05,0.0108626198083067,"Fgf13, Prkg1, Arhgap24, Ccl4, Serpine2, Igf1, Dkk2, Nrp1, Fnip2, Csf1, Tnfsf8, Bcl2, Thy1, Pkib, Socs6, Dgkz, Apobec1"
"47","MF","GO:0005515","protein binding",8273,45,28.42,3,0.03624,2.1e-05,0.00543938111930376,"Myo1e, Ctnna3, Etl4, Fgf13, Cacna1a, Apbb2, Prkg1, Acaca, Cadm1, Hif1a, Ccl4, Serpine2, Tmem163, Cd9, Flt1, Igf1, Tgfbr2, Dkk2, Nrp1, Fnip2, Akt3, Rassf3, Csf1, Tnfsf8, Hdac9, Axl, Ctse, Cpeb2, Bcl2, Plek, Lpl, Myo5a, Abcd2, Gng12, Cacnb4, Plekhh2, Adarb1, Thy1, Ptprc, Samsn1, Prickle1, Socs6, Dgkz, Pacsin1, Apobec1"
"48","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",118,4,0.41,10,0.037,0.00072,0.0338983050847458,"Hdac9, Adarb1, Acer3, Apobec1"
"49","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,2,0.32,66,0.03991,0.03991,0.0217391304347826,"Otulin, Usp12"
"50","MF","GO:0101005","ubiquitinyl hydrolase activity",93,2,0.32,67,0.0407,0.0407,0.021505376344086,"Otulin, Usp12"
"51","MF","GO:0008144","drug binding",1595,10,5.48,69,0.04442,0.04442,0.00626959247648903,"Myo1e, Prkg1, Acaca, Flt1, Tgfbr2, Akt3, Axl, Myo5a, Abcd2, Dgkz"
"52","MF","GO:0019904","protein domain specific binding",762,6,2.62,70,0.04632,0.04632,0.0078740157480315,"Cadm1, Hif1a, Bcl2, Myo5a, Gng12, Apobec1"
"53","MF","GO:0005096","GTPase activator activity",235,3,0.81,71,0.04708,0.04708,0.0127659574468085,"Arhgap24, Nrp1, Thy1"
"54","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,2,0.35,72,0.04806,0.04806,0.0196078431372549,"Otulin, Usp12"
"55","MF","GO:0050839","cell adhesion molecule binding",237,5,0.81,15,0.0502,0.00132,0.0210970464135021,"Ctnna3, Cadm1, Cd9, Igf1, Thy1"
"56","MF","GO:0035091","phosphatidylinositol binding",247,3,0.85,74,0.05316,0.05316,0.0121457489878543,"Myo1e, Plek, Thy1"
"57","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,4,0.25,6,0.05438,0.00012,0.0540540540540541,"Flt1, Tgfbr2, Nrp1, Axl"
"58","MF","GO:0003779","actin binding",416,4,1.43,76,0.05467,0.05467,0.00961538461538462,"Myo1e, Ctnna3, Myo5a, Plekhh2"
"59","MF","GO:0030695","GTPase regulator activity",253,3,0.87,77,0.05633,0.05633,0.0118577075098814,"Arhgap24, Nrp1, Thy1"
"60","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,10,5.72,78,0.05657,0.05657,0.00600600600600601,"Myo1e, Prkg1, Acaca, Flt1, Tgfbr2, Akt3, Axl, Myo5a, Abcd2, Dgkz"
"61","MF","GO:0044877","protein-containing complex binding",1185,10,4.07,30,0.05797,0.00681,0.00843881856540084,"Myo1e, Ctnna3, Hif1a, Cd9, Igf1, Cpeb2, Lpl, Myo5a, Thy1, Apobec1"
"62","MF","GO:0030165","PDZ domain binding",114,2,0.39,79,0.05855,0.05855,0.0175438596491228,"Cadm1, Gng12"
"63","MF","GO:0000149","SNARE binding",116,2,0.4,80,0.06037,0.06037,0.0172413793103448,"Cacna1a, Myo5a"
"64","MF","GO:0016757","transferase activity, transferring glyco...",261,3,0.9,81,0.06071,0.06071,0.0114942528735632,"Xylt1, St8sia6, Gcnt2"
"65","MF","GO:0005262","calcium channel activity",118,2,0.41,82,0.06221,0.06221,0.0169491525423729,"Cacna1a, Cacnb4"
"66","MF","GO:0042826","histone deacetylase binding",119,2,0.41,83,0.06314,0.06314,0.0168067226890756,"Hif1a, Hdac9"
"67","MF","GO:0050431","transforming growth factor beta binding",20,1,0.07,84,0.06655,0.06655,0.05,"Tgfbr2"
"68","MF","GO:0008373","sialyltransferase activity",20,1,0.07,85,0.06655,0.06655,0.05,"St8sia6"
"69","MF","GO:0030547","receptor inhibitor activity",21,1,0.07,86,0.06976,0.06976,0.0476190476190476,"Dkk2"
"70","MF","GO:0032555","purine ribonucleotide binding",1736,10,5.96,87,0.07099,0.07099,0.00576036866359447,"Myo1e, Prkg1, Acaca, Flt1, Tgfbr2, Akt3, Axl, Myo5a, Abcd2, Dgkz"
"71","MF","GO:0003774","motor activity",129,2,0.44,88,0.07267,0.07267,0.0155038759689922,"Myo1e, Myo5a"
"72","MF","GO:0030506","ankyrin binding",22,1,0.08,89,0.07296,0.07296,0.0454545454545455,"Ptprc"
"73","MF","GO:0090079","translation regulator activity, nucleic ...",22,1,0.08,90,0.07296,0.07296,0.0454545454545455,"Cpeb2"
"74","MF","GO:0017076","purine nucleotide binding",1747,10,6,91,0.07342,0.07342,0.00572409845449342,"Myo1e, Prkg1, Acaca, Flt1, Tgfbr2, Akt3, Axl, Myo5a, Abcd2, Dgkz"
"75","MF","GO:0032553","ribonucleotide binding",1752,10,6.02,92,0.07454,0.07454,0.00570776255707763,"Myo1e, Prkg1, Acaca, Flt1, Tgfbr2, Akt3, Axl, Myo5a, Abcd2, Dgkz"
"76","MF","GO:0043167","ion binding",5224,26,17.95,52,0.0748,0.01982,0.00497702909647779,"Myo1e, Cacna1a, Prkg1, Acaca, Xylt1, Serpine2, Tmem163, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Plek, Lpl, Myo5a, Abcd2, Gng12, Adarb1, Acer3, Usp12, Thy1, Ptprc, Prickle1, Dgkz, Pacsin1, Apobec1"
"77","MF","GO:0031681","G-protein beta-subunit binding",23,1,0.08,93,0.07615,0.07615,0.0434782608695652,"Gng12"
"78","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.46,94,0.07859,0.07859,0.0148148148148148,"Cacna1a, Cacnb4"
"79","MF","GO:0030371","translation repressor activity",24,1,0.08,95,0.07933,0.07933,0.0416666666666667,"Cpeb2"
"80","MF","GO:0008194","UDP-glycosyltransferase activity",138,2,0.47,96,0.08161,0.08161,0.0144927536231884,"Xylt1, Gcnt2"
"81","MF","GO:0005158","insulin receptor binding",25,1,0.09,97,0.0825,0.0825,0.04,"Igf1"
"82","MF","GO:0004806","triglyceride lipase activity",25,1,0.09,98,0.0825,0.0825,0.04,"Lpl"
"83","MF","GO:0043539","protein serine/threonine kinase activato...",25,1,0.09,99,0.0825,0.0825,0.04,"Igf1"
"84","MF","GO:0004190","aspartic-type endopeptidase activity",26,1,0.09,100,0.08566,0.08566,0.0384615384615385,"Ctse"
"85","MF","GO:0031435","mitogen-activated protein kinase kinase ...",26,1,0.09,101,0.08566,0.08566,0.0384615384615385,"Tgfbr2"
"86","MF","GO:0017075","syntaxin-1 binding",26,1,0.09,102,0.08566,0.08566,0.0384615384615385,"Myo5a"
"87","MF","GO:0022843","voltage-gated cation channel activity",143,2,0.49,103,0.08672,0.08672,0.013986013986014,"Cacna1a, Cacnb4"
"88","MF","GO:0008134","transcription factor binding",689,5,2.37,104,0.0876,0.0876,0.00725689404934688,"Apbb2, Hif1a, Hdac9, Bcl2, Prickle1"
"89","MF","GO:0043021","ribonucleoprotein complex binding",145,2,0.5,105,0.08879,0.08879,0.0137931034482759,"Cpeb2, Apobec1"
"90","MF","GO:0070001","aspartic-type peptidase activity",27,1,0.09,106,0.0888,0.0888,0.037037037037037,"Ctse"
"91","MF","GO:0071813","lipoprotein particle binding",27,1,0.09,107,0.0888,0.0888,0.037037037037037,"Lpl"
"92","MF","GO:0071814","protein-lipid complex binding",27,1,0.09,108,0.0888,0.0888,0.037037037037037,"Lpl"
"93","MF","GO:0030291","protein serine/threonine kinase inhibito...",28,1,0.1,109,0.09194,0.09194,0.0357142857142857,"Pkib"
"94","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",28,1,0.1,110,0.09194,0.09194,0.0357142857142857,"Plek"
"95","MF","GO:0004407","histone deacetylase activity",29,1,0.1,111,0.09506,0.09506,0.0344827586206897,"Hdac9"
"96","MF","GO:0030234","enzyme regulator activity",894,11,3.07,7,0.09687,0.00021,0.0123042505592841,"Fgf13, Arhgap24, Serpine2, Igf1, Nrp1, Fnip2, Thy1, Pkib, Socs6, Dgkz, Apobec1"
"97","MF","GO:0008187","poly-pyrimidine tract binding",30,1,0.1,112,0.09818,0.09818,0.0333333333333333,"Cpeb2"
"98","MF","GO:0033558","protein deacetylase activity",30,1,0.1,113,0.09818,0.09818,0.0333333333333333,"Hdac9"
"99","MF","GO:0005164","tumor necrosis factor receptor binding",30,1,0.1,114,0.09818,0.09818,0.0333333333333333,"Tnfsf8"
"100","MF","GO:0008234","cysteine-type peptidase activity",155,2,0.53,115,0.09935,0.09935,0.0129032258064516,"Otulin, Usp12"
"101","BP","GO:0046885","regulation of hormone biosynthetic proce...",35,4,0.13,85,7.3e-06,7.3e-06,0.114285714285714,"Cacna1a, Prkg1, Hif1a, Igf1"
"102","BP","GO:0050853","B cell receptor signaling pathway",53,4,0.19,134,3.9e-05,3.9e-05,0.0754716981132075,"Bcl2, Klhl6, Rftn1, Ptprc"
"103","BP","GO:0090050","positive regulation of cell migration in...",20,3,0.07,143,4.8e-05,4.8e-05,0.15,"Nrp1, Akt3, Hdac9"
"104","BP","GO:0030204","chondroitin sulfate metabolic process",21,3,0.08,147,5.6e-05,5.6e-05,0.142857142857143,"Mamdc2, Xylt1, Chst11"
"105","BP","GO:0090330","regulation of platelet aggregation",21,3,0.08,148,5.6e-05,5.6e-05,0.142857142857143,"Prkg1, Serpine2, Cd9"
"106","BP","GO:1905562","regulation of vascular endothelial cell ...",22,3,0.08,159,6.5e-05,6.5e-05,0.136363636363636,"Flt1, Igf1, Akt3"
"107","BP","GO:0050866","negative regulation of cell activation",197,6,0.71,168,7.5e-05,7.5e-05,0.0304568527918782,"Prkg1, Serpine2, Cd9, Axl, Samsn1, Socs6"
"108","BP","GO:0006954","inflammatory response",629,10,2.26,169,7.7e-05,7.7e-05,0.0158982511923688,"Hif1a, Ccl4, Igf1, Csf1, Otulin, Hdac9, Axl, Lpl, Abcd2, Acer3"
"109","BP","GO:0060384","innervation",27,3,0.1,190,0.00012,0.00012,0.111111111111111,"Serpine2, Nrp1, Adarb1"
"110","BP","GO:0030318","melanocyte differentiation",28,3,0.1,198,0.00014,0.00014,0.107142857142857,"Lrmda, Bcl2, Myo5a"
"111","BP","GO:0007610","behavior",674,10,2.42,199,0.00014,0.00014,0.0148367952522255,"Fgf13, Cacna1a, Ptchd1, Hif1a, Serpine2, Igf1, Bcl2, Myo5a, Cacnb4, Adarb1"
"112","BP","GO:0042552","myelination",141,5,0.51,203,0.00015,0.00015,0.0354609929078014,"Cd9, Igf1, Myo5a, Abcd2, Acer3"
"113","BP","GO:0022612","gland morphogenesis",143,5,0.51,207,0.00016,0.00016,0.034965034965035,"Igf1, Tgfbr2, Nrp1, Csf1, Bcl2"
"114","BP","GO:0030335","positive regulation of cell migration",522,14,1.87,8,0.00033,3.7e-09,0.0268199233716475,"Hif1a, Ccl4, Flt1, Igf1, Tgfbr2, Nrp1, Akt3, Csf1, Hdac9, Bcl2, Myo5a, Gcnt2, Thy1, Ptprc"
"115","BP","GO:0043524","negative regulation of neuron apoptotic ...",171,5,0.61,254,0.00037,0.00037,0.0292397660818713,"Cacna1a, Hif1a, Nrp1, Axl, Bcl2"
"116","BP","GO:0048873","homeostasis of number of cells within a ...",40,3,0.14,259,4e-04,4e-04,0.075,"Akt3, Csf1, Bcl2"
"117","BP","GO:0001764","neuron migration",176,5,0.63,264,0.00042,0.00042,0.0284090909090909,"Fgf13, Apbb2, Prkg1, Nrp1, Axl"
"118","BP","GO:0033059","cellular pigmentation",41,3,0.15,265,0.00043,0.00043,0.0731707317073171,"Bcl2, Myo5a, Lyst"
"119","BP","GO:0001569","branching involved in blood vessel morph...",41,3,0.15,266,0.00043,0.00043,0.0731707317073171,"Flt1, Tgfbr2, Nrp1"
"120","BP","GO:1902532","negative regulation of intracellular sig...",511,8,1.84,269,0.00047,0.00047,0.0156555772994129,"Arhgap24, Hif1a, Serpine2, Igf1, Fnip2, Bcl2, Ptprc, Dgkz"
"121","BP","GO:0043255","regulation of carbohydrate biosynthetic ...",101,4,0.36,270,0.00048,0.00048,0.0396039603960396,"Prkg1, Hif1a, Igf1, Plek"
"122","BP","GO:0008285","negative regulation of cell proliferatio...",646,9,2.32,271,0.00048,0.00048,0.0139318885448916,"Prkg1, Serpine2, Cd9, Flt1, Igf1, Tgfbr2, Bcl2, Cacnb4, Adarb1"
"123","BP","GO:0001959","regulation of cytokine-mediated signalin...",103,4,0.37,275,0.00051,0.00051,0.0388349514563107,"Csf1, Otulin, Axl, Ptprc"
"124","BP","GO:0051668","localization within membrane",184,5,0.66,277,0.00052,0.00052,0.0271739130434783,"Cacna1a, Rftn1, Thy1, Ptprc, Pacsin1"
"125","BP","GO:0032869","cellular response to insulin stimulus",184,5,0.66,278,0.00052,0.00052,0.0271739130434783,"Akt3, Hdac9, Cpeb2, Lpl, Myo5a"
"126","BP","GO:0030308","negative regulation of cell growth",191,5,0.69,286,0.00062,0.00062,0.0261780104712042,"Fgf13, Apbb2, Serpine2, Nrp1, Bcl2"
"127","BP","GO:0030195","negative regulation of blood coagulation",47,3,0.17,293,0.00064,0.00064,0.0638297872340425,"Prkg1, Serpine2, Cd9"
"128","BP","GO:0048706","embryonic skeletal system development",112,4,0.4,300,7e-04,7e-04,0.0357142857142857,"Etl4, Xylt1, Tgfbr2, Chst11"
"129","BP","GO:0010332","response to gamma radiation",49,3,0.18,305,0.00072,0.00072,0.0612244897959184,"Bcl2, Ptprc, Apobec1"
"130","BP","GO:0051271","negative regulation of cellular componen...",304,6,1.09,311,0.00077,0.00077,0.0197368421052632,"Prkg1, Cd9, Nrp1, Bcl2, Adarb1, Thy1"
"131","BP","GO:0009791","post-embryonic development",120,4,0.43,327,0.00091,0.00091,0.0333333333333333,"Myo1e, Flt1, Bcl2, Chst11"
"132","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,5,0.75,328,0.00092,0.00092,0.0239234449760766,"Ccl4, Flt1, Nrp1, Gcnt2, Ptprc"
"133","BP","GO:0030278","regulation of ossification",210,5,0.75,330,0.00094,0.00094,0.0238095238095238,"Ank, Hif1a, Igf1, Csf1, Bcl2"
"134","BP","GO:0030166","proteoglycan biosynthetic process",54,3,0.19,332,0.00096,0.00096,0.0555555555555556,"Xylt1, Igf1, Chst11"
"135","BP","GO:0009306","protein secretion",577,8,2.07,341,0.00104,0.00104,0.0138648180242634,"Cadm1, Hif1a, Igf1, Hdac9, Plek, Lpl, Myo5a, Lyst"
"136","BP","GO:0006633","fatty acid biosynthetic process",125,4,0.45,346,0.00106,0.00106,0.032,"Acaca, Lpl, Myo5a, Abcd2"
"137","BP","GO:2000134","negative regulation of G1/S transition o...",57,3,0.2,353,0.00113,0.00113,0.0526315789473684,"Bcl2, Cacnb4, Dgkz"
"138","BP","GO:0045471","response to ethanol",60,3,0.22,366,0.00131,0.00131,0.05,"Igf1, Bcl2, Apobec1"
"139","BP","GO:0046578","regulation of Ras protein signal transdu...",227,5,0.82,369,0.00133,0.00133,0.0220264317180617,"Arhgap24, Igf1, Nrp1, Csf1, Dgkz"
"140","BP","GO:0055088","lipid homeostasis",133,4,0.48,371,0.00134,0.00134,0.0300751879699248,"Acaca, Hdac9, Lpl, Lyst"
"141","BP","GO:0014911","positive regulation of smooth muscle cel...",62,3,0.22,381,0.00144,0.00144,0.0483870967741935,"Igf1, Bcl2, Myo5a"
"142","BP","GO:0030879","mammary gland development",141,4,0.51,396,0.00166,0.00166,0.0283687943262411,"Hif1a, Igf1, Tgfbr2, Csf1"
"143","BP","GO:2000378","negative regulation of reactive oxygen s...",66,3,0.24,403,0.00172,0.00172,0.0454545454545455,"Hif1a, Bcl2, Abcd2"
"144","BP","GO:0050771","negative regulation of axonogenesis",67,3,0.24,408,0.0018,0.0018,0.0447761194029851,"Fgf13, Nrp1, Thy1"
"145","BP","GO:0001818","negative regulation of cytokine producti...",245,5,0.88,415,0.00187,0.00187,0.0204081632653061,"Igf1, Hdac9, Axl, Abcd2, Ptprc"
"146","BP","GO:1903530","regulation of secretion by cell",791,9,2.84,419,0.00199,0.00199,0.011378002528445,"Cacna1a, Prkg1, Cadm1, Hif1a, Igf1, Hdac9, Lpl, Myo5a, Cacnb4"
"147","BP","GO:0021885","forebrain cell migration",70,3,0.25,421,0.00204,0.00204,0.0428571428571429,"Fgf13, Nrp1, Axl"
"148","BP","GO:0071695","anatomical structure maturation",177,6,0.64,137,0.0022,4.1e-05,0.0338983050847458,"Cacna1a, Xylt1, Hif1a, Igf1, Bcl2, Myo5a"
"149","BP","GO:0010959","regulation of metal ion transport",409,10,1.47,57,0.00228,1.9e-06,0.0244498777506112,"Cacna1a, Prkg1, Ccl4, Serpine2, Igf1, Akt3, Bcl2, Myo5a, Cacnb4, Thy1"
"150","BP","GO:0010743","regulation of macrophage derived foam ce...",20,2,0.07,443,0.00232,0.00232,0.1,"Csf1, Lpl"
"151","BP","GO:0070977","bone maturation",20,2,0.07,444,0.00232,0.00232,0.1,"Xylt1, Igf1"
"152","BP","GO:0016202","regulation of striated muscle tissue dev...",156,4,0.56,449,0.00239,0.00239,0.0256410256410256,"Igf1, Tgfbr2, Hdac9, Bcl2"
"153","BP","GO:0061448","connective tissue development",260,5,0.93,455,0.00242,0.00242,0.0192307692307692,"Hif1a, Igf1, Tgfbr2, Csf1, Chst11"
"154","BP","GO:0060560","developmental growth involved in morphog...",262,5,0.94,458,0.0025,0.0025,0.0190839694656489,"Fgf13, Cadm1, Tgfbr2, Nrp1, Csf1"
"155","BP","GO:0031579","membrane raft organization",21,2,0.08,462,0.00255,0.00255,0.0952380952380952,"Rftn1, Ptprc"
"156","BP","GO:0050857","positive regulation of antigen receptor-...",21,2,0.08,463,0.00255,0.00255,0.0952380952380952,"Usp12, Ptprc"
"157","BP","GO:0050852","T cell receptor signaling pathway",117,5,0.42,156,0.00256,6.3e-05,0.0427350427350427,"Cacnb4, Rftn1, Usp12, Thy1, Ptprc"
"158","BP","GO:0071674","mononuclear cell migration",76,3,0.27,467,0.00258,0.00258,0.0394736842105263,"Ccl4, Flt1, Csf1"
"159","BP","GO:0032102","negative regulation of response to exter...",325,8,1.17,113,0.00266,2.1e-05,0.0246153846153846,"Prkg1, Xylt1, Serpine2, Cd9, Igf1, Nrp1, Otulin, Abcd2"
"160","BP","GO:0046641","positive regulation of alpha-beta T cell...",22,2,0.08,480,0.0028,0.0028,0.0909090909090909,"Tgfbr2, Ptprc"
"161","BP","GO:0006582","melanin metabolic process",22,2,0.08,481,0.0028,0.0028,0.0909090909090909,"Bcl2, Myo5a"
"162","BP","GO:0007420","brain development",590,12,2.12,51,0.00292,1.1e-06,0.0203389830508475,"Fgf13, Cacna1a, Prkg1, Ptchd1, Hif1a, Serpine2, Igf1, Tgfbr2, Nrp1, Akt3, Axl, Bcl2"
"163","BP","GO:0032352","positive regulation of hormone metabolic...",23,2,0.08,490,0.00306,0.00306,0.0869565217391304,"Hif1a, Igf1"
"164","BP","GO:0021602","cranial nerve morphogenesis",23,2,0.08,491,0.00306,0.00306,0.0869565217391304,"Nrp1, Adarb1"
"165","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,2,0.08,492,0.00306,0.00306,0.0869565217391304,"Gcnt2, Thy1"
"166","BP","GO:0055094","response to lipoprotein particle",24,2,0.09,507,0.00333,0.00333,0.0833333333333333,"Cd9, Lpl"
"167","BP","GO:0018105","peptidyl-serine phosphorylation",284,5,1.02,513,0.00353,0.00353,0.0176056338028169,"Prkg1, Tgfbr2, Fnip2, Akt3, Bcl2"
