"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"38","MF","GO:0003677","DNA binding",1834,1,0.5,38,0.41,0.41,0.00054525627044711,"Zbtb16"
"39","MF","GO:0005488","binding",11858,4,3.23,39,0.422,0.422,0.000337325012649688,"Zbtb16, Tmem108, Thy1, Fstl5"
"40","MF","GO:0043167","ion binding",5224,2,1.42,40,0.441,0.441,0.000382848392036753,"Thy1, Fstl5"
"41","MF","GO:0097367","carbohydrate derivative binding",2036,1,0.56,41,0.445,0.445,0.000491159135559921,"Thy1"
"42","MF","GO:0019899","enzyme binding",2238,1,0.61,42,0.478,0.478,0.000446827524575514,"Thy1"
"43","MF","GO:0043168","anion binding",2593,1,0.71,43,0.533,0.533,0.000385653682992673,"Thy1"
"44","MF","GO:0003676","nucleic acid binding",2829,1,0.77,44,0.567,0.567,0.000353481795687522,"Zbtb16"
"45","MF","GO:0046872","metal ion binding",3326,1,0.91,45,0.632,0.632,0.000300661455201443,"Fstl5"
"46","MF","GO:0043169","cation binding",3418,1,0.93,46,0.644,0.644,0.000292568753657109,"Fstl5"
"47","MF","GO:1901363","heterocyclic compound binding",4665,1,1.27,47,0.77,0.77,0.000214362272240086,"Zbtb16"
"48","MF","GO:0097159","organic cyclic compound binding",4747,1,1.29,48,0.776,0.776,0.000210659363808721,"Zbtb16"
"49","MF","GO:0003674","molecular_function",18336,5,5,49,1,1,0.000272687609075044,"Zbtb16, Zfp804b, Tmem108, Thy1, Fstl5"
"50","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,50,1,1,0,""
"51","MF","GO:0000049","tRNA binding",57,0,0.02,51,1,1,0,""
"52","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,52,1,1,0,""
"53","MF","GO:0000149","SNARE binding",116,0,0.03,53,1,1,0,""
"54","MF","GO:0000166","nucleotide binding",1969,0,0.54,54,1,1,0,""
"55","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,55,1,1,0,""
"56","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,56,1,1,0,""
"57","MF","GO:0000287","magnesium ion binding",187,0,0.05,57,1,1,0,""
"58","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.14,58,1,1,0,""
"59","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,59,1,1,0,""
"60","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.14,60,1,1,0,""
"61","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,61,1,1,0,""
"62","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.01,62,1,1,0,""
"63","MF","GO:0001047","core promoter binding",60,0,0.02,63,1,1,0,""
"64","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.04,64,1,1,0,""
"65","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,65,1,1,0,""
"66","MF","GO:0001098","basal transcription machinery binding",57,0,0.02,66,1,1,0,""
"67","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.02,67,1,1,0,""
"68","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.01,68,1,1,0,""
"69","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,69,1,1,0,""
"70","MF","GO:0001221","transcription cofactor binding",49,0,0.01,70,1,1,0,""
"71","MF","GO:0001223","transcription coactivator binding",22,0,0.01,71,1,1,0,""
"72","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.11,72,1,1,0,""
"73","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,73,1,1,0,""
"74","MF","GO:0001540","amyloid-beta binding",57,0,0.02,74,1,1,0,""
"75","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,75,1,1,0,""
"76","MF","GO:0001653","peptide receptor activity",133,0,0.04,76,1,1,0,""
"77","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.07,77,1,1,0,""
"78","MF","GO:0001671","ATPase activator activity",24,0,0.01,78,1,1,0,""
"79","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.01,79,1,1,0,""
"80","MF","GO:0001786","phosphatidylserine binding",61,0,0.02,80,1,1,0,""
"81","MF","GO:0001848","complement binding",21,0,0.01,81,1,1,0,""
"82","MF","GO:0001871","pattern binding",21,0,0.01,82,1,1,0,""
"83","MF","GO:0001882","nucleoside binding",360,0,0.1,83,1,1,0,""
"84","MF","GO:0001883","purine nucleoside binding",350,0,0.1,84,1,1,0,""
"85","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.01,85,1,1,0,""
"86","MF","GO:0001968","fibronectin binding",30,0,0.01,86,1,1,0,""
"87","MF","GO:0002020","protease binding",135,0,0.04,87,1,1,0,""
"88","MF","GO:0002039","p53 binding",68,0,0.02,88,1,1,0,""
"89","MF","GO:0003678","DNA helicase activity",61,0,0.02,89,1,1,0,""
"90","MF","GO:0003682","chromatin binding",536,0,0.15,90,1,1,0,""
"91","MF","GO:0003684","damaged DNA binding",55,0,0.01,91,1,1,0,""
"92","MF","GO:0003688","DNA replication origin binding",23,0,0.01,92,1,1,0,""
"93","MF","GO:0003697","single-stranded DNA binding",109,0,0.03,93,1,1,0,""
"94","MF","GO:0003707","steroid hormone receptor activity",55,0,0.01,94,1,1,0,""
"95","MF","GO:0003712","transcription coregulator activity",442,0,0.12,95,1,1,0,""
"96","MF","GO:0003713","transcription coactivator activity",252,0,0.07,96,1,1,0,""
"97","MF","GO:0003714","transcription corepressor activity",180,0,0.05,97,1,1,0,""
"98","MF","GO:0003723","RNA binding",1018,0,0.28,98,1,1,0,""
"99","MF","GO:0003724","RNA helicase activity",63,0,0.02,99,1,1,0,""
"100","MF","GO:0003725","double-stranded RNA binding",82,0,0.02,100,1,1,0,""
"101","BP","GO:0050870","positive regulation of T cell activation",177,2,0.05,1,0.00091,0.00091,0.0112994350282486,"Zbtb16, Thy1"
"102","BP","GO:0008090","retrograde axonal transport",20,1,0.01,13,0.00543,0.00543,0.05,"Tmem108"
"103","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,16,0.00597,0.00597,0.0454545454545455,"Thy1"
"104","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0.01,17,0.00597,0.00597,0.0454545454545455,"Thy1"
"105","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,1,0.01,18,0.00624,0.00624,0.0434782608695652,"Thy1"
"106","BP","GO:0050858","negative regulation of antigen receptor-...",25,1,0.01,20,0.00678,0.00678,0.04,"Thy1"
"107","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,21,0.00678,0.00678,0.04,"Thy1"
"108","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0.01,22,0.00733,0.00733,0.037037037037037,"Thy1"
"109","BP","GO:0061036","positive regulation of cartilage develop...",27,1,0.01,23,0.00733,0.00733,0.037037037037037,"Zbtb16"
"110","BP","GO:0048011","neurotrophin TRK receptor signaling path...",30,1,0.01,26,0.00814,0.00814,0.0333333333333333,"Tmem108"
"111","BP","GO:0035116","embryonic hindlimb morphogenesis",32,1,0.01,29,0.00868,0.00868,0.03125,"Zbtb16"
"112","BP","GO:1990090","cellular response to nerve growth factor...",34,1,0.01,32,0.00922,0.00922,0.0294117647058824,"Tmem108"
"113","BP","GO:0097106","postsynaptic density organization",35,1,0.01,34,0.00949,0.00949,0.0285714285714286,"Tmem108"
"114","BP","GO:0070570","regulation of neuron projection regenera...",37,1,0.01,35,0.01003,0.01003,0.027027027027027,"Thy1"
"115","BP","GO:0042462","eye photoreceptor cell development",37,1,0.01,36,0.01003,0.01003,0.027027027027027,"Thy1"
"116","BP","GO:0035136","forelimb morphogenesis",38,1,0.01,37,0.0103,0.0103,0.0263157894736842,"Zbtb16"
"117","BP","GO:0050856","regulation of T cell receptor signaling ...",39,1,0.01,38,0.01057,0.01057,0.0256410256410256,"Thy1"
"118","BP","GO:0097484","dendrite extension",40,1,0.01,40,0.01084,0.01084,0.025,"Tmem108"
"119","BP","GO:0051281","positive regulation of release of seques...",40,1,0.01,41,0.01084,0.01084,0.025,"Thy1"
"120","BP","GO:0048812","neuron projection morphogenesis",650,2,0.18,45,0.01164,0.01164,0.00307692307692308,"Tmem108, Thy1"
"121","BP","GO:0120039","plasma membrane bounded cell projection ...",664,2,0.18,47,0.01212,0.01212,0.00301204819277108,"Tmem108, Thy1"
"122","BP","GO:0046638","positive regulation of alpha-beta T cell...",45,1,0.01,48,0.01219,0.01219,0.0222222222222222,"Zbtb16"
"123","BP","GO:0048858","cell projection morphogenesis",669,2,0.18,49,0.0123,0.0123,0.00298953662182362,"Tmem108, Thy1"
"124","BP","GO:0032330","regulation of chondrocyte differentiatio...",46,1,0.01,50,0.01246,0.01246,0.0217391304347826,"Zbtb16"
"125","BP","GO:0032990","cell part morphogenesis",690,2,0.19,52,0.01306,0.01306,0.00289855072463768,"Tmem108, Thy1"
"126","BP","GO:0017145","stem cell division",49,1,0.01,53,0.01326,0.01326,0.0204081632653061,"Zbtb16"
"127","BP","GO:0045596","negative regulation of cell differentiat...",718,2,0.2,57,0.01409,0.01409,0.00278551532033426,"Zbtb16, Thy1"
"128","BP","GO:0098815","modulation of excitatory postsynaptic po...",53,1,0.01,59,0.01434,0.01434,0.0188679245283019,"Tmem108"
"129","BP","GO:0042461","photoreceptor cell development",54,1,0.01,60,0.01461,0.01461,0.0185185185185185,"Thy1"
"130","BP","GO:0048468","cell development",2234,3,0.61,62,0.01484,0.01484,0.00134288272157565,"Zbtb16, Tmem108, Thy1"
"131","BP","GO:0010524","positive regulation of calcium ion trans...",58,1,0.02,69,0.01568,0.01568,0.0172413793103448,"Thy1"
"132","BP","GO:0031102","neuron projection regeneration",59,1,0.02,70,0.01595,0.01595,0.0169491525423729,"Thy1"
"133","BP","GO:0009880","embryonic pattern specification",60,1,0.02,71,0.01622,0.01622,0.0166666666666667,"Zbtb16"
"134","BP","GO:0045600","positive regulation of fat cell differen...",60,1,0.02,72,0.01622,0.01622,0.0166666666666667,"Zbtb16"
"135","BP","GO:0046637","regulation of alpha-beta T cell differen...",62,1,0.02,75,0.01676,0.01676,0.0161290322580645,"Zbtb16"
"136","BP","GO:0042733","embryonic digit morphogenesis",64,1,0.02,77,0.0173,0.0173,0.015625,"Zbtb16"
"137","BP","GO:0046635","positive regulation of alpha-beta T cell...",65,1,0.02,79,0.01756,0.01756,0.0153846153846154,"Zbtb16"
"138","BP","GO:0043113","receptor clustering",66,1,0.02,80,0.01783,0.01783,0.0151515151515152,"Thy1"
"139","BP","GO:0007417","central nervous system development",813,2,0.22,81,0.01788,0.01788,0.002460024600246,"Zbtb16, Tmem108"
"140","BP","GO:0050771","negative regulation of axonogenesis",67,1,0.02,82,0.0181,0.0181,0.0149253731343284,"Thy1"
"141","BP","GO:0021766","hippocampus development",70,1,0.02,83,0.01891,0.01891,0.0142857142857143,"Tmem108"
"142","BP","GO:0051279","regulation of release of sequestered cal...",75,1,0.02,87,0.02024,0.02024,0.0133333333333333,"Thy1"
"143","BP","GO:1904427","positive regulation of calcium ion trans...",78,1,0.02,94,0.02105,0.02105,0.0128205128205128,"Thy1"
"144","BP","GO:0045638","negative regulation of myeloid cell diff...",78,1,0.02,95,0.02105,0.02105,0.0128205128205128,"Zbtb16"
"145","BP","GO:0060079","excitatory postsynaptic potential",86,1,0.02,99,0.02319,0.02319,0.0116279069767442,"Tmem108"
"146","BP","GO:0007229","integrin-mediated signaling pathway",87,1,0.02,101,0.02345,0.02345,0.0114942528735632,"Thy1"
"147","BP","GO:0045582","positive regulation of T cell differenti...",89,1,0.02,102,0.02399,0.02399,0.0112359550561798,"Zbtb16"
"148","BP","GO:0021761","limbic system development",90,1,0.02,103,0.02425,0.02425,0.0111111111111111,"Tmem108"
"149","BP","GO:0051093","negative regulation of developmental pro...",982,2,0.27,104,0.02561,0.02561,0.00203665987780041,"Zbtb16, Thy1"
"150","BP","GO:0045778","positive regulation of ossification",96,1,0.03,105,0.02585,0.02585,0.0104166666666667,"Zbtb16"
"151","BP","GO:0099565","chemical synaptic transmission, postsyna...",96,1,0.03,106,0.02585,0.02585,0.0104166666666667,"Tmem108"
"152","BP","GO:0010771","negative regulation of cell morphogenesi...",98,1,0.03,108,0.02639,0.02639,0.0102040816326531,"Thy1"
"153","BP","GO:0046634","regulation of alpha-beta T cell activati...",98,1,0.03,109,0.02639,0.02639,0.0102040816326531,"Zbtb16"
"154","BP","GO:0010522","regulation of calcium ion transport into...",98,1,0.03,110,0.02639,0.02639,0.0102040816326531,"Thy1"
"155","BP","GO:0001823","mesonephros development",100,1,0.03,111,0.02692,0.02692,0.01,"Zbtb16"
"156","BP","GO:0045621","positive regulation of lymphocyte differ...",101,1,0.03,112,0.02719,0.02719,0.0099009900990099,"Zbtb16"
"157","BP","GO:0046632","alpha-beta T cell differentiation",105,1,0.03,113,0.02825,0.02825,0.00952380952380952,"Zbtb16"
"158","BP","GO:0030154","cell differentiation",3766,4,1.02,24,0.02875,0.00737,0.00106213489113117,"Zbtb16, Tmem108, Thy1, Fstl5"
"159","BP","GO:0031175","neuron projection development",1048,2,0.29,114,0.02895,0.02895,0.00190839694656489,"Tmem108, Thy1"
"160","BP","GO:0000902","cell morphogenesis",1056,2,0.29,115,0.02937,0.02937,0.00189393939393939,"Tmem108, Thy1"
"161","BP","GO:0051209","release of sequestered calcium ion into ...",111,1,0.03,116,0.02984,0.02984,0.00900900900900901,"Thy1"
"162","BP","GO:0060078","regulation of postsynaptic membrane pote...",112,1,0.03,117,0.03011,0.03011,0.00892857142857143,"Tmem108"
"163","BP","GO:0051283","negative regulation of sequestering of c...",113,1,0.03,119,0.03038,0.03038,0.00884955752212389,"Thy1"
"164","BP","GO:0002062","chondrocyte differentiation",114,1,0.03,120,0.03064,0.03064,0.0087719298245614,"Zbtb16"
"165","BP","GO:0051282","regulation of sequestering of calcium io...",115,1,0.03,121,0.03091,0.03091,0.00869565217391304,"Thy1"
"166","BP","GO:0051208","sequestering of calcium ion",116,1,0.03,122,0.03117,0.03117,0.00862068965517241,"Thy1"
"167","BP","GO:0050852","T cell receptor signaling pathway",117,1,0.03,123,0.03144,0.03144,0.00854700854700855,"Thy1"
"168","BP","GO:0048869","cellular developmental process",3945,4,1.07,30,0.03279,0.00879,0.00101394169835234,"Zbtb16, Tmem108, Thy1, Fstl5"
"169","BP","GO:0045598","regulation of fat cell differentiation",129,1,0.04,131,0.03462,0.03462,0.00775193798449612,"Zbtb16"
"170","BP","GO:0051928","positive regulation of calcium ion trans...",130,1,0.04,132,0.03488,0.03488,0.00769230769230769,"Thy1"
"171","BP","GO:0032989","cellular component morphogenesis",1163,2,0.32,133,0.0352,0.0352,0.00171969045571797,"Tmem108, Thy1"
"172","BP","GO:0097553","calcium ion transmembrane import into cy...",132,1,0.04,134,0.03541,0.03541,0.00757575757575758,"Thy1"
"173","BP","GO:0048666","neuron development",1176,2,0.32,136,0.03594,0.03594,0.00170068027210884,"Tmem108, Thy1"
"174","BP","GO:1903707","negative regulation of hemopoiesis",138,1,0.04,138,0.037,0.037,0.0072463768115942,"Zbtb16"
"175","BP","GO:0045580","regulation of T cell differentiation",140,1,0.04,140,0.03752,0.03752,0.00714285714285714,"Zbtb16"
"176","BP","GO:0031099","regeneration",140,1,0.04,141,0.03752,0.03752,0.00714285714285714,"Thy1"
"177","BP","GO:0051241","negative regulation of multicellular org...",1245,2,0.34,145,0.03998,0.03998,0.00160642570281125,"Zbtb16, Thy1"
"178","BP","GO:0046631","alpha-beta T cell activation",150,1,0.04,146,0.04016,0.04016,0.00666666666666667,"Zbtb16"
"179","BP","GO:0021543","pallium development",151,1,0.04,147,0.04042,0.04042,0.00662251655629139,"Tmem108"
"180","BP","GO:0060402","calcium ion transport into cytosol",153,1,0.04,148,0.04095,0.04095,0.0065359477124183,"Thy1"
"181","BP","GO:1903169","regulation of calcium ion transmembrane ...",155,1,0.04,151,0.04148,0.04148,0.00645161290322581,"Thy1"
"182","BP","GO:1902107","positive regulation of leukocyte differe...",156,1,0.04,152,0.04174,0.04174,0.00641025641025641,"Zbtb16"
"183","BP","GO:1904064","positive regulation of cation transmembr...",160,1,0.04,156,0.04279,0.04279,0.00625,"Thy1"
"184","BP","GO:0060401","cytosolic calcium ion transport",166,1,0.05,158,0.04437,0.04437,0.00602409638554217,"Thy1"
"185","BP","GO:0045619","regulation of lymphocyte differentiation",170,1,0.05,160,0.04542,0.04542,0.00588235294117647,"Zbtb16"
"186","BP","GO:0031644","regulation of neurological system proces...",170,1,0.05,161,0.04542,0.04542,0.00588235294117647,"Tmem108"
"187","BP","GO:0010977","negative regulation of neuron projection...",171,1,0.05,162,0.04568,0.04568,0.00584795321637427,"Thy1"
"188","BP","GO:0034767","positive regulation of ion transmembrane...",176,1,0.05,163,0.04699,0.04699,0.00568181818181818,"Thy1"
"189","BP","GO:0051668","localization within membrane",184,1,0.05,166,0.04908,0.04908,0.00543478260869565,"Thy1"
"190","BP","GO:0007267","cell-cell signaling",1393,2,0.38,167,0.04922,0.04922,0.00143575017946877,"Tmem108, Thy1"
"191","BP","GO:1990138","neuron projection extension",186,1,0.05,169,0.0496,0.0496,0.00537634408602151,"Tmem108"
"192","BP","GO:0009952","anterior/posterior pattern specification",187,1,0.05,170,0.04986,0.04986,0.0053475935828877,"Zbtb16"
"193","BP","GO:0045637","regulation of myeloid cell differentiati...",188,1,0.05,171,0.05013,0.05013,0.00531914893617021,"Zbtb16"
"194","BP","GO:1903708","positive regulation of hemopoiesis",194,1,0.05,176,0.05169,0.05169,0.00515463917525773,"Zbtb16"
"195","BP","GO:0031345","negative regulation of cell projection o...",200,1,0.05,180,0.05326,0.05326,0.005,"Thy1"
"196","BP","GO:0050770","regulation of axonogenesis",202,1,0.05,181,0.05378,0.05378,0.00495049504950495,"Thy1"
"197","BP","GO:0120036","plasma membrane bounded cell projection ...",1473,2,0.4,183,0.05454,0.05454,0.00135777325186694,"Tmem108, Thy1"
"198","BP","GO:0030278","regulation of ossification",210,1,0.06,186,0.05586,0.05586,0.00476190476190476,"Zbtb16"
"199","BP","GO:0043547","positive regulation of GTPase activity",210,1,0.06,187,0.05586,0.05586,0.00476190476190476,"Thy1"
"200","BP","GO:0006898","receptor-mediated endocytosis",215,1,0.06,188,0.05716,0.05716,0.00465116279069767,"Tmem108"
"201","CC","GO:0030673","axolemma",21,1,0,1,0.0045,0.0045,0.0476190476190476,"Thy1"
"202","CC","GO:0031233","intrinsic component of external side of ...",22,1,0,2,0.0047,0.0047,0.0454545454545455,"Thy1"
"203","CC","GO:0032809","neuronal cell body membrane",35,1,0.01,3,0.0075,0.0075,0.0285714285714286,"Thy1"
"204","CC","GO:0032590","dendrite membrane",45,1,0.01,6,0.0096,0.0096,0.0222222222222222,"Thy1"
"205","CC","GO:0046658","anchored component of plasma membrane",66,1,0.01,7,0.014,0.014,0.0151515151515152,"Thy1"
"206","CC","GO:0016605","PML body",72,1,0.02,9,0.0153,0.0153,0.0138888888888889,"Zbtb16"
"207","CC","GO:0017053","transcriptional repressor complex",77,1,0.02,11,0.0163,0.0163,0.012987012987013,"Zbtb16"
"208","CC","GO:0098805","whole membrane",1068,2,0.23,13,0.018,0.018,0.00187265917602996,"Tmem108, Thy1"
"209","CC","GO:0031225","anchored component of membrane",167,1,0.04,17,0.0352,0.0352,0.00598802395209581,"Thy1"
"210","CC","GO:0030426","growth cone",197,1,0.04,18,0.0414,0.0414,0.0050761421319797,"Thy1"
"211","CC","GO:0030427","site of polarized growth",201,1,0.04,19,0.0422,0.0422,0.00497512437810945,"Thy1"
"212","CC","GO:0010008","endosome membrane",204,1,0.04,20,0.0428,0.0428,0.00490196078431373,"Tmem108"
"213","CC","GO:0043209","myelin sheath",210,1,0.04,21,0.0441,0.0441,0.00476190476190476,"Thy1"
"214","CC","GO:0044440","endosomal part",228,1,0.05,22,0.0478,0.0478,0.0043859649122807,"Tmem108"
"215","CC","GO:0005769","early endosome",259,1,0.06,26,0.0542,0.0542,0.00386100386100386,"Tmem108"
"216","CC","GO:0016324","apical plasma membrane",301,1,0.06,28,0.0627,0.0627,0.00332225913621262,"Thy1"
"217","CC","GO:0016607","nuclear speck",308,1,0.07,29,0.0642,0.0642,0.00324675324675325,"Zbtb16"
"218","CC","GO:0045121","membrane raft",359,1,0.08,31,0.0745,0.0745,0.00278551532033426,"Thy1"
"219","CC","GO:0098857","membrane microdomain",360,1,0.08,32,0.0747,0.0747,0.00277777777777778,"Thy1"
"220","CC","GO:0150034","distal axon",361,1,0.08,33,0.0749,0.0749,0.00277008310249307,"Thy1"
"221","CC","GO:0045211","postsynaptic membrane",364,1,0.08,34,0.0755,0.0755,0.00274725274725275,"Tmem108"
"222","CC","GO:0098589","membrane region",371,1,0.08,35,0.0769,0.0769,0.00269541778975741,"Thy1"
"223","CC","GO:0014069","postsynaptic density",382,1,0.08,38,0.0791,0.0791,0.00261780104712042,"Tmem108"
"224","CC","GO:0032279","asymmetric synapse",385,1,0.08,39,0.0797,0.0797,0.0025974025974026,"Tmem108"
"225","CC","GO:0045177","apical part of cell",397,1,0.08,41,0.0821,0.0821,0.00251889168765743,"Thy1"
"226","CC","GO:0098984","neuron to neuron synapse",410,1,0.09,42,0.0847,0.0847,0.0024390243902439,"Tmem108"
"227","CC","GO:0099572","postsynaptic specialization",420,1,0.09,43,0.0867,0.0867,0.00238095238095238,"Tmem108"
"228","CC","GO:0097060","synaptic membrane",499,1,0.11,46,0.1024,0.1024,0.00200400801603206,"Tmem108"
"229","CC","GO:0030424","axon",691,2,0.15,4,0.1036,0.0078,0.00289435600578871,"Tmem108, Thy1"
"230","CC","GO:0044433","cytoplasmic vesicle part",506,1,0.11,47,0.1037,0.1037,0.00197628458498024,"Tmem108"
"231","CC","GO:0016604","nuclear body",640,1,0.14,49,0.1298,0.1298,0.0015625,"Zbtb16"
"232","CC","GO:0005829","cytosol",3131,2,0.67,50,0.1325,0.1325,0.000638773554774832,"Zbtb16, Thy1"
"233","CC","GO:0036477","somatodendritic compartment",1009,2,0.22,10,0.1439,0.0162,0.00198216055500496,"Tmem108, Thy1"
"234","CC","GO:0098794","postsynapse",714,1,0.15,54,0.1439,0.1439,0.00140056022408964,"Tmem108"
"235","CC","GO:0005886","plasma membrane",4585,3,0.98,23,0.1456,0.0478,0.000654307524536532,"Zbtb16, Tmem108, Thy1"
"236","CC","GO:0071944","cell periphery",4725,3,1.01,24,0.1539,0.052,0.000634920634920635,"Zbtb16, Tmem108, Thy1"
"237","CC","GO:0005768","endosome",811,1,0.17,56,0.1622,0.1622,0.00123304562268804,"Tmem108"
"238","CC","GO:0098590","plasma membrane region",1164,2,0.25,14,0.1668,0.0213,0.00171821305841924,"Tmem108, Thy1"
"239","CC","GO:0012505","endomembrane system",3594,2,0.77,57,0.1683,0.1683,0.000556483027267668,"Tmem108, Thy1"
"240","CC","GO:0044451","nucleoplasm part",983,1,0.21,59,0.1939,0.1939,0.00101729399796541,"Zbtb16"
"241","CC","GO:0098588","bounding membrane of organelle",1013,1,0.22,60,0.1994,0.1994,0.000987166831194472,"Tmem108"
