"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"36","MF","GO:0019900","kinase binding",791,1,0.35,42,0.29732,0.29732,0.00126422250316056,"Thy1"
"37","MF","GO:0046914","transition metal ion binding",893,1,0.39,43,0.32935,0.32935,0.00111982082866741,"Zfand4"
"38","MF","GO:0030234","enzyme regulator activity",894,1,0.39,44,0.32965,0.32965,0.00111856823266219,"Thy1"
"39","MF","GO:0008092","cytoskeletal protein binding",945,1,0.41,45,0.34518,0.34518,0.00105820105820106,"Ctnna3"
"40","MF","GO:0005488","binding",11858,8,5.17,13,0.36528,0.03057,0.000674650025299376,"C4b, Tenm2, Il12b, Zfand4, Thy1, Hbb-bs, Ctnna3, H2-D1"
"41","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,0.53,46,0.42143,0.42143,0.000825082508250825,"Il12b"
"42","MF","GO:0038023","signaling receptor activity",1383,1,0.6,47,0.46607,0.46607,0.000723065798987708,"Il12b"
"43","MF","GO:0060089","molecular transducer activity",1432,1,0.62,48,0.4783,0.4783,0.000698324022346369,"Il12b"
"44","MF","GO:0008144","drug binding",1595,1,0.7,49,0.51722,0.51722,0.000626959247648903,"Hbb-bs"
"45","MF","GO:0097367","carbohydrate derivative binding",2036,1,0.89,50,0.61007,0.61007,0.000491159135559921,"Thy1"
"46","MF","GO:0005515","protein binding",8273,7,3.61,8,0.62245,0.01841,0.000846125951891696,"C4b, Tenm2, Il12b, Thy1, Hbb-bs, Ctnna3, H2-D1"
"47","MF","GO:0019899","enzyme binding",2238,1,0.98,51,0.6471,0.6471,0.000446827524575514,"Thy1"
"48","MF","GO:0036094","small molecule binding",2316,1,1.01,52,0.66056,0.66056,0.000431778929188256,"Hbb-bs"
"49","MF","GO:0043168","anion binding",2593,1,1.13,53,0.70477,0.70477,0.000385653682992673,"Thy1"
"50","MF","GO:0043167","ion binding",5224,2,2.28,54,0.71374,0.71374,0.000382848392036753,"Zfand4, Thy1"
"51","MF","GO:0046872","metal ion binding",3326,1,1.45,55,0.79841,0.79841,0.000300661455201443,"Zfand4"
"52","MF","GO:0043169","cation binding",3418,1,1.49,56,0.80809,0.80809,0.000292568753657109,"Zfand4"
"53","MF","GO:0003824","catalytic activity",5396,1,2.35,57,0.93852,0.93852,0.000185322461082283,"Hbb-bs"
"54","MF","GO:0046983","protein dimerization activity",1311,3,0.57,7,1,0.01555,0.0022883295194508,"Tenm2, Il12b, H2-D1"
"55","MF","GO:0003823","antigen binding",51,1,0.02,11,1,0.02204,0.0196078431372549,"H2-D1"
"56","MF","GO:0033218","amide binding",333,1,0.15,30,1,0.13641,0.003003003003003,"H2-D1"
"57","MF","GO:0003674","molecular_function",18336,8,8,58,1,1,0.00043630017452007,"C4b, Tenm2, Il12b, Zfand4, Thy1, Hbb-bs, Ctnna3, H2-D1"
"58","MF","GO:0042277","peptide binding",270,1,0.12,28,1,0.11193,0.0037037037037037,"H2-D1"
"59","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,59,1,1,0,""
"60","MF","GO:0000049","tRNA binding",57,0,0.02,60,1,1,0,""
"61","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,61,1,1,0,""
"62","MF","GO:0000149","SNARE binding",116,0,0.05,62,1,1,0,""
"63","MF","GO:0000166","nucleotide binding",1969,0,0.86,63,1,1,0,""
"64","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,64,1,1,0,""
"65","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,65,1,1,0,""
"66","MF","GO:0000287","magnesium ion binding",187,0,0.08,66,1,1,0,""
"67","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.34,67,1,1,0,""
"68","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.32,68,1,1,0,""
"69","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.22,69,1,1,0,""
"70","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.02,70,1,1,0,""
"71","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.04,71,1,1,0,""
"72","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.29,72,1,1,0,""
"73","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.23,73,1,1,0,""
"74","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.02,74,1,1,0,""
"75","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.33,75,1,1,0,""
"76","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.02,76,1,1,0,""
"77","MF","GO:0001047","core promoter binding",60,0,0.03,77,1,1,0,""
"78","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.39,78,1,1,0,""
"79","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.07,79,1,1,0,""
"80","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,80,1,1,0,""
"81","MF","GO:0001098","basal transcription machinery binding",57,0,0.02,81,1,1,0,""
"82","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.02,82,1,1,0,""
"83","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.02,83,1,1,0,""
"84","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,84,1,1,0,""
"85","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.05,85,1,1,0,""
"86","MF","GO:0001221","transcription cofactor binding",49,0,0.02,86,1,1,0,""
"87","MF","GO:0001223","transcription coactivator binding",22,0,0.01,87,1,1,0,""
"88","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.09,88,1,1,0,""
"89","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.17,89,1,1,0,""
"90","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,90,1,1,0,""
"91","MF","GO:0001540","amyloid-beta binding",57,0,0.02,91,1,1,0,""
"92","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,92,1,1,0,""
"93","MF","GO:0001653","peptide receptor activity",133,0,0.06,93,1,1,0,""
"94","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.12,94,1,1,0,""
"95","MF","GO:0001671","ATPase activator activity",24,0,0.01,95,1,1,0,""
"96","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.02,96,1,1,0,""
"97","MF","GO:0001786","phosphatidylserine binding",61,0,0.03,97,1,1,0,""
"98","MF","GO:0001871","pattern binding",21,0,0.01,98,1,1,0,""
"99","MF","GO:0001882","nucleoside binding",360,0,0.16,99,1,1,0,""
"100","MF","GO:0001883","purine nucleoside binding",350,0,0.15,100,1,1,0,""
"101","BP","GO:0001916","positive regulation of T cell mediated c...",32,2,0.01,3,6.1e-05,6.1e-05,0.0625,"Il12b, H2-D1"
"102","BP","GO:0010977","negative regulation of neuron projection...",171,2,0.07,34,0.0018,0.00175,0.0116959064327485,"Thy1, H2-D1"
"103","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",251,2,0.1,43,0.0037,0.00373,0.00796812749003984,"Il12b, Thy1"
"104","BP","GO:0035584","calcium-mediated signaling using intrace...",20,1,0.01,58,0.0076,0.0076,0.05,"Tenm2"
"105","BP","GO:0002837","regulation of immune response to tumor c...",20,1,0.01,59,0.0076,0.0076,0.05,"Il12b"
"106","BP","GO:0002475","antigen processing and presentation via ...",21,1,0.01,62,0.008,0.00797,0.0476190476190476,"H2-D1"
"107","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,66,0.0084,0.00835,0.0454545454545455,"Thy1"
"108","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine...",22,1,0.01,67,0.0084,0.00835,0.0454545454545455,"Il12b"
"109","BP","GO:0002693","positive regulation of cellular extravas...",22,1,0.01,68,0.0084,0.00835,0.0454545454545455,"Thy1"
"110","BP","GO:0046641","positive regulation of alpha-beta T cell...",22,1,0.01,69,0.0084,0.00835,0.0454545454545455,"Il12b"
"111","BP","GO:0002827","positive regulation of T-helper 1 type i...",22,1,0.01,70,0.0084,0.00835,0.0454545454545455,"Il12b"
"112","BP","GO:0019885","antigen processing and presentation of e...",23,1,0.01,72,0.0087,0.00873,0.0434782608695652,"H2-D1"
"113","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",23,1,0.01,73,0.0087,0.00873,0.0434782608695652,"Thy1"
"114","BP","GO:0034113","heterotypic cell-cell adhesion",50,2,0.02,9,0.0088,0.00015,0.04,"Thy1, Ctnna3"
"115","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,78,0.0095,0.00949,0.04,"Thy1"
"116","BP","GO:0050858","negative regulation of antigen receptor-...",25,1,0.01,79,0.0095,0.00949,0.04,"Thy1"
"117","BP","GO:0098901","regulation of cardiac muscle cell action...",26,1,0.01,82,0.0099,0.00986,0.0384615384615385,"Ctnna3"
"118","BP","GO:0042104","positive regulation of activated T cell ...",26,1,0.01,83,0.0099,0.00986,0.0384615384615385,"Il12b"
"119","BP","GO:0061099","negative regulation of protein tyrosine ...",27,1,0.01,84,0.0102,0.01024,0.037037037037037,"Thy1"
"120","BP","GO:0086005","ventricular cardiac muscle cell action p...",28,1,0.01,85,0.0106,0.01062,0.0357142857142857,"Ctnna3"
"121","BP","GO:0032816","positive regulation of natural killer ce...",28,1,0.01,86,0.0106,0.01062,0.0357142857142857,"Il12b"
"122","BP","GO:0045672","positive regulation of osteoclast differ...",28,1,0.01,87,0.0106,0.01062,0.0357142857142857,"Il12b"
"123","BP","GO:0034390","smooth muscle cell apoptotic process",28,1,0.01,88,0.0106,0.01062,0.0357142857142857,"Il12b"
"124","BP","GO:0034391","regulation of smooth muscle cell apoptot...",28,1,0.01,89,0.0106,0.01062,0.0357142857142857,"Il12b"
"125","BP","GO:0032660","regulation of interleukin-17 production",29,1,0.01,90,0.011,0.011,0.0344827586206897,"Il12b"
"126","BP","GO:0002717","positive regulation of natural killer ce...",29,1,0.01,91,0.011,0.011,0.0344827586206897,"Il12b"
"127","BP","GO:0042832","defense response to protozoan",29,1,0.01,92,0.011,0.011,0.0344827586206897,"Il12b"
"128","BP","GO:0002861","regulation of inflammatory response to a...",29,1,0.01,93,0.011,0.011,0.0344827586206897,"Il12b"
"129","BP","GO:0045954","positive regulation of natural killer ce...",29,1,0.01,94,0.011,0.011,0.0344827586206897,"Il12b"
"130","BP","GO:0002230","positive regulation of defense response ...",29,1,0.01,95,0.011,0.011,0.0344827586206897,"Il12b"
"131","BP","GO:0007409","axonogenesis",446,2,0.17,99,0.0114,0.01139,0.00448430493273543,"Tenm2, Thy1"
"132","BP","GO:0001562","response to protozoan",32,1,0.01,102,0.0121,0.01213,0.03125,"Il12b"
"133","BP","GO:0032735","positive regulation of interleukin-12 pr...",33,1,0.01,103,0.0125,0.01251,0.0303030303030303,"Il12b"
"134","BP","GO:0086091","regulation of heart rate by cardiac cond...",33,1,0.01,104,0.0125,0.01251,0.0303030303030303,"Ctnna3"
"135","BP","GO:0032733","positive regulation of interleukin-10 pr...",34,1,0.01,108,0.0129,0.01288,0.0294117647058824,"Il12b"
"136","BP","GO:0061564","axon development",482,2,0.18,109,0.0132,0.01321,0.004149377593361,"Tenm2, Thy1"
"137","BP","GO:0032620","interleukin-17 production",35,1,0.01,110,0.0133,0.01326,0.0285714285714286,"Il12b"
"138","BP","GO:0086065","cell communication involved in cardiac c...",37,1,0.01,112,0.014,0.01401,0.027027027027027,"Ctnna3"
"139","BP","GO:0070570","regulation of neuron projection regenera...",37,1,0.01,113,0.014,0.01401,0.027027027027027,"Thy1"
"140","BP","GO:0042462","eye photoreceptor cell development",37,1,0.01,114,0.014,0.01401,0.027027027027027,"Thy1"
"141","BP","GO:0010661","positive regulation of muscle cell apopt...",37,1,0.01,115,0.014,0.01401,0.027027027027027,"Il12b"
"142","BP","GO:0086004","regulation of cardiac muscle cell contra...",39,1,0.01,119,0.0148,0.01477,0.0256410256410256,"Ctnna3"
"143","BP","GO:0050856","regulation of T cell receptor signaling ...",39,1,0.01,120,0.0148,0.01477,0.0256410256410256,"Thy1"
"144","BP","GO:0051281","positive regulation of release of seques...",40,1,0.02,122,0.0151,0.01514,0.025,"Thy1"
"145","BP","GO:0050691","regulation of defense response to virus ...",40,1,0.02,123,0.0151,0.01514,0.025,"Il12b"
"146","BP","GO:0032814","regulation of natural killer cell activa...",41,1,0.02,126,0.0155,0.01552,0.024390243902439,"Il12b"
"147","BP","GO:0086002","cardiac muscle cell action potential inv...",43,1,0.02,128,0.0163,0.01627,0.0232558139534884,"Ctnna3"
"148","BP","GO:0042269","regulation of natural killer cell mediat...",44,1,0.02,130,0.0166,0.01664,0.0227272727272727,"Il12b"
"149","BP","GO:0006928","movement of cell or subcellular componen...",1895,4,0.72,40,0.0167,0.00305,0.00211081794195251,"Tenm2, Il12b, Thy1, Ctnna3"
"150","BP","GO:0002715","regulation of natural killer cell mediat...",45,1,0.02,132,0.017,0.01702,0.0222222222222222,"Il12b"
"151","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,1,0.02,134,0.0178,0.01777,0.0212765957446809,"Tenm2"
"152","BP","GO:1903115","regulation of actin filament-based movem...",47,1,0.02,135,0.0178,0.01777,0.0212765957446809,"Ctnna3"
"153","BP","GO:0042531","positive regulation of tyrosine phosphor...",49,1,0.02,137,0.0185,0.01852,0.0204081632653061,"Il12b"
"154","BP","GO:0002437","inflammatory response to antigenic stimu...",50,1,0.02,138,0.0189,0.0189,0.02,"Il12b"
"155","BP","GO:0032653","regulation of interleukin-10 production",50,1,0.02,139,0.0189,0.0189,0.02,"Il12b"
"156","BP","GO:0048662","negative regulation of smooth muscle cel...",50,1,0.02,140,0.0189,0.0189,0.02,"Il12b"
"157","BP","GO:0032655","regulation of interleukin-12 production",51,1,0.02,142,0.0193,0.01927,0.0196078431372549,"Il12b"
"158","BP","GO:0002833","positive regulation of response to bioti...",52,1,0.02,144,0.0196,0.01965,0.0192307692307692,"Il12b"
"159","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,2,0.23,147,0.02,0.02004,0.00333333333333333,"Tenm2, Thy1"
"160","BP","GO:0032613","interleukin-10 production",54,1,0.02,149,0.0204,0.02039,0.0185185185185185,"Il12b"
"161","BP","GO:0032615","interleukin-12 production",54,1,0.02,150,0.0204,0.02039,0.0185185185185185,"Il12b"
"162","BP","GO:0042461","photoreceptor cell development",54,1,0.02,151,0.0204,0.02039,0.0185185185185185,"Thy1"
"163","BP","GO:0050732","negative regulation of peptidyl-tyrosine...",55,1,0.02,155,0.0208,0.02077,0.0181818181818182,"Thy1"
"164","BP","GO:0042267","natural killer cell mediated cytotoxicit...",55,1,0.02,156,0.0208,0.02077,0.0181818181818182,"Il12b"
"165","BP","GO:0061337","cardiac conduction",56,1,0.02,157,0.0211,0.02114,0.0178571428571429,"Ctnna3"
"166","BP","GO:0006956","complement activation",57,1,0.02,160,0.0215,0.02152,0.0175438596491228,"C4b"
"167","BP","GO:0050829","defense response to Gram-negative bacter...",57,1,0.02,161,0.0215,0.02152,0.0175438596491228,"Il12b"
"168","BP","GO:0002228","natural killer cell mediated immunity",57,1,0.02,162,0.0215,0.02152,0.0175438596491228,"Il12b"
"169","BP","GO:0002763","positive regulation of myeloid leukocyte...",58,1,0.02,166,0.0219,0.02189,0.0172413793103448,"Il12b"
"170","BP","GO:0010524","positive regulation of calcium ion trans...",58,1,0.02,167,0.0219,0.02189,0.0172413793103448,"Thy1"
"171","BP","GO:0031102","neuron projection regeneration",59,1,0.02,168,0.0223,0.02226,0.0169491525423729,"Thy1"
"172","BP","GO:0002294","CD4-positive, alpha-beta T cell differen...",60,1,0.02,169,0.0226,0.02264,0.0166666666666667,"Il12b"
"173","BP","GO:0042093","T-helper cell differentiation",60,1,0.02,170,0.0226,0.02264,0.0166666666666667,"Il12b"
"174","BP","GO:0002293","alpha-beta T cell differentiation involv...",61,1,0.02,174,0.023,0.02301,0.0163934426229508,"Il12b"
"175","BP","GO:0045859","regulation of protein kinase activity",647,2,0.25,175,0.0231,0.02311,0.00309119010819165,"Il12b, Thy1"
"176","BP","GO:0048812","neuron projection morphogenesis",650,2,0.25,176,0.0233,0.02331,0.00307692307692308,"Tenm2, Thy1"
"177","BP","GO:0002287","alpha-beta T cell activation involved in...",62,1,0.02,177,0.0234,0.02339,0.0161290322580645,"Il12b"
"178","BP","GO:0042509","regulation of tyrosine phosphorylation o...",64,1,0.02,178,0.0241,0.02413,0.015625,"Il12b"
"179","BP","GO:0120039","plasma membrane bounded cell projection ...",664,2,0.25,181,0.0243,0.02427,0.00301204819277108,"Tenm2, Thy1"
"180","BP","GO:0086003","cardiac muscle cell contraction",65,1,0.02,182,0.0245,0.0245,0.0153846153846154,"Ctnna3"
"181","BP","GO:0048858","cell projection morphogenesis",669,2,0.25,184,0.0246,0.02461,0.00298953662182362,"Tenm2, Thy1"
"182","BP","GO:0043113","receptor clustering",66,1,0.03,185,0.0249,0.02488,0.0151515151515152,"Thy1"
"183","BP","GO:0034109","homotypic cell-cell adhesion",66,1,0.03,186,0.0249,0.02488,0.0151515151515152,"Ctnna3"
"184","BP","GO:0055117","regulation of cardiac muscle contraction",66,1,0.03,187,0.0249,0.02488,0.0151515151515152,"Ctnna3"
"185","BP","GO:0002292","T cell differentiation involved in immun...",66,1,0.03,188,0.0249,0.02488,0.0151515151515152,"Il12b"
"186","BP","GO:0072376","protein activation cascade",67,1,0.03,189,0.0253,0.02525,0.0149253731343284,"C4b"
"187","BP","GO:0050771","negative regulation of axonogenesis",67,1,0.03,190,0.0253,0.02525,0.0149253731343284,"Thy1"
"188","BP","GO:0045670","regulation of osteoclast differentiation",67,1,0.03,191,0.0253,0.02525,0.0149253731343284,"Il12b"
"189","BP","GO:0007260","tyrosine phosphorylation of STAT protein",68,1,0.03,192,0.0256,0.02562,0.0147058823529412,"Il12b"
"190","BP","GO:0032729","positive regulation of interferon-gamma ...",69,1,0.03,193,0.026,0.026,0.0144927536231884,"Il12b"
"191","BP","GO:0032990","cell part morphogenesis",690,2,0.26,194,0.0261,0.02608,0.00289855072463768,"Tenm2, Thy1"
"192","BP","GO:0030101","natural killer cell activation",72,1,0.03,195,0.0271,0.02711,0.0138888888888889,"Il12b"
"193","BP","GO:0043549","regulation of kinase activity",709,2,0.27,196,0.0274,0.02744,0.00282087447108604,"Il12b, Thy1"
"194","BP","GO:0050688","regulation of defense response to virus",74,1,0.03,198,0.0279,0.02786,0.0135135135135135,"Il12b"
"195","BP","GO:0043367","CD4-positive, alpha-beta T cell differen...",75,1,0.03,200,0.0282,0.02823,0.0133333333333333,"Il12b"
"196","BP","GO:0051279","regulation of release of sequestered cal...",75,1,0.03,201,0.0282,0.02823,0.0133333333333333,"Thy1"
"197","BP","GO:0061097","regulation of protein tyrosine kinase ac...",75,1,0.03,202,0.0282,0.02823,0.0133333333333333,"Thy1"
"198","BP","GO:1904427","positive regulation of calcium ion trans...",78,1,0.03,207,0.0293,0.02934,0.0128205128205128,"Thy1"
"199","BP","GO:0006942","regulation of striated muscle contractio...",80,1,0.03,209,0.0301,0.03009,0.0125,"Ctnna3"
"200","BP","GO:0046427","positive regulation of JAK-STAT cascade",81,1,0.03,210,0.0305,0.03046,0.0123456790123457,"Il12b"
"201","CC","GO:0005615","extracellular space",1311,4,0.56,1,0.0013,0.0013,0.0030511060259344,"C4b, Il12b, Hbb-bs, H2-D1"
"202","CC","GO:0030425","dendrite",697,3,0.3,3,0.0025,0.0025,0.00430416068866571,"C4b, Tenm2, Thy1"
"203","CC","GO:0030673","axolemma",21,1,0.01,9,0.0089,0.0089,0.0476190476190476,"Thy1"
"204","CC","GO:0042611","MHC protein complex",21,1,0.01,10,0.0089,0.0089,0.0476190476190476,"H2-D1"
"205","CC","GO:0031233","intrinsic component of external side of ...",22,1,0.01,11,0.0094,0.0094,0.0454545454545455,"Thy1"
"206","CC","GO:0045121","membrane raft",359,2,0.15,12,0.0095,0.0095,0.00557103064066852,"Thy1, H2-D1"
"207","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.01,14,0.0098,0.0098,0.0434782608695652,"Tenm2"
"208","CC","GO:0005797","Golgi medial cisterna",23,1,0.01,15,0.0098,0.0098,0.0434782608695652,"H2-D1"
"209","CC","GO:0044215","other organism",26,1,0.01,19,0.011,0.011,0.0384615384615385,"C4b"
"210","CC","GO:0044216","other organism cell",26,1,0.01,20,0.011,0.011,0.0384615384615385,"C4b"
"211","CC","GO:0044217","other organism part",26,1,0.01,21,0.011,0.011,0.0384615384615385,"C4b"
"212","CC","GO:0070971","endoplasmic reticulum exit site",27,1,0.01,22,0.0115,0.0115,0.037037037037037,"H2-D1"
"213","CC","GO:0032809","neuronal cell body membrane",35,1,0.01,24,0.0148,0.0148,0.0285714285714286,"Thy1"
"214","CC","GO:0005911","cell-cell junction",460,2,0.2,25,0.0153,0.0153,0.00434782608695652,"Tenm2, Ctnna3"
"215","CC","GO:0044298","cell body membrane",37,1,0.02,26,0.0157,0.0157,0.027027027027027,"Thy1"
"216","CC","GO:0032590","dendrite membrane",45,1,0.02,27,0.0191,0.0191,0.0222222222222222,"Thy1"
"217","CC","GO:0014704","intercalated disc",61,1,0.03,32,0.0258,0.0258,0.0163934426229508,"Ctnna3"
"218","CC","GO:0005783","endoplasmic reticulum",1617,3,0.69,34,0.0258,0.0258,0.00185528756957328,"Tenm2, Thy1, H2-D1"
"219","CC","GO:0046658","anchored component of plasma membrane",66,1,0.03,35,0.0278,0.0278,0.0151515151515152,"Thy1"
"220","CC","GO:0043025","neuronal cell body",695,2,0.3,38,0.0332,0.0332,0.00287769784172662,"C4b, Thy1"
"221","CC","GO:0044291","cell-cell contact zone",82,1,0.04,39,0.0345,0.0345,0.0121951219512195,"Ctnna3"
"222","CC","GO:0009986","cell surface",871,3,0.37,5,0.0371,0.0047,0.0034443168771527,"Il12b, Thy1, H2-D1"
"223","CC","GO:0044297","cell body",781,2,0.33,43,0.0411,0.0411,0.00256081946222791,"C4b, Thy1"
"224","CC","GO:0005913","cell-cell adherens junction",110,1,0.05,44,0.046,0.046,0.00909090909090909,"Ctnna3"
"225","CC","GO:0030176","integral component of endoplasmic reticu...",138,1,0.06,45,0.0574,0.0574,0.0072463768115942,"H2-D1"
"226","CC","GO:0031227","intrinsic component of endoplasmic retic...",146,1,0.06,46,0.0607,0.0607,0.00684931506849315,"H2-D1"
"227","CC","GO:0030027","lamellipodium",163,1,0.07,48,0.0675,0.0675,0.00613496932515337,"Ctnna3"
"228","CC","GO:0031225","anchored component of membrane",167,1,0.07,49,0.0691,0.0691,0.00598802395209581,"Thy1"
"229","CC","GO:0030054","cell junction",1098,2,0.47,52,0.0759,0.0759,0.00182149362477231,"Tenm2, Ctnna3"
"230","CC","GO:0043197","dendritic spine",192,1,0.08,53,0.0791,0.0791,0.00520833333333333,"Tenm2"
"231","CC","GO:0030426","growth cone",197,1,0.08,54,0.0811,0.0811,0.0050761421319797,"Thy1"
"232","CC","GO:0044309","neuron spine",197,1,0.08,55,0.0811,0.0811,0.0050761421319797,"Tenm2"
"233","CC","GO:0030427","site of polarized growth",201,1,0.09,56,0.0827,0.0827,0.00497512437810945,"Thy1"
"234","CC","GO:0043209","myelin sheath",210,1,0.09,58,0.0862,0.0862,0.00476190476190476,"Thy1"
"235","CC","GO:0044445","cytosolic part",276,1,0.12,62,0.112,0.112,0.0036231884057971,"Hbb-bs"
