"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"18","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,5,1.06,59,0.00405,0.00405,0.087719298245614,"Flt1, Nrp1, Axl, Igf1r, Nrp2"
"19","MF","GO:0003725","double-stranded RNA binding",82,6,1.52,60,0.00418,0.00418,0.0731707317073171,"Adarb1, Rftn1, Oasl2, Oas1a, Eif2ak2, Slc3a2"
"20","MF","GO:0008092","cytoskeletal protein binding",945,34,17.52,37,0.00529,0.00017,0.035978835978836,"Myo1e, Ctnna3, Fgf13, Axl, Myo5a, Plekhh2, Gnas, Ptprc, Pacsin1, Myo1f, Gas2l3, Gas7, Apoe, Actr3b, Clip1, Plekhm2, Kcnma1, Fmn1, Eml4, D7Ertd443e, Daam1, Cacna1d, Anxa2, Myo9b, Ctnna1, Rab11fip5, Wipf1, Map3k1, Fyn, Rab27a, Capg, Coro1c, Tcap, Fblim1"
"21","MF","GO:0004180","carboxypeptidase activity",40,4,0.74,64,0.00627,0.00627,0.1,"Cpq, Ctsz, Scpep1, Ctsl"
"22","MF","GO:0005262","calcium channel activity",118,7,2.19,65,0.00646,0.00646,0.0593220338983051,"Cacna1a, Cacnb4, Trpm1, Cacna1d, Anxa2, P2rx4, Trpc4"
"23","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,4,0.76,66,0.00685,0.00685,0.0975609756097561,"Arap2, Asap1, Gab2, Adap1"
"24","MF","GO:0043168","anion binding",2593,90,48.08,3,0.00917,1.3e-09,0.0347088314693405,"Myo1e, Prkg1, Acaca, Serpine2, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Plek, Lpl, Myo5a, Abcd2, Baiap2l2, Cd300lf, Gng12, Egln3, Thy1, Gnas, Ptprc, Anxa3, Dgkz, Pacsin1, Myo1f, Arap2, Asap1, Kynu, Apoe, Actr3b, Fam20c, Dna2, Rab7b, Ddx31, Atp8a1, Lrguk, Oasl2, Kcnj2, Fgf1, Mthfs, Tlk1, Nceh1, Cdk14, Abcb1b, Suclg2, Nlrc5, Eea1, Osbpl8, Gab2, Plekha1, Gpnmb, Adap1, Rab37, Trem2, Parp14, Fgr, Atp10a, Tecpr1, Scarb1, Igf1r, Rragc, Arhgap5, Acox3, Nrp2, Anxa2, Cdk19, Myo9b, Map3k20, Ercc6, Tec, Map3k1, Fyn, Rab2a, Rab27a, P2rx4, Hcar2, Trpc4, Pdk1, Fasn, Eif2ak2, Aplp2, Mapkapk2, Cdk8, Cdk17, Prkch, Galk2, Cdk6, Atp6v1b2, Stx3, Irak2, Atp9b"
"25","MF","GO:0004715","non-membrane spanning protein tyrosine k...",45,4,0.83,67,0.00952,0.00952,0.0888888888888889,"Fgr, Tec, Fyn, Eif2ak2"
"26","MF","GO:0005178","integrin binding",128,7,2.37,68,0.00992,0.00992,0.0546875,"Cd9, Igf1, Thy1, Fgf1, Npnt, Gpnmb, Isg15"
"27","MF","GO:0005158","insulin receptor binding",25,3,0.46,69,0.01074,0.01074,0.12,"Igf1, Phip, Igf1r"
"28","MF","GO:0005543","phospholipid binding",407,21,7.55,13,0.0109,2.6e-05,0.0515970515970516,"Myo1e, Axl, Plek, Baiap2l2, Cd300lf, Thy1, Anxa3, Pacsin1, Arap2, Asap1, Apoe, Kcnj2, Eea1, Osbpl8, Gab2, Plekha1, Adap1, Trem2, Tecpr1, Scarb1, Anxa2"
"29","MF","GO:0005539","glycosaminoglycan binding",192,13,3.56,23,0.01116,6.3e-05,0.0677083333333333,"Mamdc2, Serpine2, Tgfbr2, Nrp1, Lpl, Ptprc, Apoe, Fgf1, Gpnmb, Trem2, Nrp2, Sulf2, Aplp2"
"30","MF","GO:0030545","receptor regulator activity",421,15,7.81,70,0.0124,0.0124,0.0356294536817102,"Fgf13, Ccl4, Igf1, Dkk2, Csf1, Tnfsf8, Ccl3, Efna5, Il12b, Fgf1, Ccl6, Gpnmb, Ttr, Pdgfc, Tafa2"
"31","MF","GO:0005245","voltage-gated calcium channel activity",50,4,0.93,72,0.01369,0.01369,0.08,"Cacna1a, Cacnb4, Cacna1d, Anxa2"
"32","MF","GO:0035091","phosphatidylinositol binding",247,13,4.58,46,0.01414,0.00074,0.0526315789473684,"Myo1e, Plek, Thy1, Arap2, Asap1, Kcnj2, Eea1, Osbpl8, Gab2, Plekha1, Adap1, Tecpr1, Anxa2"
"33","MF","GO:0003823","antigen binding",51,4,0.95,74,0.01464,0.01464,0.0784313725490196,"Cd48, H2-D1, H2-K1, Sirpa"
"34","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",28,3,0.52,75,0.01469,0.01469,0.107142857142857,"Plek, Gab2, Plekha1"
"35","MF","GO:0048018","receptor ligand activity",391,14,7.25,76,0.01481,0.01481,0.0358056265984655,"Fgf13, Ccl4, Igf1, Csf1, Tnfsf8, Ccl3, Efna5, Il12b, Fgf1, Ccl6, Gpnmb, Ttr, Pdgfc, Tafa2"
"36","MF","GO:0044212","transcription regulatory region DNA bind...",892,26,16.54,77,0.01553,0.01553,0.0291479820627803,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Sox5, Arnt2, Atf3, Etv4, Nlrc5, Zfp704, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Sox7, Trerf1, Cebpa, Mef2c"
"37","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,6,2.02,79,0.016,0.016,0.055045871559633,"Plek, Asap1, Kcnj2, Gab2, Plekha1, Anxa2"
"38","MF","GO:0015248","sterol transporter activity",29,3,0.54,80,0.01616,0.01616,0.103448275862069,"Apoe, Osbpl3, Osbpl8"
"39","MF","GO:0070566","adenylyltransferase activity",29,3,0.54,81,0.01616,0.01616,0.103448275862069,"Oasl2, Tent5c, Oas1a"
"40","MF","GO:0001067","regulatory region nucleic acid binding",896,26,16.61,82,0.01634,0.01634,0.0290178571428571,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Sox5, Arnt2, Atf3, Etv4, Nlrc5, Zfp704, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Sox7, Trerf1, Cebpa, Mef2c"
"41","MF","GO:0045309","protein phosphorylated amino acid bindin...",55,4,1.02,83,0.01887,0.01887,0.0727272727272727,"Samsn1, Sh3bp2, Fgr, Sirpa"
"42","MF","GO:0004197","cysteine-type endopeptidase activity",83,5,1.54,84,0.01906,0.01906,0.0602409638554217,"Usp12, Ctsb, Ctsz, Ctsl, Usp18"
"43","MF","GO:0005126","cytokine receptor binding",253,10,4.69,86,0.02005,0.02005,0.0395256916996047,"Ccl4, Tgfbr2, Csf1, Tnfsf8, Ccl3, Cd300lf, Efna5, Il12b, Il6st, Ccl6"
"44","MF","GO:0019955","cytokine binding",116,6,2.15,87,0.02108,0.02108,0.0517241379310345,"Tgfbr2, Il12b, Il6st, Tcap, Il1r1, Csf2ra"
"45","MF","GO:0000976","transcription regulatory region sequence...",786,23,14.57,88,0.02123,0.02123,0.0292620865139949,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Zfp704, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Cebpa, Mef2c"
"46","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,22,13.8,89,0.02158,0.02158,0.0295698924731183,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Cebpa, Mef2c"
"47","MF","GO:0019900","kinase binding",791,23,14.67,90,0.02265,0.02265,0.0290771175726928,"Prkg1, Acaca, Hif1a, Tgfbr2, Nrp1, Akt3, Hdac9, Plek, Myo5a, Cacnb4, Thy1, Ptprc, Rasgrp3, Bcl2l1, Gab2, Trem2, Fgr, Slc2a1, Sirpa, Itgax, Map3k1, Mapkapk2, Cebpa"
"48","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,22,13.94,91,0.02398,0.02398,0.0292553191489362,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Cebpa, Mef2c"
"49","MF","GO:0051019","mitogen-activated protein kinase binding",34,3,0.63,92,0.02474,0.02474,0.0882352941176471,"Prkg1, Map3k1, Mapkapk2"
"50","MF","GO:0000981","DNA-binding transcription factor activit...",669,20,12.41,93,0.02503,0.02503,0.0298953662182362,"Hif1a, Arid5b, Mitf, Creb3l2, Esrrg, Lmo2, Sox5, Arnt2, Atf3, Etv4, Zfp367, Nfe2l2, Ifi204, Klf12, Elk3, Ifi207, Sox7, Cebpa, Mef2c, Zfp292"
"51","MF","GO:1901981","phosphatidylinositol phosphate binding",163,10,3.02,48,0.02517,0.00095,0.0613496932515337,"Plek, Arap2, Asap1, Kcnj2, Osbpl8, Gab2, Plekha1, Adap1, Tecpr1, Anxa2"
"52","MF","GO:0048020","CCR chemokine receptor binding",35,3,0.65,94,0.0267,0.0267,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"53","MF","GO:0008009","chemokine activity",35,3,0.65,95,0.0267,0.0267,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"54","MF","GO:0005496","steroid binding",92,5,1.71,96,0.02826,0.02826,0.0543478260869565,"Igf1, Apoe, Esrrg, Osbpl3, Osbpl8"
"55","MF","GO:0051020","GTPase binding",511,16,9.48,97,0.02952,0.02952,0.0313111545988258,"Myo5a, Bcar3, Rasgrp3, Fnip1, Bcl2l1, Daam1, Tbc1d1, Rragc, Anxa2, Myo9b, Rab11fip5, Tbc1d4, Rusc2, Coro1c, Optn, Prkch"
"56","MF","GO:0017137","Rab GTPase binding",161,7,2.99,99,0.03074,0.03074,0.0434782608695652,"Myo5a, Tbc1d1, Anxa2, Rab11fip5, Tbc1d4, Rusc2, Optn"
"57","MF","GO:0045296","cadherin binding",66,4,1.22,101,0.0341,0.0341,0.0606060606060606,"Ctnna3, Ctnna1, P2rx4, Trpc4"
"58","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,23,15.35,102,0.03555,0.03555,0.0277777777777778,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Zfp704, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Elk3, Litaf, Ifi207, Cebpa, Mef2c"
"59","MF","GO:0098772","molecular function regulator",1565,48,29.02,43,0.03678,0.00037,0.0306709265175719,"Fgf13, Prkg1, Arhgap24, Ccl4, Serpine2, Igf1, Dkk2, Nrp1, Fnip2, Csf1, Tnfsf8, Bcl2, Ccl3, Thy1, Gnas, Pkib, Cst7, Anxa3, Socs6, Dgkz, Arap2, Apobec1, Asap1, Bcar3, Apoe, Efna5, Il12b, Fgf1, Rasgrp3, Chn2, Sipa1l2, Rin2, Fnip1, Bcl2l1, Ccl6, Gpnmb, Adap1, Ttr, Tbc1d1, Pdgfc, Arhgap5, Sirpa, Anxa2, Myo9b, Ercc6, Tafa2, Tbc1d4, Ralgapa2"
"60","MF","GO:0008083","growth factor activity",133,6,2.47,103,0.03769,0.03769,0.0451127819548872,"Fgf13, Igf1, Csf1, Il12b, Fgf1, Pdgfc"
"61","MF","GO:0043548","phosphatidylinositol 3-kinase binding",41,3,0.76,104,0.04012,0.04012,0.0731707317073171,"Axl, Igf1r, Fyn"
"62","MF","GO:0070851","growth factor receptor binding",136,6,2.52,105,0.0413,0.0413,0.0441176470588235,"Cd300lf, Fgf1, Il6st, Pdgfc, Fyn, Il1r1"
"63","MF","GO:0070888","E-box binding",42,3,0.78,106,0.04263,0.04263,0.0714285714285714,"Hif1a, Mitf, Lmo2"
"64","MF","GO:0048306","calcium-dependent protein binding",71,4,1.32,107,0.04283,0.04283,0.0563380281690141,"Myo5a, Anxa3, Masp1, Anxa2"
"65","MF","GO:0044877","protein-containing complex binding",1185,44,21.97,7,0.04316,8.4e-06,0.0371308016877637,"Myo1e, Ctnna3, Hif1a, Cd9, Igf1, Cpeb2, Lpl, Myo5a, Thy1, Gnas, Ctsb, Apobec1, Gas7, Apoe, Actr3b, Mrc2, Ldlr, Phip, Fgf1, Kcnma1, Bcl2l1, Npnt, H2-D1, Gpnmb, Trem2, Fgr, H2-K1, Scarb1, Igf1r, Myo9b, Ctnna1, Ercc6, Wipf1, Fyn, Ctsl, Pdk1, Hmgn3, Capg, Isg15, Fcgr2b, Clic4, Ptpra, Coro1c, Cebpa"
"66","MF","GO:0019838","growth factor binding",138,6,2.56,108,0.04382,0.04382,0.0434782608695652,"Flt1, Tgfbr2, Nrp1, Il6st, Igf1r, Il1r1"
"67","MF","GO:0001784","phosphotyrosine residue binding",43,3,0.8,109,0.04522,0.04522,0.0697674418604651,"Samsn1, Sh3bp2, Fgr"
"68","MF","GO:0015485","cholesterol binding",43,3,0.8,110,0.04522,0.04522,0.0697674418604651,"Apoe, Osbpl3, Osbpl8"
"69","MF","GO:0016787","hydrolase activity",2345,57,43.48,85,0.04896,0.01908,0.0243070362473348,"Myo1e, Otulin, Hdac9, Ctse, Lpl, Myo5a, Abcd2, Gng12, Adarb1, Acer3, Usp12, Gnas, Ptprc, Myo1f, Ctsb, Apobec1, Kynu, Cpq, Plpp1, Dna2, Rab7b, Ddx31, Eya4, Hpse, Abhd12, St14, Pnpla7, Ctsz, Nceh1, Gm4951, Aopep, Abcb1b, Aig1, Rab37, Epm2a, Rragc, Masp1, Arhgap5, Pfkfb3, Scpep1, Sulf2, Myo9b, Ercc6, Pde8b, Rab2a, Rab27a, Ppm1h, Ctsl, Fasn, Ddi2, Atp6v1c1, Usp18, Plcl1, Atp6v0d2, Ptpra, Atp6v1b2, Gusb"
"70","MF","GO:0016772","transferase activity, transferring phosp...",880,34,16.32,20,0.04908,4.4e-05,0.0386363636363636,"Prkg1, Flt1, Tgfbr2, Nrp1, Akt3, Axl, Dgkz, Dgkd, Fam20c, Lrguk, Oasl2, Tlk1, Tent5c, Cdk14, Gnptab, Fgr, Igf1r, Pfkfb3, Nrp2, Cdk19, Map3k20, Tec, Map3k1, Fyn, Oas1a, Pdk1, Eif2ak2, Mapkapk2, Cdk8, Cdk17, Prkch, Galk2, Cdk6, Irak2"
"71","MF","GO:0050839","cell adhesion molecule binding",237,12,4.39,52,0.04987,0.00163,0.0506329113924051,"Ctnna3, Cadm1, Cd9, Igf1, Thy1, Fgf1, Npnt, Gpnmb, Ctnna1, P2rx4, Trpc4, Isg15"
"72","MF","GO:0019899","enzyme binding",2238,52,41.5,111,0.05046,0.05046,0.0232350312779267,"Apbb2, Prkg1, Acaca, Hif1a, Tgfbr2, Nrp1, Akt3, Hdac9, Bcl2, Plek, Myo5a, Cacnb4, Thy1, Ptprc, Plaur, Rnf144b, Bcar3, Ldlr, Hacd2, Zc3hav1, Wwox, Rasgrp3, Fnip1, Bcl2l1, Lamp2, Gab2, D7Ertd443e, Daam1, Trem2, Parp14, Fgr, Tbc1d1, Rragc, Smyd3, Slc2a1, Sirpa, Anxa2, Myo9b, Rab11fip5, Itgax, Map3k1, Fyn, Tbc1d4, Rusc2, Mapkapk2, Isg15, Coro1c, Optn, Prkch, Il1r1, Cebpa, Mef2c"
"73","MF","GO:0022843","voltage-gated cation channel activity",143,6,2.65,112,0.05053,0.05053,0.041958041958042,"Cacna1a, Cacnb4, Kcnj2, Kcnma1, Cacna1d, Anxa2"
"74","MF","GO:0019003","GDP binding",75,4,1.39,113,0.05063,0.05063,0.0533333333333333,"Suclg2, Rragc, Rab2a, Rab27a"
"75","MF","GO:0071837","HMG box domain binding",20,2,0.37,114,0.05229,0.05229,0.1,"Cebpa, Mef2c"
"76","MF","GO:0046961","proton-transporting ATPase activity, rot...",20,2,0.37,115,0.05229,0.05229,0.1,"Atp6v1c1, Atp6v0d2"
"77","MF","GO:0005516","calmodulin binding",183,7,3.39,116,0.05472,0.05472,0.0382513661202186,"Myo1e, Cacna1a, Myo5a, Myo1f, Esrrg, Myo9b, Mapkapk2"
"78","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,15,9.51,117,0.05612,0.05612,0.0292397660818713,"Hif1a, Mitf, Creb3l2, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Ifi204, Smyd3, Elk3, Litaf, Ifi207, Cebpa, Mef2c"
"79","MF","GO:0048156","tau protein binding",21,2,0.39,118,0.05711,0.05711,0.0952380952380952,"Apoe, Fyn"
"80","MF","GO:0019200","carbohydrate kinase activity",21,2,0.39,119,0.05711,0.05711,0.0952380952380952,"Pfkfb3, Galk2"
"81","MF","GO:0043565","sequence-specific DNA binding",1011,26,18.75,120,0.05778,0.05778,0.0257171117705242,"Hif1a, Arid5b, Mitf, Satb2, Creb3l2, Esrrg, Lmo2, Arnt2, Atf3, Etv4, Nlrc5, Zfp704, Nfe2l2, Ifi204, Klf12, Trps1, Cux1, Smyd3, Ercc6, Elk3, Litaf, Ifi207, Sox7, Cebpa, Mef2c, Mbd2"
"82","MF","GO:0043178","alcohol binding",79,4,1.46,121,0.05917,0.05917,0.0506329113924051,"Apoe, Osbpl3, Osbpl8, Trpc4"
"83","MF","GO:0042605","peptide antigen binding",22,2,0.41,122,0.06207,0.06207,0.0909090909090909,"H2-D1, H2-K1"
"84","MF","GO:0030506","ankyrin binding",22,2,0.41,123,0.06207,0.06207,0.0909090909090909,"Ptprc, Cacna1d"
"85","MF","GO:0016763","transferase activity, transferring pento...",49,3,0.91,124,0.06233,0.06233,0.0612244897959184,"Xylt1, Zc3hav1, Parp14"
"86","MF","GO:0032934","sterol binding",49,3,0.91,125,0.06233,0.06233,0.0612244897959184,"Apoe, Osbpl3, Osbpl8"
"87","MF","GO:0042379","chemokine receptor binding",50,3,0.93,126,0.06543,0.06543,0.06,"Ccl4, Ccl3, Ccl6"
"88","MF","GO:0033218","amide binding",333,17,6.17,35,0.06566,0.00017,0.0510510510510511,"Apbb2, Acaca, Ldlrad3, Cd300lf, Ctsb, Apoe, Ldlr, Mthfs, Gsap, H2-D1, Trem2, H2-K1, Scarb1, Igf1r, Ctsl, Fasn, Fcgr2b"
