"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"84","MF","GO:0031625","ubiquitin protein ligase binding",288,3,1.19,114,0.1174,0.1174,0.0104166666666667,"Fhit, Clu, Grik2"
"85","MF","GO:0008201","heparin binding",144,2,0.6,116,0.1201,0.12006,0.0138888888888889,"Apoe, Cxcl10"
"86","MF","GO:0016831","carboxy-lyase activity",32,1,0.13,117,0.1246,0.12456,0.03125,"Azin1"
"87","MF","GO:0042056","chemoattractant activity",33,1,0.14,119,0.1282,0.12819,0.0303030303030303,"Cxcl10"
"88","MF","GO:0008270","zinc ion binding",651,5,2.7,120,0.1329,0.13289,0.00768049155145929,"Zswim6, Pdzrn3, Ddah1, Mt1, Nr6a1"
"89","MF","GO:0044389","ubiquitin-like protein ligase binding",306,3,1.27,121,0.1339,0.1339,0.00980392156862745,"Fhit, Clu, Grik2"
"90","MF","GO:0008234","cysteine-type peptidase activity",155,2,0.64,122,0.1353,0.13529,0.0129032258064516,"Usp53, Usp24"
"91","MF","GO:0043394","proteoglycan binding",35,1,0.15,123,0.1354,0.13542,0.0285714285714286,"Apoe"
"92","MF","GO:0004864","protein phosphatase inhibitor activity",35,1,0.15,124,0.1354,0.13542,0.0285714285714286,"Mgat5"
"93","MF","GO:0046915","transition metal ion transmembrane trans...",35,1,0.15,125,0.1354,0.13542,0.0285714285714286,"Slc39a14"
"94","MF","GO:0008009","chemokine activity",35,1,0.15,126,0.1354,0.13542,0.0285714285714286,"Cxcl10"
"95","MF","GO:0004866","endopeptidase inhibitor activity",157,2,0.65,128,0.1381,0.13811,0.0127388535031847,"Cst3, A2m"
"96","MF","GO:0016877","ligase activity, forming carbon-sulfur b...",36,1,0.15,129,0.139,0.13901,0.0277777777777778,"Acsl3"
"97","MF","GO:0005231","excitatory extracellular ligand-gated io...",36,1,0.15,130,0.139,0.13901,0.0277777777777778,"Grik2"
"98","MF","GO:0061631","ubiquitin conjugating enzyme activity",38,1,0.16,131,0.1461,0.14614,0.0263157894736842,"Ube2e2"
"99","MF","GO:0061135","endopeptidase regulator activity",165,2,0.68,132,0.1495,0.1495,0.0121212121212121,"Cst3, A2m"
"100","MF","GO:0030414","peptidase inhibitor activity",165,2,0.68,133,0.1495,0.1495,0.0121212121212121,"Cst3, A2m"
"101","BP","GO:0043113","receptor clustering",66,5,0.28,6,8.8e-06,8.8e-06,0.0757575757575758,"Thy1, Apoe, Shisa6, Grik2, Cd81"
"102","BP","GO:0043524","negative regulation of neuron apoptotic ...",171,6,0.73,21,8.8e-05,8.8e-05,0.0350877192982456,"Angpt1, Apoe, Mt1, Ntrk2, Grik2, Retreg1"
"103","BP","GO:0006956","complement activation",57,4,0.24,23,1e-04,1e-04,0.0701754385964912,"C4b, C1qa, C1qc, A2m"
"104","BP","GO:0055094","response to lipoprotein particle",24,3,0.1,27,0.00014,0.00014,0.125,"Apoe, Cd9, Cd81"
"105","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,4,0.28,28,0.00017,0.00017,0.0615384615384615,"Kcnn2, Grm5, Shisa6, Grik2"
"106","BP","GO:0071402","cellular response to lipoprotein particl...",26,3,0.11,31,0.00018,0.00018,0.115384615384615,"Apoe, Cd9, Cd81"
"107","BP","GO:0050770","regulation of axonogenesis",202,6,0.86,38,0.00022,0.00022,0.0297029702970297,"Thy1, Zswim6, Apoe, Ntrk2, Lrrc4c, Sema6d"
"108","BP","GO:0001508","action potential",130,5,0.55,40,0.00023,0.00023,0.0384615384615385,"Usp53, Kcnn2, Ank2, Ntrk2, Grik2"
"109","BP","GO:0051966","regulation of synaptic transmission, glu...",74,4,0.31,44,0.00028,0.00028,0.0540540540540541,"Ntrk2, Grm5, Grik2, Shank2"
"110","BP","GO:0007520","myoblast fusion",42,3,0.18,69,0.00075,0.00075,0.0714285714285714,"Cd9, Cxcl10, Cd81"
"111","BP","GO:0050808","synapse organization",442,13,1.88,1,0.00098,4e-08,0.0294117647058824,"Apoe, Pdzrn3, Palld, Ntrk2, Grm5, Shisa6, C1qa, C1qc, Lrrc4c, Gabra2, Gpm6a, Abhd17b, Shank2"
"112","BP","GO:0060291","long-term synaptic potentiation",107,4,0.45,87,0.00111,0.00111,0.0373831775700935,"Gfap, Apoe, Ntrk2, Shank2"
"113","BP","GO:0002455","humoral immune response mediated by circ...",51,3,0.22,99,0.00132,0.00132,0.0588235294117647,"C1qa, C1qc, Cd81"
"114","BP","GO:0007528","neuromuscular junction development",55,3,0.23,114,0.00165,0.00165,0.0545454545454545,"Pdzrn3, Ntrk2, Shank2"
"115","BP","GO:1901216","positive regulation of neuron death",119,4,0.51,115,0.00165,0.00165,0.0336134453781513,"Ppp2r2b, C1qa, Clu, Grik2"
"116","BP","GO:0098661","inorganic anion transmembrane transport",59,3,0.25,127,0.00202,0.00202,0.0508474576271186,"Grm5, Gabra2, Gabrb1"
"117","BP","GO:0042177","negative regulation of protein catabolic...",127,4,0.54,128,0.00209,0.00209,0.031496062992126,"Cst3, Azin1, Fhit, Fmn2"
"118","BP","GO:0006898","receptor-mediated endocytosis",215,5,0.91,131,0.00221,0.00221,0.0232558139534884,"Angpt1, Apoe, Cd9, Clu, Cd81"
"119","BP","GO:0014911","positive regulation of smooth muscle cel...",62,3,0.26,135,0.00232,0.00232,0.0483870967741935,"Igfbp5, Sema6d, Dock7"
"120","BP","GO:0031099","regeneration",140,4,0.59,148,0.00298,0.00298,0.0285714285714286,"Gfap, Thy1, Cd9, Cd81"
"121","BP","GO:0035584","calcium-mediated signaling using intrace...",20,2,0.08,153,0.00322,0.00322,0.1,"Ntrk2, Grm5"
"122","BP","GO:1901626","regulation of postsynaptic membrane orga...",21,2,0.09,162,0.00355,0.00355,0.0952380952380952,"Apoe, Shisa6"
"123","BP","GO:0065005","protein-lipid complex assembly",21,2,0.09,163,0.00355,0.00355,0.0952380952380952,"Apoe, Acsl3"
"124","BP","GO:0051896","regulation of protein kinase B signaling",147,4,0.62,164,0.00355,0.00355,0.0272108843537415,"Angpt1, Inpp4b, Igfbp5, Ntrk2"
"125","BP","GO:0014912","negative regulation of smooth muscle cel...",22,2,0.09,169,0.00389,0.00389,0.0909090909090909,"Igfbp5, Sema6d"
"126","BP","GO:0032462","regulation of protein homooligomerizatio...",22,2,0.09,170,0.00389,0.00389,0.0909090909090909,"Apoe, Clu"
"127","BP","GO:0097062","dendritic spine maintenance",22,2,0.09,171,0.00389,0.00389,0.0909090909090909,"Apoe, Abhd17b"
"128","BP","GO:0051279","regulation of release of sequestered cal...",75,3,0.32,173,0.00399,0.00399,0.04,"Thy1, Ank2, Cxcl10"
"129","BP","GO:0006882","cellular zinc ion homeostasis",23,2,0.1,177,0.00425,0.00425,0.0869565217391304,"Mt1, Slc39a14"
"130","BP","GO:0001505","regulation of neurotransmitter levels",363,6,1.54,181,0.00444,0.00444,0.0165289256198347,"Gfap, Ddah1, Ntrk2, Cadps, Clu, Gabra2"
"131","BP","GO:0045638","negative regulation of myeloid cell diff...",78,3,0.33,183,0.00445,0.00445,0.0384615384615385,"Zbtb16, Inpp4b, C1qc"
"132","BP","GO:1904427","positive regulation of calcium ion trans...",78,3,0.33,184,0.00445,0.00445,0.0384615384615385,"Thy1, Ank2, Cxcl10"
"133","BP","GO:0045087","innate immune response",615,8,2.61,185,0.0045,0.0045,0.0130081300813008,"Aqp4, Apoe, C1qa, Ddx60, Oasl2, C1qc, Iigp1, A2m"
"134","BP","GO:0007263","nitric oxide mediated signal transductio...",24,2,0.1,186,0.00462,0.00462,0.0833333333333333,"Apoe, Mt1"
"135","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,2,0.11,190,0.00501,0.00501,0.08,"Kcnn2, Ank2"
"136","BP","GO:1904752","regulation of vascular associated smooth...",25,2,0.11,191,0.00501,0.00501,0.08,"Igfbp5, Dock7"
"137","BP","GO:0042127","regulation of cell proliferation",1541,14,6.54,193,0.00503,0.00503,0.009085009733939,"Gfap, Angpt1, Apoe, Cst3, Osmr, Zbtb16, Igfbp5, Ddah1, Cd9, Ntrk2, Clu, Cxcl10, Eya1, Cd81"
"138","BP","GO:0001822","kidney development",264,5,1.12,195,0.0053,0.0053,0.0189393939393939,"Angpt1, Plce1, Zbtb16, Id3, Eya1"
"139","BP","GO:2000311","regulation of AMPA receptor activity",26,2,0.11,197,0.00541,0.00541,0.0769230769230769,"Shisa6, Shank2"
"140","BP","GO:0007214","gamma-aminobutyric acid signaling pathwa...",27,2,0.11,200,0.00583,0.00583,0.0740740740740741,"Gabra2, Gabrb1"
"141","BP","GO:0010977","negative regulation of neuron projection...",171,4,0.73,201,0.00605,0.00605,0.0233918128654971,"Gfap, Thy1, Apoe, Sema6d"
"142","BP","GO:0007416","synapse assembly",174,4,0.74,203,0.00643,0.00643,0.0229885057471264,"Ntrk2, Gabra2, Gpm6a, Shank2"
"143","BP","GO:1902533","positive regulation of intracellular sig...",948,10,4.02,205,0.00664,0.00664,0.0105485232067511,"Angpt1, Apoe, Plce1, Mgat5, Igfbp5, Ntrk2, Grm5, Ddx60, Clu, Cd81"
"144","BP","GO:0035640","exploration behavior",29,2,0.12,207,0.00671,0.00671,0.0689655172413793,"Apoe, Shank2"
"145","BP","GO:1902003","regulation of amyloid-beta formation",29,2,0.12,208,0.00671,0.00671,0.0689655172413793,"Apoe, Clu"
"146","BP","GO:0045662","negative regulation of myoblast differen...",29,2,0.12,209,0.00671,0.00671,0.0689655172413793,"Id3, Cxcl10"
"147","BP","GO:0071827","plasma lipoprotein particle organization",30,2,0.13,214,0.00716,0.00716,0.0666666666666667,"Apoe, Acsl3"
"148","BP","GO:0051179","localization",5557,45,23.59,2,0.00732,4.3e-07,0.00809789454741767,"Gfap, Angpt1, Kcnn2, Thy1, Zswim6, Aqp4, Apoe, Plce1, Lrp1b, Ank2, Mgat5, Ppp2r2b, Zbtb16, Inpp4b, Cacna2d3, Igfbp5, Palld, Azin1, Cd9, Ntrk2, Grm5, Cadps, Gpr158, Shisa6, Megf9, Slc35f1, Clu, Kcnj3, Cachd1, Grik2, Slc39a14, Cxcl10, Gabra2, Eya1, Acsl3, Gpm6a, Fmn2, Sema6d, Cd81, Abhd17b, Gabrb1, Shank2, Heatr5a, Siah3, Dock7"
"149","BP","GO:0097242","amyloid-beta clearance",31,2,0.13,217,0.00764,0.00764,0.0645161290322581,"Apoe, Clu"
"150","BP","GO:0051049","regulation of transport",1856,19,7.88,37,0.00766,0.00022,0.0102370689655172,"Gfap, Angpt1, Thy1, Apoe, Ank2, Inpp4b, Cacna2d3, Azin1, Ntrk2, Grm5, Cadps, Shisa6, Clu, Kcnj3, Cxcl10, Acsl3, Cd81, Shank2, Siah3"
"151","BP","GO:0033138","positive regulation of peptidyl-serine p...",96,3,0.41,219,0.00792,0.00792,0.03125,"Angpt1, Ntrk2, Dock7"
"152","BP","GO:0098609","cell-cell adhesion",678,8,2.88,220,0.00798,0.00798,0.0117994100294985,"Thy1, Aqp4, Zbtb16, Palld, Cd9, Cdh20, Lrrc4c, Cd81"
"153","BP","GO:0006821","chloride transport",97,3,0.41,223,0.00815,0.00815,0.0309278350515464,"Grm5, Gabra2, Gabrb1"
"154","BP","GO:0010543","regulation of platelet activation",33,2,0.14,229,0.00863,0.00863,0.0606060606060606,"Apoe, Cd9"
"155","BP","GO:0002685","regulation of leukocyte migration",190,4,0.81,233,0.00872,0.00872,0.0210526315789474,"Thy1, Cd9, Cxcl10, Cd81"
"156","BP","GO:0014002","astrocyte development",35,2,0.15,244,0.00967,0.00967,0.0571428571428571,"Gfap, C1qa"
"157","BP","GO:0043114","regulation of vascular permeability",35,2,0.15,245,0.00967,0.00967,0.0571428571428571,"Angpt1, Ddah1"
"158","BP","GO:0043112","receptor metabolic process",197,4,0.84,248,0.00986,0.00986,0.0203045685279188,"Angpt1, Apoe, Cd9, Cd81"
"159","BP","GO:0048169","regulation of long-term neuronal synapti...",36,2,0.15,250,0.01021,0.01021,0.0555555555555556,"Grm5, Grik2"
"160","BP","GO:0051704","multi-organism process",1849,15,7.85,251,0.01022,0.01022,0.00811249323958897,"Apoe, Zbtb16, Igfbp5, Naaladl2, Cd9, Shisa6, Ddx60, Oasl2, Cxcl10, Iigp1, A2m, Gpm6a, Fmn2, Nr6a1, Shank2"
"161","BP","GO:0042462","eye photoreceptor cell development",37,2,0.16,257,0.01076,0.01076,0.0540540540540541,"Thy1, Ntrk2"
"162","BP","GO:0006958","complement activation, classical pathway",37,2,0.16,258,0.01076,0.01076,0.0540540540540541,"C1qa, C1qc"
"163","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.16,259,0.01076,0.01076,0.0540540540540541,"Ntrk2, Shank2"
"164","BP","GO:0046164","alcohol catabolic process",37,2,0.16,260,0.01076,0.01076,0.0540540540540541,"Apoe, Inpp4b"
"165","BP","GO:0007616","long-term memory",38,2,0.16,264,0.01133,0.01133,0.0526315789473684,"Apoe, Ntrk2"
"166","BP","GO:0050856","regulation of T cell receptor signaling ...",39,2,0.17,271,0.01191,0.01191,0.0512820512820513,"Thy1, Cd81"
"167","BP","GO:0043403","skeletal muscle tissue regeneration",39,2,0.17,272,0.01191,0.01191,0.0512820512820513,"Cd9, Cd81"
"168","BP","GO:1902476","chloride transmembrane transport",39,2,0.17,273,0.01191,0.01191,0.0512820512820513,"Gabra2, Gabrb1"
"169","BP","GO:0060078","regulation of postsynaptic membrane pote...",112,3,0.48,274,0.01204,0.01204,0.0267857142857143,"Grik2, Gabra2, Shank2"
"170","BP","GO:1903828","negative regulation of cellular protein ...",113,3,0.48,277,0.01233,0.01233,0.0265486725663717,"Angpt1, Abhd17b, Siah3"
"171","BP","GO:0030258","lipid modification",211,4,0.9,278,0.01244,0.01244,0.018957345971564,"Apoe, Inpp4b, B3galt1, Ggta1"
"172","BP","GO:0051281","positive regulation of release of seques...",40,2,0.17,279,0.0125,0.0125,0.05,"Thy1, Cxcl10"
"173","BP","GO:1905521","regulation of macrophage migration",40,2,0.17,280,0.0125,0.0125,0.05,"Cd9, Cd81"
"174","BP","GO:0050877","nervous system process",1371,12,5.82,282,0.01251,0.01251,0.0087527352297593,"Usp53, Aqp4, Apoe, Csmd1, Ntrk2, Grm5, Shisa6, Grik2, Gabra2, Gabrb1, Shank2, Retreg1"
"175","BP","GO:0048514","blood vessel morphogenesis",591,7,2.51,283,0.01267,0.01267,0.011844331641286,"Angpt1, Thy1, Apoe, Ddah1, Ntrk2, Cxcl10, Eya1"
