"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"106","BP","GO:0050806","positive regulation of synaptic transmis...",209,14,3.55,102,1.4e-05,1.4e-05,0.0669856459330144,"Erbb4, Hap1, Tnr, Baiap3, Grin2b, Gria1, Grin2a, Calb1, Cacng4, Tacr1, Neto1, Gria4, Adra1a, Ppp1r9a"
"107","BP","GO:0001662","behavioral fear response",50,7,0.85,107,2e-05,2e-05,0.14,"Ankfn1, Grin2b, Penk, Mef2c, Lypd1, Esr2, Cacna1e"
"108","BP","GO:0099175","regulation of postsynapse organization",125,10,2.12,133,5.5e-05,5.5e-05,0.08,"Dgkb, Sorbs2, Grin2b, Lrfn2, Zfp804a, Grid2, Arhgef9, Ntrk3, Ngef, Ppp1r9a"
"109","BP","GO:0095500","acetylcholine receptor signaling pathway",25,5,0.42,135,5.5e-05,5.5e-05,0.2,"Sorbs2, Oprm1, Plcb1, Lypd1, Ly6h"
"110","BP","GO:0060079","excitatory postsynaptic potential",86,8,1.46,159,0.00011,0.00011,0.0930232558139535,"Oprm1, Grin2b, Grin2a, Mef2c, Grid2, Celf4, Neto1, Ppp1r9a"
"111","BP","GO:1905330","regulation of morphogenesis of an epithe...",110,9,1.87,160,0.00011,0.00011,0.0818181818181818,"Hgf, Sulf1, Fgf10, Rreb1, Esr1, Ajap1, Ankrd6, Znrf3, Agtr1b"
"112","BP","GO:0035265","organ growth",206,15,3.5,62,0.00011,2.5e-06,0.0728155339805825,"Erbb4, Rarb, Sorbs2, Cyp19a1, Cacna1c, Tcf7l2, Prkg1, Camk2d, Fgf10, Mef2c, Tenm4, Esr1, Col6a1, Thbs3, Adra1a"
"113","BP","GO:0019233","sensory perception of pain",139,10,2.36,170,0.00013,0.00013,0.0719424460431655,"Il12b, Oprm1, Grin2b, Penk, Htr2a, Grin2a, Cacna1e, Dlg2, Tacr1, Oprk1"
"114","BP","GO:0048806","genitalia development",47,6,0.8,172,0.00014,0.00014,0.127659574468085,"Cyp19a1, Tcf7l2, Fgf10, Klhl10, Esr2, Esr1"
"115","BP","GO:0048662","negative regulation of smooth muscle cel...",50,6,0.85,186,0.00019,0.00019,0.12,"Il12b, Prkg1, Vipr2, Mef2c, Esr2, Esr1"
"116","BP","GO:0008306","associative learning",99,10,1.68,83,0.00021,7.1e-06,0.101010101010101,"Tnr, Grin2b, Cacna1c, Grin2a, Cacna1e, Tacr1, Oprk1, Nptx2, Neto1, Meis2"
"117","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,8,1.02,85,0.00024,7.5e-06,0.133333333333333,"Oprm1, Dlgap2, Grin2a, Mef2c, Cnih3, Cacng4, Nptx2, Neto1"
"118","BP","GO:0007416","synapse assembly",174,14,2.95,55,0.00027,1.7e-06,0.0804597701149425,"Erbb4, Sdk1, Cdh9, Mef2c, Grid2, Ntng2, Pcdh17, Arhgef9, Ntrk3, Gabra2, Lrtm1, Ppp1r9a, Lrfn5, Nrg1"
"119","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,8,1.68,203,0.00028,0.00028,0.0808080808080808,"Cdh4, Sdk1, Cdh9, Ptprm, Cdh6, Nectin3, Cdh13, Robo1"
"120","BP","GO:0032228","regulation of synaptic transmission, GAB...",35,5,0.59,205,0.00029,0.00029,0.142857142857143,"Erbb4, Hap1, Plcl1, Tacr1, Adra1a"
"121","BP","GO:0007155","cell adhesion",1198,48,20.34,28,0.00031,2.4e-08,0.0400667779632721,"Cdh4, Il12b, Sdk1, Negr1, Cntnap5a, Tnr, Cdh9, Ptprm, Arhgap6, Slit2, Itga11, Prkg1, Cntnap5c, Zfhx3, Sema6a, Plcb1, Vwc2, Rreb1, Tenm1, Ptprk, Dchs2, Alcam, Grid2, Ntng2, Pcdh17, Dlg2, Tenm4, Ajap1, Lrrc7, Cdh6, Kirrel, Frem1, Adamts18, Col6a1, Col26a1, Icam5, Rap2b, Ctnna3, Thbs3, Epb41l4b, Podxl, Nectin3, Crb1, Lrfn5, Frem3, Cdh13, Robo1, Vav3"
"122","BP","GO:0001508","action potential",130,11,2.21,101,0.00038,1.4e-05,0.0846153846153846,"Kcnc2, Grin2b, Gria1, Cacna1c, Camk2d, Grin2a, Ntrk3, Tacr1, Scn7a, Ctnna3, Adra1a"
"123","BP","GO:0016601","Rac protein signal transduction",37,5,0.63,218,0.00038,0.00038,0.135135135135135,"Elmo1, Camk2d, Auts2, Arhgap24, Cdh13"
"124","BP","GO:0045471","response to ethanol",60,6,1.02,231,0.00053,0.00053,0.1,"Glra3, Oprm1, Grin2b, Grin2a, Glra2, Tacr1"
"125","BP","GO:0060603","mammary gland duct morphogenesis",40,5,0.68,234,0.00055,0.00055,0.125,"Slit2, Fgf10, Esr1, Etv4, Robo1"
