"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"42","MF","GO:0005515","protein binding",8273,167,122.72,1,0.02504,4.1e-08,0.0201861477094162,"Thy1, Malat1, Lrrtm4, Luc7l2, Fth1, Epha5, Grik2, Frmd4b, Pcdh9, Sybu, Plcl1, Cpne4, Prkd1, Sema6d, Stxbp6, Shisa9, Cntn5, Kcnb2, Srsf2, Unc5d, Cdh9, Dock10, Syndig1, Ncam2, Robo2, Adcy1, Cadm2, Ppfia2, Stra6, Srsf7, Gria2, Gpc3, C1ql2, Sema5a, Tmem108, Scn3b, C1qb, Cblb, C4b, Fgf12, Rabgap1l, Epha7, Eef1a1, C1qa, Dgki, Cd9, Robo3, Diaph2, Epha4, Hnrnpu, Sntb2, Chl1, Fhit, Pard3b, Cald1, Skap1, Cdh8, Trem2, Trpc4, Cacna2d1, Purb, Slc4a3, Sh3glb2, Dync1i2, Ighm, Ppp3ca, Nrgn, Stat3, Tyrobp, Ntng1, Ly86, Ctss, Pygb, Ncdn, Nrg1, Grina, Atp2b1, Hipk2, Esrrg, Serinc1, Gabrb3, Atf6, Uxs1, App, Psma1, Ddx17, Jun, Ndn, Phf24, Zfp932, Eml4, Pls3, Dgkh, Fstl4, Trim35, Ctnna2, Bhlhe22, Cst3, C1qtnf4, Rap1a, Nampt, Ctnna3, Frmd4a, Tef, Tmed9, Il1r1, Thpo, Cdh11, Camk2n1, Slc4a7, Cdc42se2, Hook1, Mtmr1, Zbtb16, Itpka, Hnrnph1, Arfgef3, Tead1, Hnrnpa0, Ccl6, St5, Pde4d, Camk2d, Slc24a2, Kcnd2, Wdfy2, Csf1r, Map1b, Heg1, Dnah9, Gfap, Nr1d2, Mapk3, Htra2, Sphkap, Ptk2b, Cpeb1, Calm1, Pcgf6, Camkk1, Cdk5r1, Ubr3, Gls, Ndel1, Dennd1b, Slc1a3, Zc3hav1, Itga7, Mrfap1, Smad1, Tiam2, Kctd12, Mettl23, Ccl4, Srsf1, Il6ra, Cebpd, Aplp1, Spata13, Srsf9, Il16, Dusp16, Fnbp4, Psap, Kidins220, Thra, Dnajc1"
"43","MF","GO:0022836","gated channel activity",329,10,4.88,78,0.0255,0.0255,0.0303951367781155,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Cacna2d1, Gabrb3, Kcnt2, Kcnd2, Ptk2b"
"44","MF","GO:0030165","PDZ domain binding",114,5,1.69,79,0.02753,0.02753,0.043859649122807,"Grik2, Shisa9, Gria2, Atp2b1, Kidins220"
"45","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,7,2.92,80,0.02792,0.02792,0.0355329949238579,"Dock10, Rap1a, Arfgef3, St5, Dennd1b, Tiam2, Spata13"
"46","MF","GO:0005125","cytokine activity",155,6,2.3,81,0.02826,0.02826,0.0387096774193548,"C1qtnf4, Nampt, Thpo, Ccl6, Ccl4, Il16"
"47","MF","GO:0005262","calcium channel activity",118,5,1.75,82,0.03131,0.03131,0.0423728813559322,"Trpc4, Cacna2d1, Orai2, Gpm6a, Slc24a2"
"48","MF","GO:0046873","metal ion transmembrane transporter acti...",420,16,6.23,9,0.03141,0.00057,0.0380952380952381,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Trpc4, Cacna2d1, Orai2, Gpm6a, Atp2b1, Slc4a7, Kcnt2, Slc24a2, Kcnd2, Tmem38b, Slc1a3"
"49","MF","GO:0035091","phosphatidylinositol binding",247,8,3.66,83,0.03148,0.03148,0.0323886639676113,"Thy1, Stxbp6, Clvs2, Pard3b, Clvs1, Nrgn, Gsdme, Dennd1b"
"50","MF","GO:0046332","SMAD binding",82,4,1.22,84,0.03368,0.03368,0.0487804878048781,"Purb, Hipk2, Jun, Smad1"
"51","MF","GO:1901981","phosphatidylinositol phosphate binding",163,6,2.42,85,0.03489,0.03489,0.0368098159509202,"Stxbp6, Clvs2, Clvs1, Nrgn, Gsdme, Dennd1b"
"52","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,2,0.3,86,0.03494,0.03494,0.1,"Inpp4b, Mtmr1"
"53","MF","GO:0003730","mRNA 3'-UTR binding",83,4,1.23,87,0.03498,0.03498,0.0481927710843374,"Hnrnpu, Hnrnpa0, Cirbp, Cpeb1"
"54","MF","GO:0016763","transferase activity, transferring pento...",49,3,0.73,88,0.03606,0.03606,0.0612244897959184,"Nampt, Parp8, Zc3hav1"
"55","MF","GO:0042379","chemokine receptor binding",50,3,0.74,89,0.03795,0.03795,0.06,"Stat3, Ccl6, Ccl4"
"56","MF","GO:0030215","semaphorin receptor binding",21,2,0.31,90,0.03825,0.03825,0.0952380952380952,"Sema6d, Sema5a"
"57","MF","GO:0019901","protein kinase binding",715,17,10.61,91,0.03837,0.03837,0.0237762237762238,"Thy1, Srsf2, Gria2, Cblb, Eef1a1, Epha4, Skap1, Trem2, Stat3, Nrg1, Camk2n1, Hnrnpa0, Ptk2b, Cdk5r1, Smad1, Srsf1, Kidins220"
"58","MF","GO:0016757","transferase activity, transferring glyco...",261,8,3.87,92,0.04142,0.04142,0.0306513409961686,"Csgalnact1, Chsy3, Pygb, Ndst4, Nampt, Parp8, Colgalt1, Zc3hav1"
"59","MF","GO:0090079","translation regulator activity, nucleic ...",22,2,0.33,93,0.04167,0.04167,0.0909090909090909,"Purb, Cpeb1"
"60","MF","GO:0050998","nitric-oxide synthase binding",22,2,0.33,94,0.04167,0.04167,0.0909090909090909,"Camk2d, Calm1"
"61","MF","GO:1904315","transmitter-gated ion channel activity i...",52,3,0.77,95,0.04189,0.04189,0.0576923076923077,"Grik2, Gria2, Gabrb3"
"62","MF","GO:0051020","GTPase binding",511,13,7.58,96,0.04207,0.04207,0.025440313111546,"Stxbp6, Dock10, Rabgap1l, Dgki, Diaph2, Rap1a, Cdc42se2, Itpka, Arfgef3, St5, Dennd1b, Tiam2, Spata13"
"63","MF","GO:0098772","molecular function regulator",1565,35,23.22,41,0.04259,0.00951,0.0223642172523962,"Thy1, Kcnip4, Sema6d, Arhgap12, Dock10, Gpc3, Sema5a, Scn3b, Fgf12, Rabgap1l, Epha7, Dgki, Nrg1, App, Jun, Cst3, C1qtnf4, Rap1a, Nampt, Thpo, Camk2n1, Tagap1, Arfgef3, Ccl6, St5, Camk2d, Calm1, Cdk5r1, Dennd1b, Tiam2, Ccl4, Il6ra, Spata13, Il16, Kidins220"
"64","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,2,0.34,98,0.04521,0.04521,0.0869565217391304,"Parp8, Zc3hav1"
"65","MF","GO:0019900","kinase binding",791,18,11.73,100,0.04811,0.04811,0.02275600505689,"Thy1, Srsf2, Gria2, Cblb, Eef1a1, Epha4, Skap1, Trem2, Stat3, Nrg1, Camk2n1, Hnrnpa0, Gfap, Ptk2b, Cdk5r1, Smad1, Srsf1, Kidins220"
"66","MF","GO:0099529","neurotransmitter receptor activity invol...",55,3,0.82,101,0.04816,0.04816,0.0545454545454545,"Grik2, Gria2, Gabrb3"
"67","MF","GO:0003707","steroid hormone receptor activity",55,3,0.82,102,0.04816,0.04816,0.0545454545454545,"Esrrg, Nr1d2, Thra"
"68","MF","GO:0001530","lipopolysaccharide binding",24,2,0.36,104,0.04884,0.04884,0.0833333333333333,"Trem2, Psma1"
"69","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,2,0.36,105,0.04884,0.04884,0.0833333333333333,"Inpp4b, Mtmr1"
"70","MF","GO:0005216","ion channel activity",398,15,5.9,13,0.05024,0.00093,0.0376884422110553,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Trpc4, Cacna2d1, Orai2, Gpm6a, Gabrb3, Kcnt2, Slc24a2, Kcnd2, Ptk2b, Tmem38b"
"71","MF","GO:0050840","extracellular matrix binding",56,3,0.83,107,0.05035,0.05035,0.0535714285714286,"Sparcl1, Ctss, Itga7"
"72","MF","GO:0002020","protease binding",135,5,2,109,0.05088,0.05088,0.037037037037037,"Chl1, Cst3, Il1r1, Cdk5r1, Psap"
"73","MF","GO:0015020","glucuronosyltransferase activity",25,2,0.37,110,0.05258,0.05258,0.08,"Csgalnact1, Chsy3"
"74","MF","GO:0001540","amyloid-beta binding",57,3,0.85,111,0.05259,0.05259,0.0526315789473684,"Gria2, Trem2, Cst3"
"75","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,3,0.85,112,0.05259,0.05259,0.0526315789473684,"Grik2, Gria2, Gabrb3"
"76","MF","GO:0035925","mRNA 3'-UTR AU-rich region binding",26,2,0.39,113,0.05642,0.05642,0.0769230769230769,"Hnrnpa0, Cpeb1"
"77","MF","GO:0022838","substrate-specific channel activity",406,15,6.02,14,0.05747,0.00114,0.0369458128078818,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Trpc4, Cacna2d1, Orai2, Gpm6a, Gabrb3, Kcnt2, Slc24a2, Kcnd2, Ptk2b, Tmem38b"
"78","MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate bi...",27,2,0.4,114,0.06035,0.06035,0.0740740740740741,"Clvs2, Clvs1"
"79","MF","GO:1990782","protein tyrosine kinase binding",100,4,1.48,115,0.06167,0.06167,0.04,"Cblb, Epha4, Trem2, Nrg1"
"80","MF","GO:0022843","voltage-gated cation channel activity",143,5,2.12,116,0.0621,0.0621,0.034965034965035,"Kcnb2, Cacna2d1, Kcnt2, Kcnd2, Ptk2b"
"81","MF","GO:0019904","protein domain specific binding",762,17,11.3,117,0.06227,0.06227,0.0223097112860892,"Grik2, Shisa9, Srsf7, Gria2, Cblb, Epha4, Skap1, Atp2b1, App, Jun, Zbtb16, Calm1, Pcgf6, Srsf1, Srsf9, Kidins220, Thra"
"82","MF","GO:0017091","AU-rich element binding",28,2,0.42,118,0.06438,0.06438,0.0714285714285714,"Hnrnpa0, Cpeb1"
"83","MF","GO:0043236","laminin binding",28,2,0.42,119,0.06438,0.06438,0.0714285714285714,"Ctss, Itga7"
"84","MF","GO:0043021","ribonucleoprotein complex binding",145,5,2.15,120,0.0651,0.0651,0.0344827586206897,"Hnrnpu, Snrnp70, Nvl, Cpeb1, Dnajc1"
"85","MF","GO:0098918","structural constituent of synapse",29,2,0.43,121,0.06849,0.06849,0.0689655172413793,"Ppfia2, Pls3"
"86","MF","GO:0045503","dynein light chain binding",29,2,0.43,122,0.06849,0.06849,0.0689655172413793,"Dync1i2, Dnah9"
"87","MF","GO:0008092","cytoskeletal protein binding",945,20,14.02,123,0.07038,0.07038,0.0211640211640212,"Sybu, Cdh9, Gria2, Diaph2, Hnrnpu, Sntb2, Cald1, Skap1, Cdh8, Ndn, Eml4, Pls3, Ctnna2, Ctnna3, Cdh11, Hook1, Camk2d, Map1b, Cdk5r1, Ndel1"
"88","MF","GO:0008187","poly-pyrimidine tract binding",30,2,0.45,125,0.07269,0.07269,0.0666666666666667,"Hnrnpu, Cirbp"
"89","MF","GO:0030594","neurotransmitter receptor activity",106,4,1.57,126,0.07306,0.07306,0.0377358490566038,"Grik2, Gria2, Gabrb3, Ptk2b"
"90","MF","GO:0036002","pre-mRNA binding",31,2,0.46,127,0.07696,0.07696,0.0645161290322581,"Srsf2, Hnrnpu"
"91","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,4,1.62,128,0.07913,0.07913,0.036697247706422,"Stxbp6, Clvs2, Clvs1, Gsdme"
"92","MF","GO:0008200","ion channel inhibitor activity",32,2,0.47,129,0.08132,0.08132,0.0625,"Scn3b, Camk2d"
"93","MF","GO:0051959","dynein light intermediate chain binding",32,2,0.47,130,0.08132,0.08132,0.0625,"Hook1, Dnah9"
"94","MF","GO:0015267","channel activity",429,15,6.36,17,0.08177,0.00195,0.034965034965035,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Trpc4, Cacna2d1, Orai2, Gpm6a, Gabrb3, Kcnt2, Slc24a2, Kcnd2, Ptk2b, Tmem38b"
"95","MF","GO:0022803","passive transmembrane transporter activi...",429,15,6.36,18,0.08177,0.00195,0.034965034965035,"Kcnip4, Grik2, Kcnb2, Gria2, Scn3b, Trpc4, Cacna2d1, Orai2, Gpm6a, Gabrb3, Kcnt2, Slc24a2, Kcnd2, Ptk2b, Tmem38b"
"96","MF","GO:0030695","GTPase regulator activity",253,7,3.75,131,0.08361,0.08361,0.0276679841897233,"Thy1, Arhgap12, Rabgap1l, Dgki, Jun, Tagap1, Tiam2"
"97","MF","GO:0046872","metal ion binding",3326,65,49.34,42,0.08427,0.00975,0.0195429945880938,"Kcnip4, Fth1, St18, Cyp7b1, Prkd1, Csgalnact1, Cdh9, Adcy1, Srsf7, Fyco1, Adk, Cblb, Rreb1, Egfem1, Adarb2, Chsy3, Fhit, Cdh8, Cacna2d1, Zfp445, Plod2, Zfp46, Ppp3ca, Sparcl1, Tyrobp, Mmp16, Atp2b1, Esrrg, App, Phf24, Zfp932, Pls3, Ypel3, Fstl4, Trim35, Cdh11, Capn11, Arsj, Pcdh20, Pde4d, Kcnd2, Wdfy2, Irf2bpl, Dchs2, Heg1, Ppm1e, Nr1d2, Galns, Calb1, Cpeb1, Phf20l1, Calm1, Pcgf6, Cdk5r1, Ubr3, Zfp260, Slc1a3, Zc3hav1, Itga7, Asphd2, Smad1, Lonrf3, Aplp1, Pcdh8, Thra"
"98","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,3,1.04,132,0.08576,0.08576,0.0428571428571429,"Dock10, Tiam2, Spata13"
"99","MF","GO:0015318","inorganic molecular entity transmembrane...",762,21,11.3,32,0.08611,0.00491,0.0275590551181102,"Kcnip4, Grik2, Kcnb2, Stra6, Gria2, Scn3b, Trpc4, Cacna2d1, Slc4a3, Orai2, Gpm6a, Atp2b1, Gabrb3, Slc4a7, Slc16a11, Kcnt2, Slc24a2, Kcnd2, Ptk2b, Tmem38b, Slc1a3"
"100","MF","GO:0031490","chromatin DNA binding",71,3,1.05,133,0.08861,0.08861,0.0422535211267606,"Hnrnpu, Stat3, Thra"
"101","BP","GO:0007411","axon guidance",228,17,3.45,34,7.5e-08,7.5e-08,0.0745614035087719,"Epha5, Sema6d, Cntn5, Unc5d, Robo2, Sema5a, Epha7, Robo3, Epha4, Chl1, Ntng1, Etv1, App, Epha6, Csf1r, Cdk5r1, Nfib"
"102","BP","GO:0000381","regulation of alternative mRNA splicing,...",61,8,0.92,57,3.7e-06,3.7e-06,0.131147540983607,"Malat1, Srsf2, Srsf7, Srek1, Hnrnpu, Ddx17, Srsf1, Srsf9"
"103","BP","GO:0001774","microglial cell activation",42,6,0.64,82,3.8e-05,3.8e-05,0.142857142857143,"C1qa, Trem2, Tyrobp, App, Jun, Nampt"
"104","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,12,3.16,96,8.5e-05,8.5e-05,0.0574162679425837,"Trem2, App, Jun, Rap1a, Thpo, Ccl6, St5, Camk2d, Csf1r, Mapk3, Ptk2b, Ccl4"
"105","BP","GO:0099560","synaptic membrane adhesion",31,5,0.47,102,9.4e-05,9.4e-05,0.161290322580645,"Cdh9, Sparcl1, Ntng1, Pcdh17, Pcdh8"
"106","BP","GO:0003407","neural retina development",57,6,0.86,122,0.00022,0.00022,0.105263157894737,"Thy1, Gpm6a, Hipk2, Bhlhe22, Slc4a7, Calb1"
"107","BP","GO:0071870","cellular response to catecholamine stimu...",22,4,0.33,132,3e-04,3e-04,0.181818181818182,"App, Pde4d, Mapk3, Aplp1"
"108","BP","GO:0050807","regulation of synapse organization",262,15,3.96,73,0.00036,1.2e-05,0.0572519083969466,"Malat1, Lrrtm4, Lingo2, Lrrtm3, Syndig1, Epha7, Epha4, Cdh8, Sparcl1, Gpm6a, App, Ctnna2, Itpka, Cdk5r1, Pcdh8"
"109","BP","GO:0008038","neuron recognition",50,8,0.76,44,0.00048,7.7e-07,0.16,"Cntn5, Robo2, Sema5a, Robo3, Epha4, App, Ndn, Cdk5r1"
"110","BP","GO:0007413","axonal fasciculation",25,4,0.38,149,5e-04,5e-04,0.16,"Sema5a, Epha4, Ndn, Cdk5r1"
"111","BP","GO:0050804","modulation of chemical synaptic transmis...",512,29,7.75,11,0.00052,1.1e-09,0.056640625,"Grik2, Sybu, Plcl1, Shisa9, Adcy1, Ppfia2, Gria2, Tmem108, Dgki, Epha4, Ppp3ca, Nrgn, Stat3, Tyrobp, Ntng1, Pcdh17, Ncdn, App, Phf24, Rap1a, Cdh11, Itpka, Slc24a2, Gfap, Calb1, Ptk2b, Cpeb1, Slc1a3, Pcdh8"
"112","BP","GO:0050771","negative regulation of axonogenesis",67,6,1.01,152,0.00052,0.00052,0.0895522388059701,"Thy1, Sema6d, Sema5a, Epha7, Fstl4, Cdk5r1"
"113","BP","GO:0071354","cellular response to interleukin-6",26,4,0.39,159,0.00059,0.00059,0.153846153846154,"St18, Stat3, C1qtnf4, Il6ra"
"114","BP","GO:0050905","neuromuscular process",125,8,1.89,163,0.00063,0.00063,0.064,"Csmd1, Stra6, Fgf12, Nrg1, App, Ctnna2, Slc1a3, Psap"
