"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"69","MF","GO:0036094","small molecule binding",2316,2,1.26,90,0.3662,0.3662,0.000863557858376511,"Hcn1, Grin2a"
"70","MF","GO:0046914","transition metal ion binding",893,1,0.49,91,0.3931,0.3931,0.00111982082866741,"Grin2a"
"71","MF","GO:0042803","protein homodimerization activity",894,1,0.49,92,0.3935,0.3935,0.00111856823266219,"Tenm2"
"72","MF","GO:0032559","adenyl ribonucleotide binding",1418,1,0.77,93,0.553,0.553,0.000705218617771509,"Hcn1"
"73","MF","GO:0030554","adenyl nucleotide binding",1428,1,0.78,94,0.5556,0.5556,0.000700280112044818,"Hcn1"
"74","MF","GO:0098772","molecular function regulator",1565,1,0.85,95,0.5903,0.5903,0.000638977635782748,"Ttr"
"75","MF","GO:0032555","purine ribonucleotide binding",1736,1,0.95,96,0.6302,0.6302,0.000576036866359447,"Hcn1"
"76","MF","GO:0017076","purine nucleotide binding",1747,1,0.95,97,0.6327,0.6327,0.000572409845449342,"Hcn1"
"77","MF","GO:0032553","ribonucleotide binding",1752,1,0.96,98,0.6338,0.6338,0.000570776255707763,"Hcn1"
"78","MF","GO:0005488","binding",11858,9,6.47,63,0.6343,0.0826,0.000758981278461798,"Ttr, Adgrl3, Tenm2, Lrrtm4, Slit3, Hcn1, Grin2a, Lrp1b, Auts2"
"79","MF","GO:1901265","nucleoside phosphate binding",1969,1,1.07,99,0.679,0.679,0.000507872016251904,"Hcn1"
"80","MF","GO:0000166","nucleotide binding",1969,1,1.07,100,0.679,0.679,0.000507872016251904,"Hcn1"
"81","MF","GO:0046872","metal ion binding",3326,4,1.81,65,0.6923,0.0904,0.00120264582080577,"Adgrl3, Slit3, Grin2a, Lrp1b"
"82","MF","GO:0043169","cation binding",3418,4,1.86,68,0.7053,0.0981,0.00117027501462844,"Adgrl3, Slit3, Grin2a, Lrp1b"
"83","MF","GO:0019899","enzyme binding",2238,1,1.22,101,0.728,0.728,0.000446827524575514,"Grin2a"
"84","MF","GO:1901363","heterocyclic compound binding",4665,1,2.54,102,0.947,0.947,0.000214362272240086,"Hcn1"
"85","MF","GO:0097159","organic cyclic compound binding",4747,1,2.59,103,0.9501,0.9501,0.000210659363808721,"Hcn1"
"86","MF","GO:0003674","molecular_function",18336,10,10,104,1,1,0.000545375218150087,"Ttr, Adgrl3, Lingo2, Tenm2, Lrrtm4, Slit3, Hcn1, Grin2a, Lrp1b, Auts2"
"87","MF","GO:0008324","cation transmembrane transporter activit...",599,2,0.33,44,1,0.0403,0.00333889816360601,"Hcn1, Grin2a"
"88","MF","GO:0046983","protein dimerization activity",1311,3,0.71,33,1,0.0299,0.0022883295194508,"Ttr, Tenm2, Grin2a"
"89","MF","GO:0015318","inorganic molecular entity transmembrane...",762,2,0.42,54,1,0.0622,0.0026246719160105,"Hcn1, Grin2a"
"90","MF","GO:0015267","channel activity",429,2,0.23,28,1,0.0217,0.00466200466200466,"Hcn1, Grin2a"
"91","MF","GO:0022832","voltage-gated channel activity",191,2,0.1,8,1,0.0046,0.0104712041884817,"Hcn1, Grin2a"
"92","MF","GO:0022834","ligand-gated channel activity",135,2,0.07,3,1,0.0023,0.0148148148148148,"Hcn1, Grin2a"
"93","MF","GO:0022836","gated channel activity",329,2,0.18,17,1,0.0131,0.0060790273556231,"Hcn1, Grin2a"
"94","MF","GO:0022838","substrate-specific channel activity",406,2,0.22,25,1,0.0196,0.00492610837438424,"Hcn1, Grin2a"
"95","MF","GO:0005215","transporter activity",1055,2,0.58,72,1,0.1095,0.0018957345971564,"Hcn1, Grin2a"
"96","MF","GO:0022857","transmembrane transporter activity",974,2,0.53,67,1,0.0956,0.00205338809034908,"Hcn1, Grin2a"
"97","MF","GO:0022839","ion gated channel activity",317,2,0.17,16,1,0.0122,0.00630914826498423,"Hcn1, Grin2a"
"98","MF","GO:0005216","ion channel activity",398,2,0.22,21,1,0.0188,0.0050251256281407,"Hcn1, Grin2a"
"99","MF","GO:0005261","cation channel activity",310,2,0.17,15,1,0.0117,0.00645161290322581,"Hcn1, Grin2a"
"100","MF","GO:0005244","voltage-gated ion channel activity",191,2,0.1,9,1,0.0046,0.0104712041884817,"Hcn1, Grin2a"
"101","BP","GO:0051965","positive regulation of synapse assembly",74,3,0.04,2,1e-05,1e-05,0.0405405405405405,"Adgrl3, Lingo2, Lrrtm4"
"102","BP","GO:0001508","action potential",130,2,0.08,20,0.0026,0.0026,0.0153846153846154,"Hcn1, Grin2a"
"103","BP","GO:0048675","axon extension",131,2,0.08,21,0.0027,0.0027,0.0152671755725191,"Slit3, Auts2"
"104","BP","GO:0051262","protein tetramerization",158,2,0.09,25,0.0038,0.0038,0.0126582278481013,"Hcn1, Grin2a"
"105","BP","GO:2001257","regulation of cation channel activity",166,2,0.1,26,0.0042,0.0042,0.0120481927710843,"Hcn1, Grin2a"
"106","BP","GO:0001764","neuron migration",176,2,0.11,29,0.0047,0.0047,0.0113636363636364,"Adgrl3, Auts2"
"107","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",186,2,0.11,32,0.0053,0.0053,0.010752688172043,"Adgrl3, Tenm2"
"108","BP","GO:0099173","postsynapse organization",193,2,0.12,34,0.0057,0.0057,0.0103626943005181,"Lrrtm4, Grin2a"
"109","BP","GO:0009410","response to xenobiotic stimulus",202,2,0.12,36,0.0062,0.0062,0.0099009900990099,"Adgrl3, Grin2a"
"110","BP","GO:0007411","axon guidance",228,2,0.14,43,0.0078,0.0078,0.0087719298245614,"Tenm2, Slit3"
"111","BP","GO:0010243","response to organonitrogen compound",743,3,0.44,45,0.0085,0.0085,0.00403768506056528,"Adgrl3, Hcn1, Grin2a"
"112","BP","GO:0007626","locomotory behavior",241,2,0.14,47,0.0087,0.0087,0.00829875518672199,"Adgrl3, Grin2a"
"113","BP","GO:0010038","response to metal ion",257,2,0.15,53,0.0099,0.0099,0.00778210116731518,"Hcn1, Grin2a"
"114","BP","GO:0014075","response to amine",20,1,0.01,58,0.0119,0.0119,0.05,"Grin2a"
"115","BP","GO:0035584","calcium-mediated signaling using intrace...",20,1,0.01,59,0.0119,0.0119,0.05,"Tenm2"
"116","BP","GO:0043984","histone H4-K16 acetylation",21,1,0.01,61,0.0125,0.0125,0.0476190476190476,"Auts2"
"117","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,62,0.0131,0.0131,0.0454545454545455,"Hcn1"
"118","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,63,0.0131,0.0131,0.0454545454545455,"Ttr"
"119","BP","GO:0042572","retinol metabolic process",22,1,0.01,64,0.0131,0.0131,0.0454545454545455,"Ttr"
"120","BP","GO:0003176","aortic valve development",22,1,0.01,65,0.0131,0.0131,0.0454545454545455,"Slit3"
"121","BP","GO:0003181","atrioventricular valve morphogenesis",23,1,0.01,67,0.0137,0.0137,0.0434782608695652,"Slit3"
"122","BP","GO:0010592","positive regulation of lamellipodium ass...",23,1,0.01,68,0.0137,0.0137,0.0434782608695652,"Auts2"
"123","BP","GO:0042430","indole-containing compound metabolic pro...",25,1,0.01,69,0.0149,0.0149,0.04,"Grin2a"
"124","BP","GO:0060004","reflex",25,1,0.01,70,0.0149,0.0149,0.04,"Auts2"
"125","BP","GO:0003171","atrioventricular valve development",25,1,0.01,71,0.0149,0.0149,0.04,"Slit3"
"126","BP","GO:0051569","regulation of histone H3-K4 methylation",27,1,0.02,72,0.016,0.016,0.037037037037037,"Auts2"
"127","BP","GO:2000310","regulation of NMDA receptor activity",27,1,0.02,73,0.016,0.016,0.037037037037037,"Grin2a"
"128","BP","GO:0035066","positive regulation of histone acetylati...",29,1,0.02,76,0.0172,0.0172,0.0344827586206897,"Auts2"
"129","BP","GO:0010043","response to zinc ion",29,1,0.02,77,0.0172,0.0172,0.0344827586206897,"Grin2a"
"130","BP","GO:1902745","positive regulation of lamellipodium org...",30,1,0.02,79,0.0178,0.0178,0.0333333333333333,"Auts2"
"131","BP","GO:1905314","semi-lunar valve development",30,1,0.02,80,0.0178,0.0178,0.0333333333333333,"Slit3"
"132","BP","GO:0001964","startle response",32,1,0.02,81,0.019,0.019,0.03125,"Grin2a"
"133","BP","GO:0010591","regulation of lamellipodium assembly",32,1,0.02,82,0.019,0.019,0.03125,"Auts2"
"134","BP","GO:2000758","positive regulation of peptidyl-lysine a...",33,1,0.02,83,0.0196,0.0196,0.0303030303030303,"Auts2"
"135","BP","GO:0097366","response to bronchodilator",33,1,0.02,84,0.0196,0.0196,0.0303030303030303,"Grin2a"
"136","BP","GO:0009112","nucleobase metabolic process",35,1,0.02,87,0.0208,0.0208,0.0285714285714286,"Ttr"
"137","BP","GO:0048169","regulation of long-term neuronal synapti...",36,1,0.02,88,0.0213,0.0213,0.0277777777777778,"Grin2a"
"138","BP","GO:0030431","sleep",36,1,0.02,89,0.0213,0.0213,0.0277777777777778,"Grin2a"
"139","BP","GO:0071320","cellular response to cAMP",36,1,0.02,90,0.0213,0.0213,0.0277777777777778,"Hcn1"
"140","BP","GO:0042462","eye photoreceptor cell development",37,1,0.02,92,0.0219,0.0219,0.027027027027027,"Hcn1"
"141","BP","GO:1902284","neuron projection extension involved in ...",37,1,0.02,93,0.0219,0.0219,0.027027027027027,"Slit3"
"142","BP","GO:0016601","Rac protein signal transduction",37,1,0.02,94,0.0219,0.0219,0.027027027027027,"Auts2"
"143","BP","GO:0048846","axon extension involved in axon guidance",37,1,0.02,95,0.0219,0.0219,0.027027027027027,"Slit3"
"144","BP","GO:2000463","positive regulation of excitatory postsy...",37,1,0.02,96,0.0219,0.0219,0.027027027027027,"Grin2a"
"145","BP","GO:0019932","second-messenger-mediated signaling",398,2,0.24,99,0.0226,0.0226,0.0050251256281407,"Adgrl3, Tenm2"
"146","BP","GO:0042220","response to cocaine",39,1,0.02,100,0.0231,0.0231,0.0256410256410256,"Adgrl3"
"147","BP","GO:0097484","dendrite extension",40,1,0.02,101,0.0237,0.0237,0.025,"Auts2"
"148","BP","GO:0042417","dopamine metabolic process",40,1,0.02,102,0.0237,0.0237,0.025,"Grin2a"
"149","BP","GO:0031062","positive regulation of histone methylati...",40,1,0.02,103,0.0237,0.0237,0.025,"Auts2"
"150","BP","GO:0060412","ventricular septum morphogenesis",42,1,0.03,105,0.0249,0.0249,0.0238095238095238,"Slit3"
"151","BP","GO:1901985","positive regulation of protein acetylati...",42,1,0.03,106,0.0249,0.0249,0.0238095238095238,"Auts2"
"152","BP","GO:1902743","regulation of lamellipodium organization",42,1,0.03,107,0.0249,0.0249,0.0238095238095238,"Auts2"
"153","BP","GO:0050919","negative chemotaxis",44,1,0.03,109,0.026,0.026,0.0227272727272727,"Slit3"
"154","BP","GO:0003254","regulation of membrane depolarization",45,1,0.03,111,0.0266,0.0266,0.0222222222222222,"Hcn1"
"155","BP","GO:0001941","postsynaptic membrane organization",45,1,0.03,112,0.0266,0.0266,0.0222222222222222,"Lrrtm4"
"156","BP","GO:0003179","heart valve morphogenesis",45,1,0.03,113,0.0266,0.0266,0.0222222222222222,"Slit3"
"157","BP","GO:0051568","histone H3-K4 methylation",47,1,0.03,114,0.0278,0.0278,0.0212765957446809,"Auts2"
"158","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,1,0.03,115,0.0278,0.0278,0.0212765957446809,"Tenm2"
"159","BP","GO:0001960","negative regulation of cytokine-mediated...",48,1,0.03,116,0.0284,0.0284,0.0208333333333333,"Slit3"
"160","BP","GO:0071417","cellular response to organonitrogen comp...",451,2,0.27,118,0.0286,0.0286,0.00443458980044346,"Hcn1, Grin2a"
"161","BP","GO:0070098","chemokine-mediated signaling pathway",49,1,0.03,119,0.029,0.029,0.0204081632653061,"Slit3"
"162","BP","GO:1901615","organic hydroxy compound metabolic proce...",458,2,0.27,120,0.0294,0.0294,0.00436681222707424,"Ttr, Grin2a"
"163","BP","GO:0001523","retinoid metabolic process",50,1,0.03,121,0.0295,0.0295,0.02,"Ttr"
"164","BP","GO:0001754","eye photoreceptor cell differentiation",51,1,0.03,122,0.0301,0.0301,0.0196078431372549,"Hcn1"
"165","BP","GO:0016101","diterpenoid metabolic process",52,1,0.03,123,0.0307,0.0307,0.0192307692307692,"Ttr"
"166","BP","GO:0060761","negative regulation of response to cytok...",52,1,0.03,124,0.0307,0.0307,0.0192307692307692,"Slit3"
"167","BP","GO:0072347","response to anesthetic",53,1,0.03,127,0.0313,0.0313,0.0188679245283019,"Adgrl3"
"168","BP","GO:0035065","regulation of histone acetylation",53,1,0.03,128,0.0313,0.0313,0.0188679245283019,"Auts2"
"169","BP","GO:0006584","catecholamine metabolic process",53,1,0.03,129,0.0313,0.0313,0.0188679245283019,"Grin2a"
"170","BP","GO:0009712","catechol-containing compound metabolic p...",53,1,0.03,130,0.0313,0.0313,0.0188679245283019,"Grin2a"
"171","BP","GO:0098815","modulation of excitatory postsynaptic po...",53,1,0.03,131,0.0313,0.0313,0.0188679245283019,"Grin2a"
"172","BP","GO:0042461","photoreceptor cell development",54,1,0.03,133,0.0319,0.0319,0.0185185185185185,"Hcn1"
"173","BP","GO:0003170","heart valve development",54,1,0.03,134,0.0319,0.0319,0.0185185185185185,"Slit3"
"174","BP","GO:1900449","regulation of glutamate receptor signali...",55,1,0.03,136,0.0324,0.0324,0.0181818181818182,"Grin2a"
"175","BP","GO:1903539","protein localization to postsynaptic mem...",55,1,0.03,137,0.0324,0.0324,0.0181818181818182,"Grin2a"
"176","BP","GO:0060042","retina morphogenesis in camera-type eye",56,1,0.03,138,0.033,0.033,0.0178571428571429,"Hcn1"
"177","BP","GO:0098900","regulation of action potential",56,1,0.03,139,0.033,0.033,0.0178571428571429,"Hcn1"
"178","BP","GO:0006721","terpenoid metabolic process",57,1,0.03,140,0.0336,0.0336,0.0175438596491228,"Ttr"
"179","BP","GO:0003407","neural retina development",57,1,0.03,141,0.0336,0.0336,0.0175438596491228,"Hcn1"
"180","BP","GO:1901700","response to oxygen-containing compound",1255,3,0.75,142,0.0347,0.0347,0.00239043824701195,"Adgrl3, Hcn1, Grin2a"
"181","BP","GO:0051591","response to cAMP",59,1,0.04,143,0.0348,0.0348,0.0169491525423729,"Hcn1"
"182","BP","GO:0034308","primary alcohol metabolic process",59,1,0.04,144,0.0348,0.0348,0.0169491525423729,"Ttr"
"183","BP","GO:1990868","response to chemokine",59,1,0.04,145,0.0348,0.0348,0.0169491525423729,"Slit3"
"184","BP","GO:1990869","cellular response to chemokine",59,1,0.04,146,0.0348,0.0348,0.0169491525423729,"Slit3"
"185","BP","GO:0045471","response to ethanol",60,1,0.04,147,0.0353,0.0353,0.0166666666666667,"Grin2a"
"186","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,1,0.04,148,0.0353,0.0353,0.0166666666666667,"Grin2a"
"187","BP","GO:1901699","cellular response to nitrogen compound",508,2,0.3,150,0.0356,0.0356,0.00393700787401575,"Hcn1, Grin2a"
"188","BP","GO:0046579","positive regulation of Ras protein signa...",62,1,0.04,151,0.0365,0.0365,0.0161290322580645,"Auts2"
"189","BP","GO:2000756","regulation of peptidyl-lysine acetylatio...",62,1,0.04,152,0.0365,0.0365,0.0161290322580645,"Auts2"
"190","BP","GO:0043967","histone H4 acetylation",63,1,0.04,153,0.0371,0.0371,0.0158730158730159,"Auts2"
"191","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,1,0.04,154,0.0382,0.0382,0.0153846153846154,"Grin2a"
"192","BP","GO:0030032","lamellipodium assembly",65,1,0.04,155,0.0382,0.0382,0.0153846153846154,"Auts2"
"193","BP","GO:0008542","visual learning",66,1,0.04,157,0.0388,0.0388,0.0151515151515152,"Grin2a"
"194","BP","GO:0043113","receptor clustering",66,1,0.04,158,0.0388,0.0388,0.0151515151515152,"Lrrtm4"
"195","BP","GO:0072657","protein localization to membrane",533,2,0.32,159,0.0388,0.0388,0.00375234521575985,"Lrrtm4, Grin2a"
"196","BP","GO:0071230","cellular response to amino acid stimulus",67,1,0.04,160,0.0394,0.0394,0.0149253731343284,"Grin2a"
"197","BP","GO:0007632","visual behavior",68,1,0.04,161,0.04,0.04,0.0147058823529412,"Grin2a"
"198","BP","GO:0051057","positive regulation of small GTPase medi...",69,1,0.04,164,0.0406,0.0406,0.0144927536231884,"Auts2"
"199","BP","GO:0031060","regulation of histone methylation",70,1,0.04,165,0.0411,0.0411,0.0142857142857143,"Auts2"
"200","BP","GO:0046530","photoreceptor cell differentiation",73,1,0.04,167,0.0429,0.0429,0.0136986301369863,"Hcn1"
"201","CC","GO:0098978","glutamatergic synapse",506,4,0.3,1,0.00015,0.00015,0.00790513833992095,"Adgrl3, Tenm2, Lrrtm4, Grin2a"
"202","CC","GO:0034703","cation channel complex",218,3,0.13,2,0.00024,0.00024,0.0137614678899083,"Lrrtm4, Hcn1, Grin2a"
"203","CC","GO:0008328","ionotropic glutamate receptor complex",54,2,0.03,4,0.00044,0.00044,0.037037037037037,"Lrrtm4, Grin2a"
"204","CC","GO:0099061","integral component of postsynaptic densi...",71,2,0.04,12,0.00076,0.00076,0.028169014084507,"Lrrtm4, Grin2a"
"205","CC","GO:0030054","cell junction",1098,4,0.64,28,0.00278,0.00278,0.00364298724954463,"Adgrl3, Tenm2, Lrrtm4, Grin2a"
"206","CC","GO:0043679","axon terminus",181,2,0.11,34,0.00482,0.00482,0.0110497237569061,"Hcn1, Grin2a"
"207","CC","GO:0005615","extracellular space",1311,4,0.77,36,0.00528,0.00528,0.0030511060259344,"Ttr, Lingo2, Lrrtm4, Slit3"
"208","CC","GO:0043197","dendritic spine",192,2,0.11,37,0.00541,0.00541,0.0104166666666667,"Tenm2, Grin2a"
"209","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.01,52,0.01342,0.01342,0.0434782608695652,"Tenm2"
"210","CC","GO:0097440","apical dendrite",26,1,0.02,53,0.01516,0.01516,0.0384615384615385,"Hcn1"
"211","CC","GO:0032281","AMPA glutamate receptor complex",30,1,0.02,54,0.01748,0.01748,0.0333333333333333,"Lrrtm4"
"212","CC","GO:0005887","integral component of plasma membrane",1343,5,0.79,8,0.01823,6e-04,0.00372300819061802,"Adgrl3, Tenm2, Lrrtm4, Hcn1, Grin2a"
"213","CC","GO:0098688","parallel fiber to Purkinje cell synapse",33,1,0.02,56,0.01921,0.01921,0.0303030303030303,"Grin2a"
"214","CC","GO:0031226","intrinsic component of plasma membrane",1418,5,0.83,13,0.02134,0.00077,0.00352609308885755,"Adgrl3, Tenm2, Lrrtm4, Hcn1, Grin2a"
"215","CC","GO:0030424","axon",691,4,0.41,6,0.02388,0.00049,0.00578871201157742,"Adgrl3, Hcn1, Grin2a, Auts2"
"216","CC","GO:0016021","integral component of membrane",4772,8,2.8,20,0.02447,0.00135,0.00167644593461861,"Adgrl3, Lingo2, Tenm2, Lrrtm4, Hcn1, Grin2a, Lrp1b, Cntnap5c"
