"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"56","MF","GO:0005178","integrin binding",128,2,0.52,70,0.0966,0.0966,0.015625,"Thy1, Cd9"
"57","MF","GO:0008198","ferrous iron binding",25,1,0.1,71,0.09745,0.09745,0.04,"Fth1"
"58","MF","GO:0099604","ligand-gated calcium channel activity",25,1,0.1,72,0.09745,0.09745,0.04,"Ryr3"
"59","MF","GO:0000030","mannosyltransferase activity",26,1,0.11,73,0.10115,0.10115,0.0384615384615385,"Tmtc2"
"60","MF","GO:0004033","aldo-keto reductase (NADP) activity",26,1,0.11,74,0.10115,0.10115,0.0384615384615385,"Akr1c18"
"61","MF","GO:0008266","poly(U) RNA binding",26,1,0.11,75,0.10115,0.10115,0.0384615384615385,"Rbms3"
"62","MF","GO:0016614","oxidoreductase activity, acting on CH-OH...",132,2,0.54,76,0.10171,0.10171,0.0151515151515152,"Akr1c18, Hmgcr"
"63","MF","GO:0000976","transcription regulatory region sequence...",786,6,3.21,77,0.10217,0.10217,0.00763358778625954,"Ndn, Kmt2a, Tead1, Srebf2, Purb, Per1"
"64","MF","GO:0008047","enzyme activator activity",436,4,1.78,78,0.10331,0.10331,0.00917431192660551,"Thy1, Atp1b1, Rgs8, App"
"65","MF","GO:0071813","lipoprotein particle binding",27,1,0.11,79,0.10483,0.10483,0.037037037037037,"Ldlr"
"66","MF","GO:0071814","protein-lipid complex binding",27,1,0.11,80,0.10483,0.10483,0.037037037037037,"Ldlr"
"67","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.55,81,0.1056,0.1056,0.0148148148148148,"Cnr1, Ryr3"
"68","MF","GO:0043236","laminin binding",28,1,0.11,83,0.1085,0.1085,0.0357142857142857,"Ctss"
"69","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.11,84,0.1085,0.1085,0.0357142857142857,"Pde3a"
"70","MF","GO:0016655","oxidoreductase activity, acting on NAD(P...",29,1,0.12,85,0.11215,0.11215,0.0344827586206897,"Akr1c18"
"71","MF","GO:0043015","gamma-tubulin binding",29,1,0.12,86,0.11215,0.11215,0.0344827586206897,"Ndn"
"72","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.12,87,0.11215,0.11215,0.0344827586206897,"Pde3a"
"73","MF","GO:0001968","fibronectin binding",30,1,0.12,88,0.11579,0.11579,0.0333333333333333,"Ctss"
"74","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,3,1.19,89,0.11664,0.11664,0.0103092783505155,"Thy1, Atp1b1, Rgs8"
"75","MF","GO:0008201","heparin binding",144,2,0.59,90,0.11748,0.11748,0.0138888888888889,"Col25a1, App"
"76","MF","GO:0043565","sequence-specific DNA binding",1011,7,4.14,91,0.11887,0.11887,0.00692383778437191,"Ndn, Kmt2a, Tead1, Srebf2, Hnrnpdl, Purb, Per1"
"77","MF","GO:0005217","intracellular ligand-gated ion channel a...",31,1,0.13,92,0.11941,0.11941,0.032258064516129,"Ryr3"
"78","MF","GO:0036002","pre-mRNA binding",31,1,0.13,93,0.11941,0.11941,0.032258064516129,"Srsf2"
"79","MF","GO:0033764","steroid dehydrogenase activity, acting o...",32,1,0.13,95,0.12302,0.12302,0.03125,"Akr1c18"
"80","MF","GO:0035035","histone acetyltransferase binding",33,1,0.13,96,0.12661,0.12661,0.0303030303030303,"Eid1"
"81","MF","GO:0016504","peptidase activator activity",33,1,0.13,97,0.12661,0.12661,0.0303030303030303,"App"
"82","MF","GO:0001965","G-protein alpha-subunit binding",35,1,0.14,98,0.13376,0.13376,0.0285714285714286,"Rgs8"
"83","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.16,99,0.14436,0.14436,0.0263157894736842,"Hmgcr"
"84","MF","GO:0032451","demethylase activity",38,1,0.16,100,0.14436,0.14436,0.0263157894736842,"Cyp51"
"85","MF","GO:0030020","extracellular matrix structural constitu...",38,1,0.16,101,0.14436,0.14436,0.0263157894736842,"Col25a1"
"86","MF","GO:0060590","ATPase regulator activity",38,1,0.16,102,0.14436,0.14436,0.0263157894736842,"Atp1b1"
"87","MF","GO:0015662","ATPase activity, coupled to transmembran...",38,1,0.16,103,0.14436,0.14436,0.0263157894736842,"Atp1b1"
"88","MF","GO:0001085","RNA polymerase II transcription factor b...",165,2,0.67,105,0.14638,0.14638,0.0121212121212121,"Zfpm2, Tead1"
"89","MF","GO:0008188","neuropeptide receptor activity",39,1,0.16,106,0.14787,0.14787,0.0256410256410256,"Qrfpr"
"90","MF","GO:0008134","transcription factor binding",689,5,2.82,108,0.15118,0.15118,0.00725689404934688,"Zfpm2, Tead1, Purb, Per1, Ywhaz"
"91","MF","GO:0016229","steroid dehydrogenase activity",40,1,0.16,109,0.15136,0.15136,0.025,"Akr1c18"
"92","MF","GO:0035255","ionotropic glutamate receptor binding",40,1,0.16,110,0.15136,0.15136,0.025,"Shisa6"
"93","MF","GO:0016620","oxidoreductase activity, acting on the a...",41,1,0.17,111,0.15484,0.15484,0.024390243902439,"Akr1c18"
"94","MF","GO:0044212","transcription regulatory region DNA bind...",892,6,3.65,112,0.15742,0.15742,0.00672645739910314,"Ndn, Kmt2a, Tead1, Srebf2, Purb, Per1"
"95","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,4,2.1,113,0.15823,0.15823,0.00779727095516569,"Ndn, Tead1, Srebf2, Per1"
"96","MF","GO:0001067","regulatory region nucleic acid binding",896,6,3.66,114,0.15973,0.15973,0.00669642857142857,"Ndn, Kmt2a, Tead1, Srebf2, Purb, Per1"
"97","MF","GO:0018024","histone-lysine N-methyltransferase activ...",43,1,0.18,115,0.16176,0.16176,0.0232558139534884,"Kmt2a"
"98","MF","GO:0050661","NADP binding",44,1,0.18,116,0.16519,0.16519,0.0227272727272727,"Hmgcr"
"99","MF","GO:0042578","phosphoric ester hydrolase activity",343,3,1.4,117,0.16554,0.16554,0.0087463556851312,"Pde3a, Eya1, Inpp5d"
"100","MF","GO:0046983","protein dimerization activity",1311,8,5.36,118,0.16608,0.16608,0.0061022120518688,"Kmt2a, Tead1, Srebf2, C1qb, Syn2, Ntrk2, Hmgcr, Cst7"
"101","BP","GO:0097242","amyloid-beta clearance",31,3,0.13,9,0.00032,0.00032,0.0967741935483871,"Ldlr, Hmgcr, Cyp51"
"102","BP","GO:0001774","microglial cell activation",42,3,0.18,13,0.00078,0.00078,0.0714285714285714,"Ldlr, App, Cst7"
"103","BP","GO:0031644","regulation of neurological system proces...",170,5,0.73,15,0.00083,0.00083,0.0294117647058824,"Ctss, Nlgn2, Shisa6, App, Cst7"
"104","BP","GO:0006695","cholesterol biosynthetic process",43,3,0.18,16,0.00083,0.00083,0.0697674418604651,"Hmgcr, Cyp51, Sc5d"
"105","BP","GO:0001941","postsynaptic membrane organization",45,3,0.19,21,0.00095,0.00095,0.0666666666666667,"Nlgn2, Shisa6, Lrrtm4"
"106","BP","GO:0007631","feeding behavior",113,4,0.49,32,0.00143,0.00143,0.0353982300884956,"Cnr1, Ntrk2, App, Uchl3"
"107","BP","GO:0042127","regulation of cell proliferation",1541,15,6.63,40,0.00214,0.00214,0.00973393900064893,"Zfpm2, Ndn, Kmt2a, Vstm2a, Tead1, Eya1, Nlgn2, Tial1, Fth1, Ntrk2, Cd9, Akr1c18, App, Hmgcr, Inpp5d"
"108","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,3,0.28,50,0.00276,0.00276,0.0461538461538462,"Kmt2a, Shisa6, App"
"109","BP","GO:0008542","visual learning",66,3,0.28,51,0.00288,0.00288,0.0454545454545455,"Kmt2a, App, Hmgcr"
"110","BP","GO:0043113","receptor clustering",66,3,0.28,52,0.00288,0.00288,0.0454545454545455,"Thy1, Shisa6, Lrrtm4"
"111","BP","GO:0019233","sensory perception of pain",139,4,0.6,54,0.00304,0.00304,0.0287769784172662,"Cnr1, Ndn, Ctss, Nlgn2"
"112","BP","GO:0031324","negative regulation of cellular metaboli...",2280,19,9.8,55,0.00312,0.00312,0.00833333333333333,"Thy1, Pcsk1n, Cnr1, Peg3, Zfpm2, Cpeb2, Kmt2a, Srebf2, Eid1, Purb, Ubr5, Mapk10, Akr1c18, App, Hmgcr, Per1, Cst7, Ier3, Inpp5d"
"113","BP","GO:0050728","negative regulation of inflammatory resp...",141,4,0.61,57,0.0032,0.0032,0.0283687943262411,"Ldlr, Psma1, Cst7, Ier3"
"114","BP","GO:0007613","memory",142,4,0.61,59,0.00328,0.00328,0.028169014084507,"Cnr1, Ldlr, Ntrk2, App"
"115","BP","GO:0060041","retina development in camera-type eye",144,4,0.62,61,0.00345,0.00345,0.0277777777777778,"Thy1, Ntrk2, Uchl3, Man2a1"
"116","BP","GO:0051248","negative regulation of protein metabolic...",998,11,4.29,62,0.0035,0.0035,0.0110220440881764,"Thy1, Pcsk1n, Ldlr, Cpeb2, Ubr5, App, Hmgcr, Per1, Cst7, Cyp51, Inpp5d"
"117","BP","GO:0010884","positive regulation of lipid storage",21,2,0.09,67,0.00363,0.00363,0.0952380952380952,"Vstm2a, Srebf2"
"118","BP","GO:0051965","positive regulation of synapse assembly",74,3,0.32,70,0.00398,0.00398,0.0405405405405405,"Nlgn2, Ntrk2, Lrrtm4"
"119","BP","GO:0051966","regulation of synaptic transmission, glu...",74,3,0.32,71,0.00398,0.00398,0.0405405405405405,"Cnr1, Nlgn2, Ntrk2"
"120","BP","GO:0008203","cholesterol metabolic process",120,6,0.52,1,0.00402,1.3e-05,0.05,"Ldlr, Srebf2, App, Hmgcr, Cyp51, Sc5d"
"121","BP","GO:0150077","regulation of neuroinflammatory response",23,2,0.1,73,0.00435,0.00435,0.0869565217391304,"Ldlr, Cst7"
"122","BP","GO:0055094","response to lipoprotein particle",24,2,0.1,76,0.00474,0.00474,0.0833333333333333,"Ldlr, Cd9"
"123","BP","GO:0008038","neuron recognition",50,4,0.21,4,0.0049,6.3e-05,0.08,"Cnr1, Ndn, App, Ywhaz"
"124","BP","GO:0007413","axonal fasciculation",25,2,0.11,79,0.00514,0.00514,0.08,"Cnr1, Ndn"
"125","BP","GO:0046916","cellular transition metal ion homeostasi...",83,3,0.36,83,0.00549,0.00549,0.036144578313253,"Fth1, App, Cox19"
"126","BP","GO:0008340","determination of adult lifespan",26,2,0.11,85,0.00555,0.00555,0.0769230769230769,"Meg3, Inpp5d"
"127","BP","GO:0045408","regulation of interleukin-6 biosynthetic...",26,2,0.11,86,0.00555,0.00555,0.0769230769230769,"App, Inpp5d"
"128","BP","GO:2000311","regulation of AMPA receptor activity",26,2,0.11,87,0.00555,0.00555,0.0769230769230769,"Nlgn2, Shisa6"
"129","BP","GO:0071402","cellular response to lipoprotein particl...",26,2,0.11,88,0.00555,0.00555,0.0769230769230769,"Ldlr, Cd9"
"130","BP","GO:0035640","exploration behavior",29,2,0.12,97,0.00687,0.00687,0.0689655172413793,"Kmt2a, Nlgn2"
"131","BP","GO:0002861","regulation of inflammatory response to a...",29,2,0.12,98,0.00687,0.00687,0.0689655172413793,"Cnr1, Psma1"
"132","BP","GO:0003016","respiratory system process",29,2,0.12,99,0.00687,0.00687,0.0689655172413793,"Ndn, Nlgn2"
"133","BP","GO:0002695","negative regulation of leukocyte activat...",176,4,0.76,100,0.007,0.007,0.0227272727272727,"Cnr1, Ldlr, Cst7, Inpp5d"
"134","BP","GO:0062014","negative regulation of small molecule me...",92,3,0.4,102,0.0073,0.0073,0.0326086956521739,"Cnr1, Akr1c18, Ier3"
"135","BP","GO:0008299","isoprenoid biosynthetic process",30,2,0.13,103,0.00734,0.00734,0.0666666666666667,"Akr1c18, Hmgcr"
"136","BP","GO:0045595","regulation of cell differentiation",1761,15,7.57,105,0.00746,0.00746,0.00851788756388416,"Thy1, Cnr1, Ldlr, Zfpm2, Vstm2a, Pde3a, Eya1, Nlgn2, Eid1, Nexmif, Ntrk2, App, Uchl3, Man2a1, Inpp5d"
"137","BP","GO:1901661","quinone metabolic process",31,2,0.13,106,0.00783,0.00783,0.0645161290322581,"Akr1c18, Hmgcr"
"138","BP","GO:1905606","regulation of presynapse assembly",32,2,0.14,111,0.00833,0.00833,0.0625,"Nlgn2, App"
"139","BP","GO:0030518","intracellular steroid hormone receptor s...",99,3,0.43,114,0.00892,0.00892,0.0303030303030303,"Ntrk2, Ubr5, Per1"
"140","BP","GO:0071398","cellular response to fatty acid",34,2,0.15,116,0.00937,0.00937,0.0588235294117647,"Ldlr, Akr1c18"
"141","BP","GO:0032228","regulation of synaptic transmission, GAB...",35,2,0.15,122,0.00991,0.00991,0.0571428571428571,"Cnr1, Nlgn2"
"142","BP","GO:1902895","positive regulation of pri-miRNA transcr...",35,2,0.15,123,0.00991,0.00991,0.0571428571428571,"Tead1, Srebf2"
"143","BP","GO:0014002","astrocyte development",35,2,0.15,124,0.00991,0.00991,0.0571428571428571,"Ldlr, App"
"144","BP","GO:0008344","adult locomotory behavior",103,3,0.44,125,0.00994,0.00994,0.029126213592233,"Nlgn2, App, Uchl3"
"145","BP","GO:0048585","negative regulation of response to stimu...",1517,16,6.52,11,0.01006,0.00063,0.010547132498352,"Thy1, Cnr1, Ldlr, Pde3a, Eya1, Psma1, Rgs8, Rbms3, Cd9, Ubr5, Shisa6, Hmgcr, Per1, Cst7, Ier3, Inpp5d"
"146","BP","GO:0007623","circadian rhythm",200,4,0.86,129,0.01085,0.01085,0.02,"Kmt2a, Ntrk2, Mapk10, Per1"
"147","BP","GO:0042391","regulation of membrane potential",434,6,1.87,130,0.01094,0.01094,0.0138248847926267,"Cnr1, Atp1b1, Nlgn2, Mllt11, Ntrk2, App"
"148","BP","GO:0042462","eye photoreceptor cell development",37,2,0.16,132,0.01103,0.01103,0.0540540540540541,"Thy1, Ntrk2"
"149","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.16,133,0.01103,0.01103,0.0540540540540541,"Nlgn2, Ntrk2"
"150","BP","GO:0071514","genetic imprinting",37,2,0.16,134,0.01103,0.01103,0.0540540540540541,"Meg3, Ndn"
"151","BP","GO:0030324","lung development",201,4,0.86,135,0.01103,0.01103,0.0199004975124378,"Zfpm2, Meg3, Eya1, Man2a1"
"152","BP","GO:0030323","respiratory tube development",204,4,0.88,139,0.0116,0.0116,0.0196078431372549,"Zfpm2, Meg3, Eya1, Man2a1"
"153","BP","GO:0007616","long-term memory",38,2,0.16,140,0.01161,0.01161,0.0526315789473684,"Ldlr, Ntrk2"
"154","BP","GO:0007409","axonogenesis",446,6,1.92,145,0.01239,0.01239,0.0134529147982063,"Thy1, Ndn, Col25a1, Ntrk2, App, Epha10"
"155","BP","GO:1901700","response to oxygen-containing compound",1255,13,5.4,46,0.01269,0.00255,0.0103585657370518,"Cnr1, Ldlr, Cpeb2, Pde3a, Tead1, Scd2, Rgs8, Ntrk2, Akr1c18, App, Hmgcr, Per1, Uchl3"
"156","BP","GO:0006282","regulation of DNA repair",114,3,0.49,149,0.01307,0.01307,0.0263157894736842,"Eya1, Ubr5, Ier3"
"157","BP","GO:0060284","regulation of cell development",1042,10,4.48,150,0.01357,0.01357,0.00959692898272553,"Thy1, Cnr1, Ldlr, Pde3a, Eya1, Nlgn2, Nexmif, Ntrk2, App, Man2a1"
"158","BP","GO:0030811","regulation of nucleotide catabolic proce...",42,2,0.18,153,0.01406,0.01406,0.0476190476190476,"App, Ier3"
"159","BP","GO:0006110","regulation of glycolytic process",42,2,0.18,154,0.01406,0.01406,0.0476190476190476,"App, Ier3"
"160","BP","GO:0016064","immunoglobulin mediated immune response",118,3,0.51,157,0.01433,0.01433,0.0254237288135593,"C1qb, C4b, Inpp5d"
"161","BP","GO:0032411","positive regulation of transporter activ...",119,3,0.51,160,0.01466,0.01466,0.0252100840336134,"Ctss, Kmt2a, Atp1b1"
"162","BP","GO:0009791","post-embryonic development",120,3,0.52,161,0.01499,0.01499,0.025,"Meg3, Ndn, Kmt2a"
"163","BP","GO:0019724","B cell mediated immunity",122,3,0.52,166,0.01566,0.01566,0.0245901639344262,"C1qb, C4b, Inpp5d"
"164","BP","GO:0065008","regulation of biological quality",3712,31,15.96,5,0.01571,7.7e-05,0.00835129310344828,"Thy1, Pcsk1n, Cnr1, Ldlr, Ndn, Ctss, Kmt2a, Vstm2a, Pde3a, Srebf2, Atp1b1, Atp11b, Nlgn2, Ryr3, Mllt11, Syn2, Fth1, Ntrk2, Cd9, Tmtc2, Ubr5, Mapk10, Shisa6, Akr1c18, App, Hmgcr, Lrrtm4, Cox19, Ywhaz, Ier3, Inpp5d"
"165","BP","GO:0050767","regulation of neurogenesis",912,9,3.92,171,0.01613,0.01613,0.00986842105263158,"Thy1, Cnr1, Ldlr, Eya1, Nlgn2, Nexmif, Ntrk2, App, Man2a1"
"166","BP","GO:1903531","negative regulation of secretion by cell",226,4,0.97,172,0.01633,0.01633,0.0176991150442478,"Cnr1, Ubr5, Hmgcr, Cyp51"
"167","BP","GO:0060541","respiratory system development",230,4,0.99,176,0.0173,0.0173,0.0173913043478261,"Zfpm2, Meg3, Eya1, Man2a1"
"168","BP","GO:1901698","response to nitrogen compound",813,10,3.5,45,0.0174,0.00247,0.01230012300123,"Cnr1, Ldlr, Cpeb2, Pde3a, Rgs8, Ntrk2, Cd9, App, Per1, Uchl3"
"169","BP","GO:0050729","positive regulation of inflammatory resp...",127,3,0.55,177,0.01742,0.01742,0.0236220472440945,"Cnr1, Ldlr, Ctss"
"170","BP","GO:0045598","regulation of fat cell differentiation",129,3,0.55,180,0.01815,0.01815,0.0232558139534884,"Zfpm2, Vstm2a, Uchl3"
"171","BP","GO:0008219","cell death",1957,15,8.41,182,0.01854,0.01854,0.00766479305058763,"Cnr1, Peg3, Zfpm2, Pde3a, Eya1, Tial1, Mllt11, Purb, Ntrk2, Akr1c18, App, Hmgcr, Ywhaz, Ier3, Inpp5d"
"172","BP","GO:0007618","mating",49,2,0.21,183,0.01884,0.01884,0.0408163265306122,"Cnr1, App"
"173","BP","GO:0043030","regulation of macrophage activation",50,2,0.21,186,0.01957,0.01957,0.04,"Ldlr, Cst7"
"174","BP","GO:0001754","eye photoreceptor cell differentiation",51,2,0.22,190,0.02031,0.02031,0.0392156862745098,"Thy1, Ntrk2"
"175","BP","GO:0043470","regulation of carbohydrate catabolic pro...",51,2,0.22,191,0.02031,0.02031,0.0392156862745098,"App, Ier3"
"176","BP","GO:0080135","regulation of cellular response to stres...",642,7,2.76,192,0.02037,0.02037,0.0109034267912773,"Thy1, Eya1, Ubr5, App, Hmgcr, Per1, Ier3"
"177","BP","GO:0072330","monocarboxylic acid biosynthetic process",242,4,1.04,193,0.02044,0.02044,0.0165289256198347,"Scd2, Akr1c18, App, Ier3"
"178","BP","GO:0051403","stress-activated MAPK cascade",244,4,1.05,195,0.02099,0.02099,0.0163934426229508,"Mapk10, App, Hmgcr, Per1"
"179","BP","GO:0051196","regulation of coenzyme metabolic process",52,2,0.22,196,0.02106,0.02106,0.0384615384615385,"App, Ier3"
"180","BP","GO:0009628","response to abiotic stimulus",893,11,3.84,33,0.02109,0.00147,0.0123180291153415,"Pcsk1n, Cpeb2, Ctss, Kmt2a, Atp1b1, Eya1, Mapk10, App, Hmgcr, Per1, Tsc22d2"
