"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"23","MF","GO:0005249","voltage-gated potassium channel activity",85,5,1.25,59,0.00841,0.00841,0.0588235294117647,"Kcnh1, Kcnma1, Kcnq1, Snap25, Kcnd3"
"24","MF","GO:0015248","sterol transporter activity",29,3,0.43,60,0.00869,0.00869,0.103448275862069,"Apoe, Apoa1, Stard5"
"25","MF","GO:0098918","structural constituent of synapse",29,3,0.43,61,0.00869,0.00869,0.103448275862069,"Rims1, Dnm3, Erc2"
"26","MF","GO:0003707","steroid hormone receptor activity",55,4,0.81,62,0.00871,0.00871,0.0727272727272727,"Rorb, Esr1, Nr2f2, Pparg"
"27","MF","GO:0050840","extracellular matrix binding",56,4,0.82,63,0.00927,0.00927,0.0714285714285714,"Spock1, Dcn, Slit2, Smoc1"
"28","MF","GO:0001540","amyloid-beta binding",57,4,0.84,64,0.00986,0.00986,0.0701754385964912,"Apoe, Cst3, Col25a1, Apoa1"
"29","MF","GO:0019840","isoprenoid binding",31,3,0.46,66,0.01047,0.01047,0.0967741935483871,"Ptgds, Nr2f2, Fntb"
"30","MF","GO:0017124","SH3 domain binding",126,6,1.86,67,0.01093,0.01093,0.0476190476190476,"Rims1, Adam19, Arhgap6, Pak3, Elmo1, Dennd1a"
"31","MF","GO:0017080","sodium channel regulator activity",32,3,0.47,68,0.01143,0.01143,0.09375,"Atp2b4, Fgf13, Camk2d"
"32","MF","GO:0005496","steroid binding",92,5,1.35,69,0.01161,0.01161,0.0543478260869565,"Apoe, Apoa1, Esr1, Atp1a2, Stard5"
"33","MF","GO:0033293","monocarboxylic acid binding",61,4,0.9,70,0.01245,0.01245,0.0655737704918033,"Ptgds, Nr2f2, Pparg, Stard5"
"34","MF","GO:0008092","cytoskeletal protein binding",945,23,13.92,71,0.01274,0.01274,0.0243386243386243,"Cacna1c, Apoe, Cacnb2, Cdh4, Fgf13, Dnm3, Kcnma1, Ctnna3, Cdh13, Oprm1, Nebl, Camk2d, Cdh9, Ank3, Snap25, Pparg, Myo16, Lima1, Utrn, Nexn, Gphn, Pifo, Abra"
"35","MF","GO:0005267","potassium channel activity",121,8,1.78,36,0.01518,0.00043,0.0661157024793388,"Kcnh1, Grik4, Kcnma1, Kcnq1, Kcnk13, Snap25, Kcnn3, Kcnd3"
"36","MF","GO:0016247","channel regulator activity",136,6,2,72,0.01547,0.01547,0.0441176470588235,"Atp2b4, Cacnb2, Fgf13, Dpp10, Camk2d, Dpp6"
"37","MF","GO:0005262","calcium channel activity",118,9,1.74,24,0.01702,6.3e-05,0.076271186440678,"Fam155a, Cacna1c, Cacnb2, Oprm1, Trpc7, Grin3a, Pkd1l3, Cacna1e, Catsper3"
"38","MF","GO:0043168","anion binding",2593,51,38.18,73,0.01776,0.01776,0.0196683378326263,"Apoe, Kcnh1, Atp2b4, Slc1a3, Pde11a, Pla2g7, Dnm3, Col25a1, Syt9, Ptgds, Pak3, Dab1, Syn3, Rps6ka5, Snx7, Trpc7, Kcnq1, Grin3a, Nek10, Camk2d, Diras2, Syn2, Apoa1, Rspo1, Slit2, Nr2f2, Dennd1a, Nim1k, Dpyd, Pparg, Syt17, Myo16, Atp2c2, Map2k6, Atp1a2, Gstm5, Gap43, Etfa, Stard5, Acvr1c, Gk5, Dus4l, Bcs1l, Ak5, Stk3, Prodh, Gphn, Rab33a, Dgkg, Gnal, Srd5a1"
"39","MF","GO:0019904","protein domain specific binding",762,19,11.22,74,0.01803,0.01803,0.0249343832020997,"Rgs6, Cacna1c, Kirrel3, Cadm1, Rims1, Adam19, Arhgap6, Atp2b4, Cacnb2, Pak3, Dab1, Oprm1, Elmo1, Mef2c, Snap25, Dennd1a, Shisa9, Pparg, Erc2"
"40","MF","GO:0015662","ATPase activity, coupled to transmembran...",38,3,0.56,75,0.01822,0.01822,0.0789473684210526,"Atp2b4, Atp2c2, Atp1a2"
"41","MF","GO:0046983","protein dimerization activity",1311,29,19.3,76,0.01848,0.01848,0.0221205186880244,"Ttr, Il12b, Apoe, Cadm1, Kcnh1, Cdh4, Adra1a, Kcnma1, Cdh13, Crym, Tenm4, Kcnq1, Epm2a, Camk2d, Syn2, Cdh9, Mef2c, Slit2, Scube1, Nr2f2, Tenm1, Dpyd, Pparg, Kcnn3, Igsf21, Rbm11, Gstm5, St6gal1, Gphn"
"42","MF","GO:0043167","ion binding",5224,104,76.92,33,0.01935,0.00022,0.0199081163859112,"Car10, Cacna1c, Spock1, Apoe, Tmem163, Rims1, Adam19, Mgp, Kcnh1, Atp2b4, Caln1, Pcdh15, Rorb, Cdh4, Mctp1, Polr2a, Zfp46, Slc1a3, Pde11a, Pla2g7, Dnm3, Col25a1, Syt9, Ptgds, Kcnma1, Dchs2, Cdh13, Pak3, Dab1, Cpa6, Syn3, Rps6ka5, Snx7, Nebl, Trpc7, Kcnq1, Grin3a, Nek10, Car12, Camk2d, Diras2, Syn2, Pde1a, Apoa1, Lmo4, Cdh9, Esr1, Rspo1, Slit2, Scube1, Nr2f2, Mgat4c, Dennd1a, Edil3, Nim1k, Timp3, Zic2, Smoc1, Dpyd, Pparg, Syt17, Myo16, Itga11, Lima1, Atp2c2, Me3, Map2k6, Clstn2, Atp1a2, Fstl5, Gstm5, Zswim3, Gap43, Etfa, Pkd1l3, Stard5, Acvr1c, Arhgef28, Cenpv, Gk5, Dus4l, Fbn2, Bcs1l, Large1, Kcnd3, Ak5, Stk3, Prodh, Csgalnact1, Cox11, Timp4, Cacna1e, Pcdh19, Gphn, Rab33a, Dgkg, Zic5, Gnal, Srd5a1, Adgrl3, Fntb, Lrp1b, Hpcal1, Glis3"
"43","MF","GO:0008188","neuropeptide receptor activity",39,3,0.57,78,0.01953,0.01953,0.0769230769230769,"Oprm1, Tacr1, Npsr1"
"44","MF","GO:0042803","protein homodimerization activity",894,21,13.16,79,0.02395,0.02395,0.023489932885906,"Il12b, Apoe, Cadm1, Cdh4, Kcnma1, Cdh13, Crym, Tenm4, Kcnq1, Epm2a, Camk2d, Cdh9, Slit2, Nr2f2, Tenm1, Dpyd, Igsf21, Rbm11, Gstm5, St6gal1, Gphn"
"45","MF","GO:0015485","cholesterol binding",43,3,0.63,80,0.02527,0.02527,0.0697674418604651,"Apoe, Apoa1, Stard5"
"46","MF","GO:0019905","syntaxin binding",76,4,1.12,81,0.02582,0.02582,0.0526315789473684,"Syt9, Synpr, Snap25, Syt17"
"47","MF","GO:0030165","PDZ domain binding",114,5,1.68,83,0.02678,0.02678,0.043859649122807,"Kirrel3, Cadm1, Atp2b4, Shisa9, Erc2"
"48","MF","GO:0050661","NADP binding",44,3,0.65,84,0.02683,0.02683,0.0681818181818182,"Crym, Dpyd, Srd5a1"
"49","MF","GO:0031406","carboxylic acid binding",198,7,2.92,85,0.02762,0.02762,0.0353535353535354,"Slc1a3, Ptgds, Grin3a, Nr2f2, Pparg, Stard5, Prodh"
"50","MF","GO:0043178","alcohol binding",79,4,1.16,86,0.02924,0.02924,0.0506329113924051,"Apoe, Trpc7, Apoa1, Stard5"
"51","MF","GO:0030331","estrogen receptor binding",47,3,0.69,87,0.03182,0.03182,0.0638297872340425,"Esr1, Pparg, Grm1"
"52","MF","GO:0050660","flavin adenine dinucleotide binding",82,4,1.21,88,0.03291,0.03291,0.0487804878048781,"Dpyd, Etfa, Dus4l, Prodh"
"53","MF","GO:0046872","metal ion binding",3326,74,48.98,25,0.03359,1e-04,0.0222489476849068,"Car10, Cacna1c, Spock1, Apoe, Tmem163, Rims1, Adam19, Mgp, Atp2b4, Caln1, Pcdh15, Rorb, Cdh4, Mctp1, Polr2a, Zfp46, Slc1a3, Pde11a, Syt9, Kcnma1, Dchs2, Cdh13, Pak3, Cpa6, Rps6ka5, Nebl, Nek10, Car12, Pde1a, Lmo4, Cdh9, Esr1, Slit2, Scube1, Nr2f2, Mgat4c, Edil3, Nim1k, Timp3, Zic2, Smoc1, Dpyd, Pparg, Syt17, Itga11, Lima1, Atp2c2, Me3, Clstn2, Atp1a2, Fstl5, Zswim3, Pkd1l3, Acvr1c, Arhgef28, Cenpv, Fbn2, Large1, Kcnd3, Stk3, Csgalnact1, Cox11, Timp4, Cacna1e, Pcdh19, Gphn, Dgkg, Zic5, Gnal, Adgrl3, Fntb, Lrp1b, Hpcal1, Glis3"
"54","MF","GO:0008373","sialyltransferase activity",20,2,0.29,89,0.03448,0.03448,0.1,"St3gal4, St6gal1"
"55","MF","GO:0032934","sterol binding",49,3,0.72,90,0.0354,0.0354,0.0612244897959184,"Apoe, Apoa1, Stard5"
"56","MF","GO:0035258","steroid hormone receptor binding",85,4,1.25,91,0.03684,0.03684,0.0470588235294118,"Esr1, Pparg, Grm1, Grip1"
"57","MF","GO:0099095","ligand-gated anion channel activity",21,2,0.31,92,0.03774,0.03774,0.0952380952380952,"Gabra2, Gabra3"
"58","MF","GO:0043169","cation binding",3418,75,50.33,28,0.03887,0.00014,0.0219426565242832,"Car10, Cacna1c, Spock1, Apoe, Tmem163, Rims1, Adam19, Mgp, Atp2b4, Caln1, Pcdh15, Rorb, Cdh4, Mctp1, Polr2a, Zfp46, Slc1a3, Pde11a, Syt9, Kcnma1, Dchs2, Cdh13, Pak3, Cpa6, Rps6ka5, Nebl, Grin3a, Nek10, Car12, Pde1a, Lmo4, Cdh9, Esr1, Slit2, Scube1, Nr2f2, Mgat4c, Edil3, Nim1k, Timp3, Zic2, Smoc1, Dpyd, Pparg, Syt17, Itga11, Lima1, Atp2c2, Me3, Clstn2, Atp1a2, Fstl5, Zswim3, Pkd1l3, Acvr1c, Arhgef28, Cenpv, Fbn2, Large1, Kcnd3, Stk3, Csgalnact1, Cox11, Timp4, Cacna1e, Pcdh19, Gphn, Dgkg, Zic5, Gnal, Adgrl3, Fntb, Lrp1b, Hpcal1, Glis3"
"59","MF","GO:0005543","phospholipid binding",407,11,5.99,93,0.03931,0.03931,0.027027027027027,"Apoe, Kcnh1, Pla2g7, Syt9, Dab1, Snx7, Kcnq1, Apoa1, Dennd1a, Syt17, Gap43"
"60","MF","GO:0005178","integrin binding",128,5,1.88,94,0.04102,0.04102,0.0390625,"Tnr, Ptprz1, Edil3, Itgbl1, Utrn"
"61","MF","GO:0016917","GABA receptor activity",22,2,0.32,95,0.04112,0.04112,0.0909090909090909,"Gabra2, Gabra3"
"62","MF","GO:0016836","hydro-lyase activity",54,3,0.8,98,0.0452,0.0452,0.0555555555555556,"Car10, Car12, L3hypdh"
"63","MF","GO:0016628","oxidoreductase activity, acting on the C...",24,2,0.35,99,0.0482,0.0482,0.0833333333333333,"Dpyd, Srd5a1"
"64","MF","GO:0016627","oxidoreductase activity, acting on the C...",56,3,0.82,100,0.04945,0.04945,0.0535714285714286,"Dpyd, Dus4l, Srd5a1"
"65","MF","GO:0015294","solute:cation symporter activity",94,4,1.38,101,0.05017,0.05017,0.0425531914893617,"Slc1a3, Slc2a13, Slc12a9, Slc4a10"
"66","MF","GO:0004725","protein tyrosine phosphatase activity",95,4,1.4,102,0.05179,0.05179,0.0421052631578947,"Ptprz1, Ptprd, Epm2a, Ptprg"
"67","MF","GO:0015020","glucuronosyltransferase activity",25,2,0.37,103,0.0519,0.0519,0.08,"Large1, Csgalnact1"
"68","MF","GO:0005501","retinoid binding",26,2,0.38,104,0.05569,0.05569,0.0769230769230769,"Ptgds, Nr2f2"
"69","MF","GO:0017075","syntaxin-1 binding",26,2,0.38,105,0.05569,0.05569,0.0769230769230769,"Synpr, Snap25"
"70","MF","GO:0016645","oxidoreductase activity, acting on the C...",26,2,0.38,106,0.05569,0.05569,0.0769230769230769,"Crym, Prodh"
"71","MF","GO:0022853","active ion transmembrane transporter act...",59,3,0.87,107,0.05619,0.05619,0.0508474576271186,"Atp2b4, Atp2c2, Atp1a2"
"72","MF","GO:0042625","ATPase coupled ion transmembrane transpo...",59,3,0.87,108,0.05619,0.05619,0.0508474576271186,"Atp2b4, Atp2c2, Atp1a2"
"73","MF","GO:0019829","cation-transporting ATPase activity",59,3,0.87,109,0.05619,0.05619,0.0508474576271186,"Atp2b4, Atp2c2, Atp1a2"
"74","MF","GO:0072341","modified amino acid binding",98,4,1.44,110,0.05684,0.05684,0.0408163265306122,"Syt9, Syt17, Gstm5, Gap43"
"75","MF","GO:0050662","coenzyme binding",281,8,4.14,111,0.05693,0.05693,0.0284697508896797,"Crym, Dpyd, Me3, Etfa, Dus4l, Prodh, Gphn, Srd5a1"
"76","MF","GO:0005520","insulin-like growth factor binding",27,2,0.4,112,0.05957,0.05957,0.0740740740740741,"Igfbp2, Igfbpl1"
"77","MF","GO:0001786","phosphatidylserine binding",61,3,0.9,113,0.06091,0.06091,0.0491803278688525,"Syt9, Syt17, Gap43"
"78","MF","GO:0070325","lipoprotein particle receptor binding",28,2,0.41,114,0.06355,0.06355,0.0714285714285714,"Apoe, Apoa1"
"79","MF","GO:0005227","calcium activated cation channel activit...",28,2,0.41,115,0.06355,0.06355,0.0714285714285714,"Kcnma1, Kcnn3"
"80","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,2,0.41,116,0.06355,0.06355,0.0714285714285714,"Pde11a, Pde1a"
"81","MF","GO:0048037","cofactor binding",496,12,7.3,117,0.06415,0.06415,0.0241935483870968,"Hbb-bt, Hba-a1, Hba-a2, Crym, Dpyd, Me3, Gstm5, Etfa, Dus4l, Prodh, Gphn, Srd5a1"
"82","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,2,0.43,118,0.06761,0.06761,0.0689655172413793,"Pde11a, Pde1a"
"83","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,7,0.84,18,0.07015,2e-05,0.12280701754386,"Grik4, Grid1, Gria4, Grin3a, Gabra2, Grm1, Gabra3"
"84","MF","GO:0035254","glutamate receptor binding",65,3,0.96,119,0.07089,0.07089,0.0461538461538462,"Dnm3, Esr1, Neto1"
"85","MF","GO:0051015","actin filament binding",197,6,2.9,120,0.07172,0.07172,0.0304568527918782,"Cacnb2, Ctnna3, Nebl, Lima1, Utrn, Nexn"
"86","MF","GO:0005251","delayed rectifier potassium channel acti...",30,2,0.44,121,0.07176,0.07176,0.0666666666666667,"Kcnh1, Kcnq1"
"87","MF","GO:0099106","ion channel regulator activity",107,4,1.58,122,0.07349,0.07349,0.0373831775700935,"Cacnb2, Dpp10, Camk2d, Dpp6"
"88","MF","GO:0016835","carbon-oxygen lyase activity",66,3,0.97,123,0.07349,0.07349,0.0454545454545455,"Car10, Car12, L3hypdh"
"89","MF","GO:0005518","collagen binding",68,3,1,124,0.07882,0.07882,0.0441176470588235,"Spock1, Dcn, Itga11"
"90","MF","GO:0016597","amino acid binding",69,3,1.02,125,0.08155,0.08155,0.0434782608695652,"Slc1a3, Grin3a, Prodh"
"91","MF","GO:0048306","calcium-dependent protein binding",71,3,1.05,126,0.08713,0.08713,0.0422535211267606,"Mgp, Syn2, Snap25"
"92","MF","GO:0016757","transferase activity, transferring glyco...",261,7,3.84,127,0.09197,0.09197,0.0268199233716475,"Gcnt2, Mgat4c, St3gal4, St6gal1, Large1, Csgalnact1, Parp16"
"93","MF","GO:0000149","SNARE binding",116,4,1.71,128,0.09234,0.09234,0.0344827586206897,"Syt9, Synpr, Snap25, Syt17"
"94","MF","GO:1901981","phosphatidylinositol phosphate binding",163,5,2.4,129,0.0935,0.0935,0.0306748466257669,"Kcnh1, Syt9, Kcnq1, Dennd1a, Gap43"
"95","MF","GO:0043394","proteoglycan binding",35,2,0.52,130,0.09364,0.09364,0.0571428571428571,"Apoe, Slit2"
"96","MF","GO:0019903","protein phosphatase binding",164,5,2.41,131,0.09535,0.09535,0.0304878048780488,"Cacna1c, Atp2b4, Kcnq1, Grin3a, Pparg"
"97","MF","GO:0071949","FAD binding",36,2,0.53,132,0.09822,0.09822,0.0555555555555556,"Dpyd, Prodh"
"98","MF","GO:0030295","protein kinase activator activity",75,3,1.1,133,0.09874,0.09874,0.04,"Nrg1, Fgf13, Parp16"
"99","MF","GO:0051393","alpha-actinin binding",37,2,0.54,134,0.10286,0.10286,0.0540540540540541,"Cacna1c, Pparg"
"100","MF","GO:0099528","G protein-coupled neurotransmitter recep...",37,2,0.54,135,0.10286,0.10286,0.0540540540540541,"Oprm1, Grm1"
"101","BP","GO:0099560","synaptic membrane adhesion",31,9,0.47,13,5.2e-10,5.2e-10,0.290322580645161,"Cadm1, Lrrc4, Lrrc4c, Pcdh17, Ptprd, Cdh9, Mdga2, Ntng2, Gpc4"
"102","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,12,1.49,18,3e-08,3e-08,0.121212121212121,"Kirrel3, Cadm1, Cntn5, Pcdh15, Cdh4, Cdh13, Cdh9, Sdk2, Igsf21, Clstn2, Nexn, Pcdh19"
"103","BP","GO:0007416","synapse assembly",174,18,2.61,10,1.9e-06,1.4e-10,0.103448275862069,"Kirrel3, Cadm1, Lrrc4, Cntn5, Nrg1, Pcdh17, Dnm3, Ptprd, Cdh9, Mef2c, Mdga2, Ntng2, Sdk2, Gabra2, Clstn2, Gap43, Gpc4, Adgrl3"
"104","BP","GO:0099054","presynapse assembly",48,7,0.72,53,7e-06,7e-06,0.145833333333333,"Cadm1, Cntn5, Pcdh17, Ptprd, Mdga2, Ntng2, Gpc4"
"105","BP","GO:0098901","regulation of cardiac muscle cell action...",26,5,0.39,70,3.7e-05,3.7e-05,0.192307692307692,"Cacna1c, Fgf13, Ctnna3, Camk2d, Ank3"
"106","BP","GO:0010596","negative regulation of endothelial cell ...",46,6,0.69,80,6.2e-05,6.2e-05,0.130434782608696,"Apoe, Dcn, Mef2c, Slit2, Nr2f2, Pparg"
"107","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,6,0.71,82,7e-05,7e-05,0.127659574468085,"Cadm1, Cdh4, Ptprd, Tenm4, Tenm1, Igsf21"
"108","BP","GO:0050806","positive regulation of synaptic transmis...",209,12,3.14,85,7.9e-05,7.9e-05,0.0574162679425837,"Tnr, Apoe, Rims1, Lgi1, Slc1a3, Adra1a, Syt9, Gria4, Tacr1, Snap25, Clstn2, Neto1"
"109","BP","GO:0001964","startle response",32,5,0.48,91,0.00011,0.00011,0.15625,"Nrg1, Kcnh1, Pcdh15, Csmd1, Grin3a"
"110","BP","GO:0086091","regulation of heart rate by cardiac cond...",33,5,0.5,93,0.00012,0.00012,0.151515151515152,"Cacna1c, Cacnb2, Ctnna3, Kcnq1, Kcnd3"
"111","BP","GO:0007626","locomotory behavior",241,16,3.62,36,0.00017,7.9e-07,0.0663900414937759,"Tnr, Cacna1c, Apoe, Negr1, Nrg1, Pcdh15, Kcnma1, Dab1, Oprm1, Snap25, Oxr1, Atp1a2, Grm1, Slc4a10, Cacna1e, Adgrl3"
"112","BP","GO:0071805","potassium ion transmembrane transport",190,13,2.85,51,0.00019,6.2e-06,0.068421052631579,"Kcnh1, Slc1a3, Dpp10, Kcnma1, Kcnq1, Kcnk13, Ank3, Dpp6, Slc12a9, Kcnn3, Atp1a2, Neto1, Kcnd3"
"113","BP","GO:0051043","regulation of membrane protein ectodomai...",21,4,0.32,107,0.00024,0.00024,0.19047619047619,"Apoe, Timp3, Sh3d19, Timp4"
"114","BP","GO:0001764","neuron migration",176,10,2.64,118,0.00034,0.00034,0.0568181818181818,"Spock1, Kirrel3, Ptprz1, Nrg1, Fgf13, Dab1, Mef2c, Nr2f2, Sema6a, Adgrl3"
"115","BP","GO:0051963","regulation of synapse assembly",115,8,1.73,119,0.00035,0.00035,0.0695652173913043,"Ptprd, Mef2c, Mdga2, Ntng2, Clstn2, Gap43, Gpc4, Adgrl3"
"116","BP","GO:0050804","modulation of chemical synaptic transmis...",512,31,7.69,7,0.00046,4.5e-11,0.060546875,"Tnr, Apoe, Lrrc4, Rims1, Lgi1, Lrrc4c, Kcnh1, Mctp1, Celf4, Grik4, Slc1a3, Pcdh17, Grid1, Ptprd, Adra1a, Syt9, Gria4, Grin3a, Tacr1, Mef2c, Ctnnd2, Snap25, Shisa9, Tmem108, Ntng2, Clstn2, Neto1, Grm1, Sorcs3, Slc4a10, Sncaip"
"117","BP","GO:0048812","neuron projection morphogenesis",650,29,9.76,23,0.00049,1.8e-07,0.0446153846153846,"Tnr, Kirrel3, Apoe, Cntn5, Rims1, Lgi1, Lrrc4c, Ptprz1, Nrg1, Cdh4, Fgf13, Dnm3, Ptprd, Col25a1, Pak3, Dab1, Ank3, Slit2, Ctnnd2, Tmem108, Zic2, Ntng2, Syt17, Myo16, Gap43, Sema6a, Arhgef28, Nexn, Grip1"
"118","BP","GO:0060004","reflex",25,4,0.38,128,0.00049,0.00049,0.16,"Pcdh15, Adra1a, Kcnma1, Npsr1"
"119","BP","GO:0007628","adult walking behavior",45,5,0.68,133,0.00055,0.00055,0.111111111111111,"Cacna1c, Pcdh15, Kcnma1, Dab1, Oxr1"
"120","BP","GO:0097120","receptor localization to synapse",70,6,1.05,138,0.00064,0.00064,0.0857142857142857,"Lgi1, Snap25, Neto1, Gpc4, Gphn, Grip1"
"121","BP","GO:0097479","synaptic vesicle localization",185,12,2.78,62,0.00064,2.4e-05,0.0648648648648649,"Rims1, Kcnh1, Pcdh17, Dnm3, Adra1a, Syt9, Syn3, Grin3a, Syn2, Snap25, Syt17, Erc2"
"122","BP","GO:0008306","associative learning",99,7,1.49,144,0.00073,0.00073,0.0707070707070707,"Tnr, Cacna1c, Tacr1, Snap25, Atp1a2, Neto1, Cacna1e"
"123","BP","GO:0042391","regulation of membrane potential",434,24,6.52,19,0.00083,4.5e-08,0.0552995391705069,"Cacna1c, Rims1, Dcn, Kcnh1, Cacnb2, Celf4, Fgf13, Adra1a, Kcnma1, Ctnna3, Oprm1, Kcnq1, Camk2d, Kcnk13, Tacr1, Ank3, Mef2c, Dpp6, Tmem108, Gabra2, Neto1, Piezo2, Kcnd3, Gabra3"
"124","BP","GO:0046928","regulation of neurotransmitter secretion",132,8,1.98,150,0.00087,0.00087,0.0606060606060606,"Rims1, Kcnh1, Mctp1, Adra1a, Syt9, Grin3a, Mef2c, Sncaip"
"125","BP","GO:0070588","calcium ion transmembrane transport",274,12,4.12,154,0.00094,0.00094,0.0437956204379562,"Fam155a, Cacna1c, Atp2b4, Cacnb2, Trpc7, Camk2d, Ahnak, Atp2c2, Atp1a2, Cacna1e, Catsper3, Npsr1"
