"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"14","MF","GO:0004180","carboxypeptidase activity",40,5,0.79,53,0.00111,0.00111,0.125,"Ctsz, Cpq, Scpep1, Ctsa, Agtpbp1"
"15","MF","GO:0003725","double-stranded RNA binding",82,7,1.63,55,0.00122,0.00122,0.0853658536585366,"Rftn1, Adarb1, Oasl2, Eif2ak2, Slc3a2, Oas1a, Ddx3x"
"16","MF","GO:0003924","GTPase activity",275,14,5.46,56,0.00126,0.00126,0.0509090909090909,"Gng12, Gnas, Rab37, Rab7b, Gm4951, Gnaq, Rap2a, Rragc, Mx2, Gna12, Rab27a, Ddx3x, Irgm1, Rap2b"
"17","MF","GO:0019904","protein domain specific binding",762,28,15.13,57,0.00136,0.00136,0.036745406824147,"Cadm1, Hif1a, Gng12, Bcl2, Apobec1, Myo5a, Plaur, Gab2, Gnas, Gusb, Sh3bp2, Fmn1, Lamp2, Picalm, Nfe2l2, Plekha1, Bcl2l1, Bhlhe40, Fyn, Sh3kbp1, Cdkn2a, Cacna1d, Trps1, Litaf, Wipf1, Rab27a, Lat2, Rap2b"
"18","MF","GO:0015485","cholesterol binding",43,5,0.85,58,0.00155,0.00155,0.116279069767442,"Osbpl8, Apoe, Npc2, Osbpl3, Soat1"
"19","MF","GO:0005539","glycosaminoglycan binding",192,15,3.81,12,0.00234,7.1e-06,0.078125,"Mamdc2, Serpine2, Nrp1, Tgfbr2, Lpl, Ptprc, Apoe, Aplp2, Fgf1, Trem2, Col25a1, Nrp2, Gns, Gpnmb, Sulf2"
"20","MF","GO:0015248","sterol transporter activity",29,4,0.58,62,0.00245,0.00245,0.137931034482759,"Osbpl8, Apoe, Npc2, Osbpl3"
"21","MF","GO:0004693","cyclin-dependent protein serine/threonin...",30,4,0.6,63,0.00278,0.00278,0.133333333333333,"Cdk14, Cdk8, Cdk6, Cdk19"
"22","MF","GO:0050839","cell adhesion molecule binding",237,12,4.7,65,0.00286,0.00286,0.0506329113924051,"Cadm1, Ctnna3, Cd9, Igf1, Thy1, P2rx4, Fgf1, Pkp4, Npnt, Itga5, Gpnmb, Sdcbp"
"23","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,6,1.47,68,0.0035,0.0035,0.0810810810810811,"Nrp1, Flt1, Axl, Tgfbr2, Tgfbr1, Nrp2"
"24","MF","GO:0042803","protein homodimerization activity",894,30,17.75,69,0.00361,0.00361,0.0335570469798658,"Cadm1, Prkg1, Ctse, Bcl2, Adarb1, Abcd2, Cst7, Csf1, Lpl, Plek, Tpd52, Oxct1, Cpq, Kcnma1, Atf3, Eea1, Apoe, Runx1, Kynu, B2m, Masp1, Padi2, Bcl2l1, Bhlhe40, Dgkd, Fcer1g, Slc11a1, Mef2d, Scarb1, Sdcbp"
"25","MF","GO:0008047","enzyme activator activity",436,27,8.66,6,0.00554,2e-07,0.0619266055045872,"Fgf13, Arhgap24, Igf1, Nrp1, Apobec1, Thy1, Asap1, Sipa1l2, Arap2, Gnas, Ppard, Ctsh, Apoe, Tbc1d8, Myo9b, Gnaq, Adap1, Arhgap25, Abr, Tbc1d1, Chn2, Rasgrp3, Ercc6, Gdi2, Ralgapa2, Apaf1, Ddx3x"
"26","MF","GO:0043028","cysteine-type endopeptidase regulator ac...",37,4,0.73,70,0.00602,0.00602,0.108108108108108,"Ctsh, Bcl2l1, Naip2, Apaf1"
"27","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,7,2.16,71,0.00606,0.00606,0.0642201834862385,"Asap1, Plek, Gab2, Kcnj2, Picalm, Plekha1, Sdcbp"
"28","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,28,14.77,48,0.0064,0.00095,0.0376344086021505,"Hif1a, Mitf, Arid5b, Ppard, Atf3, Creb3l2, Esrrg, Runx1, Nlrc5, Arnt2, Cux1, Etv4, Nfe2l2, Ifi204, Bhlhe40, Klf12, Lmo2, Ifi207, Trps1, Satb2, Litaf, Mef2d, Chd7, Klf6, Zfp64, Klf13, Eed, Ifi209"
"29","MF","GO:0051020","GTPase binding",511,19,10.14,73,0.00685,0.00685,0.0371819960861057,"Myo5a, Bcar3, Fnip1, Daam1, Picalm, Fmnl2, Tbc1d8, Rab11fip5, Myo9b, Bcl2l1, Rragc, Abr, Tbc1d1, Rasgrp3, Ranbp9, Arhgef7, Gdi2, Coro1c, Dock6"
"30","MF","GO:0001786","phosphatidylserine binding",61,5,1.21,75,0.00719,0.00719,0.0819672131147541,"Cd300lf, Axl, Asap1, Osbpl8, Scarb1"
"31","MF","GO:0000981","DNA-binding transcription factor activit...",669,23,13.28,78,0.0078,0.0078,0.0343796711509716,"Hif1a, Mitf, Arid5b, Ppard, Atf3, Creb3l2, Esrrg, Runx1, Arnt2, Etv4, Nfe2l2, Sox7, Ifi204, Bhlhe40, Klf12, Zfp367, Sox5, Lmo2, Ifi207, Mef2d, Klf6, Klf13, Ifi209"
"32","MF","GO:0048156","tau protein binding",21,3,0.42,80,0.00791,0.00791,0.142857142857143,"Apoe, Picalm, Fyn"
"33","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,4,0.81,81,0.00867,0.00867,0.0975609756097561,"Asap1, Gab2, Arap2, Adap1"
"34","MF","GO:0042605","peptide antigen binding",22,3,0.44,83,0.00903,0.00903,0.136363636363636,"H2-D1, H2-K1, H2-Q4"
"35","MF","GO:0003779","actin binding",416,16,8.26,84,0.00929,0.00929,0.0384615384615385,"Myo1e, Ctnna3, Myo5a, Myo1f, Plekhh2, Gas2l3, Gas7, Kcnma1, Daam1, Fmn1, Actr3b, Fmnl2, Myo9b, Wipf1, Tns1, Coro1c"
"36","MF","GO:0070888","E-box binding",42,4,0.83,85,0.00944,0.00944,0.0952380952380952,"Hif1a, Mitf, Bhlhe40, Lmo2"
"37","MF","GO:0031683","G-protein beta/gamma-subunit complex bin...",23,3,0.46,87,0.01023,0.01023,0.130434782608696,"Gnas, Gnaq, Gna12"
"38","MF","GO:0004713","protein tyrosine kinase activity",127,7,2.52,91,0.01347,0.01347,0.0551181102362205,"Nrp1, Flt1, Axl, Tec, Eif2ak2, Fyn, Nrp2"
"39","MF","GO:0005178","integrin binding",128,7,2.54,92,0.01402,0.01402,0.0546875,"Cd9, Igf1, Thy1, Fgf1, Npnt, Itga5, Gpnmb"
"40","MF","GO:0008235","metalloexopeptidase activity",48,4,0.95,93,0.01496,0.01496,0.0833333333333333,"Aopep, Cpq, Agtpbp1, Npepps"
"41","MF","GO:0019003","GDP binding",75,5,1.49,98,0.01668,0.01668,0.0666666666666667,"Suclg2, Rap2a, Rragc, Rab27a, Rap2b"
"42","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",28,3,0.56,99,0.0176,0.0176,0.107142857142857,"Plek, Gab2, Plekha1"
"43","MF","GO:0001664","G protein-coupled receptor binding",266,11,5.28,100,0.01765,0.01765,0.0413533834586466,"Ccl4, Ccl3, Gnas, Rtp4, Gnaq, Fyn, Znrf3, Ccl6, Gna12, Wls, Sdcbp"
"44","MF","GO:0043168","anion binding",2593,94,51.48,4,0.01791,2.2e-09,0.0362514462013112,"Myo1e, Acaca, Prkg1, Akt3, Serpine2, Nrp1, Flt1, Cd300lf, Axl, Gng12, Thy1, Baiap2l2, Myo5a, Myo1f, Abcd2, Tgfbr2, Asap1, Atp8a1, Lpl, Plek, Ptprc, Dgkz, Gab2, Ddx31, Egln3, Lrguk, Nceh1, Arap2, Abcb1b, Cdk14, Gnas, Ppard, Osbpl8, Kcnj2, P2rx4, Pacsin1, Oasl2, Fam20c, Rab37, Rab7b, Tec, Tgfbr1, Eea1, Apoe, Runx1, Aplp2, Actr3b, Nlrc5, Kynu, Picalm, Tecpr1, Parp14, Fgf1, Dna2, Trem2, Cdk8, Eif2ak2, Myo9b, Gnaq, Mfhas1, Adap1, Atp6v1b2, Plekha1, Pik3cb, Suclg2, Rap2a, Tlk1, Cdk6, Rragc, Col25a1, Pfkl, Fyn, Ercc6, Naip2, Rtcb, Atp10a, Mthfs, Mapkapk2, Nrp2, Gna12, Chd7, Gns, Rab27a, Gpnmb, Soat1, Scarb1, Apaf1, Sdcbp, Parp9, Ddx3x, Irgm1, Cdk19, Acly, Rap2b"
"45","MF","GO:0070566","adenylyltransferase activity",29,3,0.58,102,0.01935,0.01935,0.103448275862069,"Tent5c, Oasl2, Oas1a"
"46","MF","GO:0046875","ephrin receptor binding",31,3,0.62,104,0.02313,0.02313,0.0967741935483871,"Efna5, Fyn, Sdcbp"
"47","MF","GO:0030332","cyclin binding",31,3,0.62,105,0.02313,0.02313,0.0967741935483871,"Cdk14, Cdk6, Mdfic"
"48","MF","GO:0004197","cysteine-type endopeptidase activity",83,5,1.65,106,0.02472,0.02472,0.0602409638554217,"Ctsb, Usp12, Ctsz, Ctsh, Usp18"
"49","MF","GO:0097718","disordered domain specific binding",32,3,0.64,107,0.02515,0.02515,0.09375,"Myo5a, Fyn, Cdkn2a"
"50","MF","GO:0097367","carbohydrate derivative binding",2036,78,40.42,5,0.02575,7.2e-09,0.0383104125736739,"Myo1e, Acaca, Prkg1, Mamdc2, Akt3, Serpine2, Nrp1, Flt1, Axl, Ctsb, Thy1, Myo5a, Myo1f, Abcd2, Tgfbr2, Atp8a1, Lpl, Ptprc, Dgkz, Ddx31, Lrguk, Abcb1b, Cdk14, Gnas, P2rx4, Oasl2, Hpse, Fam20c, Rab37, Rab7b, Tec, Tgfbr1, Apoe, Runx1, Aplp2, Actr3b, Nlrc5, Fgf1, Dna2, Trem2, Cdk8, Eif2ak2, Myo9b, Gnaq, Mfhas1, Atp6v1b2, Pik3cb, Suclg2, Rap2a, Tlk1, Cdk6, Rragc, Col25a1, Pfkl, Fyn, Ercc6, Naip2, Rtcb, Atp10a, Mthfs, Mapkapk2, Nrp2, Gna12, Chd7, Gns, Rab27a, Gpnmb, Soat1, Scarb1, Apaf1, Sdcbp, Parp9, Ddx3x, Irgm1, Cdk19, Sulf2, Acly, Rap2b"
"51","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,4,1.13,108,0.02646,0.02646,0.0701754385964912,"Nrp1, Flt1, Axl, Nrp2"
"52","MF","GO:0032561","guanyl ribonucleotide binding",362,13,7.19,110,0.02942,0.02942,0.0359116022099447,"Prkg1, Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"53","MF","GO:0019001","guanyl nucleotide binding",362,13,7.19,111,0.02942,0.02942,0.0359116022099447,"Prkg1, Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"54","MF","GO:0005126","cytokine receptor binding",253,10,5.02,112,0.0302,0.0302,0.0395256916996047,"Ccl4, Cd300lf, Tnfsf8, Ccl3, Csf1, Tgfbr2, Tgfbr1, Efna5, Ccl6, Sdcbp"
"55","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,57,33.05,18,0.03107,3.3e-05,0.0342342342342342,"Myo1e, Acaca, Prkg1, Akt3, Flt1, Axl, Myo5a, Myo1f, Abcd2, Tgfbr2, Atp8a1, Dgkz, Ddx31, Lrguk, Abcb1b, Cdk14, Gnas, P2rx4, Oasl2, Fam20c, Rab37, Rab7b, Tec, Tgfbr1, Runx1, Actr3b, Nlrc5, Dna2, Cdk8, Eif2ak2, Myo9b, Gnaq, Mfhas1, Atp6v1b2, Pik3cb, Suclg2, Rap2a, Tlk1, Cdk6, Rragc, Pfkl, Fyn, Ercc6, Naip2, Rtcb, Atp10a, Mthfs, Mapkapk2, Gna12, Chd7, Rab27a, Apaf1, Ddx3x, Irgm1, Cdk19, Acly, Rap2b"
"56","MF","GO:0017016","Ras GTPase binding",403,14,8,113,0.03113,0.03113,0.0347394540942928,"Myo5a, Daam1, Picalm, Fmnl2, Tbc1d8, Rab11fip5, Myo9b, Abr, Tbc1d1, Rasgrp3, Ranbp9, Arhgef7, Gdi2, Coro1c"
"57","MF","GO:0048020","CCR chemokine receptor binding",35,3,0.69,114,0.03178,0.03178,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"58","MF","GO:0008009","chemokine activity",35,3,0.69,115,0.03178,0.03178,0.0857142857142857,"Ccl4, Ccl3, Ccl6"
"59","MF","GO:0043167","ion binding",5224,158,103.71,3,0.03409,6.3e-10,0.0302450229709035,"Myo1e, Cacna1a, Acaca, Xylt1, Prkg1, Akt3, Tmem163, Serpine2, Nrp1, Flt1, Cd300lf, Axl, Acer3, Gng12, Adarb1, Apobec1, Thy1, Baiap2l2, Usp12, Myo5a, Myo1f, Abcd2, Tgfbr2, Asap1, Atp8a1, Slc25a25, Znrf2, Lpl, Plek, Ptprc, Dgkz, Gab2, Ddx31, Egln3, Lrguk, Aopep, Trim30a, Tpd52, Nceh1, March3, Arap2, Abcb1b, Prickle1, Man1c1, Cdk14, Asph, Gnas, Ppard, Fbn2, Cpq, Osbpl8, Kcnma1, Kcnj2, P2rx4, Pacsin1, Clip1, Ch25h, Oasl2, Fam20c, Rab37, Rab7b, Tec, Tgfbr1, Eea1, Esrrg, Apoe, Runx1, Havcr2, Ldlr, Aplp2, Large1, Actr3b, Nlrc5, Kynu, Picalm, Tecpr1, Parp14, Fgf1, Dna2, Gnptab, Trem2, Masp1, Pde8b, Cdk8, Eif2ak2, Myo9b, Gnaq, Rai1, Rnf144b, Mfhas1, Zc3hav1, Adap1, Atp6v1b2, Plekha1, Padi2, Pik3cb, Npnt, Suclg2, Rap2a, Tlk1, Cdk6, Rragc, Klf12, Zfp367, Lmo2, Zfp704, Chn2, Col25a1, Agtpbp1, Npepps, Fcer1g, Pfkl, Eri3, Fyn, Ercc6, Naip2, Rtcb, Atp10a, Frrs1, Itga5, Mthfs, Trim25, Pde8a, Znrf3, Sat1, Mapkapk2, Cacna1d, Nrp2, Trps1, Litaf, Lonrf3, Gna12, Chd7, Gns, Rab27a, Gpnmb, Soat1, Eya4, Scarb1, Klf6, Zfp64, Apaf1, Sdcbp, Parp9, Phc2, Ddx3x, Irgm1, Klf13, Tnks2, Cdk19, Parp12, Pgm1, Tyrobp, Sulf2, Mgmt, Rev3l, Acly, Rap2b"
"60","MF","GO:0008134","transcription factor binding",689,21,13.68,116,0.03487,0.03487,0.0304789550072569,"Apbb2, Hif1a, Hdac9, Bcl2, Prickle1, Ppard, Runx1, Arnt2, Nfe2l2, Ifi204, Padi2, Bcl2l1, Bhlhe40, Lmo2, Ifi207, Cdkn2a, Mdfic, Mef2d, Eya4, Ddx3x, Ifi209"
"61","MF","GO:0005525","GTP binding",339,12,6.73,118,0.03894,0.03894,0.0353982300884956,"Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"62","MF","GO:0031267","small GTPase binding",418,14,8.3,119,0.04033,0.04033,0.0334928229665072,"Myo5a, Daam1, Picalm, Fmnl2, Tbc1d8, Rab11fip5, Myo9b, Abr, Tbc1d1, Rasgrp3, Ranbp9, Arhgef7, Gdi2, Coro1c"
"63","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycos...",95,5,1.89,120,0.04082,0.04082,0.0526315789473684,"Acer3, Man1c1, Hpse, Gusb, Manba"
"64","MF","GO:0051015","actin filament binding",197,8,3.91,122,0.04337,0.04337,0.0406091370558376,"Myo1e, Ctnna3, Myo5a, Gas7, Actr3b, Myo9b, Wipf1, Coro1c"
"65","MF","GO:0030674","protein binding, bridging",129,6,2.56,123,0.04388,0.04388,0.0465116279069767,"Peli2, Gab2, Sh3bp2, Serinc1, Blnk, Ank2"
"66","MF","GO:0032550","purine ribonucleoside binding",346,12,6.87,125,0.04431,0.04431,0.0346820809248555,"Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"67","MF","GO:0004177","aminopeptidase activity",40,3,0.79,126,0.04466,0.04466,0.075,"Aopep, Ctsh, Npepps"
"68","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,19,10.18,74,0.04683,0.00713,0.037037037037037,"Hif1a, Mitf, Atf3, Creb3l2, Runx1, Nlrc5, Arnt2, Etv4, Ifi204, Bhlhe40, Lmo2, Ifi207, Litaf, Mef2d, Chd7, Klf6, Klf13, Eed, Ifi209"
"69","MF","GO:0001883","purine nucleoside binding",350,12,6.95,128,0.04759,0.04759,0.0342857142857143,"Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"70","MF","GO:0032549","ribonucleoside binding",351,12,6.97,129,0.04844,0.04844,0.0341880341880342,"Gnas, Rab37, Rab7b, Gnaq, Mfhas1, Suclg2, Rap2a, Rragc, Gna12, Rab27a, Irgm1, Rap2b"
"71","MF","GO:0016787","hydrolase activity",2345,68,46.55,45,0.05215,0.00078,0.028997867803838,"Myo1e, Ctse, Hdac9, Acer3, Ctsb, Gng12, Adarb1, Otulin, Apobec1, Usp12, Myo5a, Myo1f, Abcd2, Lpl, Pnpla7, Ptprc, Ddx31, Ctsz, Aopep, Nceh1, Abcb1b, Abhd12, Man1c1, Gnas, Cpq, Hpse, St14, Rab37, Rab7b, Gusb, Ctsh, Gm4951, Atp6v1c1, Usp18, Kynu, Ppm1h, Dna2, Masp1, Pde8b, Scpep1, Myo9b, Gnaq, Plpp1, Atp6v1b2, Padi2, Rap2a, Manba, Pfkfb3, Rragc, Ctsa, Agtpbp1, Mx2, Npepps, Eri3, Ercc6, Ddi2, Pde8a, Mtmr14, Gna12, Chd7, Gns, Rab27a, Eya4, Ddx3x, Irgm1, Sulf2, Atp6v0d2, Rap2b"
"72","MF","GO:0032555","purine ribonucleotide binding",1736,58,34.46,21,0.05409,5.5e-05,0.0334101382488479,"Myo1e, Acaca, Prkg1, Akt3, Flt1, Axl, Myo5a, Myo1f, Abcd2, Tgfbr2, Atp8a1, Dgkz, Ddx31, Lrguk, Abcb1b, Cdk14, Gnas, P2rx4, Oasl2, Fam20c, Rab37, Rab7b, Tec, Tgfbr1, Runx1, Actr3b, Nlrc5, Dna2, Cdk8, Eif2ak2, Myo9b, Gnaq, Mfhas1, Atp6v1b2, Pik3cb, Suclg2, Rap2a, Tlk1, Cdk6, Rragc, Pfkl, Fyn, Ercc6, Naip2, Rtcb, Atp10a, Mthfs, Mapkapk2, Gna12, Chd7, Rab27a, Soat1, Apaf1, Ddx3x, Irgm1, Cdk19, Acly, Rap2b"
"73","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,19,10.42,82,0.05584,0.00901,0.0361904761904762,"Hif1a, Mitf, Atf3, Creb3l2, Runx1, Nlrc5, Arnt2, Etv4, Ifi204, Bhlhe40, Lmo2, Ifi207, Litaf, Mef2d, Chd7, Klf6, Klf13, Eed, Ifi209"
