"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"21","MF","GO:0030695","GTPase regulator activity",231,1,0.09,26,0.08816,0.08816,0.00432900432900433,"Thy1"
"22","MF","GO:0048018","receptor ligand activity",253,1,0.1,28,0.09621,0.09621,0.00395256916996047,"Ttr"
"23","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",268,1,0.11,30,0.10166,0.10166,0.00373134328358209,"Thy1"
"24","MF","GO:0030545","receptor regulator activity",275,1,0.11,31,0.10419,0.10419,0.00363636363636364,"Ttr"
"25","MF","GO:0019001","guanyl nucleotide binding",327,1,0.13,33,0.12284,0.12284,0.00305810397553517,"Pde10a"
"26","MF","GO:0032561","guanyl ribonucleotide binding",327,1,0.13,34,0.12284,0.12284,0.00305810397553517,"Pde10a"
"27","MF","GO:0042802","identical protein binding",1610,2,0.64,35,0.12699,0.12699,0.00124223602484472,"Gfap, Ttr"
"28","MF","GO:0005543","phospholipid binding",363,1,0.14,36,0.13556,0.13556,0.00275482093663912,"Thy1"
"29","MF","GO:0008047","enzyme activator activity",396,1,0.16,37,0.14708,0.14708,0.00252525252525253,"Thy1"
"30","MF","GO:0070011","peptidase activity, acting on L-amino ac...",430,1,0.17,38,0.15882,0.15882,0.00232558139534884,"Usp53"
"31","BP","GO:0031102","neuron projection regeneration",55,2,0.02,1,0.00019,0.00019,0.0363636363636364,"Gfap, Thy1"
"32","BP","GO:0010977","negative regulation of neuron projection...",163,2,0.06,3,0.00167,0.00167,0.0122699386503067,"Gfap, Thy1"
"33","BP","GO:0065008","regulation of biological quality",3202,5,1.26,4,0.00205,0.00205,0.00156152404747033,"Gfap, Usp53, Thy1, Angpt1, Ttr"
"34","BP","GO:0051402","neuron apoptotic process",260,2,0.1,10,0.00418,0.00418,0.00769230769230769,"Usp53, Angpt1"
"35","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,18,0.00787,0.00787,0.05,"Thy1"
"36","BP","GO:0002719","negative regulation of cytokine producti...",20,1,0.01,19,0.00787,0.00787,0.05,"Angpt1"
"37","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,20,0.00787,0.00787,0.05,"Thy1"
"38","BP","GO:0061440","kidney vasculature development",20,1,0.01,21,0.00787,0.00787,0.05,"Angpt1"
"39","BP","GO:0046823","negative regulation of nucleocytoplasmic...",21,1,0.01,24,0.00826,0.00826,0.0476190476190476,"Angpt1"
"40","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,25,0.00826,0.00826,0.0476190476190476,"Thy1"
"41","BP","GO:0006144","purine nucleobase metabolic process",21,1,0.01,26,0.00826,0.00826,0.0476190476190476,"Ttr"
"42","BP","GO:2000352","negative regulation of endothelial cell ...",24,1,0.01,28,0.00944,0.00944,0.0416666666666667,"Angpt1"
"43","BP","GO:0002092","positive regulation of receptor internal...",24,1,0.01,29,0.00944,0.00944,0.0416666666666667,"Angpt1"
"44","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,30,0.00944,0.00944,0.0416666666666667,"Thy1"
"45","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,32,0.00983,0.00983,0.04,"Thy1"
"46","BP","GO:0043951","negative regulation of cAMP-mediated sig...",25,1,0.01,33,0.00983,0.00983,0.04,"Pde10a"
"47","BP","GO:0010737","protein kinase A signaling",27,1,0.01,36,0.01061,0.01061,0.037037037037037,"Pde10a"
"48","BP","GO:0001525","angiogenesis",426,2,0.17,38,0.01091,0.01091,0.00469483568075117,"Thy1, Angpt1"
"49","BP","GO:0043114","regulation of vascular permeability",28,1,0.01,40,0.011,0.011,0.0357142857142857,"Angpt1"
"50","BP","GO:0042462","eye photoreceptor cell development",28,1,0.01,41,0.011,0.011,0.0357142857142857,"Thy1"
"51","BP","GO:0060977","coronary vasculature morphogenesis",29,1,0.01,43,0.0114,0.0114,0.0344827586206897,"Angpt1"
"52","BP","GO:0019934","cGMP-mediated signaling",30,1,0.01,44,0.01179,0.01179,0.0333333333333333,"Pde10a"
"53","BP","GO:1900181","negative regulation of protein localizat...",30,1,0.01,45,0.01179,0.01179,0.0333333333333333,"Angpt1"
"54","BP","GO:0001523","retinoid metabolic process",30,1,0.01,46,0.01179,0.01179,0.0333333333333333,"Ttr"
"55","BP","GO:0030947","regulation of vascular endothelial growt...",30,1,0.01,47,0.01179,0.01179,0.0333333333333333,"Angpt1"
"56","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,49,0.01218,0.01218,0.032258064516129,"Thy1"
"57","BP","GO:0014002","astrocyte development",31,1,0.01,50,0.01218,0.01218,0.032258064516129,"Gfap"
"58","BP","GO:0016101","diterpenoid metabolic process",32,1,0.01,53,0.01257,0.01257,0.03125,"Ttr"
"59","BP","GO:0060251","regulation of glial cell proliferation",33,1,0.01,56,0.01296,0.01296,0.0303030303030303,"Gfap"
"60","BP","GO:0001569","branching involved in blood vessel morph...",34,1,0.01,57,0.01335,0.01335,0.0294117647058824,"Angpt1"
"61","CC","GO:0044297","cell body",705,3,0.27,1,0.0017,0.0017,0.00425531914893617,"Gfap, Thy1, Pde10a"
"62","CC","GO:0043209","myelin sheath",204,2,0.08,2,0.0025,0.0025,0.00980392156862745,"Gfap, Thy1"
"63","CC","GO:0045121","membrane raft",312,2,0.12,4,0.0058,0.0058,0.00641025641025641,"Thy1, Angpt1"
"64","CC","GO:0030673","axolemma",21,1,0.01,7,0.0081,0.0081,0.0476190476190476,"Thy1"
"65","CC","GO:0098552","side of membrane",412,2,0.16,8,0.0099,0.0099,0.00485436893203883,"Gfap, Thy1"
"66","CC","GO:0097386","glial cell projection",26,1,0.01,9,0.0101,0.0101,0.0384615384615385,"Gfap"
"67","CC","GO:0032809","neuronal cell body membrane",29,1,0.01,10,0.0112,0.0112,0.0344827586206897,"Thy1"
"68","CC","GO:0044298","cell body membrane",31,1,0.01,11,0.012,0.012,0.032258064516129,"Thy1"
"69","CC","GO:0032590","dendrite membrane",42,1,0.02,12,0.0162,0.0162,0.0238095238095238,"Thy1"
"70","CC","GO:0046658","anchored component of plasma membrane",52,1,0.02,13,0.02,0.02,0.0192307692307692,"Thy1"
"71","CC","GO:0043025","neuronal cell body",626,2,0.24,14,0.0221,0.0221,0.00319488817891374,"Thy1, Pde10a"
"72","CC","GO:0005882","intermediate filament",59,1,0.02,15,0.0227,0.0227,0.0169491525423729,"Gfap"
"73","CC","GO:0005902","microvillus",67,1,0.03,17,0.0258,0.0258,0.0149253731343284,"Angpt1"
"74","CC","GO:0045111","intermediate filament cytoskeleton",95,1,0.04,20,0.0364,0.0364,0.0105263157894737,"Gfap"
"75","CC","GO:0005923","bicellular tight junction",98,1,0.04,21,0.0375,0.0375,0.0102040816326531,"Usp53"
"76","CC","GO:0005765","lysosomal membrane",99,1,0.04,23,0.0379,0.0379,0.0101010101010101,"Gfap"
"77","CC","GO:0098852","lytic vacuole membrane",100,1,0.04,24,0.0383,0.0383,0.01,"Gfap"
"78","CC","GO:0070160","tight junction",104,1,0.04,25,0.0398,0.0398,0.00961538461538462,"Usp53"
"79","CC","GO:0043204","perikaryon",110,1,0.04,26,0.042,0.042,0.00909090909090909,"Pde10a"
"80","CC","GO:0043296","apical junction complex",117,1,0.05,27,0.0446,0.0446,0.00854700854700855,"Usp53"
"81","CC","GO:0036477","somatodendritic compartment",915,2,0.36,28,0.0449,0.0449,0.00218579234972678,"Thy1, Pde10a"
"82","CC","GO:0005615","extracellular space",931,2,0.36,29,0.0463,0.0463,0.00214822771213749,"Angpt1, Ttr"
"83","CC","GO:0031225","anchored component of membrane",134,1,0.05,30,0.051,0.051,0.00746268656716418,"Thy1"
"84","CC","GO:0005774","vacuolar membrane",149,1,0.06,32,0.0566,0.0566,0.00671140939597315,"Gfap"
"85","CC","GO:0098562","cytoplasmic side of membrane",154,1,0.06,33,0.0584,0.0584,0.00649350649350649,"Gfap"
"86","CC","GO:0044437","vacuolar part",156,1,0.06,34,0.0591,0.0591,0.00641025641025641,"Gfap"
"87","CC","GO:0044421","extracellular region part",1126,2,0.44,35,0.0655,0.0655,0.00177619893428064,"Angpt1, Ttr"
"88","CC","GO:0098858","actin-based cell projection",177,1,0.07,36,0.0669,0.0669,0.00564971751412429,"Angpt1"
"89","CC","GO:0030426","growth cone",196,1,0.08,37,0.0738,0.0738,0.00510204081632653,"Thy1"
"90","CC","GO:0030427","site of polarized growth",198,1,0.08,38,0.0746,0.0746,0.00505050505050505,"Thy1"
