"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"38","BP","GO:0010647","positive regulation of cell communicatio...",1439,2,0.18,14,0.0085,0.0085,0.00138985406532314,"Plce1, Gfap"
"39","BP","GO:0023056","positive regulation of signaling",1444,2,0.19,15,0.0086,0.0086,0.00138504155124654,"Plce1, Gfap"
"40","BP","GO:0007200","phospholipase C-activating G protein-cou...",71,1,0.01,16,0.0091,0.0091,0.0140845070422535,"Plce1"
"41","BP","GO:0014015","positive regulation of gliogenesis",81,1,0.01,18,0.0104,0.0104,0.0123456790123457,"Gfap"
"42","BP","GO:1901575","organic substance catabolic process",1617,2,0.21,19,0.0108,0.0108,0.00123685837971552,"Plce1, Gfap"
"43","BP","GO:0051209","release of sequestered calcium ion into ...",95,1,0.01,20,0.0122,0.0122,0.0105263157894737,"Plce1"
"44","BP","GO:0000187","activation of MAPK activity",96,1,0.01,21,0.0123,0.0123,0.0104166666666667,"Plce1"
"45","BP","GO:0051283","negative regulation of sequestering of c...",97,1,0.01,22,0.0124,0.0124,0.0103092783505155,"Plce1"
"46","BP","GO:0051282","regulation of sequestering of calcium io...",99,1,0.01,23,0.0127,0.0127,0.0101010101010101,"Plce1"
"47","BP","GO:0060291","long-term synaptic potentiation",100,1,0.01,24,0.0128,0.0128,0.01,"Gfap"
"48","BP","GO:0051208","sequestering of calcium ion",100,1,0.01,25,0.0128,0.0128,0.01,"Plce1"
"49","BP","GO:0008277","regulation of G protein-coupled receptor...",111,1,0.01,28,0.0142,0.0142,0.00900900900900901,"Plce1"
"50","BP","GO:0097553","calcium ion transmembrane import into cy...",112,1,0.01,29,0.0143,0.0143,0.00892857142857143,"Plce1"
"51","BP","GO:0009056","catabolic process",1950,2,0.25,32,0.0157,0.0157,0.00102564102564103,"Plce1, Gfap"
"52","BP","GO:0060402","calcium ion transport into cytosol",131,1,0.02,34,0.0168,0.0168,0.00763358778625954,"Plce1"
"53","BP","GO:0048015","phosphatidylinositol-mediated signaling",135,1,0.02,35,0.0173,0.0173,0.00740740740740741,"Plce1"
"54","BP","GO:0048017","inositol lipid-mediated signaling",138,1,0.02,37,0.0176,0.0176,0.0072463768115942,"Plce1"
"55","BP","GO:0060401","cytosolic calcium ion transport",144,1,0.02,38,0.0184,0.0184,0.00694444444444444,"Plce1"
"56","BP","GO:0051588","regulation of neurotransmitter transport",164,1,0.02,39,0.021,0.021,0.00609756097560976,"Gfap"
"57","BP","GO:0010977","negative regulation of neuron projection...",166,1,0.02,40,0.0212,0.0212,0.00602409638554217,"Gfap"
"58","BP","GO:0051246","regulation of protein metabolic process",2282,2,0.29,41,0.0215,0.0215,0.000876424189307625,"Plce1, Gfap"
"59","BP","GO:0032879","regulation of localization",2392,2,0.31,42,0.0236,0.0236,0.000836120401337793,"Plce1, Gfap"
"60","BP","GO:0043406","positive regulation of MAP kinase activi...",193,1,0.02,44,0.0246,0.0246,0.00518134715025907,"Plce1"
"61","CC","GO:0097386","glial cell projection",27,1,0,1,0.0034,0.0034,0.037037037037037,"Gfap"
"62","CC","GO:0005882","intermediate filament",62,1,0.01,2,0.0078,0.0078,0.0161290322580645,"Gfap"
"63","CC","GO:0005765","lysosomal membrane",100,1,0.01,4,0.0126,0.0126,0.01,"Gfap"
"64","CC","GO:0098852","lytic vacuole membrane",101,1,0.01,5,0.0127,0.0127,0.0099009900990099,"Gfap"
"65","CC","GO:0005774","vacuolar membrane",151,1,0.02,6,0.019,0.019,0.00662251655629139,"Gfap"
"66","CC","GO:0098562","cytoplasmic side of membrane",155,1,0.02,7,0.0195,0.0195,0.00645161290322581,"Gfap"
"67","CC","GO:0044437","vacuolar part",160,1,0.02,8,0.0201,0.0201,0.00625,"Gfap"
"68","CC","GO:0043209","myelin sheath",207,1,0.03,9,0.026,0.026,0.00483091787439614,"Gfap"
"69","CC","GO:0005764","lysosome",375,1,0.05,10,0.0468,0.0468,0.00266666666666667,"Gfap"
"70","CC","GO:0000323","lytic vacuole",376,1,0.05,11,0.047,0.047,0.00265957446808511,"Gfap"
"71","CC","GO:0098552","side of membrane",428,1,0.05,12,0.0534,0.0534,0.00233644859813084,"Gfap"
"72","CC","GO:0005773","vacuole",458,1,0.06,13,0.057,0.057,0.00218340611353712,"Gfap"
"73","CC","GO:0044297","cell body",720,1,0.09,15,0.0889,0.0889,0.00138888888888889,"Gfap"
"74","CC","GO:0098588","bounding membrane of organelle",946,1,0.12,19,0.116,0.116,0.00105708245243129,"Gfap"
"75","CC","GO:0098805","whole membrane",982,1,0.12,20,0.1202,0.1202,0.0010183299389002,"Gfap"
"76","CC","GO:0005794","Golgi apparatus",1256,1,0.16,21,0.1524,0.1524,0.000796178343949045,"Plce1"
"77","CC","GO:0016020","membrane",6634,2,0.84,23,0.1757,0.1757,0.000301477238468496,"Plce1, Gfap"
"78","CC","GO:0031090","organelle membrane",1564,1,0.2,24,0.1879,0.1879,0.000639386189258312,"Gfap"
"79","CC","GO:0044444","cytoplasmic part",7276,2,0.92,25,0.2113,0.2113,0.000274876305662452,"Plce1, Gfap"
"80","CC","GO:0043231","intracellular membrane-bounded organelle",8853,2,1.12,29,0.3129,0.3129,0.000225912120185248,"Plce1, Gfap"
"81","CC","GO:0005829","cytosol",2946,1,0.37,30,0.3376,0.3376,0.000339443312966735,"Plce1"
"82","CC","GO:0005737","cytoplasm",9371,2,1.18,31,0.3506,0.3506,0.000213424394408281,"Plce1, Gfap"
"83","CC","GO:0043227","membrane-bounded organelle",9391,2,1.19,32,0.3521,0.3521,0.000212969864764136,"Plce1, Gfap"
"84","CC","GO:0012505","endomembrane system",3278,1,0.41,33,0.3713,0.3713,0.000305064063453325,"Plce1"
"85","CC","GO:0005886","plasma membrane",3781,1,0.48,37,0.4207,0.4207,0.000264480296217932,"Plce1"
"86","CC","GO:0071944","cell periphery",3902,1,0.49,38,0.4323,0.4323,0.000256278831368529,"Plce1"
"87","CC","GO:0044425","membrane part",4953,1,0.63,40,0.528,0.528,0.000201897839693115,"Gfap"
"88","CC","GO:0043229","intracellular organelle",10210,2,1.29,36,0.6437,0.4161,0.00019588638589618,"Plce1, Gfap"
"89","CC","GO:0043226","organelle",10451,2,1.32,39,0.659,0.436,0.000191369246962013,"Plce1, Gfap"
"90","CC","GO:0005622","intracellular",11536,2,1.46,41,0.7278,0.5313,0.000173370319001387,"Plce1, Gfap"
