"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"27","MF","GO:0043167","ion binding",4400,1,0.95,29,0.6813,0.6813,0.000227272727272727,"Thy1"
"28","MF","GO:0030545","receptor regulator activity",246,1,0.05,12,1,0.0522,0.0040650406504065,"Ttr"
"29","MF","GO:0003674","molecular_function",13884,3,3,30,1,1,0.000216076058772688,"C4b, Thy1, Ttr"
"30","MF","GO:0048018","receptor ligand activity",224,1,0.05,10,1,0.0476,0.00446428571428571,"Ttr"
"31","BP","GO:0061099","negative regulation of protein tyrosine ...",23,1,0,4,0.0049,0.0049,0.0434782608695652,"Thy1"
"32","BP","GO:0002691","regulation of cellular extravasation",24,1,0.01,5,0.0051,0.0051,0.0416666666666667,"Thy1"
"33","BP","GO:0001523","retinoid metabolic process",24,1,0.01,6,0.0051,0.0051,0.0416666666666667,"Ttr"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,7,0.0054,0.0054,0.04,"Thy1"
"35","BP","GO:0042462","eye photoreceptor cell development",26,1,0.01,9,0.0056,0.0056,0.0384615384615385,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",27,1,0.01,11,0.0058,0.0058,0.037037037037037,"Thy1"
"37","BP","GO:0050856","regulation of T cell receptor signaling ...",27,1,0.01,12,0.0058,0.0058,0.037037037037037,"Thy1"
"38","BP","GO:0006956","complement activation",29,1,0.01,14,0.0062,0.0062,0.0344827586206897,"C4b"
"39","BP","GO:0009112","nucleobase metabolic process",29,1,0.01,15,0.0062,0.0062,0.0344827586206897,"Ttr"
"40","BP","GO:0070570","regulation of neuron projection regenera...",33,1,0.01,18,0.0071,0.0071,0.0303030303030303,"Thy1"
"41","BP","GO:0034113","heterotypic cell-cell adhesion",34,1,0.01,19,0.0073,0.0073,0.0294117647058824,"Thy1"
"42","BP","GO:0034308","primary alcohol metabolic process",40,1,0.01,24,0.0086,0.0086,0.025,"Ttr"
"43","BP","GO:0003407","neural retina development",43,1,0.01,26,0.0092,0.0092,0.0232558139534884,"Thy1"
"44","BP","GO:0060042","retina morphogenesis in camera-type eye",45,1,0.01,28,0.0096,0.0096,0.0222222222222222,"Thy1"
"45","BP","GO:0034754","cellular hormone metabolic process",54,1,0.01,34,0.0116,0.0116,0.0185185185185185,"Ttr"
"46","BP","GO:0043113","receptor clustering",60,1,0.01,39,0.0128,0.0128,0.0166666666666667,"Thy1"
"47","BP","GO:0050771","negative regulation of axonogenesis",63,1,0.01,43,0.0135,0.0135,0.0158730158730159,"Thy1"
"48","BP","GO:0016064","immunoglobulin mediated immune response",71,1,0.02,46,0.0152,0.0152,0.0140845070422535,"C4b"
"49","BP","GO:0019724","B cell mediated immunity",74,1,0.02,49,0.0158,0.0158,0.0135135135135135,"C4b"
"50","BP","GO:0007229","integrin-mediated signaling pathway",76,1,0.02,51,0.0162,0.0162,0.0131578947368421,"Thy1"
"51","BP","GO:0010771","negative regulation of cell morphogenesi...",89,1,0.02,56,0.019,0.019,0.0112359550561798,"Thy1"
"52","BP","GO:0002687","positive regulation of leukocyte migrati...",90,1,0.02,57,0.0192,0.0192,0.0111111111111111,"Thy1"
"53","BP","GO:0042445","hormone metabolic process",125,1,0.03,74,0.0266,0.0266,0.008,"Ttr"
"54","BP","GO:0050870","positive regulation of T cell activation",128,1,0.03,78,0.0273,0.0273,0.0078125,"Thy1"
"55","BP","GO:1903039","positive regulation of leukocyte cell-ce...",139,1,0.03,81,0.0296,0.0296,0.00719424460431655,"Thy1"
"56","BP","GO:0002449","lymphocyte mediated immunity",152,1,0.03,83,0.0323,0.0323,0.00657894736842105,"C4b"
"57","BP","GO:0010977","negative regulation of neuron projection...",164,1,0.04,86,0.0348,0.0348,0.00609756097560976,"Thy1"
"58","BP","GO:0022409","positive regulation of cell-cell adhesio...",166,1,0.04,87,0.0352,0.0352,0.00602409638554217,"Thy1"
"59","BP","GO:0002460","adaptive immune response based on somati...",170,1,0.04,90,0.0361,0.0361,0.00588235294117647,"C4b"
"60","BP","GO:0051668","localization within membrane",175,1,0.04,91,0.0371,0.0371,0.00571428571428571,"Thy1"
"61","CC","GO:0030673","axolemma",21,1,0,1,0.0044,0.0044,0.0476190476190476,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",30,1,0.01,6,0.0063,0.0063,0.0333333333333333,"Thy1"
"63","CC","GO:0032590","dendrite membrane",42,1,0.01,9,0.0089,0.0089,0.0238095238095238,"Thy1"
"64","CC","GO:0005615","extracellular space",806,2,0.17,10,0.0093,0.0093,0.00248138957816377,"C4b, Ttr"
"65","CC","GO:0046658","anchored component of plasma membrane",49,1,0.01,11,0.0103,0.0103,0.0204081632653061,"Thy1"
"66","CC","GO:0031225","anchored component of membrane",120,1,0.03,20,0.0252,0.0252,0.00833333333333333,"Thy1"
"67","CC","GO:0030426","growth cone",194,1,0.04,23,0.0405,0.0405,0.00515463917525773,"Thy1"
"68","CC","GO:0030427","site of polarized growth",195,1,0.04,24,0.0407,0.0407,0.00512820512820513,"Thy1"
"69","CC","GO:0043209","myelin sheath",201,1,0.04,25,0.042,0.042,0.00497512437810945,"Thy1"
"70","CC","GO:0016324","apical plasma membrane",217,1,0.05,26,0.0452,0.0452,0.00460829493087558,"Thy1"
"71","CC","GO:0009897","external side of plasma membrane",222,1,0.05,27,0.0463,0.0463,0.0045045045045045,"Thy1"
"72","CC","GO:0045121","membrane raft",293,1,0.06,31,0.0608,0.0608,0.00341296928327645,"Thy1"
"73","CC","GO:0098857","membrane microdomain",294,1,0.06,32,0.061,0.061,0.00340136054421769,"Thy1"
"74","CC","GO:0045177","apical part of cell",296,1,0.06,33,0.0614,0.0614,0.00337837837837838,"Thy1"
"75","CC","GO:0098589","membrane region",302,1,0.06,34,0.0626,0.0626,0.0033112582781457,"Thy1"
"76","CC","GO:0150034","distal axon",323,1,0.07,35,0.0668,0.0668,0.00309597523219814,"Thy1"
"77","CC","GO:0098552","side of membrane",373,1,0.08,37,0.0769,0.0769,0.00268096514745308,"Thy1"
"78","CC","GO:0043025","neuronal cell body",608,2,0.13,2,0.0801,0.0054,0.00328947368421053,"C4b, Thy1"
"79","CC","GO:0030425","dendrite",631,2,0.13,4,0.0816,0.0058,0.00316957210776545,"C4b, Thy1"
"80","CC","GO:0097447","dendritic tree",634,2,0.13,5,0.082,0.0058,0.00315457413249211,"C4b, Thy1"
"81","CC","GO:0030424","axon",619,2,0.13,3,0.0827,0.0055,0.00323101777059774,"C4b, Thy1"
"82","CC","GO:0044297","cell body",681,2,0.14,7,0.09,0.0067,0.00293685756240822,"C4b, Thy1"
"83","CC","GO:0036477","somatodendritic compartment",892,2,0.19,12,0.1144,0.0114,0.00224215246636771,"C4b, Thy1"
"84","CC","GO:0009986","cell surface",589,1,0.12,39,0.1196,0.1196,0.00169779286926995,"Thy1"
"85","CC","GO:0043005","neuron projection",1273,2,0.27,17,0.1646,0.0227,0.00157109190887667,"C4b, Thy1"
"86","CC","GO:0044463","cell projection part",1307,2,0.28,18,0.169,0.0239,0.00153022188217292,"C4b, Thy1"
"87","CC","GO:0120038","plasma membrane bounded cell projection ...",1307,2,0.28,19,0.169,0.0239,0.00153022188217292,"C4b, Thy1"
"88","CC","GO:0098805","whole membrane",928,1,0.2,40,0.1839,0.1839,0.00107758620689655,"Thy1"
"89","CC","GO:0031226","intrinsic component of plasma membrane",945,1,0.2,41,0.187,0.187,0.00105820105820106,"Thy1"
"90","CC","GO:0097458","neuron part",1670,2,0.35,22,0.2133,0.0384,0.00119760479041916,"C4b, Thy1"
