"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"50","BP","GO:0043524","negative regulation of neuron apoptotic ...",157,4,0.42,198,0.00082,0.00082,0.0254777070063694,"Cacna1a, Hif1a, Nrp1, Bcl2"
"51","BP","GO:0032869","cellular response to insulin stimulus",158,4,0.43,200,0.00084,0.00084,0.0253164556962025,"Hdac9, Myo5a, Akt3, Cpeb2"
"52","BP","GO:0050866","negative regulation of cell activation",167,4,0.45,212,0.00103,0.00103,0.0239520958083832,"Prkg1, Cd9, Serpine2, Bank1"
"53","BP","GO:1905562","regulation of vascular endothelial cell ...",20,2,0.05,226,0.00131,0.00131,0.1,"Igf1, Akt3"
"54","BP","GO:0030204","chondroitin sulfate metabolic process",20,2,0.05,227,0.00131,0.00131,0.1,"Xylt1, Mamdc2"
"55","BP","GO:0010522","regulation of calcium ion transport into...",81,3,0.22,229,0.00134,0.00134,0.037037037037037,"Myo5a, Thy1, Bcl2"
"56","BP","GO:0071456","cellular response to hypoxia",81,3,0.22,230,0.00134,0.00134,0.037037037037037,"Hif1a, Cpeb2, Bcl2"
"57","BP","GO:0030278","regulation of ossification",186,4,0.5,246,0.00154,0.00154,0.021505376344086,"Ank, Igf1, Hif1a, Bcl2"
"58","BP","GO:2001237","negative regulation of extrinsic apoptot...",86,3,0.23,250,0.00159,0.00159,0.0348837209302326,"Igf1, Nrp1, Bcl2"
"59","BP","GO:0043255","regulation of carbohydrate biosynthetic ...",87,3,0.23,251,0.00165,0.00165,0.0344827586206897,"Prkg1, Igf1, Hif1a"
"60","BP","GO:0060384","innervation",23,2,0.06,254,0.00173,0.00173,0.0869565217391304,"Nrp1, Serpine2"
"61","CC","GO:0016459","myosin complex",49,3,0.13,1,0.00029,0.00029,0.0612244897959184,"Myo1e, Myo5a, Myo1d"
"62","CC","GO:0043025","neuronal cell body",630,7,1.67,5,0.00121,0.00121,0.0111111111111111,"Cacna1a, Igf1, Myo5a, Nrp1, Thy1, Serpine2, Myo1d"
"63","CC","GO:0030673","axolemma",21,2,0.06,7,0.0014,0.0014,0.0952380952380952,"Thy1, Myo1d"
"64","CC","GO:0070382","exocytic vesicle",228,4,0.61,10,0.00305,0.00305,0.0175438596491228,"Cadm1, Igf1, Myo5a, Tmem163"
"65","CC","GO:0005790","smooth endoplasmic reticulum",35,2,0.09,11,0.00387,0.00387,0.0571428571428571,"Myo5a, Myo1d"
"66","CC","GO:0030141","secretory granule",258,4,0.69,13,0.00474,0.00474,0.0155038759689922,"Prkg1, Igf1, Myo5a, Serpine2"
"67","CC","GO:0005912","adherens junction",271,4,0.72,15,0.00564,0.00564,0.014760147601476,"Myo1e, Arhgap24, Nrp1, Ctnna3"
"68","CC","GO:0030425","dendrite",639,6,1.7,19,0.00639,0.00639,0.00938967136150235,"Fgf13, Cacna1a, Cadm1, Myo5a, Thy1, Myo1d"
"69","CC","GO:0005882","intermediate filament",56,2,0.15,22,0.00968,0.00968,0.0357142857142857,"Myo5a, Nrp1"
"70","CC","GO:0014704","intercalated disc",56,2,0.15,23,0.00968,0.00968,0.0357142857142857,"Fgf13, Ctnna3"
"71","CC","GO:0030426","growth cone",193,3,0.51,27,0.01446,0.01446,0.0155440414507772,"Fgf13, Nrp1, Thy1"
"72","CC","GO:0030427","site of polarized growth",195,3,0.52,28,0.01486,0.01486,0.0153846153846154,"Fgf13, Nrp1, Thy1"
"73","CC","GO:0099699","integral component of synaptic membrane",201,3,0.53,30,0.01611,0.01611,0.0149253731343284,"Cacna1a, Cadm1, Nrp1"
"74","CC","GO:0043209","myelin sheath",207,3,0.55,32,0.01741,0.01741,0.0144927536231884,"Thy1, Bcl2, Myo1d"
"75","CC","GO:0008021","synaptic vesicle",209,3,0.56,36,0.01786,0.01786,0.0143540669856459,"Cadm1, Myo5a, Tmem163"
"76","CC","GO:0099240","intrinsic component of synaptic membrane",219,3,0.58,40,0.02019,0.02019,0.0136986301369863,"Cacna1a, Cadm1, Nrp1"
"77","CC","GO:0044421","extracellular region part",1075,7,2.86,41,0.0217,0.0217,0.00651162790697674,"Xylt1, Igf1, Mamdc2, Cd9, Serpine2, Ccl4, Ttr"
"78","CC","GO:0030175","filopodium",87,2,0.23,42,0.02233,0.02233,0.0229885057471264,"Fgf13, Myo5a"
"79","CC","GO:0005576","extracellular region",1370,8,3.64,45,0.0255,0.0255,0.00583941605839416,"Fgf13, Xylt1, Igf1, Mamdc2, Cd9, Serpine2, Ccl4, Ttr"
"80","CC","GO:0005769","early endosome",242,3,0.64,46,0.02617,0.02617,0.012396694214876,"Myo5a, Nrp1, Tmem163"
"81","CC","GO:0005615","extracellular space",886,6,2.35,48,0.02824,0.02824,0.00677200902934537,"Xylt1, Igf1, Cd9, Serpine2, Ccl4, Ttr"
"82","CC","GO:0005903","brush border",99,2,0.26,49,0.02838,0.02838,0.0202020202020202,"Myo1e, Myo1d"
"83","CC","GO:0099056","integral component of presynaptic membra...",100,2,0.27,50,0.02891,0.02891,0.02,"Cacna1a, Cadm1"
"84","CC","GO:0071944","cell periphery",3736,17,9.92,24,0.03136,0.0106,0.00455032119914347,"Fgf13, Myo1e, Cacna1a, Ank, Cadm1, Ptchd1, Prkg1, Igf1, Nrp1, Rftn1, Rassf3, Akt3, Tmem163, Cd9, Thy1, Serpine2, Myo1d"
"85","CC","GO:0062023","collagen-containing extracellular matrix",269,3,0.71,52,0.03427,0.03427,0.0111524163568773,"Igf1, Mamdc2, Serpine2"
"86","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,2,0.29,54,0.03444,0.03444,0.0181818181818182,"Cadm1, Myo5a"
"87","CC","GO:0098889","intrinsic component of presynaptic membr...",112,2,0.3,55,0.03559,0.03559,0.0178571428571429,"Cacna1a, Cadm1"
"88","CC","GO:0098978","glutamatergic synapse",485,4,1.29,56,0.03896,0.03896,0.00824742268041237,"Cacna1a, Cadm1, Myo5a, Nrp1"
"89","CC","GO:0009897","external side of plasma membrane",286,3,0.76,57,0.03997,0.03997,0.0104895104895105,"Cd9, Thy1, Serpine2"
"90","CC","GO:0098793","presynapse",501,4,1.33,58,0.04307,0.04307,0.00798403193612774,"Cacna1a, Cadm1, Myo5a, Tmem163"
