"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Frmd4a",0.00408300877649324,-0.513218557127999,0.099,0.242,1
"Gatad2b",0.00416329789343773,-0.554058393637009,0.163,0.339,1
"4930445B16Rik",0.00434744066988646,-0.497046242292377,0.026,0.113,1
"Brd8",0.00435143724195249,0.592991239567056,0.07,0,1
"Ptma",0.00441518580540865,0.640927245225377,0.263,0.097,1
"Snap25",0.00442136863679764,-0.288492300826587,0.223,0.387,1
"Hif3a",0.00451650635801483,-0.575998894655875,0.024,0.113,1
"Spen",0.00452064670525675,-0.561652809345592,0.056,0.177,1
"Sbds",0.00457294969009211,-0.488819543336908,0.041,0.145,1
"Tenm4",0.0047591431530203,-0.634591190505186,0.018,0.097,1
"Invs",0.00499059238104523,0.570117722415206,0.069,0,1
"Gm32036",0.00515677681022484,-0.670982661446495,0.087,0.226,1
"Slc38a1",0.00561744073032309,-0.446348189084437,0.012,0.081,1
"Rtl8a",0.00575115906548286,-0.62051383928123,0.025,0.113,1
"Zdhhc23",0.00594426732129631,-0.461768267208434,0.018,0.097,1
"Gm49338",0.00597292987264112,-0.375747834943105,0.024,0.097,1
"Zfp445",0.00597569467522021,0.323919400193499,0.09,0.081,1
"Zfp39",0.00606760968391587,-0.293016685943883,0.003,0.048,1
"Celf2",0.00614539720852469,-0.494752685490438,0.172,0.258,1
"Polr3e",0.0061515008704578,0.733316545937648,0.187,0.048,1
"mt-Rnr1",0.0061688076545493,-0.367484154350584,0.062,0.161,1
"Lamc1",0.00634292010939464,0.57101952932739,0.065,0,1
"Rfx1",0.00636873716546498,-0.514474034658035,0.003,0.048,1
"Os9",0.00639197193473819,-0.479423490484102,0.054,0.161,1
"Rasal1",0.00656394931257177,0.57075607669683,0.065,0,1
"Hnrnpm",0.00675198015148952,-0.655229948442787,0.105,0.242,1
"Tspyl1",0.00678566006077844,-0.604366692908755,0.027,0.113,1
"Ptprn2",0.00680610596579545,-0.377431395400226,0.017,0.081,1
"Rev1",0.00704875012185269,-0.518316718784815,0.052,0.161,1
"Sgcz",0.0071890504422572,-0.493244806439115,0.019,0.097,1
"Exoc2",0.00727435060307654,0.562294384128678,0.063,0,1
"Fmn1",0.00735838375376811,0.776604932131049,0.142,0.032,1
"Hr",0.00737075751671829,-0.324774041685518,0.009,0.065,1
"Ppp1r13b",0.00738085220745605,0.530119272853005,0.143,0.032,1
"A330015K06Rik",0.00760643440328169,-0.530185159031482,0.341,0.5,1
"Lrp1b",0.00769256341550698,0.221555822784961,0.944,0.952,1
"Ube2o",0.00795369738154863,-0.394861171124165,0.031,0.113,1
"Abhd6",0.00806380843317716,-0.306208172159537,0.035,0.113,1
"Fgf12",0.00808864379578041,-0.00936536477621797,0.081,0.129,1
"Tenm3",0.00810899724571948,-0.667644528586436,0.012,0.065,1
"Vamp2",0.0081818178235554,-0.541498295097714,0.064,0.129,1
"Pbx1",0.00820143379069737,-0.61483014280206,0.105,0.242,1
"Ube2w",0.00833263026940195,-0.420319029596743,0.1,0.226,1
"Phlpp1",0.0083350860795883,0.275399691680354,0.86,0.726,1
"Fkbp3",0.00834269034503161,0.555859010832305,0.061,0,1
"Syt9",0.00841044403590071,-0.644843010598409,0.01,0.065,1
"Stambp",0.00841538578047669,-0.599951208012747,0.035,0.129,1
"Snx30",0.00841668636775236,-0.225356339081734,0.221,0.355,1
"Osbpl6",0.00843114661576371,-0.660294122229192,0.027,0.113,1
"Bcas3os1",0.0086554207345701,-0.540522677026759,0.027,0.113,1
"Vsnl1",0.00882550084958365,-0.477589028470629,0.075,0.194,1
"Hyi",0.00893443141998818,0.516460089426372,0.06,0,1
"Rspo2",0.00897807473005744,-0.282519073986831,0.003,0.048,1
"Leng8",0.0090040615806796,-0.340071804036671,0.086,0.194,1
"St6galnac3",0.00912695992908288,-0.290307461773457,0.736,0.871,1
"C1ql2",0.00924589476865422,0.555531600617044,0.06,0,1
"Hdgfl2",0.00924589476865422,0.518700364911221,0.06,0,1
"Kctd16",0.00927134013437928,0.815139503836045,0.169,0.065,1
"B230206H07Rik",0.00933028969702354,-0.449084373412056,0.067,0.177,1
"Spopl",0.00934685910321125,-0.387803323477279,0.032,0.113,1
"Mical3",0.00950857505322835,-0.364700603631021,0.115,0.242,1
"Acsl4",0.00955511977030407,-0.357978146381622,0.024,0.097,1
"Gm15427",0.00966969637515601,-0.245182807294738,0.064,0.048,1
"Atpif1",0.00974723318303133,0.0503042814252807,0.106,0.145,1
"Gm44866",0.00976098030193301,-0.595376757569436,0.128,0.274,1
"Fam193b",0.00989333633940805,0.00183156642630333,0.048,0.081,1
"Gm27200",0.0100250204190015,-0.617699621349621,0.018,0.081,1
"Plekhg1",0.0100516729015246,0.452436829666381,0.361,0.29,1
"BC002059",0.0101060715724273,-0.496118836291252,0.014,0.081,1
"4921504A21Rik",0.0102471488913791,0.518987502441363,0.058,0,1
"Nrgn",0.0103276899787025,0.56149545719523,0.373,0.258,1
"Hipk2",0.0103699959268961,0.0610633965939815,0.42,0.5,1
"Gm21926",0.0104349124129619,-0.328395347409909,0.009,0.065,1
"Dcc",0.0105346130840401,0.708612397520763,0.333,0.161,1
"Abcf1",0.0105862827234325,-0.575592983202989,0.028,0.113,1
"Maco1",0.0107365191447594,0.222333337483019,0.062,0.065,1
"Gm15952",0.0108412293765941,-0.200000394167564,0.046,0.113,1
"4930419G24Rik",0.0109535442276027,-0.248881778850947,0.386,0.565,1
"Tln2",0.0109743911981294,0.539383701063313,0.057,0,1
"Pak7",0.0110616512254172,0.437944890727828,0.564,0.435,1
"Ikzf2",0.0110753852650118,0.219233375107817,0.182,0.194,1
"Cpeb2",0.0111058579667817,0.738933507769737,0.143,0.032,1
"Arhgef28",0.0112181470086902,0.557347518902406,0.261,0.161,1
"Cntnap2",0.0112541880912943,-0.38886374890201,0.081,0.194,1
"CT010467.1",0.011458999606046,-0.246058731978922,0.149,0.258,1
"Gm48370",0.0115314451601254,0.141045832712879,0.187,0.226,1
"Gjc3",0.0115540149071789,-0.380029717728541,0.427,0.613,1
"Plekha1",0.0115984833037482,0.584617802483592,0.346,0.226,1
"Ugt8a",0.0116113720025607,-0.476105350870988,0.344,0.468,1
"Tubb2a",0.0116455593662596,-0.563726966677829,0.142,0.29,1
"C2cd5",0.01187751431258,-0.152948232773992,0.122,0.21,1
"Pam",0.0120717022733013,-0.592499865168832,0.146,0.29,1
"Stxbp6",0.0120891679363787,0.601851764470671,0.381,0.226,1
"Cacng3",0.0125238890364779,-0.380395061126209,0.01,0.065,1
"Parp8",0.0125880760445266,0.500272599947761,0.055,0,1
"Riok1",0.0127108295943722,0.128419989138316,0.049,0.065,1
"Thy1",0.0127368865600618,0.676307627411767,0.156,0.065,1
"Mob3b",0.0127515003204309,-0.133567177011268,0.103,0.177,1
"Calm1",0.0127974640807691,-0.210007782634931,0.385,0.548,1
"Cep290",0.0129087200693178,-0.441977589239035,0.032,0.113,1
"Syce2",0.0129474739973699,-0.146382731472109,0.001,0.032,1
"Cpped1",0.0129512737821018,-0.116708968577061,0.034,0.081,1
"Gtf2e1",0.0130999672372358,-0.477659739047066,0.015,0.081,1
"Mlycd",0.0131938812334428,-0.403581949357747,0.01,0.065,1
"Ano4",0.0134000204302468,0.302454600988558,0.735,0.661,1
"Dmpk",0.0134053162369932,-0.421925794889557,0.015,0.081,1
"Nfe2l3",0.0134340279634097,-0.222011668301668,0.127,0.226,1
"1700123J17Rik",0.013458638405076,-0.287621313033711,0.001,0.032,1
"Sec11a",0.0136478689574035,-0.568989971072548,0.055,0.129,1
"Fam122b",0.0137195730188803,-0.507266907571285,0.005,0.048,1
"Abcb9",0.0137722340255655,-0.286107409366447,0.005,0.048,1
"Cip2a",0.01408026858436,-0.279031489584315,0.001,0.032,1
"Esco1",0.0141628017766615,-0.502134102939091,0.056,0.161,1
"Olfml1",0.0141736142406099,-0.332380409829318,0.16,0.29,1
"Gm47046",0.0142971883803544,-0.235034074049692,0.001,0.032,1
"Lyst",0.0143600676082046,-0.0540801782149151,0.063,0.032,1
"Itgb3bp",0.0144403712086465,0.497802190541149,0.053,0,1
"Oprm1",0.0144785808582917,-0.307523203322128,0.004,0.048,1
"Itgb8",0.014731215407582,-0.512795424108684,0.068,0.177,1
"Scamp5",0.0147758933015335,-0.353325082561533,0.141,0.274,1
"Gm15965",0.0148188461083702,-0.346505867788869,0.01,0.065,1
"Hs2st1",0.0148938536963812,-0.600803345935515,0.054,0.145,1
"Zdbf2",0.015087114465735,-0.421589456285973,0.004,0.048,1
"Dlgap2",0.0152967498992265,0.0280010580769336,0.028,0.048,1
"Gm26724",0.0153066831196915,0.320299377048332,0.066,0.048,1
"Mrpl48",0.0154669988414292,0.484031068460297,0.053,0,1
"Letm1",0.0155023525164852,-0.499675107937331,0.023,0.065,1
"Nrg1",0.015577774762355,-0.676085687868374,0.017,0.081,1
"Pnpla7",0.0155927934295558,-0.522605436546316,0.03,0.113,1
"Apc",0.0156301697953956,0.645942554373055,0.264,0.129,1
"mt-Rnr2",0.0156338440493271,-0.54760587985124,0.162,0.306,1
"Ldb2",0.015644820619433,-0.236177760943456,0.005,0.048,1
"Kctd2",0.0156931476478931,-0.550699823034282,0.018,0.065,1
"Inpp5a",0.0157768350162426,0.69961238030339,0.111,0.016,1
"Morc2b",0.0158838109264283,-0.275090162687919,0.004,0.048,1
"Msmo1",0.016007556363353,0.475496193693086,0.052,0,1
"Hsp90ab1",0.0160321000738911,-0.441931992217863,0.308,0.387,1
"Pcf11",0.0160566946261456,-0.364451184711287,0.075,0.177,1
"Osbpl11",0.01617174800973,-0.440879581541534,0.038,0.048,1
"March8",0.0163375704456468,0.526292284027394,0.129,0.032,1
"Ccdc93",0.0163900182880106,-0.362413485041781,0.017,0.081,1
"Urm1",0.0165671455528429,0.4889689904781,0.052,0,1
"Elavl2",0.0166587815995409,-0.484557580269589,0.016,0.081,1
"Gm11659",0.0167367849949492,0.1202081294945,0.15,0.177,1
"Gm47071",0.0167716477855556,-0.48693031456471,0.023,0.097,1
"Prpf4b",0.0168260756270349,-0.318717433590697,0.206,0.339,1
"Gm45356",0.0170744630080074,-0.0508087091334237,0.031,0.065,1
"Smdt1",0.01714644850557,0.48258407069823,0.051,0,1
"Asap1",0.0171994169704243,0.251363760606286,0.112,0.113,1
"Gm45904",0.017380209645621,-0.56451653100584,0.002,0.032,1
"Synrg",0.0174426189870833,-0.337685831804831,0.091,0.194,1
"Gtf2h5",0.0175934274628553,-0.069083118047283,0.064,0.113,1
"Crat",0.0177040112395732,-0.602533759952388,0.009,0.048,1
"Syt1",0.0177169869504848,-0.369076380334544,0.178,0.194,1
"Zfp862-ps",0.0177199588197379,-0.225138891588883,0.058,0.129,1
"Pknox1",0.0177461725974213,0.438624528334062,0.051,0,1
"Gga1",0.017873892575135,-0.0784124727043899,0.017,0.048,1
"Ccnt2",0.0180562277707439,-0.426038597492076,0.158,0.226,1
"Grp",0.0181112882767208,-0.50401923549036,0.006,0.048,1
"Ctdsp2",0.0181119307996967,-0.410544439684963,0.024,0.097,1
"Erich1",0.0181186222726476,-0.457157966683852,0.016,0.081,1
"Gli2",0.0182023288769567,-0.371074196357509,0.011,0.065,1
"Ankrd24",0.0182220636385357,-0.541018143187917,0.024,0.097,1
"Gm17160",0.0182370109518215,-0.615409974429728,0.006,0.048,1
"Arhgap21",0.0183237304878612,0.592639897375818,0.234,0.097,1
"Ndufb11",0.0183670514994765,0.493796043612571,0.05,0,1
"Mpv17l",0.0183670514994765,0.445101834409408,0.05,0,1
"Rnf111",0.0184012341294006,0.554894007637742,0.076,0.016,1
"Elovl4",0.0185869496378305,-0.434553282880485,0.01,0.065,1
"Nbea",0.0186008904645675,0.384949874528676,0.507,0.419,1
"Pex5l",0.0187521228236578,-0.259958071780388,0.741,0.871,1
"Cbarp",0.0187606129885844,-0.303321809946001,0.013,0.065,1
"4930549G23Rik",0.0188675835224616,-0.441663922938534,0.033,0.113,1
"Map3k12",0.0190050962088694,-0.424158051352188,0.025,0.097,1
"Alkbh1",0.0190098462012429,0.458723666791262,0.05,0,1
"Ntm",0.0191085022313748,-0.339678807458594,0.032,0.097,1
"Nr2f2",0.0193129545296519,-0.489385328501454,0.005,0.048,1
"Gm19710",0.0193385596713376,0.684219534322006,0.103,0.016,1
"Ndrg2",0.0193823861691561,-0.145741663180925,0.023,0.065,1
"Klhdc8a",0.0194984043023681,-0.335632019222163,0.001,0.032,1
"Tpd52l1",0.0195307943455551,-0.266346468135273,0.015,0.065,1
"4930545L08Rik",0.0196545722138344,-0.157274763788612,0,0.016,1
"Gm30524",0.0196545722138344,-0.157274763788612,0,0.016,1
"Gm31698",0.0196545722138345,-0.106096740291052,0,0.016,1
"Gm36485",0.0196545722138345,-0.106096740291052,0,0.016,1
"Zmynd15",0.0196545722138345,-0.106096740291052,0,0.016,1
"Ptpn22",0.0196545722138345,-0.12561970645575,0,0.016,1
"Gm14244",0.0196545722138346,-0.0838081286842911,0,0.016,1
"Gm37335",0.0196545722138346,-0.0838081286842911,0,0.016,1
"Jsrp1",0.0196545722138346,-0.0838081286842911,0,0.016,1
"Gm4632",0.0196545722138346,-0.121269497344062,0,0.016,1
"F930017D23Rik",0.0196545722138346,-0.168294010426487,0,0.016,1
"2010010A06Rik",0.0196545722138346,-0.185786351863109,0,0.016,1
"Cldn34c2",0.0196545722138346,-0.185786351863109,0,0.016,1
"Gm36401",0.0196545722138346,-0.185786351863109,0,0.016,1
"Ppp1r36",0.0196545722138346,-0.185786351863109,0,0.016,1
"Dsc3",0.0196545722138348,-0.167767615942737,0,0.016,1
"Rem1",0.0196545722138348,-0.167767615942737,0,0.016,1
"Gm15198",0.0196545722138348,-0.207619174441051,0,0.016,1
"Gm17983",0.0196545722138348,-0.207619174441051,0,0.016,1
"Gm37980",0.0196545722138348,-0.207619174441051,0,0.016,1
"Impa2",0.0196545722138348,-0.207619174441051,0,0.016,1
"Gm43823",0.0196545722138348,-0.236681070538656,0,0.016,1
"Sema3f",0.0196545722138348,-0.236681070538656,0,0.016,1
"Gm49574",0.0196545722138348,-0.136361652008882,0,0.016,1
"Aspdh",0.0196545722138348,-0.0889902577008556,0,0.016,1
"Gm13496",0.0196545722138348,-0.0889902577008556,0,0.016,1
"Gm14843",0.0196545722138348,-0.0889902577008556,0,0.016,1
"Gm47163",0.0196545722138348,-0.0889902577008556,0,0.016,1
"Gm18867",0.0196545722138348,-0.0974955664876841,0,0.016,1
"Gm28778",0.0196545722138348,-0.0974955664876841,0,0.016,1
"Gm45205",0.0196545722138348,-0.0974955664876841,0,0.016,1
"Gm6293",0.0196545722138348,-0.0974955664876841,0,0.016,1
"Gm33533",0.0196545722138348,-0.101358663310778,0,0.016,1
"Ribc2",0.0196545722138348,-0.101358663310778,0,0.016,1
"Gcat.1",0.0196545722138348,-0.102780876026978,0,0.016,1
"Gm16287",0.0196545722138348,-0.102780876026978,0,0.016,1
"Gm48749",0.0196545722138348,-0.102780876026978,0,0.016,1
"4930562C15Rik",0.0196545722138348,-0.107297746386696,0,0.016,1
"C330021F23Rik",0.0196545722138348,-0.107297746386696,0,0.016,1
"Gm12496",0.0196545722138348,-0.107297746386696,0,0.016,1
"Gm33785",0.0196545722138348,-0.107297746386696,0,0.016,1
"Pde6a",0.0196545722138348,-0.107297746386696,0,0.016,1
"Tfpi2",0.0196545722138348,-0.107297746386696,0,0.016,1
"Enpep",0.0196545722138348,-0.128834987262366,0,0.016,1
"Bmp4",0.0196545722138348,-0.147612294954499,0,0.016,1
"Gm15599",0.0196545722138348,-0.147612294954499,0,0.016,1
"Muc13",0.0196545722138348,-0.147612294954499,0,0.016,1
"Ccnb1",0.0196545722138348,-0.155152398169374,0,0.016,1
"B230377A18Rik",0.0196545722138348,-0.156206357549299,0,0.016,1
"Gm14427",0.0196545722138348,-0.156206357549299,0,0.016,1
"9230117E06Rik",0.0196545722138348,-0.15882671524568,0,0.016,1
"AW011738",0.0196545722138348,-0.15882671524568,0,0.016,1
"Gm32171",0.0196545722138348,-0.15882671524568,0,0.016,1
"1700105P06Rik",0.0196545722138348,-0.166379899788402,0,0.016,1
"Gm19688",0.0196545722138348,-0.166379899788402,0,0.016,1
"Gm37022",0.0196545722138348,-0.166379899788402,0,0.016,1
"Gm38414",0.0196545722138348,-0.166379899788402,0,0.016,1
"Gm49323",0.0196545722138348,-0.166379899788402,0,0.016,1
"Gm7529",0.0196545722138348,-0.166379899788402,0,0.016,1
"Hsp25-ps1",0.0196545722138348,-0.166379899788402,0,0.016,1
"9330154J02Rik",0.0196545722138348,-0.169356795618623,0,0.016,1
"Mchr1",0.0196545722138348,-0.169356795618623,0,0.016,1
"Gm11605",0.0196545722138348,-0.18664882460853,0,0.016,1
"Htra4",0.0196545722138348,-0.189062572727599,0,0.016,1
"Tekt4",0.0196545722138348,-0.189062572727599,0,0.016,1
"4930550C14Rik",0.0196545722138348,-0.198884766184352,0,0.016,1
"Gphb5",0.0196545722138348,-0.198884766184352,0,0.016,1
"Gm13599",0.0196545722138348,-0.205233063901684,0,0.016,1
"Gm49528",0.0196545722138348,-0.205233063901684,0,0.016,1
"Axdnd1",0.0196545722138348,-0.208697634967834,0,0.016,1
"Gm43859",0.0196545722138348,-0.208697634967834,0,0.016,1
"Nphs1",0.0196545722138348,-0.208697634967834,0,0.016,1
"Gm31294",0.0196545722138348,-0.216866017993526,0,0.016,1
"Nxph2",0.0196545722138348,-0.216866017993526,0,0.016,1
"Gm28154",0.0196545722138348,-0.229903118722233,0,0.016,1
"Gm43895",0.0196545722138348,-0.239863921492911,0,0.016,1
"Klrb1a",0.0196545722138348,-0.239863921492911,0,0.016,1
"Serpina3g",0.0196545722138348,-0.239863921492911,0,0.016,1
"Gm37756",0.0196545722138348,-0.242034044750336,0,0.016,1
"Actl7a",0.019654572213835,-0.185786351863109,0,0.016,1
"Bricd5",0.019654572213835,-0.185786351863109,0,0.016,1
"Gm11742",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm18149",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm44127",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm4566",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm48281",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm48956",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm5149",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gpr174",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Jakmip1",0.0196545722138351,-0.0821844490678112,0,0.016,1
"Gm16230",0.0196545722138351,-0.0953047255712491,0,0.016,1
"Gm34093",0.0196545722138351,-0.0953047255712491,0,0.016,1
"4930539E08Rik",0.0196545722138351,-0.104717797401388,0,0.016,1
"Gm10087",0.0196545722138351,-0.104717797401388,0,0.016,1
"Gm13630",0.0196545722138351,-0.104717797401388,0,0.016,1
"Gm36997",0.0196545722138351,-0.104717797401388,0,0.016,1
"Gm49236",0.0196545722138351,-0.104717797401388,0,0.016,1
"Gm12446",0.0196545722138351,-0.105196327711071,0,0.016,1
"Gm32305",0.0196545722138351,-0.105196327711071,0,0.016,1
"Tekt5",0.0196545722138351,-0.105196327711071,0,0.016,1
"Gm13776",0.0196545722138351,-0.125229060049158,0,0.016,1
"Pdgfb",0.0196545722138351,-0.125229060049158,0,0.016,1
"Gm26562",0.0196545722138351,-0.12571774967014,0,0.016,1
"Ly6c2",0.0196545722138351,-0.12571774967014,0,0.016,1
"1700003F12Rik",0.0196545722138351,-0.128117639467147,0,0.016,1
"Gm26813",0.0196545722138351,-0.128117639467147,0,0.016,1
"1700011C11Rik",0.0196545722138351,-0.133645776382154,0,0.016,1
"Gm12390",0.0196545722138351,-0.133645776382154,0,0.016,1
"Gm15958",0.0196545722138351,-0.153086661283888,0,0.016,1
"Gm6031",0.0196545722138351,-0.153086661283888,0,0.016,1
"Nags",0.0196545722138351,-0.153086661283888,0,0.016,1
"AC106834.1",0.0196545722138351,-0.16284428686327,0,0.016,1
"9130221H12Rik",0.0196545722138351,-0.178171808324919,0,0.016,1
"Cdc6",0.0196545722138351,-0.178171808324919,0,0.016,1
"Krt2",0.0196545722138351,-0.178171808324919,0,0.016,1
"4930455B14Rik",0.0196545722138351,-0.179965812098911,0,0.016,1
"A230087F16Rik",0.0196545722138351,-0.179965812098911,0,0.016,1
"Gm17753",0.0196545722138351,-0.179965812098911,0,0.016,1
"Slc16a9",0.0196545722138351,-0.179965812098911,0,0.016,1
"Dnajb13",0.0196545722138351,-0.204971333565351,0,0.016,1
"Gm3898",0.0196545722138351,-0.204971333565351,0,0.016,1
"Ccn2",0.0196545722138351,-0.207887739513457,0,0.016,1
"Ece2",0.0196545722138351,-0.23089484621018,0,0.016,1
"4933439K11Rik",0.0196545722138351,-0.329347803448812,0,0.016,1
"Alb",0.0196545722138352,-0.121819730477961,0,0.016,1
"Pilra",0.0196545722138354,-0.218339683334818,0,0.016,1
"Zfp820",0.0196545722138354,-0.218339683334818,0,0.016,1
"Nckap5",0.0196753460954532,0.4688335724214,0.049,0,1
"Phf8",0.0198009378486087,-0.232948976591705,0.046,0.113,1
"Gm45692",0.0200880328513202,-0.392090951379695,0.01,0.065,1
"D030068K23Rik",0.0202252638794615,-0.318242533681964,0.005,0.048,1
"Klf5",0.0202295357444552,-0.300569513827901,0.001,0.032,1
"Pnrc2",0.0202984242041975,-0.362444586268569,0.005,0.048,1
"Sh3kbp1",0.0203269175064421,0.650927215626116,0.231,0.097,1
"Rpl29",0.0203643701067232,0.456961197957345,0.049,0,1
"Plin4",0.0207169516499829,-0.559445829643932,0.017,0.081,1
"1700030F04Rik",0.020869203043519,-0.510653876511009,0.125,0.258,1
"Zyg11b",0.0210777678695636,0.440892154771843,0.048,0,1
"Atg7",0.021077767869569,0.452685593851725,0.048,0,1
"Gm13427",0.0211171626252015,-0.278651475445437,0.015,0.065,1
"Fbxo34",0.0211581361467575,-0.110519441329563,0.037,0.081,1
"Hint3",0.0211705180235012,-0.414687440053183,0.033,0.113,1
"Csmd3",0.0211737233797949,-0.279086233012244,0.735,0.871,1
"Ctnna2",0.0212412660122778,0.280178805879511,0.489,0.5,1
"Grik2",0.021555290684055,0.30349690945097,0.593,0.565,1
"Mapt",0.021683802495163,0.215831517728625,0.866,0.79,1
"Igsf11",0.0217280121515426,0.53524614981878,0.145,0.081,1
"Ube2n",0.021816420958404,0.458744799386598,0.048,0,1
"Unc5d",0.0219844761423549,-0.707086204504524,0.041,0.129,1
"Ndufs4",0.022011220090087,0.437962869336953,0.071,0.032,1
"Gm26917",0.0222730937203057,0.177373624971944,0.061,0.065,1
"Scap",0.0225812441720953,0.442976594048309,0.047,0,1
"Vkorc1l1",0.0225812441721012,0.448731879038818,0.047,0,1
"Lrrc57",0.0226930943518202,-0.180369602819203,0.018,0.065,1
"Psmb7",0.0227078543372032,-0.484214937811312,0.033,0.113,1
"Nrcam",0.0227229426641365,-0.00706879251845688,0.052,0.081,1
"Rbm26",0.0228520579413027,0.145004486761577,0.228,0.258,1
"Itpr1",0.0230041115661733,-0.598866905441236,0.04,0.113,1
