"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gnal",9.05858163390692e-05,-0.135116280206322,0.388,0.348,1
"Dennd5b",9.16551371010536e-05,0.047480438484829,0.582,0.455,1
"Pcdh17",9.23113233879393e-05,-0.30082114092998,0.416,0.452,1
"Gabrg3",9.31281918233699e-05,0.17971725968459,0.493,0.342,1
"Pcsk2os2",9.48394734315961e-05,-0.234900553746096,0.058,0.145,1
"Sh3gl2",9.56946095944627e-05,0.193504246383409,0.839,0.719,1
"Atp11b",9.77049867627074e-05,0.077871220798126,0.465,0.339,1
"Cemip",9.87411239499074e-05,0.156945088130405,0.194,0.084,1
"Rpl19",9.89651995991944e-05,0.199465157840678,0.144,0.048,1
"Jkamp",0.000100043979394489,0.218114300831334,0.332,0.187,1
"Spats2l",0.000102034917923199,0.207958526118809,0.307,0.168,1
"Lrrc4c",0.000102279045434125,-0.373452547319448,0.889,0.919,1
"Zc3hc1",0.000107717180779412,-0.0998380607456247,0.075,0.081,1
"Ccm2",0.000108700442301516,0.00734783550966012,0.211,0.135,1
"Zwint",0.000118001853811422,0.0537766063954052,0.551,0.426,1
"Zfp862-ps",0.000118251026337184,0.000710918294835827,0.211,0.132,1
"Garnl3",0.000118896749100859,-0.198830632715989,0.402,0.41,1
"Arid5b",0.000127376652648287,-0.28158237068516,0.355,0.49,1
"Adamtsl1",0.000130469384911643,-0.377586330034074,0.435,0.529,1
"Sox5",0.000130611521407712,0.240800738954219,0.776,0.652,1
"Uchl5",0.000132366194233114,0.14132828512829,0.177,0.074,1
"Dcn",0.000136303625465616,0.24589101763842,0.343,0.2,1
"Zbtb16",0.000136446673757123,0.193809378662468,0.648,0.487,1
"2610035D17Rik",0.000137894360145254,0.00981472789797799,0.377,0.29,1
"Filip1l",0.000140370088080875,-0.276581874079646,0.194,0.29,1
"Mbtd1",0.000141903943487456,0.115818203689884,0.579,0.432,1
"Pxdn",0.00014269319235802,0.00576569908661795,0.404,0.303,1
"Ptprt",0.000143744304114324,0.453652814052017,0.36,0.235,1
"Eny2",0.000145852977228134,0.23292707379846,0.269,0.142,1
"Hars",0.000146620367413592,-0.112789966597055,0.177,0.165,1
"Ptpn1",0.000147984337325394,-0.00689845969594061,0.548,0.452,1
"Rasl10a",0.000148970930937065,0.182242046699761,0.299,0.168,1
"Wdr34",0.000152682340633724,0.19421484718456,0.269,0.139,1
"Msmo1",0.000153077792726273,0.135455600645411,0.258,0.135,1
"Gm13481",0.000155606949494964,-0.339788479642156,0.1,0.197,1
"Kcng1",0.000156974959332281,0.206601244965681,0.335,0.194,1
"Dnaja2",0.000158256510053146,0.164859340553886,0.693,0.535,1
"Pnn",0.000158383316097602,0.0797458445966497,0.665,0.523,1
"Ryr2",0.000165648454071367,-0.19766111653944,0.867,0.852,1
"Dhx30",0.000169468888195544,0.0808732040786508,0.637,0.494,1
"Gm44151",0.000171150329705095,-0.200754799361031,0.737,0.771,1
"Raf1",0.000175244806867593,-0.0742122989141965,0.371,0.335,1
"Sema3a",0.0001825412243021,-0.163723939408959,0.028,0.084,1
"Dpf3",0.00018363876653154,-0.201114927746012,0.042,0.126,1
"E130114P18Rik",0.000185967225917368,-0.244392829859145,0.022,0.074,1
"Ust",0.00018831015471534,0.118984910840054,0.731,0.584,1
"1700111E14Rik",0.000189800193150887,-0.290682476133876,0.266,0.384,1
"Angpt1",0.000192396735398647,-0.321234391335052,0.039,0.094,1
"Far2",0.000192822110659561,-0.155679130265179,0.346,0.355,1
"Gtpbp2",0.000193099383028365,0.0615231113320088,0.357,0.245,1
"Syt14",0.000194746015024271,-0.208759947182539,0.277,0.323,1
"Cntn3",0.000198920233589209,0.32919572417795,0.551,0.394,1
"Cpa6",0.0002011487496554,-0.235638922269565,0.058,0.116,1
"Rap1gap2",0.000202896373753066,-0.162922250208925,0.427,0.429,1
"Csmd2",0.000204079401742198,-0.170620260844647,0.845,0.852,1
"Gm19710",0.000207867284930892,-0.0905793155443246,0.629,0.571,1
"Tsn",0.000215756235202913,0.181710665291573,0.249,0.126,1
"Gm48091",0.000216293132280216,-0.219290769268619,0.537,0.584,1
"6530403H02Rik",0.000220490433446906,0.270965954675161,0.568,0.41,1
"Inpp5a",0.000225579324591171,0.115248625734166,0.211,0.106,1
"Scarb1",0.000227189614793031,0.165835090265502,0.316,0.184,1
"Gls",0.000235190740814846,0.212432396805814,0.881,0.819,1
"Gm2824",0.000236531916901458,0.157628925614826,0.346,0.21,1
"Clcn3",0.000236665846393597,0.0429851395343958,0.474,0.355,1
"Gm16083",0.000237482607238367,-0.203073750829892,0.141,0.19,1
"Gm7580",0.000241635697950817,-0.199544220285097,0.047,0.11,1
"Ctnna2",0.000242957293572772,-0.205565585790624,0.939,0.939,1
"Fstl1",0.000243184422262972,0.105816842050999,0.296,0.177,1
"Slk",0.000252901796804991,0.00440686701823573,0.31,0.229,1
"Pcnp",0.000257381513978181,0.128385377417908,0.335,0.206,1
"Mir124-2hg",0.000263588228446539,0.179323894536401,0.36,0.219,1
"Fgf13",0.000270513575422197,-0.292271879462462,0.302,0.358,1
"Epc1",0.000272565073990827,0.106825784106589,0.579,0.435,1
"Hnrnpll",0.000293841337811264,0.0747986391788538,0.562,0.429,1
"Mcmbp",0.000295750368734492,0.095407229696617,0.285,0.171,1
"Camk4",0.000302022611786369,0.222780796321695,0.765,0.645,1
"Camk1",0.000302820387048897,0.24086356404061,0.271,0.155,1
"4930467D21Rik",0.000306610967467716,-0.157007761167617,0.014,0.068,1
"Dact2",0.000307136442650687,0.00983183505404123,0.147,0.081,1
"Gm20404",0.000309283191805837,-0.214340368182221,0.166,0.265,1
"Bbx",0.00030953921829206,0.199061489924637,0.382,0.239,1
"Pcsk1n",0.000310978239890294,0.0889298969375979,0.449,0.329,1
"Unc13a",0.000311213692919841,-0.078465654316105,0.435,0.4,1
"Cetn3",0.000313868176555672,0.0798489558944349,0.235,0.135,1
"Gm20388",0.000316734710130416,-0.173453987654567,0.983,0.99,1
"Myo9a",0.000317072231233358,0.110574360810464,0.778,0.642,1
"Slc4a4",0.000326083619445898,-0.271896551298654,0.058,0.139,1
"AI480526",0.000329220272966373,-0.112252443364541,0.23,0.213,1
"Prkab2",0.000333138715257626,0.128079580182993,0.227,0.119,1
"Plagl1",0.000334593832613982,0.209472914658403,0.166,0.068,1
"Gmeb2",0.000335964323052749,0.00983040806608404,0.208,0.135,1
"D430041D05Rik",0.000336663354147905,-0.270724823275887,0.521,0.616,1
"Thrb",0.000337216977866486,0.112964872249112,0.706,0.561,1
"Sucla2",0.000337952571146266,0.0736174971540138,0.335,0.226,1
"Slit1",0.000346220649072061,-0.195019307029624,0.496,0.539,1
"Atp1b1",0.000347296627199709,0.17079409586028,0.82,0.69,1
"Stac",0.000348555683805261,0.0853304215179209,0.03,0,1
"Asic2",0.000363214164366993,-0.287674625562473,0.823,0.868,1
"Ppp2r2b",0.000364192446650253,0.164771595004238,0.964,0.91,1
"Wdr12",0.000366799778182521,0.0791859354827553,0.247,0.148,1
"Sidt1",0.000366830550925247,-0.0480656688746957,0.615,0.519,1
"Tafa1",0.000383846417871367,-0.0170164522494867,0.759,0.632,1
"Ddi2",0.00038478789053427,-0.160161946006659,0.26,0.277,1
"Tbc1d8",0.000385495008614796,0.117116696343686,0.23,0.126,1
"2010300C02Rik",0.000391275424364009,0.0415821836281769,0.587,0.471,1
"Ssbp2",0.000391307183130421,0.263053825323618,0.77,0.671,1
"Cttnbp2nl",0.000394312723963202,0.175390838490712,0.194,0.09,1
"Nckap5",0.000396179685059401,-0.118456710024253,0.352,0.303,1
"Pdcd4",0.000396603622451169,-0.12114189568684,0.485,0.448,1
"Vps45",0.000401994892336234,0.173101520329028,0.183,0.081,1
"Sf3b1",0.000407052407251465,0.214125172382136,0.582,0.435,1
"Gm16351",0.000413542612021023,-0.291370821111679,0.199,0.294,1
"Ankmy2",0.000416452258473674,0.127627888199902,0.199,0.097,1
"Ssu72",0.000417992033872061,-0.205139104604058,0.188,0.261,1
"Tex10",0.000434739268741434,-0.0487654630976745,0.222,0.19,1
"Sgcd",0.000435854798865735,-0.344660354185185,0.626,0.639,1
"Dbn1",0.000436121027388515,-0.136110398420066,0.609,0.594,1
"Hes1",0.000437636085476672,0.0104812537970544,0.23,0.148,1
"Frmd4a",0.00043829874242232,0.155659561512004,0.97,0.939,1
"Brinp2",0.000444444937018374,-0.230932065260802,0.584,0.681,1
"Nudt21",0.00044785558274621,0.134784730960645,0.186,0.087,1
"Pip5k1a",0.000448162516844658,-0.113314671500774,0.546,0.51,1
"Ndufb2",0.000459219900715561,0.0712593487820866,0.125,0.055,1
"Birc2",0.000466342110981475,0.133236115504053,0.38,0.248,1
"4930578G10Rik",0.00047461031819597,-0.0815988228888893,0.482,0.432,1
"Rp9",0.000482437695881383,0.0613989594704103,0.476,0.355,1
"S100pbp",0.000484825662604331,0.0749260873833005,0.277,0.171,1
"Pde7a",0.000486146681296094,0.107088863659898,0.424,0.297,1
"Ube2b",0.000490925989829479,0.192521691266954,0.706,0.561,1
"Rad23b",0.000491052516659939,0.0827811357729937,0.393,0.277,1
"Plekha6",0.000494329234020829,0.0397220321636987,0.446,0.342,1
"Adat1",0.000498087980558188,0.043175477349967,0.191,0.116,1
"Zfp607a",0.000510704370638528,0.0582769977045612,0.047,0.003,1
"Dync1i2",0.000512700841243279,0.0288561922468271,0.695,0.577,1
"Ppib",0.000528916918935727,0.179437359384795,0.438,0.297,1
"Trpm3",0.000530090728469966,-0.540258358053876,0.629,0.658,1
"Adcy5",0.000532554107447388,0.00941718560778959,0.255,0.184,1
"Plppr1",0.000554913660496682,0.27465695958412,0.402,0.274,1
"Wwox",0.000559648491298284,0.139171350505353,0.662,0.523,1
"Kcnmb2",0.000563211978823119,-0.254754866198584,0.033,0.106,1
"Agpat4",0.00056972046769451,-0.218181944337365,0.36,0.442,1
"Lrrc45",0.000571512233259709,0.0358788886046767,0.263,0.177,1
"Rgs7",0.000575796707878335,-0.0842666190487045,0.92,0.852,1
"Gm48742",0.00057987068186083,-0.237625361228652,0.335,0.387,1
"Mecp2",0.000580256994870077,-0.000297512345606377,0.421,0.342,1
"Sod2",0.000581031665561535,0.144701121777835,0.427,0.29,1
"Atp8a2",0.000582139340012989,-0.139238243174128,0.471,0.465,1
"Arfgef3",0.000583088975048912,-0.110658117366272,0.548,0.526,1
"Specc1l",0.000587427030683296,0.0464127853324696,0.36,0.271,1
"Ei24",0.000587617775193189,0.19484009350657,0.305,0.177,1
"Ndst3",0.000588625930170047,-0.224001890403,0.374,0.426,1
"Ap1g1",0.000592011161814836,0.0945654331096187,0.352,0.232,1
"Cacna1c",0.000598394731703119,-0.197675461522427,0.909,0.91,1
"Luc7l3",0.000600734377470557,0.06394496671939,0.651,0.529,1
"Ago3",0.000613734954295468,-0.148851916660894,0.565,0.552,1
"Tbc1d22a",0.000616481133946979,-0.0622973853028571,0.338,0.29,1
"Adcy10",0.000617645888846818,-0.261822876976545,0.15,0.248,1
"Serac1",0.000620910785124753,-0.00126659280192737,0.26,0.184,1
"Rcn2",0.000631685961041326,-0.00969000907789291,0.277,0.21,1
"Slc16a1",0.000635687824420539,0.154486854924498,0.136,0.052,1
"Piezo2",0.000639772566634077,-0.226581158557923,0.033,0.087,1
"Fkbp1a",0.000641498752025974,0.0702789182732495,0.493,0.377,1
"Grin2b",0.000649671733359057,-0.122994045711339,0.989,0.994,1
"Zranb2",0.000650265171745758,0.161697730999734,0.726,0.587,1
"Brip1os",0.000654958329321701,-0.217934635663393,0.366,0.474,1
"Nrp2",0.000660052339802603,-0.280813061097242,0.108,0.21,1
"Nkiras1",0.000660971031550893,0.0618692489297825,0.247,0.155,1
"Maml2",0.00066475379242701,-0.281927746211808,0.213,0.297,1
"Thsd7a",0.000673452880118777,-0.303191880244651,0.197,0.277,1
"Psmb10",0.000679128195837903,0.0561825134903998,0.028,0,1
"A830012C17Rik",0.000679128195837903,0.0537014070652009,0.028,0,1
"Tead4",0.000679128195837903,0.0525232733438813,0.028,0,1
"Kidins220",0.000681739606695678,0.153690762070929,0.67,0.526,1
"5330434G04Rik",0.000690515514295255,0.197230905777132,0.803,0.677,1
"Eif1b",0.00069750966869977,0.152895448219441,0.247,0.132,1
"Stx1b",0.000699191721774567,-0.13908189403921,0.141,0.158,1
"Slc1a2",0.000704192918115887,-0.0392272135442363,0.493,0.416,1
"Arf5",0.00070608267290929,0.1340333384005,0.388,0.261,1
"Cdh12",0.00070792427200535,0.185059401240179,0.612,0.468,1
"Atp10b",0.000712970701045112,-0.0447529994603787,0,0.026,1
"Hba-a1",0.000712970701045123,-0.0570475009727258,0,0.026,1
"Riok2",0.000715158743691186,0.0430094308707363,0.169,0.097,1
"Zfp804b",0.000725189691397551,0.376809234123321,0.33,0.2,1
"Nol11",0.000734918111778104,0.144548569963602,0.208,0.103,1
"Rab11fip5",0.000737851015222919,0.0956747528196718,0.108,0.035,1
"Magef1",0.000739915598652284,0.108127350140531,0.147,0.061,1
"BC005537",0.000743929339140764,0.148537110972638,0.26,0.145,1
"Atp6v1d",0.000756200664457785,0.141340777964453,0.296,0.177,1
"Srek1",0.000756516617499847,0.128132904098484,0.681,0.539,1
"Ctdspl2",0.000758773991199287,0.0936555270278312,0.416,0.3,1
"Ccnjl",0.000768739047176273,-0.236766015987318,0.105,0.19,1
"Pde11a",0.000771532139416382,-0.332605002411773,0.299,0.394,1
"Fgfr2",0.000784906767479949,-0.155636897433844,0.958,0.945,1
"Vstm5",0.000786290507883653,0.107335284981106,0.122,0.045,1
"Runx1t1",0.000789697478600116,0.12453373214788,0.734,0.597,1
"Galnt18",0.0008141604772308,-0.202311596372579,0.609,0.629,1
"Gas2l1",0.000823397315306912,0.161476622796379,0.177,0.081,1
"Tet3",0.000831893419951536,-0.0024848415138945,0.396,0.326,1
"Ddx5",0.000837512539026964,0.0978201611917522,0.792,0.665,1
"Vegfa",0.000839244160409792,0.0877552449339466,0.108,0.039,1
"Fbxo41",0.000840128605702987,0.0951100980377291,0.368,0.255,1
"B4galnt4",0.000845851330339938,0.158364415994949,0.177,0.081,1
"Fat4",0.000866145861966499,-0.212515430391049,0.086,0.155,1
"Ddx39b",0.000873025866819154,0.0774094795775062,0.407,0.29,1
"Cntnap5b",0.000873730102142458,-0.345434736926628,0.188,0.213,1
"Nsdhl",0.000876657198296703,0.108951336190374,0.158,0.074,1
"Slc30a5",0.000877946521080484,-0.00200805624891021,0.244,0.181,1
