"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Serpini1",0.0109148977860356,-0.87252818010068,0.013,0.116,1
"Cep85l",0.0110085076544538,0.818002910822179,0.105,0.014,1
"Acer3",0.0111156861043503,0.799403366013894,0.105,0.014,1
"Fam131a",0.0111530873775277,0.731518690255261,0.211,0.072,1
"Farsb",0.0115873533762822,-0.604776000699745,0,0.058,1
"Pnrc1",0.0115873533762823,-0.51291508786375,0,0.058,1
"Mrpl17",0.0115873533762823,-0.521383227480597,0,0.058,1
"Sbds",0.0115873533762823,-0.549672341991771,0,0.058,1
"Angptl2",0.0115873533762823,-0.551786829044334,0,0.058,1
"Bhlhb9",0.0115873533762824,-0.542494927454677,0,0.058,1
"Tmem246",0.0115873533762824,-0.566750805649458,0,0.058,1
"Mthfr",0.0115873533762824,-0.571158481222747,0,0.058,1
"Kndc1",0.0115873533762825,-0.513432911358558,0,0.058,1
"Bcap29",0.0115873533762826,-0.507479202315279,0,0.058,1
"Sra1",0.0115873533762826,-0.537930180927286,0,0.058,1
"Larp1b",0.0115873533762826,-0.504947987618404,0,0.058,1
"Syt13",0.0115873533762826,-0.53288181599923,0,0.058,1
"Wdr20",0.0115873533762826,-0.649659375819481,0,0.058,1
"Ythdc1",0.0115873533762827,-0.535000236994536,0,0.058,1
"Polr2m",0.0115873533762827,-0.743462519211518,0,0.058,1
"Dnttip1",0.0115873533762828,-0.491999921273867,0,0.058,1
"Asic2",0.0123850900842512,0.173563399309274,0.329,0.181,1
"Gm27032",0.012771113301857,0.619932285150547,0.105,0.014,1
"Ranbp2",0.0128591048692614,-0.671038233751074,0.026,0.138,1
"Vps37a",0.0130407288465908,0.576255431116874,0.105,0.014,1
"Akap6",0.0142353287068729,0.446300413031009,0.303,0.152,1
"Pkd1",0.0145381123303141,0.604539368597058,0.171,0.051,1
"Rapgef2",0.0154181635822439,-1.03631283946169,0.039,0.159,1
"Scai",0.0166686957486548,-0.992721501596634,0.053,0.152,1
"Snu13",0.0174627753807433,-0.855540934233998,0.026,0.13,1
"4930587E11Rik",0.0174691706270245,0.500655587392397,0.079,0.007,1
"Pdk1",0.0175411819378725,0.553718953012774,0.079,0.007,1
"Rbm26",0.017544673126402,-0.912508331260136,0.066,0.167,1
"Usp3",0.0180445943577522,0.834355374629854,0.079,0.007,1
"Ccdc84",0.0185186056801072,0.520634263019496,0.079,0.007,1
"Gstm5",0.0187146118078221,-0.596883460549087,0.013,0.058,1
"Crym",0.018844709013571,0.649797992655523,0.171,0.051,1
"Gramd1b",0.0190750173324865,-0.109360191353458,0.039,0.109,1
"Agpat3",0.0191574253040115,-0.467724014362867,0,0.051,1
"Dnal4",0.0191574253040118,-0.466428178027085,0,0.051,1
"Gm28153",0.0191574253040118,-0.489607845087496,0,0.051,1
"Pde11a",0.0191574253040118,-0.697473250599699,0,0.051,1
"Gm30382",0.0191574253040118,-1.00817692606311,0,0.051,1
"Slc17a5",0.0191574253040119,-0.426656638801196,0,0.051,1
"Taf1d",0.0191574253040119,-0.469961257534994,0,0.051,1
"Xpnpep3",0.0191574253040119,-0.599660543847531,0,0.051,1
"Dusp12",0.0191574253040119,-0.611419843218841,0,0.051,1
"Filip1l",0.0191574253040119,-0.730297647296329,0,0.051,1
"Tmem151a",0.019157425304012,-0.46503403387814,0,0.051,1
"Scube1",0.019157425304012,-0.53190962757082,0,0.051,1
"Mark4",0.019157425304012,-0.536240303814502,0,0.051,1
"6530409C15Rik",0.019157425304012,-0.543839909548233,0,0.051,1
"Cnpy3",0.019157425304012,-0.573318035750727,0,0.051,1
"Slc6a1",0.019157425304012,-0.617859126661721,0,0.051,1
"C030017B01Rik",0.019157425304012,-0.500938411588403,0,0.051,1
"Cmtm4",0.019157425304012,-0.517675849294282,0,0.051,1
"Rbm34",0.019157425304012,-0.530885817597461,0,0.051,1
"Meaf6",0.019157425304012,-0.553726847453082,0,0.051,1
"Anapc1",0.019157425304012,-0.597500081917698,0,0.051,1
"Rab11a",0.019157425304012,-0.62403786342798,0,0.051,1
"Xpnpep1",0.0191574253040122,-0.458097244726616,0,0.051,1
"U2af2",0.0191574253040122,-0.46916378809493,0,0.051,1
"Arl14ep",0.0191574253040122,-0.487241146454816,0,0.051,1
"Tnks2",0.0196030681049731,-0.600040555180637,0.013,0.101,1
"Atf4",0.0197244021887846,0.683441038721592,0.066,0.007,1
"F420014N23Rik",0.0202813534515947,0.557352551536399,0.039,0,1
"Ibtk",0.0202813534515947,0.552052619292628,0.039,0,1
"9130019P16Rik",0.0202813534515947,0.547443317507031,0.039,0,1
"Zfp516",0.0202813534515947,0.486494221323127,0.039,0,1
"Tmem164",0.0202813534515947,0.433941624406429,0.039,0,1
"Zfp867",0.0202813534515947,0.297426170335966,0.039,0,1
"Tyro3",0.0202813534515947,0.730586195413707,0.039,0,1
"Mrps23",0.0202813534515947,0.52009280641999,0.039,0,1
"Vps37b",0.0202813534515947,0.518354808954698,0.039,0,1
"Fli1",0.0202813534515947,0.515778034692634,0.039,0,1
"Tac1",0.0202813534515947,0.494660489991919,0.039,0,1
"Gm20721",0.0202813534515947,0.414615454650061,0.039,0,1
"Tor1a",0.0202813534515947,0.410677826138059,0.039,0,1
"Zfp60",0.0202813534515947,0.406084043479409,0.039,0,1
"Fbxo46",0.0202813534515947,0.366742852810743,0.039,0,1
"Angpt2",0.0202813534515947,0.301033379994599,0.039,0,1
"Tmem121",0.0202813534515947,0.247505068371117,0.039,0,1
"Ube4bos1",0.0202813534515949,0.541579539744712,0.039,0,1
"Sgpp2",0.0202813534515949,0.502583244952017,0.039,0,1
"Fdx1",0.0202813534515949,0.478408431779238,0.039,0,1
"Skap1",0.0202813534515949,0.471722431942064,0.039,0,1
"Gpr137b-ps",0.0202813534515949,0.452641694301142,0.039,0,1
"Bbs7",0.0202813534515949,0.426436933493672,0.039,0,1
"Ulk1",0.0202813534515949,0.424885457141062,0.039,0,1
"Stat3",0.0202813534515949,0.409395977667459,0.039,0,1
"Gm33906",0.0202813534515949,0.408721419892853,0.039,0,1
"Naa35",0.0202813534515949,0.407383377508753,0.039,0,1
"Zfp408",0.0202813534515949,0.391121001106434,0.039,0,1
"Gm20422",0.0202813534515949,0.379721010508149,0.039,0,1
"Gm41764",0.0202813534515949,0.379173777039186,0.039,0,1
"Fbl",0.0202813534515949,0.360155682748806,0.039,0,1
"Plekha2",0.0202813534515949,0.356472275364381,0.039,0,1
"Cnnm3",0.0202813534515949,0.350049656456896,0.039,0,1
"Med19",0.0202813534515949,0.340602139488274,0.039,0,1
"Adamts2",0.0202813534515949,0.326002537930475,0.039,0,1
"Hapln1",0.0202813534515949,0.319872268954251,0.039,0,1
"Nsun5",0.0202813534515949,0.301968062778874,0.039,0,1
"Mib2",0.0202813534515949,0.290720991500542,0.039,0,1
"Gigyf1",0.0202813534515949,0.280052461700846,0.039,0,1
"Gm48062",0.0202813534515949,0.269261045530178,0.039,0,1
"Gm48099",0.0202813534515949,0.243375006892202,0.039,0,1
"Csf1",0.0202813534515949,0.230762766528954,0.039,0,1
"Rps27a",0.0202813534515949,0.185985347956803,0.039,0,1
"Pcgf6",0.0202813534515949,0.143651125286155,0.039,0,1
"Socs6",0.0202813534515949,0.687972898164848,0.039,0,1
"Dffb",0.0202813534515949,0.511445407656215,0.039,0,1
"Mlh1",0.0202813534515949,0.436839557855362,0.039,0,1
"Egr3",0.0202813534515949,0.341307325288111,0.039,0,1
"Sp1",0.0202813534515949,0.306097639200621,0.039,0,1
"1810030O07Rik",0.0202813534515949,0.798429977369176,0.039,0,1
"Atp7a",0.0202813534515949,0.65056273119412,0.039,0,1
"Tcf3",0.0202813534515949,0.565549099037794,0.039,0,1
"Sez6",0.0202813534515949,0.561155916537451,0.039,0,1
"4930581F22Rik",0.0202813534515949,0.529975099847033,0.039,0,1
"Rnaseh1",0.0202813534515949,0.514244485241284,0.039,0,1
"Tshz1",0.0202813534515949,0.490392171785561,0.039,0,1
"Dusp1",0.0202813534515949,0.454891474709709,0.039,0,1
"4933412O06Rik",0.0202813534515949,0.447976458358193,0.039,0,1
"Sptssa",0.0202813534515949,0.439907379382153,0.039,0,1
"Dennd4b",0.0202813534515949,0.42883095410981,0.039,0,1
"Znhit6",0.0202813534515949,0.420919373195931,0.039,0,1
"Cyb561d1",0.0202813534515949,0.420373045389726,0.039,0,1
"Tmem35a",0.0202813534515949,0.406944995182312,0.039,0,1
"Snrnp200",0.0202813534515949,0.395612042303986,0.039,0,1
"Fdxr",0.0202813534515949,0.382377727147816,0.039,0,1
"Rpl37a",0.0202813534515949,0.375125455706571,0.039,0,1
"Ctns",0.0202813534515949,0.290836696970207,0.039,0,1
"Gm14391",0.0202813534515949,0.287240312067925,0.039,0,1
"Dcun1d3",0.0202813534515949,0.235895827148223,0.039,0,1
"Klhdc3",0.0202813534515949,0.234889713553241,0.039,0,1
"Ufd1",0.0202813534515949,0.406461819148607,0.039,0,1
"Pot1b",0.0202813534515949,0.378402407283134,0.039,0,1
"4933433G19Rik",0.0202813534515957,0.459132606206176,0.039,0,1
"Zfp592",0.0203888625257697,0.533897126824217,0.079,0.007,1
"Acyp1",0.0206756163510383,0.64587376980586,0.079,0.007,1
"Ppp2r2a",0.0208547567556746,-0.51658267073092,0.026,0.123,1
"Cyth1",0.0221007905708857,0.715625526719825,0.092,0.014,1
"2610507B11Rik",0.0222270129101222,0.511859626410498,0.092,0.014,1
"Atrx",0.0222510943264418,0.552267005476332,0.25,0.109,1
"Daam1",0.023008320216316,-0.602594668019478,0.013,0.101,1
"Kansl2",0.0233529038085759,-0.520297147515157,0.013,0.065,1
"Hdac11",0.024155834091693,0.419740039081459,0.105,0.022,1
"Cadps2",0.0243422708491698,-0.0407680823818239,0.197,0.087,1
"Ppm1l",0.0254293896126194,-0.92734792214109,0.026,0.116,1
"Pde4b",0.0256720424868481,-1.11536563958847,0.066,0.174,1
"Kat6b",0.0257033145197601,-0.754380515628863,0.053,0.145,1
"Nap1l4",0.0258480610646071,0.496350092457264,0.092,0.014,1
"Ncald",0.0263286462600606,-0.589485118848548,0.039,0.152,1
"Ccdc127",0.0269352816018231,0.538819157114742,0.092,0.014,1
"Gas5",0.0273748681950785,0.541887385094128,0.092,0.014,1
"Apex2",0.0274562749818527,0.566465321323229,0.145,0.043,1
"Gm49164",0.0277134582145095,0.636328564542589,0.092,0.014,1
"Ncs1",0.0279002517711231,0.865221545438448,0.118,0.036,1
"Cyhr1",0.0283686673929076,0.544684007780759,0.105,0.022,1
"mt-Nd1",0.0294341665354872,0.217132525851,0.171,0.072,1
"Lrrn3",0.029617129506628,0.624336744966784,0.092,0.014,1
"Kdm3a",0.0296743355749127,0.736191522212412,0.092,0.014,1
"Xiap",0.0298353423215791,0.635331940508678,0.092,0.014,1
"Ythdf3",0.0303828200877131,-0.518778276904482,0.013,0.065,1
"Zfp280d",0.0308897136087129,-0.737243914983797,0.053,0.138,1
"Miat",0.0309572230734867,0.40385014306095,0.184,0.072,1
"Prpf40b",0.031765242769805,-0.439096748929715,0,0.043,1
"Idh3g",0.0317652427698054,-0.438435089736327,0,0.043,1
"Pik3c2a",0.0317652427698055,-0.411083004919037,0,0.043,1
"Ap1ar",0.0317652427698056,-0.383081653189777,0,0.043,1
"Pdpr",0.0317652427698056,-0.444795595865909,0,0.043,1
"Cbx4",0.0317652427698056,-0.530316980832088,0,0.043,1
"Cd3eap",0.0317652427698058,-0.384738642759394,0,0.043,1
"Tbcd",0.0317652427698058,-0.386322846851299,0,0.043,1
"Pdk2",0.0317652427698058,-0.40908441244515,0,0.043,1
"Ahsa1",0.0317652427698058,-0.428563123254333,0,0.043,1
"C230037L18Rik",0.0317652427698058,-0.460799686541701,0,0.043,1
"Neto2",0.0317652427698058,-0.53149356196931,0,0.043,1
"Phactr2",0.0317652427698058,-0.554842110599361,0,0.043,1
"Rap1b",0.0317652427698066,-0.402267278960492,0,0.043,1
"Tceal1",0.0317652427698069,-0.473518362421988,0,0.043,1
"Klhl11",0.0317652427698069,-0.474493486667433,0,0.043,1
"Sfxn1",0.0317652427698069,-0.475639237048737,0,0.043,1
"Zfp651",0.0317652427698069,-0.345937816932274,0,0.043,1
"Car4",0.0317652427698069,-0.420698783416372,0,0.043,1
"Rbmx",0.0317652427698069,-0.475025025267622,0,0.043,1
"Gm38251",0.0317652427698069,-0.481295796177136,0,0.043,1
"Nudc",0.0317652427698069,-0.493089094408007,0,0.043,1
"Cox11",0.0317652427698069,-0.495574350771953,0,0.043,1
"Thap12",0.0317652427698069,-0.535460936668156,0,0.043,1
"Mzt1",0.0317652427698071,-0.293682647902315,0,0.043,1
"Akr1b3",0.0317652427698071,-0.36037903910138,0,0.043,1
"Gpatch4",0.0317652427698071,-0.408119130414896,0,0.043,1
"Wdr13",0.0317652427698071,-0.432693229112529,0,0.043,1
"Spink8",0.0317652427698071,-0.43828057835085,0,0.043,1
"Snx15",0.0317652427698071,-0.470820010355142,0,0.043,1
"Pdxk",0.0317652427698071,-0.476051463848322,0,0.043,1
"Fhod3",0.0317652427698073,-0.352358397432224,0,0.043,1
"Trmt11",0.0317652427698073,-0.375093389409182,0,0.043,1
"Arxes2",0.0317652427698073,-0.464086855535015,0,0.043,1
"Zcchc17",0.0317652427698073,-0.491431568896479,0,0.043,1
"Ubqln4",0.0317652427698073,-0.508585624195856,0,0.043,1
"Ift81",0.0317652427698073,-0.523823438445227,0,0.043,1
"Kctd8",0.0317652427698073,-0.529053343963778,0,0.043,1
"Gja1",0.0317652427698073,-0.559607065013268,0,0.043,1
"Ola1",0.0320201085208943,-0.528805261460839,0.026,0.116,1
"Tro",0.0321138666193422,0.338032370269574,0.145,0.051,1
"Ppp6c",0.0324430097534425,-0.542456885943865,0.013,0.058,1
"Pcdh19",0.0330757019996185,0.292470425991862,0.105,0.029,1
"Erc2",0.0331899319619075,0.122344882798208,0.421,0.268,1
"Rpn2",0.0337782271987891,-0.572925101492465,0.013,0.065,1
"Calb1",0.03385856362909,-0.774049859530373,0.026,0.116,1
"Dhx33",0.0347100337056663,0.299440953533493,0.092,0.022,1
"Desi2",0.035315151507927,0.608738239082045,0.145,0.043,1
"Kdm4c",0.0353924056315979,-0.62235833959882,0.013,0.094,1
"Rph3a",0.0354052815091408,-0.716525984877395,0.013,0.094,1
"Uty",0.0356178335482815,0.579967604878213,0.118,0.029,1
"Ep300",0.0360604615417404,0.710345738126066,0.132,0.036,1
"A230006K03Rik",0.0374152794519692,-0.930359176129361,0.066,0.159,1
"Mat2a",0.0383524754242593,0.607014950612165,0.224,0.094,1
"Pank3",0.0387529505697526,0.0173413320706219,0.053,0.007,1
"B3galt1",0.0400143347726912,-0.220579509125686,0.224,0.188,1
"Gm20713",0.0407874320150244,0.912842790720304,0.066,0.014,1
"Stox2",0.0414016665003906,0.332884884750359,0.158,0.058,1
"Zfp106",0.0414628674261173,-0.618353274245297,0.026,0.08,1
"Exd2",0.0419219658235098,0.628457396832452,0.066,0.007,1
"Cdc42",0.0420305692963646,0.268150630655726,0.224,0.116,1
"Rab3gap1",0.0422234061123697,-0.762047007868327,0.026,0.116,1
"Atxn7l1",0.0423984454208382,-0.706515534296982,0.026,0.087,1
"Ascc3",0.0425716489607506,-0.438455625254168,0.039,0.13,1
"Sipa1l1",0.0426369704436167,0.804803911912682,0.224,0.116,1
"Mrps10",0.0429060671698056,0.662790005696884,0.079,0.014,1
"Arhgap12",0.0430029324932038,0.684013835964248,0.158,0.058,1
"Dtx1",0.0430034677175836,0.62344105137924,0.066,0.014,1
"Elmod1",0.043534648516624,0.170383596061927,0.224,0.116,1
"Trio",0.0435882098110641,0.22416736666564,0.237,0.13,1
"Lin7a",0.0438682181462588,-0.623608833074823,0.026,0.08,1
"9630028H03Rik",0.0439348504755629,-0.765786720664101,0.026,0.116,1
"Cfdp1",0.0441965681591605,-0.649506887326712,0.053,0.109,1
"Gm48512",0.0442025468042173,-0.578811729824839,0.013,0.065,1
"Gtf2f2",0.0442456802495485,-0.623120184653605,0.026,0.065,1
"Plxna4",0.0442733204382111,0.499228054473605,0.25,0.203,1
"5330439K02Rik",0.0443692827325681,0.443935664807987,0.066,0.007,1
"Fgf12",0.0443887099521675,-0.646962375668703,0.25,0.21,1
"Slc39a9",0.0444059728115321,0.411256044379057,0.066,0.007,1
"Rtn3",0.0444672493799398,0.46400021935534,0.395,0.232,1
"Serpina3n",0.0447913462588264,0.432730606007164,0.066,0.007,1
"Plekha5",0.0449568267760038,0.524927435084808,0.25,0.116,1
"Iqsec2",0.045209253295079,0.333891901444181,0.158,0.065,1
"Strbp",0.0472036641831282,-0.56867850094788,0.25,0.319,1
"Ipo9",0.0478173378734394,0.504396982785276,0.066,0.007,1
"Slc30a9",0.0484631482661149,0.450974492425947,0.118,0.036,1
"Ralgps1",0.0491163398850596,-0.827037784644347,0.053,0.159,1
"Rab22a",0.0493664727909302,0.464887192909058,0.066,0.007,1
"Rell2",0.0493894929602741,0.467370743058765,0.066,0.007,1
"Dtd1",0.0498100485916482,-0.725216407196329,0.039,0.109,1
"Ago3",0.0498516526002848,-0.518400033652191,0.066,0.087,1
"Mindy3",0.0498662620614106,0.436097172167695,0.066,0.007,1
"Slc24a5",0.0499373132053745,0.359444049117986,0.105,0.029,1
"Btg2",0.0503414763960515,0.648444137094916,0.066,0.007,1
"Diaph2",0.0504284340819654,-0.013806974256424,0.171,0.087,1
"Cep164",0.0504883315217213,0.516109933905692,0.066,0.007,1
"Tenm4",0.0507377571821337,-0.464011171357161,0.171,0.319,1
"Tor1b",0.0508089885042905,0.580328257989972,0.066,0.007,1
"Rph3al",0.0509218801986253,0.608051177242722,0.066,0.007,1
"Gm43485",0.0509702146490979,0.568264664099409,0.066,0.007,1
"Ell",0.0510951895378651,0.572450231057396,0.066,0.007,1
"Cadm2",0.0511635587815903,0.48215049655224,0.566,0.399,1
"Flii",0.0512060311336389,0.535754328054169,0.066,0.007,1
"Map4k3",0.0513351946868697,-0.632554486367972,0.079,0.167,1
"Cep120",0.0518501690756278,0.694978506930989,0.066,0.007,1
"Uqcc2",0.0518739409447579,0.501243444359765,0.066,0.007,1
"Dad1",0.051920049524124,-0.637217022859509,0.026,0.087,1
"Ambra1",0.0521533388086181,0.625913472747199,0.158,0.08,1
"4921524J17Rik",0.0526816123753214,0.640700423664379,0.066,0.007,1
"Aste1",0.0526816934353862,0.514937596542414,0.066,0.007,1
"Lztr1",0.0527210469006763,-0.656841512224033,0.013,0.087,1
"Ctsb",0.0527810661433968,0.696309604670864,0.171,0.065,1
"Rasa1",0.0529133068781948,-0.469607222897887,0.026,0.109,1
"Ap5m1",0.0529192667446672,-0.314414366648048,0,0.036,1
"Eed",0.0529192667446672,-0.353595720144415,0,0.036,1
"Fra10ac1",0.0529192667446688,-0.296182170737364,0,0.036,1
"Tmem183a",0.0529192667446688,-0.353974611142245,0,0.036,1
"Olfm2",0.0529192667446688,-0.439713532665444,0,0.036,1
"Ddit4",0.0529192667446688,-0.462681756653863,0,0.036,1
"Lrp8",0.0529192667446688,-0.551752261426154,0,0.036,1
"Dstn",0.0529192667446689,-0.355261293043236,0,0.036,1
"Cdkl2",0.0529192667446691,-0.283363785811143,0,0.036,1
"Tbcc",0.0529192667446691,-0.325221026236854,0,0.036,1
"Tmem68",0.0529192667446691,-0.385362384323055,0,0.036,1
"Frg1",0.0529192667446691,-0.407222277967491,0,0.036,1
"Fbn2",0.0529192667446691,-0.447724924209111,0,0.036,1
"Prpf18",0.0529192667446696,-0.361029219169273,0,0.036,1
"Wdtc1",0.0529192667446704,-0.336622714002514,0,0.036,1
"Mob1b",0.0529192667446705,-0.331314448656818,0,0.036,1
"Prmt1",0.0529192667446705,-0.337625589675929,0,0.036,1
"Cdkn2aip",0.0529192667446705,-0.362660693473631,0,0.036,1
"Letm1",0.0529192667446705,-0.366397742887046,0,0.036,1
"Prodh",0.0529192667446705,-0.367822679313827,0,0.036,1
"Alms1",0.0529192667446705,-0.372433938619545,0,0.036,1
"Tesk1",0.0529192667446705,-0.374911487933491,0,0.036,1
"Cdk7",0.0529192667446705,-0.379478304661284,0,0.036,1
"4833422C13Rik",0.0529192667446705,-0.380314942753072,0,0.036,1
"Trappc13",0.0529192667446705,-0.384085484243744,0,0.036,1
"Zdhhc24",0.0529192667446705,-0.412535597731954,0,0.036,1
"Ppp1r7",0.0529192667446705,-0.419604942460071,0,0.036,1
"2510009E07Rik",0.0529192667446705,-0.439015563041859,0,0.036,1
"Copb2",0.0529192667446705,-0.443615468480461,0,0.036,1
"Dcx",0.0529192667446705,-0.517572467566281,0,0.036,1
"Gm12905",0.0529192667446705,-0.562584707910674,0,0.036,1
"Rab39b",0.0529192667446707,-0.313734910059264,0,0.036,1
"Gstm1",0.0529192667446707,-0.35521511801346,0,0.036,1
"Med27",0.0529192667446707,-0.447922274325032,0,0.036,1
"Lclat1",0.0529192667446707,-0.454334257809361,0,0.036,1
"Gm15398",0.0529192667446707,-0.887713556300765,0,0.036,1
"Stard9",0.052919266744671,-0.27592989729941,0,0.036,1
"Agrp",0.052919266744671,-0.345855390224108,0,0.036,1
"Pmvk",0.052919266744671,-0.34830233743809,0,0.036,1
"Ppp2r5b",0.052919266744671,-0.361776313260154,0,0.036,1
"Morf4l1",0.052919266744671,-0.375239674003004,0,0.036,1
"Tmem9",0.052919266744671,-0.38420206507782,0,0.036,1
"Anks3",0.052919266744671,-0.392165602488892,0,0.036,1
"Ippk",0.052919266744671,-0.422783850844398,0,0.036,1
"Ndufab1",0.052919266744671,-0.432971451585391,0,0.036,1
"Crat",0.052919266744671,-0.433353458630775,0,0.036,1
"Rmst",0.052919266744671,-0.447954213161627,0,0.036,1
"Zfp326",0.052919266744671,-0.460339074192696,0,0.036,1
"Gpkow",0.052919266744671,-0.463815881701018,0,0.036,1
"Nudcd1",0.052919266744671,-0.470966048376994,0,0.036,1
"Mast1",0.052919266744671,-0.497211292140182,0,0.036,1
"0610009B22Rik",0.0529192667446713,-0.269331152871669,0,0.036,1
"Ppm1f",0.0529192667446713,-0.328774926563915,0,0.036,1
"Ccnyl1",0.0529192667446713,-0.329789171044042,0,0.036,1
"Terf2",0.0529192667446713,-0.341458518321971,0,0.036,1
"Ppcdc",0.0529192667446713,-0.341874892179155,0,0.036,1
"Gm42585",0.0529192667446713,-0.343201591462504,0,0.036,1
"Nt5dc1",0.0529192667446713,-0.354140114050329,0,0.036,1
"Gm4117",0.0529192667446713,-0.355995863555848,0,0.036,1
"Grk6",0.0529192667446713,-0.3590142669658,0,0.036,1
"Slc25a16",0.0529192667446713,-0.366612056445844,0,0.036,1
"Grin2d",0.0529192667446713,-0.36876501980143,0,0.036,1
"Pstk",0.0529192667446713,-0.383202503634963,0,0.036,1
"Trmt10c",0.0529192667446713,-0.384171919822265,0,0.036,1
"Gm45193",0.0529192667446713,-0.391788736919189,0,0.036,1
"Lama2",0.0529192667446713,-0.438550828812337,0,0.036,1
"Apc2",0.0529192667446713,-0.439497731198293,0,0.036,1
"Snapc5",0.0529192667446713,-0.441521949747863,0,0.036,1
"Rbm7",0.0529192667446713,-0.462477202139182,0,0.036,1
"Fzd3",0.0529192667446713,-0.466494081352273,0,0.036,1
"Hps4",0.0529192667446713,-0.486067544464697,0,0.036,1
"Lrrc8d",0.0529192667446713,-0.553596761652571,0,0.036,1
"Gm10033",0.0529192667446716,-0.291659810100354,0,0.036,1
"G2e3",0.0529192667446716,-0.364089430947863,0,0.036,1
"Edem3",0.0529192667446716,-0.366648741628003,0,0.036,1
"Gsn",0.0529192667446716,-0.383004428486998,0,0.036,1
"Zfp35",0.0529192667446716,-0.40210624764101,0,0.036,1
"Fbn1",0.0529192667446716,-0.582168187072978,0,0.036,1
"Ptrh2",0.0529192667446718,-0.330527714279049,0,0.036,1
"Gtf2f1",0.0529192667446718,-0.358231502252262,0,0.036,1
"9530052E02Rik",0.0529192667446718,-0.367416722032116,0,0.036,1
"Macrod2os1",0.0529192667446718,-0.395385436254408,0,0.036,1
