"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ddr1",0.00232383750367138,0.17556428761113,0.15,0.083,1
"Zfp804b",0.00234235535642704,-0.368081378005739,0.27,0.335,1
"Cybc1",0.00243700978025685,0.0871739647305629,0.033,0.004,1
"Cmpk2",0.00256765246852709,0.0427138660134882,0.016,0,1
"Scd2",0.00261904413832405,0.176227541615433,0.256,0.166,1
"Tmod2",0.00270371716490289,0.207728887184754,0.373,0.294,1
"B230219D22Rik",0.00273969517700271,0.16568185892696,0.184,0.108,1
"Adgrl3",0.00304734070008007,-0.0897595484003721,0.917,0.901,1
"Sdf4",0.00308265271709351,0.0134384561823209,0.159,0.106,1
"Ezh1",0.00315322515592113,0.191728131802942,0.206,0.133,1
"Ssr3",0.00330106213359608,0.13658958048014,0.082,0.038,1
"D430019H16Rik",0.00330907630014724,0.0922766031074662,0.049,0.013,1
"Gm38505",0.00331272054665008,-0.271488831582708,0.548,0.634,1
"Srsf2",0.0034586906483969,0.18053749976705,0.406,0.306,1
"Kif6",0.00345914048722501,0.212916874395801,0.192,0.119,1
"Gm27153",0.00347217203588884,-0.126943403751617,0.058,0.119,1
"Pgrmc1",0.00348949471289924,0.187097154875415,0.25,0.164,1
"Samd15",0.0035128832984541,-0.0669107645515531,0.01,0.043,1
"Fkbp14",0.00352882416944876,-0.0824036403299094,0.016,0.054,1
"Dlg2",0.00367533385641958,-0.129914138308848,0.992,0.996,1
"Nlgn1",0.00367589910745762,0.00532635680613458,0.955,0.908,1
"Psmb1",0.00368401947972846,0.183127074679798,0.198,0.124,1
"Gm43557",0.00368950381528964,-0.0886245510643943,0.027,0.072,1
"Mir124a-1hg",0.00369423166323469,0.169431726826166,0.61,0.533,1
"Phf10",0.00372471193384515,0.149633629840083,0.101,0.052,1
"Gm8494",0.00390510431772109,-0.0414503210134186,0,0.013,1
"Lrrc14b",0.00390510431772112,-0.0271673666316648,0,0.013,1
"Gm42836",0.00390510431772113,-0.0651685632130961,0,0.013,1
"Gm41414",0.00390510431772125,-0.02459861132918,0,0.013,1
"Gm20753",0.00390510431772125,-0.0304823481977838,0,0.013,1
"Gm379",0.00390510431772132,-0.025122467617208,0,0.013,1
"Shmt1",0.00390510431772133,-0.0629742515204442,0,0.013,1
"Prep",0.00403119519270074,-0.0826198674047671,0.037,0.085,1
"Slc15a2",0.00406723677070148,-0.156144704217788,0.041,0.092,1
"Atg4c",0.00408112840261876,0.175939117281557,0.214,0.142,1
"Tango2",0.00413546728131362,0.198001162470254,0.363,0.294,1
"Gm15500",0.00416760363471123,0.115753971127016,0.113,0.054,1
"Pias1",0.00431158767841173,0.197070927537556,0.429,0.353,1
"Ppp1cb",0.00432812704146953,-0.207192475040435,0.212,0.297,1
"Gm42439",0.00436562088478724,-0.216368582502134,0.406,0.506,1
"Tmem231",0.00439499479377747,0.0880256744439185,0.08,0.031,1
"Klhl29",0.00441502799017883,0.182676850502612,0.699,0.654,1
"Frmd4a",0.00450190624059467,-0.107591636337696,0.959,0.962,1
"C130026I21Rik",0.00450744567233609,0.0538626202362603,0.025,0.002,1
"Ldha",0.00454860862601329,0.102750416386917,0.08,0.031,1
"Tenm1",0.00462085124416933,0.209802064753529,0.763,0.733,1
"Grk3",0.00489994862388122,0.193834024842453,0.41,0.33,1
"Cpeb2",0.00500126044075439,0.187705487683226,0.386,0.301,1
"Gm12992",0.00504265246786494,0.0341962595204994,0.014,0,1
"Gm14164",0.00504265246786547,0.0295053677062366,0.014,0,1
"Gm5566",0.0050426524678655,0.0469621029751655,0.014,0,1
"Hook2",0.0051355889894327,0.114335939594055,0.235,0.229,1
"Khdrbs2",0.00525196765013981,-0.22925727938643,0.359,0.458,1
"Ctss",0.00530287491322866,0.0476580356419052,0.049,0.016,1
"Pfdn2",0.0053262144399359,0.120120523891388,0.144,0.079,1
"Gm48321",0.00544790994053425,-0.182245425435402,0.394,0.422,1
"A330015K06Rik",0.00574573617536888,-0.205508729447943,0.355,0.449,1
"Snta1",0.00581127434041098,0.135867234905397,0.235,0.202,1
"Ncbp3",0.00583178240811894,0.184664618041771,0.188,0.135,1
"Arhgap6",0.00597314959248068,-0.0871740573167842,0.099,0.155,1
"Nsf",0.00602099227799703,-0.147672441508083,0.586,0.631,1
"Fam20a",0.00608687791581979,0.0807472717567092,0.029,0.004,1
"Tmem87b",0.00611441847901894,0.140032682031734,0.216,0.137,1
"Naa35",0.00621708900544397,0.13062322117893,0.256,0.238,1
"Frrs1l",0.00629590498548852,0.156650114834423,0.303,0.213,1
"Selenow",0.00631197409817056,0.192715936230281,0.396,0.321,1
"Mettl23",0.00633385400326688,0.18375230574876,0.489,0.396,1
"U2surp",0.00644612988301501,0.189838283902958,0.388,0.303,1
"Prkce",0.00661323402444851,-0.019443167504432,0.759,0.697,1
"Ppef2",0.00669227268261938,-0.038500970588945,0.002,0.022,1
"Gmps",0.00677570967345026,0.170907888327563,0.233,0.164,1
"Scap",0.00682414986572711,-0.155382258356495,0.091,0.157,1
"Adgra2",0.00691097699795707,-0.172415318858875,0.056,0.092,1
"Bcl9l",0.00695339797736136,0.12417111337968,0.085,0.038,1
"Arhgap26",0.00699895855141475,-0.11221972988083,0.334,0.431,1
"Atp6v1g2",0.00700342926996982,0.167505430608387,0.204,0.164,1
"Hsd17b4",0.00701342630442782,0.169127864201539,0.186,0.133,1
"Ntrk2",0.00713965067506018,0.216641165115262,0.835,0.802,1
"Tbkbp1",0.00716246999485397,0.0547500997537961,0.087,0.045,1
"Gm41361",0.00720895823454438,-0.109790937329682,0.017,0.052,1
"Gm28756",0.00720907746229034,-0.0697522233030077,0.008,0.036,1
"Peg3",0.0073219750980508,0.151529235293813,0.633,0.58,1
"Zfp719",0.00733328701789685,0.113924911576927,0.099,0.083,1
"Slc25a43",0.00733396423191899,0.0317707950720707,0.023,0.002,1
"9630028H03Rik",0.00738342692906572,-0.242412847681588,0.318,0.396,1
"Rnf144b",0.00756962392642116,-0.178242796061443,0.256,0.249,1
"Ptpre",0.00772719418496457,0.184560556077651,0.34,0.285,1
"Atrx",0.00774014733873262,0.129016087127665,0.59,0.49,1
"Prpf39",0.007789669317774,0.167588694963387,0.32,0.234,1
"Zfp1",0.00791521666344859,0.171025712884346,0.241,0.18,1
"Epo",0.00794857268041409,-0.193405531437801,0.423,0.474,1
"Csde1",0.00798466384027478,0.163152185936601,0.283,0.204,1
"Spire1",0.00799380972052255,0.1688173302136,0.517,0.447,1
"Rpl7a",0.00813169127727854,0.0798479407204133,0.035,0.009,1
"Slc30a5",0.00818546528860549,0.145182738128695,0.216,0.139,1
"Sc5d",0.0081980205978413,0.15683010829273,0.136,0.09,1
"Inca1",0.00824862747060545,-0.0972328341091082,0.012,0.043,1
"Snhg11",0.00836967387436324,0.0679675928410601,1,1,1
"A830008E24Rik",0.00842047671812144,-0.0575143569820387,0.006,0.031,1
"Tmem258",0.00843810610837416,0.108841251834383,0.047,0.016,1
"Huwe1",0.0084601672511199,0.143391654843892,0.594,0.501,1
"Rsf1os2",0.00847225964640334,-0.122003236990324,0.099,0.166,1
"Nr3c1",0.00850380596310917,-0.202299512636958,0.126,0.171,1
"Tle2",0.00862667338042229,0.0232877474307835,0.2,0.144,1
"Mterf2",0.00868528458223807,-0.117979978109265,0.047,0.097,1
"4732471J01Rik",0.00871667260032276,0.174416005328266,0.307,0.225,1
"Igsf21",0.00879865364140972,-0.102941604500378,0.021,0.058,1
"Cd9",0.00880186407340722,0.125442282741491,0.076,0.031,1
"4732491K20Rik",0.00898175658731385,-0.0614467698314872,0.027,0.065,1
"Bckdha",0.00898629852451336,0.0140034615917487,0.083,0.112,1
"Epha6",0.00899946298611696,0.0573417090873924,0.742,0.654,1
"Ccdc192",0.00901776042700583,-0.02590540291348,0,0.011,1
"Sptlc3",0.00901776042700583,-0.0277393148227684,0,0.011,1
"Slc13a3",0.00901776042700587,-0.0380189247073749,0,0.011,1
"Gm5857",0.00901776042700591,-0.0267450343078809,0,0.011,1
"Dnah14",0.00901776042700596,-0.0394799352403323,0,0.011,1
"Pla2g10os",0.00901776042700604,-0.0230248929909337,0,0.011,1
"1700081B01Rik",0.00901776042700617,-0.0176896119259005,0,0.011,1
"D830035M03Rik",0.00901776042700617,-0.0226950554188205,0,0.011,1
"Cfap53",0.00901776042700617,-0.0267705847740604,0,0.011,1
"Vim",0.00901776042700617,-0.0470351997555616,0,0.011,1
"1700105P06Rik",0.00901776042700632,-0.0219347626510002,0,0.011,1
"Anxa2",0.00901776042700641,-0.0220139641412294,0,0.011,1
"Gm43106",0.00901776042700795,-0.0278758095499396,0,0.011,1
"Gm16861",0.00901776042700803,-0.0185127616401955,0,0.011,1
"Smarca5",0.00903884078947429,0.162124182383407,0.254,0.2,1
"Nrip3",0.00904238757636132,0.214937079726493,0.299,0.229,1
"8030451O07Rik",0.00908999656199175,-0.182090751727314,0.336,0.429,1
"Slco3a1",0.00910122915897775,0.127373509292533,0.412,0.389,1
"Gm15563",0.00912620767380126,-0.158756960946613,0.093,0.153,1
"Hnrnpd",0.0091430488325645,0.158038176488225,0.217,0.144,1
"Serinc1",0.0092109811416963,0.0648736390007104,0.315,0.238,1
"Eml1",0.00932663184173002,-0.131791675603054,0.085,0.148,1
"L3mbtl3",0.00944750982571558,-0.21028977805457,0.252,0.337,1
"Gm48956",0.0096497310490105,-0.00305414394580142,0.064,0.038,1
"Plxnc1",0.00973536354928946,0.164059926182836,0.19,0.124,1
"Gorasp2",0.00981545213478162,0.129016310920656,0.157,0.094,1
"2610204G07Rik",0.00990604390688307,-0.0843376969202441,0.025,0.065,1
"Pdp2",0.00995582100516828,0.0347502136916528,0.012,0,1
"Gm45441",0.00995582100516828,0.0233320163265058,0.012,0,1
"B230377A18Rik",0.00995582100516828,0.0212278365714804,0.012,0,1
"Dclre1b",0.00995582100516833,0.0429361484661571,0.012,0,1
"Prkcd",0.00995582100516833,0.0361432619946895,0.012,0,1
"Gm7936",0.00995582100516833,0.0270300146315424,0.012,0,1
"Hilpda",0.00995582100516833,0.0223884176509195,0.012,0,1
"Satl1",0.00995582100516844,0.0270239331216436,0.012,0,1
"Ogfod3",0.00995582100516857,0.031761566900204,0.012,0,1
"Gm50050",0.00995582100516865,0.0226931950662256,0.012,0,1
"Gm13404",0.0099558210051693,0.0348585265424139,0.012,0,1
"4930563M21Rik",0.0099558210051693,0.0270547389407383,0.012,0,1
"Serpina3n",0.00995582100516938,0.0208901826193175,0.012,0,1
"Gm26805",0.00995582100516955,0.037762475789639,0.012,0,1
"Gm15427",0.00997312336990495,0.0903027218998469,0.105,0.054,1
"Mkln1",0.0100482474857156,0.166450953969186,0.45,0.382,1
"Ppie",0.0100660974373274,0.066369988814541,0.064,0.025,1
"Parm1",0.0101144482144203,-0.199914786716207,0.179,0.175,1
"1700109K24Rik",0.0102837132524173,-0.169922884827942,0.192,0.225,1
"Tafa2",0.010332349551835,0.177718098855892,0.682,0.593,1
"Smim13",0.010415487597798,0.137638732284198,0.276,0.193,1
"Ocrl",0.0104926427655046,0.120429195830168,0.344,0.258,1
"Sec23ip",0.0105300986626338,0.0660979959380754,0.113,0.063,1
"Tusc3",0.0106768797212981,0.0597231323631252,0.348,0.369,1
"Zfhx2",0.0107888427145963,0.162074484418586,0.237,0.171,1
"Tubb4a",0.0108208876886919,0.197428132916408,0.309,0.245,1
"Rabggta",0.0113609292076013,0.068427166710008,0.052,0.018,1
"Fbxl3",0.011369268388545,0.0803800561088844,0.12,0.067,1
"Setd4",0.0114194838415334,-0.1405425835827,0.167,0.245,1
"Gm43174",0.0116760810758704,-0.0737042714553717,0.043,0.085,1
"C230012O17Rik",0.0116775568108066,-0.0524825378256968,0.006,0.029,1
"Plcb1",0.0118201416734265,-0.179966699555616,0.773,0.825,1
"Camk2d",0.0121964412965123,0.161168309308632,0.421,0.335,1
"Nat8f1",0.0122077018116879,0.0398641132743651,0.027,0.004,1
"Las1l",0.0125933549542648,0.1419443490136,0.324,0.24,1
"Napb",0.0126810612452532,0.166683408275891,0.291,0.216,1
"2210408I21Rik",0.0132616069771275,0.138953790680073,0.544,0.454,1
"Gm14325",0.0133563119947717,0.0779590428290979,0.052,0.018,1
"Sgip1",0.0134171201124625,0.0855545299092682,0.852,0.78,1
"Oxr1",0.0135772779999882,-0.224891043409185,0.748,0.789,1
"Grm5",0.0136592355596945,-0.139618517395983,0.878,0.885,1
"Nacc2",0.0138590068904979,-0.0413848383268403,0.06,0.103,1
"Gm17227",0.0139160756792952,-0.0236951947770062,0.151,0.204,1
"Gm50270",0.0139332543562901,-0.128958112228734,0.025,0.049,1
"Samd12",0.0140823994867327,-0.138846779104404,0.693,0.751,1
"Cdh11",0.0141206861898851,0.198660159092687,0.616,0.546,1
"4930517O19Rik",0.0142443771209516,-0.198038165685548,0.332,0.389,1
"Msantd4",0.0142911978987464,-0.0618253474590658,0.017,0.049,1
"Rab40b",0.0143156492743367,0.164353533056324,0.2,0.144,1
"Sept9",0.0145056403068776,-0.0734772188384657,0.025,0.061,1
"2410131K14Rik",0.0145326230781542,0.0167954047710388,0.045,0.018,1
"M6pr",0.0146188733737802,0.0698668893998641,0.064,0.027,1
"Gm17103",0.0146602618822969,0.037737572331891,0.021,0.002,1
"Gars",0.0147973130190199,-0.0495304544314634,0.206,0.173,1
"Gm41836",0.0148732022698361,0.0584148233535952,0.021,0.002,1
"Mov10",0.0149377966658238,-0.0590465040052744,0.012,0.04,1
"Gm16159",0.0150595019970425,-0.0564138570604632,0.004,0.025,1
"Frmpd4",0.0150644392735915,-0.234494516582282,0.87,0.874,1
"Atf4",0.0150923922767117,0.108315696853434,0.101,0.076,1
"Fgf1",0.0151769701027494,-0.201391077393848,0.367,0.425,1
"Smim10l1",0.0153356554424136,0.119665127160439,0.153,0.092,1
"Fbn1",0.01534453252515,-0.114766929283546,0.083,0.139,1
"Il11ra1",0.0154770660898483,-0.12589062971687,0.056,0.106,1
"Mastl",0.0154804366410011,-0.0704593582769619,0.016,0.047,1
"Dis3l2",0.0155680375518774,-0.175350671729306,0.344,0.425,1
"Acaa2",0.0156824985611783,-0.0708389237328124,0.004,0.025,1
"Pwwp2b",0.0159149477963095,0.0690477088388221,0.035,0.009,1
"1700028E10Rik",0.0159195882243667,-0.00279706437819491,0.039,0.018,1
"4930567K12Rik",0.0160212188258894,-0.18575736831139,0.118,0.182,1
"Gm47710",0.0162992686246162,-0.0926380000144182,0.045,0.09,1
"Polr3e",0.0163373526386015,0.156568596469428,0.194,0.13,1
"Arf1",0.0164068981783622,0.0586245751919087,0.186,0.124,1
"Cobl",0.0164565931064407,-0.133311769463814,0.039,0.081,1
"Ywhah",0.0166871246827426,-0.105962764165702,0.227,0.303,1
"Ctnna3",0.0166881131416529,-0.167940006538323,0.837,0.861,1
"Inhba",0.0167054073863941,-0.114055228225858,0.052,0.101,1
"Ppp1r2",0.0167068648045543,0.167541277057163,0.338,0.279,1
"Sdc2",0.0167626114945228,-0.119759160981835,0.109,0.112,1
"Fbxl12",0.0168309186797671,0.16271754196809,0.21,0.153,1
"Wtap",0.0170997730831897,0.0583829424219754,0.146,0.092,1
"Camk2n2",0.0171610181588552,0.111777608707148,0.15,0.09,1
"Gm10681",0.01722490775014,0.0672123574647046,0.05,0.018,1
"Gm15414",0.0172882613009717,-0.14815370277296,0.117,0.173,1
"Ank",0.0176899491609257,0.159219373517515,0.414,0.391,1
"Gpr107",0.0177197031002645,0.150516701155123,0.217,0.162,1
"Zfp672",0.0177996207138651,0.0882442113543492,0.173,0.11,1
"Wdr60",0.0179396374377809,-0.158026230888104,0.194,0.238,1
"Htra2",0.0179785078588118,-0.102504422490893,0.074,0.09,1
"Etv1",0.0180081747617924,-0.112042676197992,0.041,0.07,1
"Zfpm2",0.0180182640282885,0.232403477842961,0.208,0.139,1
"Gm16347",0.0180576938023863,-0.0421956830418572,0.008,0.031,1
"Eif4h",0.0183242494384544,0.114861738326487,0.262,0.187,1
"Gm47071",0.0183894096132707,-0.117709963330217,0.074,0.128,1
"Top2b",0.0184946002273152,0.140087688473873,0.297,0.218,1
"Magi3",0.0185048150110236,-0.176247402206853,0.505,0.533,1
"Rps8",0.0185066995411513,0.0997374948052957,0.173,0.11,1
"Ryk",0.0186580711356502,-0.16764955981263,0.221,0.29,1
"Atp1b1",0.0190505711453716,0.118766019557028,0.711,0.656,1
"Tmtc2",0.0193558897298398,0.254082537059461,0.464,0.413,1
"Atg4a",0.0197329510609063,0.0913228765234573,0.068,0.045,1
"Sptbn5",0.019799602086551,0.0246004327921303,0.01,0,1
"Gm49807",0.019799602086551,0.0184919912595116,0.01,0,1
"A2ml1",0.0197996020865512,0.0278988758942254,0.01,0,1
"4833405L11Rik",0.0197996020865512,0.0272039805725862,0.01,0,1
"Gm50021",0.0197996020865514,0.0204279379043321,0.01,0,1
"Txnip",0.0197996020865515,0.0254835527007234,0.01,0,1
"Tomm6os",0.0197996020865515,0.0246931326194565,0.01,0,1
"Gm44813",0.0197996020865515,0.0240478271973027,0.01,0,1
"Gm31456",0.0197996020865515,0.022519602383476,0.01,0,1
"Gm5042",0.0197996020865515,0.0147149417427988,0.01,0,1
"Fzd5",0.0197996020865516,0.0272409539056176,0.01,0,1
"Fhl4",0.0197996020865516,0.0225095003199166,0.01,0,1
"Gm8258",0.0197996020865516,0.017222675373434,0.01,0,1
"Gm19236",0.0197996020865517,0.0155677351792811,0.01,0,1
"Gm50436",0.0197996020865519,0.0304918568427689,0.01,0,1
"Pate5",0.0197996020865519,0.0185595937816607,0.01,0,1
"Gm14525",0.0197996020865522,0.0267293744111336,0.01,0,1
"Spsb2",0.0197996020865523,0.0355321697350492,0.01,0,1
"Cd109",0.0197996020865551,0.0215085957987042,0.01,0,1
"Grk4",0.0198056471189105,0.0623969775678496,0.099,0.054,1
"Socs6",0.0199184037150379,0.132012786590158,0.13,0.097,1
"Yeats4",0.0199723257689046,0.0551174540053411,0.058,0.025,1
"St3gal5",0.0201453573186017,-0.114871266416135,0.192,0.184,1
"Ddx39b",0.0204155815020688,0.141109734672708,0.297,0.249,1
"Intu",0.0204183782620218,0.102609125270743,0.091,0.047,1
"Gm11084",0.020591901680247,0.000815829543179381,0.049,0.027,1
"Lmnb2",0.0208659804430062,0.0516306692520242,0.056,0.022,1
"Gm15398",0.0208713717660009,-0.205459746082658,0.258,0.319,1
"Sla",0.0210490258097472,-0.0212534077913488,0,0.009,1
"Gm19168",0.0210490258097472,-0.0464905516430161,0,0.009,1
"Sytl3",0.0210490258097472,-0.0142463178226411,0,0.009,1
"Gm28707",0.0210490258097472,-0.0385778464295658,0,0.009,1
"Piwil2",0.0210490258097475,-0.027645106493332,0,0.009,1
"Gm15758",0.0210490258097475,-0.0281869109072973,0,0.009,1
"Gm26766",0.0210490258097476,-0.017909293929135,0,0.009,1
"Gm15976",0.0210490258097478,-0.0165376076982653,0,0.009,1
"Gm12145",0.0210490258097478,-0.0274957828403041,0,0.009,1
"Gm20652",0.0210490258097478,-0.0133100009588383,0,0.009,1
"Gm20449",0.0210490258097478,-0.014627879791238,0,0.009,1
"Gm19052",0.0210490258097478,-0.0213507868050701,0,0.009,1
"Gm49479",0.0210490258097478,-0.0224854768774432,0,0.009,1
"Gm28052",0.0210490258097479,-0.0149532948430252,0,0.009,1
"Hsh2d",0.0210490258097479,-0.0189705031506772,0,0.009,1
"Spp1",0.0210490258097479,-0.0274254075533658,0,0.009,1
"BC050972",0.0210490258097479,-0.0339608305645175,0,0.009,1
"Gm12339",0.021049025809748,-0.0124929501052224,0,0.009,1
"Gpnmb",0.021049025809748,-0.0147543134632792,0,0.009,1
"Bspry",0.021049025809748,-0.0182587826509362,0,0.009,1
"Gm6433",0.021049025809748,-0.0188988921477312,0,0.009,1
"Gm49364",0.021049025809748,-0.0123273259289322,0,0.009,1
"Gm48985",0.021049025809748,-0.0211388090081178,0,0.009,1
"Magea2",0.021049025809748,-0.0221640803079206,0,0.009,1
"Gm47839",0.0210490258097481,-0.0176603640586899,0,0.009,1
"Pm20d2",0.0210490258097481,-0.019053453693293,0,0.009,1
"Plxnd1",0.0210490258097481,-0.0237022294592796,0,0.009,1
"Adarb2",0.0210958415088126,-0.101762605786361,1,0.996,1
"Pura",0.0212463548366835,0.017291407671726,0.495,0.422,1
"Erp29",0.0212516219694147,0.139912413790646,0.21,0.148,1
"Snx8",0.021464405653966,-0.128411200227542,0.087,0.112,1
"Gm16552",0.0214795941979446,-0.156019046590189,0.167,0.236,1
"Tspan14",0.0215843937561092,0.100023096921604,0.066,0.029,1
"Ppid",0.0215912807765136,0.00583009371907328,0.109,0.07,1
"Rimklb",0.0216243478424832,0.114854735743149,0.155,0.097,1
"Fndc5",0.0216586697465474,0.138638163439088,0.113,0.081,1
"Gm28609",0.0220675390883241,-0.0918492574844683,0.021,0.052,1
"Ypel2",0.0222990944585377,0.156982108207471,0.357,0.306,1
"Grwd1",0.0223626335938977,0.0746339679216828,0.025,0.004,1
"Purg",0.0224203960762954,0.0699298722730147,0.375,0.38,1
"Clcn3",0.0228213588860825,0.114024376020735,0.412,0.326,1
"Olfr56",0.022840867957119,-0.0368122739064594,0.002,0.018,1
"Gm42617",0.0228483537000351,-0.0576492034108448,0.021,0.054,1
"Slc2a4rg-ps",0.0228688747382804,-0.0851409281382793,0.033,0.072,1
"Efcab5",0.0229531144589254,-0.0778338700600419,0.019,0.038,1
"Gm18959",0.0231367591690004,-0.052617673071142,0.006,0.027,1
"Xpo1",0.0233224516597767,0.145480819771356,0.307,0.243,1
"Cops8",0.0233694344520202,0.0909637098648788,0.144,0.088,1
"Usp47",0.02337599751463,0.154914427529239,0.41,0.328,1
"Gm10475",0.0233792130179278,-0.0884380986829744,0.035,0.074,1
"Gucy2e",0.0233945155497045,-0.0377700966947107,0.002,0.018,1
"Dnajc15",0.0233980727963621,-0.0236554622777493,0.165,0.218,1
"Gm29536",0.0234062594562535,-0.101594878999137,0.072,0.124,1
"Mark4",0.0234967577425851,0.154958528600507,0.151,0.099,1
"Gm10033",0.0235069411303348,0.130738248034267,0.138,0.092,1
"Ubtd2",0.0235081288300697,0.103545758376064,0.101,0.054,1
"Zfp467",0.0237513684957906,0.0615769624345634,0.068,0.031,1
"Bclaf3",0.0237532294277609,-0.0991137363200115,0.194,0.193,1
"Cers4",0.0238510219251448,0.170524040979171,0.39,0.333,1
"Saxo2",0.0238800775916623,-0.0337830264764421,0.002,0.018,1
"Igfbp5",0.0239298588940493,0.00143781401578669,0.089,0.056,1
"Tbc1d30",0.0240155503434272,0.0997799476581835,0.266,0.193,1
"Tpt1",0.0240433971504585,0.0888143847953228,0.101,0.054,1
"Plod2",0.0241109365817722,0.138864188010726,0.083,0.045,1
"Gtf2h4",0.024221130844336,-0.0858829768375284,0.043,0.085,1
"1700016P03Rik",0.0242375298350817,0.118078872386247,0.124,0.072,1
"Arhgap20os",0.0242900173946368,-0.0821815255901795,0.035,0.074,1
"1700026F02Rik",0.0243848360462244,-0.126363978114724,0.076,0.128,1
"Gm28376",0.0245744337164418,-0.11683584732522,0.317,0.398,1
"Sorbs2os",0.0246149172017834,-0.160227783117267,0.468,0.515,1
"Echdc1",0.0247288069218904,-0.0109043732995548,0.235,0.191,1
"Osbpl5",0.0247342993996876,-0.0835399444601449,0.029,0.065,1
"Ttc17",0.0247522238146607,0.176139690893801,0.423,0.364,1
"Prune1",0.0248011604534845,0.00391034458476419,0.109,0.07,1
"Grpel2",0.0248241787082366,0.0605971764268091,0.056,0.022,1
"Gm15893",0.0248930108921052,-0.0442855923394997,0.002,0.018,1
"Mreg",0.0249657372964335,-0.0330902441205464,0.006,0.025,1
"Cdk2ap2",0.0250157284459959,0.0692705130493638,0.041,0.013,1
"5031415H12Rik",0.0250435713970031,-0.144239782157935,0.085,0.121,1
"Ticam1",0.0250678368407373,-0.0583673112225728,0.002,0.018,1
"Becn1",0.0251311081420953,0.108567516232453,0.194,0.191,1
"Rnf167",0.0251579802778304,-0.104968553439095,0.056,0.103,1
