"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Dst",8.78265742171685e-06,0.159765329176867,0.802,0.737,0.279200679436379
"Sdk1",9.54074064539086e-06,0.161723082738062,0.198,0.116,0.303300145116976
"Mei4",9.87397884304636e-06,0.244790514418544,0.33,0.227,0.313893787420444
"A830036E02Rik",1.00209575651297e-05,0.159599229638845,0.093,0.035,0.318566240995474
"Sema5a",1.12266610993911e-05,-0.230378626781295,0.193,0.279,0.356895556349644
"Tshz2",1.14297387517239e-05,-0.229088261229912,0.521,0.637,0.363351394917304
"Cap2",1.1516331929957e-05,-0.226596839094374,0.352,0.411,0.366104192053334
"Ncam1",1.20322286631518e-05,0.167319024252842,0.832,0.77,0.382504549201596
"Nmnat2",1.21918520854213e-05,0.241970162304186,0.573,0.469,0.387578977795542
"Sik3",1.23961829850028e-05,0.215816550623402,0.637,0.562,0.394074657093238
"Rorb",1.28253008582973e-05,0.180994161736845,0.305,0.206,0.407716314285271
"Rai14",1.45698328287096e-05,0.213389232721284,0.527,0.428,0.463174985624679
"Timp2",1.49631037137035e-05,0.184353893927092,0.176,0.095,0.475677067058634
"Kcnn2",1.50950318220004e-05,-0.203812599356785,0.498,0.594,0.479871061621394
"Sorbs2",1.57979949194958e-05,-0.177642613043468,0.664,0.72,0.502218258490771
"Ank2",1.6931945125496e-05,0.0879324182804457,0.987,0.986,0.538266535539517
"Gm21798",1.88119054434505e-05,-0.212171206068987,0.185,0.286,0.598030474047293
"Trhr",1.94671533746063e-05,0.104526437291655,0.066,0.02,0.618860805778736
"Colec12",1.95063187562595e-05,0.102891386763204,0.064,0.019,0.620105873261489
"Gria3",2.07127363332005e-05,-0.135735795046403,0.926,0.939,0.658457888032443
"Acaca",2.12332444306377e-05,0.209853694433779,0.505,0.397,0.675004840449972
"Clstn2",2.17041676181931e-05,-0.19271016710305,0.524,0.63,0.689975488582357
"Oprm1",2.27999667891088e-05,-0.205461347622662,0.532,0.643,0.724810944225768
"Rftn1",2.58610299372596e-05,0.134171141893773,0.115,0.052,0.822122141705481
"Cntn1",2.62502735349718e-05,0.141140703873553,0.862,0.792,0.834496195676754
"Dner",2.75057714273303e-05,0.140774287011478,0.242,0.154,0.874408473674831
"Gm29587",2.93763558769738e-05,-0.17702078159289,0.077,0.148,0.933874353328998
"Nrg3os",3.06637299988304e-05,-0.129708690979964,0.925,0.931,0.974799976662819
"Sntb1",3.17367013724268e-05,0.279931397909071,0.253,0.164,1
"Kcnn3",3.18930363467916e-05,0.169237252837551,0.212,0.127,1
"Slc9a4",3.56743104408614e-05,0.0947849770098881,0.064,0.02,1
"Ctnna2",3.65238598867547e-05,0.186281118397964,0.898,0.867,1
"Onecut2",3.83918721892058e-05,0.0732879291581693,0.082,0.033,1
"Mapk11",4.06738289530573e-05,-0.192843538757384,0.151,0.24,1
"Ptprn2",4.07203712433908e-05,0.122791143952997,0.932,0.914,1
"Gm26871",4.10080320148274e-05,0.197658055512634,0.804,0.762,1
"Nav1",4.12168553219977e-05,0.208981295741266,0.334,0.236,1
"Mrpl41",4.15074169271394e-05,0.152545927739764,0.27,0.176,1
"Slc45a4",4.23133265801472e-05,0.151380356177052,0.141,0.073,1
"Gkap1",4.32958828985514e-05,0.196723659438403,0.22,0.137,1
"Zswim6",4.56707864800816e-05,0.242409868997386,0.397,0.323,1
"Fut8",4.67852114946445e-05,-0.181107435638423,0.455,0.556,1
"Htr1b",5.3744654904369e-05,0.105433207448029,0.077,0.028,1
"Lcp1",5.69125123053291e-05,0.151368001167914,0.066,0.023,1
"Junb",5.96236777858131e-05,0.159085207486155,0.127,0.063,1
"Ube4b",6.82049868104593e-05,0.198395563980802,0.425,0.331,1
"Acvr2a",6.82477845654458e-05,0.197234902985408,0.463,0.377,1
"Stard5",7.02747625049897e-05,0.152542500882987,0.203,0.122,1
"Esrrg",7.8918523212025e-05,0.198144692862916,0.62,0.525,1
"Syt1",7.92335940880502e-05,-0.0941151168618721,0.972,0.987,1
"Nr4a3",8.30333666047613e-05,0.116487196444607,0.088,0.036,1
"Cachd1",8.67700325278714e-05,0.15676794146035,0.215,0.133,1
"Cobl",8.91500998300101e-05,0.189996554460585,0.364,0.268,1
"Trpc3",9.06781775136392e-05,0.136714497304567,0.137,0.071,1
"R3hdm1",9.66400750701466e-05,-0.140082099429776,0.881,0.902,1
"Efna5",9.82093418027732e-05,0.283635743612982,0.212,0.152,1
"Lyz2",0.000111046937352097,0.0618221236035458,0.02,0.001,1
"Plcb1",0.000111668082560996,-0.125464001428219,0.922,0.931,1
"C530008M17Rik",0.000117705833259625,0.18835872837748,0.469,0.369,1
"G630016G05Rik",0.000121200936125013,-0.0682277849172909,0.025,0.065,1
"5330416C01Rik",0.000124683156531925,-0.105789780259078,0.017,0.058,1
"Apaf1",0.000133403359939969,0.128983772452138,0.111,0.054,1
"Gm37899",0.000137726963887337,0.138914886135919,0.279,0.189,1
"Mdga2",0.000141099566512666,0.0956605977289353,0.989,0.977,1
"Hmgcs1",0.000141156085595492,0.139192907225115,0.192,0.116,1
"Sulf2",0.000153104910534875,0.170669890207132,0.267,0.179,1
"Kcnk2",0.000157508045387583,-0.247327493160759,0.182,0.261,1
"Cmip",0.000161939199504018,0.174935030772065,0.669,0.587,1
"Gm26619",0.000173735505484531,-0.0936539147796958,0.009,0.043,1
"Fmn1",0.000179285000626592,0.166712627673319,0.48,0.377,1
"Gm48748",0.000180208241587368,-0.0287645163390559,0,0.015,1
"Prmt8",0.00018390761067824,-0.133529910507587,0.05,0.106,1
"Serpini1",0.000184629354420848,0.18735883846767,0.619,0.546,1
"Met",0.000188842759543963,0.019086474093041,0.013,0,1
"Ssbp4",0.000192999223544668,-0.196107496703717,0.259,0.339,1
"Adgrl2",0.000195012742739392,0.221234190734865,0.281,0.196,1
"Rps6ka5",0.000195251377905214,0.203386931884976,0.305,0.223,1
"Pde6d",0.000201374241255433,0.146679607210915,0.148,0.082,1
"Tmem181b-ps",0.000217202685171217,0.129102888212062,0.275,0.189,1
"Atp11b",0.000225378437550204,0.154653365323533,0.367,0.273,1
"Fras1",0.000225891633840829,0.213470482535918,0.096,0.047,1
"Gm37679",0.000228212775538593,-0.163107678666268,0.229,0.322,1
"9630028H03Rik",0.000228712116272079,-0.203941807289017,0.482,0.565,1
"Prss12",0.000231618500857968,0.15458139563392,0.273,0.186,1
"Gm28750",0.000236719660452751,-0.1806079334783,0.116,0.187,1
"Egfem1",0.000237335243127574,-0.124057060249657,0.711,0.785,1
"Trhde",0.000241357055097649,-0.153795351383695,0.312,0.411,1
"Hrh3",0.000243310733864243,0.0698669691902004,0.049,0.014,1
"Epha6",0.00025048243540516,0.243359803999061,0.322,0.258,1
"Gm37459",0.000260672831246389,-0.199202899353103,0.223,0.311,1
"Trabd2b",0.000262009284720208,-0.140407343598861,0.088,0.154,1
"Ctnnd2",0.000266917035491282,0.108668549792757,0.981,0.975,1
"Asic2",0.0002676635483598,0.106782187672402,0.978,0.967,1
"Pnkd",0.000272674024669775,0.157695859476663,0.261,0.176,1
"Nebl",0.000274120526110668,-0.227847818544363,0.322,0.399,1
"Ryr2",0.000276858155317849,-0.123830097204695,0.895,0.918,1
"Pkp2",0.000284234771277064,-0.123305090774887,0.033,0.079,1
"Tnrc6a",0.000284808056901418,0.145388623907545,0.206,0.131,1
"Spats2l",0.000294904079777504,0.134819850716477,0.13,0.07,1
"Strbp",0.000310584303329964,-0.0980110358588959,0.967,0.97,1
"Slc7a1",0.000316459158777932,0.071456577206469,0.132,0.079,1
"Gm10309",0.000325052601441499,-0.04834818423499,0.005,0.03,1
"Pigk",0.000330341656913566,-0.1621652440742,0.661,0.748,1
"B830012L14Rik",0.000343052929867136,0.10618567699924,0.396,0.302,1
"4921534H16Rik",0.000352630800971428,-0.175037325131909,0.174,0.257,1
"Cdh11",0.000354298149759399,-0.131372423493392,0.732,0.765,1
"Brd9",0.000387249062608351,-0.179953288588661,0.515,0.565,1
"Mir124a-1hg",0.000395751087301151,-0.158159502725354,0.414,0.508,1
"Sergef",0.000395940589500955,0.194438749627973,0.359,0.287,1
"Npr3",0.000401058894201647,0.142567791737497,0.144,0.082,1
"Galnt18",0.000402353249900013,-0.157967635105435,0.688,0.74,1
"Cntnap4",0.000419624144762475,0.118219593558641,0.804,0.721,1
"Cep112",0.000425837151232152,0.168896241101149,0.542,0.498,1
"Ammecr1",0.000437280598725975,0.168277828011506,0.166,0.11,1
"Gria1",0.000452922544153694,-0.146908700812935,0.755,0.784,1
"Luzp1",0.000456339094763849,-0.200169818371986,0.312,0.387,1
"Adgrb3",0.000464136653610242,0.0801588092263894,0.991,0.994,1
"Acat2",0.000473049225852639,0.105223436924585,0.105,0.053,1
"Mmgt2",0.000473447593731683,0.0587595653339997,0.035,0.008,1
"Impad1",0.000485827680940547,0.0736331213593861,0.096,0.048,1
"Myo1d",0.000491640753714845,0.093964159792654,0.226,0.155,1
"Vim",0.000508276645830936,0.0403552555938147,0.011,0,1
"C1qtnf6",0.00050827664583094,0.0268191717168484,0.011,0,1
"Ednra",0.000508276645831017,0.023462485792987,0.011,0,1
"Gm29514",0.000508607167179856,-0.121895078709389,0.135,0.208,1
"Gm39436",0.000536840716747738,0.150088508729862,0.105,0.054,1
"Atp10a",0.000549659391884349,0.176921162893973,0.217,0.151,1
"Tulp4",0.000560980609068621,0.169168667076853,0.532,0.446,1
"4930598N05Rik",0.000569917292527073,0.0791082845147679,0.06,0.022,1
"Kctd16",0.000572125038025811,-0.175375690435311,0.477,0.565,1
"Dalrd3",0.000575484534170943,-0.146287120371396,0.129,0.202,1
"Gm31907",0.000587535446229593,-0.185091998713852,0.16,0.237,1
"Rspo3",0.000595400418376047,0.172151866335554,0.184,0.124,1
"Trp53rka",0.000602199919553699,0.0732304172815142,0.035,0.008,1
"1700111E14Rik",0.000603946346265088,-0.168112719839555,0.298,0.386,1
"Ctnna3",0.000604434917387052,-0.153696606131184,0.922,0.937,1
"Hlf",0.000620453168491358,0.144955523780865,0.295,0.211,1
"Fxn",0.000622208356844385,-0.103882227572885,0.024,0.061,1
"Osbpl10",0.000622658190820821,0.180744304769458,0.518,0.445,1
"Trpm3",0.000633532003331579,0.207621479975298,0.314,0.228,1
"Rdh11",0.000641230547231644,0.0937578323465128,0.068,0.027,1
"Syt16",0.00064898049483636,-0.139842235105305,0.675,0.728,1
"Gm37376",0.00068440660398917,-0.154204395134223,0.14,0.195,1
"Sc5d",0.000691394050169132,0.149295925183086,0.14,0.082,1
"Stk39",0.000718232719110316,-0.169852109179071,0.411,0.484,1
"Dapk1",0.000737898257782849,0.169774645784056,0.545,0.487,1
"Prr16",0.000749021054372323,0.214728482554248,0.391,0.306,1
"Smc2",0.00075570920276275,-0.0385819245666547,0.099,0.081,1
"Evpl",0.000760136833441676,-0.109288610175601,0.008,0.035,1
"Sorbs2os",0.000767427627230946,-0.17889991443494,0.435,0.522,1
"Gm44643",0.000780766661648526,0.128347629007202,0.209,0.137,1
"Gm13561",0.000790252488220605,0.153368469485462,0.173,0.107,1
"Gm36975",0.000791699319259032,-0.171562677351404,0.551,0.61,1
"Aste1",0.000800498742899021,-0.156162905737116,0.122,0.191,1
"Pde4b",0.000820633926898617,-0.21644915319346,0.614,0.668,1
"Runx2",0.000832134018750776,-0.178369203962485,0.342,0.429,1
"Chordc1",0.000833570241240023,0.0905491364528902,0.253,0.18,1
"Rps16-ps2",0.000842127468366799,0.0599378603201335,0.135,0.087,1
"Sptlc2",0.000850335427895022,0.134506780659146,0.253,0.175,1
"Rabl6",0.000888860626517935,0.0711209745909018,0.491,0.408,1
"Ror1",0.000919581289051084,0.201142579772334,0.154,0.093,1
"Gm45323",0.00094379816855111,0.117384975027904,0.108,0.059,1
"Ppp4r4",0.000966155508703967,0.140944783127564,0.185,0.119,1
"Slitrk1",0.000979906684088449,-0.167251935610493,0.177,0.248,1
"A230004M16Rik",0.000988923649755316,-0.166595540787501,0.176,0.24,1
"Gm43154",0.000989112198630093,-0.112211681192267,0.022,0.059,1
"4930419G24Rik",0.00101008763287591,-0.169816293253441,0.424,0.475,1
"Slc9a2",0.00102784760499122,0.101027476686945,0.061,0.024,1
"Rbfox1",0.00103155742779784,0.10372138057348,0.987,0.99,1
"Hcn1",0.00103413264483553,-0.147832832840741,0.714,0.76,1
"4932438A13Rik",0.00104615674232836,0.152121269415115,0.498,0.41,1
"Gm47350",0.00105603589486556,-0.145813924969581,0.078,0.118,1
"Fgf14",0.0010563901392505,0.0697221973338715,0.995,0.995,1
"Ago2",0.00107303368825802,0.107574585669555,0.283,0.204,1
"Gm48749",0.00107714846032627,-0.18079247450404,0.281,0.362,1
"Map4k3",0.00109087327745621,0.155681450344477,0.59,0.51,1
"Dync1i1",0.00109467815677761,0.102700893618498,0.906,0.864,1
"Gm48091",0.00110699091490629,-0.162845129779048,0.482,0.57,1
"2900097C17Rik",0.00110790303941469,0.10981693006062,0.228,0.156,1
"Mthfd1l",0.0011230426750079,0.0995239042165511,0.152,0.092,1
"Dhcr24",0.0011580631662181,0.123936604242168,0.118,0.065,1
"Dock9",0.00116439355302784,0.167034115046611,0.479,0.402,1
"March1",0.0011647886699497,-0.121668437236174,0.75,0.814,1
"Cntnap2",0.00117130818850993,0.0793058772145048,0.929,0.901,1
"Cdh13",0.00118481779492161,0.28742704174452,0.345,0.27,1
"4930545L23Rik",0.00121090889706888,-0.169284241065039,0.185,0.255,1
"Pip5k1b",0.00122061966133516,-0.178244567197408,0.113,0.176,1
"Oxr1",0.00122315754144538,-0.127728161622359,0.912,0.892,1
"Lingo2",0.0012405683906169,0.245505036456882,0.603,0.525,1
"Ubl5",0.00125414063181705,-0.159759829147657,0.086,0.142,1
"Eml2",0.00129600275259287,0.137084178737758,0.306,0.225,1
"Shisa9",0.00129605716474696,0.170453219713066,0.664,0.616,1
"Egr1",0.0013003044357885,0.137527376654573,0.099,0.064,1
"Dgki",0.00130708766166162,-0.122342975180908,0.83,0.867,1
"Lhfpl3",0.00131035335172085,0.130117158963517,0.338,0.257,1
"Scaper",0.00131317062105635,0.142700380454694,0.606,0.518,1
"Smg6",0.00134398830116145,-0.147350171675577,0.557,0.613,1
"Asap1",0.00134529857017033,-0.15537794139908,0.697,0.75,1
"Aatk",0.00134606061019267,0.0907364551118773,0.259,0.186,1
"Srrm4",0.00136221482026306,0.130310186196822,0.76,0.695,1
"Gm45579",0.00137591272272035,0.0293777018494867,0.009,0,1
"Nog",0.00137591272272036,0.0157848503018853,0.009,0,1
"N4bp2os",0.00137591272272038,0.0417173779852095,0.009,0,1
"Gm44993",0.00137591272272038,0.0246654515396383,0.009,0,1
"Myo18b",0.00137591272272044,0.0177038794518838,0.009,0,1
"Gm12224",0.00139532697313601,-0.105900716947567,0.025,0.063,1
"Kctd8",0.00143144135681087,0.186767095160169,0.14,0.083,1
"Slc6a7",0.00143190458607599,0.154349805534223,0.281,0.205,1
"Gm26691",0.00143324934984183,0.0720070483568657,0.295,0.224,1
"Cyp51",0.0014527899525393,0.10017911515913,0.192,0.129,1
"Syt11",0.00148900960634094,0.191260081396767,0.432,0.357,1
"Gm12394",0.0014893687334488,-0.147054822681045,0.206,0.285,1
"Krt12",0.00150747977300526,0.165206421047655,0.11,0.06,1
"Gm43485",0.00151350039496919,-0.167965698360379,0.173,0.245,1
"Rbbp6",0.00153006670205208,0.123937318435181,0.273,0.197,1
"Sik2",0.00153240592738795,0.174334012484597,0.38,0.3,1
"Slc16a7",0.00155350541212975,-0.0952480104169914,0.378,0.378,1
"Ssh3",0.00156357698185414,0.0559355583126769,0.063,0.028,1
"Oip5os1",0.00156380767703779,0.130188492225586,0.231,0.159,1
"Gm42456",0.00156407441445835,-0.123973698238788,0.071,0.124,1
"Usp30",0.00159480247019063,-0.125199769600158,0.072,0.095,1
"Dusp1",0.00160184634378072,0.0356921484808285,0.046,0.017,1
"Nrg3",0.00164214748283602,0.0670283056441132,0.997,0.999,1
"Tars",0.00164731998285602,0.0726924651979101,0.053,0.02,1
"Gabrg3",0.00169361315028396,0.19857467553872,0.507,0.468,1
"Rab3gap2",0.00171624621815392,0.11597753019862,0.295,0.217,1
"Igfbp5",0.00171836369870986,0.0931886749379363,0.096,0.05,1
"Pvr",0.00172187184443898,0.0542145978005739,0.068,0.031,1
"Rimkla",0.00173767209399487,0.105621606577463,0.071,0.032,1
"Syngr3",0.00175678205683705,0.0707408447005966,0.25,0.184,1
"Ptpn3",0.00175854436546237,-0.161408840573133,0.165,0.234,1
"Gm48957",0.00176010950601489,-0.161848033753291,0.25,0.327,1
"Ryr3",0.00179610059756051,0.115583962250516,0.898,0.879,1
"Pcsk2os2",0.00186559221714938,-0.156746118721635,0.132,0.196,1
"Sec13",0.00188095919521965,0.0895690159081421,0.078,0.037,1
"C1galt1",0.00189684390116567,-0.108347472660981,0.083,0.14,1
"4930517O19Rik",0.00190312355514648,-0.153933142544995,0.305,0.325,1
"Ttc9",0.00195438882102528,0.0944162672834016,0.102,0.055,1
"Ano2",0.00201103905519624,0.0686358026754333,0.041,0.013,1
"Uchl1",0.00203332604644143,0.0441219952631662,0.322,0.255,1
"Drd1",0.0020706443865725,0.0881200554542052,0.075,0.036,1
"Xkr4",0.00207582721268991,0.105881440425887,0.884,0.862,1
"Bcas3",0.00208253777323667,0.130125739615887,0.628,0.543,1
"Lncpint",0.00213010871420745,0.112122850603145,0.818,0.811,1
"Gm21887",0.00214275502103661,-0.0685858441407794,0.006,0.029,1
"Reck",0.00214590465734804,0.12943409393938,0.157,0.098,1
"Cacna1e",0.00216215468772306,-0.0985907273286202,0.854,0.873,1
"Gm20275",0.00218042495907145,-0.161747591527803,0.537,0.588,1
"Fry",0.002187696624026,0.120065854359021,0.777,0.725,1
"Eml5",0.00222749400689077,-0.130039657218197,0.52,0.562,1
"Cpne4",0.00225231583979346,0.226415531964433,0.294,0.222,1
"Gm20404",0.00237232692245971,-0.157188110318505,0.111,0.16,1
"Snx4",0.00239565161211086,0.124708840768812,0.17,0.109,1
"Fnip1",0.00242079590920138,0.128444574441158,0.394,0.31,1
"Zdhhc23",0.00245045737347781,0.147675669178742,0.257,0.186,1
"Fam189a1",0.00250756160544767,-0.154309124869587,0.495,0.552,1
"Dync1i2",0.00252965195721387,0.140233551374717,0.634,0.559,1
"Nr1d2",0.0025395621408158,0.116624170360435,0.224,0.156,1
"Vtn",0.00256520341846362,-0.026297015666354,0,0.01,1
"Gm13833",0.00256520341846369,-0.0311205027008027,0,0.01,1
"Gm37048",0.00256520341846393,-0.0281177845155872,0,0.01,1
"Fbxl7",0.00256788387838335,0.169318645933429,0.267,0.194,1
"Dok6",0.00257021771145859,-0.112291078183651,0.801,0.831,1
"Gabra2",0.00258898305917051,-0.166117672999157,0.256,0.331,1
"Sel1l3",0.00259948229847419,0.147923561032006,0.554,0.477,1
"Jph1",0.00260137722154397,0.0979782529420126,0.338,0.26,1
"Kcnd2",0.00260330937720547,-0.094567812122428,0.94,0.945,1
"4430402I18Rik",0.00267318758011115,-0.165836326867342,0.275,0.35,1
"Wwox",0.00269556773095814,0.153450600639709,0.496,0.417,1
"Mapk15",0.00274410418109687,0.0202999986647487,0.014,0.001,1
"Gda",0.00277784655638962,-0.168088199102889,0.339,0.396,1
"Sqle",0.00281704212129683,0.0720111302776201,0.159,0.106,1
"Eipr1",0.00282351083227504,0.121923315439285,0.289,0.214,1
"Cntn3",0.00285385260428178,-0.207153544437773,0.364,0.421,1
"Atp5e",0.00288614459348332,-0.127621567489429,0.052,0.096,1
"Trem2",0.0029001190111885,0.0458364618281338,0.027,0.006,1
"Bicral",0.00290102766392426,0.00684374932485732,0.504,0.441,1
"Gm49602",0.00293040582498971,-0.0570509240272558,0.006,0.028,1
"Rhbdl3",0.00294826381582838,0.148962025515912,0.124,0.084,1
"Gpm6b",0.00295653822463744,-0.138312962086506,0.639,0.678,1
"5330417C22Rik",0.0029630776017219,0.126793661614876,0.482,0.396,1
"4930473D10Rik",0.00300095863736442,-0.128290437297394,0.072,0.124,1
"Vmp1",0.00304829706875291,-0.146052996889663,0.421,0.463,1
"Trpm2",0.0030554437622158,0.0751104009575875,0.119,0.072,1
"Spock2",0.00308544324327342,0.0905038857468281,0.391,0.311,1
"Gm15336",0.00311108848531505,-0.140509405976243,0.157,0.225,1
"Ythdc1",0.00315179545753465,0.0813639269469741,0.155,0.102,1
"Nlgn1",0.00319345300097232,0.121082141596982,0.923,0.884,1
"Tanc1",0.00319604947713722,-0.116161826088456,0.058,0.104,1
"Tatdn1",0.00321142013533194,-0.145624832947687,0.14,0.197,1
"Ptprz1",0.00321446638262799,0.1433819090811,0.132,0.08,1
"Tcirg1",0.00322155614278812,0.0547875752136742,0.041,0.014,1
"Nptn",0.00326093922033305,-0.0948601277256118,0.796,0.801,1
"App",0.00328526437526622,0.111713541873631,0.805,0.756,1
"Tcta",0.00333938304480042,0.099604849670056,0.129,0.078,1
"Pqlc2",0.00334763938038034,-0.119431247572021,0.063,0.106,1
"Pde1b",0.00337199103036516,0.0933000681466993,0.099,0.055,1
"Tube1",0.00340118288209787,0.0425441078292731,0.028,0.007,1
"Hsp90b1",0.00340757550696277,-0.136891758773776,0.16,0.2,1
"Mnt",0.0034394595399618,0.0690827824738914,0.069,0.032,1
"Aacs",0.00346344601621257,0.138828078070189,0.226,0.159,1
"Camsap2",0.00348222239950398,0.147880787636753,0.295,0.231,1
"Gm47523",0.00349888670748808,-0.10967014025459,0.047,0.085,1
"Lpin1",0.0034999137466839,0.0872241444347217,0.122,0.073,1
"Lman2l",0.00350620319407968,0.0120432731485719,0.284,0.234,1
"Ivns1abp",0.0035286060333168,0.0385980757041601,0.173,0.125,1
"Pdzd2",0.00353455289886769,-0.176353342917679,0.256,0.295,1
"Col8a1",0.0035785990596464,0.12432468824241,0.137,0.084,1
"Gm47283",0.0036069131868479,-0.103586454619237,0.124,0.184,1
"Serinc2",0.00369789805363579,-0.135561725933422,0.069,0.119,1
"Lrrc4",0.00369873827835181,-0.167411027441339,0.284,0.355,1
"Gm10036",0.00375441788903935,0.0121923801648501,0.008,0,1
"Il23r",0.00375441788903936,0.0145679746289916,0.008,0,1
"Gm12146",0.00375441788904058,0.0121489841113162,0.008,0,1
"Cldn34d",0.00375441788904063,0.0166000471346449,0.008,0,1
