"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Eif2s2",0.00030809209544623,0.0359908807017711,0.202,0.151,1
"Unc80",0.000314291846334759,-0.123672632686342,0.813,0.838,1
"Atpif1",0.000318798740574021,0.142256176469012,0.422,0.329,1
"Cfl1",0.000324556709754392,-0.0264963806775086,0.18,0.148,1
"Glis3",0.00035094990861106,-0.113980635571767,0.905,0.923,1
"Nalcn",0.000361415156946268,-0.0125381642000975,0.757,0.701,1
"Ptpre",0.000362639665270687,0.106137934232674,0.632,0.537,1
"Klhl24",0.000363925020302626,0.0664409907764289,0.275,0.203,1
"Gnl2",0.000393901152822186,0.0630148401799864,0.196,0.135,1
"B930018H19Rik",0.000408858424746527,0.0418322029865683,0.038,0.011,1
"Gm37755",0.000415771217265742,0.0196665221030175,0.011,0,1
"Papola",0.00041995481970087,-0.0367687747662746,0.585,0.546,1
"Gm7967",0.000426495213411907,-0.0867028033379493,0.018,0.053,1
"Mrpl38",0.000432804389778731,-0.099765173283972,0.145,0.156,1
"Fgfr2",0.00043460825208235,-0.116294496414543,0.841,0.866,1
"Klhl29",0.000442761144792069,0.11391638664259,0.796,0.719,1
"Rad51ap2",0.000447154681772256,0.0763397957459675,0.091,0.047,1
"Timp3",0.000459695640032901,-0.143499100025445,0.105,0.162,1
"Tmem127",0.00046060421358901,0.0591699972647619,0.111,0.063,1
"Kcnq1",0.000468315214632427,-0.144389338983723,0.644,0.7,1
"4930509J09Rik",0.000474755150223199,-0.14303919849656,0.8,0.822,1
"Mapk8",0.000479621425197791,-0.0650203515169118,0.276,0.262,1
"2610035D17Rik",0.000485224755321391,-0.116397133641654,0.34,0.36,1
"Slc30a6",0.000488673040581265,0.013330940394293,0.213,0.168,1
"C2cd2l",0.000503364101025828,0.088244266056922,0.133,0.078,1
"Nfxl1",0.000506692995520679,0.039676094609156,0.111,0.068,1
"Col6a4",0.00051489525458397,0.0604908077191122,0.031,0.007,1
"Tef",0.000516348782634209,0.137819481700064,0.43,0.339,1
"Kirrel3",0.000518780660172275,-0.102855511904628,0.989,0.994,1
"6530409C15Rik",0.000521687152627221,-0.163922812623311,0.219,0.27,1
"Wdr73",0.000525572975970281,0.0841709363476875,0.156,0.099,1
"Itm2c",0.000527840900984379,-0.0130425496731169,0.267,0.23,1
"Ppp6r2",0.000541568411398684,-0.0718505637732604,0.496,0.483,1
"Atl2",0.000545949750260399,0.0164572858564496,0.142,0.103,1
"Cenpe",0.000559564398805029,-0.0234191332829136,0,0.011,1
"Gm35934",0.000559564398805084,-0.0240393487749045,0,0.011,1
"Nagk",0.000559606739012595,0.105547772972181,0.203,0.135,1
"Paip2b",0.000569854285815515,-0.0206380485001826,0.067,0.05,1
"Sorl1",0.000575004198901553,0.0660771383195545,0.44,0.36,1
"Uhrf1bp1",0.000602651119736777,0.0418428306797633,0.074,0.038,1
"Gm10130",0.000610881935302191,-0.123705623991177,0.079,0.118,1
"Gm15577",0.000623864922596676,-0.160561252344078,0.441,0.509,1
"Cbx1",0.000627378750308731,0.0653983752521383,0.261,0.194,1
"Htra2",0.000642577752531952,0.0851799043651721,0.121,0.068,1
"Mapt",0.000659543250661263,0.0810110768782064,0.796,0.717,1
"Pkig",0.000663595508836607,-0.0893697685445178,0.544,0.537,1
"Mapkap1",0.000695429025048828,-0.0884336886056545,0.401,0.408,1
"Gm15510",0.000699644372303001,0.0589245779021501,0.037,0.01,1
"Baz2b",0.000724158181761387,-0.110114074761774,0.651,0.681,1
"Bphl",0.000728058756731947,-0.0901555106105801,0.143,0.152,1
"Myo9b",0.00073569367291024,0.0330853570367847,0.275,0.218,1
"Mcf2l",0.000743976659500406,0.0758285011844692,0.34,0.269,1
"Tpm1",0.000747147767048392,0.129184185030543,0.387,0.3,1
"4930545L23Rik",0.000756150688158515,-0.166895174935857,0.139,0.195,1
"Rap1a",0.00076928485166536,0.102283300535481,0.367,0.284,1
"H13",0.00077818817826074,0.0207699173817592,0.245,0.199,1
"Ppp4r3a",0.000784293985959504,-0.138644612639352,0.208,0.263,1
"Atp6v1h",0.000796255533199609,0.100830624334158,0.392,0.306,1
"Clstn2",0.000801273222232285,-0.0899158265701843,0.975,0.98,1
"Lrig2",0.000807560894184144,-0.0873498028559001,0.248,0.252,1
"Ice1",0.000816977129623254,0.00336904300815821,0.28,0.233,1
"Nup50",0.000817854510122882,-0.0402341813813559,0.134,0.121,1
"Sh3glb2",0.000838308809984339,0.0672953416570679,0.24,0.179,1
"Cacna1c",0.000843207250712545,-0.0776855457263999,0.972,0.978,1
"Ankrd33b",0.000843769346463742,-0.0998968627880109,0.414,0.41,1
"Lhfpl4",0.000843845715579705,0.126807939549215,0.236,0.164,1
"D830024N08Rik",0.000871842024136704,-0.14838102081367,0.349,0.418,1
"Phf24",0.000877979862921852,0.0961716149409162,0.506,0.417,1
"Ppip5k1",0.000899760839123671,-0.139311213920557,0.277,0.34,1
"Pcgf6",0.000902239528280713,0.140912660844277,0.2,0.144,1
"Gm8818",0.000918987145032744,0.0167509629091656,0.01,0,1
"Clip1",0.000928855580365152,0.0403414236704585,0.411,0.345,1
"Rab28",0.000936178298685535,0.0569545715011739,0.369,0.301,1
"Sprn",0.000939864174374617,0.0647585700010548,0.085,0.043,1
"Hist1h2be",0.000945404867432641,-0.0945916987223984,0.145,0.155,1
"Fdft1",0.000951473056510608,-0.151550771579054,0.113,0.168,1
"Slc12a5",0.000951866190126706,0.114728377506365,0.425,0.339,1
"Gm20275",0.000955650170676532,-0.122593693951159,0.509,0.527,1
"Ttc39c",0.00096619836973041,-0.0195606956112443,0.347,0.313,1
"Rnf138",0.000978748339040077,-0.107230535359753,0.256,0.276,1
"Josd1",0.00101073447907225,0.0270460171395557,0.095,0.061,1
"Srsf1",0.00101665489204322,0.0580426421631336,0.36,0.29,1
"Ftl1",0.00102737270029708,0.0560824687289494,0.11,0.065,1
"Ring1",0.00103375804579433,-0.0728692124896942,0.165,0.163,1
"Cdh12",0.00103631251651524,-0.109522083257767,0.772,0.788,1
"Uba6",0.00103890176438689,-0.0823500634104597,0.156,0.159,1
"Slc39a11",0.00104509693100319,-0.0314876936132713,0.275,0.243,1
"Tll1",0.00105846101948949,0.0925533119258035,0.073,0.033,1
"Tubb2a",0.00106721265536817,0.0448280616421477,0.278,0.219,1
"Fis1",0.00106847012596347,0.0162193400567082,0.147,0.107,1
"Mettl7a1",0.00107961540838108,0.0586965785884073,0.117,0.072,1
"C030017B01Rik",0.00109743648180304,0.122091426628425,0.229,0.159,1
"Ptpn12",0.00110012189340305,0.111003310756961,0.438,0.354,1
"Gm43545",0.00110909740080177,-0.0173085745192966,0,0.01,1
"Ly6c1",0.00110909740080178,-0.0253912468365699,0,0.01,1
"Mvd",0.00111074028996903,0.0360170335276817,0.025,0.004,1
"5031415H12Rik",0.00112261607918251,-0.161461411929669,0.256,0.309,1
"Fars2",0.00113297607466633,0.0084739878960689,0.605,0.546,1
"Spns1",0.00115070493454009,0.080517536202587,0.119,0.071,1
"Hps4",0.00116145410741569,0.0960304871765336,0.18,0.119,1
"Fkbp8",0.00116928767817085,0.0371050297680917,0.17,0.125,1
"Zfp445",0.00117848673139515,0.0914531120728375,0.382,0.301,1
"Car10",0.0011829354469849,-0.112049329326335,0.884,0.915,1
"Eid1",0.00119496191647617,0.0929291377873686,0.268,0.198,1
"Pcsk1n",0.00121088752473131,0.136578610847353,0.385,0.302,1
"Cntn4",0.00121983756900954,-0.174771555375169,0.506,0.58,1
"Mir99ahg",0.00123214782677966,-0.0813131967004999,0.797,0.787,1
"C1qtnf4",0.00124969064719988,0.106290904367764,0.447,0.362,1
"Metap2",0.00125538563608104,0.128472053039199,0.288,0.212,1
"Zfp706",0.0012646562356315,0.0078549163211229,0.122,0.09,1
"Cacul1",0.00128329766989024,0.0310132117246261,0.254,0.198,1
"Prpf38b",0.00128533051203461,0.0322773480946285,0.175,0.129,1
"Eprs",0.00129993183375626,0.140875156515119,0.24,0.17,1
"4933424G05Rik",0.00133689577181427,-0.129236970178658,0.128,0.163,1
"Kif1a",0.00133786605108993,0.065553658212848,0.419,0.345,1
"Amer3",0.00134695101127959,0.0677668859696105,0.076,0.037,1
"Cirbp",0.00134988156316616,0.0151372255896126,0.111,0.077,1
"Grip1",0.00136372532790808,-0.147042975556971,0.433,0.467,1
"Arhgap44",0.00138703973932516,-0.0420941997662003,0.382,0.355,1
"Ttc8",0.00138718271945065,0.0560681695511049,0.501,0.428,1
"Trappc9",0.00140394235800707,0.0168380471072851,0.435,0.373,1
"Kctd3",0.0014273110405481,0.0364844901650642,0.185,0.139,1
"Tnrc6b",0.0014511836998494,-0.0906779941703797,0.744,0.739,1
"Cpne4",0.00146865949462306,0.119529371968522,0.725,0.661,1
"Pkn1",0.00147039660314395,0.0722086091313024,0.216,0.154,1
"Asxl3",0.00148083325520264,-0.0814931934915616,0.381,0.38,1
"Bcl11b",0.00148102023470977,-0.014319009358239,0.622,0.572,1
"Rbm45",0.00150576972617128,0.000390149051593347,0.101,0.078,1
"Npy1r",0.00150792314235995,0.0734534306318927,0.105,0.059,1
"5330438D12Rik",0.00150909181039291,-0.126354992472708,0.744,0.766,1
"Ica1",0.00152607671731548,0.0416517577982234,0.618,0.544,1
"Ptma",0.00153009104283818,0.0396758213506082,0.34,0.281,1
"Gm17167",0.00153810508682367,-0.0991371163985177,0.61,0.617,1
"Hnrnpu",0.0015502304492079,0.113851065996586,0.639,0.554,1
"Tmod2",0.00155724824982663,0.0317313510242135,0.456,0.39,1
"2610005L07Rik",0.00159748548802368,0.0781683280083394,0.313,0.243,1
"Cbfb",0.00160144233714491,0.108008927762745,0.22,0.153,1
"Vti1b",0.00163248689021036,0.000701891413984246,0.368,0.315,1
"Gmcl1",0.00164521338322498,0.0111597018660773,0.342,0.295,1
"Trim35",0.0016578056072335,0.143737232966887,0.634,0.558,1
"Lrrc4",0.00167177787022093,-0.138551882126406,0.451,0.489,1
"Lin7c",0.00167397001889292,-0.075306463976928,0.201,0.192,1
"Mat2a",0.00173034483401867,0.0946981543901246,0.395,0.319,1
"Pdzrn4",0.00174852796153579,-0.121958802416762,0.591,0.666,1
"Eml4",0.00175579024044356,0.140498424690183,0.571,0.497,1
"Wdr5b",0.00176001710235921,0.0211020534013331,0.015,0.001,1
"Gm19031",0.00177048866333593,-0.135144505709751,0.07,0.117,1
"Chd8",0.00179441740412659,-0.0181844134845414,0.34,0.299,1
"Csnk1a1",0.00179888449502124,0.124757620365324,0.603,0.519,1
"Gm20642",0.00181201134191847,-0.111764742499064,0.766,0.788,1
"Smarcc2",0.00181391714502663,-0.0343861229060207,0.302,0.274,1
"Birc6",0.0018154697644618,-0.0830516896790778,0.655,0.66,1
"Spns2",0.00182431872451939,0.0840984948098923,0.293,0.224,1
"Arl8a",0.00182497583907734,0.0707138691129642,0.196,0.138,1
"Gm19522",0.00182585535117109,-0.134345235827116,0.079,0.128,1
"Slc7a14",0.00183035193503884,0.0803031528589635,0.68,0.6,1
"Arhgap12",0.00184093441342474,0.127956846677377,0.411,0.329,1
"Kctd12",0.00184667324739523,0.0653042101252355,0.089,0.047,1
"Pxn",0.00184966243667604,0.0683271556832926,0.095,0.052,1
"Pip4k2b",0.00185221730618222,-0.0237127053341628,0.121,0.1,1
"Cdv3",0.00187609581605563,0.10046215466462,0.174,0.114,1
"Pde4d",0.00187895741926504,0.117736268208741,0.31,0.234,1
"Polr2k",0.00189030849802932,0.101069392711862,0.107,0.061,1
"Gm30054",0.0018999568952042,-0.152212379674927,0.191,0.249,1
"Lars",0.00190913812142486,0.0700291324882322,0.353,0.284,1
"Atrx",0.00191283886973396,0.121988410073313,0.688,0.617,1
"Tardbp",0.00192256512837658,0.0390607352923918,0.328,0.272,1
"Zfp397",0.00192500852495581,0.0954707372006657,0.319,0.245,1
"Gnas",0.00192521029106352,0.0793279529155742,0.575,0.492,1
"Ptpn9",0.00192796048779654,0.112332017271993,0.272,0.201,1
"Hdac7",0.00193015680277301,0.0199615664882756,0.271,0.224,1
"Zfp862-ps",0.00194675147787736,0.107456778291915,0.153,0.097,1
"Clcn4",0.00195446705552872,0.121800557353154,0.154,0.098,1
"Robo2",0.00196248144712931,0.0910292685000553,0.792,0.719,1
"Trank1",0.00196384614156779,0.073298210782885,0.599,0.517,1
"Tenm3",0.0019783577158074,0.0310278605176477,0.245,0.195,1
"Cdh11",0.00199029960570978,0.0620307962844973,0.527,0.455,1
"Adat1",0.00200521447526331,0.0397709327733101,0.202,0.153,1
"Ugcg",0.00201572254406826,0.0702142531136,0.156,0.104,1
"Plekhg4",0.00204015216827639,0.0138812789157043,0.009,0,1
"Dio3",0.00204015216827646,0.01895256238837,0.009,0,1
"Ighm",0.00204015216827646,0.0139820846756741,0.009,0,1
"Gm42940",0.00204015216827649,0.0187764291179247,0.009,0,1
"Gm14549",0.00204015216827652,0.0151895150097209,0.009,0,1
"Acyp1",0.00205010628105833,0.0631743421710696,0.058,0.026,1
"Slc41a1",0.00205365709437402,0.0726712184261698,0.069,0.032,1
"Rps6kc1",0.00205885562610894,0.0699004429218073,0.248,0.184,1
"Dlg2",0.00206891401185975,-0.0516880979841354,0.999,1,1
"S100pbp",0.00206986420728147,0.0810668692343502,0.24,0.175,1
"Flrt2",0.00207501647523708,0.0482040020502267,0.183,0.135,1
"Man1b1",0.00210766002265364,0.0600959540133519,0.138,0.092,1
"Casc4",0.00213849773145762,0.0177136909691671,0.594,0.538,1
"Tafa1",0.00217065426175292,0.0936473440431289,0.942,0.903,1
"Gm37679",0.00217909600431537,-0.125804419146038,0.26,0.285,1
"Rnf185",0.00218461293902521,-0.118338772932751,0.131,0.16,1
"Gm9794",0.00219848509294231,-0.0154342221803276,0.164,0.138,1
"Gm10643",0.00220580748718266,-0.0138129706960862,0,0.009,1
"Tpte",0.002205807487183,-0.0193838338566814,0,0.009,1
"Gm31517",0.00220580748718305,-0.0195689846320838,0,0.009,1
"Tent4b",0.00223403834795361,-0.026322181814262,0.232,0.21,1
"Nup93",0.00224615233281409,-0.036430031104199,0.336,0.312,1
"Smarca4",0.00224940684800811,0.0904631096391074,0.422,0.342,1
"Plce1",0.00226258553704686,0.0350441285244792,0.115,0.077,1
"Sub1",0.00227011772178059,0.0639871522509571,0.241,0.181,1
"Ext1",0.00227042579549796,0.036838360586757,0.48,0.413,1
"4930563F08Rik",0.00228042192408747,-0.0990556455767276,0.038,0.07,1
"Prkcz",0.00228056348356252,-0.126537399276777,0.355,0.411,1
"Ccr9",0.00229620588184592,-0.0959917773688486,0.043,0.079,1
"Jak2",0.00230527722682542,-0.0309503817105674,0.18,0.159,1
"Dync1i2",0.00231014535302497,0.127653326532894,0.69,0.616,1
"Hlcs",0.00231105562412597,0.0115637381792174,0.323,0.276,1
"Vgll4",0.00231483692397776,-0.097287642213952,0.382,0.395,1
"4732471J01Rik",0.00238357076308216,0.0733462316276665,0.427,0.351,1
"Tet2",0.00238764153002094,0.0886150399412635,0.235,0.17,1
"Hnrnpf",0.00239642862694843,0.0674996925542066,0.139,0.09,1
"Dicer1",0.00241094348594361,0.0906440884360767,0.328,0.255,1
"Bud31",0.00241609850589965,0.0270811533811714,0.046,0.021,1
"2810432F15Rik",0.00244397665616363,-0.110151998382695,0.144,0.165,1
"Zfp738",0.00245272623934441,0.00296013089307395,0.163,0.13,1
"Pard3",0.00245385814477648,-0.119683791380714,0.562,0.57,1
"Cenpp",0.00245533543173057,-0.113798891673598,0.426,0.45,1
"Taf1d",0.00246600012366277,0.114018397163829,0.186,0.125,1
"Tmem117",0.00248228700514645,0.0217906085681638,0.53,0.467,1
"Ctxn1",0.00253136196911913,0.122703098281601,0.219,0.154,1
"Actn2",0.00255621293421657,0.0641339842710674,0.191,0.137,1
"Dgcr8",0.00255696763614719,-0.0186349577213743,0.139,0.118,1
"Pex5l",0.00263318527199122,-0.101279760933441,0.792,0.807,1
"Dph6",0.00263882393354512,-0.0963232387044698,0.27,0.281,1
"Zmat1",0.00268182488028936,0.0568228705153229,0.135,0.09,1
"Ecm2",0.00268715259224933,-0.122771169240497,0.119,0.158,1
"Mapk6",0.00268832440374747,0.064718831550447,0.048,0.019,1
"Rpl41",0.00270026626389256,0.0647407377494161,0.276,0.214,1
"Fgf14",0.00270806407996006,-0.0725473404489074,0.999,1,1
"Eif2s3y",0.00272247640502083,0.0518295847089674,0.457,0.391,1
"Tacc2",0.00274763206733549,0.0904765604416691,0.23,0.168,1
"Igsf8",0.0027616553552769,0.0359175395138209,0.243,0.191,1
"Gm17494",0.00277773620207757,-0.0416804557723041,0.144,0.127,1
"Mtmr4",0.00279886535366141,0.0707761109690186,0.083,0.043,1
"Mettl23",0.00280680400718818,0.0873502477719295,0.498,0.42,1
"Clpb",0.00282494013004482,0.112961747912508,0.254,0.185,1
"Gm46432",0.00283146749358597,0.0261813069616691,0.027,0.008,1
"Snx1",0.00283218055280155,0.00137840849553866,0.208,0.173,1
"Birc2",0.00283254021168891,0.0697576212182229,0.329,0.262,1
"C1qc",0.00284101148196367,0.0661927092786156,0.044,0.017,1
"Mrpl41",0.00284176077296398,0.134368480204185,0.243,0.179,1
"Kcnb2",0.0028481633179804,0.0991090481848809,0.885,0.839,1
"Borcs5",0.00285322754672354,0.0413242946308407,0.255,0.201,1
"Atf4",0.0028751208748295,0.0357190380329433,0.063,0.033,1
"Rnf10",0.0028908413557642,-0.0770669818500885,0.255,0.261,1
"Zfp57",0.00289214999759778,0.0633340882392425,0.063,0.029,1
"Abce1",0.00289223993331959,0.0008259865139707,0.175,0.139,1
"Dnajc13",0.00289810011237478,0.117131951191201,0.262,0.193,1
"Gpld1",0.00290668451410104,0.0108837809922947,0.145,0.11,1
"Rab27a",0.00290888742623729,-0.0427779699880414,0.277,0.254,1
"Inpp4a",0.00291337789217907,0.0913754062036698,0.443,0.366,1
"A930012L18Rik",0.00296073177827293,0.0463531701791711,0.037,0.012,1
"Sh3gl3",0.00298570427671595,-0.0790872590103993,0.254,0.253,1
"Atp6v1g2",0.00305027270028808,0.119830722477285,0.216,0.152,1
"Dhx57",0.00307453324634926,-0.0193717091944379,0.294,0.265,1
"Gm26917",0.00311228800699796,-0.116638375936735,0.229,0.266,1
"4930419G24Rik",0.00311552733746024,-0.136598429772022,0.411,0.463,1
"Trim47",0.0031247673968073,-0.0365476738721634,0.005,0.023,1
"Mms19",0.00314761239787852,-0.021398474103451,0.234,0.201,1
"Fam120a",0.00315825406300839,0.00632104362742292,0.394,0.346,1
"Mboat2",0.00317304753481475,-0.0652001196460023,0.447,0.437,1
"Ap2a1",0.0031754456164818,-0.0150212720815039,0.208,0.179,1
"Mpc1",0.00319952447099429,0.133057528785221,0.405,0.326,1
"Rpl22",0.00321883814751357,0.0318207854459205,0.135,0.095,1
"Arhgap26.1",0.00326441494888326,-0.00828259050508084,0.304,0.27,1
