"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ppp1r37",0.000889651516203712,-0.130427008288883,0.221,0.228,1
"Slc35b3",0.000895286754533115,0.0916087985764777,0.208,0.112,1
"Pcnp",0.000904695365518275,0.143536454512719,0.347,0.214,1
"0610043K17Rik",0.000947823280060731,-0.229794165765376,0.271,0.361,1
"Gria1",0.000989196829430704,-0.11457076224095,0.991,0.986,1
"Vamp2",0.00105038101401567,0.108859646896591,0.265,0.154,1
"Jam2",0.00107261221671054,0.0421188564715363,0.028,0,1
"Slco2b1",0.00107261221671056,0.0594213492539622,0.028,0,1
"Gm9843",0.00112320164974888,0.039566604093936,0.199,0.119,1
"9530059O14Rik",0.00115461164468592,0.185024960100062,0.893,0.884,1
"Cmss1",0.00116640700944325,-0.201150245483755,0.719,0.811,1
"Fam118b",0.00116925136656555,0.0862857319759386,0.281,0.172,1
"Idi1",0.00116956700997656,0.07157157821419,0.057,0.007,1
"6030458C11Rik",0.00118245998317188,0.0802358815766446,0.227,0.133,1
"Lnpep",0.00118343231185647,0.159957886983553,0.432,0.291,1
"Ilkap",0.00119135860606288,0.183496691014968,0.199,0.095,1
"Gdpd1",0.00119868552570205,0.156893410214536,0.435,0.295,1
"Gm20754",0.00125524496394035,0.0861020657817335,0.896,0.793,1
"Synpo",0.00125965681282848,-0.00425922139481305,0.388,0.305,1
"Ogfrl1",0.00128398241636035,0.0525129084391843,0.388,0.27,1
"Eif3c",0.00131863781047436,-0.202741158569557,0.145,0.218,1
"Agpat4",0.00131872241568036,-0.202163857326428,0.454,0.488,1
"Mgat4b",0.00136300940678443,0.0209198022599552,0.281,0.2,1
"Man1a",0.00136352531986495,-0.0473315637084456,0.325,0.249,1
"Gm44829",0.00137690219014071,-0.192446125591555,0.792,0.849,1
"Epo",0.00139892992652203,-0.245413057965876,0.429,0.551,1
"Actr3b",0.00143610964958526,0.106261219903064,0.442,0.309,1
"Prkaca",0.00145691132976999,-0.0821157596766571,0.252,0.232,1
"A730049H05Rik",0.00147257783080903,-0.0753471290241549,0.132,0.109,1
"Usp9x",0.00151504798163015,-0.038118818981114,0.618,0.537,1
"Nars",0.00153303464079348,0.0508281500655697,0.271,0.175,1
"Kcnq1",0.00153371033538356,-0.198807481644597,0.782,0.807,1
"Stag1",0.00154593186294649,0.0124068462969389,0.795,0.709,1
"Plcl1",0.00157297708892101,0.0650373780281488,0.297,0.196,1
"Malsu1",0.00164097199309468,-0.201076843741779,0.218,0.253,1
"Coro2b",0.00166598535348083,0.0554254618193607,0.546,0.421,1
"Heatr1",0.00166620619271677,0.12522078910772,0.142,0.056,1
"Anp32e",0.00167309654206251,0.0729592933396387,0.088,0.028,1
"Colgalt1",0.00167681984746589,0.0779046577872167,0.183,0.098,1
"Slc6a7",0.00169614606846907,-0.172104437949162,0.309,0.333,1
"Isy1",0.00171170874426507,-0.149331494601997,0.047,0.126,1
"Psmb2",0.00174263401055607,0.044462368534286,0.363,0.267,1
"Gnl3",0.00175201516361813,0.00348765107799331,0.353,0.274,1
"Sp4",0.00176781844153419,0.149944927299929,0.221,0.116,1
"Coq3",0.00178561533736333,-0.131258253100583,0.249,0.249,1
"Gas2l1",0.00180858651534086,0.108100523141602,0.139,0.056,1
"Cyfip2",0.00193259022310847,0.133786434093508,0.603,0.463,1
"Gm34882",0.00195318747257692,-0.0396672769267564,0,0.025,1
"Pdk2",0.00199422303766877,-0.110957260440901,0.246,0.239,1
"Gm49127",0.00201137393742218,-0.166200100832623,0.063,0.147,1
"St3gal2",0.00202053127076908,0.106522213465954,0.233,0.133,1
"Gid8",0.00203242515734307,0.106838585886164,0.069,0.014,1
"Csnk1a1",0.00204622354114545,0.158924405263147,0.779,0.653,1
"Nr6a1",0.00204705132367264,0.146034092623368,0.568,0.425,1
"Slc15a2",0.00206322873179374,-0.176225633873132,0.091,0.172,1
"Dhx36",0.0020829642765191,0.0755579277645193,0.479,0.358,1
"Rnf41",0.00212833455277496,0.139763817727083,0.281,0.165,1
"Isca1",0.00214915197586165,0.0218830219259109,0.025,0,1
"Gm15832",0.00214915197586172,0.0444767575244773,0.025,0,1
"F11r",0.00214915197586173,0.0504448162116653,0.025,0,1
"Asf1b",0.00214915197586175,0.0407909565319004,0.025,0,1
"Gm17080",0.00214915197586175,0.0370330213643403,0.025,0,1
"Pcm1",0.00215831399289827,0.170000178890218,0.609,0.467,1
"Akap10",0.00226990438257369,-0.165969241040993,0.379,0.396,1
"Atp5o",0.00234523821748618,-0.183454375264759,0.625,0.632,1
"Tdrd3",0.00234628196037971,0.182410624188232,0.29,0.172,1
"Zfp12",0.0023491071914791,0.101758402506046,0.082,0.025,1
"Dis3l",0.00235118698878257,0.0111226336139028,0.126,0.074,1
"Sqle",0.0023571903030159,0.150399251497841,0.155,0.067,1
"Arrb2",0.00236246249044599,-0.151243761526149,0.073,0.119,1
"Ppp2r3a",0.00239469735823845,-0.0587411700069009,0.681,0.614,1
"Prkab2",0.00240817448092586,0.204180464400492,0.344,0.218,1
"Pgp",0.00242660058715736,0.0519758712870162,0.249,0.154,1
"Gm47271",0.00243534336944319,-0.21987168594659,0.265,0.319,1
"Snhg11",0.00248726479817184,0.0945031793957956,1,1,1
"Gm26917",0.00253894854172819,-0.177486081154858,0.322,0.382,1
"Gm32647",0.00262160759051639,0.349581896831626,0.707,0.575,1
"Gas6",0.00263241880796028,0.110774224504716,0.278,0.172,1
"Eif3h",0.00264430389238249,0.0554533304965461,0.215,0.13,1
"Unc5a",0.00265382005667789,-0.14575375776811,0.262,0.263,1
"Gm32509",0.00265735381207429,-0.190140411953243,0.776,0.782,1
"4930447C04Rik",0.00271917783982462,0.145981529867484,0.309,0.193,1
"A330093E20Rik",0.00281885926920423,-0.203335107619917,0.161,0.274,1
"Phka2",0.00288724771394084,-0.0474734715736508,0.388,0.333,1
"Eva1c",0.00290207657051606,0.122198009795562,0.091,0.028,1
"Bbip1",0.00293225132655363,-0.0564883512975192,0.432,0.379,1
"Kras",0.00294414257053098,0.0813777754568101,0.252,0.158,1
"Carmil3",0.00295930320334826,-0.165958032737355,0.192,0.242,1
"Ntrk3",0.0030088244380673,-0.04049837608888,0.956,0.898,1
"Sec14l1",0.00301516382345786,0.117717898913415,0.278,0.168,1
"Zbtb4",0.0030325613942502,0.144146934789557,0.189,0.095,1
"Eef1d",0.0030376107271611,0.0100348150962951,0.126,0.077,1
"Wasf1",0.00307891158136649,0.17628245442522,0.754,0.632,1
"4930578G10Rik",0.00309748480020747,-0.273140889442467,0.527,0.632,1
"Ldha",0.00309990049701962,0.105716146605194,0.174,0.084,1
"Nlrp5-ps",0.0031540460684764,0.141589800249349,0.066,0.014,1
"9630028H03Rik",0.0032057454270782,-0.24478314433269,0.625,0.712,1
"Mettl3",0.00320937652445798,-0.176852240665419,0.095,0.175,1
"Cdyl2",0.00322549942027034,0.143536806029331,0.252,0.144,1
"Col25a1",0.00323372148139127,-0.338300512236859,0.498,0.572,1
"Sirt4",0.00323542366760595,-0.181041729626754,0.167,0.242,1
"BC003965",0.00325723886662457,0.0856790992549513,0.161,0.081,1
"Hpcal4",0.00326173151865133,0.116023064418565,0.155,0.07,1
"Spg21",0.00326864831115369,0.104195561650603,0.079,0.021,1
"Stk19",0.00328590860395706,0.121204818084784,0.41,0.284,1
"Tinf2",0.00331250685104985,-0.127192726604134,0.104,0.119,1
"Bhlhe41",0.00333111181953791,0.0818243250653038,0.066,0.014,1
"Pdia6",0.00334885283489332,-0.0905945983332449,0.227,0.218,1
"Kcnip3",0.00340955974068708,-0.145231020011436,0.536,0.519,1
"Disp3",0.00342712279403602,0.0533383452596226,0.126,0.06,1
"Btaf1",0.00344662326409475,0.024456036493778,0.492,0.4,1
"2500004C02Rik",0.00351711431671287,0.0437470859857349,0.041,0.004,1
"Thoc1",0.00352431709334349,0.164231577846639,0.508,0.372,1
"Ipo9",0.0036207029865109,0.135870293300926,0.312,0.196,1
"Vti1a",0.00363268374181559,-0.134741735239165,0.618,0.639,1
"Zfp449",0.00364097223790621,-0.0160204799583082,0.076,0.042,1
"Dennd5a",0.00365223595445927,0.0193444311550865,0.385,0.298,1
"Cstf2",0.00369461830049472,0.0337975972441276,0.215,0.14,1
"Dpagt1",0.00370478503804215,0.122441922456278,0.12,0.046,1
"1700024B05Rik",0.00372189252758348,-0.215902536446244,0.12,0.207,1
"Fam133b",0.00377750726256092,0.0121173689307055,0.315,0.239,1
"Atp6v1h",0.00378298650173163,0.0459610022845067,0.514,0.411,1
"Galns",0.00384631798693913,0.155334630816945,0.17,0.084,1
"Dag1",0.00385852910409503,-0.136882675735168,0.372,0.393,1
"Txndc11",0.00394247915589916,-0.00548435261007107,0.328,0.263,1
"Rnd3",0.00395547272471768,0.0500737743970354,0.041,0.004,1
"1500035N22Rik",0.00397701075933421,-0.21546303717591,0.309,0.365,1
"Usp32",0.00400220037542048,0.0252747188593991,0.647,0.54,1
"Prpf3",0.00402654863696121,0.0762464877035068,0.202,0.119,1
"Nfrkb",0.00405473190100718,-0.179953955664668,0.186,0.256,1
"Arl8a",0.00409386562224557,0.13094612201248,0.278,0.168,1
"Ssna1",0.00409576068108701,0.0764052650657314,0.164,0.091,1
"Uspl1",0.0040981922358917,0.146485611300862,0.129,0.056,1
"Zfp804a",0.00409833098262175,-0.125865330163699,0.864,0.884,1
"Gm42439",0.00410639954457145,-0.224399326845641,0.653,0.705,1
"Ppp4r3a",0.00424348004517455,0.0682325351933742,0.331,0.228,1
"Rpusd3",0.00427682620958855,0.0072173005842871,0.066,0.028,1
"Eqtn",0.00432058237677492,0.0265662552319141,0.022,0,1
"Fam78a",0.0043205823767752,0.0347153360631469,0.022,0,1
"Ces4a",0.00432058237677523,0.0477366272142063,0.022,0,1
"Gm21847",0.00432058237677523,0.0261294271268378,0.022,0,1
"Gm14698",0.00432058237677523,0.0260292337887426,0.022,0,1
"Gm12799",0.00432058237677527,0.037786235179464,0.022,0,1
"Gm41414",0.00432058237677527,0.0289160491528636,0.022,0,1
"Abi3",0.00432058237677532,0.0430042056803525,0.022,0,1
"Zfp658",0.00432058237677543,0.0389324511042084,0.022,0,1
"Gm43434",0.00432058237677543,0.0337586156254026,0.022,0,1
"Nxpe2",0.00439160141970469,-0.131246140502819,0.038,0.105,1
"Lrp2bp",0.00440229937139098,-0.0307991679642932,0,0.021,1
"Ecrg4",0.00440229937139105,-0.0431420947861722,0,0.021,1
"Minpp1-ps",0.00440229937139113,-0.0407647659445022,0,0.021,1
"Gm44284",0.00440229937139118,-0.0261944817952547,0,0.021,1
"Gm13590",0.00440229937139129,-0.0412321846885378,0,0.021,1
"Gm41764",0.00455759483703198,-0.12435510137189,0.035,0.098,1
"Myo6",0.00459746062344209,-0.10556601404164,0.322,0.319,1
"E330013P04Rik",0.00460189639298444,-0.0749289197931045,0.006,0.046,1
"Calm1",0.00463058944875821,-0.052516572786413,0.694,0.614,1
"Tsen15",0.00467984261826399,0.153066947639745,0.158,0.074,1
"Rpe",0.0047019269188215,0.118812466301868,0.139,0.06,1
"Gda",0.00471009149607154,-0.150174408863459,0.489,0.47,1
"Gm9856",0.00473525262395746,0.0299278371320376,0.221,0.147,1
"Slc24a4",0.00474432869313893,-0.00579980393878832,0.252,0.186,1
"Rab8b",0.00475471691799285,-0.117918829820253,0.164,0.182,1
"Gm15577",0.00476078746827065,-0.239518955407373,0.287,0.372,1
"Sae1",0.00476221280337951,0.0712357495180655,0.265,0.175,1
"Fam185a",0.00478396794642419,0.0941429456436687,0.268,0.165,1
"8030462N17Rik",0.00490192797174894,0.170036186338141,0.328,0.211,1
"Srsf3",0.00492366336869696,0.0387295595566728,0.252,0.165,1
"Zfp326",0.00496049157410384,0.0166936340962756,0.205,0.14,1
"Fam76a",0.00503977164227269,0.133441171883606,0.256,0.151,1
"B230369F24Rik",0.0050823527716364,0.0921367186724897,0.088,0.028,1
"Ccdc57",0.00516528283883359,-0.161504636967841,0.218,0.253,1
"Selenom",0.00516774985555493,0.150971897552591,0.246,0.144,1
"Gm15952",0.00521802145197472,-0.236204939505113,0.281,0.379,1
"Fnbp4",0.00527046426888016,0.213047548880008,0.309,0.2,1
"Cdh2",0.00535924225347031,-0.112054736152922,0.804,0.782,1
"Scrt1",0.00539156248741948,0.062002411875745,0.142,0.074,1
"Slc35a2",0.0055315857047258,0.0648875345911157,0.132,0.067,1
"Gm31698",0.00556266176339354,-0.180468586285258,0.356,0.432,1
"Hs3st4",0.00559743338580544,-0.0971165406853252,0.987,0.975,1
"Brd8",0.00564160485387398,-0.05734882056089,0.274,0.246,1
"Prkag1",0.00565010581778538,-0.197509597501738,0.142,0.221,1
"Dnm1",0.00565601537268467,-0.111038827250624,0.565,0.547,1
"Star",0.00576851612764732,0.00416031816649853,0.095,0.053,1
"Zfp354c",0.00578262705033121,-0.0140679791844861,0.126,0.091,1
"Trpm3",0.00582088248815459,-0.186545320477512,0.931,0.905,1
"Gm49066",0.00584830343834581,0.00131983824287965,0.145,0.091,1
"Thada",0.00586726671790736,-0.135585517520172,0.391,0.414,1
"Mir9-3hg",0.00587163670216135,0.0778133055503654,0.356,0.256,1
"Zfp263",0.00589535241771247,0.0699429829529147,0.076,0.021,1
"Ifrd1",0.00589589463049702,0.102483819527336,0.334,0.225,1
"Xylt1",0.00589907460750299,-0.00070519690945936,0.628,0.537,1
"Thap3",0.00600397197772097,0.129540514993799,0.464,0.337,1
"Tnip1",0.00607090666729112,-0.00448182334263506,0.088,0.039,1
"Slc4a3",0.00609645803546821,0.014790300040317,0.322,0.239,1
"Gm17058",0.00611127830540405,-0.141009252434418,0.088,0.119,1
"Gm20404",0.00613139274702666,-0.176886656675876,0.224,0.295,1
"Nae1",0.00617274855296931,0.0218348130629291,0.325,0.249,1
"Cacnb2",0.00625746700374731,-0.148798985714291,0.956,0.958,1
"Trim23",0.00626826280735093,-0.1199639451161,0.151,0.172,1
"Sf3b6",0.00627367008472145,-0.164742288716429,0.306,0.337,1
"Tmem246",0.00647394895875266,0.117887028843298,0.293,0.189,1
"Ufsp2",0.00661474241156818,0.0857677339878846,0.148,0.074,1
"Vac14",0.00665365065924923,0.0645696006997094,0.136,0.067,1
"Uevld",0.00667816810344048,0.130666302803165,0.24,0.14,1
"Klhl26",0.00667891020324666,0.106097706638991,0.315,0.207,1
"Tmem179",0.00667897494904772,0.0652215121097315,0.24,0.158,1
"Slc35a4",0.00669611377625434,0.057611850695413,0.054,0.011,1
"Ryr2",0.00671937507965681,-0.0638440185069573,0.965,0.923,1
"Acaca",0.00674226387270329,0.154191824914713,0.64,0.516,1
"Zswim7",0.00679001715643597,0.0172689664018507,0.196,0.137,1
"Ttc13",0.00687411115470162,0.134712655078627,0.249,0.147,1
"Trim39",0.00687703370772493,0.0488945637112011,0.073,0.025,1
"Gm44430",0.00690274106340396,0.0538858302218179,0.038,0.004,1
"Tom1l2",0.00695102789595758,-0.153568087121219,0.625,0.642,1
"Cryab",0.00701639053591956,-0.187482188214026,0.095,0.175,1
"Gnai2",0.00707161277150538,0.091926426332215,0.114,0.046,1
"Mirg",0.00708071702987217,0.0395272169855536,0.543,0.435,1
"Sgcb",0.00711797116533848,0.142963372048812,0.183,0.095,1
"Ccnl2",0.0071324490125239,0.0212834631956893,0.618,0.512,1
"Ddn",0.00715742593811617,0.106469957898681,0.107,0.042,1
"Ankrd6",0.00718674079146095,-0.0558262956510571,0.464,0.411,1
"Abhd15",0.007187679529819,0.0206440345788371,0.325,0.26,1
"Xkr6",0.00718798510219714,0.126374581219894,0.634,0.509,1
"Rhof",0.00725498469725674,-0.0643035357077011,0.186,0.158,1
"Ralgds",0.00725924730637556,0.0665207011682257,0.196,0.112,1
"Ppm1l",0.00729958626315435,0.0345740699462505,0.549,0.449,1
"Riok3",0.00735299827657105,0.0860465854304484,0.505,0.396,1
"Tnfaip8l3",0.0073652429997032,0.0742149027439313,0.151,0.081,1
"Dlg5",0.00740895961912489,0.108403725921489,0.41,0.291,1
"5330438D12Rik",0.00744588648973734,-0.1864369360579,0.826,0.849,1
"Abtb1",0.0074701584930624,0.0790658975117824,0.079,0.025,1
"Cbarp",0.00748975433830891,0.0136649171790109,0.148,0.095,1
"Usp34",0.00754673154814782,0.0837732547484273,0.779,0.667,1
"Aagab",0.00754722262110519,-0.00607518992368783,0.416,0.344,1
"Luc7l2",0.00755310182970724,0.124983186100646,0.934,0.867,1
"Tnks2",0.00755618680785213,0.0677669640382196,0.448,0.344,1
"Nme7",0.00758964457659776,0.0756117898339442,0.492,0.379,1
"Meg3",0.00759828780301026,0.0794906948388441,1,1,1
"Ssh2",0.00760714453710998,0.0397991251970822,0.767,0.667,1
"Smg1",0.0076145448484902,-0.024961390722376,0.666,0.579,1
"Naa11",0.00766786049396076,-0.17609031933416,0.12,0.214,1
"Kat6b",0.00769746240152744,0.0373249410004595,0.574,0.477,1
"Cpeb1",0.00774987142166218,0.190180298653971,0.495,0.386,1
"Shoc2",0.00775376986951149,-0.09833647167131,0.252,0.242,1
"Nelfb",0.0078083146296343,0.0813182263662084,0.23,0.144,1
"Kcnn2",0.00781531511357861,-0.161042053695668,0.792,0.881,1
"Med31",0.00783141584314639,0.102923076217553,0.136,0.063,1
"Rps6ka3",0.00789203628329065,-0.00706108956881524,0.524,0.439,1
"Gm12607",0.00789490236715533,-0.0567596369409118,0.063,0.053,1
"Chd5",0.00792151490867225,-0.066841436747647,0.369,0.333,1
"Tmem127",0.00794506225443654,0.105819531627997,0.139,0.063,1
"Gm43221",0.00797922529757103,-0.0683431051868609,0.003,0.035,1
"Brd9",0.00798538164399708,0.0465369877383117,0.451,0.354,1
"Srsf1",0.00810068114915414,0.123346670632502,0.356,0.249,1
"Fra10ac1",0.00812146428198675,-0.148367302249744,0.123,0.189,1
"Gabbr1",0.00814244011722786,-0.00336575781601289,0.42,0.347,1
"Avl9",0.00816500368390092,-0.102015051639826,0.287,0.284,1
"Vps13a",0.00820983858475561,-0.146407783022067,0.577,0.572,1
"Cdadc1",0.0082212906256415,0.102407285061554,0.303,0.207,1
"Cul3",0.00826900053384916,-0.017641051809835,0.379,0.316,1
"Ttll11",0.00827413610345643,0.0611786992005959,0.65,0.537,1
"Anxa6",0.00831262257539953,0.0679992087894736,0.177,0.102,1
"Hdgf",0.00837040992669054,-0.00372347965931547,0.202,0.144,1
"Crcp",0.00844700614319377,0.119261855108594,0.158,0.077,1
"Kcna4",0.00846710374132212,-0.120095986515876,0.05,0.116,1
"Gm20033",0.00856155339482348,0.0923360661652646,0.328,0.228,1
"Rbm33",0.00857871018515571,0.0808792103455289,0.407,0.305,1
"Gm48091",0.00859664050353761,-0.176422917238696,0.697,0.747,1
"Morn2",0.00860304727413982,0.0163417041761593,0.3,0.232,1
"Rnf126",0.0086212533568307,0.118760118624243,0.221,0.133,1
"Git2",0.00864402433524342,-0.0464768572785127,0.183,0.151,1
"Pycr2",0.00866249094770483,0.0743792067035786,0.199,0.116,1
"Plgrkt",0.0086733687043568,0.0791231300470298,0.155,0.077,1
"Mecr",0.00869105023871115,0.15923922821983,0.492,0.368,1
"Pop4",0.00871411179490395,0.0541193815354539,0.05,0.011,1
"Vps8",0.00872123446304859,-0.0399969143846748,0.341,0.291,1
"BC067074",0.00872687163020856,0.0414611435105939,0.019,0,1
"Gm12339",0.00872687163020878,0.0357441846309312,0.019,0,1
"2810039B14Rik",0.00872687163020878,0.0300228829801538,0.019,0,1
"Kank1",0.00872687163020878,0.0288956520751646,0.019,0,1
"Stk32a",0.00872687163020878,0.0272945190006366,0.019,0,1
"Ctsh",0.00872687163020878,0.0236833104370065,0.019,0,1
"Gm16239",0.00872687163020878,0.0230369171264357,0.019,0,1
"Fchsd1",0.00872687163020915,0.0292034927275959,0.019,0,1
"Dram2",0.00875251885682936,0.134913118259049,0.158,0.081,1
"Gm20388",0.00876353647896189,-0.115597037111622,0.987,0.989,1
"4921507P07Rik",0.00876566777810632,-0.145293756649722,0.032,0.081,1
"Rragb",0.00883895459520372,-0.115753577092124,0.325,0.337,1
"Gabpb2",0.00885894560360439,-0.131623794943976,0.177,0.193,1
"Drg2",0.00886601913304666,0.102354565890939,0.101,0.039,1
"Pdpk1",0.00890818545274126,-0.0088719459199893,0.375,0.312,1
"Zdhhc18",0.00891132240495661,0.0269630117364698,0.205,0.14,1
"E2f6",0.00891656101961357,0.0634373559455043,0.088,0.032,1
"Chpf",0.00892064751841387,0.0744787774553143,0.06,0.014,1
"Tecpr2",0.00900358512627489,-0.00711106933853434,0.388,0.319,1
"Gabrb2",0.00902577440623772,-0.178122032141688,0.451,0.491,1
"Fam168b",0.00906269332241624,0.0724760349708063,0.369,0.274,1
"Evi5l",0.00907977846399539,0.161980979723922,0.325,0.214,1
"Vps53",0.00910768430088854,0.0236598239012408,0.24,0.168,1
"Gpr180",0.0091111925472366,0.0761862018267479,0.107,0.046,1
"Gpm6a",0.00912515176746253,0.196747179633819,0.789,0.705,1
"Junb",0.00916100162423021,0.11592422949258,0.164,0.084,1
"Scd2",0.00917088045932222,0.140250919721211,0.312,0.204,1
"C1qtnf12",0.00919306508523094,0.0752648974995341,0.079,0.025,1
"Iqcb1",0.00920948309023233,0.122341250532787,0.36,0.249,1
"Dvl3",0.00925528989544843,0.0884446846452091,0.17,0.091,1
"Ccl28",0.00927986678278259,0.0479918433822895,0.044,0.007,1
"Gabra5",0.00929299188814841,-0.0448630791982729,0.599,0.544,1
"Nr4a3",0.00940644753933255,0.0800086850006388,0.205,0.119,1
"Mkln1",0.00940982696911801,0.0848236748563699,0.593,0.474,1
"Fuca1",0.00941494928291492,-0.01820564483976,0.148,0.112,1
"Slc39a10",0.00949384266779394,0.124999297469168,0.24,0.144,1
"Vezt",0.00955573145126479,0.148735634931366,0.375,0.26,1
