"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cck",4.20865957133639e-10,-0.151293582892537,0.299,0.344,1.33793287772784e-05
"Pde1a",4.45384972454424e-10,-0.15027078364419,0.129,0.169,1.41587882743261e-05
"Pacsin1",4.85195745246334e-10,-0.122672616653234,0.52,0.575,1.54243727413809e-05
"Kcnq1",5.05139730855328e-10,-0.116940039216148,0.509,0.552,1.60583920438909e-05
"Pard3",5.40609226601593e-10,-0.122814845827202,0.52,0.566,1.71859673136646e-05
"Rbm28",7.31399620012505e-10,-0.127361749247864,0.261,0.299,2.32511939201975e-05
"Abcb10",1.08109666419815e-09,-0.130482865103536,0.094,0.133,3.43680629548591e-05
"Rbfox3",1.09247653861562e-09,-0.0995625480168836,0.769,0.795,3.47298291625907e-05
"Kcnj6",1.09942500668317e-09,-0.0913567591798667,0.819,0.834,3.49507209624581e-05
"Gpc3",1.15969737215414e-09,0.126505648890305,0.078,0.047,3.68667794607801e-05
"Fgf12",1.19537674970735e-09,0.104201475107374,0.71,0.658,3.80010268731965e-05
"Pde4a",1.33299332941116e-09,-0.128040128393983,0.338,0.377,4.23758579419809e-05
"Ube2e2",1.75239442385703e-09,-0.0771527959879039,0.915,0.925,5.5708618734415e-05
"Maml2",2.11960041187297e-09,-0.0915884793511492,0.854,0.868,6.73820970934419e-05
"Pmepa1",2.1439981550275e-09,-0.0842911140249495,0.036,0.064,6.81577013483242e-05
"Magi2",2.19787815917353e-09,-0.0711753920577611,0.973,0.968,6.98705466801266e-05
"C1qa",2.24501180087932e-09,0.0731512051637838,0.046,0.022,7.13689251499536e-05
"2900097C17Rik",2.44905690605009e-09,0.126057840977823,0.152,0.108,7.78555190433322e-05
"Nol4l",2.55762086895247e-09,-0.132667028781279,0.227,0.275,8.13067674239991e-05
"Adarb2",2.56024306626125e-09,0.0901335345051448,0.948,0.939,8.13901270764452e-05
"4833422C13Rik",2.89894116379102e-09,-0.128861091190044,0.174,0.223,9.21573395969165e-05
"Tcf20",3.17505437288139e-09,-0.119944182125287,0.47,0.516,0.000100934978513899
"Gm20754",3.41545438875687e-09,0.0793165413752215,0.9,0.893,0.000108577295018581
"Sst",4.51154161420054e-09,-0.126958490943968,0.089,0.123,0.000143421907915435
"Dgkz",4.5157999475806e-09,-0.135025944081453,0.231,0.274,0.000143557280333587
"Cadm2",4.6475221061542e-09,0.0408463425235679,0.997,0.994,0.000147744727754642
"Hectd2",4.83048365621093e-09,-0.134901327675997,0.31,0.342,0.000153561075430945
"Vgf",5.14347165275517e-09,-0.0891036083955124,0.027,0.047,0.000163510963841087
"Adk",5.84950472767697e-09,0.120991702010183,0.443,0.383,0.000185955755292851
"Unc5d",6.8228723987743e-09,0.147694848192581,0.443,0.382,0.000216899113557035
"Trpc6",6.88219082604886e-09,0.049187912989759,0.577,0.516,0.000218784846360093
"Anks1b",7.01854688636161e-09,-0.0717694320228861,0.963,0.969,0.000223119605517436
"Slc24a3",7.52972745613860e-09,-0.11082541760014,0.457,0.493,0.000239370035830646
"C4b",7.6444279330939e-09,0.0355477543516429,0.01,0.001,0.000243016363993055
"Ctnna2",8.0529802673174e-09,0.0806132112487243,0.901,0.873,0.00025600424269802
"Auts2",9.09754500207786e-09,-0.0584082164155135,0.991,0.993,0.000289210955616055
"Mmp16",9.73493106534704e-09,0.0812786035392543,0.848,0.818,0.000309473458567383
"Cecr2",1.20887283141528e-08,-0.11879455937762,0.291,0.333,0.000384300673106919
"Vsnl1",1.37322660187805e-08,-0.126447511584808,0.24,0.288,0.000436548736737031
"Gm12394",1.50679726887895e-08,-0.115553312597212,0.466,0.504,0.000479010851776617
"Syndig1",1.53837544470504e-08,0.124054710579927,0.266,0.213,0.000489049553871732
"Glp2r",1.67557937958756e-08,-0.103915857823269,0.463,0.519,0.000532666684770886
"Pkig",1.74559032625465e-08,-0.108357314928146,0.434,0.484,0.000554923164716353
"Kalrn",1.74867640168569e-08,-0.0592114900623617,0.982,0.983,0.000555904228095882
"Scn3b",2.23569541351329e-08,0.116161173627937,0.469,0.414,0.000710727571955876
"Rora",2.46454227226263e-08,-0.0828084505139379,0.767,0.775,0.000783477988352289
"Nkain2",3.02146052330323e-08,0.0542147640103257,0.994,0.992,0.000960522300358095
"Sntb2",3.2830641507728e-08,0.109898639094639,0.605,0.563,0.00104368609353067
"Hs3st4",3.37089326751992e-08,-0.138295264573799,0.303,0.343,0.00107160696974458
"Epha7",3.55864831359706e-08,0.0751716533839795,0.889,0.859,0.00113129429889251
"Tmem108",3.74619118725361e-08,0.0749948740977948,0.908,0.886,0.00119091417842792
"Cacna2d1",4.11178966547041e-08,0.075292276734233,0.865,0.835,0.00130713793465304
"Chrna7",4.19823649178152e-08,-0.118173520752512,0.264,0.294,0.00133461938073735
"Slc4a4",5.00550426445072e-08,-0.0533773858884317,0.803,0.782,0.00159124980566888
"A930017M01Rik",5.12183273139217e-08,0.0712431532797086,0.332,0.28,0.00162823062530957
"Gm15577",5.47585008934785e-08,-0.119363895539632,0.23,0.28,0.00174077274340368
"Crtc3",5.94137321248234e-08,-0.105179139993904,0.35,0.384,0.00188876254424814
"Fhit",6.58598183367644e-08,0.129879882193606,0.299,0.249,0.00209368362492574
"Rfx3",6.60717965236562e-08,-0.0737679350010785,0.918,0.917,0.00210042241148703
"4930587E11Rik",7.07780951251965e-08,0.0893507162706166,0.158,0.118,0.00225003564403
"Atrnl1",7.49052306719072e-08,-0.0842063894940068,0.723,0.748,0.00238123728305993
"Rps16-ps2",7.56012298571453e-08,0.0759519177731527,0.115,0.082,0.00240336309715865
"A330008L17Rik",8.55280663811674e-08,0.130096496858149,0.251,0.203,0.00271893723025731
"Sdk1",9.68803811247566e-08,-0.118842332007155,0.116,0.152,0.00307982731595601
"A330015K06Rik",9.76975774056531e-08,-0.117146088721302,0.435,0.483,0.00310580598572571
"Hnrnpu",1.10801956207612e-07,0.104015722633516,0.524,0.469,0.00352239418783999
"BC005537",1.1390695695242e-07,0.0767725147325856,0.131,0.096,0.00362110216151743
"Mast3",1.34269651511094e-07,-0.0965292334262722,0.518,0.543,0.00426843222153769
"Syn2",1.39000345324098e-07,-0.0830940743329043,0.749,0.767,0.00441882097785307
"Gm12296",1.43524605053066e-07,-0.126713906778863,0.472,0.515,0.00456264719463697
"Cntfr",1.47678198202898e-07,-0.100597067248157,0.099,0.135,0.00469468992087012
"Cblb",1.67455546066329e-07,0.112020076275887,0.481,0.44,0.00532341180944861
"Cpne6",1.92108509257395e-07,-0.116291669885571,0.347,0.396,0.00610712950929257
"Ctss",2.02342804198498e-07,0.0429839609979941,0.026,0.011,0.00643247774547026
"Shank2",2.15913281697413e-07,-0.102279054444246,0.421,0.453,0.00686388322516077
"Fam135b",2.40199749730883e-07,0.0802422501379492,0.79,0.757,0.00763595004394478
"Nrg3os",2.40991883953949e-07,-0.0773969532769292,0.804,0.814,0.00766113199089604
"Ptgds",2.46100291686895e-07,-0.130173117411808,0.16,0.196,0.00782352827272638
"Gria2",2.46675846560116e-07,0.0522614094981506,0.983,0.98,0.00784182516214607
"Stmn1",2.90678985842607e-07,-0.117041320215117,0.143,0.178,0.00924068495993647
"Fbxl7",3.15838480193057e-07,-0.124256874599294,0.316,0.336,0.0100405052853373
"Pard3b",3.46376321794952e-07,0.111182677601053,0.115,0.083,0.0110113032698615
"mt-Rnr1",3.47509894877455e-07,-0.106673487875845,0.1,0.134,0.0110473395581543
"Dgki",3.57571429674453e-07,0.0665571224385531,0.886,0.877,0.0113671957493509
"Dtx3",3.59594739863764e-07,-0.107246266064177,0.313,0.356,0.0114315167802691
"Arhgef28",3.61157990883983e-07,-0.116041455585928,0.244,0.279,0.0114812125302018
"C1qb",3.6116459398101e-07,0.0694447238802643,0.042,0.022,0.0114814224426563
"Gm15414",3.7938568400005e-07,-0.0508908078373793,0.01,0.024,0.0120606708943616
"Mical3",3.89058569984693e-07,-0.106480669004771,0.369,0.398,0.0123681719398134
"Nckap5",3.91573830302444e-07,-0.116641978594898,0.165,0.194,0.0124481320653147
"Cmip",4.00112220838393e-07,-0.107339277412402,0.418,0.457,0.0127195675004525
"Frmd4a",4.0872819341526e-07,0.0735113506087868,0.859,0.833,0.0129934692686711
"Srek1",4.09970642081263e-07,0.093431510950623,0.567,0.514,0.0130329667117633
"Grid1",4.26584739171319e-07,-0.0848370232832427,0.66,0.68,0.0135611288582562
"Chl1",4.82025547587105e-07,0.104026425045924,0.467,0.416,0.0153235921577941
"Tshz2",5.21371753027758e-07,-0.0659768453957095,0.015,0.03,0.0165744080287524
"Rhbdl3",5.23168095775588e-07,-0.10981505788871,0.084,0.114,0.0166315137647059
"Slit1",5.71502603549738e-07,-0.0953718839573188,0.601,0.625,0.0181680677668462
"Sec24d",6.36225111498563e-07,-0.10659262854085,0.184,0.217,0.0202255962945393
"Slc4a3",6.56138571543215e-07,0.100396219603514,0.172,0.132,0.0208586451893588
"Il1rapl2",6.90044920613902e-07,-0.117136311218804,0.055,0.08,0.021936528026316
"Nr3c2",7.08498755130292e-07,-0.085353471305575,0.86,0.866,0.022523175425592
"Fyco1",7.08552093552444e-07,0.0979225588631178,0.303,0.253,0.0225248710540322
"Fam13a",7.15896950505578e-07,0.113488543898309,0.22,0.178,0.0227583640565723
"Gm20642",8.21805082165487e-07,-0.0892716374323312,0.727,0.747,0.0261251835620408
"Sema5a",8.50852244062736e-07,0.086070428833366,0.772,0.739,0.0270485928387544
"Gm28376",8.95847726184242e-07,-0.0698518791212761,0.902,0.896,0.0284789992153971
"Ssbp2",9.96802373312042e-07,-0.0823786499311849,0.61,0.628,0.0316883474475898
"Tafa5",1.02175500613267e-06,-0.103247045454742,0.305,0.341,0.0324815916449575
"Tspan18",1.04063497783898e-06,-0.104071425888218,0.243,0.272,0.0330817859455013
"Bbip1",1.07959932134392e-06,-0.0297261772030347,0.243,0.23,0.0343204624255232
"P2ry12",1.12458272553983e-06,-0.0970366142833138,0.194,0.216,0.0357504848449112
"Srsf11",1.14214042485852e-06,0.0983898986940508,0.489,0.435,0.0363086441062523
"Ly86",1.18393710062301e-06,0.0391311325970019,0.016,0.005,0.0376373604288055
"Gm44040",1.37690173837196e-06,-0.0619186503506574,0.05,0.075,0.0437717062628445
"Gap43",1.46702265002618e-06,-0.0859769770277709,0.034,0.055,0.0466366500443322
"Vip",1.50255528542066e-06,-0.0549033291377095,0.018,0.034,0.0477662325235227
"Inf2",1.57858535531669e-06,-0.108871985850613,0.185,0.228,0.0501832284455177
"Pcsk5",1.66520140890763e-06,0.087471035983363,0.423,0.371,0.0529367527891736
"Rilpl1",1.67697645262473e-06,-0.089304110116898,0.303,0.325,0.0533110814289403
"Plppr1",1.7149786201139e-06,0.0837022355278396,0.234,0.192,0.0545191703334209
"Dlgap2",1.74462175382569e-06,-0.0632689570652709,0.955,0.961,0.0554615255541187
"A830036E02Rik",1.75389012384632e-06,0.0853024897806228,0.137,0.103,0.0557561670370746
"Cd9",1.79335361645752e-06,0.0846843652785969,0.065,0.041,0.0570107114671844
"Rasl10a",1.86415846685681e-06,0.0967521308507941,0.259,0.214,0.0592615976613781
"9230112J17Rik",1.86646544453916e-06,0.0237124537455433,0.01,0.002,0.0593349364818999
"Eef1a1",1.99039519824808e-06,0.0897753159057927,0.397,0.346,0.0632746633523065
"Gm28750",2.03679926678244e-06,-0.101773871658536,0.134,0.158,0.0647498486910136
"Zfp692",2.04380584464061e-06,-0.103382771055608,0.249,0.289,0.0649725878011251
"Itpkb",2.13975635734123e-06,-0.0831982341764027,0.065,0.09,0.0680228545998778
"Plod2",2.14129467039478e-06,0.0757762712175629,0.084,0.057,0.06807175757185
"Ptchd4",2.25832402812809e-06,0.0791449342647261,0.734,0.69,0.0717921208541919
"Fry",2.37709878534034e-06,-0.0684615368870738,0.744,0.753,0.0755679703859693
"F420014N23Rik",2.43821367690912e-06,-0.0352530636312465,0.014,0.029,0.0775108127889411
"Plxdc2",2.77758372738709e-06,-0.104385194614457,0.211,0.252,0.0882993866936357
"1500035N22Rik",2.79889703235013e-06,-0.107199596876453,0.168,0.203,0.0889769366584107
"Gm11099",3.05501870921677e-06,0.0949046173489503,0.144,0.109,0.0971190447660012
"Prrt1",3.73543568670812e-06,-0.0942307412723584,0.163,0.202,0.118749500480451
"Wscd2",3.74698176717373e-06,-0.100562895201022,0.254,0.297,0.119116550378453
"Nectin1",4.16949798299607e-06,-0.0817623703708818,0.063,0.09,0.132548340879445
"Drc1",4.43986997007689e-06,-0.0715425974136552,0.05,0.065,0.141143466348744
"Rabgap1l",4.60395910918439e-06,0.0810814281711825,0.695,0.664,0.146359860080972
"Spred3",4.83117530022004e-06,-0.0515332427952029,0.022,0.039,0.153583062793995
"Gas7",4.90862980863294e-06,-0.0822221230989555,0.337,0.358,0.156045341616441
"Gm48678",4.9092587932163e-06,-0.0976203930954074,0.446,0.479,0.156065337036346
"Iqsec2",5.10738244164937e-06,-0.0811420670030101,0.468,0.491,0.162363687820034
"Egfem1",5.19107282850929e-06,0.079343405984774,0.885,0.867,0.16502420521831
"Syt16",5.30321417683698e-06,-0.0905018647528426,0.471,0.496,0.168589178681648
"Gm29491",5.4710330624457e-06,0.0387551318233327,0.027,0.013,0.173924141055149
"Cdh13",5.57450507152492e-06,0.0661208818525432,0.457,0.407,0.177213516223777
"5031439G07Rik",5.60824018359082e-06,-0.0894918997574556,0.218,0.238,0.178285955436352
"4933406I18Rik",5.65362821776515e-06,-0.0899716133130334,0.261,0.289,0.179728841042754
"Rtn4rl1",5.67351366846649e-06,-0.104373622315818,0.247,0.285,0.18036099952055
"A230004M16Rik",5.75193024370652e-06,-0.0957625403933806,0.274,0.319,0.18285386244743
"Shc3",6.18640829851778e-06,-0.0520947522008665,0.015,0.028,0.19666591980988
"A830082K12Rik",6.1888936679918e-06,-0.100710077468673,0.271,0.298,0.196744929705459
"Cacna1h",6.20763237464404e-06,-0.103597483143915,0.212,0.243,0.197340633189934
"Klhl3",6.44235168417464e-06,-0.0822285801711015,0.326,0.344,0.204802360039912
"Rskr",7.00274205724697e-06,-0.0871762785710019,0.077,0.099,0.222617169999881
"Ahdc1",7.26289683434435e-06,-0.0807673276479081,0.092,0.113,0.230887490363807
"Slit2",7.56656288640481e-06,0.093879820211929,0.096,0.069,0.240541034158809
"Robo3",7.64681725079014e-06,0.0634650370695706,0.117,0.088,0.243092320402619
"Slc25a27",7.75345403887165e-06,-0.10513744513274,0.283,0.319,0.24648230389573
"Tyrobp",8.70909485594494e-06,0.039298701971391,0.017,0.006,0.27686212547049
"Capn11",8.95985712319938e-06,0.0387751339163301,0.018,0.007,0.284833857946508
"Gm32014",9.31271990126168e-06,0.0560014815790678,0.153,0.122,0.296051365661109
"Pcdh17",9.35476514549552e-06,0.0976974296744331,0.495,0.451,0.297387983975303
"Neurl1a",9.49317053456405e-06,-0.0920793012146838,0.201,0.226,0.301787891293791
"Nrg1",9.52324516097935e-06,0.101017881686042,0.645,0.601,0.302743963667534
"Calr",1.01328426072557e-05,-0.0939069786704996,0.097,0.127,0.322123066484658
"Npy1r",1.037276642337e-05,0.0697739881726179,0.086,0.06,0.329750244598933
"Plcb1",1.06446869344591e-05,-0.0600422132548122,0.912,0.912,0.338394597646456
"App",1.07573488465261e-05,0.0797984057243946,0.639,0.598,0.341976119831065
"Thsd7a",1.07789086697037e-05,0.0708550666481715,0.765,0.733,0.342661506609879
"Clvs1",1.10710618823884e-05,0.0904423948129269,0.441,0.393,0.351949057241129
"Mef2d",1.1129555534876e-05,-0.0973498566531601,0.241,0.28,0.353808570453707
"Hivep3",1.19814466205523e-05,-0.0815556484605422,0.554,0.58,0.380890188067359
"Ptprd",1.1985953602927e-05,0.0396859642158129,0.989,0.985,0.381033465037049
"Galnt1",1.23179909804963e-05,-0.0830725709865461,0.476,0.519,0.391588933269977
"D830024N08Rik",1.27731676236379e-05,-0.102806956081043,0.245,0.277,0.406058998755448
"Cald1",1.28479100716529e-05,0.105485921708178,0.482,0.438,0.408435061177844
"Arnt2",1.31030841528676e-05,-0.0785295082945227,0.158,0.18,0.416547045219662
"Slc7a14",1.32927311772167e-05,0.0749604583043311,0.68,0.637,0.42257592412372
"Gm9968",1.35157807549089e-05,-0.0938852028523889,0.143,0.176,0.429666670198554
"Gpm6a",1.35702337161412e-05,0.0775760195057746,0.712,0.676,0.43139772983613
"Chsy3",1.36265609539241e-05,0.0798542612642901,0.51,0.462,0.433188372725247
"Gm34907",1.3956864546361e-05,0.0641841175890631,0.071,0.047,0.443688723928817
"Jun",1.41372691128985e-05,0.0844371929320211,0.179,0.143,0.449423785099044
"Hipk2",1.43869011363664e-05,0.0809203722666626,0.206,0.167,0.457359587125087
"Kcng1",1.50878561692196e-05,-0.0852439974137087,0.11,0.134,0.479642947619492
"Dmd",1.56442090164109e-05,-0.0771784699753975,0.645,0.681,0.497329404631703
