"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Lrrtm3",0.00110735627815263,0.261594751413038,0.565,0.517,1
"Arntl2",0.0011719364682356,-0.152107042898094,0.079,0.194,1
"Rims3",0.00123148597263181,-0.128651362200389,0.017,0.094,1
"Klf5",0.00126344461747341,-0.0808475916240447,0.004,0.061,1
"Ext1",0.00127989799238566,-0.252052412918404,0.418,0.594,1
"Bmerb1",0.00132856146115385,-0.137180979421416,0.28,0.439,1
"Ank",0.00133684458832258,-0.135025239562594,0.519,0.683,1
"Htr1f",0.00134298926850487,-0.129443509488196,0.021,0.094,1
"Cntnap5a",0.00137906840889161,0.223284282359721,0.912,0.85,1
"Cadm2",0.00150285999519052,0.137517504624857,0.996,1,1
"Arl2",0.00156458966072949,-0.230254743670793,0.096,0.217,1
"Acin1",0.00165013531490498,-0.182349967695932,0.406,0.578,1
"Neto2",0.00167488695684994,-0.160393700561016,0.029,0.117,1
"Mbp",0.00177647147009028,0.203459905755026,0.908,0.817,1
"Dock7",0.00181634652481595,0.0280521081784049,0.293,0.389,1
"Pam",0.00186239083351691,-0.27275197806757,0.406,0.561,1
"Sh3bgrl3",0.00188147557998016,0.318466893709499,0.213,0.094,1
"Cyp7b1",0.00189898193452596,0.244867824556631,0.623,0.539,1
"Rbfox3",0.00195735294924505,-0.149519772682645,0.72,0.861,1
"Mrs2",0.00204131494295057,-0.277012454342784,0.092,0.211,1
"Smim14",0.00205043996891862,-0.0526142920490036,0.151,0.244,1
"Mical3",0.00208219990738223,-0.322403663894378,0.397,0.556,1
"Pde4b",0.00213018275859594,0.162539991871695,0.983,0.944,1
"Il33",0.00219462773837025,0.368556993179265,0.381,0.261,1
"Gm11491",0.00225236271746482,0.0889929738487761,0.038,0,1
"Ppp1r35",0.00232286952795442,-0.0590136507723165,0,0.033,1
"Gm43191",0.00232286952795442,-0.062677657236337,0,0.033,1
"Tmprss9",0.00232286952795442,-0.0939763726355034,0,0.033,1
"Tekt5",0.00232286952795443,-0.0510755055811757,0,0.033,1
"Fam122b",0.00232286952795447,-0.0899685909617424,0,0.033,1
"Ntn4",0.00232286952795449,-0.0642988236697115,0,0.033,1
"Gm29069",0.00232286952795449,-0.0829591673556772,0,0.033,1
"Rxfp1",0.00237987737816562,-0.140042098691538,0.004,0.056,1
"Runx2",0.00241173774709768,0.208937708582697,0.561,0.55,1
"Lrrtm4",0.0024300054373357,0.171996811759785,1,1,1
"Rcan2",0.0024445739140229,0.274909434203251,0.347,0.256,1
"Kcnip4",0.00250529599532218,0.123197096029457,1,1,1
"Lmo1",0.00250841344683409,0.178911304986291,0.079,0.011,1
"Mtus2",0.00255094091474966,-0.18635957768153,0.377,0.544,1
"Crmp1",0.00255373102264274,-0.149548438995904,0.109,0.228,1
"Slco3a1",0.0025598233700851,-0.313411992653861,0.343,0.494,1
"Gxylt1",0.00257709265727092,-0.174065040554741,0.054,0.156,1
"Ring1",0.00272992990404204,-0.107841554961113,0.126,0.233,1
"Slc8a1",0.00275580394746255,-0.213992176312915,0.632,0.783,1
"Sgcz",0.00281440218261585,-0.582952384691223,0.23,0.378,1
"Tia1",0.00281968724229329,-0.134094842604336,0.414,0.572,1
"Ntm",0.00283868426804004,-0.538056072766317,0.205,0.339,1
"Ppfia2",0.00285100071480634,0.160006620243571,0.992,0.983,1
"Hook2",0.00285804335602925,-0.199176028725752,0.059,0.161,1
"1700111E14Rik",0.00288303108198095,-0.239918851615862,0.439,0.606,1
"Denr",0.00293550923237181,-0.0772693033191301,0.042,0.117,1
"Akap8l",0.00295526040995324,-0.206582541823673,0.586,0.744,1
"Zfx",0.00295810675649395,-0.0496076920249508,0.188,0.283,1
"Gm13268",0.00295965953025866,0.0876867068600489,0.301,0.35,1
"Bsn",0.00311536866470465,-0.07172596407997,0.423,0.556,1
"Cnih3",0.00313063386418047,0.00801998825890904,0.272,0.367,1
"Eml6",0.0033297364780837,-0.211342775073479,0.665,0.794,1
"Gm48228",0.00334500503604765,-0.155720568537341,0.063,0.161,1
"Rai1",0.00335507935234139,-0.201335126799086,0.213,0.361,1
"4930445B16Rik",0.00353940348632245,-0.304532742230278,0.092,0.172,1
"1110008P14Rik",0.00354509657037054,-0.0683814041929811,0.067,0.15,1
"Itsn2",0.00364925907637643,0.299746944213716,0.594,0.494,1
"Adam22",0.00373662932557621,-0.0489642883969506,0.582,0.706,1
"Inpp4b",0.00377175278237928,0.294668008067814,0.669,0.556,1
"Xrcc1",0.00384025477776106,-0.135405984754163,0.021,0.089,1
"Trpm3",0.00389907599647133,-0.176598315460416,0.962,0.978,1
"Ankrd17",0.00391326025203193,0.0677052894771206,0.565,0.628,1
"Pde1a",0.00392554618728358,-0.328731944702833,0.188,0.328,1
"Msh3",0.00395660143462912,-0.194319018473198,0.18,0.317,1
"Kcnq1ot1",0.00401931105080034,-0.132070492833588,0.715,0.85,1
"Sumf1",0.00408129212270149,-0.195193697266001,0.054,0.15,1
"Acbd6",0.00408647429534599,0.113888834018941,0.381,0.417,1
"Syndig1",0.0041129352554681,0.313687962946461,0.285,0.178,1
"Rbm28",0.00415128795752564,-0.0382069193519389,0.285,0.394,1
"Slf1",0.0041614125506438,-0.195436958062636,0.142,0.272,1
"Isoc2a",0.00417583866376503,0.0899030604204921,0.033,0,1
"Gba",0.00417583866376503,0.0692760774640342,0.033,0,1
"Bdkrb2",0.00417583866376505,0.138071012264866,0.033,0,1
"Etaa1os",0.00417583866376509,0.106435173503423,0.033,0,1
"Trmt12",0.00417583866376517,0.0539047269402031,0.033,0,1
"Commd9",0.00417583866376526,0.0671783131665751,0.033,0,1
"Fnip1",0.00436557232534612,0.0482993503374223,0.351,0.422,1
"D430041D05Rik",0.00439780988279362,-0.282454696411495,0.502,0.644,1
"Rapgef4os1",0.00443029068924082,-0.174134741041029,0.218,0.356,1
"Cpm",0.00446305126311923,0.286068646070236,0.205,0.106,1
"Pgam5",0.00447301089147365,-0.263106652039699,0.121,0.244,1
"Snx6",0.00450817224286829,0.00791458774060627,0.167,0.233,1
"Gm32036",0.00468261698038467,-0.272662868322087,0.109,0.228,1
"Inf2",0.00483437961637578,-0.112380864789502,0.251,0.378,1
"Mapt",0.00486070086920209,0.180724314937067,0.916,0.922,1
"Magi2",0.00491157309232733,0.127652066729657,0.992,1,1
"Lsm14a",0.0049825630897704,0.253280410405716,0.226,0.111,1
"Arhgap26.1",0.00509238162419621,-0.104153211993069,0.197,0.317,1
"Senp2",0.00510136445762906,-0.132544571519577,0.209,0.333,1
"Slc24a2",0.00510530447351437,0.173446195208524,0.979,0.961,1
"Vps45",0.00519481578680706,-0.0494490927305403,0.113,0.194,1
"Epo",0.00523058918716075,-0.0248082963351496,0.347,0.45,1
"Gm48765",0.00528845097952191,-0.270765472072276,0.18,0.317,1
"Rasgrf2",0.00532645597508206,0.00751591833467802,0.318,0.4,1
"Gm9385",0.00544104641258281,0.142215613421192,0.071,0.011,1
"Adgrb3",0.00547121909792625,-0.175341653195905,0.967,0.983,1
"Gm44866",0.00550716863378892,-0.260727361975798,0.146,0.272,1
"Flt3",0.00551126296235275,-0.180042990171494,0.067,0.167,1
"Gm17106",0.00553404825950459,-0.171528359236838,0.285,0.433,1
"Sez6l2",0.00553858831985682,0.265200164760321,0.339,0.206,1
"Zmat4",0.00553866176240083,-0.275415871315388,0.594,0.722,1
"Pnmal2",0.00562961772082235,-0.0719687950395091,0.205,0.317,1
"4930511M06Rik",0.00563117769229883,-0.115632107179484,0.234,0.356,1
"Ctif",0.00569939938423519,-0.0756839567911171,0.364,0.489,1
"Ino80dos",0.0057372163294827,-0.222246482740318,0.255,0.4,1
"Fth1",0.0058320989670979,0.278716997526104,0.77,0.672,1
"Krt25",0.0058572826464984,-0.0893770143949252,0,0.028,1
"Gm30122",0.0058572826464984,-0.0954198013655315,0,0.028,1
"Nptx2",0.00585728264649843,-0.058388837653706,0,0.028,1
"Gm48099",0.00585728264649843,-0.050821539922734,0,0.028,1
"Gm45290",0.00585728264649843,-0.0627907534609398,0,0.028,1
"Ccdc122",0.00585728264649843,-0.0642129800015867,0,0.028,1
"Gm10271",0.00585728264649846,-0.0358899117577337,0,0.028,1
"Gm50273",0.00585728264649846,-0.041005308741188,0,0.028,1
"Gm5493",0.00585728264649846,-0.046521994175965,0,0.028,1
"Rfx5",0.00585728264649846,-0.0521198977552714,0,0.028,1
"Amd-ps7",0.00585728264649846,-0.0560072017209482,0,0.028,1
"Gm21454",0.00585728264649846,-0.0674226559357135,0,0.028,1
"Ptpn14",0.00585728264649846,-0.0681004952266645,0,0.028,1
"Vasp",0.00585728264649849,-0.0427581032608928,0,0.028,1
"Gm17259",0.00585728264649849,-0.0900824534936405,0,0.028,1
"Gm9947",0.00585728264649857,-0.0431768518637027,0,0.028,1
"Gm15904",0.00585728264649898,-0.0668591565561167,0,0.028,1
"Hcrtr2",0.00585728264649902,-0.0410995740264262,0,0.028,1
"D630023F18Rik",0.00585728264649906,-0.0385751746042747,0,0.028,1
"St18",0.00588884703630208,0.194210734661122,0.891,0.822,1
"Mtch1",0.00593580284855065,0.00149368902106634,0.176,0.244,1
"Gm10644",0.00594346780056822,-0.178736563439965,0.013,0.072,1
"Trmt10b",0.00597628136985978,-0.0253224951559236,0.075,0.139,1
"Efr3b",0.00602112443813607,-0.16418549458938,0.13,0.244,1
"Prpf31",0.00614044346043026,-0.190707985643256,0.079,0.183,1
"Arl4a",0.0061756210813408,0.112307861054408,0.088,0.022,1
"Spns2",0.00617911674627167,-0.0868614062010798,0.251,0.372,1
"Rb1cc1",0.0062476878442903,0.031872141272006,0.54,0.644,1
"Rmnd5a",0.0062667276259851,-0.194528693682855,0.234,0.378,1
"Ggact",0.00630602241862094,-0.138360564327728,0.289,0.422,1
"Psmd5",0.00638331592052471,0.166960241113129,0.138,0.05,1
"Tubgcp2",0.00643415044647737,-0.160104512088611,0.096,0.206,1
"Rnf182",0.00644586226578408,-0.0753233174857741,0.213,0.317,1
"Srrm3",0.0064763046286018,0.199317272629813,0.41,0.383,1
"9330198N18Rik",0.00654180587751304,-0.117563134419056,0.004,0.05,1
"Elp1",0.00665477186684638,-0.209623277391839,0.084,0.183,1
"Rnps1",0.00668241749570732,0.233861761036852,0.289,0.161,1
"Caln1",0.00670643073931517,-0.206657363378761,0.473,0.628,1
"Syn1",0.00678109706422616,-0.313122205348288,0.293,0.428,1
"Cops2",0.00678156300061625,0.213974354574057,0.172,0.078,1
"Unc80",0.0067883324140899,-0.230478731847915,0.699,0.817,1
"Tspan18",0.00679276310306265,-0.28857603057643,0.172,0.3,1
"Gm20768",0.00697342472981522,-0.08864086669164,0.004,0.05,1
"B230317F23Rik",0.00698649199374991,-0.0907616894835146,0.004,0.05,1
"Dgkg",0.00703385194689306,-0.144206536087359,0.72,0.844,1
"Ccser1",0.00703499536424597,-0.160110627314181,0.921,0.928,1
"4930570B17Rik",0.00704808018238027,-0.225547120349704,0.109,0.222,1
"Atp11c",0.00705345839708838,0.116501408308173,0.23,0.244,1
"Dph6",0.00706148559773875,0.0153751545746404,0.238,0.3,1
"Ryr3",0.00710550810922757,-0.257433172465077,0.552,0.672,1
"Atox1",0.00716288410775678,-0.0848781078431867,0.046,0.117,1
"Gm47283",0.00717590317165683,-0.219490482837814,0.117,0.233,1
"Uckl1os",0.00723430083621688,-0.161532098744925,0.075,0.172,1
"Usp47",0.00727087948360345,0.0704008873402896,0.347,0.406,1
"Pkp4",0.00731532581590117,0.211817988949565,0.728,0.594,1
"Mapk11",0.00753543951124394,-0.158150744712403,0.038,0.117,1
"Hnrnpa3",0.00757108024600066,0.143653147081337,0.259,0.261,1
"Rabgap1",0.00757409553535177,-0.163530329975513,0.477,0.628,1
"Cdh12",0.0076366098627689,-0.216536088322693,0.565,0.711,1
"Gm49906",0.00765281800111225,-0.164023718930019,0.038,0.117,1
"Hectd1",0.00766326460185057,-0.225331174238124,0.276,0.422,1
"Tra2b",0.00774843179696325,-0.0618136707794795,0.335,0.444,1
"Cdo1",0.00776417042621833,0.0949372376496754,0.029,0,1
"Gm47704",0.00776417042621833,0.063968994695107,0.029,0,1
"Zfp983",0.00776417042621833,0.063848599184159,0.029,0,1
"Utp23",0.00776417042621833,0.0603991198765338,0.029,0,1
"Eif3f",0.00780363731701648,0.184243622135078,0.079,0.017,1
"Ahcyl1",0.00785389830705393,0.153282886725191,0.347,0.339,1
"Smg7",0.00798744272322011,0.205556999011588,0.339,0.289,1
"Unc5b",0.00808091963325609,-0.0484709783513835,0.038,0.106,1
"Ube2z",0.00821114498548907,-0.0727512977322829,0.017,0.072,1
"Snx3",0.00825087025864791,-0.175180647427905,0.243,0.378,1
"Tgfb3",0.00832715642015327,-0.192335026199205,0.025,0.094,1
"Prkd1",0.00833631069510388,0.226972054499853,0.665,0.611,1
"Slc44a1",0.00838998966073697,0.216542769547599,0.703,0.633,1
"Inpp5f",0.00841603540756604,-0.172534928211157,0.243,0.378,1
"Ranbp2",0.0084415212210614,-0.213482831592264,0.259,0.4,1
"Pja2",0.00847127837208469,0.0925447353029448,0.469,0.511,1
"Lmo7",0.008482002522969,-0.0169648337238404,0.448,0.561,1
"Mt3",0.0084858056211348,-0.00577541859796599,0.13,0.206,1
"Amy2-ps1",0.00850019619526682,-0.0639310377246426,0.004,0.044,1
"Ccser2",0.00865450507114387,0.0575333383611628,0.176,0.217,1
"Nipsnap1",0.00870947353749071,0.184314572730457,0.238,0.211,1
"Sik3",0.00880798811237627,0.186274814940618,0.791,0.778,1
"Ralyl",0.00882394648935217,-0.215350727037026,0.778,0.85,1
"Pura",0.00905069783765342,0.184396141704274,0.506,0.511,1
"Kidins220",0.0090883618876287,0.113923302326497,0.397,0.444,1
"Zmynd11",0.00911667016815118,-0.238248433988246,0.548,0.661,1
"AC149090.1",0.00913111930407701,-0.218742815085511,0.586,0.722,1
"Cwc25",0.00914249169940707,-0.0438353962491669,0.033,0.094,1
"Man2c1os",0.00924856441607186,-0.0416390774503807,0.151,0.233,1
"Dpp8",0.00929485946551892,0.136630933248516,0.238,0.25,1
"Kcnh7",0.00929651066867713,-0.275426340090692,0.402,0.461,1
"AU040320",0.00930793109069794,-0.0653769653420651,0.23,0.333,1
"Cyp2s1",0.00934319246034619,-0.0753995604504978,0.008,0.056,1
"Jak1",0.00939373314980962,0.173399419963188,0.247,0.228,1
"Shank3",0.00952614866048763,-0.214598095279245,0.138,0.256,1
"Wdr1",0.00956516958499372,-0.0101302544496668,0.059,0.111,1
"Pllp",0.00957127032032758,0.179860603900596,0.117,0.039,1
"Vsnl1",0.00971330837093995,-0.269651272622722,0.285,0.422,1
"Picalm",0.0097845003604593,-0.0273979722455082,0.305,0.394,1
"Ldb2",0.00980694765602704,-0.262024437291346,0.109,0.217,1
"Olfm2",0.0098204303501802,-0.111989539460688,0.029,0.1,1
"Lrif1",0.00984542671000323,-0.0748542974777085,0.142,0.233,1
"Prxl2c",0.009899606404352,-0.0827703317184284,0.117,0.206,1
"Abtb1",0.0100231703357913,-0.142499769691134,0.021,0.083,1
"Rock2",0.0100366302053487,0.217137943388605,0.494,0.467,1
"Arhgef28",0.0101559366905125,-0.0652296386925206,0.402,0.522,1
"Trpc5",0.0102694922693832,-0.103728823160131,0.31,0.439,1
"Mgat4c",0.0102749039533651,-0.38473430554516,0.121,0.233,1
"Cdk14",0.0103818675347847,-0.0111188500677879,0.791,0.883,1
"Cox5a",0.0105511980411075,-0.107835497017769,0.13,0.228,1
"Farsb",0.0105683685546362,-0.139752281158761,0.109,0.211,1
"Crtc3",0.0105737674477952,-0.221465224243913,0.364,0.511,1
"P4htm",0.0105775517807198,0.0114843406351754,0.243,0.306,1
"Gm11149",0.0106070971021881,-0.148846595717478,0.485,0.628,1
"Rb1",0.0107094421321586,0.096434732350826,0.389,0.439,1
"Gm12216",0.0107833025989758,-0.187913178836356,0.222,0.35,1
"C030029H02Rik",0.0110605377250725,0.276351560873072,0.477,0.4,1
"Yipf6",0.0111065924595458,-0.10882103487806,0.021,0.083,1
"Hivep1",0.0112136471500112,-0.118370091911824,0.021,0.083,1
"Klhl29",0.0112233794886464,0.0723637170079892,0.678,0.756,1
"Cep57l1",0.0112387133051991,-0.0428935688711917,0.105,0.178,1
"Gstz1",0.0116505430288546,-0.220374088474217,0.176,0.3,1
"Rbbp6",0.0117300881117713,0.0742854446881968,0.259,0.306,1
"Fnip2",0.0117332475583563,0.222495533559012,0.439,0.35,1
"Malat1",0.0117412427551232,0.0784066822076968,1,1,1
"Trib2",0.0118052882806043,-0.118854526440933,0.021,0.083,1
"Morc2b",0.0120966545832798,-0.0793213073369189,0.075,0.156,1
"Mobp",0.0122264990286011,0.260695101068387,0.552,0.461,1
"Aopep",0.012319903604925,4.62085332548767e-05,0.51,0.611,1
"Dipk1a",0.0125188478906994,0.00648573009351383,0.331,0.417,1
"Rc3h1",0.0125389819865073,0.0645891766705367,0.297,0.339,1
"Gm7529",0.0125406603562246,-0.0974211105241097,0.008,0.056,1
"Cbfa2t3",0.0125510493911883,-0.115294295928202,0.1,0.194,1
"Zfp12",0.0126302775339351,-0.0429697770671209,0.013,0.056,1
"Thrb",0.0126325161694188,-0.225474487376645,0.289,0.428,1
"Gabrg1",0.0127834412295773,-0.085821523120183,0.004,0.044,1
"Map2k6",0.0127940680395948,-0.207586075918777,0.31,0.444,1
"Sppl2b",0.0128464963621463,-0.202288624388907,0.059,0.144,1
"Arhgap44",0.0128479900925985,-0.0121095716687261,0.322,0.406,1
"Dock10",0.0129959587982112,0.148705203451717,0.946,0.961,1
"Olfm1",0.0130257023999762,0.184076508529364,0.762,0.706,1
"Flrt3",0.0131193930849297,-0.232976365227206,0.234,0.367,1
"Usp33",0.0131291162400047,-0.116963586383776,0.276,0.4,1
"Ap1g1",0.013402367385706,0.264693278383507,0.343,0.233,1
"Chst8",0.013429571634146,-0.163768150243494,0.071,0.161,1
"Neat1",0.0134961759232421,0.240859799276772,0.653,0.522,1
"Clint1",0.0136751407783515,-0.0890011808606866,0.28,0.394,1
"Agtpbp1",0.0137413087719933,0.112398074378338,0.389,0.433,1
"Eps8",0.0137496827742474,-0.0802099287506331,0.004,0.044,1
"Actr3b",0.0138460781154926,-0.0912535446794774,0.213,0.322,1
"Elmo1",0.0139113037321881,-0.243397530757063,0.615,0.683,1
"Gli2",0.0140156874472733,-0.1122206297005,0.004,0.044,1
"Lin28b",0.0141312232178804,-0.0912043326340866,0.008,0.056,1
"Tbc1d1",0.0142548017603227,-0.138622679843709,0.105,0.2,1
"Srpk2",0.0142727148291534,-0.112619441767412,0.523,0.661,1
"H2afj",0.0142928807830054,0.241920546240991,0.167,0.106,1
"Rnf115",0.0143681585785046,0.113878591529217,0.276,0.283,1
"Ccnh",0.0144092395978808,-0.0342419977220803,0.289,0.378,1
"Trmt5",0.0144327846044164,-0.0864491329643702,0.004,0.044,1
"Foxk1",0.0144800748323523,0.0657388310714589,0.318,0.378,1
"Wdr27",0.0144964925629992,0.054970569350494,0.025,0,1
"Gm40653",0.0144964925630005,0.0779841293866405,0.025,0,1
"Zfp97",0.0144964925630005,0.073431271973345,0.025,0,1
"Gm12669",0.0144964925630005,0.0674679048370182,0.025,0,1
"Shc1",0.0144964925630005,0.0658150654601794,0.025,0,1
"BC030343",0.0144964925630005,0.0656647898652665,0.025,0,1
"Zbtb12",0.0144964925630005,0.0629783351211395,0.025,0,1
"Htr1a",0.0144964925630005,0.0594680333107605,0.025,0,1
"Maged2",0.0144964925630005,0.059062492281502,0.025,0,1
"Tes3-ps",0.0144964925630005,0.0536801409634586,0.025,0,1
"Gm13267",0.0144964925630006,0.0527853461399729,0.025,0,1
"Sp9",0.0144964925630006,0.070741286641724,0.025,0,1
"Egr4",0.0144964925630006,0.0669899782682064,0.025,0,1
"Galk2",0.0145158654301754,-0.0635571184052268,0.071,0.144,1
"Fermt2",0.0146254962093675,-0.107932115689175,0.289,0.417,1
"Stimate",0.0146298421735951,-0.0947955575881161,0.192,0.294,1
"Gtpbp1",0.0146413257264692,-0.02597172800498,0.088,0.15,1
"Hmbox1",0.0146416960833553,0.201312996944079,0.448,0.422,1
"Jakmip1",0.0146972669659253,-0.181546051868087,0.075,0.167,1
"Fbn2",0.0147267868697008,-0.111562586335001,0.05,0.122,1
"Gm20501",0.0149023735623702,-0.0359144377394507,0,0.022,1
"3110067C02Rik",0.0149023735623702,-0.0433256622268712,0,0.022,1
"BE692007",0.0149023735623702,-0.044728266019145,0,0.022,1
"Tac1",0.0149023735623702,-0.0497488715351235,0,0.022,1
"Gm13899",0.0149023735623702,-0.0552532312121623,0,0.022,1
"Zfp964",0.0149023735623703,-0.0329206218582569,0,0.022,1
"Cphx3",0.0149023735623703,-0.0339936226137631,0,0.022,1
"B230208B08Rik",0.0149023735623703,-0.0377780203251798,0,0.022,1
"Grid2ip",0.0149023735623703,-0.0388750337007957,0,0.022,1
"2310002D06Rik",0.0149023735623703,-0.0478878407780857,0,0.022,1
"Mettl27",0.0149023735623703,-0.0517278785288591,0,0.022,1
"Gm9129",0.0149023735623703,-0.0541934024795842,0,0.022,1
"Gm15956",0.0149023735623703,-0.0591410799817844,0,0.022,1
"Map3k19",0.0149023735623703,-0.0618219462817832,0,0.022,1
"Gadd45a",0.0149023735623703,-0.0643942165536852,0,0.022,1
"Nbeal2",0.0149023735623703,-0.0731668875456004,0,0.022,1
"Gm47266",0.0149023735623704,-0.0290048994655134,0,0.022,1
"St6galnac2",0.0149023735623704,-0.0349900008928627,0,0.022,1
"Btla",0.0149023735623704,-0.0354597895134983,0,0.022,1
"Egfr",0.0149023735623704,-0.0359575285423959,0,0.022,1
"Speer6-ps1",0.0149023735623704,-0.0398820104199278,0,0.022,1
"Gm48728",0.0149023735623704,-0.0400717076762271,0,0.022,1
"Gm48420",0.0149023735623704,-0.0410403060976884,0,0.022,1
"Msh4",0.0149023735623704,-0.0418864456938681,0,0.022,1
"Gm31166",0.0149023735623704,-0.041941240796145,0,0.022,1
"Clic1",0.0149023735623704,-0.0430995064610239,0,0.022,1
"Gm29107",0.0149023735623704,-0.0434344354008597,0,0.022,1
"Gm47201",0.0149023735623704,-0.0445590845935449,0,0.022,1
"Gm47209",0.0149023735623704,-0.0479014650610234,0,0.022,1
"Gm44421",0.0149023735623704,-0.0601097153554441,0,0.022,1
"Tmem150b",0.0149023735623704,-0.0608795394503881,0,0.022,1
"Gm43661",0.0149023735623704,-0.0772154742685702,0,0.022,1
"Adcyap1",0.0149023735623704,-0.0358215465964944,0,0.022,1
"Gm37233",0.0149023735623704,-0.038011482822455,0,0.022,1
"Gm49333",0.0149023735623704,-0.0381357364955354,0,0.022,1
"Gstk1",0.0149023735623704,-0.0411967277751197,0,0.022,1
"Gm20110",0.0149023735623704,-0.0436381443214643,0,0.022,1
"Gm11766",0.0149023735623704,-0.046965809750689,0,0.022,1
"Cln6",0.0149023735623704,-0.0511382456885694,0,0.022,1
"Gm49268",0.0149023735623704,-0.0538400845153228,0,0.022,1
"Gm5600",0.0149023735623704,-0.0541075052915433,0,0.022,1
"Gm49191",0.0149023735623704,-0.0599508085373454,0,0.022,1
"Gm11476",0.0149023735623704,-0.0905649067866074,0,0.022,1
"Gm26708",0.0149023735623705,-0.040918071710779,0,0.022,1
"Gm26353",0.0149023735623706,-0.0615958717428204,0,0.022,1
"Gm15558",0.0149191539855244,-0.125264138558493,0.017,0.072,1
"Scd2",0.0149798542159307,0.278612035792374,0.402,0.294,1
"Apoo",0.0149832765061309,-0.195105569507156,0.075,0.167,1
"Gm38505",0.0151017734471429,0.209185079572841,0.1,0.033,1
"Nek10",0.0151143399168995,-0.222425765237288,0.134,0.244,1
"Gm10544",0.0151987449495501,-0.127786225827734,0.054,0.133,1
"Kif1a",0.0153705616251001,-0.0408862010845225,0.289,0.383,1
"Etl4",0.0153928523261122,-0.283580103941393,0.13,0.239,1
"Impdh1",0.0154058905050488,-0.0946836333875126,0.017,0.072,1
"Ndrg4",0.0154405299495753,-0.0982975174988817,0.444,0.567,1
"Hira",0.0155133084534818,-0.0517588487126449,0.029,0.083,1
"Atg4b",0.015658277752399,-0.142628874216254,0.1,0.194,1
"Ankfy1",0.0156907988464494,-0.0895357922134377,0.167,0.261,1
"Mdm4",0.0157432211635177,0.0700136484010825,0.339,0.394,1
"Phf2",0.0158464535156286,-0.142116540794413,0.046,0.122,1
"9130024F11Rik",0.0158471104372895,-0.136405996777677,0.025,0.078,1
"Eml1",0.0158546703140221,-0.260962835362268,0.234,0.361,1
"Klhl40",0.0159248955414726,0.12018811798697,0.05,0.006,1
"Bod1",0.0159515667465753,-0.149156709884723,0.017,0.072,1
"Ddx1",0.0160142195485465,0.017011076928288,0.23,0.3,1
