"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"C130074G19Rik",0.00490161395314368,-0.0363114138478351,0,0.019,1
"Rpl27",0.00490161395314376,-0.0416927267790711,0,0.019,1
"Zfp119a",0.00490161395314376,-0.046061124377896,0,0.019,1
"Plekhg3",0.00490161395314384,-0.0402374863794577,0,0.019,1
"4930522L14Rik",0.0049191709067912,-0.1073893083203,0.01,0.049,1
"Zc3h7b",0.00493607448065526,-0.0275848912633571,0.146,0.203,1
"Lmtk3",0.00496191546135416,-0.204148532516515,0.206,0.31,1
"Gm44040",0.00506260896169451,-0.082985666663632,0.059,0.118,1
"Elavl3",0.00507170732931607,0.197821314466908,0.387,0.323,1
"Sbf2",0.00508889516987937,0.0281604748972135,0.585,0.662,1
"C1qb",0.00510131595578949,0.156085064487412,0.063,0.019,1
"Zmym1",0.00515065944850129,-0.0775814558707897,0.171,0.253,1
"Nebl",0.00517018197677514,-0.0831054875390709,0.516,0.625,1
"9630028H03Rik",0.00517734471216639,-0.168564018052047,0.467,0.586,1
"Slc35f3",0.00530697706875532,-0.0652000412313547,0.226,0.31,1
"Clec16a",0.00535049319899601,-0.0417421307753125,0.31,0.407,1
"Gm40841",0.0053615256243247,0.183286524496407,0.373,0.338,1
"Gfra2",0.00536852550272705,-0.193901343520553,0.084,0.16,1
"Sv2a",0.00545304833604642,0.217276867290214,0.272,0.19,1
"A830092H15Rik",0.00558226389319937,-0.149757043147226,0.042,0.101,1
"Med17",0.00568110563555636,0.0370252646959541,0.098,0.122,1
"Mpc1",0.00571049203797334,0.182322650148161,0.415,0.394,1
"Gm1604a",0.00571578500342413,0.216407774993257,0.265,0.169,1
"Cntnap2",0.00573974330619721,0.147815335562543,0.923,0.947,1
"Nfasc",0.0057757660551586,-0.0597344764290256,0.425,0.525,1
"Rundc3b",0.00579025132021104,-0.182688038646438,0.31,0.42,1
"Epha3",0.00580347064939887,-0.0247740149661787,0.192,0.272,1
"Atp2c1",0.00583974273912764,0.11175520537561,0.606,0.614,1
"Irf3",0.00584884856899456,-0.0929616831725886,0.038,0.095,1
"Zfp267",0.00597532374523773,-0.0696552460659125,0.031,0.08,1
"Exd2",0.00601988404947741,-0.183528951957122,0.199,0.3,1
"Dip2b",0.00607001718199956,-0.151511345330543,0.571,0.679,1
"D430041D05Rik",0.00609097701099733,-0.154791090045443,0.679,0.772,1
"Aggf1",0.00612447190920541,-0.157252464734962,0.066,0.137,1
"Zfp560",0.00614419379075892,-0.124797468117121,0.066,0.137,1
"Med12l",0.00617956866145022,-0.0783812046744541,0.408,0.508,1
"Elfn2",0.00625598040454966,-0.0464420898893481,0.073,0.127,1
"8430422M14Rik",0.00626864115735118,-0.0841045287191404,0.007,0.04,1
"Neurod6",0.00629549117775689,-0.0468161817043137,0.07,0.122,1
"Zfp219",0.00638915262242977,-0.0454179723676541,0.003,0.03,1
"Pak2",0.00640214286073144,0.104973995455208,0.23,0.253,1
"Grm3",0.0064153928811489,0.205103416357383,0.369,0.375,1
"Afap1",0.00643895055294379,0.0995566724875254,0.056,0.015,1
"Tmem11",0.00645174236807433,0.0777683015919924,0.084,0.091,1
"Gm20696",0.00646592072343085,-0.207140035904151,0.213,0.308,1
"Gpcpd1",0.00651098105652316,0.130771233728202,0.303,0.304,1
"Olfr111",0.00655358841140644,0.0223774035087619,0.014,0,1
"Rps15a-ps5",0.0065535884114065,0.038214592392816,0.014,0,1
"C2cd4b",0.0065535884114065,0.0340760237875808,0.014,0,1
"Gm16353",0.0065535884114066,0.032784660655045,0.014,0,1
"Gm32171",0.00655358841140668,0.0416204030810269,0.014,0,1
"Gm15342",0.00655358841140668,0.0406617343864589,0.014,0,1
"4930554C24Rik",0.00655358841140775,0.0413137291964516,0.014,0,1
"Mcf2l",0.00663020568096521,-0.114253887551881,0.279,0.38,1
"2210408I21Rik",0.00670311155816289,0.148188246145136,0.585,0.538,1
"Rif1",0.00671583981206266,0.119650438799409,0.188,0.186,1
"Hspb11",0.00676177599032101,-0.0917360087967871,0.021,0.068,1
"Tfb1m",0.00686722212154078,-0.0253289269761504,0.003,0.027,1
"Rsf1",0.00698140110663934,0.0201301530758896,0.328,0.39,1
"Tfdp2",0.00700118344777403,-0.170615442819594,0.247,0.354,1
"Gm13883",0.00706596900189354,-0.156845654324887,0.195,0.291,1
"Ntrk2",0.00706665686348373,0.107897086347038,0.78,0.808,1
"A630089N07Rik",0.00718790184004251,-0.0794585988554811,0.16,0.241,1
"Gpx4-ps2",0.0072096485689341,0.187693234271231,0.118,0.065,1
"Dennd3",0.00723027483480421,-0.0484442022693781,0.045,0.091,1
"4930419G24Rik",0.00729905130266894,-0.168800854626901,0.22,0.317,1
"Gm32856",0.00731736171729779,-0.0711093836083093,0.045,0.095,1
"Xylt1",0.00733434591406742,-0.185935729373805,0.321,0.432,1
"Rbm33",0.00741860884917291,-0.11676771834904,0.244,0.344,1
"Gm31763",0.00745123438399464,0.0310938827548858,0.171,0.215,1
"Pstpip2",0.00745562757917259,-0.130430458996559,0.024,0.074,1
"Shb",0.00747072786314771,0.0451950420651178,0.035,0.006,1
"Mtus2",0.00748302946678299,0.212950764841968,0.638,0.563,1
"Gm26803",0.00753585038807473,-0.0529262296415252,0.007,0.042,1
"Cdc14b",0.00761057039322533,0.214395817213137,0.512,0.452,1
"Gm3294",0.00762515190968345,0.154579191719338,0.167,0.124,1
"Gm15283",0.00763454082078976,0.124441514919317,0.223,0.137,1
"Tesc",0.0077358419605869,-0.128536343761806,0.031,0.078,1
"1810037I17Rik",0.00777457081538927,-0.0524098399408787,0.056,0.106,1
"Prpf4b",0.0077896167899407,-0.164535816843112,0.568,0.665,1
"Gm16833",0.0078992201098639,-0.0272274100751627,0,0.017,1
"Adamts19",0.00789922010986404,-0.0349451233926516,0,0.017,1
"4930405D11Rik",0.00789922010986417,-0.0323854662541728,0,0.017,1
"Dapk2",0.00789922010986426,-0.0357346148041532,0,0.017,1
"Gm49871",0.00789922010986449,-0.0350590914508793,0,0.017,1
"Mrps2",0.00789922010986488,-0.0278769385964258,0,0.017,1
"Slc24a1",0.00789922010986488,-0.0350263491905474,0,0.017,1
"Cluap1",0.00792072506973275,-0.120089990228854,0.084,0.156,1
"Acss1",0.00792936115496005,0.125766751476542,0.118,0.057,1
"Macf1",0.00793939764850198,-0.110786486585472,0.819,0.886,1
"Epha7",0.0079679450386556,-0.0930574983665947,0.16,0.243,1
"Hmgcll1",0.00817275734073186,-0.165497742789827,0.296,0.405,1
"Rtl6",0.00828622166901356,0.0591727039227479,0.024,0.002,1
"Tbcb",0.00849445337266417,0.152161843866735,0.115,0.057,1
"9130024F11Rik",0.00851928154739168,0.101519506816014,0.282,0.281,1
"Ctss",0.00854612380901182,0.10955443849678,0.049,0.013,1
"Lrrc49",0.00869391700578269,-0.0950390745377516,0.254,0.346,1
"Amph",0.00872172318127143,-0.0648758287982412,0.551,0.652,1
"Recql5",0.00874741635943751,-0.143423927399179,0.063,0.127,1
"Arc",0.00876589722874382,0.138298073930285,0.08,0.032,1
"Ntan1",0.00885407366344357,-0.00151800949254177,0.195,0.253,1
"5430402O13Rik",0.00890875720018075,-0.108759206697059,0.024,0.072,1
"Myh10",0.008921027444649,0.115393800607118,0.31,0.312,1
"Mtfr1",0.00899896593058815,0.115007729687647,0.056,0.017,1
"Sept6",0.00913483628594534,-0.0988816292555318,0.105,0.175,1
"Tyrobp",0.00918830092745614,0.0515578899556615,0.024,0.002,1
"Ahdc1",0.00920630461163136,-0.147029362426025,0.087,0.162,1
"Efhd2",0.00921436359211585,0.170333001998335,0.101,0.065,1
"Ahcyl1",0.00927326617026398,-0.14688303905905,0.275,0.38,1
"Elavl4",0.00933988237959674,0.03810553018062,0.331,0.371,1
"Ephx4",0.00936394332346524,0.1820628435469,0.289,0.249,1
"Abhd12",0.00944852075298953,0.115721729941852,0.31,0.304,1
"Gm6588",0.00950926232229777,-0.0803872395274884,0.007,0.04,1
"Dner",0.00953625621454264,-0.0911694048752383,0.16,0.24,1
"Mlx",0.00959320490517329,-0.0524825096697608,0.01,0.044,1
"Plcl2",0.00961883104630829,0.114949411403827,0.537,0.553,1
"Vangl2",0.00966544979175559,0.126654568167487,0.038,0.011,1
"Gcnt4",0.00969587678101935,-0.0590069552342244,0.003,0.032,1
"Rbm27",0.00975084633425974,-0.188852286420163,0.15,0.23,1
"Gm11844",0.0100602141478291,-0.0979777534312597,0.042,0.097,1
"4930447C04Rik",0.0100634758155776,-0.0822482327262236,0.031,0.078,1
"Rptor",0.0101368879493707,0.041213517003725,0.404,0.458,1
"Bicdl1",0.0101644587529809,0.195563122645358,0.484,0.414,1
"Astn2",0.0101838009661668,0.21640002774081,0.697,0.686,1
"Slc35f1",0.0102745945291501,-0.0556215302634235,0.366,0.468,1
"Map7",0.0102851098697861,0.0595218127755328,0.477,0.527,1
"St3gal6",0.0103553811543296,-0.109342217144813,0.038,0.093,1
"Tubgcp2",0.0105054228082153,-0.0831482628645571,0.059,0.116,1
"Gm15336",0.0105628568972756,-0.178712712320916,0.167,0.257,1
"Trip12",0.0105657143212564,0.0610418997686091,0.439,0.477,1
"Snap47",0.0105845751897373,0.126772999175782,0.244,0.23,1
"Afap1l1",0.0106209893537429,-0.0482484964007374,0.031,0.07,1
"Gm38102",0.0106724967088497,0.131848348950061,0.08,0.032,1
"Stk38l",0.0106811410199438,0.167905968332657,0.139,0.082,1
"Slc25a42",0.0107106343692848,-0.141125732778484,0.118,0.2,1
"Gstm5",0.0107129557523121,-0.096525099187233,0.021,0.065,1
"Pid1",0.0107254904086861,-0.174304563495228,0.345,0.452,1
"Gm48003",0.010905202002046,-0.0996973201359085,0.108,0.186,1
"Zfp410",0.0110480449424941,-0.0643206491054489,0.056,0.112,1
"Tmem63c",0.0111136239288979,-0.142504170464,0.223,0.321,1
"Mrpl38",0.0111692183178542,-0.0653548580876173,0.125,0.188,1
"Ccdc78",0.0112311537332497,-0.0134084608630718,0.021,0.048,1
"1500035N22Rik",0.011252751022364,-0.130095258311566,0.052,0.11,1
"Cd302",0.0113906872215084,-0.056489001936473,0.021,0.057,1
"Atp13a3",0.0114465380293218,0.0245962045748723,0.226,0.272,1
"Cdk5rap1",0.0114653663366998,0.027373917150153,0.063,0.087,1
"Prkag1",0.0115444552517675,-0.134843009553488,0.111,0.19,1
"Dynlt1b",0.0115685966189872,0.0932558782216172,0.035,0.008,1
"Timm17a",0.0115740129516422,-0.029060868761456,0.115,0.167,1
"Serinc2",0.0115914210134866,-0.133017397553052,0.035,0.087,1
"Adar",0.0115992358022952,0.18643808771153,0.394,0.304,1
"Hook1",0.0116252216812121,0.0537903325318709,0.307,0.342,1
"Pdcd7",0.0116299625692809,-0.0826085362196972,0.08,0.141,1
"Fgf10",0.0116672136995871,-0.15522420552556,0.028,0.076,1
"Srsf7",0.0117658206320182,0.175259469463949,0.631,0.568,1
"Teddm2",0.01176784687262,-0.170128934437489,0.08,0.15,1
"Top3b",0.0117766360120499,-0.0779779268443571,0.08,0.143,1
"Prrt3",0.0118484496692296,-0.0366810319657852,0.017,0.049,1
"Chic2",0.0118556805660618,0.141056985300162,0.157,0.137,1
"Gm32036",0.0118675185679906,-0.209690914490763,0.049,0.103,1
"Gm48228",0.0118751292651237,0.0489914409606758,0.073,0.095,1
"Gabbr2",0.0120699061253608,-0.158178419489455,0.697,0.776,1
"Frmd4a",0.012356252087121,0.115412460006337,0.805,0.821,1
"Gm16226",0.0124410659486524,-0.16800591379024,0.164,0.251,1
"Cmc2",0.0124469481175387,-0.0605731865717191,0.052,0.099,1
"A330076H08Rik",0.0124752352245362,-0.178424308731614,0.362,0.468,1
"Ino80b",0.0124782805165949,-0.0929196685759033,0.014,0.051,1
"Dpysl2",0.012537102533591,0.18333862528274,0.561,0.489,1
"Msh3",0.012629165205189,0.0873293753424261,0.167,0.181,1
"Zfp704",0.0127654224395123,-0.0768286820146161,0.282,0.369,1
"Gm35769",0.0127677057336941,-0.0349095480371972,0,0.015,1
"Cyp2j8",0.0127677057336941,-0.0405285516076116,0,0.015,1
"Nron",0.0127677057336941,-0.032653194015399,0,0.015,1
"Gm5914",0.0127677057336941,-0.0332543218503608,0,0.015,1
"A730063M14Rik",0.0127677057336943,-0.0262832679331144,0,0.015,1
"Gm15867",0.0127677057336944,-0.0362530083307715,0,0.015,1
"Plcb3",0.0127677057336946,-0.0310430708112984,0,0.015,1
"Gm47712",0.0127677057336946,-0.0406834067977965,0,0.015,1
"Gm27226",0.0127677057336949,-0.0411965548333465,0,0.015,1
"Gm31749",0.0127677057336952,-0.0333624281002138,0,0.015,1
"Mslnl",0.0127677057336952,-0.0368543260358231,0,0.015,1
"9430021M05Rik",0.0127677057336963,-0.0259522570818602,0,0.015,1
"Macrod2os2",0.0127677057336964,-0.0285486928971589,0,0.015,1
"Gtsf1",0.0127677057336964,-0.0318138748437264,0,0.015,1
"Gm45169",0.0127677057336964,-0.049720420484985,0,0.015,1
"4933412L11Rik",0.0127677057336965,-0.0271228783418763,0,0.015,1
"Gm6483",0.0127677057336965,-0.0304263667939263,0,0.015,1
"Zfp959",0.0127677057336965,-0.0367341954152294,0,0.015,1
"Tmc1",0.0127677057336965,-0.086708778873084,0,0.015,1
"Sema7a",0.0127866306271106,-0.012979040860831,0.038,0.07,1
"Gpc6",0.0128054382736048,-0.327547671938798,0.251,0.342,1
"Mctp1",0.0128332694389795,0.179763796587232,0.686,0.643,1
"E230029C05Rik",0.0128411813075404,0.187463444461995,0.171,0.105,1
"Ccni",0.0128513738282789,-0.0996528939382785,0.125,0.198,1
"Add3",0.0129798544678258,0.172220782726633,0.237,0.196,1
"Dst",0.012991476044924,-0.14582005460446,0.624,0.719,1
"Gabrb1",0.0130407860733385,0.141499529844766,0.909,0.914,1
"Mettl17",0.0130516199682602,-0.149838334889513,0.108,0.184,1
"St6gal2",0.013180359479685,-0.117690862576466,0.23,0.323,1
"Gm5441",0.0133151229253404,-0.129129059503961,0.209,0.297,1
"Homer1",0.0134273185983665,0.189894023027794,0.519,0.519,1
"Gm41555",0.01346809948278,-0.122960350875222,0.024,0.065,1
"Icam5",0.0135175679038085,-0.137516296412268,0.195,0.287,1
"Akap9",0.0135626150060726,0.0194654627380462,0.328,0.38,1
"Cep83os",0.0137032677070322,-0.178692141247209,0.091,0.15,1
"Ptma",0.0137280196410174,0.180364251503385,0.24,0.198,1
"Ccnt2",0.0137476555249667,-0.063353300403262,0.429,0.529,1
"Mboat2",0.0138083954223439,-0.188084229502848,0.247,0.34,1
"Mlh3",0.0138372849500788,-0.144039429587623,0.087,0.158,1
"Ormdl3",0.0138510829550758,-0.0815943903887225,0.045,0.099,1
"Kdm5c",0.0139303246793661,-0.151911843921951,0.195,0.287,1
"Rab18",0.0140575137068302,-0.0982371617998448,0.038,0.091,1
"Gm20063",0.0141796424202812,-0.113480961358503,0.038,0.091,1
"Fut9",0.0143760795079365,0.112793322155491,0.753,0.747,1
"Map3k5",0.0143894914506061,-0.173806892264057,0.206,0.298,1
"Ddx4",0.01441523780805,-0.0639980523036722,0.003,0.03,1
"4921511C10Rik",0.0144177647169605,0.197682988823154,0.282,0.228,1
"4732471J01Rik",0.0144225488788419,-0.0202255164983907,0.195,0.257,1
"St3gal3",0.0144337174490467,-0.165196900222293,0.272,0.371,1
"Zfp266",0.0144652951315534,-0.0757076131975698,0.244,0.325,1
"Grin1",0.0144755241591774,-0.0918100659525409,0.679,0.774,1
"Vps13a",0.0146020336937919,-0.143902573240237,0.467,0.572,1
"Gm16485",0.0146377094215791,0.0658184643040678,0.028,0.004,1
"Cst3",0.0147108603377682,0.194846458690658,0.491,0.397,1
"Pkp4",0.0147122081199105,0.191821779836848,0.477,0.416,1
"Gm9794",0.0147614631679474,0.199033182702219,0.185,0.133,1
"Rplp1",0.0147649548058762,0.194371927686671,0.153,0.091,1
"Polrmt",0.0148000908570948,0.15301134586866,0.101,0.055,1
"Zadh2",0.0148043353344678,0.0714571939259052,0.118,0.131,1
"Sgip1",0.0148525286672891,0.110933503106626,0.76,0.76,1
"Eepd1",0.0149927898647785,0.0511011441635134,0.066,0.078,1
"Gm31356",0.0151300384035347,-0.0107071598371374,0.052,0.086,1
"Cntnap5b",0.0151861286345437,0.211522991408186,0.272,0.241,1
"Sirt3",0.0152296897054958,-0.170841364113245,0.098,0.165,1
"Ube2w",0.015385025993585,0.123438547443805,0.474,0.475,1
"Trak1",0.0153880791655183,0.148299567476313,0.261,0.249,1
"Ptk2b",0.0154041947875797,0.17531250924552,0.519,0.443,1
"Camk2b",0.0154209410190309,0.165829986891811,0.571,0.49,1
"Sh3glb2",0.0154264444412836,-0.0762655023766595,0.122,0.19,1
"Selenoi",0.0155247547718807,0.147831551713985,0.258,0.228,1
"Tmem178",0.0155679670346546,-0.172228149446195,0.254,0.352,1
"Helz",0.0155949215388965,-0.157572170266652,0.3,0.399,1
"Slc16a14",0.015651462844815,-0.0761296207754552,0.021,0.063,1
"Ltk",0.0156898016346621,-0.0585503585946779,0.132,0.194,1
"Gm29514",0.0157098420307466,0.185661557359801,0.22,0.186,1
"Gm15414",0.0157136071350161,-0.10363198228673,0.153,0.23,1
"Wnk1",0.0157411210326653,-0.0748715726503877,0.383,0.47,1
"Tbkbp1",0.0158006155524752,-0.0424228758146376,0.003,0.029,1
