"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gabra2",2.71776390461355e-11,0.372648938123852,0.708,0.565,8.63977145276648e-07
"Zmat4",3.55497853750978e-11,-0.431783676431245,0.418,0.559,1.13012767707436e-06
"Enox1",3.79152824922071e-11,0.284874442337634,0.74,0.702,1.20532683042726e-06
"Cdc14b",5.17368204196955e-11,-0.402638927446409,0.274,0.452,1.64471352114212e-06
"Rxfp1",5.86802244866123e-11,-0.548541428058326,0.123,0.268,1.86544433642941e-06
"Ttr",6.47826949105625e-11,0.331272840535377,0.469,0.281,2.05944187120678e-06
"Rora",7.10752492019289e-11,-0.385260448907627,0.88,0.892,2.25948217212932e-06
"Il12b",7.9229208088242e-11,0.115636403589487,0.054,0,2.51869652512521e-06
"Sntb2",1.23745037224458e-10,-0.283097803689113,0.479,0.66,3.93385473336552e-06
"Pcdh7",1.30640832522961e-10,0.352768527802015,0.725,0.578,4.15307206590492e-06
"Wipf3",2.48507466031378e-10,-0.298230208828648,0.315,0.5,7.90005234513752e-06
"Gm36251",3.34734357617972e-10,0.169834008366215,0.082,0.008,1.06412052286753e-05
"Nrg1",3.47023459875296e-10,0.294264327281087,0.945,0.886,1.10318757894356e-05
"Dgkh",4.58225189283081e-10,0.303959993119833,0.48,0.298,1.45669787673092e-05
"Tenm3",5.15502511627531e-10,-0.137741165194567,0.697,0.852,1.63878248446392e-05
"Ptprg",6.15600960292151e-10,0.369351355015912,0.66,0.5,1.95699545276875e-05
"Ephb1",6.16831575621299e-10,-0.306160050370293,0.174,0.335,1.96090757890011e-05
"Ntm",8.72904535073865e-10,-0.235070001015559,0.888,0.943,2.77496351699982e-05
"Tcerg1l",9.03390897615391e-10,-0.402133610736258,0.112,0.249,2.87187966351933e-05
"Prkca",9.48286714970412e-10,-0.276577199721453,0.678,0.816,3.01460346689094e-05
"Dpp10",9.94843854581853e-10,0.204034598483164,0.938,0.89,3.16260861371571e-05
"Pex5l",1.02601673203814e-09,0.297053431334447,0.698,0.529,3.26170719114926e-05
"Sox5",1.13481259645857e-09,0.457416701587539,0.343,0.202,3.60756924414179e-05
"Clstn2",1.28832305160367e-09,-0.234821650953799,0.799,0.911,4.09557898104807e-05
"Tenm1",1.45751469727973e-09,0.419529174454787,0.519,0.399,4.63343922265226e-05
"Galnt17",1.49423701897226e-09,0.344246123137827,0.582,0.458,4.75017948331282e-05
"Bicc1",1.49625521446378e-09,-0.350941048303538,0.22,0.367,4.75659532678035e-05
"Hecw2",1.69848619149111e-09,-0.275328329270187,0.73,0.848,5.39948760275024e-05
"Frmd4a",2.18450075571884e-09,0.238544153318648,0.837,0.821,6.9445279024302e-05
"Galntl6",2.54994191832164e-09,0.535237265673329,0.391,0.253,8.10626535834448e-05
"Ext1",2.95768244240473e-09,-0.208916834693079,0.808,0.901,9.40247248440463e-05
"Tfap2d",3.37325852111371e-09,0.100224669290868,0.054,0.002,0.000107235888386205
"Gm32509",3.51777544100299e-09,-0.234165995100634,0.425,0.603,0.000111830081269485
"Gm29683",3.7216627470627e-09,0.100266253996021,0.054,0.002,0.000118311658729123
"Gm42418",3.91149282071183e-09,-0.224893089955648,0.866,0.928,0.000124346356770429
"Ephb2",4.66470285624398e-09,-0.298460971702648,0.176,0.314,0.000148290903799996
"Adamtsl1",4.82901433057065e-09,0.590316004752161,0.274,0.154,0.000153514365568841
"Chsy3",5.26285221120477e-09,-0.279972246104056,0.664,0.791,0.0001673060717942
"Bcl11b",5.30043872647636e-09,0.274521483309313,0.18,0.067,0.000168500947114683
"9530026P05Rik",6.35460606838216e-09,0.288994293903671,0.108,0.023,0.000202012926913869
"Lrrtm4",6.50739128451834e-09,0.295434153086803,0.891,0.827,0.000206869968934838
"Slit2",7.17517391241536e-09,0.419725878789971,0.302,0.165,0.000228098778675684
"Satb2",1.17374058482741e-08,-0.125267235999277,0.598,0.755,0.000373132131916632
"Ndst3",1.34610968328032e-08,-0.396215154884077,0.32,0.454,0.000427928268314813
"Cntnap2",1.40852910415807e-08,0.298167567717567,0.947,0.947,0.000447771402211851
"Aff2",1.99487197058164e-08,0.321977523698148,0.436,0.285,0.000634169799447904
"Negr1",2.27197306267098e-08,0.260542735469914,0.965,0.958,0.000722260236623106
"Unc5d",2.44578562681575e-08,-0.22409118230445,0.82,0.911,0.000777515250764728
"Erc2",2.59425280815062e-08,0.211889264037805,0.938,0.873,0.000824712967711082
"Vwc2",3.15351956971308e-08,0.19107927696532,0.069,0.008,0.00100250387121179
"Xkr4",3.28421123671496e-08,0.220779539303384,0.884,0.89,0.00104405075215169
"Gm32647",3.3452591279468e-08,0.633554920559609,0.167,0.067,0.00106345787677429
"Trpm3",3.44830373179113e-08,0.686697356775184,0.521,0.42,0.0010962157563364
"Sphkap",3.54576266200606e-08,-0.272002499137099,0.593,0.747,0.00112719795025173
"Sncaip",3.61430317994011e-08,-0.27818345695771,0.072,0.181,0.00114898698090296
"Gpc6",4.18700601328688e-08,0.393525799737948,0.494,0.342,0.0013310492116239
"Me3",4.25576188280398e-08,0.327621159500635,0.444,0.34,0.00135290670254338
"Large1",5.17742672626942e-08,0.216928623857278,0.881,0.882,0.00164590395628105
"Prpf4b",5.23235453931777e-08,-0.247842998860026,0.553,0.665,0.00166336550804912
"Ak5",5.29873579295249e-08,0.250150603033139,0.704,0.641,0.0016844681085796
"Unc5c",7.7886388935574e-08,0.314354824655501,0.65,0.578,0.0024760083042619
"Ptpro",8.01939825933466e-08,0.188060482445987,0.089,0.017,0.00254936670664249
"Kalrn",1.08660964343074e-07,-0.120754282441046,0.981,0.987,0.00345433205646634
"Nnat",1.16404705164937e-07,0.471728946738552,0.434,0.317,0.00370050557719335
"Rbm28",1.25158367504944e-07,-0.241177653996211,0.367,0.523,0.00397878450298217
"B230303A05Rik",1.35118687927553e-07,0.31000865729687,0.628,0.536,0.0042954230892169
"Pbx3",1.38475383662065e-07,-0.368511264467008,0.207,0.344,0.00440213244661704
"Nr3c2",1.55945844322074e-07,-0.306804944518665,0.481,0.616,0.00495751839099872
"1810034E14Rik",1.57369570543921e-07,-0.331298387710661,0.235,0.371,0.00500277864759126
"Gm47135",1.85089456934494e-07,0.201715608832812,0.163,0.063,0.00588399383594755
"Gm49906",2.06762484639186e-07,-0.338771153791431,0.097,0.209,0.00657297938667971
"Kcnj3",2.09619978005441e-07,-0.230241251586004,0.722,0.827,0.00666381910079296
"Pced1b",2.15155516877124e-07,0.281696553904937,0.225,0.116,0.00683979388152378
"Sntg2",2.23532725065958e-07,-0.273595365570889,0.196,0.333,0.0071061053298468
"Lin28b",2.78296231579085e-07,0.254864117720844,0.207,0.097,0.00884703720189912
"Camk2d",2.93093452964537e-07,0.284961519388544,0.578,0.49,0.00931744086974262
"Pcgf5",3.29414576426978e-07,-0.263458980018699,0.268,0.414,0.0104720893846136
"Cacna1e",3.36668595904425e-07,0.231052261264168,0.787,0.753,0.0107026946638017
"Sh3gl2",3.62776437196e-07,0.278941929137009,0.747,0.681,0.0115326629384608
"Prkg1",3.66811459357109e-07,0.303607718406933,0.835,0.772,0.0116609362929625
"Nwd2",4.1196031392218e-07,-0.288082152303008,0.552,0.683,0.0130962183795861
"Pcdh17",4.15444370363897e-07,0.315876553263057,0.261,0.146,0.0132069765338683
"5730522E02Rik",4.2212163910904e-07,-0.242388720517034,0.761,0.842,0.0134192469072764
"Syn2",4.41493124591086e-07,0.235413333696166,0.808,0.757,0.0140350664307506
"Sox2ot",4.55939457291486e-07,-0.489188601409429,0.142,0.245,0.0144943153472963
"Grip1",5.59769767301761e-07,0.349829477710579,0.432,0.306,0.017795080902523
"Ccdc3",5.63318864792048e-07,0.21291439192873,0.119,0.038,0.0179079067117392
"Kcnq5",5.73210253031573e-07,-0.157958662887446,0.945,0.975,0.0182223539438737
"Kcnab1",6.35441753219918e-07,-0.294460603604454,0.503,0.591,0.0202006933348612
"Prkcb",7.71700697296802e-07,0.246942358804699,0.687,0.565,0.0245323651670653
"Spag5",7.95139999372336e-07,0.277037387892404,0.231,0.118,0.0252775005800466
"Fam155a",8.96816171468508e-07,0.191677663904879,0.939,0.899,0.0285097860909839
"Zfpm2",9.19716937492882e-07,0.392149127595331,0.297,0.224,0.0292378014428987
"Thy1",9.24973973509595e-07,0.3001047610686,0.349,0.217,0.02940492261787
"Cntn3",1.12465042383947e-06,-0.201964555535124,0.826,0.888,0.0357526369738567
"Pdzrn3",1.20767112295278e-06,-0.165553104659068,0.535,0.681,0.038391864998669
"Gabrg3",1.2241624436821e-06,0.23534808012818,0.523,0.375,0.0389161240846539
"Pttg1",1.43427582048985e-06,-0.0565462538944346,0,0.027,0.0455956283333724
"Ptprd",1.64735724628067e-06,-0.109178035580783,0.999,0.998,0.0523694868592624
"Celf4",1.70906535035701e-06,0.180447052985914,0.827,0.81,0.0543311874878495
"Arl6ip5",1.84930685750657e-06,-0.173672637204591,0.141,0.255,0.0587894650001339
"Nfix",1.93388004613382e-06,-0.21984237612075,0.272,0.409,0.0614780466665941
"Fam189a1",2.01678239877005e-06,0.262886889998325,0.646,0.534,0.0641135124568998
"Kcnd2",2.10364141839308e-06,-0.188842630093757,0.978,0.994,0.0668747606907162
"Slc4a10",2.39311817150977e-06,-0.186072019471036,0.759,0.842,0.0760772266722956
"Dapk1",2.40233966938785e-06,-0.242056016898672,0.499,0.597,0.0763703780898397
"Scml4",2.44577871904464e-06,0.133914950977574,0.111,0.038,0.0777513054784291
"Cnih3",2.47960740065895e-06,0.270083341311268,0.243,0.141,0.0788267192669481
"Xkr6",2.51780849658744e-06,-0.231677313939596,0.391,0.534,0.0800411321065147
"Sorbs2os",2.62368847796418e-06,0.221870060612765,0.802,0.728,0.0834070567144812
"Khdrbs2",2.76874446591636e-06,-0.26436348248969,0.806,0.808,0.0880183865714812
"Col25a1",2.81151059164057e-06,0.356596903141967,0.292,0.173,0.0893779217082536
"Kcnb2",2.83411549583841e-06,-0.157082745055597,0.907,0.943,0.0900965316127032
"Spock1",2.88398477263821e-06,0.25516425236122,0.698,0.608,0.0916818759221688
"Neto2",3.34049171896662e-06,0.255045155147058,0.235,0.125,0.106194231745949
"Anks1b",3.67569859447638e-06,-0.140756063537594,0.972,0.992,0.116850458318404
"1700080N15Rik",4.69274913604875e-06,0.187990926675281,0.169,0.076,0.14918249503499
"Col23a1",4.81776464758044e-06,-0.355647872613512,0.22,0.314,0.153156738146582
"Plp1",4.91762234825847e-06,-0.225135095325943,0.231,0.359,0.156331214451137
"Pgap1",5.16677683154891e-06,-0.220915386348794,0.191,0.31,0.16425183547494
"Pou6f2",5.81341916391125e-06,0.242841475873839,0.156,0.072,0.184808595220739
"Shisa4",6.25530767512399e-06,0.252039816993202,0.443,0.337,0.198856230992192
"Fbn2",6.42946834791163e-06,-0.25543024073688,0.145,0.253,0.204392798780111
"Dock3",6.58140940272722e-06,-0.184855861982426,0.826,0.895,0.209223004912698
"Dscam",6.78016218339825e-06,-0.168006972865061,0.813,0.892,0.21554135581023
"Nr2f2",6.99045395296425e-06,0.223801801819278,0.172,0.08,0.222226531164733
"Tmem108",7.90896148572271e-06,-0.189053239674925,0.664,0.772,0.251425885631125
"Rev3l",7.98107061505747e-06,-0.246722316019821,0.415,0.527,0.253718234852677
"Hdac9",8.33646802916604e-06,-0.225577023225795,0.7,0.776,0.265016318647188
"Zeb2",8.37179646834343e-06,0.277495416919037,0.64,0.519,0.266139409728638
"Itpr1",8.68773807429934e-06,-0.196672366745115,0.604,0.719,0.276183193381976
"A330015K06Rik",1.02762880486584e-05,-0.301248608926563,0.368,0.475,0.326683197066852
"Nrcam",1.03074366915485e-05,-0.152067442862339,0.887,0.935,0.327673412424327
"Fstl1",1.07540528028548e-05,-0.220575469755849,0.158,0.268,0.341871338602754
"Mgat4c",1.08507030630882e-05,-0.360490319494627,0.515,0.606,0.344943850375574
"Adgrb3",1.10881686764855e-05,0.127777749399796,0.971,0.951,0.352492882225475
"Kcnh7",1.14258104697634e-05,0.162410102376238,0.867,0.762,0.363226514833777
"Gm28258",1.14747724380112e-05,0.110633384629109,0.061,0.011,0.364783015804377
"Atp2b2",1.20247961225953e-05,-0.115232879440643,0.676,0.795,0.382268268737306
"Gm11099",1.21734769287729e-05,0.245488843336608,0.213,0.118,0.38699483156569
"Gm47134",1.23903093084612e-05,0.135229147733463,0.071,0.017,0.393887932915981
"Pard3",1.27578881728562e-05,-0.262227173714928,0.205,0.314,0.405573265015099
"Car10",1.36284941117371e-05,0.233739478285946,0.885,0.819,0.433249827812122
"4930419G24Rik",1.36899894359675e-05,0.266680186473777,0.433,0.317,0.435204764169408
"D030068K23Rik",1.47637288412295e-05,0.203233116879401,0.12,0.051,0.469338939862685
"Gm38505",1.48630054862547e-05,-0.311794143378437,0.046,0.11,0.472494944408036
"Gm49127",1.52614677644183e-05,0.145069790398327,0.064,0.015,0.485162060230856
"Epha5",1.5860082392503e-05,0.0443285172509369,0.884,0.945,0.504192019257669
"E230016M11Rik",1.60397491403807e-05,-0.258410732307155,0.129,0.207,0.509903625172704
"Adcy10",1.63870814587179e-05,-0.273028774734547,0.129,0.217,0.520945319572642
"Diaph2",1.78115925750548e-05,0.217738989986455,0.494,0.365,0.566230527960991
"Igsf9b",1.78472109684553e-05,-0.200584224866945,0.36,0.483,0.567362836687195
"Ehmt1",2.01718396994779e-05,-0.208768737115558,0.371,0.487,0.641262784046403
"Elmod1",2.14075901514804e-05,-0.267813229215996,0.448,0.553,0.680547290915563
"Lrp1b",2.28483386880012e-05,0.216044842157647,0.882,0.897,0.726348686891559
"C79798",2.41873049052765e-05,-0.14454593447718,0.037,0.103,0.76891442293874
"Nfia",2.60432028167995e-05,0.276440283665534,0.228,0.131,0.827913417546056
"Spink10",2.67136611564432e-05,0.216765404657495,0.248,0.144,0.849227288163331
"Osbpl6",2.81464156227023e-05,-0.175595943785003,0.603,0.722,0.894774552645705
"Epha7",2.90326139925241e-05,0.237421874709751,0.347,0.243,0.92294679882234
"Tln2",2.94703408912479e-05,-0.234667917257346,0.364,0.477,0.936862136932769
"Rgs7",3.08986179423985e-05,-0.116878866456503,0.899,0.933,0.982267064388848
"A230004M16Rik",3.41060073245522e-05,0.24234950962587,0.368,0.257,1
"Gabpb2",3.63592679193749e-05,-0.194724987198888,0.123,0.217,1
"Tmtc1",3.64006709316187e-05,-0.246881731929928,0.297,0.375,1
"Add2",3.84921221346e-05,-0.200414347117451,0.598,0.707,1
"Thsd7a",3.90101180284682e-05,0.330612075019948,0.194,0.108,1
"Apba1",3.98557433569112e-05,-0.196132995221672,0.686,0.785,1
"Fnbp1",4.05041997339521e-05,-0.22882924873461,0.4,0.502,1
"Tbc1d30",4.25802792755998e-05,-0.157116547055067,0.198,0.308,1
"Gm19410",4.259037676278e-05,-0.2029918056249,0.219,0.333,1
"Teddm3",4.33323324631799e-05,-0.160411524093666,0.03,0.089,1
"Nrxn1",4.4387851016136e-05,-0.0817970883187678,1,0.998,1
"Nfib",4.5325456377658e-05,0.278805516714511,0.422,0.337,1
"Trpc7",4.54204066405937e-05,0.0899066835598346,0.053,0.01,1
"Fut9",4.61039853334068e-05,-0.211964370670103,0.653,0.747,1
"Gm34466",4.89862889164768e-05,0.0800329248863344,0.033,0.002,1
"Sidt1",4.94423447438378e-05,0.224882119469288,0.513,0.392,1
"Zbtb7c",5.00173580582055e-05,0.164074656521081,0.1,0.036,1
"Slc4a4",5.02032535158101e-05,-0.294534407419295,0.249,0.35,1
"Rap1gds1",5.05056961270851e-05,-0.21256128170544,0.541,0.644,1
"Pcdh19",5.28922452935679e-05,0.179407795254716,0.149,0.07,1
"Ap1m2",5.42992069503861e-05,-0.0512752286516374,0,0.019,1
"Ildr2",5.66406287044065e-05,-0.209016018986978,0.452,0.557,1
"Ksr1",5.75848804016671e-05,-0.205610881197335,0.206,0.312,1
"Tmem132d",5.92355238635873e-05,0.268812263793302,0.495,0.376,1
"Myo5b",6.31202891619759e-05,0.0757206772750001,0.068,0.021,1
"Fstl4",6.31886600971074e-05,0.195502984693598,0.723,0.614,1
"Sik3",6.44205601102678e-05,-0.214214792421736,0.539,0.643,1
"Kndc1",6.63168486473295e-05,-0.219897179545266,0.149,0.241,1
"Hpcal1",6.64829334734042e-05,0.145616143131832,0.102,0.04,1
"Dkk3",6.69253707203785e-05,-0.231153070324383,0.335,0.443,1
"Nsun7",6.82824988523552e-05,0.101876515442287,0.115,0.051,1
"Nrgn",6.86420441428283e-05,-0.214728548913375,0.603,0.686,1
"Celf5",6.89488305558196e-05,-0.208027489079101,0.387,0.492,1
"Matn2",7.16339237925293e-05,0.209248958391668,0.195,0.106,1
"9630002D21Rik",7.45957863283071e-05,-0.248494808191009,0.083,0.163,1
"Cdkl1",7.49040593232018e-05,-0.141015610953139,0.176,0.278,1
"Kcnmb2",7.58382838267363e-05,0.118440545584045,0.051,0.01,1
"Rxrg",7.6231346606506e-05,0.0570006221849315,0.032,0.002,1
"Arc",7.68478675866272e-05,0.162392703520945,0.091,0.032,1
"Arhgap15",7.74749376909075e-05,0.240070319242784,0.227,0.135,1
"Gm14636",7.75965851796602e-05,0.202011732641132,0.196,0.12,1
"Mapk11",8.20761564925731e-05,-0.196833070593714,0.181,0.278,1
"D630045J12Rik",8.61093634488464e-05,0.224077805224485,0.423,0.321,1
"Il1rapl1",8.64199666024214e-05,0.174154410013885,0.97,0.947,1
"Ldb2",8.95232755445621e-05,-0.200875226763859,0.762,0.821,1
"Mef2c",8.9875981425915e-05,0.145003690145396,0.842,0.743,1
"Lcorl",9.287383486088e-05,0.214061430050726,0.415,0.298,1
"Atrnl1",9.32894951125647e-05,0.153000824872302,0.701,0.7,1
"Sorcs1",0.000102309372131123,0.260034508820045,0.459,0.356,1
"Hgf",0.000102710611714051,0.130992985419613,0.062,0.017,1
"Slco3a1",0.000105230408586854,0.215769764285027,0.375,0.272,1
"Mas1",0.000106655299888697,0.0944700830851565,0.068,0.019,1
"Prkcg",0.00010947525581326,0.233676983516138,0.387,0.298,1
"Slc44a5",0.000112757035473461,0.253463924820708,0.303,0.211,1
"Camk1d",0.000122654356866746,0.160585267000439,0.806,0.787,1
"Slc9a9",0.000126905713490571,0.245042574819548,0.492,0.378,1
"Grid2",0.000129397404115912,0.213357409196983,0.723,0.62,1
"Lrrtm3",0.00013395975836185,-0.214384325896237,0.776,0.81,1
"Sulf1",0.000141298105944534,0.199033090140333,0.086,0.032,1
"Cald1",0.000141629312877189,0.206658420101913,0.112,0.051,1
"Gm12064",0.00014337736556598,-0.176258308414565,0.194,0.297,1
"Sorbs1",0.000143428810754046,-0.188493784558796,0.555,0.654,1
"Ano4",0.000144769117880737,0.199285590036696,0.209,0.12,1
"Ddo",0.000145100586837436,0.0651519685251881,0.03,0.002,1
"Akain1",0.000145747867760719,-0.138601690945034,0.051,0.112,1
"Rgs6",0.000146152588471215,0.166766762113117,0.68,0.567,1
"Gm36431",0.000147455612003545,0.0598328739592051,0.019,0,1
"Gm15825",0.000147455612003596,0.0529263684115297,0.019,0,1
"Gm49457",0.000153320796083382,-0.0917553885977407,0.004,0.034,1
"Pdlim5",0.000154262742134934,0.057609195763161,0.035,0.004,1
"Sv2b",0.000154730722657437,0.0746747523775306,0.629,0.677,1
"Smarca2",0.000156817076917242,0.239625041320819,0.447,0.342,1
"Bmper",0.000162061078932766,-0.0991497668024725,0.104,0.183,1
"Cck",0.000162391232389442,-0.226209590408433,0.379,0.487,1
"Gm6209",0.000166542569707322,0.113535149503856,0.04,0.006,1
"Rasgef1b",0.000169197352839815,-0.19223391100844,0.685,0.776,1
"9330162G02Rik",0.000172204130997491,0.156330708686979,0.867,0.833,1
"Rerg",0.00018220232133033,0.092593874486251,0.044,0.008,1
"Cadm2",0.000188425025818128,0.172084983819152,0.982,0.987,1
"Gm15398",0.000189198690215485,-0.203999537929692,0.582,0.69,1
"2010300C02Rik",0.00019726149071236,-0.220563401539805,0.458,0.555,1
"Cacna2d3",0.000209602053482075,0.129174901468341,0.873,0.785,1
"Necab1",0.000212330796917585,0.274985710427222,0.481,0.397,1
"4930555F03Rik",0.00022532358096254,0.18427059812749,0.165,0.087,1
"Nlgn1",0.000227062372150038,-0.139181800457861,0.994,1,1
"Utrn",0.000227453738370733,-0.182955486330475,0.18,0.278,1
"Zswim6",0.000228847046391581,0.1994866418808,0.369,0.317,1
"Pknox1",0.000232615587934681,-0.154026249104755,0.079,0.15,1
"Gm28750",0.000233895677781798,0.196950415652536,0.162,0.087,1
"Klhl29",0.000234635732642263,0.204405884115038,0.611,0.561,1
"Kcnk10",0.000239215162737026,-0.212862675041852,0.241,0.333,1
"Rgs20",0.000241800012417167,0.234105593146325,0.275,0.181,1
"Wasf3",0.000243187516308179,-0.18102662838855,0.206,0.293,1
"Cadm1",0.000245257009300992,-0.116851565418218,0.877,0.939,1
"Rorb",0.000247811306981242,0.381706945562644,0.274,0.19,1
"Ror1",0.000251640011206744,0.197706736124283,0.091,0.04,1
"Zfp423",0.000252257317664969,0.11642880752536,0.075,0.025,1
"A230057D06Rik",0.000252403532128546,0.176511687618134,0.739,0.7,1
"9430069I07Rik",0.000263569225045176,0.0342140369288667,0.018,0,1
"Adamts16",0.000267123307523371,-0.160687996451613,0.097,0.175,1
"Mpped1",0.000269280405105124,-0.142249595817925,0.254,0.361,1
"Gm49003",0.000269681903274676,0.147886922380653,0.227,0.139,1
"Stox2",0.000272349374914291,0.204967788309453,0.494,0.386,1
"Gm45321",0.000272478495574371,0.165582429809006,0.115,0.051,1
"Frmd5",0.000274910969624186,-0.207451703750051,0.625,0.721,1
"Frem1",0.000276901680251271,0.0978262095983944,0.04,0.008,1
"Homer1",0.000278172240597407,0.324830274729221,0.552,0.519,1
"Samd5",0.00027835566608259,-0.234635298321731,0.212,0.283,1
"Camta1",0.000284602071091968,-0.206734134954471,0.642,0.711,1
"Shank1",0.00028578922739643,-0.185646259361969,0.409,0.511,1
"Fth1",0.000297764475748159,-0.139192285054363,0.515,0.627,1
"Osbpl9",0.000301124821698309,-0.198391823503847,0.383,0.487,1
"Dgkg",0.000311861207066191,0.114144359766074,0.491,0.536,1
"Prlr",0.00031480932059465,-0.152516542042562,0.024,0.07,1
"Nrp1",0.000320353796719737,-0.164699709377559,0.219,0.319,1
"Gpr137c",0.000328801012581284,-0.257325241312996,0.249,0.335,1
"Lnpk",0.000330354165337691,-0.163365975826259,0.333,0.445,1
"Sorbs2",0.000331195158921387,0.130893291804111,0.909,0.911,1
"Kcnd3",0.000343748388491993,0.183727991096392,0.705,0.637,1
"Cplx2",0.000344091154484746,-0.223468643162057,0.212,0.295,1
"Mapre2",0.000357031509868077,-0.171451398115888,0.515,0.625,1
"Fbf1",0.000376413655222641,-0.130599678929106,0.057,0.12,1
"C1ql3",0.000392682859734196,0.259339338770016,0.304,0.243,1
"Pls1",0.000396935830137612,-0.178671052902538,0.145,0.232,1
"Gm13963",0.000407128688631278,-0.213734914918017,0.115,0.192,1
