"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ndufb7",0.0409714656011509,0.468450458419171,0.105,0,1
"Sh3pxd2b",0.0409714656011509,0.447621921210282,0.105,0,1
"Ccl28",0.0409714656011509,0.272499157515039,0.105,0,1
"Rin3",0.0409714656011509,0.219969673379427,0.105,0,1
"Mrps22",0.0409714656011509,0.189772782824359,0.105,0,1
"E130317F20Rik",0.0409714656011509,0.18425587591612,0.105,0,1
"Fbxo30",0.0409714656011509,0.18425587591612,0.105,0,1
"Plpp6",0.0409714656011509,0.18425587591612,0.105,0,1
"Mien1",0.0409714656011509,0.127016949329559,0.105,0,1
"Ndrg1",0.0409714656011511,0.483007761565881,0.105,0,1
"Bud23",0.0409714656011511,0.475403153268672,0.105,0,1
"Tns2",0.0409714656011511,0.451216892391391,0.105,0,1
"Ccdc71l",0.0409714656011511,0.428972554294587,0.105,0,1
"Igfbp2",0.0409714656011511,0.418473216237006,0.105,0,1
"Zfp689",0.0409714656011511,0.395522355219872,0.105,0,1
"Gm11831",0.0409714656011511,0.385868264537396,0.105,0,1
"Mylk",0.0409714656011511,0.366158377124399,0.105,0,1
"Dhx38",0.0409714656011511,0.296890278103454,0.105,0,1
"B230110C06Rik",0.0409714656011511,0.292948302685429,0.105,0,1
"Paox",0.0409714656011511,0.25857667771488,0.105,0,1
"Gnb4",0.0409714656011511,0.187722087562602,0.105,0,1
"Kcna6",0.0409714656011511,0.187722087562602,0.105,0,1
"1810024B03Rik",0.0409714656011511,0.154358192230631,0.105,0,1
"Spag4",0.0409714656011511,0.154358192230631,0.105,0,1
"Gm47827",0.0409714656011512,0.565678290777335,0.105,0,1
"Gm10232",0.0409714656011512,0.526930713138902,0.105,0,1
"Gm7135",0.0409714656011512,0.369536987526609,0.105,0,1
"Sstr2",0.0409714656011512,0.327328718773104,0.105,0,1
"Gm2693",0.0409714656011512,0.322159536955121,0.105,0,1
"Rmc1",0.0409714656011512,0.322159536955121,0.105,0,1
"Tmem209",0.0409714656011512,0.318060561960401,0.105,0,1
"Csdc2",0.0409714656011512,0.310253888119733,0.105,0,1
"Timm29",0.0409714656011512,0.296741335655345,0.105,0,1
"Epop",0.0409714656011512,0.285576408849254,0.105,0,1
"Runx2os1",0.0409714656011512,0.285576408849254,0.105,0,1
"Rad9b",0.0409714656011512,0.281933678986746,0.105,0,1
"Cd200",0.0409714656011512,0.272458624257971,0.105,0,1
"Gm45051",0.0409714656011512,0.271937644626927,0.105,0,1
"Ccdc43",0.0409714656011512,0.245693550561281,0.105,0,1
"Copb2",0.0409714656011512,0.233975017140226,0.105,0,1
"Zfp783",0.0409714656011512,0.206145104918655,0.105,0,1
"Trpv2",0.0409714656011512,0.201968235892306,0.105,0,1
"Arhgap27os2",0.0409714656011512,0.179528834644351,0.105,0,1
"Il20rb",0.0409714656011512,0.56246667303742,0.105,0,1
"1700026F02Rik",0.0409714656011512,0.536406395046992,0.105,0,1
"Plau",0.0409714656011512,0.526526807887774,0.105,0,1
"Pabpc5",0.0409714656011512,0.497179281003467,0.105,0,1
"Gm5857",0.0409714656011512,0.458000629015734,0.105,0,1
"Prss36",0.0409714656011512,0.458000629015734,0.105,0,1
"Abcd1",0.0409714656011512,0.455644831643934,0.105,0,1
"Ripk1",0.0409714656011512,0.455644831643934,0.105,0,1
"Gm44443",0.0409714656011512,0.444557404017762,0.105,0,1
"Plxnd1",0.0409714656011512,0.442550741939637,0.105,0,1
"Adpgk",0.0409714656011512,0.418023030179156,0.105,0,1
"Dmac1",0.0409714656011512,0.374197724751354,0.105,0,1
"Lrp2bp",0.0409714656011512,0.373410200624804,0.105,0,1
"4930471G03Rik",0.0409714656011512,0.36521314625733,0.105,0,1
"Gm36037",0.0409714656011512,0.36521314625733,0.105,0,1
"Nudt7",0.0409714656011512,0.360869638076443,0.105,0,1
"Sh3bp4",0.0409714656011512,0.321695504716389,0.105,0,1
"Yipf6",0.0409714656011512,0.295615479428377,0.105,0,1
"Zfp971",0.0409714656011512,0.28549330119343,0.105,0,1
"Rps19bp1",0.0409714656011512,0.281885512399333,0.105,0,1
"Gm18294",0.0409714656011512,0.276788798084906,0.105,0,1
"Btg3",0.0409714656011512,0.269536310897627,0.105,0,1
"Mrpl36",0.0409714656011512,0.261544730997684,0.105,0,1
"Gm11889",0.0409714656011512,0.259607176159108,0.105,0,1
"Sowaha",0.0409714656011512,0.259142682210918,0.105,0,1
"Sh2b1",0.0409714656011512,0.241735785525311,0.105,0,1
"Szt2",0.0409714656011512,0.233433592020372,0.105,0,1
"Gm50371",0.0409714656011512,0.23206098891201,0.105,0,1
"Mettl21a",0.0409714656011512,0.229595506051284,0.105,0,1
"Rab11b-ps2",0.0409714656011512,0.224173429501189,0.105,0,1
"6530437J22Rik",0.0409714656011512,0.219486393752248,0.105,0,1
"Lipt1",0.0409714656011512,0.219486393752248,0.105,0,1
"Lta4h",0.0409714656011512,0.219486393752248,0.105,0,1
"Dph3",0.0409714656011512,0.214124016791712,0.105,0,1
"Sec13",0.0409714656011512,0.194387152834819,0.105,0,1
"Bri3bp",0.0409714656011512,0.193891347089514,0.105,0,1
"Nfkbid",0.0409714656011512,0.193891347089514,0.105,0,1
"Rps4x",0.0409714656011512,0.193891347089514,0.105,0,1
"Trib1",0.0409714656011512,0.193891347089514,0.105,0,1
"Slc11a2",0.0409714656011512,0.189898144554218,0.105,0,1
"Gm12841",0.0409714656011512,0.169753291803375,0.105,0,1
"Gm16347",0.0409714656011512,0.164284644684404,0.105,0,1
"Mgp",0.0409714656011512,0.164284644684404,0.105,0,1
"Prpf4",0.0409714656011512,0.164284644684404,0.105,0,1
"Gm26944",0.0409714656011512,0.141572500313976,0.105,0,1
"Trim8",0.0409714656011512,0.132990606298389,0.105,0,1
"Ky",0.0409714656011512,0.122746981750971,0.105,0,1
"Gpr68",0.0409714656011513,0.461260993269284,0.105,0,1
"Dtx2",0.0409714656011513,0.380946528283012,0.105,0,1
"Pltp",0.0409714656011513,0.372022651242241,0.105,0,1
"Il12b",0.0409714656011513,0.345678773754572,0.105,0,1
"Tmem88b",0.0409714656011513,0.345678773754572,0.105,0,1
"Neu2",0.0409714656011513,0.334624747146192,0.105,0,1
