"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cenpp",0.000116170464942902,-0.153328371606697,0.24,0.313,1
"A330076H08Rik",0.000123826153946393,0.105501067891248,0.782,0.762,1
"Mycbp2",0.000139115079984179,-0.092810766048014,0.909,0.926,1
"Gm20388",0.000146210638786351,-0.0778188127275761,0.946,0.974,1
"Lrrc4",0.00014992279756349,-0.115571943814883,0.505,0.595,1
"Igf2bp3",0.000162735621130354,-0.124745209737267,0.465,0.55,1
"4930445B16Rik",0.000163024238466481,-0.162899311634803,0.382,0.46,1
"Hunk",0.000167651666894379,-0.144613801436758,0.302,0.387,1
"Tmem165",0.000168580321770329,0.130978428208384,0.287,0.211,1
"Cdh13",0.000174213559842284,-0.198904814256703,0.634,0.695,1
"Kif5a",0.000183423478183118,-0.146184312196081,0.461,0.542,1
"Srsf2",0.000197454077549322,0.13287145384846,0.488,0.451,1
"Nav3",0.000201189044909185,0.0990313421977635,0.926,0.919,1
"Fndc9",0.000202439984069274,-0.148502460240267,0.357,0.442,1
"Cryab",0.00021359783495075,-0.103012430653775,0.084,0.136,1
"Gm45345",0.00021626150108227,-0.106763497586316,0.052,0.085,1
"Dvl1",0.000254077482162966,-0.108556235171417,0.173,0.243,1
"Akap8l",0.000268088509815516,-0.101832399109314,0.69,0.764,1
"Snca",0.000269303508844437,0.181630944453243,0.294,0.221,1
"Gm26911",0.000272554767627295,-0.0693158044966615,0.016,0.045,1
"Hbb-bs",0.000275334376758679,0.0766161669813432,0.093,0.05,1
"Tyrobp",0.000277997453952736,0.0704426272227721,0.028,0.007,1
"Nr6a1",0.000289219484817918,0.0467937397446276,0.575,0.607,1
"Zeb2",0.000293533773475175,0.115828094333026,0.878,0.879,1
"Itsn2",0.000308529330069938,-0.104353330683855,0.347,0.431,1
"Gm42418",0.000318117996151319,-0.15412048597781,0.889,0.924,1
"Bcan",0.000334180747065962,-0.0864648955593276,0.127,0.189,1
"Minar2",0.000341156025804252,0.0644140722415832,0.076,0.037,1
"Itga10",0.000361366892031053,-0.0608018397814591,0.013,0.04,1
"Grid2",0.000371341848359079,-0.17178710352483,0.73,0.793,1
"Rtf1",0.000390148763218518,-0.0983661073419796,0.262,0.34,1
"Sorcs1",0.000395396642311149,0.353853425765859,0.101,0.087,1
"Gm6994",0.000402582157694675,-0.128093432895603,0.331,0.413,1
"Tmed5",0.000417069413791042,-0.119843362221394,0.173,0.214,1
"Ptprn2",0.00042182374846281,0.061858470773474,0.895,0.908,1
"Cacna2d2",0.000454576075988942,-0.133238527316157,0.474,0.556,1
"Sdk1",0.000464204569456946,-0.100188292974148,0.411,0.494,1
"F2r",0.000484342272929997,0.0173934340133343,0.009,0,1
"Gm39185",0.000484342272930034,0.015847989667542,0.009,0,1
"C4b",0.000484342272930052,0.0234464682089533,0.009,0,1
"Atp2b2",0.000488945516702483,-0.0859018039186001,0.65,0.728,1
"Prxl2c",0.000491011777044441,-0.100768098737533,0.291,0.37,1
"Cmss1",0.00050684801639692,-0.115499473083911,0.73,0.777,1
"Pcm1",0.000507504344372748,-0.0971382446102331,0.486,0.569,1
"Dcx",0.000543039383057127,0.153814676823062,0.423,0.372,1
"Fkbp5",0.000564301225290485,0.0889541495945419,0.135,0.084,1
"Kctd16",0.000564948307074165,-0.0755298543210849,0.678,0.753,1
"Mbp",0.000584656854208134,-0.156590080386384,0.126,0.181,1
"Arhgap20",0.000590243016843712,-0.134510906578949,0.262,0.327,1
"Wipf3",0.00060301654276868,-0.129342619965098,0.263,0.328,1
"E230029C05Rik",0.000605462587726877,0.13959983211324,0.226,0.17,1
"Gm49329",0.000606456565094927,-0.0824844815635992,0.27,0.346,1
"Gm42617",0.000609434332838742,-0.0679700997903164,0.065,0.111,1
"Cpeb2",0.000617230895732312,0.138133424236156,0.265,0.22,1
"2210408I21Rik",0.000646849753454849,0.139171186581385,0.493,0.445,1
"Gm11899",0.000662744175378874,-0.0728093935332026,0.029,0.063,1
"Neat1",0.000682801275163125,-0.112630074921867,0.03,0.061,1
"Vstm2a",0.000683637730736755,0.162261849900928,0.507,0.442,1
"P2ry14",0.000691282034633498,-0.0929363214774195,0.455,0.536,1
"Zfp804b",0.000727097678294175,0.226643156304826,0.48,0.417,1
"Pcdh9",0.00073846859372496,-0.0880417550572168,0.925,0.952,1
"Gm12264",0.000763846810955547,-0.0509973140097341,0.012,0.035,1
"3110021N24Rik",0.000802931769209742,-0.100958832249478,0.609,0.683,1
"Pdzrn4",0.000866531508164921,0.158113733920168,0.393,0.316,1
"Plp1",0.000879309484251331,-0.162761412927006,0.231,0.301,1
"Hbb-bt",0.000879877496287785,0.0298557345078588,0.019,0.003,1
"Ctss",0.000883304641821943,0.0577360468246136,0.028,0.008,1
"Zer1",0.00089658081321953,-0.120164905548037,0.192,0.245,1
"Tbc1d14",0.000904322737909063,-0.109322276231208,0.116,0.17,1
"Ndufa10",0.00094181824311472,-0.14534230031155,0.291,0.356,1
"Gm43305",0.000973073772544588,0.0123680674021704,0.008,0,1
"Traf3ip2",0.000975262352035093,-0.0811308322371508,0.239,0.31,1
"Sgcz",0.000983060410872759,0.171679557122372,0.755,0.699,1
"A230103O09Rik",0.00105438745486649,-0.0245614382949269,0,0.008,1
"9230111E07Rik",0.00105438745486693,-0.0297583845503195,0,0.008,1
"Gm5833",0.00105438745486697,-0.0194298643741162,0,0.008,1
"Gm50323",0.001054387454867,-0.0203840496976015,0,0.008,1
"Hs1bp3",0.00106268133138988,-0.0880940509184833,0.057,0.092,1
"Afap1",0.00106909590739089,-0.117556836227363,0.319,0.394,1
"Atrnl1",0.0010731836340987,-0.118360478235443,0.697,0.728,1
"Cstf2t",0.00108563130641321,0.0637683746141943,0.045,0.019,1
"Ankrd50",0.00110786242044603,0.100556206847201,0.121,0.075,1
"R3hdm2",0.00110916531381813,-0.117091081475856,0.509,0.586,1
"Ccne2",0.00113132822265652,-0.0964362082474717,0.056,0.096,1
"Tm6sf1",0.00113625742862026,-0.115416204903608,0.471,0.544,1
"Nxph2",0.00116760602318297,0.159955838125299,0.096,0.06,1
"Nrg3os",0.00117994108254866,-0.082810589312877,0.856,0.903,1
"Ecpas",0.00120684420834968,0.0788117609124737,0.615,0.622,1
"Myrip",0.00120712825480921,-0.0908860133859593,0.278,0.352,1
"Gls2",0.00120892520035006,-0.10301534247096,0.128,0.184,1
"Sos2",0.00122265588551947,-0.125502715055238,0.218,0.281,1
"Ptcd2",0.00123224292085994,-0.0826229417494331,0.05,0.088,1
"Cdh7",0.00126279622326222,-0.127748168148369,0.2,0.266,1
"Btbd1",0.00127727541952217,-0.0318958054252058,0.463,0.534,1
"Kif1b",0.00132460064289054,-0.00331476024020438,0.706,0.758,1
"Syne1",0.00132556579716628,-0.103486205492409,0.77,0.82,1
"Btk",0.00132893966596304,0.0443554179007982,0.042,0.016,1
"Gfap",0.00136679251576281,0.0670938044730513,0.028,0.011,1
"Asic2",0.0013915300627403,0.13832900962182,0.848,0.846,1
"Adamtsl5",0.00141142750174187,-0.118054500673888,0.061,0.1,1
"Ugt8a",0.00141548652400795,-0.068353174301556,0.027,0.057,1
"Cadm2",0.00141652092785017,-0.109566820052743,0.886,0.916,1
"Ube3a",0.00142569315194464,-0.0659551857480754,0.988,0.988,1
"4930567K20Rik",0.0014293497387682,-0.155948297893609,0.205,0.235,1
"Prkcb",0.00145147272662917,-0.0330429571649735,0.475,0.543,1
"Hexa",0.00146331590924939,0.0443596624326498,0.128,0.144,1
"Prkg1",0.00147088038596943,0.198340229033061,0.592,0.547,1
"Cdc42bpa",0.00152540919908094,0.0819861896072009,0.617,0.629,1
"Grm8",0.00152852184291468,0.234262112534234,0.24,0.189,1
"Lpin2",0.00154392518828112,-0.129340696795196,0.327,0.398,1
"Gm13832",0.00159124619290752,-0.114839980163133,0.286,0.356,1
"Itga5",0.0015915066297849,0.0430940415910387,0.076,0.044,1
"Spire1",0.00161495447452601,-0.0929590584176532,0.531,0.607,1
"Sox5os4",0.00166120176947921,-0.094582224104278,0.268,0.337,1
"Ptprm",0.00168532844829519,-0.10513462419008,0.851,0.893,1
"Zfr2",0.00170570659429669,-0.10646925432876,0.361,0.436,1
"Slc30a6",0.00172793073154155,0.123266952700608,0.189,0.136,1
"Dedd2",0.00173619901997665,-0.0619739076272757,0.015,0.036,1
"Atp11a",0.00173974134035415,-0.112753032156317,0.12,0.165,1
"Gga1",0.0017452281687046,-0.119775686909787,0.126,0.174,1
"Pdcd7",0.00178776887470486,-0.115677601587508,0.345,0.417,1
"Iqub",0.00180959375268455,-0.0657205838142327,0.029,0.059,1
"Gm15580",0.00187368182777943,-0.0604383806899616,0.099,0.146,1
"Rnf220",0.00190811729413743,-0.1334181083573,0.171,0.211,1
"Rbm48",0.00193347758346186,0.0588051724925581,0.101,0.062,1
"A230004M16Rik",0.00195047973377693,0.145146138888622,0.373,0.342,1
"Gm44369",0.00196185745274188,0.0122908170188461,0.007,0,1
"Ccdc80",0.00196185745274193,0.0116736752381204,0.007,0,1
"Pcdh11x",0.00196575207532938,-0.205378119338353,0.291,0.353,1
"Sox5",0.001969226909054,-0.143508461219101,0.528,0.598,1
"Tmtc2",0.00196969527228051,0.178107718406853,0.542,0.504,1
"Kctd12",0.00204976395496045,0.0309980449564102,0.053,0.028,1
"Asxl2",0.00205816990864641,-0.124275556807924,0.347,0.391,1
"Calb1",0.00206652933334107,0.143611096601257,0.222,0.163,1
"Hsph1",0.00208620490432224,-0.0485845456578292,0.097,0.141,1
"Ngrn",0.00212734416409205,0.0441521509860534,0.112,0.074,1
"Alcam",0.00213463322364397,0.162377806630178,0.516,0.443,1
"Lrrc28",0.00213475224354907,0.128171662540346,0.248,0.198,1
"Gm26917",0.00220377121965146,-0.114136979088899,0.266,0.331,1
"Ly86",0.00220398866455581,0.0452908386698091,0.023,0.006,1
"Nap1l3",0.00220861904255993,0.0972257579119017,0.101,0.062,1
"Lrrc7",0.00220963782124119,0.0827430165420533,0.868,0.876,1
"Cgas",0.00223594365765554,0.0167599580467202,0.014,0.002,1
"Dennd5b",0.00224159377381868,-0.101785727584166,0.567,0.631,1
"Spag5",0.00226070256914002,0.127157867539129,0.196,0.148,1
"Naxd",0.00229757543741315,-0.110606316474513,0.275,0.342,1
"Mgam2-ps",0.0023012559241087,-0.0118358365986292,0,0.007,1
"Tfcp2l1",0.00230125592410954,-0.0159039138481258,0,0.007,1
"Xpo6",0.00232755335566798,-0.120674445105526,0.238,0.296,1
"Taco1os",0.0023391507068412,0.0438290555199288,0.037,0.014,1
"Macf1",0.00233981798379803,-0.0921514463440274,0.898,0.928,1
"Abtb2",0.00235659146950083,-0.102763990944191,0.093,0.137,1
"Madd",0.00245688840490219,-0.119641629385905,0.402,0.44,1
"Zmym1",0.0024626741712993,-0.0894287014224922,0.099,0.148,1
"Zfp598",0.00251431797190941,-0.0936510771680271,0.074,0.102,1
"Ubash3b",0.00253932650917955,-0.149416801336698,0.485,0.538,1
"Dis3l2",0.00254042874864663,-0.0916271133939929,0.398,0.471,1
"Gm15537",0.00255066496131234,0.0400670457709186,0.029,0.01,1
"Gm336",0.00255625026484899,-0.0272186032063522,0.004,0.02,1
"Rhbdd2",0.00259981933248457,0.103624146167976,0.132,0.087,1
"Bola2",0.00262303744119552,0.0560192509476799,0.033,0.011,1
"Cacna1a",0.00262876668014776,-0.0869380146493044,0.927,0.94,1
"Zdbf2",0.00263876953366625,0.082319217521348,0.078,0.043,1
"Gria4",0.0026532233469121,0.111544703369334,0.957,0.949,1
"Mtpap",0.00268060447600725,0.0837359824560797,0.092,0.056,1
"Ttc3",0.0026960974080502,-0.0784918816672917,0.896,0.933,1
"Mcub",0.00276699594052594,-0.0231360868400001,0.001,0.011,1
"Csmd2",0.00282728587201273,-0.142216712996365,0.308,0.374,1
"Slc24a2",0.00287792847844373,-0.098894471569499,0.825,0.855,1
"Tspan5",0.00291399433055479,-0.0655911291691311,0.614,0.684,1
"Vat1l",0.00293884136107549,0.0339797531114584,0.101,0.068,1
"Gm19951",0.00294599709161563,-0.0682437112931392,0.063,0.103,1
"Arhgef37",0.00295838418958338,-0.0760729215749073,0.063,0.102,1
"Brd4",0.0029665985647891,-0.105402510236632,0.439,0.509,1
"Dlgap1",0.00301018914866295,-0.0563068325708387,0.996,0.989,1
"Chchd5",0.00303324412995827,0.0291018065694965,0.019,0.004,1
"Nenf",0.00309241229299575,-0.0895057840311978,0.091,0.136,1
"Rxrg",0.00321973361267299,0.042988078665909,0.028,0.009,1
"Snx3",0.0033441107848607,-0.10410465515297,0.265,0.33,1
"Nomo1",0.00335293651649855,0.0763065191023302,0.068,0.036,1
"4930545L23Rik",0.00347911970300786,-0.133893944136302,0.246,0.302,1
"Tmem151a",0.00351927210086801,0.0218930845044722,0.138,0.104,1
"9130019P16Rik",0.00352736964415959,-0.066908318296889,0.052,0.089,1
"Hnrnpa2b1",0.00353259012466931,-0.115462656457091,0.607,0.656,1
"Tesk2",0.00355327457130568,-0.0900724990059825,0.048,0.081,1
"Zfr",0.00356153425378828,0.108211613850459,0.684,0.658,1
"Plcg1",0.00359766484510534,-0.104802605610322,0.196,0.25,1
"Olfm3",0.00369061088827973,-0.15249575878507,0.283,0.35,1
"Ppargc1b",0.00369866026696046,-0.122312622101015,0.281,0.326,1
"Gm26854",0.00369870277687617,-0.0699134396029955,0.406,0.476,1
"Tmprss9",0.00370682367067928,-0.0165457165618403,0.001,0.011,1
"Efr3b",0.00372957099220272,-0.125664042494298,0.329,0.393,1
"Arhgap26",0.00374356451008763,-0.0993365046376053,0.466,0.537,1
"Zim3",0.00374606238827224,0.0780772737073593,0.061,0.032,1
"Cdk15",0.00380617343817483,-0.0463318095194123,0.028,0.057,1
"4933400F21Rik",0.0038085503751138,-0.0882432176162903,0.043,0.066,1
"Stac2",0.0038115310927851,-0.120117644412505,0.214,0.27,1
"Map2",0.00383692561231004,0.0450497520108741,0.825,0.846,1
"Slc27a1",0.00387798448650332,-0.0942378412328211,0.108,0.148,1
"Camk2b",0.0039099081599083,-0.116025990790361,0.301,0.361,1
"Gm38155",0.00391062804243535,0.0442323038741769,0.088,0.057,1
"Tob1",0.00391385008400374,-0.0674888264988977,0.081,0.081,1
"Zmynd8",0.00395267571242197,-0.0748528770493775,0.693,0.757,1
"Brf1",0.00395361633929763,-0.0732306769807207,0.106,0.153,1
"Ccdc96",0.00397314044808405,0.0132029604017515,0.006,0,1
"Gm14019",0.00397314044808583,0.0165745978472452,0.006,0,1
"Gm13316",0.00397314044808598,0.0180646900524808,0.006,0,1
"Dnaja1",0.00397661454111379,-0.121624067676719,0.173,0.223,1
"Rad23a",0.00397933960300092,0.0927677165844973,0.109,0.069,1
"Tesc",0.00400068273436116,-0.0845289036847857,0.029,0.048,1
"Epo",0.00408793109268207,-0.109575783578606,0.462,0.527,1
"Mcmdc2",0.00422349911679343,-0.0943263182763437,0.093,0.136,1
"Dip2b",0.00424490889606765,-0.0943613766584654,0.53,0.599,1
"Sst",0.00425573572382931,0.201304729015931,0.403,0.362,1
"Upk1a",0.00426025240050913,-0.0253244012692265,0.004,0.019,1
"Mical3",0.00426914297442237,-0.0847944480463128,0.613,0.68,1
"Kcnma1",0.00432297985167605,-0.081961544591862,0.916,0.944,1
"Ermn",0.0043456853166513,-0.0496450347361597,0.015,0.037,1
"Vsig10",0.00438395845592707,-0.0320754806838387,0.014,0.035,1
"Hsbp1",0.00439950217800889,0.0381329508196194,0.192,0.147,1
"Bscl2",0.00440206794687725,0.0778255169675489,0.088,0.053,1
"1810034E14Rik",0.00446891575728646,-0.107477354523995,0.359,0.426,1
"Ank2",0.00446918150032887,-0.0472292940028476,0.964,0.983,1
"Hdac9",0.00449093125765378,0.00690378656241641,0.466,0.513,1
"Gm49405",0.00449825714642191,-0.0631580205761814,0.062,0.101,1
"Lratd1",0.00451533570123037,-0.0551623013737989,0.035,0.047,1
"Fgf13",0.00455790312555678,0.0834692765115803,0.585,0.603,1
"Dhx32",0.00461746937537627,-0.0210825526066015,0.232,0.282,1
"Gm17167",0.00476242309668045,-0.109883268511858,0.363,0.426,1
"Tomm40",0.00484585645694169,-0.0663873155180437,0.306,0.37,1
"Sos1",0.00488008418765455,-0.0457084549566928,0.321,0.383,1
"Aif1",0.00495526849354929,0.0306416582511839,0.011,0.001,1
"4930570G19Rik",0.00497430817784216,0.0945724247552513,0.08,0.051,1
"Timp4",0.00501504630542439,0.130531489605516,0.245,0.189,1
"A230057D06Rik",0.00502625505751287,0.0679671563127648,0.896,0.903,1
"Gm7916",0.00505235562535349,-0.00745556864076293,0,0.006,1
"Gm47456",0.0050523556253538,-0.0116888532543303,0,0.006,1
"M1ap",0.00505235562535456,-0.0087747329759148,0,0.006,1
"Gm14137",0.00505235562535461,-0.0126692779164567,0,0.006,1
"Gm13963",0.0050829699441361,-0.0668166637155179,0.261,0.321,1
"Agbl4",0.00508656043670619,0.0611792259021242,0.878,0.893,1
"D430041D05Rik",0.00512206528601564,0.0709800727221652,0.35,0.351,1
"Gabrb3",0.00514784199132364,0.0349216873157308,0.778,0.807,1
"Tasor2",0.00522046464886131,-0.0605562219345366,0.372,0.439,1
"Gm7135",0.00527676868234026,-0.0613744343341274,0.071,0.11,1
"Acin1",0.00531385374670572,-0.103603683644166,0.418,0.486,1
"Gm17276",0.00541924459705447,-0.0581154001015797,0.252,0.311,1
"Mast2",0.00543433495111129,-0.0590086836344268,0.621,0.686,1
"Oprd1",0.0054419848627157,-0.0647676463016169,0.351,0.414,1
"C130073E24Rik",0.00544980926009176,0.11050354768705,0.523,0.454,1
"Atad2",0.00545669244125578,-0.0219433328481907,0.035,0.059,1
"Col19a1",0.00546070160844052,-0.0594182397262943,0.622,0.687,1
"Gria3",0.00547161555661983,0.054992159474009,0.862,0.883,1
"Ccdc18",0.00550336556550365,-0.0414530819973495,0.012,0.033,1
"Hecw1",0.00551148044038894,0.0513062158707351,0.575,0.6,1
"Gm47523",0.00551491092900261,-0.0405698043144085,0.072,0.106,1
"Srrm2",0.00561676857671829,-0.0953975900706066,0.826,0.861,1
"Eps15l1",0.00564847518189067,-0.109381945253474,0.407,0.47,1
"Pet100",0.00570079065856481,-0.0275644822600829,0.069,0.102,1
"Fbxo42",0.00570642665403052,-0.0987812396387102,0.249,0.308,1
"Ttr",0.00573235685404572,0.13888886314396,0.443,0.416,1
"Ehbp1",0.00575278474955965,0.0854103271856759,0.66,0.646,1
"Ankrd24",0.00579942256794838,-0.0857769745199344,0.533,0.594,1
"Slit2",0.00596275610768447,-0.0437030129873333,0.396,0.452,1
"A230006K03Rik",0.00597319767858072,0.105580902944244,0.662,0.646,1
"Gipc2",0.00605016953088107,-0.0864370322717983,0.055,0.086,1
"Kcnq5",0.0060808252068128,0.194211529864834,0.383,0.352,1
"Map3k14",0.00611803539641724,-0.0870674459024937,0.068,0.087,1
"B230209E15Rik",0.00614142903332321,0.141050743557919,0.316,0.267,1
"4933436I20Rik",0.00617360523157971,0.0180157831993536,0.025,0.01,1
"Pitpnm3",0.00631449117429474,-0.0951425490498108,0.21,0.267,1
"Camk2d",0.00632965669094247,-0.050899397310943,0.363,0.425,1
"Fyb2",0.00634718480527733,-0.075501019471248,0.042,0.07,1
"Htr2c",0.00636596111707965,0.209187417726642,0.103,0.072,1
"Lonp1",0.00637845740148882,-0.0646610696677472,0.069,0.105,1
"Exd1",0.00642536038932926,-0.0362867484473145,0.005,0.02,1
"Kifc2",0.00646834624424368,-0.0901960071006359,0.333,0.395,1
"Pold4",0.00649613239154206,0.0525268611616263,0.068,0.037,1
"Hapln2",0.00650606358858868,-0.0541853936664556,0.013,0.031,1
"Arid4b",0.00650715843705316,0.0868980749068969,0.519,0.515,1
"Ubr2",0.00651992210509048,-0.0969905073685982,0.358,0.42,1
"Ablim1",0.00658190515516916,-0.0961848518810688,0.54,0.602,1
"Col9a1",0.00658610865562922,0.0258214854171584,0.015,0.003,1
"Golga4",0.00659808791840516,-0.0216313330898638,0.324,0.376,1
"Fam129a",0.0066007140435188,-0.062585508421648,0.021,0.042,1
"Pclo",0.00660660894327363,0.0679504331865304,0.883,0.882,1
"Myo1e",0.00671403804032193,-0.0897363679195606,0.145,0.194,1
"Gm11867",0.0067359961518423,-0.0490658455020581,0.026,0.052,1
"Gm43980",0.00674236693784022,0.0819381322419964,0.088,0.065,1
"Uchl5",0.00674326638865881,-0.0872634144196143,0.081,0.121,1
"Pde7b",0.00676298650802539,0.107368193162739,0.122,0.107,1
"Gm44151",0.00677767486059012,-0.115424914786345,0.562,0.628,1
"Gm17106",0.00685728030009227,-0.0420768633971728,0.354,0.418,1
"Naa16",0.00686165928953593,-0.0905779614557695,0.197,0.253,1
"Tmprss5",0.00687637311912047,0.0170171041063606,0.018,0.005,1
"Tmem178",0.0069514993403808,-0.085722934087039,0.431,0.499,1
"Hspa4",0.00696263816205077,-0.0892310618369061,0.365,0.431,1
"Speg",0.00696421106849922,-0.0961318518398984,0.149,0.188,1
"Pknox2",0.00699752640409193,-0.0102723647508004,0.405,0.456,1
"Pacsin1",0.00709634533780044,-0.094725680952747,0.668,0.724,1
"Neurl4",0.00710743754337932,-0.0834482748990439,0.079,0.116,1
"Osbpl3",0.00713500721134975,-0.131724053591146,0.52,0.572,1
"Lrch3",0.00715652024667255,-0.0525106820391653,0.403,0.467,1
"Scaf1",0.00716128939500546,0.0996445443174496,0.204,0.153,1
"Sema6d",0.00716151356912959,-0.131725313081127,0.475,0.538,1
"Gm17114",0.00723585391350503,-0.0783061692425751,0.052,0.085,1
"Neto1",0.00725717511964879,0.10748813824817,0.703,0.705,1
"Pura",0.007274182241346,0.0998037003953839,0.536,0.476,1
"Adamts16",0.00729501419215518,0.0736676254351269,0.078,0.046,1
"Plekhb1",0.00741349116416254,-0.0246046736632957,0.005,0.019,1
"Akap8",0.00758519836713772,-0.0702807234060195,0.349,0.414,1
"Impad1",0.00761315622014611,0.09584642353553,0.139,0.098,1
"6330576A10Rik",0.00772879254568974,-0.104334104375904,0.291,0.353,1
"Crtac1",0.00773902163657557,-0.0941146607262199,0.292,0.354,1
"Ctxn1",0.00776280909027988,-0.0647542512272772,0.053,0.066,1
"Gm15246",0.00782493319326206,0.00118806600621535,0.093,0.074,1
"Gm21798",0.00783966980511138,-0.00979846817241781,0.305,0.355,1
"Gm16183",0.00794134803997239,-0.11072871113699,0.299,0.357,1
"Cst3",0.00802335236449475,0.143559316245117,0.512,0.466,1
"Srsf1",0.00802908636303255,0.106105904802637,0.353,0.326,1
"Gask1b",0.00809348542310364,0.00824963147788655,0.005,0,1
"Vmn1r4",0.00809348542310428,0.00670343791175452,0.005,0,1
"A930015P04Rik",0.00809348542310452,0.0151776940107954,0.005,0,1
"Ccl6",0.0080934854231046,0.0126588618664362,0.005,0,1
"Cited1",0.00809348542310474,0.01404422325504,0.005,0,1
"Gm48594",0.00809348542310474,0.0129018731747281,0.005,0,1
"Tmem273",0.00809348542310474,0.0118184837280533,0.005,0,1
"Rhoc",0.00809348542310474,0.0101003049228479,0.005,0,1
"4933407E24Rik",0.00809348542310498,0.0093272261149655,0.005,0,1
"Colca2",0.00809348542310512,0.00816627292476797,0.005,0,1
"Mknk1",0.00820516390747038,-0.072594726506199,0.108,0.152,1
"Gab2",0.00823485292242396,0.114986374210577,0.603,0.574,1
"4930478K11Rik",0.0082400172010352,0.0531644163759149,0.043,0.02,1
"Inpp5j",0.00825860789497456,-0.0857005440971456,0.135,0.182,1
"Zfc3h1",0.00837002631027528,-0.10424592190818,0.272,0.33,1
"Hipk4",0.00839304263034399,-0.0333696178516775,0.056,0.086,1
"Cds1",0.00839910868050467,0.0809848798519002,0.177,0.129,1
"Bcl9",0.00841790263659156,-0.10946328447553,0.452,0.486,1
"Tm2d3",0.00842909404297956,0.0937423900093537,0.104,0.068,1
"Pparg",0.00849951113621553,-0.0640113414624546,0.189,0.241,1
"Serpine2",0.00851377581666923,0.113196173601404,0.105,0.087,1
"Nek7",0.00852097455995816,-0.0197684410904664,0.306,0.352,1
"Gm3468",0.0085319162766116,0.0193942889733588,0.012,0.002,1
"Rab3c",0.00862924950361212,0.0910334089763882,0.729,0.721,1
"Kif1a",0.00867191282343203,-0.0795992592790602,0.501,0.565,1
"Ivd",0.00869484053980373,0.115258700046532,0.234,0.184,1
"Stip1",0.00877020390964975,-0.0899004160853231,0.158,0.208,1
"Ntm",0.00884234648622164,-0.119535100556407,0.914,0.933,1
"Syt13",0.00898579450225669,0.119445264656666,0.212,0.17,1
"Izumo4",0.0090500818676575,0.0889179136462225,0.175,0.128,1
"Gm15688",0.00907089758501512,0.0432424350164963,0.024,0.01,1
