"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Snx24",5.21133892072865e-06,0.027988535827264,0.096,0.065,0.165668464289964
"Ttc28",5.28929931524581e-06,0.0589079146374778,0.303,0.247,0.168146825231664
"Cox8a",5.40111241738232e-06,-0.159146289678383,0.279,0.292,0.171701363748584
"Plekha7",5.62474285399956e-06,-0.250842702013768,0.108,0.154,0.178810575328646
"Cck",5.73241639545539e-06,-0.217172796830838,0.28,0.302,0.182233517211527
"Arih1",5.75930035610076e-06,0.0083886043093826,0.295,0.249,0.183088158320443
"Clcn3",5.7657938611447e-06,0.0377848316772421,0.219,0.175,0.18329458684579
"Mapk4",5.9634295368265e-06,0.171526385547928,0.586,0.492,0.189577424975715
"Rbmx",6.10307733304126e-06,0.0378928710309697,0.123,0.088,0.194016828417382
"Map2k6",6.11770910522559e-06,-0.0351502269143473,0.282,0.251,0.194481972455121
"Il12b",6.12449266328501e-06,0.0597114796670268,0.012,0,0.19469762176583
"Csf1",6.21237595559507e-06,0.201469830658957,0.083,0.038,0.197491431628367
"Ankrd12",6.51086603979765e-06,0.122027179829051,0.344,0.268,0.206980431405167
"Gm20713",6.56427457539303e-06,-0.147155540817661,0.799,0.838,0.208678288751744
"Ino80dos",6.94764607901333e-06,-0.121518825592148,0.201,0.202,0.220865668851834
"Lamp1",7.09023819472653e-06,0.125624172148109,0.194,0.136,0.225398672210356
"Pbx1",7.23445330075826e-06,-0.13575762102794,0.763,0.788,0.229983270431105
"Arhgef4",7.24471774799869e-06,0.126491168998609,0.454,0.372,0.230309577208878
"Rgs20",7.33369428739038e-06,-0.138639370727137,0.779,0.8,0.23313814139614
"Arntl",7.38553564916506e-06,-0.244766162971532,0.133,0.18,0.234786178286957
"Gja1",7.45414500163019e-06,0.150997721072091,0.466,0.377,0.236967269601824
"Igf1r",7.49598214901235e-06,-0.193571895044048,0.294,0.341,0.238297272517103
"A330076H08Rik",7.50566350507532e-06,0.104500288469519,0.131,0.086,0.238605042826344
"Dnmt3a",7.55508072040422e-06,-0.173749623259711,0.223,0.246,0.24017601610165
"Lonrf3",7.6259166898787e-06,0.166222188456361,0.158,0.101,0.242427891571244
"Tro",7.6798478866369e-06,0.164568805118013,0.064,0.027,0.244142364316187
"Clu",8.00797583820999e-06,0.141153516675256,0.457,0.369,0.254573551896695
"Fam184a",8.02208323173152e-06,0.225624526918367,0.343,0.258,0.255022025936745
"Megf9",8.1830811572887e-06,0.18596874622156,0.197,0.132,0.260140149990208
"Cul5",8.4034608789873e-06,-0.0100967216337551,0.156,0.127,0.267146021343006
"Zfp608",8.48613926260749e-06,-0.112083083411158,0.337,0.334,0.269774367158292
"C1qa",8.7073059173525e-06,0.145771924975479,0.042,0.013,0.276805255112636
"Adcy9",8.71862638847015e-06,0.191919448402294,0.23,0.161,0.277165132889466
"Camsap2",9.01626556035093e-06,0.0591705466607146,0.141,0.102,0.286627082163556
"Zfp266",9.48300344461227e-06,0.140090999246762,0.18,0.123,0.301464679504224
"Dbi",9.48593138239017e-06,0.197918170104658,0.187,0.123,0.301557758646184
"Rap2a",9.62495128774963e-06,0.137194363350597,0.061,0.027,0.305977201437561
"Eya1",9.63074061974713e-06,0.177520081618137,0.329,0.248,0.306161244301761
"Celf1",9.70345693192448e-06,-0.0323557023133834,0.265,0.233,0.308472895865879
"Spag9",9.80639752764975e-06,-0.137425928927461,0.492,0.513,0.311745377403985
"Gm12394",1.02582784319163e-05,-0.243166710220334,0.172,0.204,0.32611067135062
"Ywhae",1.07085008065185e-05,0.0254041786281005,0.281,0.238,0.340423240639225
"F730043M19Rik",1.08879019065739e-05,-0.263663082806727,0.096,0.138,0.346126401609983
"Galnt16",1.09544989715163e-05,-0.217877797164847,0.134,0.165,0.348243522304503
"Traf6",1.10935945858865e-05,0.153726916280447,0.12,0.073,0.352665371885332
"Cd81",1.11322369594195e-05,0.148968395037441,0.434,0.351,0.353893812939947
"Ak3",1.12041278949094e-05,0.104404372043135,0.125,0.081,0.356179225779169
"Pde8b",1.12645470932361e-05,-0.133520260242186,0.527,0.533,0.358099952093975
"Phactr3",1.13177673967607e-05,-0.0378104016570318,0.43,0.399,0.359791825543022
"Tle4",1.17915276590086e-05,-0.207613302279666,0.317,0.36,0.374852664279884
"Slc14a2",1.22410799524533e-05,0.145066432980914,0.062,0.027,0.389143931688489
"H3f3b",1.23975408612389e-05,0.0552175156072654,0.241,0.193,0.394117823978785
"Spaca6",1.26278183858644e-05,-0.061762449581351,0.094,0.078,0.401438346486628
"Foxn3",1.28344999598016e-05,-0.139689743249007,0.437,0.451,0.408008753722093
"Gm4876",1.29791012066976e-05,0.157665319253635,0.267,0.198,0.412605627360916
"Folh1",1.31560568738977e-05,0.229536436372,0.214,0.145,0.418231048021208
"Plcl1",1.33388441865623e-05,0.181263374683824,0.528,0.438,0.424041856690815
"Vcl",1.35046631080332e-05,0.109700586212478,0.481,0.396,0.429313240204375
"Zfp280c",1.35528197036301e-05,0.117929020885892,0.171,0.119,0.430844138378402
"Ksr1",1.35741511477342e-05,0.109316195646675,0.152,0.103,0.431522264986469
"Cblb",1.36874367986502e-05,0.218563637326241,0.141,0.084,0.43512361582909
"Hacd2",1.40115502302317e-05,0.103967020938625,0.412,0.338,0.445427181819066
"Gm12353",1.41912959588004e-05,-0.232297341653008,0.151,0.198,0.451141298530264
"Prickle2",1.43098922730762e-05,0.0291323264535917,0.246,0.2,0.454911475361093
"Sdha",1.43404255133561e-05,-0.0273060829164627,0.182,0.153,0.455882127069589
"Ube2k",1.43649334718319e-05,0.0298068503266251,0.218,0.175,0.456661235069537
"Gm21954",1.463681867263e-05,-0.168590796614339,0.332,0.356,0.465304465602909
"Myo6",1.49605383387023e-05,0.0475997358926117,0.634,0.56,0.475595513787347
"Pura",1.53310579034225e-05,0.000312351103510355,0.25,0.208,0.487374330749802
"Mlc1",1.57649506316857e-05,0.075432376124463,0.17,0.126,0.50116778058129
"Srebf1",1.58982722590025e-05,0.134609321474495,0.077,0.038,0.505406075113691
"Glis3",1.62071795046427e-05,0.191808899891313,0.567,0.48,0.515226236452592
"Ubb",1.64404818552574e-05,-0.133422764824646,0.3,0.306,0.522642918178632
"Hnrnpa2b1",1.65847172660266e-05,-0.149266614446034,0.558,0.601,0.527228161886987
"Luzp2",1.74872807466645e-05,-0.156676449804631,0.721,0.738,0.555920654936466
"Ncam2",1.76621430973861e-05,0.266991568596551,0.528,0.46,0.561479529065904
"Rabgap1l",1.76754670807799e-05,0.0999278672491644,0.318,0.251,0.561903098497993
"Pafah1b1",1.79130698286682e-05,0.15460488567954,0.479,0.392,0.569456489853362
"Cyfip1",1.82107539688657e-05,0.00884367352685045,0.195,0.163,0.578919868670242
"Slc10a7",1.85250113980122e-05,0.160136212279054,0.201,0.139,0.588910112342807
"Itfg1",1.8562812125161e-05,0.121470054251401,0.185,0.13,0.590111797458869
"Chd9",1.85797594810429e-05,-0.106777244662993,0.623,0.63,0.590650553902355
"Gnao1",1.89127860913202e-05,-0.140065175943592,0.712,0.739,0.601237469843069
"Gde1",1.89716073564541e-05,-0.0362594615400205,0.126,0.104,0.603107397861676
"Mical2",1.93458752702212e-05,-0.115336913799622,0.503,0.511,0.615005374840331
"Cmip",1.94487184045834e-05,0.104133660136247,0.262,0.203,0.618274758081707
"Abca1",1.99404644828181e-05,0.117976860089707,0.233,0.172,0.633907365908787
"Pts",2.03264420097776e-05,0.102232471429948,0.123,0.081,0.646177591490829
"Gpm6a",2.04549797342391e-05,0.154685509637359,0.69,0.609,0.650263805751461
"Meis2",2.06769866297627e-05,-0.212430719195818,0.319,0.374,0.657321404960156
"Pdzrn3",2.07713554416533e-05,0.110556022976133,0.194,0.14,0.660321389490159
"Srsf1",2.09298492752765e-05,0.147042301734884,0.19,0.133,0.66535990846104
"Rsrc1",2.09707788212189e-05,0.00569762347204861,0.197,0.165,0.666661058726548
"Sbno2",2.13060035811544e-05,0.157808955466157,0.079,0.041,0.677317853844897
"Hnrnpdl",2.13431351687662e-05,0.00381491020233704,0.245,0.208,0.678498267015077
"Arglu1",2.1360227827739e-05,0.172031951548629,0.492,0.404,0.679041642643822
"Gnb1",2.1572790987092e-05,0.028568328990227,0.286,0.239,0.685799025479656
"Lgr4",2.16976170837676e-05,-0.165360662502484,0.257,0.278,0.689767247092972
"Gm20388",2.17635928310753e-05,-0.135979423478733,0.726,0.754,0.691864616099885
"Eif4g3",2.2014246573651e-05,-0.202746795022566,0.306,0.342,0.699832898576364
"Fermt2",2.21201645740549e-05,-0.1694458292344,0.372,0.411,0.703200031809204
"Lrrc8c",2.22078997903544e-05,0.280155089646603,0.219,0.151,0.705989134335367
"Rgcc",2.22755389348566e-05,0.117620489896788,0.133,0.088,0.708139382739092
"Bcar3",2.23527714851847e-05,-0.225943619188165,0.166,0.204,0.71059460551402
"Mark3",2.29072927439645e-05,-0.0366932568288716,0.232,0.211,0.72822283633063
"Mmp16",2.42890176388983e-05,0.109525893906399,0.166,0.115,0.772147870740577
"Rcbtb1",2.49626821644706e-05,0.094967576329432,0.093,0.056,0.793563666008522
"Arhgef1",2.51867185177105e-05,0.0177229889642794,0.104,0.078,0.800685781678017
"Ank2",2.54960352991904e-05,0.12574488452423,0.851,0.81,0.810518962161262
"Rbfox2",2.62177005007623e-05,-0.0959351001566238,0.251,0.238,0.833460698919233
"Grik2",2.62653254253773e-05,0.180069600263747,0.494,0.406,0.834974695272743
"Rsrp1",2.64087381436705e-05,0.16906253124533,0.503,0.415,0.839533785587287
"Magi3",2.6439110310881e-05,0.160875964797265,0.339,0.264,0.840499316782908
"Hectd2os",2.68260119872827e-05,-0.255158748310639,0.097,0.144,0.852798921075716
"Ccnl2",2.72808362573211e-05,-0.149817730084312,0.283,0.298,0.867257784620239
"Acot11",2.73759172229505e-05,-0.173555864309219,0.241,0.263,0.870280408517597
"Bbs9",2.7708071722123e-05,-0.170347828169267,0.124,0.136,0.880839600046289
"Hmgn3",2.77432708560292e-05,0.0827338924435667,0.253,0.2,0.881958580513167
"Pum1",2.7829292643706e-05,0.0277431471464143,0.221,0.179,0.884693213143415
"Robo2",2.7889141192026e-05,0.147534597948363,0.316,0.245,0.886595798494507
"Fbxo11",2.80306141220629e-05,0.0392930830141818,0.203,0.161,0.891093222940381
"Gm44257",2.85416310322933e-05,-0.237040049173798,0.128,0.171,0.907338450516603
"Fut8",2.87516580875357e-05,-0.116940723410346,0.33,0.33,0.91401521060276
"Irak2",2.90028489946774e-05,-0.186719385829452,0.326,0.362,0.922000569540793
"Ddx60",2.92124601113474e-05,0.146260481865739,0.028,0.006,0.928664106939735
"App",2.95806283026476e-05,0.0452373583197525,0.266,0.218,0.940368173741167
"Gca",3.01024917255849e-05,0.135145396325475,0.114,0.069,0.956958211956345
"Nsd3",3.21648195548828e-05,-0.0819183596340813,0.263,0.252,1
"Pgm1",3.22410625995487e-05,0.0924864886814308,0.146,0.101,1
"Gramd1b",3.25954104051204e-05,-0.163706282186926,0.233,0.262,1
"Tspan9",3.27047313690241e-05,-0.219296280114587,0.254,0.304,1
"Gm40578",3.31795892919865e-05,-0.225168055003999,0.236,0.3,1
"Tmem208",3.33171307544668e-05,0.0224466713521803,0.132,0.103,1
"Slc7a2",3.33866759648301e-05,0.193455804564973,0.181,0.121,1
"Arhgef26",3.43506398710944e-05,0.046787248288743,0.515,0.449,1
"Abhd6",3.50317030705391e-05,0.0527741032032309,0.154,0.117,1
"Trim35",3.52143752697798e-05,0.0573994455117749,0.124,0.089,1
"Zcchc24",3.58470859300337e-05,-0.03792754939434,0.168,0.15,1
"Slc24a4",3.59887839808879e-05,0.254133203894437,0.123,0.072,1
"Ywhah",3.60141207130318e-05,-0.0473704879185239,0.204,0.182,1
"Laptm4a",3.71125117852314e-05,0.117389437522633,0.199,0.147,1
"Spop",3.72126004381839e-05,-0.147624975380187,0.179,0.189,1
"Serpine2",3.74067656557282e-05,-0.0303561317649512,0.414,0.381,1
"Sf3b1",3.76274233288536e-05,0.00835607081225875,0.241,0.205,1
"Igsf8",3.78302303539085e-05,-0.166628159533514,0.321,0.355,1
"Gsn",3.79069667088786e-05,0.130652488361804,0.043,0.015,1
"Otud7a",3.84829729545377e-05,0.117104077670158,0.507,0.427,1
"Top2b",3.85451337387751e-05,-0.144817212339773,0.13,0.136,1
"Map3k14",3.8733062103422e-05,0.168761809374882,0.08,0.041,1
"Tcp11l1",3.88106491895046e-05,-0.150925186415173,0.112,0.123,1
"Fjx1",3.93757151909572e-05,0.106663274147078,0.236,0.176,1
"Kdm2a",3.94281887046137e-05,-0.0513372240069774,0.252,0.233,1
"Samd4",3.97223119444739e-05,-0.223913779235221,0.154,0.192,1
"Leng8",3.97359218663406e-05,-0.182051821312189,0.279,0.308,1
"Nfkb1",3.97774352527171e-05,0.101597944436131,0.199,0.15,1
"Vps13d",4.01549237547235e-05,-0.0376553900659018,0.223,0.202,1
"Zfp950",4.01816349828616e-05,-0.029641054923399,0.252,0.223,1
"Hnrnpa0",4.06931599738661e-05,0.119487259576589,0.099,0.059,1
"Fgf14",4.0938997960174e-05,0.219011288079836,0.521,0.45,1
"Plekhm2",4.1135376178965e-05,0.0985055281526394,0.195,0.146,1
"Mau2",4.21496011177184e-05,-0.0234776954193602,0.136,0.114,1
"Rps14",4.21935799126744e-05,0.0511368790845182,0.101,0.07,1
"Cadps",4.2254957381149e-05,0.22194361942044,0.163,0.105,1
"Plekhg1",4.24605381946757e-05,0.197281083683223,0.488,0.404,1
"Vegfa",4.31265000737522e-05,-0.193814811596927,0.248,0.278,1
"Dock7",4.52589055275958e-05,0.137207679172728,0.183,0.128,1
"Gm11713",4.66291769910962e-05,-0.261224376142433,0.153,0.208,1
"Kcnn2",4.69968703348575e-05,0.18706380450676,0.628,0.547,1
"Dclk1",4.73297070153078e-05,-0.063855849786226,0.802,0.776,1
"1110051M20Rik",4.84184440360802e-05,-0.0759163645605161,0.359,0.344,1
"Stxbp6",4.87021330158855e-05,0.229294761501591,0.244,0.175,1
"Eea1",5.00847861090094e-05,0.124060249404658,0.138,0.093,1
"Bach2",5.08207579642026e-05,-0.188287342688339,0.323,0.366,1
"Dlg5",5.22035512255577e-05,0.0438661263431034,0.217,0.174,1
"Btrc",5.23406515039379e-05,0.0108194773246878,0.162,0.13,1
"4930488L21Rik",5.24488187521111e-05,-0.212604394663495,0.299,0.334,1
"Ncl",5.26373387010457e-05,0.0329244481384615,0.134,0.103,1
"Srsf10",5.41662515955013e-05,0.0745646090990683,0.141,0.101,1
"Zeb1",5.42457387368229e-05,-0.0870976342856764,0.626,0.618,1
"1700019D03Rik",5.53854647730305e-05,0.16494028129488,0.107,0.063,1
"Hivep2",5.64975969747437e-05,-0.0583711854807103,0.321,0.297,1
"Arl8a",5.66221638024065e-05,0.0246376454260945,0.123,0.094,1
"Fam76a",5.7051140562857e-05,0.0814429385992593,0.099,0.063,1
"Jazf1",5.82420413547515e-05,0.104417249660551,0.043,0.017,1
"Strbp",5.87962967150439e-05,-0.121160318556167,0.568,0.591,1
"Bckdha",5.93361147643118e-05,0.085312494796751,0.086,0.052,1
"Sulf1",5.93926163789991e-05,0.12747064253433,0.024,0.005,1
"Arid1b",6.04333967147313e-05,0.0870189270581421,0.367,0.305,1
"Mdga2",6.14449352399851e-05,0.0983892964070141,0.967,0.946,1
"Cachd1",6.16980991059581e-05,0.0866061559109474,0.218,0.167,1
"Ppp3cb",6.20805505308508e-05,0.129845010933834,0.116,0.074,1
"Neat1",6.21999096849335e-05,-0.140758246207,0.303,0.312,1
