"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"25","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,13,6.18,51,0.00957,0.00957,0.0253411306042885,"Zfhx3, Nrip1, Mef2a, Nfia, Maf, Klf7, Rreb1, Hsf3, St18, Ebf1, Kcnip3, Tcf7l2, Etv1"
"26","MF","GO:0008289","lipid binding",696,20,8.39,15,0.00987,3e-04,0.028735632183908,"Fchsd2, Ophn1, Fer, Adap2, Fgd2, Bin1, Dlc1, Sh3pxd2a, Inpp4b, Lyn, Pld1, Myo1b, Cyth4, Dab2, Pard3b, Epn2, Osbpl6, Dapp1, Hspa8, Prex1"
"27","MF","GO:0051015","actin filament binding",197,7,2.37,54,0.01005,0.01005,0.0355329949238579,"Cacnb2, Mtss1, Myo1d, Bin1, Rcsd1, Myo1b, Fscn1"
"28","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,4,0.84,55,0.01013,0.01013,0.0571428571428571,"Dock10, Fgd2, Arhgef40, Prex1"
"29","MF","GO:0048306","calcium-dependent protein binding",71,4,0.86,56,0.01063,0.01063,0.0563380281690141,"Myo1d, Snap25, Calm2, Kcnip3"
"30","MF","GO:0030165","PDZ domain binding",114,5,1.37,60,0.01236,0.01236,0.043859649122807,"Dock4, Nos1ap, Snta1, Pten, Dapp1"
"31","MF","GO:0019955","cytokine binding",116,5,1.4,62,0.01325,0.01325,0.0431034482758621,"Ccr5, Cx3cr1, Csf1r, Lifr, Ifngr1"
"32","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",78,4,0.94,66,0.01463,0.01463,0.0512820512820513,"Adap2, Sh3pxd2a, Myo1b, Dab2"
"33","MF","GO:0043178","alcohol binding",79,4,0.95,67,0.01527,0.01527,0.0506329113924051,"Adap2, Plcl2, Prkce, Osbpl6"
"34","MF","GO:0015079","potassium ion transmembrane transporter ...",157,8,1.89,20,0.01805,0.00064,0.0509554140127389,"Slc24a2, Snap25, Kcnb2, Kcnc3, Slc9a9, Kcnq5, Kcnip3, Slc24a3"
"35","MF","GO:0046873","metal ion transmembrane transporter acti...",420,13,5.06,26,0.01879,0.00182,0.030952380952381,"Cacnb2, Slc24a2, Snap25, Kcnb2, Slc39a12, Kcnc3, Slc40a1, Slc9a9, Kcnq5, Kcnip3, Slc8a1, Slc24a3, Asic2"
"36","MF","GO:0030331","estrogen receptor binding",47,3,0.57,72,0.01898,0.01898,0.0638297872340425,"Nrip1, Arrb1, Tacc1"
"37","MF","GO:0001228","DNA-binding transcription activator acti...",389,10,4.69,74,0.01993,0.01993,0.025706940874036,"Mef2a, Nfia, Maf, Klf7, Rreb1, Hlf, St18, Ebf1, Tcf7l2, Etv1"
"38","MF","GO:0030674","protein binding, bridging",129,5,1.55,75,0.02008,0.02008,0.0387596899224806,"Frmd4a, Dab2, Fscn1, Arrb1, Hspa8"
"39","MF","GO:0008081","phosphoric diester hydrolase activity",86,4,1.04,76,0.02023,0.02023,0.0465116279069767,"Pde4d, Pld1, Plcl2, Pde4b"
"40","MF","GO:0004896","cytokine receptor activity",87,4,1.05,77,0.02101,0.02101,0.0459770114942529,"Ccr5, Cx3cr1, Lifr, Ifngr1"
"41","MF","GO:0005212","structural constituent of eye lens",20,2,0.24,79,0.02382,0.02382,0.1,"Cryab, Crybb1"
"42","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,2,0.24,80,0.02382,0.02382,0.1,"Inpp4b, Pten"
"43","MF","GO:0016493","C-C chemokine receptor activity",20,2,0.24,81,0.02382,0.02382,0.1,"Ccr5, Cx3cr1"
"44","MF","GO:0070851","growth factor receptor binding",136,5,1.64,82,0.02457,0.02457,0.0367647058823529,"Fer, Lyn, Pten, Ptprj, Tlr5"
"45","MF","GO:0016247","channel regulator activity",136,5,1.64,83,0.02457,0.02457,0.0367647058823529,"Cacnb2, Camk2d, Snta1, Wnk1, Kcnip3"
"46","MF","GO:0030276","clathrin binding",52,3,0.63,84,0.02476,0.02476,0.0576923076923077,"Dab2, Arrb1, Aftph"
"47","MF","GO:0048156","tau protein binding",21,2,0.25,86,0.02612,0.02612,0.0952380952380952,"Bin1, Hsp90ab1"
"48","MF","GO:0004950","chemokine receptor activity",21,2,0.25,87,0.02612,0.02612,0.0952380952380952,"Ccr5, Cx3cr1"
"49","MF","GO:0019957","C-C chemokine binding",21,2,0.25,88,0.02612,0.02612,0.0952380952380952,"Ccr5, Cx3cr1"
"50","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,2,0.25,89,0.02612,0.02612,0.0952380952380952,"Ccr5, Cx3cr1"
"51","MF","GO:0035259","glucocorticoid receptor binding",21,2,0.25,90,0.02612,0.02612,0.0952380952380952,"Nrip1, Tacc1"
"52","MF","GO:0015081","sodium ion transmembrane transporter act...",139,5,1.68,92,0.02668,0.02668,0.0359712230215827,"Slc24a2, Slc9a9, Slc8a1, Slc24a3, Asic2"
"53","MF","GO:0045309","protein phosphorylated amino acid bindin...",55,3,0.66,95,0.02864,0.02864,0.0545454545454545,"Hck, Syk, Arrb1"
"54","MF","GO:0046965","retinoid X receptor binding",23,2,0.28,97,0.03098,0.03098,0.0869565217391304,"Nrip1, Tacc1"
"55","MF","GO:1990782","protein tyrosine kinase binding",100,4,1.21,98,0.03285,0.03285,0.04,"Bank1, Dock4, Pten, Cass4"
"56","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,2,0.29,99,0.03354,0.03354,0.0833333333333333,"Inpp4b, Pten"
"57","MF","GO:0072509","divalent inorganic cation transmembrane ...",25,2,0.3,100,0.03617,0.03617,0.08,"Slc39a12, Slc40a1"
"58","MF","GO:0005537","mannose binding",25,2,0.3,101,0.03617,0.03617,0.08,"Mrc1, Clec4a2"
"59","MF","GO:0003785","actin monomer binding",25,2,0.3,102,0.03617,0.03617,0.08,"Mtss1, Prkce"
"60","MF","GO:0017075","syntaxin-1 binding",26,2,0.31,104,0.03888,0.03888,0.0769230769230769,"Snap25, Stxbp3"
"61","MF","GO:0099106","ion channel regulator activity",107,4,1.29,105,0.04056,0.04056,0.0373831775700935,"Cacnb2, Camk2d, Wnk1, Kcnip3"
"62","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,2,0.33,106,0.04166,0.04166,0.0740740740740741,"Camk2d, Eef2k"
"63","MF","GO:0035254","glutamate receptor binding",65,3,0.78,107,0.04373,0.04373,0.0461538461538462,"Ophn1, Pten, Calm2"
"64","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,2,0.34,108,0.04452,0.04452,0.0714285714285714,"Pde4d, Pde4b"
"65","MF","GO:0019956","chemokine binding",28,2,0.34,109,0.04452,0.04452,0.0714285714285714,"Ccr5, Cx3cr1"
"66","MF","GO:0048365","Rac GTPase binding",66,3,0.8,110,0.04542,0.04542,0.0454545454545455,"Srgap2, Dock4, Prex1"
"67","MF","GO:0005509","calcium ion binding",574,12,6.92,111,0.04593,0.04593,0.0209059233449477,"Stab1, Mctp1, Lpcat2, Man1a, Adgre1, Cdh23, Eef2k, Calm2, Kcnip3, Aoah, Edil3, Clec4a2"
"68","MF","GO:0043015","gamma-tubulin binding",29,2,0.35,112,0.04745,0.04745,0.0689655172413793,"Lyn, Pde4b"
"69","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,2,0.35,113,0.04745,0.04745,0.0689655172413793,"Pde4d, Pde4b"
"70","MF","GO:0042287","MHC protein binding",29,2,0.35,114,0.04745,0.04745,0.0689655172413793,"Fam49b, March1"
"71","MF","GO:0046875","ephrin receptor binding",31,2,0.37,117,0.0535,0.0535,0.0645161290322581,"Lyn, Anks1b"
"72","MF","GO:0015175","neutral amino acid transmembrane transpo...",31,2,0.37,118,0.0535,0.0535,0.0645161290322581,"Slc7a8, Slc43a2"
"73","MF","GO:0015318","inorganic molecular entity transmembrane...",762,17,9.18,58,0.05556,0.01106,0.0223097112860892,"Cacnb2, Slc7a8, Slc24a2, Snap25, Kcnb2, Slc39a12, Kcnc3, Slc16a6, Slc40a1, Slc9a9, Kcnq5, Kcnip3, Slc43a2, Slc8a1, Abcc4, Slc24a3, Asic2"
"74","MF","GO:0008200","ion channel inhibitor activity",32,2,0.39,120,0.05663,0.05663,0.0625,"Camk2d, Wnk1"
"75","MF","GO:0017080","sodium channel regulator activity",32,2,0.39,121,0.05663,0.05663,0.0625,"Camk2d, Snta1"
"76","MF","GO:0032559","adenyl ribonucleotide binding",1418,24,17.09,122,0.05741,0.05741,0.0169252468265162,"Chd9, Prkca, Fer, Myo1d, Pip4k2a, Entpd1, Camk2d, Rps6ka1, Lyn, Abcc3, Abca9, Wnk1, Myo1b, Prkcd, Pde4b, Hck, Syk, Prkce, Eef2k, Rock2, Csf1r, Hspa8, Hsp90ab1, Itm2b"
"77","MF","GO:0043167","ion binding",5224,77,62.96,78,0.05881,0.0227,0.014739663093415,"Zfhx3, Nav2, Stab1, Chd9, Prkca, Fchsd2, Agmo, Ophn1, Itga9, Fer, F13a1, Zfp710, Cryab, Myo1d, Pde4d, Csad, Adap2, Pip4k2a, Entpd1, Camk2d, P3h2, Zswim6, Mctp1, Fgd2, Bin1, Klf7, Wdfy2, Rps6ka1, Lpcat2, Rreb1, Sh3pxd2a, Mycbp2, Lyn, Mgat4a, Pld1, Abcc3, Plcl2, Abca9, Man1a, Ggta1, Wnk1, Arhgap45, Myo1b, Prkcd, Dab2, Pde4b, Hck, Pard3b, Syk, Adgre1, Cdh23, Sesn1, Chsy1, Rhobtb1, Prkce, Adam33, Eef2k, Rock2, Trhde, Calm2, Csf1r, St18, Ebf1, Kcnip3, Pxn, Dapp1, Aoah, Slc8a1, Hspa8, March1, Flywch1, Hsp90ab1, Edil3, Clec4a2, Prex1, Phf14, Itm2b"
"78","MF","GO:0051427","hormone receptor binding",174,5,2.1,124,0.05981,0.05981,0.028735632183908,"Nrip1, Cck, Arrb1, Tacc1, Tcf7l2"
"79","MF","GO:0042974","retinoic acid receptor binding",33,2,0.4,125,0.05982,0.05982,0.0606060606060606,"Nrip1, Tacc1"
"80","MF","GO:0031625","ubiquitin protein ligase binding",288,7,3.47,126,0.06043,0.06043,0.0243055555555556,"Lyn, Syk, Arrb1, Pxn, Hspa8, Hsp90ab1, Casp8"
"81","MF","GO:0030554","adenyl nucleotide binding",1428,24,17.21,127,0.06121,0.06121,0.0168067226890756,"Chd9, Prkca, Fer, Myo1d, Pip4k2a, Entpd1, Camk2d, Rps6ka1, Lyn, Abcc3, Abca9, Wnk1, Myo1b, Prkcd, Pde4b, Hck, Syk, Prkce, Eef2k, Rock2, Csf1r, Hspa8, Hsp90ab1, Itm2b"
"82","MF","GO:0005543","phospholipid binding",407,13,4.91,23,0.06129,0.00138,0.0319410319410319,"Fchsd2, Ophn1, Adap2, Fgd2, Bin1, Sh3pxd2a, Pld1, Myo1b, Dab2, Pard3b, Dapp1, Hspa8, Prex1"
"83","MF","GO:0005524","ATP binding",1357,23,16.36,128,0.06132,0.06132,0.0169491525423729,"Chd9, Prkca, Fer, Myo1d, Pip4k2a, Entpd1, Camk2d, Rps6ka1, Lyn, Abcc3, Abca9, Wnk1, Myo1b, Prkcd, Hck, Syk, Prkce, Eef2k, Rock2, Csf1r, Hspa8, Hsp90ab1, Itm2b"
"84","MF","GO:0016248","channel inhibitor activity",34,2,0.41,129,0.06306,0.06306,0.0588235294117647,"Camk2d, Wnk1"
"85","MF","GO:0046915","transition metal ion transmembrane trans...",35,2,0.42,131,0.06637,0.06637,0.0571428571428571,"Slc39a12, Slc40a1"
"86","MF","GO:0008138","protein tyrosine/serine/threonine phosph...",37,2,0.45,134,0.07315,0.07315,0.0540540540540541,"Pten, Dupd1"
"87","MF","GO:0046332","SMAD binding",82,3,0.99,137,0.07663,0.07663,0.0365853658536585,"Ldlrad4, Mef2a, Dab2"
"88","MF","GO:0044389","ubiquitin-like protein ligase binding",306,7,3.69,138,0.07784,0.07784,0.0228758169934641,"Lyn, Syk, Arrb1, Pxn, Hspa8, Hsp90ab1, Casp8"
"89","MF","GO:0048029","monosaccharide binding",83,3,1,139,0.07883,0.07883,0.036144578313253,"P3h2, Mrc1, Clec4a2"
"90","MF","GO:0042169","SH2 domain binding",39,2,0.47,140,0.08014,0.08014,0.0512820512820513,"Dlc1, Syk"
"91","MF","GO:0002020","protease binding",135,4,1.63,141,0.0807,0.0807,0.0296296296296296,"Bin1, Nos1ap, Sh3pxd2a, Pten"
"92","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,4,1.63,142,0.0807,0.0807,0.0296296296296296,"Cacnb2, Slc24a2, Slc8a1, Slc24a3"
"93","MF","GO:0004674","protein serine/threonine kinase activity",435,9,5.24,143,0.08139,0.08139,0.0206896551724138,"Prkca, Camk2d, Rps6ka1, Wnk1, Prkcd, Syk, Prkce, Eef2k, Rock2"
"94","MF","GO:0035258","steroid hormone receptor binding",85,3,1.02,144,0.08331,0.08331,0.0352941176470588,"Nrip1, Arrb1, Tacc1"
"95","MF","GO:0035255","ionotropic glutamate receptor binding",40,2,0.48,145,0.08371,0.08371,0.05,"Ophn1, Pten"
"96","MF","GO:0015077","monovalent inorganic cation transmembran...",347,10,4.18,52,0.08555,0.00964,0.0288184438040346,"Slc24a2, Snap25, Kcnb2, Kcnc3, Slc9a9, Kcnq5, Kcnip3, Slc8a1, Slc24a3, Asic2"
"97","MF","GO:0060090","molecular adaptor activity",195,5,2.35,146,0.08745,0.08745,0.0256410256410256,"Frmd4a, Dab2, Fscn1, Arrb1, Hspa8"
"98","MF","GO:0008092","cytoskeletal protein binding",945,22,11.39,29,0.09169,0.00243,0.0232804232804233,"Cacnb2, Ophn1, Mtss1, Ccr5, Fer, Cryab, Myo1d, Camk2d, Bin1, Dlc1, Snta1, Lyn, Rcsd1, Snap25, Myo1b, Pde4b, Fscn1, Prkce, Pxn, Slc8a1, Hsp90ab1, Unc5c"
"99","MF","GO:0046943","carboxylic acid transmembrane transporte...",142,4,1.71,149,0.09297,0.09297,0.028169014084507,"Slc7a8, Slc16a6, Slc43a2, Abcc4"
"100","MF","GO:0005342","organic acid transmembrane transporter a...",142,4,1.71,150,0.09297,0.09297,0.028169014084507,"Slc7a8, Slc16a6, Slc43a2, Abcc4"
"101","BP","GO:0030335","positive regulation of cell migration",522,20,6.39,64,7.1e-06,7.1e-06,0.0383141762452107,"Prkca, Dock4, Fer, Numb, Camk2d, Rreb1, Lyn, Dock8, Pld1, Wnk1, Dab2, Cass4, Sema4b, Prkce, Rock2, Csf1r, Ptprj, Gab1, Slc8a1, Prex1"
"102","BP","GO:0014808","release of sequestered calcium ion into ...",20,4,0.24,102,9.1e-05,9.1e-05,0.2,"Ccr5, Pde4d, Camk2d, Slc8a1"
"103","BP","GO:0090330","regulation of platelet aggregation",21,4,0.26,106,0.00011,0.00011,0.19047619047619,"Prkca, Lyn, Prkcd, Syk"
"104","BP","GO:0021955","central nervous system neuron axonogenes...",40,5,0.49,112,0.00012,0.00012,0.125,"Prkca, Plxna4, Mycbp2, Pten, Hsp90ab1"
"105","BP","GO:0086003","cardiac muscle cell contraction",65,6,0.8,116,0.00014,0.00014,0.0923076923076923,"Cacnb2, Pde4d, Camk2d, Bin1, Snta1, Pde4b"
"106","BP","GO:0046777","protein autophosphorylation",236,11,2.89,118,0.00016,0.00016,0.0466101694915254,"Prkca, Fer, Camk2d, Lyn, Wnk1, Prkcd, Hck, Syk, Eef2k, Csf1r, Hspa8"
"107","BP","GO:0007264","small GTPase mediated signal transductio...",474,19,5.8,62,0.00024,6.4e-06,0.040084388185654,"Elmo1, Dock4, Rapgef5, Dock10, Ophn1, Camk2d, Fgd2, Dlc1, Dok3, Dock8, Ralgps2, Arhgef40, Cyth4, Ralgps1, Rhobtb1, Rock2, Arrb1, Sipa1, Prex1"
"108","BP","GO:0007155","cell adhesion",1198,38,14.67,19,0.00025,5.7e-08,0.0317195325542571,"Zfhx3, Stab1, Prkca, Srgap2, Plxna4, Ccr5, Itga9, Fer, Selplg, Cx3cr1, Dlc1, Ctnnd2, Rreb1, Ptprd, Lyn, Dock8, Pten, Wnk1, Prkcd, Dab2, Pard3b, Cass4, Syk, Cdh23, Prkce, Pcdh9, Stxbp3, Tgfbi, Lsamp, Ptprj, Mdga2, Fam49b, Pxn, Lrrc4c, Cd46, Ptprm, Edil3, Prex1"
"109","BP","GO:0071354","cellular response to interleukin-6",26,4,0.32,130,0.00026,0.00026,0.153846153846154,"Pid1, Fer, St18, Gab1"
"110","BP","GO:0048813","dendrite morphogenesis",176,9,2.16,136,0.00033,0.00033,0.0511363636363636,"Dock10, Mef2a, Numb, Klf7, Ctnnd2, Ptprd, Pten, Eef2k, Rock2"
"111","BP","GO:0051896","regulation of protein kinase B signaling",147,8,1.8,152,0.00046,0.00046,0.054421768707483,"Bank1, Cx3cr1, Inpp4b, Pten, Sesn1, Ptprj, Tcf7l2, Hsp90ab1"
"112","BP","GO:0090075","relaxation of muscle",30,4,0.37,153,0.00047,0.00047,0.133333333333333,"Pde4d, Camk2d, Pde4b, Slc8a1"
"113","BP","GO:0030593","neutrophil chemotaxis",83,6,1.02,162,0.00054,0.00054,0.072289156626506,"Prkca, Itga9, Pde4d, Pde4b, Syk, Prex1"
"114","BP","GO:0030100","regulation of endocytosis",278,15,3.4,44,0.00058,1.8e-06,0.0539568345323741,"Prkca, Ophn1, Numb, Mctp1, Bin1, Pten, Dab2, Ston2, Hck, Syk, Eef2k, Ptprj, Arrb1, Epn2, Hspa8"
"115","BP","GO:0061337","cardiac conduction",56,5,0.69,169,0.00061,0.00061,0.0892857142857143,"Cacnb2, Mef2a, Pde4d, Bin1, Slc8a1"
"116","BP","GO:0043954","cellular component maintenance",58,5,0.71,175,0.00071,0.00071,0.0862068965517241,"Ophn1, Mtss1, Csf1r, Whrn, Hspa8"
"117","BP","GO:0018105","peptidyl-serine phosphorylation",284,11,3.48,182,0.00078,0.00078,0.0387323943661972,"Prkca, Pde4d, Camk2d, Plcl2, Wnk1, Prkcd, Syk, Prkce, Rock2, Arrb1, Hsp90ab1"
"118","BP","GO:0048008","platelet-derived growth factor receptor ...",60,5,0.73,186,0.00083,0.00083,0.0833333333333333,"Fer, Pten, Ptprj, Gab1, Phf14"
"119","BP","GO:0097106","postsynaptic density organization",35,4,0.43,189,0.00085,0.00085,0.114285714285714,"Ophn1, Ptprd, Pten, Hspa8"
"120","BP","GO:0043087","regulation of GTPase activity",288,11,3.53,192,0.00088,0.00088,0.0381944444444444,"Srgap2, Dock10, Plxna4, Adap2, Arhgap15, Bin1, Dock8, Wnk1, Rap1gds1, Arrb1, Prex1"
"121","BP","GO:0001817","regulation of cytokine production",638,18,7.81,195,9e-04,9e-04,0.0282131661442006,"Bank1, Ccr5, Cx3cr1, Lyn, Pde4b, Syk, Adam33, Rock2, Csf1r, Ptprj, Arrb1, Fam49b, Ifngr1, Cd46, Hsp90ab1, Clec4a2, Tlr5, Casp8"
"122","BP","GO:0010613","positive regulation of cardiac muscle hy...",37,4,0.45,206,0.00105,0.00105,0.108108108108108,"Prkca, Mef2a, Camk2d, Rock2"
"123","BP","GO:0031175","neuron projection development",1048,35,12.83,20,0.0011,6e-08,0.0333969465648855,"Prkca, Srgap2, Dock10, Plxna4, Ophn1, Ccr5, Mef2a, Numb, Lst1, Zswim6, Klf7, Ctnnd2, Plp1, Ptprd, Mycbp2, Lyn, Pten, Snap25, Dab2, Slc39a12, Fry, Cck, Cdh23, Sema4b, Eef2k, Rock2, Csf1r, Whrn, Lrrc4c, Lifr, Hsp90ab1, Ptprm, Etv1, Unc5c, Prex1"
"124","BP","GO:1900026","positive regulation of substrate adhesio...",38,4,0.47,216,0.00117,0.00117,0.105263157894737,"Rreb1, Dab2, Cass4, Prex1"
"125","BP","GO:0048513","animal organ development",3101,66,37.97,46,0.0012,2.2e-06,0.0212834569493712,"Zfhx3, Prkca, Srgap2, Meg3, Dock10, Plxna4, Ophn1, Mtss1, Nrip1, Ldlrad4, Mef2a, Cryab, Numb, Nfia, Adap2, Pip4k2a, Camk2d, Maf, Zswim6, Crybb1, Cx3cr1, Klf7, Dlc1, Rps6ka1, Rreb1, Sh3pxd2a, Inpp4b, Lyn, Pten, Plcl2, Nhs, Myo18b, Asb2, Hlf, Dab2, Ston2, Syk, Cdh23, Sema4b, Chsy1, Tmeff2, Stxbp3, Rock2, Btbd1, Slc40a1, Csf1r, Ptprj, Whrn, Arrb1, Cmtm7, Tacc1, Epn2, Gab1, Slc8a1, Foxn3, Lifr, Rbfox1, Tcf7l2, Cd46, Hsp90ab1, Ptprm, Etv1, Unc5c, Prex1, Casp8, Phf14"
"126","BP","GO:0030336","negative regulation of cell migration",257,10,3.15,230,0.0013,0.0013,0.0389105058365759,"Srgap2, Ccr5, Ldlrad4, Mctp1, Cx3cr1, Dlc1, Pten, Tmeff2, Ptprj, Ptprm"
"127","BP","GO:0031532","actin cytoskeleton reorganization",101,6,1.24,240,0.00152,0.00152,0.0594059405940594,"Fer, Hck, Cass4, Rhobtb1, Csf1r, Gab1"
"128","BP","GO:0060326","cell chemotaxis",266,14,3.26,58,0.00166,5.4e-06,0.0526315789473684,"Prkca, Dock4, Ccr5, Itga9, Pde4d, Cx3cr1, Lyn, Wnk1, Prkcd, Pde4b, Syk, Ptprj, Gab1, Prex1"
"129","BP","GO:0046325","negative regulation of glucose import",21,3,0.26,261,0.00205,0.00205,0.142857142857143,"Prkca, Pid1, Stxbp3"
"130","BP","GO:0016525","negative regulation of angiogenesis",108,6,1.32,265,0.00214,0.00214,0.0555555555555556,"Stab1, Cx3cr1, Ecscr, Rock2, Epn2, Ptprm"
"131","BP","GO:1902667","regulation of axon guidance",45,4,0.55,267,0.0022,0.0022,0.0888888888888889,"Plxna4, Zswim6, Mycbp2, Sema4b"
"132","BP","GO:0008360","regulation of cell shape",147,7,1.8,270,0.00225,0.00225,0.0476190476190476,"Plxna4, Lst1, Arhgap15, Dlc1, Hck, Csf1r, Pxn"
"133","BP","GO:0051279","regulation of release of sequestered cal...",75,5,0.92,271,0.00227,0.00227,0.0666666666666667,"Pde4d, Camk2d, Lyn, Prkce, Slc8a1"
"134","BP","GO:1901889","negative regulation of cell junction ass...",22,3,0.27,274,0.00235,0.00235,0.136363636363636,"Dlc1, Pten, Rock2"
