"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"11","MF","GO:0005096","GTPase activator activity",235,39,21.15,49,0.00013,0.00013,0.165957446808511,"Asap1, Arhgap26, Srgap1, Sgsm1, Rap1gap, Arhgap23, Dlc1, Dock5, Rap1gap2, Dock1, Arap2, Arhgap32, Tbc1d5, Adap1, Fam13b, Rasa2, Tbc1d30, Rgs11, Tbc1d9b, Arhgap5, Agap3, Preb, Myo9b, Rabep1, Llgl1, Nf1, Git1, Rasgrp3, Sgsm3, Rasa3, Rgs20, Tbc1d8, Arhgap31, Rgs6, Gdi1, Arhgap42, Lrrk2, Rab3gap1, Arhgap18"
"12","MF","GO:0019904","protein domain specific binding",762,116,68.57,18,0.00017,9.8e-09,0.152230971128609,"Pttg1, Cit, Hsp90ab1, Hivep1, Ldb2, Synj2, Shank1, Adgrb1, Trps1, Khdrbs2, Hsp90aa1, Nlk, Whrn, Homer2, Hcn2, St13, Unc13a, Irf3, Zmynd8, Lin7a, Hspa5, Plxnb3, Apba1, Ndfip2, Dlc1, Lpar1, Hspa8, Tbl1x, Crim1, Dock3, Dock1, Scaf8, Afdn, Elmo1, Hnrnpm, Rab27b, Adgrl2, Dlg1, Hip1r, Cttnbp2, Atp2b2, Dixdc1, Zfyve9, Srcin1, Iqgap1, Mef2c, Insc, Myo1d, Crebbp, Fmn1, Cep250, Kcnab1, Arhgap5, Jak2, Zfp521, Dnaja1, Pmepa1, Rabep1, Nfasc, Syk, Fn1, Nkd1, Abl1, Cacybp, Tacc1, Ywhag, Stmn3, Basp1, Cntnap1, Cpe, Stk11, Sos1, Fzd3, Dlgap3, Cacng3, Ncoa3, Myo5a, Arrb2, Stxbp1, Ddx5, Fgfr1, Espn, Fam189b, Arhgap31, Ptpn12, Pink1, Mpp7, Rgs6, Cntrob, Adam10, Pkd1, Irs1, Kcna1, Prkdc, Atrx, Pxn, Pag1, Tjp2, Sntg2, Chmp2a, Tcf3, Bcl2, Snap91, Dvl2, Dpysl3, Rb1, Qk, Pdcd6ip, Stx1a, Sh3bgrl2, Cntln, Kcnj12, Ncor1, Strn4, Dlgap4, Lzts3"
"13","MF","GO:0044325","ion channel binding",136,26,12.24,51,0.00018,0.00018,0.191176470588235,"Hsp90ab1, Pde4b, Hsp90aa1, Camk2d, Homer1, Dlg1, Pacs2, Rims3, Kcnip1, Cbarp, Rnf207, Dpp10, Kcnab1, Agrn, Slc8a1, Scn1b, Ank1, Kcnh5, Kcnb2, Kcnc1, Pkd1, Lrrk2, Htt, Pde4d, Ank2, Stx1a"
"14","MF","GO:0042623","ATPase activity, coupled",280,44,25.2,53,0.00019,0.00019,0.157142857142857,"Wdr60, Abcc5, Kif5a, Hspa5, Hspa8, Dnaic1, Chd6, Dmc1, Atp2c1, Atp2b2, Abca7, Atp1a3, Fign, Myo1d, Msh3, Atp6v0c, Abca6, Myo9b, Hspa1b, Myh14, Abcb9, Dhx36, Atp7a, Myo1e, Tnnt2, Dync1h1, Kif1b, Spast, Abca3, Abca17, Gtf2h4, Atrx, Zranb3, Stard9, Dnah2, Ythdc2, Wdr78, Rad51c, Atp5o, Gm10250, Abcb5, Mcm7, Abcb10, Myh10"
"15","MF","GO:0051082","unfolded protein binding",96,20,8.64,56,3e-04,3e-04,0.208333333333333,"Cryab, Hsp90ab1, Hsp90aa1, Nwd2, St13, Hspa5, Hspa8, Nudcd3, Calr, Dnajb2, Dnaja1, Hsp90b1, Hspe1, Hspa1b, Ern1, Syvn1, Ptges3, Uggt2, Cct3, Cct5"
"16","MF","GO:0051015","actin filament binding",197,33,17.73,59,0.00036,0.00036,0.16751269035533,"Coro6, Antxr1, Myo18a, Pls1, Myo6, Fermt1, Afdn, Hip1, Shtn1, Hip1r, Pknox2, Avil, Wipf2, Myo1d, Myo9b, Lasp1, Myh14, Ermn, Abl1, Dbn1, Myo1e, Tagln, Myo5a, Bin1, Espn, Obsl1, Fmnl1, Misp, Bloc1s6, Ctnna3, Myo1a, Myh10, Shroom3"
"17","MF","GO:0016887","ATPase activity",373,63,33.57,27,0.00047,7.5e-07,0.168900804289544,"Wdr60, Kifc2, Hsp90aa1, Abcc5, Kif5a, Kif21a, Hspa5, Kif13b, Hspa8, Kif6, Dnaic1, Chd6, Kif13a, Afg1l, Dmc1, Atp2c1, Atp2b2, Atad2, Abca7, Atp1a3, Fign, Myo1d, Msh3, Atp6v0c, Abca6, Myo9b, Morc2a, Hspa1b, Myh14, Kif24, Abcb9, Dhx36, Mlh3, Atp7a, Myo1e, Tnnt2, Dync1h1, Kif1b, Atp13a3, Kif3a, Spast, Abca3, Atf7ip, Nvl, Abca17, Gtf2h4, Macf1, Atrx, Zranb3, Kif21b, Stard9, Dnah2, Ythdc2, Wdr78, Rad51c, Atp5o, Gm10250, Smchd1, Abcb5, Abcf1, Mcm7, Abcb10, Myh10"
"18","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,9,2.52,63,0.00054,0.00054,0.321428571428571,"Pde4b, Pde8a, Pde10a, Prkar1b, Pde4a, Pde7a, Pde1c, Pde4d, Pde3b"
"19","MF","GO:0051019","mitogen-activated protein kinase binding",34,10,3.06,64,0.00059,0.00059,0.294117647058824,"Ptpn5, Spag9, Plcb4, Iqgap1, Abl1, Arrb2, Map3k1, Stau2, Dusp10, Tpr"
"20","MF","GO:0003682","chromatin binding",536,71,48.23,65,6e-04,6e-04,0.132462686567164,"Tshz2, Satb1, Satb2, Tshz3, Cux1, Ebf2, Tle4, Ring1, Tasor, Rit2, Tbl1x, Bcas3, Chd5, Hdgfl3, Stat5b, Prkaa2, Ovol2, Nr3c1, Thrb, Atad2, Hdac4, Mef2c, Crebbp, Sirt2, Sox10, Ncor2, Hdac5, Morc2a, Akap8, H2afz, Mlh3, Smc3, Supt16, Trim66, Ezh2, Kat2b, Nsd2, Nfkb1, Ncoa3, Prdm15, Ddx5, Ubtf, Ppp2r3d, Gabpa, Esr2, Chd7, Sphk2, Dnmt3a, Parg, Smad4, Rbpj, Atrx, Tcf4, Dnttip1, Cbfa2t3, Mllt6, Foxo3, Tcf3, Prkcb, Ybx2, Cdk9, Usp3, Tpr, Ttf1, Gmnc, Polg, Hr, Ncor1, Bahcc1, Sin3a, Taf2"
"21","MF","GO:0003777","microtubule motor activity",80,17,7.2,66,0.00065,0.00065,0.2125,"Wdr60, Kifc2, Kif5a, Kif21a, Kif13b, Kif6, Dnaic1, Kif13a, Kif24, Dync1h1, Kif1b, Kif3a, Klc2, Kif21b, Stard9, Dnah2, Wdr78"
"22","MF","GO:0005509","calcium ion binding",574,74,51.65,69,0.00101,0.00101,0.128919860627178,"Cdh20, Vsnl1, Cdh10, Astn2, Necab1, Unc13c, Fat3, Man1a, Pam, Pcdh15, Nell1, Syt2, Spock3, Unc13b, Plch1, Pitpnm3, Ttyh1, Unc13a, Mctp2, Cdh6, Dchs1, Edil3, Adgrv1, Nrxn1, Fstl5, Efcab6, Col20a1, Calr, Cdh7, Cdh24, Lrp1, Pls1, Man1a2, Fstl1, Efhd1, Bglap3, Atp2c1, Atp2b2, Plch2, Cdh18, Dner, Dst, Clstn1, Kcnip1, Ncald, Stim1, Notch3, Adam8, Padi2, Tbc1d9b, Enpp2, Agrn, Dsc3, Scube3, Nkd1, C2cd5, Fbln2, Tnnt2, Pkd2l2, Myo5a, Enpp1, Rph3a, Ppp2r3d, Amy1, Macf1, Clstn3, Camkk2, Asah2, Pkd2l1, Capn1, Efcab5, Guca1b, Itpr3, Aoah"
