"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"57","MF","GO:0043167","ion binding",5224,11,5.13,3,0.1227,0.0039,0.00210566615620214,"Reln, Epha6, Fat3, Kcnd2, Egfem1, Stxbp6, Galnt17, March11, Lrrtm4, Ryr2, Nr4a2"
"58","MF","GO:0002020","protease binding",135,1,0.13,72,0.1246,0.1246,0.00740740740740741,"Cntnap2"
"59","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.13,73,0.1246,0.1246,0.00740740740740741,"Ryr2"
"60","MF","GO:0044325","ion channel binding",136,1,0.13,74,0.1255,0.1255,0.00735294117647059,"Cntnap2"
"61","MF","GO:0004252","serine-type endopeptidase activity",136,1,0.13,75,0.1255,0.1255,0.00735294117647059,"Gzmk"
"62","MF","GO:0005201","extracellular matrix structural constitu...",137,1,0.13,76,0.1263,0.1263,0.0072992700729927,"Reln"
"63","MF","GO:0008194","UDP-glycosyltransferase activity",138,1,0.14,77,0.1272,0.1272,0.0072463768115942,"Galnt17"
"64","MF","GO:0022843","voltage-gated cation channel activity",143,1,0.14,78,0.1315,0.1315,0.00699300699300699,"Kcnd2"
"65","MF","GO:0008270","zinc ion binding",651,2,0.64,79,0.1326,0.1326,0.00307219662058372,"March11, Nr4a2"
"66","MF","GO:0140096","catalytic activity, acting on a protein",2044,4,2.01,80,0.1328,0.1328,0.00195694716242661,"Reln, Epha6, Gzmk, Galnt17"
"67","MF","GO:0035257","nuclear hormone receptor binding",148,1,0.15,81,0.1358,0.1358,0.00675675675675676,"Nr4a2"
"68","MF","GO:0015079","potassium ion transmembrane transporter ...",157,1,0.15,82,0.1435,0.1435,0.00636942675159236,"Kcnd2"
"69","MF","GO:1901981","phosphatidylinositol phosphate binding",163,1,0.16,83,0.1485,0.1485,0.00613496932515337,"Stxbp6"
"70","MF","GO:0017048","Rho GTPase binding",164,1,0.16,84,0.1494,0.1494,0.00609756097560976,"Stxbp6"
"71","MF","GO:0022839","ion gated channel activity",317,3,0.31,1,0.1508,0.0034,0.00946372239747634,"Gabrg3, Kcnd2, Ryr2"
"72","MF","GO:0051427","hormone receptor binding",174,1,0.17,85,0.1578,0.1578,0.00574712643678161,"Nr4a2"
"73","MF","GO:0022836","gated channel activity",329,3,0.32,2,0.1598,0.0038,0.00911854103343465,"Gabrg3, Kcnd2, Ryr2"
"74","MF","GO:0005516","calmodulin binding",183,1,0.18,86,0.1653,0.1653,0.00546448087431694,"Ryr2"
"75","MF","GO:0005244","voltage-gated ion channel activity",191,1,0.19,87,0.1719,0.1719,0.00523560209424084,"Kcnd2"
"76","MF","GO:0022832","voltage-gated channel activity",191,1,0.19,88,0.1719,0.1719,0.00523560209424084,"Kcnd2"
"77","MF","GO:0016758","transferase activity, transferring hexos...",194,1,0.19,89,0.1743,0.1743,0.00515463917525773,"Galnt17"
"78","MF","GO:0043177","organic acid binding",206,1,0.2,90,0.1841,0.1841,0.00485436893203883,"Ryr2"
"79","MF","GO:0008022","protein C-terminus binding",232,1,0.23,91,0.2049,0.2049,0.00431034482758621,"Lrrc7"
"80","MF","GO:0005096","GTPase activator activity",235,1,0.23,92,0.2073,0.2073,0.00425531914893617,"Adgrb3"
"81","MF","GO:0005216","ion channel activity",398,3,0.39,4,0.2099,0.0065,0.00753768844221105,"Gabrg3, Kcnd2, Ryr2"
"82","MF","GO:0022838","substrate-specific channel activity",406,3,0.4,5,0.2155,0.0069,0.00738916256157635,"Gabrg3, Kcnd2, Ryr2"
"83","MF","GO:0035091","phosphatidylinositol binding",247,1,0.24,93,0.2167,0.2167,0.00404858299595142,"Stxbp6"
"84","MF","GO:0046914","transition metal ion binding",893,2,0.88,94,0.2177,0.2177,0.00223964165733483,"March11, Nr4a2"
"85","MF","GO:0030246","carbohydrate binding",250,1,0.25,95,0.219,0.219,0.004,"Galnt17"
"86","MF","GO:0030695","GTPase regulator activity",253,1,0.25,96,0.2214,0.2214,0.00395256916996047,"Adgrb3"
"87","MF","GO:0016757","transferase activity, transferring glyco...",261,1,0.26,97,0.2275,0.2275,0.00383141762452107,"Galnt17"
"88","MF","GO:0022803","passive transmembrane transporter activi...",429,3,0.42,8,0.2315,0.008,0.00699300699300699,"Gabrg3, Kcnd2, Ryr2"
"89","MF","GO:0015267","channel activity",429,3,0.42,9,0.2315,0.008,0.00699300699300699,"Gabrg3, Kcnd2, Ryr2"
"90","MF","GO:0043168","anion binding",2593,4,2.55,98,0.2439,0.2439,0.00154261473197069,"Epha6, Stxbp6, Lrrtm4, Ryr2"
"91","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,1,0.29,99,0.2503,0.2503,0.00343642611683849,"Adgrb3"
"92","MF","GO:0005515","protein binding",8273,10,8.12,100,0.2559,0.2559,0.00120875135984528,"Cntnap2, Reln, Tafa2, Kcnd2, Stxbp6, Lrrc7, Adgrb3, Lrrtm4, Ryr2, Nr4a2"
"93","MF","GO:0008509","anion transmembrane transporter activity",302,1,0.3,101,0.2585,0.2585,0.0033112582781457,"Gabrg3"
"94","MF","GO:0015077","monovalent inorganic cation transmembran...",347,1,0.34,102,0.2911,0.2911,0.00288184438040346,"Kcnd2"
"95","MF","GO:0005488","binding",11858,15,11.64,54,0.3065,0.0741,0.00126496879743633,"Cntnap2, Reln, Tafa2, Epha6, Fat3, Kcnd2, Egfem1, Stxbp6, Galnt17, March11, Lrrc7, Adgrb3, Lrrtm4, Ryr2, Nr4a2"
"96","MF","GO:0004175","endopeptidase activity",374,1,0.37,103,0.31,0.31,0.00267379679144385,"Gzmk"
"97","MF","GO:0001228","DNA-binding transcription activator acti...",389,1,0.38,104,0.3203,0.3203,0.0025706940874036,"Nr4a2"
"98","MF","GO:0048018","receptor ligand activity",391,1,0.38,105,0.3217,0.3217,0.00255754475703325,"Tafa2"
"99","MF","GO:0017016","Ras GTPase binding",403,1,0.4,106,0.3298,0.3298,0.00248138957816377,"Stxbp6"
"100","MF","GO:0005543","phospholipid binding",407,1,0.4,107,0.3325,0.3325,0.00245700245700246,"Stxbp6"
"101","BP","GO:0042551","neuron maturation",54,3,0.06,2,2.2e-05,2.2e-05,0.0555555555555556,"Cntnap2, Adgrb3, Nr4a2"
"102","BP","GO:0043113","receptor clustering",66,3,0.07,4,4.1e-05,4.1e-05,0.0454545454545455,"Reln, Lrrc7, Lrrtm4"
"103","BP","GO:0001764","neuron migration",176,3,0.18,26,0.00075,0.00075,0.0170454545454545,"Reln, Fat3, Nr4a2"
"104","BP","GO:0001666","response to hypoxia",192,3,0.2,35,0.00096,0.00096,0.015625,"Kcnd2, Ryr2, Nr4a2"
"105","BP","GO:0001941","postsynaptic membrane organization",45,2,0.05,36,0.00098,0.00098,0.0444444444444444,"Reln, Lrrtm4"
"106","BP","GO:0031175","neuron projection development",1048,7,1.08,6,0.00129,5.3e-05,0.0066793893129771,"Cntnap2, Reln, Epha6, Fat3, Lrrc7, Adgrb3, Nr4a2"
"107","BP","GO:0086001","cardiac muscle cell action potential",54,2,0.06,40,0.0014,0.0014,0.037037037037037,"Kcnd2, Ryr2"
"108","BP","GO:0007612","learning",163,4,0.17,1,0.00159,2.1e-05,0.0245398773006135,"Cntnap2, Reln, Tafa2, Adgrb3"
"109","BP","GO:0007626","locomotory behavior",241,3,0.25,42,0.00185,0.00185,0.012448132780083,"Reln, Kcnd2, Nr4a2"
"110","BP","GO:0097120","receptor localization to synapse",70,2,0.07,45,0.00235,0.00235,0.0285714285714286,"Reln, Lrrc7"
"111","BP","GO:0051965","positive regulation of synapse assembly",74,2,0.08,47,0.00262,0.00262,0.027027027027027,"Adgrb3, Lrrtm4"
"112","BP","GO:0035418","protein localization to synapse",85,2,0.09,52,0.00344,0.00344,0.0235294117647059,"Reln, Lrrc7"
"113","BP","GO:0007416","synapse assembly",174,4,0.18,3,0.00381,2.7e-05,0.0229885057471264,"Reln, Il1rapl2, Adgrb3, Lrrtm4"
"114","BP","GO:0021761","limbic system development",90,2,0.09,53,0.00384,0.00384,0.0222222222222222,"Cntnap2, Reln"
"115","BP","GO:0033555","multicellular organismal response to str...",96,2,0.1,54,0.00436,0.00436,0.0208333333333333,"Reln, Nr4a2"
"116","BP","GO:0098876","vesicle-mediated transport to the plasma...",97,2,0.1,55,0.00445,0.00445,0.0206185567010309,"Stxbp6, Lrrc7"
"117","BP","GO:0008306","associative learning",99,2,0.1,57,0.00463,0.00463,0.0202020202020202,"Reln, Tafa2"
"118","BP","GO:0018958","phenol-containing compound metabolic pro...",104,2,0.11,60,0.0051,0.0051,0.0192307692307692,"Reln, Nr4a2"
"119","BP","GO:0032414","positive regulation of ion transmembrane...",112,2,0.12,64,0.00588,0.00588,0.0178571428571429,"Reln, Ryr2"
"120","BP","GO:0048814","regulation of dendrite morphogenesis",112,2,0.12,65,0.00588,0.00588,0.0178571428571429,"Reln, Adgrb3"
"121","BP","GO:0060078","regulation of postsynaptic membrane pote...",112,2,0.12,66,0.00588,0.00588,0.0178571428571429,"Reln, Gabrg3"
"122","BP","GO:0007155","cell adhesion",1198,5,1.24,67,0.00629,0.00629,0.00417362270450751,"Cntnap2, Reln, Cntnap5b, Fat3, Lrrc7"
"123","BP","GO:0035637","multicellular organismal signaling",138,2,0.14,76,0.00881,0.00881,0.0144927536231884,"Kcnd2, Ryr2"
"124","BP","GO:0009612","response to mechanical stimulus",142,2,0.15,77,0.0093,0.0093,0.0140845070422535,"Cntnap2, Ryr2"
"125","BP","GO:0007613","memory",142,2,0.15,78,0.0093,0.0093,0.0140845070422535,"Reln, Tafa2"
"126","BP","GO:0000902","cell morphogenesis",1056,6,1.09,22,0.00983,5e-04,0.00568181818181818,"Cntnap2, Reln, Epha6, Fat3, Adgrb3, Nr4a2"
"127","BP","GO:0007409","axonogenesis",446,3,0.46,79,0.01031,0.01031,0.00672645739910314,"Reln, Epha6, Nr4a2"
"128","BP","GO:1904064","positive regulation of cation transmembr...",160,2,0.17,82,0.01169,0.01169,0.0125,"Reln, Ryr2"
"129","BP","GO:0048812","neuron projection morphogenesis",650,5,0.67,17,0.01271,0.00042,0.00769230769230769,"Cntnap2, Reln, Epha6, Adgrb3, Nr4a2"
"130","BP","GO:0061564","axon development",482,3,0.5,84,0.01271,0.01271,0.00622406639004149,"Reln, Epha6, Nr4a2"
"131","BP","GO:0050807","regulation of synapse organization",262,4,0.27,8,0.0129,0.00013,0.0152671755725191,"Reln, Il1rapl2, Adgrb3, Lrrtm4"
"132","BP","GO:0120039","plasma membrane bounded cell projection ...",664,5,0.69,20,0.01362,0.00046,0.00753012048192771,"Cntnap2, Reln, Epha6, Adgrb3, Nr4a2"
"133","BP","GO:0048858","cell projection morphogenesis",669,5,0.69,21,0.01395,0.00048,0.00747384155455904,"Cntnap2, Reln, Epha6, Adgrb3, Nr4a2"
"134","BP","GO:0030534","adult behavior",177,2,0.18,92,0.01417,0.01417,0.0112994350282486,"Cntnap2, Nr4a2"
"135","BP","GO:0050803","regulation of synapse structure or activ...",272,4,0.28,10,0.01423,0.00015,0.0147058823529412,"Reln, Il1rapl2, Adgrb3, Lrrtm4"
"136","BP","GO:0032990","cell part morphogenesis",690,5,0.71,24,0.0154,0.00055,0.0072463768115942,"Cntnap2, Reln, Epha6, Adgrb3, Nr4a2"
"137","BP","GO:0061024","membrane organization",635,5,0.66,16,0.01611,0.00038,0.0078740157480315,"Cntnap2, Reln, Stxbp6, Lrrc7, Lrrtm4"
"138","BP","GO:0009410","response to xenobiotic stimulus",202,2,0.21,96,0.01819,0.01819,0.0099009900990099,"Ryr2, Nr4a2"
"139","BP","GO:0051481","negative regulation of cytosolic calcium...",20,1,0.02,99,0.02049,0.02049,0.05,"Ryr2"
"140","BP","GO:0035584","calcium-mediated signaling using intrace...",20,1,0.02,100,0.02049,0.02049,0.05,"Ryr2"
"141","BP","GO:0014075","response to amine",20,1,0.02,101,0.02049,0.02049,0.05,"Nr4a2"
"142","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.02,102,0.02049,0.02049,0.05,"Ryr2"
"143","BP","GO:0042053","regulation of dopamine metabolic process",20,1,0.02,103,0.02049,0.02049,0.05,"Nr4a2"
"144","BP","GO:0045475","locomotor rhythm",20,1,0.02,104,0.02049,0.02049,0.05,"Kcnd2"
"145","BP","GO:0000904","cell morphogenesis involved in different...",766,5,0.79,31,0.02137,0.00089,0.00652741514360313,"Reln, Epha6, Fat3, Adgrb3, Nr4a2"
"146","BP","GO:0035493","SNARE complex assembly",21,1,0.02,105,0.0215,0.0215,0.0476190476190476,"Stxbp6"
"147","BP","GO:0098969","neurotransmitter receptor transport to p...",21,1,0.02,106,0.0215,0.0215,0.0476190476190476,"Lrrc7"
"148","BP","GO:2001224","positive regulation of neuron migration",21,1,0.02,107,0.0215,0.0215,0.0476190476190476,"Reln"
"149","BP","GO:0042069","regulation of catecholamine metabolic pr...",21,1,0.02,108,0.0215,0.0215,0.0476190476190476,"Nr4a2"
"150","BP","GO:1903514","release of sequestered calcium ion into ...",21,1,0.02,109,0.0215,0.0215,0.0476190476190476,"Ryr2"
"151","BP","GO:0097107","postsynaptic density assembly",21,1,0.02,110,0.0215,0.0215,0.0476190476190476,"Reln"
"152","BP","GO:0010996","response to auditory stimulus",21,1,0.02,111,0.0215,0.0215,0.0476190476190476,"Cntnap2"
"153","BP","GO:0098877","neurotransmitter receptor transport to p...",22,1,0.02,113,0.02252,0.02252,0.0454545454545455,"Lrrc7"
"154","BP","GO:0071870","cellular response to catecholamine stimu...",22,1,0.02,114,0.02252,0.02252,0.0454545454545455,"Ryr2"
"155","BP","GO:1903540","establishment of protein localization to...",22,1,0.02,115,0.02252,0.02252,0.0454545454545455,"Lrrc7"
"156","BP","GO:0007411","axon guidance",228,2,0.24,117,0.02282,0.02282,0.0087719298245614,"Reln, Epha6"
"157","BP","GO:0097485","neuron projection guidance",229,2,0.24,118,0.023,0.023,0.00873362445414847,"Reln, Epha6"
"158","BP","GO:0071868","cellular response to monoamine stimulus",23,1,0.02,119,0.02353,0.02353,0.0434782608695652,"Ryr2"
"159","BP","GO:0071869","response to catecholamine",23,1,0.02,120,0.02353,0.02353,0.0434782608695652,"Ryr2"
"160","BP","GO:0036010","protein localization to endosome",23,1,0.02,121,0.02353,0.02353,0.0434782608695652,"Lrrc7"
"161","BP","GO:0009713","catechol-containing compound biosyntheti...",24,1,0.02,123,0.02454,0.02454,0.0416666666666667,"Nr4a2"
"162","BP","GO:0014823","response to activity",24,1,0.02,124,0.02454,0.02454,0.0416666666666667,"Ryr2"
"163","BP","GO:0022030","telencephalon glial cell migration",24,1,0.02,125,0.02454,0.02454,0.0416666666666667,"Reln"
"164","BP","GO:0021801","cerebral cortex radial glia guided migra...",24,1,0.02,126,0.02454,0.02454,0.0416666666666667,"Reln"
"165","BP","GO:0071867","response to monoamine",24,1,0.02,127,0.02454,0.02454,0.0416666666666667,"Ryr2"
"166","BP","GO:0021511","spinal cord patterning",24,1,0.02,128,0.02454,0.02454,0.0416666666666667,"Reln"
"167","BP","GO:0042423","catecholamine biosynthetic process",24,1,0.02,129,0.02454,0.02454,0.0416666666666667,"Nr4a2"
"168","BP","GO:0042403","thyroid hormone metabolic process",24,1,0.02,130,0.02454,0.02454,0.0416666666666667,"Reln"
"169","BP","GO:0071312","cellular response to alkaloid",25,1,0.03,132,0.02555,0.02555,0.04,"Ryr2"
"170","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,1,0.03,133,0.02555,0.02555,0.04,"Ryr2"
"171","BP","GO:0098901","regulation of cardiac muscle cell action...",26,1,0.03,134,0.02656,0.02656,0.0384615384615385,"Ryr2"
"172","BP","GO:1900273","positive regulation of long-term synapti...",26,1,0.03,135,0.02656,0.02656,0.0384615384615385,"Reln"
"173","BP","GO:2000311","regulation of AMPA receptor activity",26,1,0.03,136,0.02656,0.02656,0.0384615384615385,"Reln"
"174","BP","GO:0098660","inorganic ion transmembrane transport",642,3,0.66,139,0.02711,0.02711,0.00467289719626168,"Gabrg3, Kcnd2, Ryr2"
"175","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",27,1,0.03,140,0.02757,0.02757,0.037037037037037,"Ryr2"
"176","BP","GO:0061003","positive regulation of dendritic spine m...",27,1,0.03,141,0.02757,0.02757,0.037037037037037,"Reln"
"177","BP","GO:0007214","gamma-aminobutyric acid signaling pathwa...",27,1,0.03,142,0.02757,0.02757,0.037037037037037,"Gabrg3"
"178","BP","GO:2000310","regulation of NMDA receptor activity",27,1,0.03,143,0.02757,0.02757,0.037037037037037,"Reln"
"179","BP","GO:0010460","positive regulation of heart rate",27,1,0.03,144,0.02757,0.02757,0.037037037037037,"Ryr2"
"180","BP","GO:0021952","central nervous system projection neuron...",28,1,0.03,145,0.02857,0.02857,0.0357142857142857,"Nr4a2"
"181","BP","GO:0098698","postsynaptic specialization assembly",28,1,0.03,146,0.02857,0.02857,0.0357142857142857,"Reln"
"182","BP","GO:0086005","ventricular cardiac muscle cell action p...",28,1,0.03,147,0.02857,0.02857,0.0357142857142857,"Ryr2"
"183","BP","GO:1990126","retrograde transport, endosome to plasma...",28,1,0.03,148,0.02857,0.02857,0.0357142857142857,"Lrrc7"
"184","BP","GO:1904861","excitatory synapse assembly",28,1,0.03,149,0.02857,0.02857,0.0357142857142857,"Reln"
"185","BP","GO:0099632","protein transport within plasma membrane",29,1,0.03,151,0.02958,0.02958,0.0344827586206897,"Lrrc7"
"186","BP","GO:0099637","neurotransmitter receptor transport",29,1,0.03,152,0.02958,0.02958,0.0344827586206897,"Lrrc7"
"187","BP","GO:0034629","cellular protein-containing complex loca...",29,1,0.03,153,0.02958,0.02958,0.0344827586206897,"Stxbp6"
"188","BP","GO:0002026","regulation of the force of heart contrac...",30,1,0.03,154,0.03058,0.03058,0.0333333333333333,"Ryr2"
"189","BP","GO:0098655","cation transmembrane transport",674,3,0.7,155,0.03073,0.03073,0.00445103857566766,"Reln, Kcnd2, Ryr2"
"190","BP","GO:0060074","synapse maturation",31,1,0.03,157,0.03159,0.03159,0.032258064516129,"Reln"
"191","BP","GO:1905606","regulation of presynapse assembly",32,1,0.03,158,0.03259,0.03259,0.03125,"Il1rapl2"
"192","BP","GO:0099068","postsynapse assembly",33,1,0.03,160,0.03359,0.03359,0.0303030303030303,"Reln"
"193","BP","GO:0097366","response to bronchodilator",33,1,0.03,161,0.03359,0.03359,0.0303030303030303,"Nr4a2"
"194","BP","GO:0031338","regulation of vesicle fusion",34,1,0.04,163,0.03459,0.03459,0.0294117647058824,"Stxbp6"
"195","BP","GO:2000171","negative regulation of dendrite developm...",34,1,0.04,164,0.03459,0.03459,0.0294117647058824,"Fat3"
"196","BP","GO:0097106","postsynaptic density organization",35,1,0.04,166,0.03559,0.03559,0.0285714285714286,"Reln"
"197","BP","GO:0033238","regulation of cellular amine metabolic p...",35,1,0.04,167,0.03559,0.03559,0.0285714285714286,"Nr4a2"
"198","BP","GO:0021799","cerebral cortex radially oriented cell m...",35,1,0.04,168,0.03559,0.03559,0.0285714285714286,"Reln"
"199","BP","GO:0051960","regulation of nervous system development",1027,6,1.06,18,0.03649,0.00043,0.00584225900681597,"Reln, Fat3, Il1rapl2, Lrrc7, Adgrb3, Lrrtm4"
"200","BP","GO:0099174","regulation of presynapse organization",36,1,0.04,175,0.03659,0.03659,0.0277777777777778,"Il1rapl2"
"201","CC","GO:0030425","dendrite",697,6,0.67,8,3.3e-05,3.3e-05,0.00860832137733142,"Cntnap2, Reln, Gabrg3, Fat3, Kcnd2, Lrrc7"
"202","CC","GO:0098978","glutamatergic synapse",506,4,0.49,31,0.0012,0.00119,0.00790513833992095,"Kcnd2, Il1rapl2, Lrrc7, Lrrtm4"
"203","CC","GO:0008328","ionotropic glutamate receptor complex",54,2,0.05,32,0.0012,0.00121,0.037037037037037,"Lrrc7, Lrrtm4"
"204","CC","GO:0032589","neuron projection membrane",66,2,0.06,36,0.0018,0.0018,0.0303030303030303,"Cntnap2, Gabrg3"
"205","CC","GO:0016021","integral component of membrane",4772,14,4.58,4,0.002,4.9e-06,0.00293378038558256,"Cntnap2, Gabrg3, Cntnap5b, Epha6, Fat3, Kcnd2, Stxbp6, Galnt17, March11, Il1rapl2, Lrrc7, Adgrb3, Lrrtm4, Ryr2"
