"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"11","MF","GO:0035091","phosphatidylinositol binding",247,19,9.32,58,0.00271,0.00271,0.0769230769230769,"Asap1, Apba1, Epb41, Zcchc2, Snx24, Zfyve9, Gsdme, Col4a3bp, Fcho2, Syt1, Sytl2, Itpr3, Pik3c2g, Pik3c2a, Snx30, Pitpnm2, Tecpr1, Plekha8, Clvs2"
"12","MF","GO:0017124","SH3 domain binding",126,12,4.76,59,0.00292,0.00292,0.0952380952380952,"Pttg1, Cttnbp2, Khdrbs2, Dock4, Fut8, Shank1, Fmn1, Arhgap31, Abl1, Synj2, Cntnap1, Sos1"
"13","MF","GO:0005088","Ras guanyl-nucleotide exchange factor ac...",127,12,4.79,61,0.00312,0.00312,0.094488188976378,"Arhgef18, Arhgef25, Dennd5b, Kalrn, Trio, Rapgef4, Ralgps1, Dennd4c, Sos1, Dennd6b, Rab3ip, Rasgrf1"
"14","MF","GO:0008022","protein C-terminus binding",232,18,8.76,62,0.00316,0.00316,0.0775862068965517,"Zbtb16, Stip1, Atp2b2, Tcf4, Epb41, Adcy8, Sclt1, Shank1, Cep135, Atxn2, Abl1, Syt1, Sntg1, Terf1, Jak2, Ecm1, Ercc3, Rasgrf1"
"15","MF","GO:0008201","heparin binding",144,13,5.43,63,0.00319,0.00319,0.0902777777777778,"Fgf1, Nav2, Lrtm1, Fstl1, Rspo3, Postn, Fgfr2, Lamc2, Col5a1, Eva1c, Lgr4, Nrp1, Slit1"
"16","MF","GO:0005509","calcium ion binding",574,35,21.66,66,0.00375,0.00375,0.0609756097560976,"Astn2, Cdh20, Man1a, Fat3, Atp2b2, Vsnl1, Syt2, Sparcl1, Unc13a, Pls1, Hmcn1, Pam, Cdh8, Unc13c, Col20a1, Fstl1, Clstn2, Edil3, Dchs1, Pcdh15, Egfem1, Ttyh1, Nrxn1, Cdh23, Syt1, Agrn, Itpr3, Bglap3, Stim1, Lrp1, Pitpnm2, Rab11fip3, Gch1, Pitpnm3, Slit1"
"17","MF","GO:0008092","cytoskeletal protein binding",945,67,35.66,18,0.00378,4.8e-07,0.0708994708994709,"Myo5b, Cdh20, Cttnbp2, Homer2, Cryab, Epb41, Adcy8, Kifc2, Unc13a, Fhod3, Epb41l3, Pls1, Kcnma1, Cdh8, Spag9, Hsp90ab1, Hsph1, Cep70, Strbp, Trpm7, Kif21a, Coro6, Lmtk2, Mical2, Ptprn, Magi1, Fkbp4, Sntb2, Myo18a, Pacrg, Fmn1, Pacsin1, Dpysl2, Ccsap, Plec, Abl1, Myo6, Crocc, Jakmip3, Mtus2, Fcho2, Arl8b, Ift88, Kif5a, Kif24, Sntg1, Smc3, Terf1, Frmd5, Stim1, Mtcl1, Ktn1, Spire1, Pxn, Klhl2, Brsk1, Trpc5, Hook3, Hdgfl3, Gnb3, Llgl1, Vcl, Antxr1, Pstpip2, Map6, Dctn1, Spast"
"18","MF","GO:0031072","heat shock protein binding",136,15,5.13,32,0.00569,0.00019,0.110294117647059,"Pttg1, Fgf1, Stip1, Hsp90ab1, Fkbp4, Pacrg, St13, Dnaja1, Rnf207, Camkmt, Arntl, Dlst, Hspa5, Ahsa1, Ptges3"
"19","MF","GO:0015079","potassium ion transmembrane transporter ...",157,13,5.93,73,0.00661,0.00661,0.0828025477707006,"Kcnj3, Kcnk10, Kcnma1, Kcnb2, Atp1a3, Kcna1, Kcnh8, Slc24a5, Kcnc4, Kcnn2, Slc12a5, Slc12a8, Kcnk2"
"20","MF","GO:0035259","glucocorticoid receptor binding",21,4,0.79,75,0.00721,0.00721,0.19047619047619,"Flt3, Fkbp4, Tacc1, Stat5b"
"21","MF","GO:0022843","voltage-gated cation channel activity",143,12,5.4,77,0.00801,0.00801,0.0839160839160839,"Kcnj3, Cacna2d2, Cacna1a, Cacnb4, Kcnma1, Kcnb2, Kcna1, Kcnh8, Kcnc4, Kcnk2, Tmc1, Cacna1i"
"22","MF","GO:0000981","DNA-binding transcription factor activit...",669,38,25.25,78,0.00817,0.00817,0.0568011958146487,"Pttg1, Camta1, Zbtb16, Ebf2, Zic1, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Kcnh8, Etv5, Irf3, Tead1, Rora, Pknox1, Rcor1, Klf12, Pou6f1, Tfdp2, Lef1, Arntl, Nfatc3, Stat6, Arnt, Nrf1, Zic3, Stat5b, Meis2, Foxo1, Zmym2"
"23","MF","GO:0051019","mitogen-activated protein kinase binding",34,5,1.28,79,0.00847,0.00847,0.147058823529412,"Ptpn5, Spag9, Abl1, Ptprj, Gch1"
"24","MF","GO:0003779","actin binding",416,26,15.7,80,0.00852,0.00852,0.0625,"Myo5b, Homer2, Epb41, Adcy8, Fhod3, Epb41l3, Pls1, Kcnma1, Trpm7, Coro6, Mical2, Sntb2, Myo18a, Pacrg, Fmn1, Plec, Abl1, Myo6, Crocc, Sntg1, Spire1, Klhl2, Trpc5, Vcl, Antxr1, Pstpip2"
"25","MF","GO:0032947","protein-containing complex scaffold acti...",22,4,0.83,81,0.00855,0.00855,0.181818181818182,"Homer2, Spag9, Shank1, Pxn"
"26","MF","GO:0001223","transcription coactivator binding",22,4,0.83,82,0.00855,0.00855,0.181818181818182,"Vgll4, Tead1, Rora, Foxo1"
"27","MF","GO:0050839","cell adhesion molecule binding",237,17,8.94,83,0.00872,0.00872,0.0717299578059072,"Fgf1, Trpc4, Cdh20, Prkca, Tenm2, Tenm3, Lrrc4c, Hmcn1, Cdh8, Lama3, Ptprd, Edil3, Postn, Nrxn1, Frmd5, Pxn, Ptprj"
"28","MF","GO:0030544","Hsp70 protein binding",48,6,1.81,84,0.00901,0.00901,0.125,"Fgf1, Stip1, Pacrg, St13, Dnaja1, Rnf207"
"29","MF","GO:0043394","proteoglycan binding",35,5,1.32,86,0.00959,0.00959,0.142857142857143,"Sema5a, Atp1a3, Agrn, Col5a1, Slit1"
"30","MF","GO:0003774","motor activity",129,11,4.87,87,0.0097,0.0097,0.0852713178294574,"Myo5b, Kifc2, Wdr60, Kif21a, Dnaic1, Myo18a, Myo6, Dync1h1, Kif5a, Kif24, Dctn1"
"31","MF","GO:0043178","alcohol binding",79,8,2.98,88,0.00977,0.00977,0.10126582278481,"Trpc4, Astn2, Osbpl6, Syt2, Itpr3, Npc1, Trpc5, Osbpl1a"
"32","MF","GO:0046965","retinoid X receptor binding",23,4,0.87,89,0.01005,0.01005,0.173913043478261,"Ppard, Nsd1, Tacc1, Ncor1"
"33","MF","GO:0051082","unfolded protein binding",96,9,3.62,90,0.01032,0.01032,0.09375,"Cryab, Hsp90ab1, Nwd2, Nudcd3, St13, Dnaja1, Hspa5, Hsp90b1, Ptges3"
"34","MF","GO:0051087","chaperone binding",96,9,3.62,91,0.01032,0.01032,0.09375,"Stip1, Atp1a3, Pacrg, St13, Dnaja1, Rnf207, Dlst, Ahsa1, Ptges3"
"35","MF","GO:0005548","phospholipid transporter activity",50,6,1.89,92,0.01095,0.01095,0.12,"Ano4, Col4a3bp, Tmem30a, Pitpnm2, Plekha8, Abca7"
"36","MF","GO:0035254","glutamate receptor binding",65,7,2.45,93,0.01106,0.01106,0.107692307692308,"Myo5b, Homer2, Atp2b2, Ptpn5, Igsf11, Shank1, Rasgrf1"
"37","MF","GO:0030276","clathrin binding",52,6,1.96,94,0.01317,0.01317,0.115384615384615,"Syt2, Sclt1, Cemip, Syt1, Trpc5, Lrp1"
"38","MF","GO:0043565","sequence-specific DNA binding",1011,52,38.16,96,0.01451,0.01451,0.0514342235410485,"Prdm16, Camta1, Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Nr3c2, Nsd1, Etv5, Mlh3, Irf3, Tead1, Rora, Abl1, Pknox1, Pcgf5, Hnrnpa2b1, Cux1, Klf12, Pou6f1, Tfdp2, Smarca4, Ncor1, Terf1, Lef1, Arntl, Satb2, Top1, Nfatc3, Stat6, Arnt, Nrf1, Zic3, Xrn2, Stat5b, Meis2, Foxo1, Safb2, Ssbp4"
"39","MF","GO:0005201","extracellular matrix structural constitu...",137,11,5.17,97,0.01477,0.01477,0.0802919708029197,"Hmcn1, Bmper, Col6a3, Col9a3, Lama3, Postn, Reln, Lamc2, Agrn, Col5a1, Ecm1"
"40","MF","GO:0017075","syntaxin-1 binding",26,4,0.98,99,0.01552,0.01552,0.153846153846154,"Unc13a, Unc13c, Syt1, Cplx2"
"41","MF","GO:0043548","phosphatidylinositol 3-kinase binding",41,5,1.55,100,0.01841,0.01841,0.121951219512195,"Flt3, Dab1, Irs1, Tyro3, Jak2"
"42","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,40,28.38,101,0.01848,0.01848,0.0531914893617021,"Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Nsd1, Etv5, Irf3, Tead1, Rora, Pcgf5, Cux1, Klf12, Pou6f1, Tfdp2, Smarca4, Ncor1, Lef1, Arntl, Satb2, Top1, Nfatc3, Stat6, Nrf1, Zic3, Stat5b, Meis2, Ssbp4"
"43","MF","GO:0070325","lipoprotein particle receptor binding",28,4,1.06,103,0.02004,0.02004,0.142857142857143,"Dnaja1, Reln, Syt1, Hsp90b1"
"44","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,43,31.25,104,0.02149,0.02149,0.0519323671497585,"Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Nsd1, Etv5, Mlh3, Irf3, Tead1, Rora, Abl1, Pcgf5, Cux1, Klf12, Pou6f1, Tfdp2, Smarca4, Lef1, Arntl, Satb2, Top1, Nfatc3, Stat6, Arnt, Nrf1, Zic3, Xrn2, Stat5b, Meis2, Ssbp4"
"45","MF","GO:0045503","dynein light chain binding",29,4,1.09,105,0.02257,0.02257,0.137931034482759,"Wdr60, Dnaic1, Dync1h1, Hook3"
"46","MF","GO:0047485","protein N-terminus binding",128,10,4.83,106,0.02319,0.02319,0.078125,"Epb41, Adcy8, Unc13a, Pcdh15, Plec, Zmynd8, Cdh23, Smarca4, Pex19, Ercc3"
"47","MF","GO:0043167","ion binding",5224,271,197.15,4,0.02428,4.7e-10,0.0518759571209801,"Prdm16, Ube3a, Prpf4b, Cpa6, Fgf1, Trpc4, Myo5b, Man2a1, Astn2, Cdh20, Asap1, Zmat4, Tshz2, Trhde, Cryab, Ebf2, Man1a, Prkca, Zic1, Zfp521, Pdzrn3, Zic4, Epha3, Arhgef18, Fat3, Atp2b2, Vsnl1, Zfp692, Ephb1, Nav2, Hunk, Dtx3, Apba1, Rxfp1, Cacna2d2, Cacna1a, Syt2, Sparcl1, Epb41, Ephb2, Adamts2, Prickle1, Aifm3, Adcy8, Kifc2, Mapk11, Adcy10, Sema5a, Akap8l, Unc13a, Tshz3, Stac2, Arhgap26, Slc8a3, Hivep1, Pls1, Kalrn, Kcnma1, Hmcn1, Flt3, Dab1, Pam, Cdh8, Hivep2, L3mbtl3, Unc13c, Rev3l, Galnt13, Lmtk3, Rtl4, Ppard, Lrtm1, Syt14, Chn1, Pip5k1b, Col20a1, March1, Peg3, Epha5, Trio, Hsp90ab1, Ebf3, Atp1a3, Hsph1, Fstl1, Adgrb1, Mycbp2, Chsy3, Trpm7, Clstn2, Rspo3, Zfp536, Kif21a, Rp9, Nr3c2, Epha4, Ube2h, Hipk4, Kit, Lmtk2, Nsd1, P3h2, Hspa4l, Rapgef4, Cemip, Abcb5, Magi1, Ddx46, Edil3, Postn, Fkbp4, Dchs1, Myo18a, Zcchc2, Snx24, Pacsin1, Cerk, Zfyve9, Plcd3, Pcdh15, Fgfr2, Fth1, Egfem1, Gsdme, Ppm1e, Faah, Zcchc7, Slk, Rps6kb2, Rora, St13, Nvl, Ppp3ca, Mob3b, Ttyh1, Epha10, Abl1, Myo6, Akt3, Uhrf2, Dnaja1, March11, Zmynd8, Map2k4, Wnk3, Reln, Col4a3bp, Scn1a, Tlk1, Fcho2, Pcgf5, Ring1, Nrxn1, Map3k3, Srpr, Cdh23, Rnf207, Klf12, Lamc2, Csnk1e, Dync1h1, Arl8b, Galnt7, Syt1, Cnnm2, Cd34, Cpne8, Sytl2, Car11, Hspa4, Agrn, Stac, Mras, Adamts19, Kif24, Taok3, Stk11, Itpr3, Smarca4, Cdkal1, Smc6, Smc3, Mpnd, Col5a1, Cyb5r4, Psmc3, Bglap3, Tyro3, Stim1, Stk4, Arhgap5, Gpatch8, Papss2, Bche, Ppip5k1, Pxn, Folh1, Ddr2, Top1, Pik3c2g, Rab30, Chd6, Zc3h13, Brsk1, Dnajc21, Mink1, Eva1c, Hspa5, Pik3c2a, Trpc5, Rit2, Snx30, Nkiras1, Prkaa2, Jak2, Lrp1, Pitpnm2, Araf, Tecpr1, Clk2, Abcc5, Smpd4, Ext1, Prkd1, Lgr4, Mgrn1, Rnf144b, Lpp, Rab11fip3, Qtrt2, Nrp1, Zic3, Etnk1, Mtif2, Xrn2, Ypel4, Runx1t1, Afg1l, Acss2, Yaf2, Tut4, Antxr1, Vps8, Srpk2, Nuak1, Arsb, Pde3a, Ntrk2, Kmt2e, Chd9, Hsp90b1, P2rx6, Capn15, Mllt10, Gch1, Ercc3, Msrb3, Acbd6, Ttll3, Zmym2, Nlk, Eef1a2, Pip5k1a, Plekha8, Cdc42bpa, Pitpnm3, Slit1, Clvs2, Abca7, Spast, Naxd"
"48","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,39,28.08,108,0.02432,0.02432,0.0524193548387097,"Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Nsd1, Etv5, Irf3, Tead1, Rora, Pcgf5, Cux1, Klf12, Pou6f1, Tfdp2, Smarca4, Lef1, Arntl, Satb2, Top1, Nfatc3, Stat6, Nrf1, Zic3, Stat5b, Meis2, Ssbp4"
"49","MF","GO:0019905","syntaxin binding",76,7,2.87,109,0.02442,0.02442,0.0921052631578947,"Cacna1a, Syt2, Unc13a, Unc13c, Abl1, Syt1, Cplx2"
"50","MF","GO:0005319","lipid transporter activity",130,10,4.91,112,0.02549,0.02549,0.0769230769230769,"Osbpl6, Ano4, Col4a3bp, Tmem30a, Npc1, Osbpl9, Pitpnm2, Plekha8, Abca7, Osbpl1a"
"51","MF","GO:0016887","ATPase activity",373,22,14.08,114,0.02644,0.02644,0.0589812332439678,"Myo5b, Atp2b2, Kifc2, Wdr60, Atp5o, Atp1a3, Kif21a, Dnaic1, Abcb5, Mlh3, Nvl, Dync1h1, Kif5a, Kif24, Smarca4, Chd6, Hspa5, Abcc5, Afg1l, Ercc3, Abca7, Spast"
"52","MF","GO:0001786","phosphatidylserine binding",61,6,2.3,115,0.0271,0.0271,0.0983606557377049,"Asap1, Syt2, Adgrb1, Fcho2, Syt1, Sytl2"
"53","MF","GO:0046872","metal ion binding",3326,155,125.52,53,0.02771,0.0022,0.0466025255562237,"Prdm16, Ube3a, Cpa6, Man2a1, Astn2, Cdh20, Asap1, Zmat4, Tshz2, Trhde, Cryab, Ebf2, Man1a, Prkca, Zic1, Zfp521, Pdzrn3, Zic4, Arhgef18, Fat3, Atp2b2, Vsnl1, Zfp692, Dtx3, Rxfp1, Cacna2d2, Cacna1a, Syt2, Sparcl1, Adamts2, Prickle1, Aifm3, Adcy8, Adcy10, Akap8l, Unc13a, Tshz3, Stac2, Slc8a3, Hivep1, Pls1, Kalrn, Kcnma1, Hmcn1, Pam, Cdh8, Hivep2, L3mbtl3, Unc13c, Rev3l, Galnt13, Lmtk3, Rtl4, Ppard, Chn1, Col20a1, March1, Peg3, Ebf3, Atp1a3, Fstl1, Mycbp2, Chsy3, Trpm7, Clstn2, Zfp536, Rp9, Nr3c2, Kit, Nsd1, P3h2, Edil3, Postn, Dchs1, Zcchc2, Cerk, Plcd3, Pcdh15, Fth1, Egfem1, Ppm1e, Zcchc7, Rora, Ppp3ca, Mob3b, Ttyh1, Abl1, Uhrf2, Dnaja1, March11, Zmynd8, Reln, Scn1a, Pcgf5, Ring1, Nrxn1, Map3k3, Cdh23, Rnf207, Klf12, Galnt7, Syt1, Car11, Agrn, Stac, Adamts19, Stk11, Itpr3, Cdkal1, Mpnd, Cyb5r4, Bglap3, Stim1, Stk4, Gpatch8, Pxn, Folh1, Zc3h13, Brsk1, Dnajc21, Prkaa2, Jak2, Lrp1, Pitpnm2, Araf, Smpd4, Ext1, Prkd1, Mgrn1, Rnf144b, Lpp, Rab11fip3, Qtrt2, Nrp1, Zic3, Xrn2, Ypel4, Runx1t1, Yaf2, Tut4, Antxr1, Vps8, Srpk2, Arsb, Pde3a, Kmt2e, Capn15, Mllt10, Gch1, Msrb3, Zmym2, Nlk, Cdc42bpa, Pitpnm3, Slit1"
"54","MF","GO:0051879","Hsp90 protein binding",46,5,1.74,116,0.0289,0.0289,0.108695652173913,"Stip1, Pacrg, Arntl, Ahsa1, Ptges3"
"55","MF","GO:0017016","Ras GTPase binding",403,29,15.21,41,0.03051,0.00072,0.0719602977667494,"Myo5b, Arhgef18, Arhgef25, Dennd5b, Rap1gap, Kalrn, Dgki, Trio, Dock4, Mycbp2, Rapgef4, Ranbp9, Dvl1, Ralgps1, Tbc1d30, Sytl2, Sgsm3, Lztr1, Dennd4c, Sos1, Sgsm1, Dennd6b, Rab11fip3, Rab3ip, Llgl1, Vcl, Srgap1, Ppp6r1, Rasgrf1"
"56","MF","GO:0001067","regulatory region nucleic acid binding",896,45,33.82,117,0.03125,0.03125,0.0502232142857143,"Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tcf4, Mkx, Hivep1, Cux2, Hivep2, Ppard, Satb1, Ebf3, Zfp536, Nsd1, Etv5, Irf3, Tead1, Rora, Arid4a, Pcgf5, Rcor1, Hnrnpa2b1, Cux1, Klf12, Pou6f1, Tfdp2, Smarca4, Ncor1, Lef1, Arntl, Satb2, Top1, Nfatc3, Stat6, Arnt, Nrf1, Zic3, Xrn2, Stat5b, Meis2, Ssbp4"
"57","MF","GO:0003777","microtubule motor activity",80,7,3.02,118,0.03125,0.03125,0.0875,"Kifc2, Wdr60, Kif21a, Dnaic1, Dync1h1, Kif5a, Kif24"
"58","MF","GO:0030507","spectrin binding",32,4,1.21,119,0.03129,0.03129,0.125,"Epb41, Unc13a, Ptprn, Gnb3"
