"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"27","MF","GO:0005070","SH3/SH2 adaptor activity",27,1,0.08,48,0.0793,0.0793,0.037037037037037,"Khdrbs2"
"28","MF","GO:0008066","glutamate receptor activity",27,1,0.08,49,0.0793,0.0793,0.037037037037037,"Grid1"
"29","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,1,0.08,50,0.0793,0.0793,0.037037037037037,"Dapk1"
"30","MF","GO:0030291","protein serine/threonine kinase inhibito...",28,1,0.09,51,0.0821,0.0821,0.0357142857142857,"Prkag2"
"31","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.09,52,0.0821,0.0821,0.0357142857142857,"Pde1a"
"32","MF","GO:0098918","structural constituent of synapse",29,1,0.09,53,0.0849,0.0849,0.0344827586206897,"Rims1"
"33","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.09,54,0.0849,0.0849,0.0344827586206897,"Pde1a"
"34","MF","GO:0071889","14-3-3 protein binding",29,1,0.09,55,0.0849,0.0849,0.0344827586206897,"Synpo2"
"35","MF","GO:0008187","poly-pyrimidine tract binding",30,1,0.09,56,0.0877,0.0877,0.0333333333333333,"Khdrbs2"
"36","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.09,57,0.0877,0.0877,0.0333333333333333,"Cntn5"
"37","MF","GO:0005251","delayed rectifier potassium channel acti...",30,1,0.09,58,0.0877,0.0877,0.0333333333333333,"Kcnq5"
"38","MF","GO:0043167","ion binding",5224,21,15.95,61,0.0911,0.0911,0.00401990811638591,"Acta2, Egfem1, Car10, Astn2, Zfyve28, Gmpr, Ext1, Tshz2, Ptgis, Prkag2, Clstn2, Chsy3, Rims1, Cdh18, Dapk1, Pde1a, Foxp2, Ulk4, Agbl4, Sulf1, Myt1l"
"39","MF","GO:0070717","poly-purine tract binding",32,1,0.1,62,0.0933,0.0933,0.03125,"Khdrbs2"
"40","MF","GO:0030507","spectrin binding",32,1,0.1,63,0.0933,0.0933,0.03125,"Sptbn4"
"41","MF","GO:0001965","G-protein alpha-subunit binding",35,1,0.11,64,0.1016,0.1016,0.0285714285714286,"Kcnj6"
"42","MF","GO:0051393","alpha-actinin binding",37,1,0.11,65,0.1071,0.1071,0.027027027027027,"Synpo2"
"43","MF","GO:0043531","ADP binding",38,1,0.12,66,0.1098,0.1098,0.0263157894736842,"Prkag2"
"44","MF","GO:0098631","cell adhesion mediator activity",39,1,0.12,67,0.1126,0.1126,0.0256410256410256,"Cntn5"
"45","MF","GO:0042169","SH2 domain binding",39,1,0.12,68,0.1126,0.1126,0.0256410256410256,"Khdrbs2"
"46","MF","GO:0008376","acetylgalactosaminyltransferase activity",41,1,0.13,69,0.118,0.118,0.024390243902439,"Chsy3"
"47","MF","GO:0032266","phosphatidylinositol-3-phosphate binding",41,1,0.13,70,0.118,0.118,0.024390243902439,"Zfyve28"
"48","MF","GO:0016860","intramolecular oxidoreductase activity",47,1,0.14,72,0.1341,0.1341,0.0212765957446809,"Ptgis"
"49","MF","GO:0015459","potassium channel regulator activity",47,1,0.14,73,0.1341,0.1341,0.0212765957446809,"Dpp10"
"50","MF","GO:0042805","actinin binding",48,1,0.15,74,0.1367,0.1367,0.0208333333333333,"Synpo2"
"51","MF","GO:0008235","metalloexopeptidase activity",48,1,0.15,75,0.1367,0.1367,0.0208333333333333,"Agbl4"
"52","MF","GO:0001227","DNA-binding transcription repressor acti...",215,2,0.66,77,0.14,0.14,0.00930232558139535,"Foxp2, Myt1l"
"53","MF","GO:0004860","protein kinase inhibitor activity",51,1,0.16,78,0.1446,0.1446,0.0196078431372549,"Prkag2"
"54","MF","GO:0051018","protein kinase A binding",51,1,0.16,79,0.1446,0.1446,0.0196078431372549,"Akap6"
"55","MF","GO:0031593","polyubiquitin modification-dependent pro...",51,1,0.16,80,0.1446,0.1446,0.0196078431372549,"Mindy2"
"56","MF","GO:1904315","transmitter-gated ion channel activity i...",52,1,0.16,81,0.1472,0.1472,0.0192307692307692,"Grid1"
"57","MF","GO:0004674","protein serine/threonine kinase activity",435,3,1.33,82,0.1473,0.1473,0.00689655172413793,"Prkag2, Dapk1, Ulk4"
"58","MF","GO:0008047","enzyme activator activity",436,3,1.33,83,0.1481,0.1481,0.00688073394495413,"Rap1gap, Prkag2, Arhgap20"
"59","MF","GO:0035591","signaling adaptor activity",54,1,0.16,84,0.1525,0.1525,0.0185185185185185,"Khdrbs2"
"60","MF","GO:0008375","acetylglucosaminyltransferase activity",54,1,0.16,85,0.1525,0.1525,0.0185185185185185,"Ext1"
"61","MF","GO:0016836","hydro-lyase activity",54,1,0.16,86,0.1525,0.1525,0.0185185185185185,"Car10"
"62","MF","GO:0099529","neurotransmitter receptor activity invol...",55,1,0.17,87,0.1551,0.1551,0.0181818181818182,"Grid1"
"63","MF","GO:0019210","kinase inhibitor activity",56,1,0.17,88,0.1576,0.1576,0.0178571428571429,"Prkag2"
"64","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,1,0.17,89,0.1602,0.1602,0.0175438596491228,"Grid1"
"65","MF","GO:0005096","GTPase activator activity",235,2,0.72,90,0.1612,0.1612,0.00851063829787234,"Rap1gap, Arhgap20"
"66","MF","GO:0022824","transmitter-gated ion channel activity",58,1,0.18,91,0.1628,0.1628,0.0172413793103448,"Grid1"
"67","MF","GO:0022835","transmitter-gated channel activity",58,1,0.18,92,0.1628,0.1628,0.0172413793103448,"Grid1"
"68","MF","GO:0005200","structural constituent of cytoskeleton",59,1,0.18,93,0.1654,0.1654,0.0169491525423729,"Vim"
"69","MF","GO:0005515","protein binding",8273,33,25.27,22,0.1658,0.0261,0.00398887948748942,"Tagln, Acta2, Dpp10, Shisa9, Sorbs2, Cntn5, Vim, Meis2, Rap1gap, Astn2, Ext1, Dlgap2, Tshz2, Kcnj6, Prkag2, Arpp21, Mindy2, Rims1, Synpo2, Cdh18, Palld, Sgcz, Khdrbs2, Dapk1, Pde1a, Foxp2, Kcnq5, Grid1, Agbl4, Ralyl, Akap6, Myt1l, Sptbn4"
"70","MF","GO:0019901","protein kinase binding",715,4,2.18,94,0.174,0.174,0.00559440559440559,"Acta2, Vim, Prkag2, Rims1"
"71","MF","GO:0005249","voltage-gated potassium channel activity",85,3,0.26,2,0.1749,0.0022,0.0352941176470588,"Kcnh7, Kcnj6, Kcnq5"
"72","MF","GO:0042802","identical protein binding",1795,8,5.48,96,0.1781,0.1781,0.00445682451253482,"Vim, Rap1gap, Ext1, Cdh18, Khdrbs2, Dapk1, Foxp2, Ralyl"
"73","MF","GO:0030695","GTPase regulator activity",253,2,0.77,97,0.1807,0.1807,0.00790513833992095,"Rap1gap, Arhgap20"
"74","MF","GO:0016835","carbon-oxygen lyase activity",66,1,0.2,98,0.1831,0.1831,0.0151515151515152,"Car10"
"75","MF","GO:0045296","cadherin binding",66,1,0.2,99,0.1831,0.1831,0.0151515151515152,"Cdh18"
"76","MF","GO:0097110","scaffold protein binding",70,1,0.21,101,0.1931,0.1931,0.0142857142857143,"Vim"
"77","MF","GO:0016651","oxidoreductase activity, acting on NAD(P...",71,1,0.22,102,0.1955,0.1955,0.0140845070422535,"Gmpr"
"78","MF","GO:0005230","extracellular ligand-gated ion channel a...",71,1,0.22,103,0.1955,0.1955,0.0140845070422535,"Grid1"
"79","MF","GO:0005488","binding",11858,42,36.22,41,0.203,0.0668,0.00354191263282172,"Tagln, Acta2, Dpp10, Egfem1, Shisa9, Sorbs2, Cntn5, Vim, Meis2, Rap1gap, Car10, Astn2, Zfyve28, Gmpr, Ext1, Dlgap2, Tshz2, Kcnj6, Ptgis, Prkag2, Arpp21, Clstn2, Mindy2, Chsy3, Rims1, Synpo2, Cdh18, Palld, Sgcz, Khdrbs2, Dapk1, Pde1a, Foxp2, Kcnq5, Ulk4, Grid1, Agbl4, Ralyl, Akap6, Sulf1, Myt1l, Sptbn4"
"80","MF","GO:0030295","protein kinase activator activity",75,1,0.23,105,0.2054,0.2054,0.0133333333333333,"Prkag2"
"81","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,3,1.57,106,0.2063,0.2063,0.00584795321637427,"Meis2, Foxp2, Myt1l"
"82","MF","GO:0019905","syntaxin binding",76,1,0.23,107,0.2078,0.2078,0.0131578947368421,"Dapk1"
"83","MF","GO:0046982","protein heterodimerization activity",520,3,1.59,108,0.2118,0.2118,0.00576923076923077,"Ext1, Khdrbs2, Foxp2"
"84","MF","GO:0043178","alcohol binding",79,1,0.24,109,0.2151,0.2151,0.0126582278481013,"Astn2"
"85","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,3,1.6,110,0.2158,0.2158,0.00571428571428571,"Meis2, Foxp2, Myt1l"
"86","MF","GO:0022839","ion gated channel activity",317,4,0.97,15,0.2182,0.0159,0.0126182965299685,"Kcnh7, Kcnj6, Kcnq5, Grid1"
"87","MF","GO:0019209","kinase activator activity",81,1,0.25,112,0.2199,0.2199,0.0123456790123457,"Prkag2"
"88","MF","GO:0019900","kinase binding",791,4,2.42,113,0.2216,0.2216,0.00505689001264223,"Acta2, Vim, Prkag2, Rims1"
"89","MF","GO:0003725","double-stranded RNA binding",82,1,0.25,114,0.2223,0.2223,0.0121951219512195,"Vim"
"90","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,2,0.89,115,0.223,0.223,0.00687285223367698,"Rap1gap, Arhgap20"
"91","MF","GO:0004843","thiol-dependent ubiquitin-specific prote...",84,1,0.26,117,0.227,0.227,0.0119047619047619,"Mindy2"
"92","MF","GO:0022836","gated channel activity",329,4,1,16,0.2312,0.018,0.0121580547112462,"Kcnh7, Kcnj6, Kcnq5, Grid1"
"93","MF","GO:0008081","phosphoric diester hydrolase activity",86,1,0.26,118,0.2318,0.2318,0.0116279069767442,"Pde1a"
"94","MF","GO:0003727","single-stranded RNA binding",91,1,0.28,121,0.2435,0.2435,0.010989010989011,"Khdrbs2"
"95","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,1,0.28,123,0.2458,0.2458,0.0108695652173913,"Mindy2"
"96","MF","GO:0101005","ubiquitinyl hydrolase activity",93,1,0.28,124,0.2481,0.2481,0.010752688172043,"Mindy2"
"97","MF","GO:0005267","potassium channel activity",121,3,0.37,6,0.2585,0.006,0.0247933884297521,"Kcnh7, Kcnj6, Kcnq5"
"98","MF","GO:0004672","protein kinase activity",584,3,1.78,125,0.2639,0.2639,0.00513698630136986,"Prkag2, Dapk1, Ulk4"
"99","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,1,0.31,126,0.2686,0.2686,0.00980392156862745,"Mindy2"
"100","MF","GO:0030594","neurotransmitter receptor activity",106,1,0.32,128,0.2776,0.2776,0.00943396226415094,"Grid1"
"101","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",30,3,0.09,3,0.00011,0.00011,0.1,"Hs3st4, Hs6st3, Ext1"
"102","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,4,0.31,4,0.00025,0.00025,0.0404040404040404,"Cntn5, Clstn2, Cdh18, Palld"
"103","BP","GO:0071805","potassium ion transmembrane transport",190,5,0.59,5,3e-04,3e-04,0.0263157894736842,"Dpp10, Kcnh7, Kcnj6, Kcnq5, Akap6"
"104","BP","GO:0034765","regulation of ion transmembrane transpor...",471,7,1.46,7,0.00061,0.00061,0.0148619957537155,"Dpp10, Shisa9, Kcnh7, Kcnj6, Dapk1, Kcnq5, Akap6"
"105","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,3,0.19,11,0.00085,0.00085,0.05,"Shisa9, Dlgap2, Dapk1"
"106","BP","GO:0061049","cell growth involved in cardiac muscle c...",41,2,0.13,22,0.00717,0.00717,0.0487804878048781,"Sorbs2, Akap6"
"107","BP","GO:1903115","regulation of actin filament-based movem...",47,2,0.15,26,0.00935,0.00935,0.0425531914893617,"Acta2, Akap6"
"108","BP","GO:0048666","neuron development",1176,9,3.65,27,0.00976,0.00976,0.0076530612244898,"Cntn5, Cntn4, Vim, Ext1, Rims1, Palld, Ulk4, Myt1l, Sptbn4"
"109","BP","GO:0035176","social behavior",51,2,0.16,28,0.01094,0.01094,0.0392156862745098,"Brinp1, Grid1"
"110","BP","GO:0051703","intraspecies interaction between organis...",51,2,0.16,29,0.01094,0.01094,0.0392156862745098,"Brinp1, Grid1"
"111","BP","GO:0007409","axonogenesis",446,5,1.38,30,0.01226,0.01226,0.0112107623318386,"Cntn5, Cntn4, Vim, Ext1, Sptbn4"
"112","BP","GO:1900449","regulation of glutamate receptor signali...",55,2,0.17,31,0.01264,0.01264,0.0363636363636364,"Shisa9, Dapk1"
"113","BP","GO:0030201","heparan sulfate proteoglycan metabolic p...",35,4,0.11,1,0.01463,4.1e-06,0.114285714285714,"Hs3st4, Hs6st3, Ext1, Sulf1"
"114","BP","GO:2001257","regulation of cation channel activity",166,3,0.51,33,0.01483,0.01483,0.0180722891566265,"Shisa9, Dapk1, Akap6"
"115","BP","GO:0031175","neuron projection development",1048,8,3.25,34,0.01502,0.01502,0.00763358778625954,"Cntn5, Cntn4, Vim, Ext1, Rims1, Palld, Ulk4, Sptbn4"
"116","BP","GO:0048812","neuron projection morphogenesis",650,6,2.02,35,0.01506,0.01506,0.00923076923076923,"Cntn5, Cntn4, Vim, Ext1, Rims1, Sptbn4"
"117","BP","GO:0000902","cell morphogenesis",1056,8,3.28,36,0.01566,0.01566,0.00757575757575758,"Cntn5, Cntn4, Vim, Ext1, Rims1, Cdh18, Palld, Sptbn4"
"118","BP","GO:0031644","regulation of neurological system proces...",170,3,0.53,37,0.0158,0.0158,0.0176470588235294,"Shisa9, Dlgap2, Rims1"
"119","BP","GO:0120039","plasma membrane bounded cell projection ...",664,6,2.06,38,0.01656,0.01656,0.00903614457831325,"Cntn5, Cntn4, Vim, Ext1, Rims1, Sptbn4"
"120","BP","GO:0061564","axon development",482,5,1.5,39,0.01664,0.01664,0.0103734439834025,"Cntn5, Cntn4, Vim, Ext1, Sptbn4"
"121","BP","GO:0048858","cell projection morphogenesis",669,6,2.08,42,0.01713,0.01713,0.00896860986547085,"Cntn5, Cntn4, Vim, Ext1, Rims1, Sptbn4"
"122","BP","GO:0048168","regulation of neuronal synaptic plastici...",65,2,0.2,43,0.01735,0.01735,0.0307692307692308,"Shisa9, Rims1"
"123","BP","GO:0050768","negative regulation of neurogenesis",324,4,1.01,45,0.01802,0.01802,0.0123456790123457,"Cntn4, Vim, Rap1gap, Brinp1"
"124","BP","GO:2000026","regulation of multicellular organismal d...",2021,12,6.27,47,0.0195,0.0195,0.00593765462642256,"Cntn4, Vim, Meis2, Rap1gap, Brinp1, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1"
"125","BP","GO:0032990","cell part morphogenesis",690,6,2.14,48,0.01963,0.01963,0.00869565217391304,"Cntn5, Cntn4, Vim, Ext1, Rims1, Sptbn4"
"126","BP","GO:0051705","multi-organism behavior",70,2,0.22,49,0.01995,0.01995,0.0285714285714286,"Brinp1, Grid1"
"127","BP","GO:0050804","modulation of chemical synaptic transmis...",512,5,1.59,50,0.02102,0.02102,0.009765625,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"128","BP","GO:0099177","regulation of trans-synaptic signaling",513,5,1.59,51,0.02118,0.02118,0.00974658869395711,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"129","BP","GO:1904062","regulation of cation transmembrane trans...",342,4,1.06,52,0.0215,0.0215,0.0116959064327485,"Dpp10, Shisa9, Dapk1, Akap6"
"130","BP","GO:0051961","negative regulation of nervous system de...",347,4,1.08,53,0.02254,0.02254,0.0115273775216138,"Cntn4, Vim, Rap1gap, Brinp1"
"131","BP","GO:0060047","heart contraction",206,3,0.64,55,0.02609,0.02609,0.0145631067961165,"Sgcz, Akap6, Sptbn4"
"132","BP","GO:0048639","positive regulation of developmental gro...",206,3,0.64,56,0.02609,0.02609,0.0145631067961165,"Rims1, Akap6, Sptbn4"
"133","BP","GO:0003008","system process",1969,13,6.11,20,0.0262,0.00634,0.00660233621127476,"Acta2, Shisa9, Sorbs2, Cntn5, Meis2, Brinp1, Dlgap2, Rims1, Sgcz, Foxp2, Akap6, Sulf1, Sptbn4"
"134","BP","GO:0032989","cellular component morphogenesis",1163,8,3.61,57,0.02629,0.02629,0.00687876182287188,"Cntn5, Cntn4, Vim, Ext1, Rims1, Cdh18, Palld, Sptbn4"
"135","BP","GO:0045664","regulation of neuron differentiation",742,6,2.3,58,0.0269,0.0269,0.00808625336927224,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4"
"136","BP","GO:1901379","regulation of potassium ion transmembran...",83,2,0.26,59,0.0274,0.0274,0.0240963855421687,"Dpp10, Akap6"
"137","BP","GO:0010721","negative regulation of cell development",372,4,1.15,61,0.02817,0.02817,0.010752688172043,"Cntn4, Vim, Rap1gap, Brinp1"
"138","BP","GO:0003015","heart process",215,3,0.67,62,0.02911,0.02911,0.013953488372093,"Sgcz, Akap6, Sptbn4"
"139","BP","GO:0000904","cell morphogenesis involved in different...",766,6,2.38,63,0.03079,0.03079,0.00783289817232376,"Cntn5, Cntn4, Vim, Ext1, Palld, Sptbn4"
"140","BP","GO:0070252","actin-mediated cell contraction",90,2,0.28,64,0.03181,0.03181,0.0222222222222222,"Acta2, Akap6"
"141","BP","GO:0044057","regulation of system process",573,5,1.78,65,0.0321,0.0321,0.0087260034904014,"Shisa9, Dlgap2, Rims1, Akap6, Sptbn4"
"142","BP","GO:0007215","glutamate receptor signaling pathway",91,2,0.28,67,0.03246,0.03246,0.021978021978022,"Shisa9, Dapk1"
"143","BP","GO:0007411","axon guidance",228,3,0.71,68,0.03379,0.03379,0.0131578947368421,"Cntn5, Cntn4, Ext1"
"144","BP","GO:0097485","neuron projection guidance",229,3,0.71,69,0.03416,0.03416,0.0131004366812227,"Cntn5, Cntn4, Ext1"
"145","BP","GO:0120036","plasma membrane bounded cell projection ...",1473,9,4.57,72,0.03647,0.03647,0.00610997963340122,"Cntn5, Cntn4, Vim, Rap1gap, Ext1, Rims1, Palld, Ulk4, Sptbn4"
"146","BP","GO:0051239","regulation of multicellular organismal p...",3009,15,9.33,74,0.03776,0.03776,0.00498504486540379,"Shisa9, Cntn4, Vim, Meis2, Rap1gap, Brinp1, Dlgap2, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1, Sptbn4"
"147","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,5,1.86,77,0.038,0.038,0.00833333333333333,"Cntn5, Cntn4, Vim, Ext1, Sptbn4"
"148","BP","GO:0044264","cellular polysaccharide metabolic proces...",100,2,0.31,78,0.03856,0.03856,0.02,"Ext1, Prkag2"
"149","BP","GO:0051960","regulation of nervous system development",1027,7,3.19,81,0.03871,0.03871,0.0068159688412853,"Cntn4, Vim, Rap1gap, Brinp1, Clstn2, Rims1, Ulk4"
"150","BP","GO:0071346","cellular response to interferon-gamma",102,2,0.32,84,0.03997,0.03997,0.0196078431372549,"Vim, Dapk1"
"151","BP","GO:0045665","negative regulation of neuron differenti...",247,3,0.77,88,0.04128,0.04128,0.0121457489878543,"Cntn4, Vim, Rap1gap"
"152","BP","GO:0060284","regulation of cell development",1042,7,3.23,89,0.04136,0.04136,0.00671785028790787,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4, Akap6"
"153","BP","GO:0043266","regulation of potassium ion transport",104,2,0.32,90,0.04139,0.04139,0.0192307692307692,"Dpp10, Akap6"
"154","BP","GO:0050793","regulation of developmental process",2520,13,7.82,91,0.04211,0.04211,0.00515873015873016,"Cntn4, Vim, Meis2, Rap1gap, Brinp1, Ptgis, Clstn2, Rims1, Foxp2, Ulk4, Akap6, Sulf1, Sptbn4"
"155","BP","GO:0032412","regulation of ion transmembrane transpor...",250,3,0.78,93,0.04254,0.04254,0.012,"Shisa9, Dapk1, Akap6"
"156","BP","GO:0030030","cell projection organization",1518,9,4.71,94,0.04294,0.04294,0.00592885375494071,"Cntn5, Cntn4, Vim, Rap1gap, Ext1, Rims1, Palld, Ulk4, Sptbn4"
"157","BP","GO:0022898","regulation of transmembrane transporter ...",258,3,0.8,98,0.04598,0.04598,0.0116279069767442,"Shisa9, Dapk1, Akap6"
"158","BP","GO:0005976","polysaccharide metabolic process",111,2,0.34,99,0.04654,0.04654,0.018018018018018,"Ext1, Prkag2"
"159","BP","GO:0006939","smooth muscle contraction",111,2,0.34,100,0.04654,0.04654,0.018018018018018,"Acta2, Sulf1"
"160","BP","GO:0048706","embryonic skeletal system development",112,2,0.35,102,0.0473,0.0473,0.0178571428571429,"Ext1, Sulf1"
"161","BP","GO:0050808","synapse organization",442,4,1.37,103,0.04808,0.04808,0.00904977375565611,"Sorbs2, Cntn5, Clstn2, Palld"
"162","BP","GO:0032409","regulation of transporter activity",268,3,0.83,106,0.05046,0.05046,0.0111940298507463,"Shisa9, Dapk1, Akap6"
"163","BP","GO:0045727","positive regulation of translation",118,2,0.37,107,0.05191,0.05191,0.0169491525423729,"Vim, Akap6"
"164","BP","GO:0034341","response to interferon-gamma",120,2,0.37,108,0.05349,0.05349,0.0166666666666667,"Vim, Dapk1"
"165","BP","GO:0008015","blood circulation",460,4,1.43,109,0.0542,0.0542,0.00869565217391304,"Acta2, Sgcz, Akap6, Sptbn4"
"166","BP","GO:0007611","learning or memory",280,3,0.87,111,0.05612,0.05612,0.0107142857142857,"Meis2, Brinp1, Foxp2"
"167","BP","GO:0009166","nucleotide catabolic process",124,2,0.38,112,0.05668,0.05668,0.0161290322580645,"Prkag2, Pde1a"
"168","BP","GO:0007610","behavior",674,5,2.09,113,0.05741,0.05741,0.00741839762611276,"Meis2, Brinp1, Foxp2, Grid1, Sptbn4"
"169","BP","GO:0006633","fatty acid biosynthetic process",125,2,0.39,114,0.05749,0.05749,0.016,"Ptgis, Prkag2"
"170","BP","GO:0045927","positive regulation of growth",283,3,0.88,115,0.05758,0.05758,0.0106007067137809,"Rims1, Akap6, Sptbn4"
"171","BP","GO:0003013","circulatory system process",470,4,1.46,117,0.05778,0.05778,0.00851063829787234,"Acta2, Sgcz, Akap6, Sptbn4"
"172","BP","GO:0006936","muscle contraction",286,3,0.89,119,0.05906,0.05906,0.0104895104895105,"Acta2, Akap6, Sulf1"
"173","BP","GO:0050877","nervous system process",1371,8,4.25,120,0.05981,0.05981,0.00583515681983953,"Shisa9, Cntn5, Meis2, Brinp1, Dlgap2, Rims1, Foxp2, Sptbn4"
"174","BP","GO:0032495","response to muramyl dipeptide",20,1,0.06,121,0.06028,0.06028,0.05,"Vim"
"175","BP","GO:0060252","positive regulation of glial cell prolif...",20,1,0.06,122,0.06028,0.06028,0.05,"Vim"
"176","BP","GO:0035357","peroxisome proliferator activated recept...",20,1,0.06,123,0.06028,0.06028,0.05,"Ptgis"
"177","BP","GO:0050767","regulation of neurogenesis",912,6,2.83,124,0.06244,0.06244,0.00657894736842105,"Cntn4, Vim, Rap1gap, Brinp1, Rims1, Ulk4"
"178","BP","GO:0010996","response to auditory stimulus",21,1,0.07,125,0.06319,0.06319,0.0476190476190476,"Foxp2"
"179","BP","GO:0071800","podosome assembly",21,1,0.07,126,0.06319,0.06319,0.0476190476190476,"Palld"
"180","BP","GO:1901626","regulation of postsynaptic membrane orga...",21,1,0.07,127,0.06319,0.06319,0.0476190476190476,"Sorbs2"
"181","BP","GO:0007268","chemical synaptic transmission",694,5,2.15,128,0.06349,0.06349,0.00720461095100865,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
"182","BP","GO:0098916","anterograde trans-synaptic signaling",694,5,2.15,129,0.06349,0.06349,0.00720461095100865,"Shisa9, Dlgap2, Clstn2, Rims1, Grid1"
