"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"14","MF","GO:0042165","neurotransmitter binding",60,2,0.2,35,0.017,0.017,0.0333333333333333,"Cbs, Gldc"
"15","MF","GO:0035254","glutamate receptor binding",65,2,0.22,38,0.0198,0.0198,0.0307692307692308,"Atp2b2, Cacng8"
"16","MF","GO:0048365","Rac GTPase binding",66,2,0.22,39,0.0204,0.0204,0.0303030303030303,"Prex1, Srgap3"
"17","MF","GO:0070491","repressing transcription factor binding",68,2,0.23,40,0.0215,0.0215,0.0294117647058824,"Arntl, Tle4"
"18","MF","GO:0016597","amino acid binding",69,2,0.23,41,0.0221,0.0221,0.0289855072463768,"Gldc, Sesn3"
"19","MF","GO:0030971","receptor tyrosine kinase binding",73,2,0.24,42,0.0246,0.0246,0.0273972602739726,"Shc3, Elmo2"
"20","MF","GO:0008289","lipid binding",696,6,2.32,44,0.0278,0.0278,0.00862068965517241,"Rora, Hip1, Pitpnc1, Prex1, Unc13c, Fermt2"
"21","MF","GO:0046982","protein heterodimerization activity",520,5,1.73,46,0.0292,0.0292,0.00961538461538462,"Arntl, Hip1, Irak2, Vegfa, Pbx1"
"22","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,2,0.29,49,0.0333,0.0333,0.0232558139534884,"Arntl, Bach2"
"23","MF","GO:0036094","small molecule binding",2316,13,7.7,50,0.0389,0.0389,0.00561312607944732,"Pde10a, Atp2b2, Cbs, Slc27a1, Gldc, Akt2, Katnal2, Irak2, Sesn3, Gnao1, Chd2, Sept4, Map4k4"
"24","MF","GO:0015318","inorganic molecular entity transmembrane...",762,6,2.54,51,0.0405,0.0405,0.0078740157480315,"Atp2b2, Slc15a2, Kcnip3, Slc27a1, Slco1b2, Cacng8"
"25","MF","GO:1990782","protein tyrosine kinase binding",100,2,0.33,52,0.0438,0.0438,0.02,"Shc3, Elmo2"
"26","MF","GO:0035091","phosphatidylinositol binding",247,3,0.82,53,0.0491,0.0491,0.0121457489878543,"Hip1, Pitpnc1, Fermt2"
"27","MF","GO:0003729","mRNA binding",251,3,0.84,54,0.0511,0.0511,0.0119521912350598,"Hnrnpa2b1, Eif4g3, Samd4"
"28","MF","GO:0001158","enhancer sequence-specific DNA binding",110,2,0.37,55,0.0519,0.0519,0.0181818181818182,"Arntl, Bach2"
"29","MF","GO:0015075","ion transmembrane transporter activity",821,6,2.73,56,0.0547,0.0547,0.00730816077953715,"Atp2b2, Slc15a2, Kcnip3, Slc27a1, Slco1b2, Cacng8"
"30","MF","GO:0030165","PDZ domain binding",114,2,0.38,57,0.0553,0.0553,0.0175438596491228,"Kirrel3, Atp2b2"
"31","MF","GO:0003712","transcription coregulator activity",442,4,1.47,58,0.0594,0.0594,0.00904977375565611,"Wwc1, Tle4, Meis2, Maml3"
"32","MF","GO:0035326","enhancer binding",121,2,0.4,60,0.0614,0.0614,0.0165289256198347,"Arntl, Bach2"
"33","MF","GO:0032794","GTPase activating protein binding",20,1,0.07,61,0.0645,0.0645,0.05,"Gnao1"
"34","MF","GO:0008373","sialyltransferase activity",20,1,0.07,62,0.0645,0.0645,0.05,"St6galnac5"
"35","MF","GO:0017124","SH3 domain binding",126,2,0.42,63,0.0659,0.0659,0.0158730158730159,"Pttg1, Elmo2"
"36","MF","GO:0015295","solute:proton symporter activity",21,1,0.07,64,0.0676,0.0676,0.0476190476190476,"Slc15a2"
"37","MF","GO:0016638","oxidoreductase activity, acting on the C...",21,1,0.07,65,0.0676,0.0676,0.0476190476190476,"Gldc"
"38","MF","GO:0030552","cAMP binding",21,1,0.07,66,0.0676,0.0676,0.0476190476190476,"Pde10a"
"39","MF","GO:0019842","vitamin binding",128,2,0.43,67,0.0678,0.0678,0.015625,"Cbs, Gldc"
"40","MF","GO:0030674","protein binding, bridging",129,2,0.43,68,0.0687,0.0687,0.0155038759689922,"Wwc1, Hip1"
"41","MF","GO:0001223","transcription coactivator binding",22,1,0.07,69,0.0707,0.0707,0.0454545454545455,"Rora"
"42","MF","GO:0016405","CoA-ligase activity",22,1,0.07,70,0.0707,0.0707,0.0454545454545455,"Slc27a1"
"43","MF","GO:0031683","G-protein beta/gamma-subunit complex bin...",23,1,0.08,72,0.0738,0.0738,0.0434782608695652,"Gnao1"
"44","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.45,73,0.0743,0.0743,0.0148148148148148,"Atp2b2, Cacng8"
"45","MF","GO:0031072","heat shock protein binding",136,2,0.45,75,0.0753,0.0753,0.0147058823529412,"Pttg1, Arntl"
"46","MF","GO:0030371","translation repressor activity",24,1,0.08,77,0.0769,0.0769,0.0416666666666667,"Samd4"
"47","MF","GO:0008134","transcription factor binding",689,5,2.29,78,0.0787,0.0787,0.00725689404934688,"Rora, Arntl, Tle4, Meis2, Pbx1"
"48","MF","GO:0005515","protein binding",8273,38,27.52,11,0.0794,0.0051,0.00459325516741206,"Pttg1, Kirrel3, Rora, Atp2b2, Wwc1, Cbs, Arntl, Hip1, Gramd3, Bach2, Shc3, Prex1, Kcnip3, Slc27a1, Gldc, Tle4, Hnrnpa2b1, Eif4g3, Akt2, Plekha7, Arhgef12, Unc13c, Meis2, Irak2, Sesn3, Srgap3, Gnao1, Fermt2, Elmo2, Abr, Arhgef19, Chd2, Vegfa, Igsf8, Cacng8, Sept4, Pbx1, Map4k4"
"49","MF","GO:0016878","acid-thiol ligase activity",25,1,0.08,79,0.08,0.08,0.04,"Slc27a1"
"50","MF","GO:0035198","miRNA binding",25,1,0.08,80,0.08,0.08,0.04,"Hnrnpa2b1"
"51","MF","GO:0005342","organic acid transmembrane transporter a...",142,2,0.47,81,0.0811,0.0811,0.0140845070422535,"Slc27a1, Slco1b2"
"52","MF","GO:0046943","carboxylic acid transmembrane transporte...",142,2,0.47,82,0.0811,0.0811,0.0140845070422535,"Slc27a1, Slco1b2"
"53","MF","GO:0071855","neuropeptide receptor binding",26,1,0.09,83,0.083,0.083,0.0384615384615385,"Gnao1"
"54","MF","GO:0017075","syntaxin-1 binding",26,1,0.09,84,0.083,0.083,0.0384615384615385,"Unc13c"
"55","MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate bi...",27,1,0.09,85,0.0861,0.0861,0.037037037037037,"Hip1"
"56","MF","GO:0008066","glutamate receptor activity",27,1,0.09,86,0.0861,0.0861,0.037037037037037,"Grm3"
"57","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.09,88,0.0891,0.0891,0.0357142857142857,"Pde10a"
"58","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",28,1,0.09,89,0.0891,0.0891,0.0357142857142857,"Hip1"
"59","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.1,90,0.0922,0.0922,0.0344827586206897,"Pde10a"
"60","MF","GO:0001968","fibronectin binding",30,1,0.1,91,0.0952,0.0952,0.0333333333333333,"Vegfa"
"61","MF","GO:0043425","bHLH transcription factor binding",30,1,0.1,92,0.0952,0.0952,0.0333333333333333,"Arntl"
"62","MF","GO:0036002","pre-mRNA binding",31,1,0.1,93,0.0982,0.0982,0.032258064516129,"Hnrnpa2b1"
"63","MF","GO:0061980","regulatory RNA binding",32,1,0.11,94,0.1012,0.1012,0.03125,"Hnrnpa2b1"
"64","MF","GO:1901981","phosphatidylinositol phosphate binding",163,2,0.54,95,0.1024,0.1024,0.0122699386503067,"Hip1, Fermt2"
"65","MF","GO:0042056","chemoattractant activity",33,1,0.11,97,0.1042,0.1042,0.0303030303030303,"Vegfa"
"66","MF","GO:0022804","active transmembrane transporter activit...",343,3,1.14,98,0.106,0.106,0.0087463556851312,"Atp2b2, Slc15a2, Slco1b2"
"67","MF","GO:0042162","telomeric DNA binding",35,1,0.12,99,0.1102,0.1102,0.0285714285714286,"Hnrnpa2b1"
"68","MF","GO:0030551","cyclic nucleotide binding",35,1,0.12,100,0.1102,0.1102,0.0285714285714286,"Pde10a"
"69","MF","GO:0022890","inorganic cation transmembrane transport...",552,4,1.84,101,0.1113,0.1113,0.0072463768115942,"Atp2b2, Slc15a2, Kcnip3, Cacng8"
"70","MF","GO:0016877","ligase activity, forming carbon-sulfur b...",36,1,0.12,102,0.1131,0.1131,0.0277777777777778,"Slc27a1"
"71","MF","GO:0005102","signaling receptor binding",1472,8,4.9,103,0.1136,0.1136,0.00543478260869565,"Atp2b2, Arntl, Shc3, Arhgef12, Gnao1, Elmo2, Vegfa, Cacng8"
"72","MF","GO:0000166","nucleotide binding",1969,10,6.55,104,0.1143,0.1143,0.00507872016251905,"Pde10a, Atp2b2, Slc27a1, Akt2, Katnal2, Irak2, Gnao1, Chd2, Sept4, Map4k4"
"73","MF","GO:1901265","nucleoside phosphate binding",1969,10,6.55,105,0.1143,0.1143,0.00507872016251905,"Pde10a, Atp2b2, Slc27a1, Akt2, Katnal2, Irak2, Gnao1, Chd2, Sept4, Map4k4"
"74","MF","GO:0015662","ATPase activity, coupled to transmembran...",38,1,0.13,106,0.1191,0.1191,0.0263157894736842,"Atp2b2"
"75","MF","GO:0032555","purine ribonucleotide binding",1736,9,5.78,107,0.1194,0.1194,0.00518433179723502,"Pde10a, Atp2b2, Akt2, Katnal2, Irak2, Gnao1, Chd2, Sept4, Map4k4"
"76","MF","GO:0032561","guanyl ribonucleotide binding",362,3,1.2,108,0.1194,0.1194,0.00828729281767956,"Pde10a, Gnao1, Sept4"
"77","MF","GO:0019001","guanyl nucleotide binding",362,3,1.2,109,0.1194,0.1194,0.00828729281767956,"Pde10a, Gnao1, Sept4"
"78","MF","GO:0017111","nucleoside-triphosphatase activity",785,5,2.61,110,0.1195,0.1195,0.00636942675159236,"Atp2b2, Katnal2, Gnao1, Chd2, Sept4"
"79","MF","GO:0016829","lyase activity",180,2,0.6,111,0.1206,0.1206,0.0111111111111111,"Cbs, Gldc"
"80","MF","GO:0017076","purine nucleotide binding",1747,9,5.81,112,0.1228,0.1228,0.00515168860904408,"Pde10a, Atp2b2, Akt2, Katnal2, Irak2, Gnao1, Chd2, Sept4, Map4k4"
"81","MF","GO:0005516","calmodulin binding",183,2,0.61,113,0.1239,0.1239,0.0109289617486339,"Atp2b2, Unc13c"
"82","MF","GO:0032553","ribonucleotide binding",1752,9,5.83,114,0.1244,0.1244,0.00513698630136986,"Pde10a, Atp2b2, Akt2, Katnal2, Irak2, Gnao1, Chd2, Sept4, Map4k4"
"83","MF","GO:1901618","organic hydroxy compound transmembrane t...",40,1,0.13,115,0.1249,0.1249,0.025,"Slco1b2"
"84","MF","GO:0035255","ionotropic glutamate receptor binding",40,1,0.13,116,0.1249,0.1249,0.025,"Cacng8"
"85","MF","GO:0098531","transcription factor activity, direct li...",40,1,0.13,117,0.1249,0.1249,0.025,"Rora"
"86","MF","GO:0004879","nuclear receptor activity",40,1,0.13,118,0.1249,0.1249,0.025,"Rora"
"87","MF","GO:0032266","phosphatidylinositol-3-phosphate binding",41,1,0.14,119,0.1278,0.1278,0.024390243902439,"Hip1"
"88","MF","GO:0008376","acetylgalactosaminyltransferase activity",41,1,0.14,120,0.1278,0.1278,0.024390243902439,"Galnt16"
"89","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,1,0.14,121,0.1278,0.1278,0.024390243902439,"Fermt2"
"90","MF","GO:0000287","magnesium ion binding",187,2,0.62,122,0.1284,0.1284,0.0106951871657754,"Kcnip3, Sept4"
"91","MF","GO:0070888","E-box binding",42,1,0.14,123,0.1307,0.1307,0.0238095238095238,"Arntl"
"92","MF","GO:0005244","voltage-gated ion channel activity",191,2,0.64,124,0.1328,0.1328,0.0104712041884817,"Kcnip3, Cacng8"
"93","MF","GO:0022832","voltage-gated channel activity",191,2,0.64,125,0.1328,0.1328,0.0104712041884817,"Kcnip3, Cacng8"
"94","MF","GO:0001784","phosphotyrosine residue binding",43,1,0.14,126,0.1336,0.1336,0.0232558139534884,"Shc3"
"95","MF","GO:0097367","carbohydrate derivative binding",2036,10,6.77,127,0.1343,0.1343,0.00491159135559921,"Pde10a, Atp2b2, Akt2, Katnal2, Irak2, Gnao1, Chd2, Vegfa, Sept4, Map4k4"
"96","MF","GO:0060090","molecular adaptor activity",195,2,0.65,128,0.1373,0.1373,0.0102564102564103,"Wwc1, Hip1"
"97","MF","GO:0008324","cation transmembrane transporter activit...",599,4,1.99,129,0.1382,0.1382,0.00667779632721202,"Atp2b2, Slc15a2, Kcnip3, Cacng8"
"98","MF","GO:0001228","DNA-binding transcription activator acti...",389,3,1.29,130,0.1395,0.1395,0.0077120822622108,"Arntl, Meis2, Pbx1"
"99","MF","GO:0051015","actin filament binding",197,2,0.66,131,0.1396,0.1396,0.0101522842639594,"Hip1, Fermt2"
"100","MF","GO:0031406","carboxylic acid binding",198,2,0.66,132,0.1407,0.1407,0.0101010101010101,"Gldc, Sesn3"
"101","BP","GO:0043547","positive regulation of GTPase activity",210,6,0.72,1,8.2e-05,8.2e-05,0.0285714285714286,"Prex1, Akt2, Gnao1, Abr, Arhgef19, Map4k4"
"102","BP","GO:0035249","synaptic transmission, glutamatergic",102,4,0.35,6,0.00041,0.00041,0.0392156862745098,"Grm3, Shc3, Unc13c, Cacng8"
"103","BP","GO:0001974","blood vessel remodeling",48,3,0.16,9,6e-04,6e-04,0.0625,"Cbs, Abr, Vegfa"
"104","BP","GO:0045599","negative regulation of fat cell differen...",50,3,0.17,10,0.00067,0.00067,0.06,"Rora, Arntl, Vegfa"
"105","BP","GO:0035023","regulation of Rho protein signal transdu...",135,4,0.46,17,0.00119,0.00119,0.0296296296296296,"Prex1, Arhgef12, Abr, Arhgef19"
"106","BP","GO:0042133","neurotransmitter metabolic process",139,4,0.48,18,0.00132,0.00132,0.0287769784172662,"Rora, Atp2b2, Gldc, Akt2"
"107","BP","GO:0034104","negative regulation of tissue remodeling",23,2,0.08,26,0.00279,0.00279,0.0869565217391304,"Abr, Vegfa"
"108","BP","GO:0007263","nitric oxide mediated signal transductio...",24,2,0.08,28,0.00304,0.00304,0.0833333333333333,"Cbs, Vegfa"
"109","BP","GO:0021533","cell differentiation in hindbrain",24,2,0.08,29,0.00304,0.00304,0.0833333333333333,"Rora, Atp2b2"
"110","BP","GO:0051894","positive regulation of focal adhesion as...",25,2,0.09,33,0.0033,0.0033,0.08,"Vegfa, Map4k4"
"111","BP","GO:0071456","cellular response to hypoxia",89,3,0.31,34,0.00354,0.00354,0.0337078651685393,"Rora, Cbs, Vegfa"
"112","BP","GO:0042753","positive regulation of circadian rhythm",26,2,0.09,35,0.00357,0.00357,0.0769230769230769,"Rora, Arntl"
"113","BP","GO:0050927","positive regulation of positive chemotax...",26,2,0.09,36,0.00357,0.00357,0.0769230769230769,"Akt2, Vegfa"
"114","BP","GO:0035162","embryonic hemopoiesis",27,2,0.09,37,0.00384,0.00384,0.0740740740740741,"Vegfa, Pbx1"
"115","BP","GO:0021697","cerebellar cortex formation",27,2,0.09,38,0.00384,0.00384,0.0740740740740741,"Rora, Atp2b2"
"116","BP","GO:0033119","negative regulation of RNA splicing",28,2,0.1,40,0.00413,0.00413,0.0714285714285714,"Hnrnpa2b1, Akt2"
"117","BP","GO:0009966","regulation of signal transduction",2624,20,9,5,0.00461,0.00032,0.00762195121951219,"Pde10a, Rora, Wwc1, Cbs, Arntl, Hip1, Prex1, Gpc6, Tle4, Rgs20, Akt2, Arhgef12, Irak2, Sesn3, Abr, Arhgef19, Vegfa, Cacng8, Sept4, Map4k4"
"118","BP","GO:0021680","cerebellar Purkinje cell layer developme...",32,2,0.11,45,0.00537,0.00537,0.0625,"Rora, Atp2b2"
"119","BP","GO:0009187","cyclic nucleotide metabolic process",34,2,0.12,47,0.00605,0.00605,0.0588235294117647,"Rora, Atp2b2"
"120","BP","GO:0043114","regulation of vascular permeability",35,2,0.12,50,0.0064,0.0064,0.0571428571428571,"Abr, Vegfa"
"121","BP","GO:0009069","serine family amino acid metabolic proce...",38,2,0.13,51,0.00751,0.00751,0.0526315789473684,"Cbs, Gldc"
"122","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,2,0.13,52,0.00751,0.00751,0.0526315789473684,"Plekha7, Vegfa"
"123","BP","GO:0007610","behavior",674,7,2.31,54,0.00808,0.00808,0.0103857566765579,"Kirrel3, Lsamp, Atp2b2, Shc3, Kcnip3, Meis2, Gnao1"
"124","BP","GO:0046488","phosphatidylinositol metabolic process",128,3,0.44,58,0.00967,0.00967,0.0234375,"Pigk, Pitpnc1, Slc27a1"
"125","BP","GO:0006366","transcription by RNA polymerase II",1866,13,6.4,59,0.00971,0.00971,0.00696677384780279,"Pttg1, Rora, Wwc1, Arntl, Bach2, Kcnip3, Tle4, Hnrnpa2b1, Akt2, Meis2, Vegfa, Maml3, Pbx1"
"126","BP","GO:0007595","lactation",44,2,0.15,61,0.00998,0.00998,0.0454545454545455,"Atp2b2, Vegfa"
"127","BP","GO:0032007","negative regulation of TOR signaling",46,2,0.16,63,0.01087,0.01087,0.0434782608695652,"Arntl, Sesn3"
"128","BP","GO:0051674","localization of cell",1496,11,5.13,66,0.01208,0.01208,0.00735294117647059,"Kirrel3, Wwc1, Prex1, Gpc6, Akt2, Srgap3, Elmo2, Abr, Vegfa, Igsf8, Map4k4"
"129","BP","GO:0048870","cell motility",1496,11,5.13,67,0.01208,0.01208,0.00735294117647059,"Kirrel3, Wwc1, Prex1, Gpc6, Akt2, Srgap3, Elmo2, Abr, Vegfa, Igsf8, Map4k4"
"130","BP","GO:0072006","nephron development",139,3,0.48,68,0.01209,0.01209,0.0215827338129496,"Kirrel3, Vegfa, Pbx1"
"131","BP","GO:0072593","reactive oxygen species metabolic proces...",265,4,0.91,70,0.01295,0.01295,0.0150943396226415,"Rora, Cbs, Prex1, Akt2"
"132","BP","GO:0015718","monocarboxylic acid transport",143,3,0.49,71,0.01304,0.01304,0.020979020979021,"Slc27a1, Akt2, Slco1b2"
"133","BP","GO:0048260","positive regulation of receptor-mediated...",54,2,0.19,74,0.01476,0.01476,0.037037037037037,"Hip1, Vegfa"
"134","BP","GO:0007166","cell surface receptor signaling pathway",2192,14,7.52,75,0.01493,0.01493,0.00638686131386861,"Grm3, Rora, Arntl, Hip1, Meg3, Slc27a1, Tle4, Akt2, Irak2, Sesn3, Fermt2, Vegfa, Cacng8, Maml3"
"135","BP","GO:0015909","long-chain fatty acid transport",55,2,0.19,76,0.01529,0.01529,0.0363636363636364,"Slc27a1, Akt2"
"136","BP","GO:0010608","posttranscriptional regulation of gene e...",427,5,1.46,78,0.01545,0.01545,0.0117096018735363,"Hnrnpa2b1, Eif4g3, Akt2, Vegfa, Samd4"
"137","BP","GO:0009247","glycolipid biosynthetic process",57,2,0.2,80,0.01636,0.01636,0.0350877192982456,"Pigk, St6galnac5"
"138","BP","GO:0048286","lung alveolus development",57,2,0.2,81,0.01636,0.01636,0.0350877192982456,"Meg3, Vegfa"
"139","BP","GO:0008654","phospholipid biosynthetic process",156,3,0.53,84,0.01644,0.01644,0.0192307692307692,"Pigk, Slc27a1, Pcyt2"
"140","BP","GO:0006661","phosphatidylinositol biosynthetic proces...",58,2,0.2,85,0.01691,0.01691,0.0344827586206897,"Pigk, Slc27a1"
"141","BP","GO:0016477","cell migration",1364,10,4.68,86,0.01702,0.01702,0.00733137829912024,"Kirrel3, Wwc1, Prex1, Gpc6, Akt2, Srgap3, Elmo2, Abr, Vegfa, Map4k4"
"142","BP","GO:0048008","platelet-derived growth factor receptor ...",60,2,0.21,87,0.01802,0.01802,0.0333333333333333,"Hip1, Vegfa"
"143","BP","GO:0001658","branching involved in ureteric bud morph...",61,2,0.21,89,0.01859,0.01859,0.0327868852459016,"Vegfa, Pbx1"
"144","BP","GO:0045807","positive regulation of endocytosis",164,3,0.56,91,0.01875,0.01875,0.0182926829268293,"Hip1, Abr, Vegfa"
"145","BP","GO:0006357","regulation of transcription by RNA polym...",1811,12,6.21,92,0.01882,0.01882,0.00662617338487024,"Rora, Wwc1, Arntl, Bach2, Kcnip3, Tle4, Hnrnpa2b1, Akt2, Meis2, Vegfa, Maml3, Pbx1"
"146","BP","GO:0050885","neuromuscular process controlling balanc...",63,2,0.22,94,0.01976,0.01976,0.0317460317460317,"Atp2b2, Abr"
"147","BP","GO:0032922","circadian regulation of gene expression",64,2,0.22,96,0.02035,0.02035,0.03125,"Rora, Arntl"
"148","BP","GO:0002066","columnar/cuboidal epithelial cell develo...",64,2,0.22,97,0.02035,0.02035,0.03125,"Atp2b2, Arntl"
"149","BP","GO:0001659","temperature homeostasis",173,3,0.59,101,0.02157,0.02157,0.0173410404624277,"Arntl, Slc27a1, Vegfa"
"150","BP","GO:0060675","ureteric bud morphogenesis",68,2,0.23,104,0.02279,0.02279,0.0294117647058824,"Vegfa, Pbx1"
"151","BP","GO:0043491","protein kinase B signaling",178,3,0.61,106,0.02322,0.02322,0.0168539325842697,"Akt2, Sesn3, Vegfa"
"152","BP","GO:0072171","mesonephric tubule morphogenesis",69,2,0.24,107,0.02342,0.02342,0.0289855072463768,"Vegfa, Pbx1"
"153","BP","GO:0006869","lipid transport",318,4,1.09,108,0.02359,0.02359,0.0125786163522013,"Pitpnc1, Slc27a1, Akt2, Slco1b2"
"154","BP","GO:0097120","receptor localization to synapse",70,2,0.24,109,0.02406,0.02406,0.0285714285714286,"Gpc6, Cacng8"
"155","BP","GO:0007568","aging",184,3,0.63,111,0.0253,0.0253,0.016304347826087,"Arntl, Meg3, Gnao1"
"156","BP","GO:0006809","nitric oxide biosynthetic process",72,2,0.25,112,0.02535,0.02535,0.0277777777777778,"Rora, Akt2"
"157","BP","GO:0032270","positive regulation of cellular protein ...",1454,10,4.99,113,0.02536,0.02536,0.00687757909215956,"Wwc1, Arntl, Hip1, Slc27a1, Eif4g3, Akt2, Vegfa, Samd4, Sept4, Map4k4"
"158","BP","GO:2000573","positive regulation of DNA biosynthetic ...",73,2,0.25,115,0.02601,0.02601,0.0273972602739726,"Hnrnpa2b1, Vegfa"
"159","BP","GO:0071347","cellular response to interleukin-1",73,2,0.25,116,0.02601,0.02601,0.0273972602739726,"Rora, Irak2"
"160","BP","GO:0043154","negative regulation of cysteine-type end...",74,2,0.25,118,0.02668,0.02668,0.027027027027027,"Akt2, Vegfa"
"161","BP","GO:0051966","regulation of synaptic transmission, glu...",74,2,0.25,119,0.02668,0.02668,0.027027027027027,"Grm3, Cacng8"
"162","BP","GO:0010648","negative regulation of cell communicatio...",1261,9,4.32,120,0.0273,0.0273,0.00713719270420301,"Pde10a, Rora, Wwc1, Arntl, Tle4, Rgs20, Sesn3, Vegfa, Map4k4"
"163","BP","GO:0023057","negative regulation of signaling",1265,9,4.34,123,0.02779,0.02779,0.00711462450592885,"Pde10a, Rora, Wwc1, Arntl, Tle4, Rgs20, Sesn3, Vegfa, Map4k4"
"164","BP","GO:0046209","nitric oxide metabolic process",76,2,0.26,124,0.02803,0.02803,0.0263157894736842,"Rora, Akt2"
"165","BP","GO:0072078","nephron tubule morphogenesis",76,2,0.26,125,0.02803,0.02803,0.0263157894736842,"Vegfa, Pbx1"
"166","BP","GO:0043281","regulation of cysteine-type endopeptidas...",192,3,0.66,127,0.02822,0.02822,0.015625,"Hip1, Akt2, Vegfa"
"167","BP","GO:0072088","nephron epithelium morphogenesis",78,2,0.27,131,0.0294,0.0294,0.0256410256410256,"Vegfa, Pbx1"
"168","BP","GO:1903312","negative regulation of mRNA metabolic pr...",78,2,0.27,132,0.0294,0.0294,0.0256410256410256,"Hnrnpa2b1, Vegfa"
"169","BP","GO:0072028","nephron morphogenesis",79,2,0.27,133,0.0301,0.0301,0.0253164556962025,"Vegfa, Pbx1"
"170","BP","GO:1902532","negative regulation of intracellular sig...",511,5,1.75,135,0.03064,0.03064,0.00978473581213307,"Pde10a, Rora, Wwc1, Arntl, Sesn3"
"171","BP","GO:2000117","negative regulation of cysteine-type end...",80,2,0.27,136,0.03081,0.03081,0.025,"Akt2, Vegfa"
"172","BP","GO:2001057","reactive nitrogen species metabolic proc...",80,2,0.27,137,0.03081,0.03081,0.025,"Rora, Akt2"
"173","BP","GO:0050804","modulation of chemical synaptic transmis...",512,5,1.76,139,0.03086,0.03086,0.009765625,"Grm3, Atp2b2, Unc13c, Abr, Cacng8"
"174","BP","GO:0099177","regulation of trans-synaptic signaling",513,5,1.76,142,0.03108,0.03108,0.00974658869395711,"Grm3, Atp2b2, Unc13c, Abr, Cacng8"
"175","BP","GO:0090630","activation of GTPase activity",81,2,0.28,147,0.03152,0.03152,0.0246913580246914,"Akt2, Abr"
"176","BP","GO:0006664","glycolipid metabolic process",81,2,0.28,148,0.03152,0.03152,0.0246913580246914,"Pigk, St6galnac5"
"177","BP","GO:0061333","renal tubule morphogenesis",82,2,0.28,149,0.03223,0.03223,0.024390243902439,"Vegfa, Pbx1"
"178","BP","GO:1903509","liposaccharide metabolic process",82,2,0.28,150,0.03223,0.03223,0.024390243902439,"Pigk, St6galnac5"
"179","BP","GO:0015908","fatty acid transport",82,2,0.28,151,0.03223,0.03223,0.024390243902439,"Slc27a1, Akt2"
"180","BP","GO:0048585","negative regulation of response to stimu...",1517,10,5.2,155,0.03275,0.03275,0.00659195781147001,"Pde10a, Rora, Wwc1, Arntl, Tle4, Rgs20, Sesn3, Abr, Vegfa, Map4k4"
