"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"25","MF","GO:0031267","small GTPase binding",418,5,1.76,31,0.03119,0.03119,0.0119617224880383,"Stxbp6, Sytl2, Pak7, Srgap1, Mobp"
"26","MF","GO:0048365","Rac GTPase binding",66,2,0.28,32,0.0314,0.0314,0.0303030303030303,"Pak7, Srgap1"
"27","MF","GO:0045296","cadherin binding",66,2,0.28,33,0.0314,0.0314,0.0303030303030303,"Cdh20, Cdh8"
"28","MF","GO:0017048","Rho GTPase binding",164,3,0.69,34,0.03175,0.03175,0.0182926829268293,"Stxbp6, Pak7, Srgap1"
"29","MF","GO:0031625","ubiquitin protein ligase binding",288,4,1.21,35,0.03302,0.03302,0.0138888888888889,"Hsp90ab1, Grik2, Sh3kbp1, Kcnq3"
"30","MF","GO:0032559","adenyl ribonucleotide binding",1418,11,5.95,36,0.03412,0.03412,0.0077574047954866,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"31","MF","GO:0042802","identical protein binding",1795,13,7.54,39,0.03544,0.03544,0.00724233983286908,"Cdh20, Dcc, Ncam2, Tcf12, Hsp90ab1, Syne1, Fth1, Adipor2, Grik2, Cdh8, Fnbp1, Gria4, Plp1"
"32","MF","GO:0030554","adenyl nucleotide binding",1428,11,6,40,0.03565,0.03565,0.007703081232493,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"33","MF","GO:0005230","extracellular ligand-gated ion channel a...",71,2,0.3,41,0.0359,0.0359,0.028169014084507,"Grik2, Gria4"
"34","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,2,0.31,42,0.03871,0.03871,0.027027027027027,"Ephb1, Epha6"
"35","MF","GO:0044389","ubiquitin-like protein ligase binding",306,4,1.29,43,0.03985,0.03985,0.0130718954248366,"Hsp90ab1, Grik2, Sh3kbp1, Kcnq3"
"36","MF","GO:0005516","calmodulin binding",183,3,0.77,44,0.0418,0.0418,0.0163934426229508,"Ppp3ca, Myo1d, Kcnq3"
"37","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",78,2,0.33,45,0.04258,0.04258,0.0256410256410256,"Stxbp6, Sytl2"
"38","MF","GO:0022839","ion gated channel activity",317,4,1.33,46,0.0444,0.0444,0.0126182965299685,"Il1rapl1, Grik2, Kcnq3, Gria4"
"39","MF","GO:0019904","protein domain specific binding",762,10,3.2,5,0.04522,0.00128,0.0131233595800525,"Pttg1, Dtna, Tcf12, Hsp90ab1, Myo1d, Grik2, Sh3kbp1, Nlgn1, Srcin1, Kirrel3"
"40","MF","GO:0046332","SMAD binding",82,2,0.34,47,0.04659,0.04659,0.024390243902439,"Tcf12, Magi2"
"41","MF","GO:0003725","double-stranded RNA binding",82,2,0.34,48,0.04659,0.04659,0.024390243902439,"Hsp90ab1, Rftn1"
"42","MF","GO:0005488","binding",11858,66,49.8,2,0.04839,3.1e-05,0.00556586270871985,"Rnf220, Pttg1, Shtn1, St18, Rcan2, Anks1b, Ano4, Cdh20, Gas7, Adamts2, Ephb1, Dtna, Mob3b, Stxbp6, Ube2e2, Spock3, Dcc, Cadm2, Pde4b, Samd4, Ncam2, Zbtb20, Tcf12, Hsp90ab1, Rab31, Sytl2, Il1rapl1, Syne1, Kif13a, Ppp3ca, Myo1d, Pak7, Cobl, Fth1, Rftn1, Adipor2, Srgap1, Magi2, Grik2, Slc24a2, Ttll5, Epha6, Lrp1b, Sh3kbp1, Frmd4b, Kcnq3, Cdh8, Olfm1, Nlgn1, Prkca, Gfra1, Mobp, Spsb1, Npas3, Srcin1, Fnbp1, Gria4, Stip1, Chd7, Kirrel3, Gramd1b, Arid5b, Wwox, Plp1, Iqsec1, Mitf"
"43","MF","GO:0022836","gated channel activity",329,4,1.38,49,0.04968,0.04968,0.0121580547112462,"Il1rapl1, Grik2, Kcnq3, Gria4"
"44","MF","GO:0005524","ATP binding",1357,10,5.7,50,0.05698,0.05698,0.00736919675755343,"Ephb1, Ube2e2, Hsp90ab1, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"45","MF","GO:0032555","purine ribonucleotide binding",1736,12,7.29,51,0.05755,0.05755,0.00691244239631336,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"46","MF","GO:0017076","purine nucleotide binding",1747,12,7.34,52,0.05983,0.05983,0.0068689181453921,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"47","MF","GO:0032553","ribonucleotide binding",1752,12,7.36,53,0.06089,0.06089,0.00684931506849315,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"48","MF","GO:0072341","modified amino acid binding",98,2,0.41,54,0.0639,0.0639,0.0204081632653061,"Sytl2, Gramd1b"
"49","MF","GO:0099094","ligand-gated cation channel activity",98,2,0.41,55,0.0639,0.0639,0.0204081632653061,"Grik2, Gria4"
"50","MF","GO:0008144","drug binding",1595,11,6.7,56,0.06883,0.06883,0.00689655172413793,"Ephb1, Ube2e2, Hsp90ab1, Kif13a, Ppp3ca, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"51","MF","GO:0140110","transcription regulator activity",1230,9,5.17,57,0.07194,0.07194,0.00731707317073171,"Pttg1, St18, Dcc, Zbtb20, Tcf12, Npas3, Arid5b, Wwox, Mitf"
"52","MF","GO:0030594","neurotransmitter receptor activity",106,2,0.45,58,0.07325,0.07325,0.0188679245283019,"Grik2, Gria4"
"53","MF","GO:0005096","GTPase activator activity",235,3,0.99,60,0.07632,0.07632,0.0127659574468085,"Srgap1, Arhgap23, Arhgap39"
"54","MF","GO:0003700","DNA-binding transcription factor activit...",882,7,3.7,61,0.07671,0.07671,0.00793650793650794,"Pttg1, St18, Zbtb20, Tcf12, Npas3, Arid5b, Mitf"
"55","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,2,0.46,62,0.07686,0.07686,0.018348623853211,"Stxbp6, Sytl2"
"56","MF","GO:0071837","HMG box domain binding",20,1,0.08,63,0.08076,0.08076,0.05,"Tcf12"
"57","MF","GO:0017049","GTP-Rho binding",20,1,0.08,64,0.08076,0.08076,0.05,"Stxbp6"
"58","MF","GO:0097367","carbohydrate derivative binding",2036,13,8.55,65,0.08103,0.08103,0.00638506876227898,"Ephb1, Ube2e2, Spock3, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"59","MF","GO:0030234","enzyme regulator activity",894,7,3.75,66,0.08111,0.08111,0.00782997762863535,"Pttg1, Rcan2, Spock3, Hsp90ab1, Srgap1, Arhgap23, Arhgap39"
"60","MF","GO:0043167","ion binding",5224,28,21.94,67,0.08187,0.08187,0.00535987748851455,"Rnf220, St18, Cdh20, Adamts2, Ephb1, Dtna, Mob3b, Stxbp6, Ube2e2, Spock3, Pde4b, Zbtb20, Hsp90ab1, Rab31, Sytl2, Kif13a, Ppp3ca, Myo1d, Pak7, Fth1, Adipor2, Ttll5, Epha6, Lrp1b, Cdh8, Prkca, Chd7, Gramd1b"
"61","MF","GO:0031690","adrenergic receptor binding",21,1,0.09,69,0.08462,0.08462,0.0476190476190476,"Magi2"
"62","MF","GO:0048156","tau protein binding",21,1,0.09,70,0.08462,0.08462,0.0476190476190476,"Hsp90ab1"
"63","MF","GO:0030552","cAMP binding",21,1,0.09,71,0.08462,0.08462,0.0476190476190476,"Pde4b"
"64","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,11,6.99,72,0.08735,0.08735,0.00660660660660661,"Ephb1, Ube2e2, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"65","MF","GO:0005262","calcium channel activity",118,2,0.5,73,0.08803,0.08803,0.0169491525423729,"Il1rapl1, Slc24a2"
"66","MF","GO:0032947","protein-containing complex scaffold acti...",22,1,0.09,74,0.08847,0.08847,0.0454545454545455,"Magi2"
"67","MF","GO:0003713","transcription coactivator activity",252,3,1.06,75,0.08966,0.08966,0.0119047619047619,"Dcc, Arid5b, Wwox"
"68","MF","GO:0030695","GTPase regulator activity",253,3,1.06,76,0.09047,0.09047,0.0118577075098814,"Srgap1, Arhgap23, Arhgap39"
"69","MF","GO:0005267","potassium channel activity",121,2,0.51,77,0.09186,0.09186,0.0165289256198347,"Grik2, Kcnq3"
"70","MF","GO:0015491","cation:cation antiporter activity",24,1,0.1,78,0.09612,0.09612,0.0416666666666667,"Slc24a2"
"71","MF","GO:0030371","translation repressor activity",24,1,0.1,79,0.09612,0.09612,0.0416666666666667,"Samd4"
"72","MF","GO:0017124","SH3 domain binding",126,2,0.53,80,0.09834,0.09834,0.0158730158730159,"Pttg1, Sh3kbp1"
"73","MF","GO:0004713","protein tyrosine kinase activity",127,2,0.53,81,0.09965,0.09965,0.015748031496063,"Ephb1, Epha6"
"74","MF","GO:0008198","ferrous iron binding",25,1,0.1,82,0.09992,0.09992,0.04,"Fth1"
"75","MF","GO:0003785","actin monomer binding",25,1,0.1,83,0.09992,0.09992,0.04,"Cobl"
"76","MF","GO:0046873","metal ion transmembrane transporter acti...",420,4,1.76,84,0.10028,0.10028,0.00952380952380952,"Il1rapl1, Grik2, Slc24a2, Kcnq3"
"77","MF","GO:0005178","integrin binding",128,2,0.54,85,0.10097,0.10097,0.015625,"Prkca, Gfra1"
"78","MF","GO:0003774","motor activity",129,2,0.54,86,0.10229,0.10229,0.0155038759689922,"Kif13a, Myo1d"
"79","MF","GO:0005319","lipid transporter activity",130,2,0.55,87,0.10361,0.10361,0.0153846153846154,"Ano4, Gramd1b"
"80","MF","GO:0033612","receptor serine/threonine kinase binding",26,1,0.11,88,0.10371,0.10371,0.0384615384615385,"Magi2"
"81","MF","GO:0120013","intermembrane lipid transfer activity",26,1,0.11,89,0.10371,0.10371,0.0384615384615385,"Gramd1b"
"82","MF","GO:0042277","peptide binding",270,3,1.13,90,0.10477,0.10477,0.0111111111111111,"Hsp90ab1, Ppp3ca, Olfm1"
"83","MF","GO:0015276","ligand-gated ion channel activity",132,2,0.55,91,0.10628,0.10628,0.0151515151515152,"Grik2, Gria4"
"84","MF","GO:0019706","protein-cysteine S-palmitoyltransferase ...",27,1,0.11,93,0.10748,0.10748,0.037037037037037,"Zdhhc14"
"85","MF","GO:0019707","protein-cysteine S-acyltransferase activ...",27,1,0.11,94,0.10748,0.10748,0.037037037037037,"Zdhhc14"
"86","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.57,95,0.11032,0.11032,0.0148148148148148,"Il1rapl1, Slc24a2"
"87","MF","GO:0022834","ligand-gated channel activity",135,2,0.57,96,0.11032,0.11032,0.0148148148148148,"Grik2, Gria4"
"88","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.12,97,0.11123,0.11123,0.0357142857142857,"Pde4b"
"89","MF","GO:0015298","solute:cation antiporter activity",29,1,0.12,98,0.11497,0.11497,0.0344827586206897,"Slc24a2"
"90","MF","GO:0043015","gamma-tubulin binding",29,1,0.12,99,0.11497,0.11497,0.0344827586206897,"Pde4b"
"91","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.12,100,0.11497,0.11497,0.0344827586206897,"Pde4b"
"92","MF","GO:0098918","structural constituent of synapse",29,1,0.12,101,0.11497,0.11497,0.0344827586206897,"Magi2"
"93","MF","GO:0015248","sterol transporter activity",29,1,0.12,102,0.11497,0.11497,0.0344827586206897,"Gramd1b"
"94","MF","GO:0015081","sodium ion transmembrane transporter act...",139,2,0.58,103,0.11576,0.11576,0.0143884892086331,"Grik2, Slc24a2"
"95","MF","GO:0005251","delayed rectifier potassium channel acti...",30,1,0.13,104,0.11869,0.11869,0.0333333333333333,"Kcnq3"
"96","MF","GO:0043425","bHLH transcription factor binding",30,1,0.13,105,0.11869,0.11869,0.0333333333333333,"Tcf12"
"97","MF","GO:0000166","nucleotide binding",1969,12,8.27,106,0.11933,0.11933,0.00609446419502285,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"98","MF","GO:1901265","nucleoside phosphate binding",1969,12,8.27,107,0.11933,0.11933,0.00609446419502285,"Ephb1, Ube2e2, Pde4b, Hsp90ab1, Rab31, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7"
"99","MF","GO:0043168","anion binding",2593,15,10.89,108,0.12053,0.12053,0.00578480524489009,"Ephb1, Stxbp6, Ube2e2, Pde4b, Hsp90ab1, Rab31, Sytl2, Kif13a, Myo1d, Pak7, Ttll5, Epha6, Prkca, Chd7, Gramd1b"
"100","MF","GO:0022843","voltage-gated cation channel activity",143,2,0.6,109,0.12127,0.12127,0.013986013986014,"Il1rapl1, Kcnq3"
"101","BP","GO:0071709","membrane assembly",32,4,0.14,16,9.9e-06,9.9e-06,0.125,"Il1rapl1, Rftn1, Magi2, Nlgn1"
"102","BP","GO:0048814","regulation of dendrite morphogenesis",112,5,0.48,39,0.00011,0.00011,0.0446428571428571,"Il1rapl1, Syne1, Ppp3ca, Nlgn1, Srcin1"
"103","BP","GO:0051965","positive regulation of synapse assembly",74,4,0.31,55,0.00028,0.00028,0.0540540540540541,"Ephb1, Il1rapl1, Nlgn1, Prkca"
"104","BP","GO:0099560","synaptic membrane adhesion",31,3,0.13,57,3e-04,3e-04,0.0967741935483871,"Magi2, Nlgn1, Mdga2"
"105","BP","GO:1905606","regulation of presynapse assembly",32,3,0.14,61,0.00033,0.00033,0.09375,"Il1rapl1, Nlgn1, Mdga2"
"106","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,3,0.14,62,0.00037,0.00037,0.0909090909090909,"Cdh20, Cdh8, Nlgn1"
"107","BP","GO:0060079","excitatory postsynaptic potential",86,4,0.37,68,0.00049,0.00049,0.0465116279069767,"Syne1, Ppp3ca, Grik2, Nlgn1"
"108","BP","GO:0045807","positive regulation of endocytosis",164,5,0.7,75,0.00067,0.00067,0.0304878048780488,"Rab31, Syne1, Ppp3ca, Magi2, Nlgn1"
"109","BP","GO:0006887","exocytosis",362,7,1.54,80,0.00087,0.00087,0.0193370165745856,"Stxbp6, Rab31, Sytl2, Il1rapl1, Nlgn1, Prkca, Srcin1"
"110","BP","GO:0021955","central nervous system neuron axonogenes...",40,4,0.17,30,0.00109,2.4e-05,0.1,"Ephb1, Dcc, Hsp90ab1, Prkca"
"111","BP","GO:0007166","cell surface receptor signaling pathway",2192,22,9.3,33,0.00151,7.9e-05,0.010036496350365,"Rnf220, Shtn1, St18, Rcan2, Ephb1, Pde4b, Hsp90ab1, Syne1, Ppp3ca, Pak7, Rftn1, Adipor2, Magi2, Grik2, Epha6, Nlgn1, Prkca, Gfra1, Arid5b, Wwox, Plp1, Mitf"
"112","BP","GO:0007610","behavior",674,9,2.86,100,0.00217,0.00217,0.013353115727003,"Rcan2, Pak7, Grik2, Slc24a2, Nlgn1, Prkca, Npas3, Chd7, Kirrel3"
"113","BP","GO:0006893","Golgi to plasma membrane transport",63,3,0.27,103,0.00243,0.00243,0.0476190476190476,"Stxbp6, Rab31, Kif13a"
"114","BP","GO:0030010","establishment of cell polarity",135,4,0.57,106,0.00261,0.00261,0.0296296296296296,"Shtn1, Ephb1, Hsp90ab1, Frmd4b"
"115","BP","GO:0043113","receptor clustering",66,3,0.28,109,0.00278,0.00278,0.0454545454545455,"Magi2, Grik2, Nlgn1"
"116","BP","GO:0060997","dendritic spine morphogenesis",69,3,0.29,114,0.00315,0.00315,0.0434782608695652,"Ephb1, Nlgn1, Srcin1"
"117","BP","GO:0097120","receptor localization to synapse",70,3,0.3,116,0.00328,0.00328,0.0428571428571429,"Anks1b, Magi2, Nlgn1"
"118","BP","GO:0016477","cell migration",1364,18,5.79,19,0.00377,1.2e-05,0.0131964809384164,"Shtn1, Ephb1, Dcc, Pde4b, Ppp3ca, Pak7, Tmeff2, Srgap1, Magi2, Sh3kbp1, Olfm1, Prkca, Gfra1, Srcin1, Kirrel3, Arid5b, Iqsec1, Mitf"
"119","BP","GO:0051966","regulation of synaptic transmission, glu...",74,3,0.31,120,0.00384,0.00384,0.0405405405405405,"Grik2, Nlgn1, Gria4"
"120","BP","GO:0010976","positive regulation of neuron projection...",353,6,1.5,122,0.00387,0.00387,0.0169971671388102,"Shtn1, Dcc, Il1rapl1, Cobl, Magi2, Nlgn1"
"121","BP","GO:0099170","postsynaptic modulation of chemical syna...",22,2,0.09,123,0.00389,0.00389,0.0909090909090909,"Dcc, Ppp3ca"
"122","BP","GO:0099149","regulation of postsynaptic neurotransmit...",23,2,0.1,127,0.00425,0.00425,0.0869565217391304,"Syne1, Iqsec1"
"123","BP","GO:0016049","cell growth",483,7,2.05,128,0.0044,0.0044,0.0144927536231884,"Pttg1, Shtn1, Hsp90ab1, Pak7, Cobl, Adipor2, Olfm1"
"124","BP","GO:0050805","negative regulation of synaptic transmis...",78,3,0.33,130,0.00445,0.00445,0.0384615384615385,"Syne1, Grik2, Slc24a2"
"125","BP","GO:0010923","negative regulation of phosphatase activ...",78,3,0.33,131,0.00445,0.00445,0.0384615384615385,"Sytl2, Myo1d, Tmem132d"
"126","BP","GO:0030336","negative regulation of cell migration",257,5,1.09,133,0.00474,0.00474,0.0194552529182879,"Tmeff2, Srgap1, Magi2, Olfm1, Mitf"
"127","BP","GO:1902473","regulation of protein localization to sy...",26,2,0.11,138,0.00541,0.00541,0.0769230769230769,"Magi2, Nlgn1"
"128","BP","GO:1900027","regulation of ruffle assembly",28,2,0.12,143,0.00626,0.00626,0.0714285714285714,"Cobl, Nlgn1"
"129","BP","GO:0021952","central nervous system projection neuron...",28,2,0.12,144,0.00626,0.00626,0.0714285714285714,"Ephb1, Dcc"
"130","BP","GO:0030318","melanocyte differentiation",28,2,0.12,145,0.00626,0.00626,0.0714285714285714,"Lrmda, Mitf"
"131","BP","GO:0000902","cell morphogenesis",1056,18,4.48,6,0.00645,3.2e-07,0.0170454545454545,"Shtn1, Cdh20, Gas7, Ephb1, Dcc, Hsp90ab1, Il1rapl1, Syne1, Ppp3ca, Cobl, Epha6, Sh3kbp1, Cdh8, Olfm1, Nlgn1, Prkca, Srcin1, Kirrel3"
"132","BP","GO:0001764","neuron migration",176,4,0.75,146,0.00669,0.00669,0.0227272727272727,"Shtn1, Dcc, Olfm1, Kirrel3"
"133","BP","GO:0010922","positive regulation of phosphatase activ...",29,2,0.12,147,0.00671,0.00671,0.0689655172413793,"Hsp90ab1, Magi2"
"134","BP","GO:0048771","tissue remodeling",182,4,0.77,150,0.00752,0.00752,0.021978021978022,"Ppp3ca, Prkca, Chd7, Mitf"
"135","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,3,0.42,161,0.00862,0.00862,0.0303030303030303,"Cdh20, Cdh8, Kirrel3"
"136","BP","GO:0099068","postsynapse assembly",33,2,0.14,162,0.00863,0.00863,0.0606060606060606,"Magi2, Nlgn1"
"137","BP","GO:2000171","negative regulation of dendrite developm...",34,2,0.14,164,0.00914,0.00914,0.0588235294117647,"Ppp3ca, Nlgn1"
"138","BP","GO:0007043","cell-cell junction assembly",105,3,0.45,170,0.01012,0.01012,0.0285714285714286,"Cdh20, Cdh8, Prkca"
"139","BP","GO:0048812","neuron projection morphogenesis",650,15,2.76,1,0.01046,8e-08,0.0230769230769231,"Shtn1, Gas7, Ephb1, Dcc, Hsp90ab1, Il1rapl1, Syne1, Ppp3ca, Cobl, Epha6, Olfm1, Nlgn1, Prkca, Srcin1, Kirrel3"
"140","BP","GO:0050890","cognition",312,5,1.32,172,0.01052,0.01052,0.016025641025641,"Rcan2, Pak7, Slc24a2, Prkca, Chd7"
"141","BP","GO:0010613","positive regulation of cardiac muscle hy...",37,2,0.16,173,0.01076,0.01076,0.0540540540540541,"Ppp3ca, Prkca"
"142","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.16,174,0.01076,0.01076,0.0540540540540541,"Nlgn1, Gria4"
"143","BP","GO:0006811","ion transport",1514,13,6.43,175,0.01087,0.01087,0.00858652575957728,"Slc22a23, Ano4, Pde4b, Nkain2, Ppp3ca, Fth1, Grik2, Slc24a2, Kcnq3, Nlgn1, Prkca, Gria4, Chd7"
"144","BP","GO:1900006","positive regulation of dendrite developm...",108,3,0.46,176,0.01092,0.01092,0.0277777777777778,"Il1rapl1, Cobl, Nlgn1"
"145","BP","GO:0014742","positive regulation of muscle hypertroph...",38,2,0.16,178,0.01133,0.01133,0.0526315789473684,"Ppp3ca, Prkca"
"146","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,2,0.16,179,0.01133,0.01133,0.0526315789473684,"Cdh20, Cdh8"
"147","BP","GO:0034105","positive regulation of tissue remodeling",38,2,0.16,180,0.01133,0.01133,0.0526315789473684,"Ppp3ca, Prkca"
"148","BP","GO:0043001","Golgi to plasma membrane protein transpo...",38,2,0.16,181,0.01133,0.01133,0.0526315789473684,"Rab31, Kif13a"
"149","BP","GO:0120039","plasma membrane bounded cell projection ...",664,15,2.82,2,0.0119,1.1e-07,0.0225903614457831,"Shtn1, Gas7, Ephb1, Dcc, Hsp90ab1, Il1rapl1, Syne1, Ppp3ca, Cobl, Epha6, Olfm1, Nlgn1, Prkca, Srcin1, Kirrel3"
"150","BP","GO:0050806","positive regulation of synaptic transmis...",209,4,0.89,186,0.01205,0.01205,0.0191387559808612,"Grik2, Slc24a2, Nlgn1, Gria4"
"151","BP","GO:0048858","cell projection morphogenesis",669,15,2.84,3,0.01245,1.2e-07,0.0224215246636771,"Shtn1, Gas7, Ephb1, Dcc, Hsp90ab1, Il1rapl1, Syne1, Ppp3ca, Cobl, Epha6, Olfm1, Nlgn1, Prkca, Srcin1, Kirrel3"
"152","BP","GO:0035307","positive regulation of protein dephospho...",40,2,0.17,188,0.0125,0.0125,0.05,"Hsp90ab1, Magi2"
"153","BP","GO:0021545","cranial nerve development",40,2,0.17,189,0.0125,0.0125,0.05,"Ephb1, Chd7"
"154","BP","GO:0090150","establishment of protein localization to...",217,4,0.92,194,0.01367,0.01367,0.0184331797235023,"Rab31, Kif13a, Zdhhc14, Rftn1"
"155","BP","GO:0032990","cell part morphogenesis",690,15,2.93,4,0.01494,1.7e-07,0.0217391304347826,"Shtn1, Gas7, Ephb1, Dcc, Hsp90ab1, Il1rapl1, Syne1, Ppp3ca, Cobl, Epha6, Olfm1, Nlgn1, Prkca, Srcin1, Kirrel3"
"156","BP","GO:0001941","postsynaptic membrane organization",45,2,0.19,197,0.01565,0.01565,0.0444444444444444,"Magi2, Nlgn1"
"157","BP","GO:0034332","adherens junction organization",125,3,0.53,198,0.01615,0.01615,0.024,"Cdh20, Cdh8, Iqsec1"
