"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"30","MF","GO:0045503","dynein light chain binding",29,3,0.49,59,0.01231,0.01231,0.103448275862069,"Wdr60, Dnah17, Dnaic1"
"31","MF","GO:0003707","steroid hormone receptor activity",55,4,0.92,60,0.01346,0.01346,0.0727272727272727,"Esr2, Lef1, Pparg, Nr1h3"
"32","MF","GO:0099529","neurotransmitter receptor activity invol...",55,4,0.92,61,0.01346,0.01346,0.0727272727272727,"Grin2b, Grin2a, Grin1, Gabra2"
"33","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,21,12.46,62,0.01404,0.01404,0.0282258064516129,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"34","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,4,0.95,63,0.01519,0.01519,0.0701754385964912,"Ntrk3, Erbb4, Ltk, Fgfr2"
"35","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,21,12.59,65,0.01564,0.01564,0.0279255319148936,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"36","MF","GO:0017080","sodium channel regulator activity",32,3,0.54,66,0.01611,0.01611,0.09375,"Camk2d, Ptpn3, Fgf13"
"37","MF","GO:0051117","ATPase binding",88,5,1.47,67,0.01614,0.01614,0.0568181818181818,"Trpc5, Adcy10, Ptpn3, Grin2a, Wfs1"
"38","MF","GO:0005261","cation channel activity",310,17,5.19,11,0.01768,2e-05,0.0548387096774194,"Trpc5, Cacna2d3, Trpm3, Grin2b, Kcnj3, Kcnq1, Kcnn2, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Cacng3, Ano1, Ano6"
"39","MF","GO:0042165","neurotransmitter binding",60,4,1,70,0.01804,0.01804,0.0666666666666667,"Glra3, Grin2b, Grin2a, Grin1"
"40","MF","GO:0051019","mitogen-activated protein kinase binding",34,3,0.57,72,0.01896,0.01896,0.0882352941176471,"Ptpn5, Arrb2, Prkg1"
"41","MF","GO:0022843","voltage-gated cation channel activity",143,10,2.39,21,0.019,0.00015,0.0699300699300699,"Cacna2d3, Grin2b, Kcnj3, Kcnq1, Cacna2d2, Grin2a, Oprm1, Cacna1e, Grin1, Cacng3"
"42","MF","GO:0004725","protein tyrosine phosphatase activity",95,5,1.59,74,0.02174,0.02174,0.0526315789473684,"Ptpn5, Ptprm, Cdc14a, Ptpn3, Ptprg"
"43","MF","GO:0005231","excitatory extracellular ligand-gated io...",36,3,0.6,75,0.02208,0.02208,0.0833333333333333,"Glra3, Grin2b, Grin2a"
"44","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,22,13.86,76,0.02249,0.02249,0.0265700483091787,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Mcmdc2, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"45","MF","GO:0000976","transcription regulatory region sequence...",786,21,13.16,79,0.02412,0.02412,0.0267175572519084,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"46","MF","GO:0008270","zinc ion binding",651,18,10.9,82,0.02636,0.02636,0.0276497695852535,"Adamts2, Car10, Zfhx3, Esr2, Trhde, Grin2b, Trps1, L3mbtl3, March1, Rtl4, Grin2a, Cpa6, Vat1l, Pparg, Nr1h3, Calb1, Gda, Rbm20"
"47","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,15,8.59,83,0.0266,0.0266,0.0292397660818713,"Ssbp4, Meis2, Zfhx3, Esr2, Sox6, Mef2c, Cux2, Zfp692, Lef1, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Nrf1"
"48","MF","GO:0044212","transcription regulatory region DNA bind...",892,23,14.93,84,0.02696,0.02696,0.0257847533632287,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Erbb4, Zfp462, Paxbp1, Trerf1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"49","MF","GO:0001067","regulatory region nucleic acid binding",896,23,15,86,0.02818,0.02818,0.0256696428571429,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Erbb4, Zfp462, Paxbp1, Trerf1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"50","MF","GO:0098531","transcription factor activity, direct li...",40,3,0.67,87,0.02911,0.02911,0.075,"Esr2, Pparg, Nr1h3"
"51","MF","GO:0004879","nuclear receptor activity",40,3,0.67,88,0.02911,0.02911,0.075,"Esr2, Pparg, Nr1h3"
"52","MF","GO:0042578","phosphoric ester hydrolase activity",343,11,5.74,89,0.03031,0.03031,0.032069970845481,"Plpp4, Plcb1, Ptprn, Ptpn5, Ptprm, Cdc14a, Ptpn3, Ppp3ca, Ptprg, Pde3a, Pde10a"
"53","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,15,8.79,91,0.0317,0.0317,0.0285714285714286,"Ssbp4, Meis2, Zfhx3, Esr2, Sox6, Mef2c, Cux2, Zfp692, Lef1, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Nrf1"
"54","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,4,1.24,92,0.03556,0.03556,0.0540540540540541,"Ntrk3, Erbb4, Ltk, Fgfr2"
"55","MF","GO:0005262","calcium channel activity",118,11,1.98,3,0.04375,4.7e-06,0.0932203389830508,"Trpc5, Cacna2d3, Grin2b, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Cacng3"
"56","MF","GO:1990939","ATP-dependent microtubule motor activity",47,3,0.79,94,0.04389,0.04389,0.0638297872340425,"Wdr60, Dnah17, Dnaic1"
"57","MF","GO:0099095","ligand-gated anion channel activity",21,2,0.35,95,0.0476,0.0476,0.0952380952380952,"Glra3, Gabra2"
"58","MF","GO:0030552","cAMP binding",21,2,0.35,96,0.0476,0.0476,0.0952380952380952,"Pde10a, Bves"
"59","MF","GO:0033613","activating transcription factor binding",83,4,1.39,98,0.05065,0.05065,0.0481927710843374,"Prdm16, Mef2c, Wfs1, Pparg"
"60","MF","GO:0003690","double-stranded DNA binding",903,22,15.12,99,0.05067,0.05067,0.0243632336655592,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Mcmdc2, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"61","MF","GO:0034237","protein kinase A regulatory subunit bind...",22,2,0.37,100,0.0518,0.0518,0.0909090909090909,"Kcnq1, Akap8l"
"62","MF","GO:0046872","metal ion binding",3326,80,55.69,24,0.05185,0.00033,0.0240529164161155,"Ube3a, Fstl4, Unc13c, Adamts2, Car10, Cdh4, Glra3, Cacna2d3, Pcdh15, Zfhx3, Baiap3, Esr2, Trhde, Cryab, Plcb1, Timp3, Spock3, Grin2b, Cyp19a1, Zbtb7c, Necab1, Dgkb, Adcy10, Prdm16, Trps1, Clstn2, L3mbtl3, Hmcn1, March1, Cacna2d2, Rxfp1, Rtl4, Grin2a, Asap1, Adgrl3, Zfp692, Ppp3ca, Syt1, Reln, Cdh7, Cpa6, Pde3a, Akap8l, Camkk2, Zfp462, P3h2, Rnf144b, Cacna1e, Vsnl1, Zfp804a, C1galt1, Grin1, Col20a1, Capn15, Gphn, Trerf1, Man2a1, Vat1l, Pparg, Adarb2, Cdh20, Dtx3, Glis3, Cdh9, Pde10a, Slit3, Nr1h3, Calb1, Phf21b, Gda, Rbm20, Npas2, Galnt18, Kdm5d, Dtx3l, Pls1, Drg1, Timp4, Efcab1, Nell1"
"63","MF","GO:0030545","receptor regulator activity",421,12,7.05,101,0.05194,0.05194,0.0285035629453682,"Pomc, Tafa1, Flrt3, Fgf1, Tafa2, Manf, Fgf10, Ly6h, Fgf13, Ttr, Crhr2, Sema6a"
"64","MF","GO:0046965","retinoid X receptor binding",23,2,0.39,102,0.05612,0.05612,0.0869565217391304,"Pparg, Nr1h3"
"65","MF","GO:0099516","ion antiporter activity",52,3,0.87,103,0.05633,0.05633,0.0576923076923077,"Slc26a4, Slc24a3, Slc24a5"
"66","MF","GO:0043167","ion binding",5224,118,87.47,18,0.05912,9.6e-05,0.0225880551301685,"Ube3a, Fstl4, Unc13c, Adamts2, Car10, Lrtm1, Myo5b, Cdh4, Glra3, Trpc5, Cacna2d3, Camk2d, Pcdh15, Zfhx3, Baiap3, Esr2, Trhde, Cryab, Plcb1, Timp3, Mapk11, Spock3, Grin2b, Ntrk3, Cyp19a1, Zbtb7c, Necab1, Dgkb, Kcnq1, Fgf1, Adcy10, Prdm16, Prkg2, Trps1, Clstn2, L3mbtl3, Hmcn1, Col25a1, March1, Gsdme, Syn3, Cacna2d2, Rxfp1, Rtl4, Grin2a, Pip5k1b, Syt16, Asap1, Adgrl3, Zfp692, Ppp3ca, Arl15, Cpne5, Syt1, Fgf10, Reln, Dhx30, Erbb4, Cdh7, Cpa6, Pde3a, Akap8l, Fign, Camkk2, Zfp462, P3h2, Rnf144b, Cacna1e, Vsnl1, Col23a1, Ltk, Zfp804a, C1galt1, Grin1, Fgfr2, Col20a1, Capn15, Gphn, Trerf1, Man2a1, Vat1l, Pparg, Adarb2, Prodh, Cdh20, Dtx3, Glis3, Cdh9, Pde10a, Rab40b, Abcb5, Srd5a1, Arhgap32, Dnah17, Slit3, Nr1h3, Calb1, Phf21b, Gda, Prpf4b, Eral1, Rbm20, Snx7, Npas2, Galnt18, Rab36, Kdm5d, Dtx3l, Dalrd3, Prkg1, Map2k6, Pls1, Drg1, Timp4, Mtif2, Bves, Efcab1, Nell1"
"67","MF","GO:0050780","dopamine receptor binding",24,2,0.4,105,0.06056,0.06056,0.0833333333333333,"Grin2b, Arrb2"
"68","MF","GO:0015491","cation:cation antiporter activity",24,2,0.4,106,0.06056,0.06056,0.0833333333333333,"Slc24a3, Slc24a5"
"69","MF","GO:0017124","SH3 domain binding",126,5,2.11,107,0.06084,0.06084,0.0396825396825397,"Elmo1, Arhgap6, Dock4, Cttnbp2, Khdrbs2"
"70","MF","GO:0004713","protein tyrosine kinase activity",127,5,2.13,108,0.06251,0.06251,0.0393700787401575,"Ntrk3, Erbb4, Ltk, Fgfr2, Map2k6"
"71","MF","GO:0004721","phosphoprotein phosphatase activity",168,6,2.81,109,0.06373,0.06373,0.0357142857142857,"Ptpn5, Ptprm, Cdc14a, Ptpn3, Ppp3ca, Ptprg"
"72","MF","GO:0016791","phosphatase activity",254,8,4.25,110,0.06463,0.06463,0.031496062992126,"Plpp4, Ptprn, Ptpn5, Ptprm, Cdc14a, Ptpn3, Ppp3ca, Ptprg"
"73","MF","GO:0019239","deaminase activity",25,2,0.42,111,0.06512,0.06512,0.08,"Adarb2, Gda"
"74","MF","GO:0048018","receptor ligand activity",391,11,6.55,112,0.06569,0.06569,0.0281329923273657,"Pomc, Tafa1, Flrt3, Fgf1, Tafa2, Manf, Fgf10, Fgf13, Ttr, Crhr2, Sema6a"
"75","MF","GO:0017075","syntaxin-1 binding",26,2,0.44,113,0.06979,0.06979,0.0769230769230769,"Unc13c, Syt1"
"76","MF","GO:0001540","amyloid-beta binding",57,3,0.95,114,0.07025,0.07025,0.0526315789473684,"Cryab, Col25a1, Grin1"
"77","MF","GO:0001653","peptide receptor activity",133,5,2.23,115,0.07306,0.07306,0.037593984962406,"Rxfp1, Oprm1, Glp2r, Crhr2, Glp1r"
"78","MF","GO:0046914","transition metal ion binding",893,21,14.95,116,0.07409,0.07409,0.0235162374020157,"Adamts2, Car10, Zfhx3, Esr2, Trhde, Grin2b, Cyp19a1, Adcy10, Trps1, L3mbtl3, March1, Rtl4, Grin2a, Cpa6, P3h2, Vat1l, Pparg, Nr1h3, Calb1, Gda, Rbm20"
"79","MF","GO:0042277","peptide binding",270,11,4.52,46,0.0742,0.006,0.0407407407407407,"Ghr, Trhde, Cryab, Col25a1, Oprm1, Ppp3ca, Glp2r, Grin1, Pparg, Crhr2, Glp1r"
"80","MF","GO:0016814","hydrolase activity, acting on carbon-nit...",27,2,0.45,117,0.07456,0.07456,0.0740740740740741,"Adarb2, Gda"
"81","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,2,0.45,118,0.07456,0.07456,0.0740740740740741,"Camk2d, Camkk2"
"82","MF","GO:0008574","ATP-dependent microtubule motor activity...",27,2,0.45,119,0.07456,0.07456,0.0740740740740741,"Wdr60, Dnaic1"
"83","MF","GO:0016247","channel regulator activity",136,5,2.28,121,0.07868,0.07868,0.0367647058823529,"Camk2d, Ptpn3, Fgf13, Cacng3, Prkg1"
"84","MF","GO:0005216","ion channel activity",398,20,6.66,7,0.07939,1.4e-05,0.050251256281407,"Glra3, Trpc5, Cacna2d3, Trpm3, Grin2b, Kcnj3, Kcnq1, Kcnn2, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Clic4, Cacng3, Ano1, Gabra2, Ano6"
"85","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,2,0.47,123,0.07944,0.07944,0.0714285714285714,"Pde3a, Pde10a"
"86","MF","GO:0045499","chemorepellent activity",28,2,0.47,124,0.07944,0.07944,0.0714285714285714,"Flrt3, Sema6a"
"87","MF","GO:0070325","lipoprotein particle receptor binding",28,2,0.47,125,0.07944,0.07944,0.0714285714285714,"Syt1, Reln"
"88","MF","GO:0005201","extracellular matrix structural constitu...",137,5,2.29,126,0.0806,0.0806,0.0364963503649635,"Hmcn1, Col25a1, Reln, Col23a1, Lama3"
"89","MF","GO:0022803","passive transmembrane transporter activi...",429,20,7.18,14,0.0829,4e-05,0.0466200466200466,"Glra3, Trpc5, Cacna2d3, Trpm3, Grin2b, Kcnj3, Kcnq1, Kcnn2, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Clic4, Cacng3, Ano1, Gabra2, Ano6"
"90","MF","GO:0015267","channel activity",429,20,7.18,15,0.0829,4e-05,0.0466200466200466,"Glra3, Trpc5, Cacna2d3, Trpm3, Grin2b, Kcnj3, Kcnq1, Kcnn2, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Clic4, Cacng3, Ano1, Gabra2, Ano6"
"91","MF","GO:0043169","cation binding",3418,80,57.23,27,0.08381,0.00077,0.0234055002925688,"Ube3a, Fstl4, Unc13c, Adamts2, Car10, Cdh4, Glra3, Cacna2d3, Pcdh15, Zfhx3, Baiap3, Esr2, Trhde, Cryab, Plcb1, Timp3, Spock3, Grin2b, Cyp19a1, Zbtb7c, Necab1, Dgkb, Adcy10, Prdm16, Trps1, Clstn2, L3mbtl3, Hmcn1, March1, Cacna2d2, Rxfp1, Rtl4, Grin2a, Asap1, Adgrl3, Zfp692, Ppp3ca, Syt1, Reln, Cdh7, Cpa6, Pde3a, Akap8l, Camkk2, Zfp462, P3h2, Rnf144b, Cacna1e, Vsnl1, Zfp804a, C1galt1, Grin1, Col20a1, Capn15, Gphn, Trerf1, Man2a1, Vat1l, Pparg, Adarb2, Cdh20, Dtx3, Glis3, Cdh9, Pde10a, Slit3, Nr1h3, Calb1, Phf21b, Gda, Rbm20, Npas2, Galnt18, Kdm5d, Dtx3l, Pls1, Drg1, Timp4, Efcab1, Nell1"
"92","MF","GO:0043565","sequence-specific DNA binding",1011,23,16.93,129,0.08431,0.08431,0.0227497527200791,"Ssbp4, Meis2, Satb2, Zfhx3, Esr2, Sox6, Cux1, Prdm16, Trps1, Mef2c, Cux2, Pbx3, Zfp692, Lef1, Mcmdc2, Zfp462, Paxbp1, Pparg, Glis3, Nr1h3, Etv4, Tfdp2, Nrf1"
"93","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,2,0.49,130,0.08441,0.08441,0.0689655172413793,"Pde3a, Pde10a"
"94","MF","GO:0098918","structural constituent of synapse",29,2,0.49,131,0.08441,0.08441,0.0689655172413793,"Dlgap1, Dlg2"
"95","MF","GO:0015298","solute:cation antiporter activity",29,2,0.49,132,0.08441,0.08441,0.0689655172413793,"Slc24a3, Slc24a5"
"96","MF","GO:0098632","cell-cell adhesion mediator activity",30,2,0.5,133,0.08948,0.08948,0.0666666666666667,"Cntn5, Cdh9"
"97","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,11,2.26,8,0.09059,1.7e-05,0.0814814814814815,"Trpc5, Cacna2d3, Grin2b, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Cacng3"
"98","MF","GO:0140110","transcription regulator activity",1230,27,20.59,134,0.0907,0.0907,0.0219512195121951,"Ube3a, Meis2, Esr2, Sox6, Prdm16, Trps1, L3mbtl3, Mef2c, Maml3, Cux2, Cdyl2, Pbx3, Zfp692, Lef1, Paxbp1, Trerf1, Pparg, Glis3, Npas3, Nr1h3, Hdac9, Rbm39, Etv4, Sim1, Npas2, Tfdp2, Nrf1"
"99","MF","GO:0022838","substrate-specific channel activity",406,20,6.8,10,0.09119,1.8e-05,0.0492610837438424,"Glra3, Trpc5, Cacna2d3, Trpm3, Grin2b, Kcnj3, Kcnq1, Kcnn2, Cacna2d2, Grin2a, Oprm1, Cacna1e, Slc24a3, Grin1, Slc24a5, Clic4, Cacng3, Ano1, Gabra2, Ano6"
