"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"20","MF","GO:0008146","sulfotransferase activity",54,2,0.22,29,0.0206,0.0206,0.037037037037037,"Ndst4, Ndst3"
"21","MF","GO:0008201","heparin binding",144,3,0.59,30,0.02123,0.02123,0.0208333333333333,"Fgf14, Lrtm1, Slit2"
"22","MF","GO:0043021","ribonucleoprotein complex binding",145,3,0.59,31,0.02162,0.02162,0.0206896551724138,"Pttg1, Ddx5, Naa16"
"23","MF","GO:0043621","protein self-association",61,2,0.25,33,0.02586,0.02586,0.0327868852459016,"Rnf112, Ttn"
"24","MF","GO:0043022","ribosome binding",61,2,0.25,34,0.02586,0.02586,0.0327868852459016,"Pttg1, Naa16"
"25","MF","GO:0140110","transcription regulator activity",1230,10,5.03,36,0.02772,0.02772,0.00813008130081301,"Pttg1, Ube3a, Zfp692, Paxbp1, L3mbtl3, Nr3c2, Ddx5, Per2, Wwox, Supt3"
"26","MF","GO:0035254","glutamate receptor binding",65,2,0.27,37,0.02909,0.02909,0.0307692307692308,"Dlg2, Shank1"
"27","MF","GO:0045296","cadherin binding",66,2,0.27,39,0.02992,0.02992,0.0303030303030303,"Cdh10, Cdh24"
"28","MF","GO:0008092","cytoskeletal protein binding",945,10,3.87,13,0.03014,0.00499,0.0105820105820106,"Cryab, Cttnbp2, Cdh10, Cdh24, Slc8a1, Kifc2, Magi2, Ttn, Pde4b, Stmn1"
"29","MF","GO:0016782","transferase activity, transferring sulfu...",69,2,0.28,40,0.03247,0.03247,0.0289855072463768,"Ndst4, Ndst3"
"30","MF","GO:0048306","calcium-dependent protein binding",71,2,0.29,41,0.03421,0.03421,0.028169014084507,"Nrxn1, Ddx5"
"31","MF","GO:0003712","transcription coregulator activity",442,5,1.81,42,0.03472,0.03472,0.0113122171945701,"Ube3a, Ddx5, Per2, Wwox, Supt3"
"32","MF","GO:0034212","peptide N-acetyltransferase activity",73,2,0.3,43,0.03599,0.03599,0.0273972602739726,"Naa16, Supt3"
"33","MF","GO:0019904","protein domain specific binding",762,7,3.12,44,0.03601,0.03601,0.00918635170603675,"Pttg1, Cttnbp2, Dlg2, Dlgap1, Shank1, Ddx5, Lin7a"
"34","MF","GO:0005539","glycosaminoglycan binding",192,3,0.79,45,0.04409,0.04409,0.015625,"Fgf14, Lrtm1, Slit2"
"35","MF","GO:0046332","SMAD binding",82,2,0.34,46,0.04443,0.04443,0.024390243902439,"Magi2, Ddx5"
"36","MF","GO:0015631","tubulin binding",327,4,1.34,47,0.04501,0.04501,0.0122324159021407,"Cryab, Kifc2, Pde4b, Stmn1"
"37","MF","GO:0046872","metal ion binding",3326,24,13.6,8,0.04734,0.00265,0.00721587492483464,"Rnf112, Ube3a, Cryab, Dtx3, Mycbp2, March1, Cdh10, Necab1, Zfp692, Lmtk3, Akap8l, Tshz2, Cdh24, Plch2, Slc8a1, L3mbtl3, Ttn, Nrxn1, Nr3c2, Calb2, Galnt13, Kcna4, Slit2, Mgat4c"
"38","MF","GO:0008081","phosphoric diester hydrolase activity",86,2,0.35,48,0.0484,0.0484,0.0232558139534884,"Plch2, Pde4b"
"39","MF","GO:0008080","N-acetyltransferase activity",90,2,0.37,49,0.05249,0.05249,0.0222222222222222,"Naa16, Supt3"
"40","MF","GO:0043169","cation binding",3418,24,13.98,12,0.06089,0.00383,0.00702165008777063,"Rnf112, Ube3a, Cryab, Dtx3, Mycbp2, March1, Cdh10, Necab1, Zfp692, Lmtk3, Akap8l, Tshz2, Cdh24, Plch2, Slc8a1, L3mbtl3, Ttn, Nrxn1, Nr3c2, Calb2, Galnt13, Kcna4, Slit2, Mgat4c"
"41","MF","GO:0046982","protein heterodimerization activity",520,5,2.13,50,0.0617,0.0617,0.00961538461538462,"Dlg2, Tenm2, Tenm4, Tenm3, Nr3c2"
"42","MF","GO:0004842","ubiquitin-protein transferase activity",367,4,1.5,51,0.06349,0.06349,0.0108991825613079,"Rnf112, Ube3a, Mycbp2, March1"
"43","MF","GO:0008022","protein C-terminus binding",232,3,0.95,52,0.06961,0.06961,0.0129310344827586,"Dlg2, Shank1, Stip1"
"44","MF","GO:0099106","ion channel regulator activity",107,2,0.44,53,0.07113,0.07113,0.0186915887850467,"Prkg1, Nrxn1"
"45","MF","GO:1901681","sulfur compound binding",236,3,0.97,54,0.07246,0.07246,0.0127118644067797,"Fgf14, Lrtm1, Slit2"
"46","MF","GO:0019787","ubiquitin-like protein transferase activ...",388,4,1.59,55,0.07457,0.07457,0.0103092783505155,"Rnf112, Ube3a, Mycbp2, March1"
"47","MF","GO:0016407","acetyltransferase activity",110,2,0.45,56,0.07462,0.07462,0.0181818181818182,"Naa16, Supt3"
"48","MF","GO:0016410","N-acyltransferase activity",111,2,0.45,57,0.07579,0.07579,0.018018018018018,"Naa16, Supt3"
"49","MF","GO:0005212","structural constituent of eye lens",20,1,0.08,58,0.07874,0.07874,0.05,"Cryab"
"50","MF","GO:0005216","ion channel activity",398,4,1.63,59,0.08018,0.08018,0.0100502512562814,"Clcn2, Trpc7, Kcna4, Tmc3"
"51","MF","GO:0031690","adrenergic receptor binding",21,1,0.09,60,0.08252,0.08252,0.0476190476190476,"Magi2"
"52","MF","GO:0030547","receptor inhibitor activity",21,1,0.09,61,0.08252,0.08252,0.0476190476190476,"Ly6h"
"53","MF","GO:0051371","muscle alpha-actinin binding",21,1,0.09,62,0.08252,0.08252,0.0476190476190476,"Ttn"
"54","MF","GO:0030552","cAMP binding",21,1,0.09,63,0.08252,0.08252,0.0476190476190476,"Pde4b"
"55","MF","GO:0030215","semaphorin receptor binding",21,1,0.09,64,0.08252,0.08252,0.0476190476190476,"Rit2"
"56","MF","GO:0022838","substrate-specific channel activity",406,4,1.66,65,0.08481,0.08481,0.00985221674876847,"Clcn2, Trpc7, Kcna4, Tmc3"
"57","MF","GO:0042826","histone deacetylase binding",119,2,0.49,66,0.08539,0.08539,0.0168067226890756,"Akap8l, Per2"
"58","MF","GO:0031420","alkali metal ion binding",22,1,0.09,67,0.08627,0.08627,0.0454545454545455,"Kcna4"
"59","MF","GO:0034237","protein kinase A regulatory subunit bind...",22,1,0.09,68,0.08627,0.08627,0.0454545454545455,"Akap8l"
"60","MF","GO:0140103","catalytic activity, acting on a glycopro...",22,1,0.09,69,0.08627,0.08627,0.0454545454545455,"Mgat4c"
"61","MF","GO:0070412","R-SMAD binding",23,1,0.09,70,0.09001,0.09001,0.0434782608695652,"Ddx5"
"62","MF","GO:0015491","cation:cation antiporter activity",24,1,0.1,71,0.09374,0.09374,0.0416666666666667,"Slc8a1"
"63","MF","GO:0008307","structural constituent of muscle",25,1,0.1,72,0.09745,0.09745,0.04,"Ttn"
"64","MF","GO:0005104","fibroblast growth factor receptor bindin...",25,1,0.1,73,0.09745,0.09745,0.04,"Nrxn1"
"65","MF","GO:0015267","channel activity",429,4,1.75,74,0.09883,0.09883,0.00932400932400932,"Clcn2, Trpc7, Kcna4, Tmc3"
"66","MF","GO:0022803","passive transmembrane transporter activi...",429,4,1.75,75,0.09883,0.09883,0.00932400932400932,"Clcn2, Trpc7, Kcna4, Tmc3"
"67","MF","GO:0033612","receptor serine/threonine kinase binding",26,1,0.11,76,0.10115,0.10115,0.0384615384615385,"Magi2"
"68","MF","GO:0071855","neuropeptide receptor binding",26,1,0.11,77,0.10115,0.10115,0.0384615384615385,"Shank1"
"69","MF","GO:0004674","protein serine/threonine kinase activity",435,4,1.78,78,0.10266,0.10266,0.00919540229885057,"Prpf4b, Prkg1, Lmtk3, Ttn"
"70","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,2,0.55,79,0.1056,0.1056,0.0148148148148148,"Slc8a1, Trpc7"
"71","MF","GO:0044325","ion channel binding",136,2,0.56,80,0.1069,0.1069,0.0147058823529412,"Slc8a1, Pde4b"
"72","MF","GO:0016247","channel regulator activity",136,2,0.56,81,0.1069,0.1069,0.0147058823529412,"Prkg1, Nrxn1"
"73","MF","GO:0031072","heat shock protein binding",136,2,0.56,82,0.1069,0.1069,0.0147058823529412,"Pttg1, Stip1"
"74","MF","GO:0045499","chemorepellent activity",28,1,0.11,83,0.1085,0.1085,0.0357142857142857,"Slit2"
"75","MF","GO:0043236","laminin binding",28,1,0.11,84,0.1085,0.1085,0.0357142857142857,"Slit2"
"76","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.11,85,0.1085,0.1085,0.0357142857142857,"Pde4b"
"77","MF","GO:0044877","protein-containing complex binding",1185,8,4.85,86,0.11034,0.11034,0.00675105485232068,"Pttg1, Cryab, Magi2, Dlgap1, Shank1, Ttn, Ddx5, Naa16"
"78","MF","GO:0015298","solute:cation antiporter activity",29,1,0.12,87,0.11215,0.11215,0.0344827586206897,"Slc8a1"
"79","MF","GO:0050681","androgen receptor binding",29,1,0.12,88,0.11215,0.11215,0.0344827586206897,"Ddx5"
"80","MF","GO:0043015","gamma-tubulin binding",29,1,0.12,89,0.11215,0.11215,0.0344827586206897,"Pde4b"
"81","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.12,90,0.11215,0.11215,0.0344827586206897,"Pde4b"
"82","MF","GO:0042287","MHC protein binding",29,1,0.12,91,0.11215,0.11215,0.0344827586206897,"March1"
"83","MF","GO:0005251","delayed rectifier potassium channel acti...",30,1,0.12,92,0.11579,0.11579,0.0333333333333333,"Kcna4"
"84","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.12,93,0.11579,0.11579,0.0333333333333333,"Lrrc4c"
"85","MF","GO:0016740","transferase activity",2164,15,8.85,35,0.12166,0.02748,0.00693160813308688,"Rnf112, Prpf4b, Ube3a, Dtx3, Mycbp2, Prkg1, March1, Ndst4, Lmtk3, Ttn, Naa16, Galnt13, Ndst3, Supt3, Mgat4c"
"86","MF","GO:0035257","nuclear hormone receptor binding",148,2,0.61,94,0.12287,0.12287,0.0135135135135135,"Ddx5, Per2"
"87","MF","GO:0097367","carbohydrate derivative binding",2036,12,8.33,95,0.12365,0.12365,0.00589390962671906,"Rnf112, Prpf4b, Fgf14, Prkg1, Rit2, Lmtk3, Kifc2, Ttn, Ddx5, Lrtm1, Slit2, Pde4b"
"88","MF","GO:0051019","mitogen-activated protein kinase binding",34,1,0.14,96,0.13019,0.13019,0.0294117647058824,"Prkg1"
"89","MF","GO:0008536","Ran GTPase binding",35,1,0.14,97,0.13376,0.13376,0.0285714285714286,"Mycbp2"
"90","MF","GO:0043394","proteoglycan binding",35,1,0.14,98,0.13376,0.13376,0.0285714285714286,"Slit2"
"91","MF","GO:0051393","alpha-actinin binding",37,1,0.15,99,0.14084,0.14084,0.027027027027027,"Ttn"
"92","MF","GO:0098631","cell adhesion mediator activity",39,1,0.16,100,0.14787,0.14787,0.0256410256410256,"Lrrc4c"
"93","MF","GO:0022836","gated channel activity",329,3,1.35,101,0.1518,0.1518,0.00911854103343465,"Clcn2, Kcna4, Tmc3"
"94","MF","GO:0008376","acetylgalactosaminyltransferase activity",41,1,0.17,102,0.15484,0.15484,0.024390243902439,"Galnt13"
"95","MF","GO:0051427","hormone receptor binding",174,2,0.71,103,0.15919,0.15919,0.0114942528735632,"Ddx5, Per2"
"96","MF","GO:0043168","anion binding",2593,14,10.61,104,0.16706,0.16706,0.00539915156189742,"Rnf112, Prpf4b, Fgf14, Prkg1, Rit2, Lmtk3, Cpne6, Kifc2, Trpc7, Ttn, Ddx5, Lrtm1, Slit2, Pde4b"
"97","MF","GO:0051879","Hsp90 protein binding",46,1,0.19,105,0.17203,0.17203,0.0217391304347826,"Stip1"
"98","MF","GO:0030544","Hsp70 protein binding",48,1,0.2,106,0.1788,0.1788,0.0208333333333333,"Stip1"
"99","MF","GO:0042805","actinin binding",48,1,0.2,107,0.1788,0.1788,0.0208333333333333,"Ttn"
"100","MF","GO:1990841","promoter-specific chromatin binding",48,1,0.2,108,0.1788,0.1788,0.0208333333333333,"Ddx5"
"101","BP","GO:0090075","relaxation of muscle",30,4,0.13,4,7.2e-06,7.2e-06,0.133333333333333,"Prkg1, Slc8a1, Ttn, Pde4b"
"102","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,4,0.2,10,4.4e-05,4.4e-05,0.0851063829787234,"Tenm2, Tenm4, Tenm3, Nrxn1"
"103","BP","GO:0010975","regulation of neuron projection developm...",587,10,2.46,21,0.00016,0.00016,0.0170357751277683,"Lrrc4c, Ube3a, Mycbp2, Rit2, Cpne6, Adgrb3, Magi2, Shank1, Tenm3, Slit2"
"104","BP","GO:0099560","synaptic membrane adhesion",31,3,0.13,28,0.00029,0.00029,0.0967741935483871,"Lrrc4c, Magi2, Nrxn1"
"105","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,3,0.14,32,0.00035,0.00035,0.0909090909090909,"Cdh10, Cdh24, Nrxn1"
"106","BP","GO:0060078","regulation of postsynaptic membrane pote...",112,4,0.47,52,0.00126,0.00126,0.0357142857142857,"Fgf14, Shank1, Nrxn1, Nr3c2"
"107","BP","GO:0035418","protein localization to synapse",85,5,0.36,9,0.00148,2.9e-05,0.0588235294117647,"Dlg2, Magi2, Dlgap1, Shank1, Nrxn1"
"108","BP","GO:0042551","neuron maturation",54,3,0.23,57,0.0015,0.0015,0.0555555555555556,"Dlg2, Adgrb3, Nrxn1"
"109","BP","GO:0007623","circadian rhythm",200,5,0.84,58,0.00152,0.00152,0.025,"Ube3a, Mycbp2, Prkg1, Ddx5, Per2"
"110","BP","GO:0050905","neuromuscular process",125,4,0.52,60,0.00188,0.00188,0.032,"Fgf14, Mycbp2, Shank1, Nrxn1"
"111","BP","GO:0034765","regulation of ion transmembrane transpor...",471,9,1.97,20,0.00226,0.00015,0.0191082802547771,"Fgf14, Prkg1, Slc8a1, Clcn2, Shank1, Nrxn1, Per2, Kcna4, Pde4b"
"112","BP","GO:0007268","chemical synaptic transmission",694,9,2.91,64,0.00242,0.00242,0.0129682997118156,"Lrrc4c, Fgf14, Dlg2, Dlgap1, Shank1, Nrxn1, Nr3c2, Calb2, Lin7a"
"113","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",65,3,0.27,66,0.00256,0.00256,0.0461538461538462,"Ndst4, Per2, Ndst3"
"114","BP","GO:0043113","receptor clustering",66,3,0.28,67,0.00268,0.00268,0.0454545454545455,"Dlg2, Magi2, Nrxn1"
"115","BP","GO:0048812","neuron projection morphogenesis",650,10,2.72,35,0.00294,0.00037,0.0153846153846154,"Lrrc4c, Ube3a, Mycbp2, Cpne6, Adgrb3, Tenm2, Shank1, Lrtm1, Slit2, Stmn1"
"116","BP","GO:0098693","regulation of synaptic vesicle cycle",143,4,0.6,69,0.00307,0.00307,0.027972027972028,"Fgf14, Magi2, Nrxn1, Nr3c2"
"117","BP","GO:0008015","blood circulation",460,7,1.93,72,0.00313,0.00313,0.0152173913043478,"Prkg1, Immp2l, Slc8a1, Ttn, Per2, Slit2, Pde4b"
"118","BP","GO:0097107","postsynaptic density assembly",21,2,0.09,74,0.00346,0.00346,0.0952380952380952,"Shank1, Nrxn1"
"119","BP","GO:0051965","positive regulation of synapse assembly",74,3,0.31,77,0.0037,0.0037,0.0405405405405405,"Adgrb3, Nrxn1, Lrtm1"
"120","BP","GO:0014912","negative regulation of smooth muscle cel...",22,2,0.09,78,0.00379,0.00379,0.0909090909090909,"Prkg1, Slit2"
"121","BP","GO:0120033","negative regulation of plasma membrane b...",24,2,0.1,84,0.00451,0.00451,0.0833333333333333,"Nrxn1, Slit2"
"122","BP","GO:0031646","positive regulation of neurological syst...",80,3,0.34,86,0.00461,0.00461,0.0375,"Tenm4, Shank1, Nrxn1"
"123","BP","GO:0051497","negative regulation of stress fiber asse...",25,2,0.1,88,0.00489,0.00489,0.08,"Tmeff2, Stmn1"
"124","BP","GO:2000311","regulation of AMPA receptor activity",26,2,0.11,91,0.00528,0.00528,0.0769230769230769,"Shank1, Nrxn1"
"125","BP","GO:0022604","regulation of cell morphogenesis",514,7,2.15,96,0.00572,0.00572,0.0136186770428016,"Lrrc4c, Ube3a, Mycbp2, Cpne6, Adgrb3, Palmd, Slit2"
"126","BP","GO:0070588","calcium ion transmembrane transport",274,5,1.15,98,0.00586,0.00586,0.0182481751824818,"Fgf14, Plch2, Slc8a1, Trpc7, Pde4b"
"127","BP","GO:0021952","central nervous system projection neuron...",28,2,0.12,99,0.00611,0.00611,0.0714285714285714,"Mycbp2, Slit2"
"128","BP","GO:0006464","cellular protein modification process",3264,23,13.68,103,0.00635,0.00635,0.00704656862745098,"Rnf112, Prpf4b, Ube3a, Fgf14, Cryab, Dtx3, Mycbp2, Prkg1, March1, Rit2, Paxbp1, Lmtk3, Oxr1, Akap8l, Magi2, Ttn, Nrxn1, Naa16, Galnt13, Per2, Slit2, Supt3, Mgat4c"
"129","BP","GO:0002028","regulation of sodium ion transport",90,3,0.38,105,0.0064,0.0064,0.0333333333333333,"Fgf14, Nkain3, Slc8a1"
"130","BP","GO:0030534","adult behavior",177,4,0.74,107,0.00652,0.00652,0.0225988700564972,"Fgf14, Oxr1, Shank1, Nrxn1"
"131","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,9,2.51,48,0.00688,0.00089,0.015,"Lrrc4c, Ube3a, Mycbp2, Adgrb3, Tenm2, Shank1, Lrtm1, Slit2, Stmn1"
"132","BP","GO:0099645","neurotransmitter receptor localization t...",30,2,0.13,111,0.00699,0.00699,0.0666666666666667,"Dlg2, Magi2"
"133","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",30,2,0.13,112,0.00699,0.00699,0.0666666666666667,"Ndst4, Ndst3"
"134","BP","GO:0055013","cardiac muscle cell development",94,3,0.39,115,0.00722,0.00722,0.0319148936170213,"Prkg1, Slc8a1, Ttn"
"135","BP","GO:0060074","synapse maturation",31,2,0.13,116,0.00745,0.00745,0.0645161290322581,"Shank1, Nrxn1"
"136","BP","GO:0008045","motor neuron axon guidance",31,2,0.13,117,0.00745,0.00745,0.0645161290322581,"Mycbp2, Slit2"
"137","BP","GO:0097479","synaptic vesicle localization",185,4,0.78,118,0.0076,0.0076,0.0216216216216216,"Magi2, Nrxn1, Nr3c2, Lin7a"
"138","BP","GO:0071709","membrane assembly",32,2,0.13,119,0.00793,0.00793,0.0625,"Magi2, Nrxn1"
"139","BP","GO:1905606","regulation of presynapse assembly",32,2,0.13,120,0.00793,0.00793,0.0625,"Nrxn1, Il1rapl2"
"140","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,3,0.41,123,0.00832,0.00832,0.0303030303030303,"Cdh10, Cdh24, Tenm3"
"141","BP","GO:0010737","protein kinase A signaling",33,2,0.14,124,0.00841,0.00841,0.0606060606060606,"Ttn, Nrxn1"
"142","BP","GO:0050769","positive regulation of neurogenesis",553,7,2.32,125,0.00842,0.00842,0.0126582278481013,"Rnf112, Rit2, Cpne6, Magi2, Tenm4, Shank1, Tenm3"
"143","BP","GO:0035690","cellular response to drug",302,5,1.27,128,0.00875,0.00875,0.0165562913907285,"Rnf112, Slc8a1, Ly6h, Slit2, Pde4b"
"144","BP","GO:0010035","response to inorganic substance",426,6,1.79,130,0.0089,0.0089,0.0140845070422535,"Rnf112, Cryab, Dlg2, Cpne6, Ttn, Nrxn1"
"145","BP","GO:0030261","chromosome condensation",34,2,0.14,131,0.00892,0.00892,0.0588235294117647,"Akap8l, Banf2"
"146","BP","GO:0046885","regulation of hormone biosynthetic proce...",35,2,0.15,134,0.00943,0.00943,0.0571428571428571,"Prkg1, Clcn2"
"147","BP","GO:0019935","cyclic-nucleotide-mediated signaling",199,4,0.83,137,0.00977,0.00977,0.0201005025125628,"Prkg1, Rit2, Adgrb3, Pde4b"
"148","BP","GO:0003018","vascular process in circulatory system",199,4,0.83,138,0.00977,0.00977,0.0201005025125628,"Prkg1, Slc8a1, Per2, Slit2"
"149","BP","GO:0045666","positive regulation of neuron differenti...",439,6,1.84,142,0.01023,0.01023,0.0136674259681093,"Rnf112, Rit2, Cpne6, Magi2, Shank1, Tenm3"
"150","BP","GO:0060419","heart growth",107,3,0.45,143,0.01028,0.01028,0.0280373831775701,"Prkg1, Tenm4, Ttn"
"151","BP","GO:1901385","regulation of voltage-gated calcium chan...",37,2,0.16,144,0.0105,0.0105,0.0540540540540541,"Fgf14, Pde4b"
"152","BP","GO:0030521","androgen receptor signaling pathway",37,2,0.16,145,0.0105,0.0105,0.0540540540540541,"Ube3a, Ddx5"
"153","BP","GO:0045197","establishment or maintenance of epitheli...",37,2,0.16,146,0.0105,0.0105,0.0540540540540541,"Dlg2, Lin7a"
"154","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.16,147,0.0105,0.0105,0.0540540540540541,"Shank1, Nrxn1"
"155","BP","GO:2000463","positive regulation of excitatory postsy...",37,2,0.16,148,0.0105,0.0105,0.0540540540540541,"Shank1, Nrxn1"
"156","BP","GO:0060047","heart contraction",206,4,0.86,151,0.01098,0.01098,0.0194174757281553,"Prkg1, Slc8a1, Ttn, Pde4b"
"157","BP","GO:0035265","organ growth",206,4,0.86,152,0.01098,0.01098,0.0194174757281553,"Ube3a, Prkg1, Tenm4, Ttn"
"158","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,2,0.16,154,0.01105,0.01105,0.0526315789473684,"Cdh10, Cdh24"
"159","BP","GO:0003015","heart process",215,4,0.9,161,0.01269,0.01269,0.0186046511627907,"Prkg1, Slc8a1, Ttn, Pde4b"
"160","BP","GO:0032958","inositol phosphate biosynthetic process",41,2,0.17,164,0.01279,0.01279,0.0487804878048781,"Prkg1, Plch2"
"161","BP","GO:1902904","negative regulation of supramolecular fi...",144,5,0.6,31,0.0128,0.00035,0.0347222222222222,"Cryab, Tmeff2, Shank1, Slit2, Stmn1"
"162","BP","GO:0042752","regulation of circadian rhythm",117,3,0.49,167,0.01308,0.01308,0.0256410256410256,"Ube3a, Prkg1, Per2"
"163","BP","GO:1901617","organic hydroxy compound biosynthetic pr...",217,4,0.91,168,0.01309,0.01309,0.0184331797235023,"Prkg1, Plch2, Clcn2, Per2"
"164","BP","GO:0042181","ketone biosynthetic process",42,2,0.18,169,0.01339,0.01339,0.0476190476190476,"Prkg1, Clcn2"
"165","BP","GO:0010769","regulation of cell morphogenesis involve...",338,5,1.42,172,0.01373,0.01373,0.014792899408284,"Lrrc4c, Ube3a, Mycbp2, Adgrb3, Slit2"
"166","BP","GO:0010921","regulation of phosphatase activity",120,3,0.5,174,0.01399,0.01399,0.025,"Dlg2, Lmtk3, Magi2"
"167","BP","GO:0051592","response to calcium ion",121,3,0.51,176,0.01431,0.01431,0.0247933884297521,"Cpne6, Ttn, Nrxn1"
"168","BP","GO:0060048","cardiac muscle contraction",122,3,0.51,177,0.01463,0.01463,0.0245901639344262,"Slc8a1, Ttn, Pde4b"
"169","BP","GO:0007189","adenylate cyclase-activating G protein-c...",122,3,0.51,178,0.01463,0.01463,0.0245901639344262,"Rit2, Adgrb3, Pde4b"
"170","BP","GO:0050919","negative chemotaxis",44,2,0.18,180,0.01463,0.01463,0.0454545454545455,"Lrtm1, Slit2"
"171","BP","GO:0001941","postsynaptic membrane organization",45,2,0.19,181,0.01527,0.01527,0.0444444444444444,"Magi2, Nrxn1"
"172","BP","GO:1902667","regulation of axon guidance",45,2,0.19,182,0.01527,0.01527,0.0444444444444444,"Mycbp2, Slit2"
"173","BP","GO:0035088","establishment or maintenance of apical/b...",45,2,0.19,183,0.01527,0.01527,0.0444444444444444,"Dlg2, Lin7a"
"174","BP","GO:0061245","establishment or maintenance of bipolar ...",45,2,0.19,184,0.01527,0.01527,0.0444444444444444,"Dlg2, Lin7a"
"175","BP","GO:1903522","regulation of blood circulation",230,4,0.96,190,0.01589,0.01589,0.0173913043478261,"Prkg1, Slc8a1, Per2, Pde4b"
"176","BP","GO:1902930","regulation of alcohol biosynthetic proce...",46,2,0.19,191,0.01593,0.01593,0.0434782608695652,"Prkg1, Clcn2"
"177","BP","GO:0010976","positive regulation of neuron projection...",353,5,1.48,193,0.01629,0.01629,0.0141643059490085,"Rit2, Cpne6, Magi2, Shank1, Tenm3"
"178","BP","GO:0090257","regulation of muscle system process",232,4,0.97,194,0.01635,0.01635,0.0172413793103448,"Prkg1, Slc8a1, Ttn, Pde4b"
