"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"55","BP","GO:0016101","diterpenoid metabolic process",26,1,0,2,1,0.0019,0.0384615384615385,"Ttr"
"56","BP","GO:0008152","metabolic process",7863,1,0.56,32,1,0.5632,0.000127177921912756,"Ttr"
"57","BP","GO:1901615","organic hydroxy compound metabolic proce...",343,1,0.02,11,1,0.0246,0.00291545189504373,"Ttr"
"58","BP","GO:0006807","nitrogen compound metabolic process",6833,1,0.49,28,1,0.4894,0.000146348602370847,"Ttr"
"59","BP","GO:1901360","organic cyclic compound metabolic proces...",4140,1,0.3,24,1,0.2965,0.000241545893719807,"Ttr"
"60","BP","GO:0006720","isoprenoid metabolic process",45,1,0,6,1,0.0032,0.0222222222222222,"Ttr"
"61","CC","GO:0005615","extracellular space",806,1,0.06,1,0.057,0.057,0.00124069478908189,"Ttr"
"62","CC","GO:0044421","extracellular region part",977,1,0.07,2,0.069,0.069,0.00102354145342886,"Ttr"
"63","CC","GO:0005576","extracellular region",1245,1,0.09,3,0.088,0.088,0.000803212851405623,"Ttr"
"64","CC","GO:0032991","protein-containing complex",4421,1,0.31,4,0.312,0.312,0.000226193168966297,"Ttr"
"65","CC","GO:0005575","cellular_component",14172,1,1,5,1,1,7.05616709003669e-05,"Ttr"
"66","CC","GO:0000118","histone deacetylase complex",56,0,0,6,1,1,0,""
"67","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,7,1,1,0,""
"68","CC","GO:0000139","Golgi membrane",214,0,0.02,8,1,1,0,""
"69","CC","GO:0000151","ubiquitin ligase complex",263,0,0.02,9,1,1,0,""
"70","CC","GO:0000152","nuclear ubiquitin ligase complex",39,0,0,10,1,1,0,""
"71","CC","GO:0000178","exosome (RNase complex)",22,0,0,11,1,1,0,""
"72","CC","GO:0000228","nuclear chromosome",495,0,0.03,12,1,1,0,""
"73","CC","GO:0000242","pericentriolar material",21,0,0,13,1,1,0,""
"74","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",37,0,0,14,1,1,0,""
"75","CC","GO:0000313","organellar ribosome",89,0,0.01,15,1,1,0,""
"76","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,16,1,1,0,""
"77","CC","GO:0000315","organellar large ribosomal subunit",58,0,0,17,1,1,0,""
"78","CC","GO:0000323","lytic vacuole",355,0,0.03,18,1,1,0,""
"79","CC","GO:0000407","phagophore assembly site",29,0,0,19,1,1,0,""
"80","CC","GO:0000428","DNA-directed RNA polymerase complex",96,0,0.01,20,1,1,0,""
"81","CC","GO:0000502","proteasome complex",64,0,0,21,1,1,0,""
"82","CC","GO:0000775","chromosome, centromeric region",160,0,0.01,22,1,1,0,""
"83","CC","GO:0000776","kinetochore",111,0,0.01,23,1,1,0,""
"84","CC","GO:0000777","condensed chromosome kinetochore",24,0,0,24,1,1,0,""
"85","CC","GO:0000779","condensed chromosome, centromeric region",35,0,0,25,1,1,0,""
"86","CC","GO:0000781","chromosome, telomeric region",100,0,0.01,26,1,1,0,""
"87","CC","GO:0000784","nuclear chromosome, telomeric region",71,0,0.01,27,1,1,0,""
"88","CC","GO:0000785","chromatin",468,0,0.03,28,1,1,0,""
"89","CC","GO:0000786","nucleosome",37,0,0,29,1,1,0,""
"90","CC","GO:0000790","nuclear chromatin",322,0,0.02,30,1,1,0,""
