"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"27","MF","GO:0000030","mannosyltransferase activity",25,0,0,27,1,1,0,""
"28","MF","GO:0000049","tRNA binding",54,0,0,28,1,1,0,""
"29","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,29,1,1,0,""
"30","MF","GO:0000149","SNARE binding",110,0,0.01,30,1,1,0,""
"31","BP","GO:0045944","positive regulation of transcription by ...",974,1,0.06,1,0.063,0.063,0.00102669404517454,"Ebf1"
"32","BP","GO:0045893","positive regulation of transcription, DN...",1254,1,0.08,2,0.081,0.081,0.000797448165869219,"Ebf1"
"33","BP","GO:1903508","positive regulation of nucleic acid-temp...",1257,1,0.08,3,0.081,0.081,0.000795544948289578,"Ebf1"
"34","BP","GO:1902680","positive regulation of RNA biosynthetic ...",1258,1,0.08,4,0.081,0.081,0.000794912559618442,"Ebf1"
"35","BP","GO:0051254","positive regulation of RNA metabolic pro...",1340,1,0.09,5,0.087,0.087,0.000746268656716418,"Ebf1"
"36","BP","GO:0010557","positive regulation of macromolecule bio...",1481,1,0.1,6,0.096,0.096,0.000675219446320054,"Ebf1"
"37","BP","GO:0045935","positive regulation of nucleobase-contai...",1518,1,0.1,7,0.098,0.098,0.000658761528326746,"Ebf1"
"38","BP","GO:0031328","positive regulation of cellular biosynth...",1565,1,0.1,8,0.101,0.101,0.000638977635782748,"Ebf1"
"39","BP","GO:0009891","positive regulation of biosynthetic proc...",1595,1,0.1,9,0.103,0.103,0.000626959247648903,"Ebf1"
"40","BP","GO:0006357","regulation of transcription by RNA polym...",1595,1,0.1,10,0.103,0.103,0.000626959247648903,"Ebf1"
"41","BP","GO:0010628","positive regulation of gene expression",1624,1,0.1,11,0.105,0.105,0.00061576354679803,"Ebf1"
"42","BP","GO:0006366","transcription by RNA polymerase II",1648,1,0.11,12,0.106,0.106,0.000606796116504854,"Ebf1"
"43","BP","GO:0006355","regulation of transcription, DNA-templat...",2285,1,0.15,13,0.148,0.148,0.000437636761487965,"Ebf1"
"44","BP","GO:1903506","regulation of nucleic acid-templated tra...",2290,1,0.15,14,0.148,0.148,0.000436681222707424,"Ebf1"
"45","BP","GO:2001141","regulation of RNA biosynthetic process",2298,1,0.15,15,0.148,0.148,0.000435161009573542,"Ebf1"
"46","BP","GO:0006351","transcription, DNA-templated",2377,1,0.15,16,0.153,0.153,0.000420698359276399,"Ebf1"
"47","BP","GO:0097659","nucleic acid-templated transcription",2382,1,0.15,17,0.154,0.154,0.000419815281276238,"Ebf1"
"48","BP","GO:0032774","RNA biosynthetic process",2394,1,0.15,18,0.155,0.155,0.000417710944026733,"Ebf1"
"49","BP","GO:0051252","regulation of RNA metabolic process",2514,1,0.16,19,0.162,0.162,0.000397772474144789,"Ebf1"
"50","BP","GO:0051173","positive regulation of nitrogen compound...",2550,1,0.16,20,0.165,0.165,0.000392156862745098,"Ebf1"
"51","BP","GO:0031325","positive regulation of cellular metaboli...",2661,1,0.17,21,0.172,0.172,0.000375798571965427,"Ebf1"
"52","BP","GO:0010604","positive regulation of macromolecule met...",2665,1,0.17,22,0.172,0.172,0.000375234521575985,"Ebf1"
"53","BP","GO:2000112","regulation of cellular macromolecule bio...",2681,1,0.17,23,0.173,0.173,0.000372995151063036,"Ebf1"
"54","BP","GO:0010556","regulation of macromolecule biosynthetic...",2753,1,0.18,24,0.178,0.178,0.000363240101707228,"Ebf1"
"55","BP","GO:0034654","nucleobase-containing compound biosynthe...",2764,1,0.18,25,0.178,0.178,0.000361794500723589,"Ebf1"
"56","BP","GO:0019219","regulation of nucleobase-containing comp...",2792,1,0.18,26,0.18,0.18,0.000358166189111748,"Ebf1"
"57","BP","GO:0018130","heterocycle biosynthetic process",2822,1,0.18,27,0.182,0.182,0.000354358610914245,"Ebf1"
"58","BP","GO:0019438","aromatic compound biosynthetic process",2829,1,0.18,28,0.183,0.183,0.000353481795687522,"Ebf1"
"59","BP","GO:0031326","regulation of cellular biosynthetic proc...",2883,1,0.19,29,0.186,0.186,0.000346860908775581,"Ebf1"
"60","BP","GO:0009893","positive regulation of metabolic process",2893,1,0.19,30,0.187,0.187,0.000345661942620118,"Ebf1"
"61","CC","GO:0005634","nucleus",5851,1,0.37,1,0.37,0.37,0.000170910955392241,"Ebf1"
"62","CC","GO:0043231","intracellular membrane-bounded organelle",8811,1,0.56,2,0.56,0.56,0.000113494495516967,"Ebf1"
"63","CC","GO:0043227","membrane-bounded organelle",9367,1,0.6,3,0.6,0.6,0.000106757766627522,"Ebf1"
"64","CC","GO:0043229","intracellular organelle",10173,1,0.65,4,0.65,0.65,9.82994200334218e-05,"Ebf1"
"65","CC","GO:0043226","organelle",10422,1,0.66,5,0.66,0.66,9.59508731529457e-05,"Ebf1"
"66","CC","GO:0005622","intracellular",11487,1,0.73,6,0.73,0.73,8.70549316618787e-05,"Ebf1"
"67","CC","GO:0044424","intracellular part",11487,1,0.73,7,0.73,0.73,8.70549316618787e-05,"Ebf1"
"68","CC","GO:0044464","cell part",12779,1,0.81,8,0.81,0.81,7.82533844588778e-05,"Ebf1"
"69","CC","GO:0005623","cell",12781,1,0.81,9,0.81,0.81,7.82411391909866e-05,"Ebf1"
"70","CC","GO:0005575","cellular_component",15736,1,1,10,1,1,6.35485510930351e-05,"Ebf1"
"71","CC","GO:0000118","histone deacetylase complex",56,0,0,11,1,1,0,""
"72","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,12,1,1,0,""
"73","CC","GO:0000139","Golgi membrane",227,0,0.01,13,1,1,0,""
"74","CC","GO:0000151","ubiquitin ligase complex",267,0,0.02,14,1,1,0,""
"75","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0,15,1,1,0,""
"76","CC","GO:0000178","exosome (RNase complex)",22,0,0,16,1,1,0,""
"77","CC","GO:0000228","nuclear chromosome",534,0,0.03,17,1,1,0,""
"78","CC","GO:0000242","pericentriolar material",21,0,0,18,1,1,0,""
"79","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",40,0,0,19,1,1,0,""
"80","CC","GO:0000313","organellar ribosome",89,0,0.01,20,1,1,0,""
"81","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,21,1,1,0,""
"82","CC","GO:0000315","organellar large ribosomal subunit",58,0,0,22,1,1,0,""
"83","CC","GO:0000323","lytic vacuole",374,0,0.02,23,1,1,0,""
"84","CC","GO:0000407","phagophore assembly site",29,0,0,24,1,1,0,""
"85","CC","GO:0000428","DNA-directed RNA polymerase complex",96,0,0.01,25,1,1,0,""
"86","CC","GO:0000502","proteasome complex",64,0,0,26,1,1,0,""
"87","CC","GO:0000775","chromosome, centromeric region",181,0,0.01,27,1,1,0,""
"88","CC","GO:0000776","kinetochore",126,0,0.01,28,1,1,0,""
"89","CC","GO:0000777","condensed chromosome kinetochore",34,0,0,29,1,1,0,""
"90","CC","GO:0000779","condensed chromosome, centromeric region",48,0,0,30,1,1,0,""
