"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"30","MF","GO:0005515","protein binding",7313,1,0.97,36,1,0.7329,0.000136742786817995,"Ttr"
"31","BP","GO:0006144","purine nucleobase metabolic process",21,1,0,1,0.0028,0.0028,0.0476190476190476,"Ttr"
"32","BP","GO:0043951","negative regulation of cAMP-mediated sig...",25,1,0,2,0.0033,0.0033,0.04,"Pde10a"
"33","BP","GO:0010737","protein kinase A signaling",27,1,0,3,0.0035,0.0035,0.037037037037037,"Pde10a"
"34","BP","GO:0019934","cGMP-mediated signaling",30,1,0,4,0.0039,0.0039,0.0333333333333333,"Pde10a"
"35","BP","GO:0001523","retinoid metabolic process",30,1,0,5,0.0039,0.0039,0.0333333333333333,"Ttr"
"36","BP","GO:0034308","primary alcohol metabolic process",44,1,0.01,9,0.0058,0.0058,0.0227272727272727,"Ttr"
"37","BP","GO:0034754","cellular hormone metabolic process",61,1,0.01,12,0.008,0.008,0.0163934426229508,"Ttr"
"38","BP","GO:0009914","hormone transport",290,1,0.04,17,0.0378,0.0378,0.00344827586206897,"Ttr"
"39","BP","GO:0006810","transport",3581,1,0.47,40,0.4157,0.4157,0.000279251605696733,"Ttr"
"40","BP","GO:0051234","establishment of localization",3706,1,0.49,41,0.4282,0.4282,0.000269832703723691,"Ttr"
"41","BP","GO:0051179","localization",4848,1,0.64,52,0.5362,0.5362,0.000206270627062706,"Ttr"
"42","BP","GO:0008152","metabolic process",8365,2,1.1,34,0.5472,0.3029,0.000239091452480574,"Pde10a, Ttr"
"43","BP","GO:0009968","negative regulation of signal transducti...",1005,1,0.13,26,1,0.1279,0.00099502487562189,"Pde10a"
"44","BP","GO:0072521","purine-containing compound metabolic pro...",418,1,0.06,21,1,0.0542,0.00239234449760766,"Ttr"
"45","BP","GO:0051716","cellular response to stimulus",5053,1,0.66,54,1,0.5544,0.00019790223629527,"Pde10a"
"46","BP","GO:0048523","negative regulation of cellular process",3856,1,0.51,43,1,0.4431,0.000259336099585062,"Pde10a"
"47","BP","GO:0007165","signal transduction",3839,1,0.51,42,1,0.4414,0.00026048450117218,"Pde10a"
"48","BP","GO:0044255","cellular lipid metabolic process",762,1,0.1,24,1,0.0978,0.00131233595800525,"Ttr"
"49","BP","GO:0008150","biological_process",15199,2,2,63,1,1,0.000131587604447661,"Pde10a, Ttr"
"50","BP","GO:0043949","regulation of cAMP-mediated signaling",51,1,0.01,10,1,0.0067,0.0196078431372549,"Pde10a"
"51","BP","GO:0050789","regulation of biological process",8120,1,1.07,62,1,0.7831,0.000123152709359606,"Pde10a"
"52","BP","GO:0050896","response to stimulus",6087,1,0.8,56,1,0.6406,0.000164284540824708,"Pde10a"
"53","BP","GO:0046483","heterocycle metabolic process",4187,1,0.55,45,1,0.4751,0.000238834487700024,"Ttr"
"54","BP","GO:0006720","isoprenoid metabolic process",55,1,0.01,11,1,0.0072,0.0181818181818182,"Ttr"
"55","BP","GO:0006139","nucleobase-containing compound metabolic...",4089,1,0.54,44,1,0.4657,0.000244558571777941,"Ttr"
"56","BP","GO:0055086","nucleobase-containing small molecule met...",547,1,0.07,23,1,0.0707,0.00182815356489945,"Ttr"
"57","BP","GO:0006721","terpenoid metabolic process",36,1,0,8,1,0.0047,0.0277777777777778,"Ttr"
"58","BP","GO:0065007","biological regulation",8585,2,1.13,36,1,0.319,0.00023296447291788,"Pde10a, Ttr"
"59","BP","GO:1902531","regulation of intracellular signal trans...",1391,1,0.18,30,1,0.1747,0.000718907260963336,"Pde10a"
"60","BP","GO:0009112","nucleobase metabolic process",32,1,0,6,1,0.0042,0.03125,"Ttr"
"61","CC","GO:0043204","perikaryon",110,1,0.01,1,0.014,0.014,0.00909090909090909,"Pde10a"
"62","CC","GO:0043025","neuronal cell body",626,1,0.08,2,0.079,0.079,0.00159744408945687,"Pde10a"
"63","CC","GO:0044297","cell body",705,1,0.09,3,0.089,0.089,0.00141843971631206,"Pde10a"
"64","CC","GO:0036477","somatodendritic compartment",915,1,0.12,4,0.115,0.115,0.00109289617486339,"Pde10a"
"65","CC","GO:0005615","extracellular space",931,1,0.12,5,0.117,0.117,0.00107411385606874,"Ttr"
"66","CC","GO:0044421","extracellular region part",1126,1,0.15,6,0.141,0.141,0.00088809946714032,"Ttr"
"67","CC","GO:0005576","extracellular region",1443,1,0.19,7,0.178,0.178,0.000693000693000693,"Ttr"
"68","CC","GO:0097458","neuron part",1724,1,0.22,8,0.211,0.211,0.000580046403712297,"Pde10a"
"69","CC","GO:0032991","protein-containing complex",4609,1,0.6,9,0.508,0.508,0.000216966804078976,"Ttr"
"70","CC","GO:0016020","membrane",6444,1,0.84,10,0.661,0.661,0.000155183116076971,"Pde10a"
"71","CC","GO:0005737","cytoplasm",9225,1,1.2,11,0.838,0.838,0.00010840108401084,"Pde10a"
"72","CC","GO:0005622","intracellular",11367,1,1.47,12,0.931,0.931,8.79739597079265e-05,"Pde10a"
"73","CC","GO:0044424","intracellular part",11367,1,1.47,13,0.931,0.931,8.79739597079265e-05,"Pde10a"
"74","CC","GO:0044464","cell part",12594,1,1.63,14,0.966,0.966,7.94028902652057e-05,"Pde10a"
"75","CC","GO:0005623","cell",12595,1,1.63,15,0.966,0.966,7.93965859468043e-05,"Pde10a"
"76","CC","GO:0005575","cellular_component",15434,2,2,16,1,1,0.000129584035246858,"Pde10a, Ttr"
"77","CC","GO:0000118","histone deacetylase complex",57,0,0.01,17,1,1,0,""
"78","CC","GO:0000123","histone acetyltransferase complex",81,0,0.01,18,1,1,0,""
"79","CC","GO:0000139","Golgi membrane",224,0,0.03,19,1,1,0,""
"80","CC","GO:0000151","ubiquitin ligase complex",270,0,0.03,20,1,1,0,""
"81","CC","GO:0000152","nuclear ubiquitin ligase complex",41,0,0.01,21,1,1,0,""
"82","CC","GO:0000178","exosome (RNase complex)",22,0,0,22,1,1,0,""
"83","CC","GO:0000228","nuclear chromosome",526,0,0.07,23,1,1,0,""
"84","CC","GO:0000242","pericentriolar material",20,0,0,24,1,1,0,""
"85","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",38,0,0,25,1,1,0,""
"86","CC","GO:0000313","organellar ribosome",89,0,0.01,26,1,1,0,""
"87","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,27,1,1,0,""
"88","CC","GO:0000315","organellar large ribosomal subunit",58,0,0.01,28,1,1,0,""
"89","CC","GO:0000323","lytic vacuole",377,0,0.05,29,1,1,0,""
"90","CC","GO:0000407","phagophore assembly site",29,0,0,30,1,1,0,""
