"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"80","CC","GO:0000428","DNA-directed RNA polymerase complex",97,0,0.01,20,1,1,0,""
"81","CC","GO:0000502","proteasome complex",64,0,0,21,1,1,0,""
"82","CC","GO:0000775","chromosome, centromeric region",180,0,0.01,22,1,1,0,""
"83","CC","GO:0000776","kinetochore",125,0,0.01,23,1,1,0,""
"84","CC","GO:0000777","condensed chromosome kinetochore",33,0,0,24,1,1,0,""
"85","CC","GO:0000779","condensed chromosome, centromeric region",48,0,0,25,1,1,0,""
"86","CC","GO:0000780","condensed nuclear chromosome, centromeri...",27,0,0,26,1,1,0,""
"87","CC","GO:0000781","chromosome, telomeric region",100,0,0.01,27,1,1,0,""
"88","CC","GO:0000784","nuclear chromosome, telomeric region",72,0,0,28,1,1,0,""
"89","CC","GO:0000785","chromatin",484,0,0.03,29,1,1,0,""
"90","CC","GO:0000786","nucleosome",42,0,0,30,1,1,0,""
