"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"22","MF","GO:0016301","kinase activity",679,1,0.14,25,0.1317,0.1317,0.00147275405007364,"Prkca"
"23","MF","GO:0044877","protein-containing complex binding",1070,2,0.22,5,0.1368,0.015,0.00186915887850467,"Prkca, Stab1"
"24","MF","GO:0019900","kinase binding",749,1,0.15,26,0.1446,0.1446,0.00133511348464619,"Bank1"
"25","MF","GO:0046914","transition metal ion binding",750,1,0.15,27,0.1448,0.1448,0.00133333333333333,"Prkca"
"26","MF","GO:0016772","transferase activity, transferring phosp...",814,1,0.17,28,0.1565,0.1565,0.00122850122850123,"Prkca"
"27","MF","GO:0043167","ion binding",4607,2,0.94,29,0.2314,0.2314,0.000434121988278706,"Prkca, Stab1"
"28","MF","GO:0005524","ATP binding",1254,1,0.25,30,0.2338,0.2338,0.000797448165869219,"Prkca"
"29","MF","GO:0032559","adenyl ribonucleotide binding",1305,1,0.27,31,0.2425,0.2425,0.000766283524904215,"Prkca"
"30","MF","GO:0030554","adenyl nucleotide binding",1315,1,0.27,32,0.2441,0.2441,0.000760456273764259,"Prkca"
"31","BP","GO:0017148","negative regulation of translation",113,2,0.02,5,0.00017,0.00017,0.0176991150442478,"Prkca, Bank1"
"32","BP","GO:0009617","response to bacterium",407,3,0.08,1,0.00059,2e-05,0.00737100737100737,"Prkca, Bank1, Stab1"
"33","BP","GO:0050730","regulation of peptidyl-tyrosine phosphor...",214,2,0.04,8,0.00062,0.00062,0.00934579439252336,"Prkca, Bank1"
"34","BP","GO:0045765","regulation of angiogenesis",250,2,0.05,9,0.00084,0.00084,0.008,"Prkca, Stab1"
"35","BP","GO:0043410","positive regulation of MAPK cascade",426,2,0.09,18,0.00242,0.00242,0.00469483568075117,"Prkca, Bank1"
"36","BP","GO:0006954","inflammatory response",511,2,0.1,23,0.00347,0.00347,0.00391389432485323,"Prkca, Stab1"
"37","BP","GO:0090330","regulation of platelet aggregation",20,1,0,27,0.00404,0.00404,0.05,"Prkca"
"38","BP","GO:0010829","negative regulation of glucose transmemb...",22,1,0,28,0.00444,0.00444,0.0454545454545455,"Prkca"
"39","BP","GO:0045822","negative regulation of heart contraction",22,1,0,29,0.00444,0.00444,0.0454545454545455,"Prkca"
"40","BP","GO:0050927","positive regulation of positive chemotax...",22,1,0,30,0.00444,0.00444,0.0454545454545455,"Prkca"
"41","BP","GO:0045780","positive regulation of bone resorption",23,1,0,31,0.00464,0.00464,0.0434782608695652,"Prkca"
"42","BP","GO:1903792","negative regulation of anion transport",28,1,0.01,40,0.00565,0.00565,0.0357142857142857,"Prkca"
"43","BP","GO:0002026","regulation of the force of heart contrac...",28,1,0.01,41,0.00565,0.00565,0.0357142857142857,"Prkca"
"44","BP","GO:1903959","regulation of anion transmembrane transp...",29,1,0.01,44,0.00585,0.00585,0.0344827586206897,"Prkca"
"45","BP","GO:1903530","regulation of secretion by cell",668,2,0.14,45,0.00589,0.00589,0.0029940119760479,"Prkca, Bank1"
"46","BP","GO:0030225","macrophage differentiation",31,1,0.01,49,0.00626,0.00626,0.032258064516129,"Prkca"
"47","BP","GO:0050869","negative regulation of B cell activation",32,1,0.01,50,0.00646,0.00646,0.03125,"Bank1"
"48","BP","GO:0010613","positive regulation of cardiac muscle hy...",33,1,0.01,52,0.00666,0.00666,0.0303030303030303,"Prkca"
"49","BP","GO:0016572","histone phosphorylation",34,1,0.01,53,0.00686,0.00686,0.0294117647058824,"Prkca"
"50","BP","GO:0046627","negative regulation of insulin receptor ...",35,1,0.01,57,0.00706,0.00706,0.0285714285714286,"Prkca"
"51","BP","GO:0032355","response to estradiol",36,1,0.01,58,0.00726,0.00726,0.0277777777777778,"Prkca"
"52","BP","GO:0051898","negative regulation of protein kinase B ...",37,1,0.01,60,0.00746,0.00746,0.027027027027027,"Bank1"
"53","BP","GO:0021955","central nervous system neuron axonogenes...",39,1,0.01,63,0.00787,0.00787,0.0256410256410256,"Prkca"
"54","BP","GO:0072604","interleukin-6 secretion",39,1,0.01,64,0.00787,0.00787,0.0256410256410256,"Bank1"
"55","BP","GO:0002833","positive regulation of response to bioti...",42,1,0.01,68,0.00847,0.00847,0.0238095238095238,"Prkca"
"56","BP","GO:0032715","negative regulation of interleukin-6 pro...",44,1,0.01,72,0.00887,0.00887,0.0227272727272727,"Bank1"
"57","BP","GO:0031663","lipopolysaccharide-mediated signaling pa...",47,1,0.01,73,0.00947,0.00947,0.0212765957446809,"Prkca"
"58","BP","GO:0043536","positive regulation of blood vessel endo...",49,1,0.01,76,0.00988,0.00988,0.0204081632653061,"Prkca"
"59","BP","GO:0002763","positive regulation of myeloid leukocyte...",49,1,0.01,77,0.00988,0.00988,0.0204081632653061,"Prkca"
"60","BP","GO:0032413","negative regulation of ion transmembrane...",51,1,0.01,81,0.01028,0.01028,0.0196078431372549,"Prkca"
"61","CC","GO:0099523","presynaptic cytosol",24,1,0,1,0.0048,0.0048,0.0416666666666667,"Prkca"
"62","CC","GO:0044305","calyx of Held",27,1,0.01,2,0.0054,0.0054,0.037037037037037,"Prkca"
"63","CC","GO:0001750","photoreceptor outer segment",54,1,0.01,4,0.0107,0.0107,0.0185185185185185,"Prkca"
"64","CC","GO:0014704","intercalated disc",54,1,0.01,5,0.0107,0.0107,0.0185185185185185,"Prkca"
"65","CC","GO:0044291","cell-cell contact zone",75,1,0.01,6,0.0149,0.0149,0.0133333333333333,"Prkca"
"66","CC","GO:0097733","photoreceptor cell cilium",82,1,0.02,7,0.0162,0.0162,0.0121951219512195,"Prkca"
"67","CC","GO:0097731","9+0 non-motile cilium",83,1,0.02,8,0.0164,0.0164,0.0120481927710843,"Prkca"
"68","CC","GO:0097730","non-motile cilium",112,1,0.02,9,0.0221,0.0221,0.00892857142857143,"Prkca"
"69","CC","GO:0044459","plasma membrane part",2029,2,0.4,12,0.0495,0.0495,0.00098570724494825,"Prkca, Stab1"
"70","CC","GO:0045177","apical part of cell",312,1,0.06,14,0.0608,0.0608,0.00320512820512821,"Prkca"
"71","CC","GO:0045121","membrane raft",313,1,0.06,15,0.061,0.061,0.00319488817891374,"Prkca"
"72","CC","GO:0098857","membrane microdomain",314,1,0.06,16,0.0612,0.0612,0.00318471337579618,"Prkca"
"73","CC","GO:0098589","membrane region",323,1,0.06,17,0.0629,0.0629,0.00309597523219814,"Prkca"
"74","CC","GO:0044441","ciliary part",379,1,0.08,19,0.0736,0.0736,0.00263852242744063,"Prkca"
"75","CC","GO:0005911","cell-cell junction",397,1,0.08,20,0.077,0.077,0.00251889168765743,"Prkca"
"76","CC","GO:0098797","plasma membrane protein complex",445,1,0.09,22,0.086,0.086,0.00224719101123596,"Prkca"
"77","CC","GO:0005929","cilium",499,1,0.1,23,0.0961,0.0961,0.00200400801603206,"Prkca"
"78","CC","GO:0048471","perinuclear region of cytoplasm",590,1,0.12,25,0.1129,0.1129,0.00169491525423729,"Prkca"
"79","CC","GO:0043025","neuronal cell body",637,1,0.13,26,0.1215,0.1215,0.00156985871271586,"Prkca"
"80","CC","GO:0030425","dendrite",642,1,0.13,28,0.1225,0.1225,0.00155763239875389,"Prkca"
"81","CC","GO:0097447","dendritic tree",645,1,0.13,29,0.123,0.123,0.00155038759689922,"Prkca"
"82","CC","GO:0044297","cell body",717,1,0.14,30,0.1361,0.1361,0.00139470013947001,"Prkca"
"83","CC","GO:0005886","plasma membrane",3624,2,0.72,31,0.1457,0.1457,0.000551876379690949,"Prkca, Stab1"
"84","CC","GO:0071944","cell periphery",3740,2,0.74,32,0.1542,0.1542,0.00053475935828877,"Prkca, Stab1"
"85","CC","GO:0036477","somatodendritic compartment",924,1,0.18,33,0.1729,0.1729,0.00108225108225108,"Prkca"
"86","CC","GO:0098796","membrane protein complex",964,1,0.19,34,0.1799,0.1799,0.00103734439834025,"Prkca"
"87","CC","GO:0005887","integral component of plasma membrane",971,1,0.19,35,0.1811,0.1811,0.00102986611740474,"Stab1"
"88","CC","GO:0098805","whole membrane",975,1,0.19,36,0.1818,0.1818,0.00102564102564103,"Prkca"
"89","CC","GO:0030054","cell junction",981,1,0.2,37,0.1829,0.1829,0.00101936799184506,"Prkca"
"90","CC","GO:0031226","intrinsic component of plasma membrane",1028,1,0.2,39,0.191,0.191,0.000972762645914397,"Stab1"
