"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"42","MF","GO:0043539","protein serine/threonine kinase activato...",25,1,0.06,53,0.0545,0.05446,0.04,"Ltf"
"43","MF","GO:0008198","ferrous iron binding",25,1,0.06,54,0.0545,0.05446,0.04,"Fth1"
"44","MF","GO:0001228","DNA-binding transcription activator acti...",389,3,0.87,55,0.0558,0.05584,0.0077120822622108,"St18, Stat3, Nr4a1"
"45","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.06,58,0.0608,0.0608,0.0357142857142857,"Pde4b"
"46","MF","GO:0098918","structural constituent of synapse",29,1,0.06,59,0.0629,0.0629,0.0344827586206897,"Homer1"
"47","MF","GO:0043015","gamma-tubulin binding",29,1,0.06,60,0.0629,0.0629,0.0344827586206897,"Pde4b"
"48","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.06,61,0.0629,0.0629,0.0344827586206897,"Pde4b"
"49","MF","GO:0019207","kinase regulator activity",186,2,0.42,62,0.0649,0.06486,0.010752688172043,"Ltf, Alkal2"
"50","MF","GO:0001968","fibronectin binding",30,1,0.07,63,0.065,0.065,0.0333333333333333,"Vegfa"
"51","MF","GO:0005539","glycosaminoglycan binding",192,2,0.43,65,0.0686,0.06855,0.0104166666666667,"Ltf, Vegfa"
"52","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,1,0.07,66,0.0713,0.07127,0.0303030303030303,"Stat3"
"53","MF","GO:0042056","chemoattractant activity",33,1,0.07,67,0.0713,0.07127,0.0303030303030303,"Vegfa"
"54","MF","GO:0008047","enzyme activator activity",436,3,0.97,69,0.0733,0.07331,0.00688073394495413,"Ltf, Alkal2, Rgs8"
"55","MF","GO:0030551","cyclic nucleotide binding",35,1,0.08,70,0.0754,0.07543,0.0285714285714286,"Pde4b"
"56","MF","GO:0048020","CCR chemokine receptor binding",35,1,0.08,71,0.0754,0.07543,0.0285714285714286,"Stat3"
"57","MF","GO:0001965","G-protein alpha-subunit binding",35,1,0.08,72,0.0754,0.07543,0.0285714285714286,"Rgs8"
"58","MF","GO:0005515","protein binding",8273,28,18.5,3,0.0793,0.00231,0.00338450380756678,"Pttg1, Ndrg4, Mbp, Plp1, Rock2, Ppm1l, Fth1, Homer1, Stat3, Hmgcr, Zfpm2, Alkal2, Zbtb16, Chd3, Pde4b, Zfp423, Cct3, Syt2, Rgs8, Cntnap1, Hsph1, Bcar1, Prr5l, Rgl1, Eya4, Sult4a1, Vegfa, Nr4a1"
"59","MF","GO:0019902","phosphatase binding",210,2,0.47,73,0.08,0.08004,0.00952380952380952,"Stat3, Hmgcr"
"60","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.08,74,0.0816,0.08163,0.0263157894736842,"Hmgcr"
"61","MF","GO:0032451","demethylase activity",38,1,0.08,75,0.0816,0.08163,0.0263157894736842,"Cyp51"
"62","MF","GO:0043014","alpha-tubulin binding",38,1,0.08,76,0.0816,0.08163,0.0263157894736842,"Hsph1"
"63","MF","GO:0060590","ATPase regulator activity",38,1,0.08,77,0.0816,0.08163,0.0263157894736842,"Hsph1"
"64","MF","GO:0001227","DNA-binding transcription repressor acti...",215,2,0.48,78,0.0833,0.08333,0.00930232558139535,"Arid5b, Zbtb16"
"65","MF","GO:0016709","oxidoreductase activity, acting on paire...",43,1,0.1,80,0.0919,0.09187,0.0232558139534884,"Cyp51"
"66","MF","GO:0050661","NADP binding",44,1,0.1,81,0.0939,0.09391,0.0227272727272727,"Hmgcr"
"67","MF","GO:1901681","sulfur compound binding",236,2,0.53,82,0.0976,0.09759,0.00847457627118644,"Ltf, Vegfa"
"68","MF","GO:0003700","DNA-binding transcription factor activit...",882,6,1.97,15,0.103,0.01298,0.00680272108843537,"Pttg1, St18, Stat3, Arid5b, Zbtb16, Nr4a1"
"69","MF","GO:0042379","chemokine receptor binding",50,1,0.11,83,0.106,0.10602,0.02,"Stat3"
"70","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,3,1.15,84,0.1065,0.10648,0.00584795321637427,"St18, Stat3, Nr4a1"
"71","MF","GO:0140110","transcription regulator activity",1230,7,2.75,20,0.1067,0.01815,0.00569105691056911,"Pttg1, St18, Stat3, Zfpm2, Arid5b, Zbtb16, Nr4a1"
"72","MF","GO:0005544","calcium-dependent phospholipid binding",51,1,0.11,85,0.108,0.10803,0.0196078431372549,"Syt2"
"73","MF","GO:0005126","cytokine receptor binding",253,2,0.57,86,0.1096,0.1096,0.00790513833992095,"Stat3, Vegfa"
"74","MF","GO:0030276","clathrin binding",52,1,0.12,87,0.11,0.11003,0.0192307692307692,"Syt2"
"75","MF","GO:0003677","DNA binding",1834,7,4.1,88,0.11,0.11005,0.00381679389312977,"St18, Stat3, Zfpm2, Arid5b, Zbtb16, Zfp423, Nr4a1"
"76","MF","GO:0016791","phosphatase activity",254,2,0.57,89,0.1103,0.11032,0.0078740157480315,"Ppm1l, Eya4"
"77","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,3,1.17,90,0.1121,0.11211,0.00571428571428571,"St18, Stat3, Nr4a1"
"78","MF","GO:0008146","sulfotransferase activity",54,1,0.12,91,0.114,0.11402,0.0185185185185185,"Sult4a1"
"79","MF","GO:0008375","acetylglucosaminyltransferase activity",54,1,0.12,92,0.114,0.11402,0.0185185185185185,"Mgat3"
"80","MF","GO:0043168","anion binding",2593,9,5.8,93,0.1158,0.11585,0.00347088314693405,"Rock2, Ltf, Hmgcr, Pde4b, Cct3, Syt2, Hsph1, Stk32a, Vegfa"
"81","MF","GO:0003707","steroid hormone receptor activity",55,1,0.12,94,0.116,0.116,0.0181818181818182,"Nr4a1"
"82","MF","GO:0050840","extracellular matrix binding",56,1,0.13,95,0.118,0.11799,0.0178571428571429,"Vegfa"
"83","MF","GO:0001664","G protein-coupled receptor binding",266,2,0.59,96,0.119,0.11905,0.0075187969924812,"Homer1, Stat3"
"84","MF","GO:0019899","enzyme binding",2238,8,5,97,0.1196,0.11965,0.00357462019660411,"Mbp, Rock2, Stat3, Hmgcr, Alkal2, Bcar1, Prr5l, Rgl1"
"85","MF","GO:0043022","ribosome binding",61,1,0.14,98,0.1278,0.12783,0.0163934426229508,"Pttg1"
"86","MF","GO:0001786","phosphatidylserine binding",61,1,0.14,99,0.1278,0.12783,0.0163934426229508,"Syt2"
"87","MF","GO:0003678","DNA helicase activity",61,1,0.14,100,0.1278,0.12783,0.0163934426229508,"Chd3"
"88","MF","GO:0005198","structural molecule activity",568,3,1.27,101,0.1332,0.13321,0.00528169014084507,"Mbp, Plp1, Homer1"
"89","MF","GO:0035254","glutamate receptor binding",65,1,0.15,102,0.1356,0.13563,0.0153846153846154,"Homer1"
"90","MF","GO:0004722","protein serine/threonine phosphatase act...",66,1,0.15,103,0.1376,0.13757,0.0151515151515152,"Ppm1l"
"91","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,2,0.65,104,0.1378,0.13775,0.00687285223367698,"Rgs8, Hsph1"
"92","MF","GO:0070491","repressing transcription factor binding",68,1,0.15,105,0.1414,0.14144,0.0147058823529412,"Stat3"
"93","MF","GO:0016782","transferase activity, transferring sulfu...",69,1,0.15,106,0.1434,0.14337,0.0144927536231884,"Sult4a1"
"94","MF","GO:0097110","scaffold protein binding",70,1,0.16,107,0.1453,0.14529,0.0142857142857143,"Homer1"
"95","MF","GO:0031490","chromatin DNA binding",71,1,0.16,108,0.1472,0.14721,0.0140845070422535,"Stat3"
"96","MF","GO:0008094","DNA-dependent ATPase activity",72,1,0.16,109,0.1491,0.14912,0.0138888888888889,"Chd3"
"97","MF","GO:0030971","receptor tyrosine kinase binding",73,1,0.16,110,0.151,0.15103,0.0136986301369863,"Alkal2"
"98","MF","GO:0019905","syntaxin binding",76,1,0.17,111,0.1567,0.15674,0.0131578947368421,"Syt2"
"99","MF","GO:0043178","alcohol binding",79,1,0.18,112,0.1624,0.16241,0.0126582278481013,"Syt2"
"100","MF","GO:0097367","carbohydrate derivative binding",2036,7,4.55,113,0.164,0.16401,0.00343811394891945,"Rock2, Ltf, Pde4b, Cct3, Hsph1, Stk32a, Vegfa"
"101","BP","GO:0048008","platelet-derived growth factor receptor ...",60,4,0.14,5,1e-05,1e-05,0.0666666666666667,"Ndrg4, Arid5b, Bcar1, Vegfa"
"102","BP","GO:0036010","protein localization to endosome",23,3,0.05,8,1.9e-05,1.9e-05,0.130434782608696,"Rock2, Mgat3, Vegfa"
"103","BP","GO:0010950","positive regulation of endopeptidase act...",148,4,0.34,45,0.00036,0.00036,0.027027027027027,"Mbp, Rock2, St18, Stat3"
"104","BP","GO:1903829","positive regulation of cellular protein ...",293,5,0.67,62,0.00052,0.00052,0.0170648464163823,"Rock2, Cct3, Mgat3, Prr5l, Vegfa"
"105","BP","GO:2000117","negative regulation of cysteine-type end...",80,3,0.18,72,0.00081,0.00081,0.0375,"Ltf, Vegfa, Nr4a1"
"106","BP","GO:0009968","negative regulation of signal transducti...",1133,9,2.59,78,0.00088,0.00088,0.00794351279788173,"Ndrg4, Ltf, Hmgcr, Pde4b, Rgs8, Hsph1, Prr5l, Eya4, Vegfa"
"107","BP","GO:0022010","central nervous system myelination",21,2,0.05,90,0.00104,0.00104,0.0952380952380952,"Plp1, Cntnap1"
"108","BP","GO:0001938","positive regulation of endothelial cell ...",88,3,0.2,92,0.00106,0.00106,0.0340909090909091,"Stat3, Vegfa, Nr4a1"
"109","BP","GO:0010595","positive regulation of endothelial cell ...",94,3,0.21,98,0.00129,0.00129,0.0319148936170213,"Rock2, Bcar1, Vegfa"
"110","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,4,0.48,99,0.0013,0.0013,0.0191387559808612,"Ndrg4, Hmgcr, Alkal2, Vegfa"
"111","BP","GO:0071354","cellular response to interleukin-6",26,2,0.06,110,0.0016,0.0016,0.0769230769230769,"St18, Stat3"
"112","BP","GO:0051241","negative regulation of multicellular org...",1245,9,2.85,112,0.0017,0.0017,0.0072289156626506,"Rock2, Stat3, Hmgcr, Zfpm2, Zbtb16, Pde4b, Zfp423, Cyp51, Vegfa"
"113","BP","GO:1905145","cellular response to acetylcholine",27,2,0.06,115,0.00173,0.00173,0.0740740740740741,"Rock2, Rgs8"
"114","BP","GO:0008585","female gonad development",107,3,0.24,121,0.00187,0.00187,0.0280373831775701,"Zfpm2, Arid5b, Vegfa"
"115","BP","GO:0071375","cellular response to peptide hormone sti...",234,4,0.53,124,0.00196,0.00196,0.0170940170940171,"Rock2, Stat3, Bcar1, Nr4a1"
"116","BP","GO:0051091","positive regulation of DNA-binding trans...",238,4,0.54,129,0.00209,0.00209,0.0168067226890756,"Ltf, Stat3, Arid5b, Vegfa"
"117","BP","GO:0035767","endothelial cell chemotaxis",30,2,0.07,130,0.00213,0.00213,0.0666666666666667,"Vegfa, Nr4a1"
"118","BP","GO:0060977","coronary vasculature morphogenesis",31,2,0.07,134,0.00227,0.00227,0.0645161290322581,"Zfpm2, Vegfa"
"119","BP","GO:0097242","amyloid-beta clearance",31,2,0.07,135,0.00227,0.00227,0.0645161290322581,"Hmgcr, Cyp51"
"120","BP","GO:0045601","regulation of endothelial cell different...",34,2,0.08,146,0.00273,0.00273,0.0588235294117647,"Rock2, Vegfa"
"121","BP","GO:0007166","cell surface receptor signaling pathway",2192,15,5.01,20,0.00274,5.7e-05,0.00684306569343066,"Ndrg4, Plp1, Rock2, Ppm1l, Homer1, St18, Ltf, Stat3, Arid5b, Pde4b, Zfp423, Mgat3, Bcar1, Eya4, Vegfa"
"122","BP","GO:0010035","response to inorganic substance",426,5,0.97,147,0.00275,0.00275,0.0117370892018779,"Homer1, Syt2, Hsph1, Bcar1, Nr4a1"
"123","BP","GO:0034599","cellular response to oxidative stress",259,4,0.59,149,0.00283,0.00283,0.0154440154440154,"Mgat3, Hsph1, Bcar1, Prr5l"
"124","BP","GO:0008277","regulation of G protein-coupled receptor...",125,3,0.29,151,0.00291,0.00291,0.024,"Rock2, Pde4b, Rgs8"
"125","BP","GO:0042177","negative regulation of protein catabolic...",127,3,0.29,157,0.00304,0.00304,0.0236220472440945,"Hmgcr, Mgat3, Cyp51"
"126","BP","GO:1903427","negative regulation of reactive oxygen s...",36,2,0.08,158,0.00306,0.00306,0.0555555555555556,"Rock2, Stat3"
"127","BP","GO:0008285","negative regulation of cell proliferatio...",646,6,1.48,167,0.00329,0.00329,0.00928792569659443,"Pttg1, Ndrg4, Fth1, St18, Stat3, Zbtb16"
"128","BP","GO:0009790","embryo development",1123,8,2.57,172,0.00349,0.00349,0.00712377560106857,"Mbp, Rock2, Hmgcr, Zfpm2, Zbtb16, Man2a1, Eya4, Vegfa"
"129","BP","GO:1900744","regulation of p38MAPK cascade",40,2,0.09,179,0.00377,0.00377,0.05,"Hsph1, Vegfa"
"130","BP","GO:0045893","positive regulation of transcription, DN...",1421,9,3.25,188,0.00417,0.00417,0.00633356790992259,"Peg3, St18, Stat3, Zfpm2, Zbtb16, Zfp423, Hsph1, Vegfa, Nr4a1"
"131","BP","GO:0006695","cholesterol biosynthetic process",43,2,0.1,194,0.00434,0.00434,0.0465116279069767,"Hmgcr, Cyp51"
"132","BP","GO:0061028","establishment of endothelial barrier",43,2,0.1,195,0.00434,0.00434,0.0465116279069767,"Rock2, Vegfa"
"133","BP","GO:1902667","regulation of axon guidance",45,2,0.1,202,0.00474,0.00474,0.0444444444444444,"Zswim6, Vegfa"
"134","BP","GO:0048010","vascular endothelial growth factor recep...",46,2,0.11,208,0.00495,0.00495,0.0434782608695652,"Bcar1, Vegfa"
"135","BP","GO:0050435","amyloid-beta metabolic process",47,2,0.11,212,0.00517,0.00517,0.0425531914893617,"Rock2, Mgat3"
"136","BP","GO:0061014","positive regulation of mRNA catabolic pr...",48,2,0.11,217,0.00538,0.00538,0.0416666666666667,"Rock2, Prr5l"
"137","BP","GO:0048660","regulation of smooth muscle cell prolife...",156,3,0.36,218,0.00541,0.00541,0.0192307692307692,"Ndrg4, Hmgcr, Vegfa"
"138","BP","GO:0070201","regulation of establishment of protein l...",716,6,1.64,219,0.00543,0.00543,0.00837988826815642,"Mbp, Hmgcr, Cct3, Hsph1, Prr5l, Cyp51"
"139","BP","GO:0045599","negative regulation of fat cell differen...",50,2,0.11,225,0.00583,0.00583,0.04,"Zfpm2, Vegfa"
"140","BP","GO:0010761","fibroblast migration",50,2,0.11,226,0.00583,0.00583,0.04,"Arid5b, Prr5l"
"141","BP","GO:0001754","eye photoreceptor cell differentiation",51,2,0.12,229,0.00606,0.00606,0.0392156862745098,"Stat3, Vegfa"
"142","BP","GO:2001222","regulation of neuron migration",51,2,0.12,230,0.00606,0.00606,0.0392156862745098,"Zswim6, Stat3"
"143","BP","GO:0002262","myeloid cell homeostasis",163,3,0.37,232,0.00611,0.00611,0.0184049079754601,"Stat3, Pde4b, Vegfa"
"144","BP","GO:0035924","cellular response to vascular endothelia...",52,2,0.12,233,0.00629,0.00629,0.0384615384615385,"Vegfa, Nr4a1"
"145","BP","GO:0060548","negative regulation of cell death",983,7,2.25,237,0.00641,0.00641,0.00712105798575788,"Stat3, Hmgcr, Zfpm2, Hsph1, Eya4, Vegfa, Nr4a1"
"146","BP","GO:0002042","cell migration involved in sprouting ang...",54,2,0.12,244,0.00677,0.00677,0.037037037037037,"Vegfa, Nr4a1"
"147","BP","GO:0045936","negative regulation of phosphate metabol...",529,5,1.21,246,0.00686,0.00686,0.00945179584120983,"Rock2, Stat3, Hmgcr, Hsph1, Prr5l"
"148","BP","GO:0045444","fat cell differentiation",230,5,0.53,31,0.00705,0.00017,0.0217391304347826,"Zfpm2, Arid5b, Zbtb16, Vegfa, Nr4a1"
"149","BP","GO:0001659","temperature homeostasis",173,3,0.4,250,0.00719,0.00719,0.0173410404624277,"Stat3, Zfp423, Vegfa"
"150","BP","GO:0007519","skeletal muscle tissue development",175,3,0.4,252,0.00742,0.00742,0.0171428571428571,"Homer1, Hmgcr, Nr4a1"
"151","BP","GO:0048286","lung alveolus development",57,2,0.13,253,0.00752,0.00752,0.0350877192982456,"Man2a1, Vegfa"
"152","BP","GO:0033002","muscle cell proliferation",220,5,0.5,29,0.00828,0.00014,0.0227272727272727,"Ndrg4, Stat3, Hmgcr, Zfpm2, Vegfa"
"153","BP","GO:0010976","positive regulation of neuron projection...",353,4,0.81,265,0.00843,0.00843,0.0113314447592068,"Ndrg4, Alkal2, Syt2, Vegfa"
"154","BP","GO:0000122","negative regulation of transcription by ...",791,6,1.81,266,0.00872,0.00872,0.00758533501896334,"Peg3, St18, Zfpm2, Arid5b, Zbtb16, Vegfa"
"155","BP","GO:0032269","negative regulation of cellular protein ...",935,9,2.14,36,0.00893,0.00021,0.00962566844919786,"Rock2, Ltf, Stat3, Hmgcr, Mgat3, Hsph1, Prr5l, Vegfa, Nr4a1"
"156","BP","GO:0043281","regulation of cysteine-type endopeptidas...",192,3,0.44,278,0.00956,0.00956,0.015625,"St18, Vegfa, Nr4a1"
"157","BP","GO:0046635","positive regulation of alpha-beta T cell...",65,2,0.15,279,0.00969,0.00969,0.0307692307692308,"Zbtb16, Hsph1"
"158","BP","GO:0045669","positive regulation of osteoblast differ...",66,2,0.15,284,0.00997,0.00997,0.0303030303030303,"Ltf, Vegfa"
"159","BP","GO:0008542","visual learning",66,2,0.15,285,0.00997,0.00997,0.0303030303030303,"Ndrg4, Hmgcr"
"160","BP","GO:0097190","apoptotic signaling pathway",583,5,1.33,287,0.01021,0.01021,0.00857632933104631,"Rock2, St18, Hsph1, Eya4, Vegfa"
"161","BP","GO:0003018","vascular process in circulatory system",199,3,0.45,289,0.01053,0.01053,0.0150753768844221,"Rock2, Hmgcr, Vegfa"
"162","BP","GO:0048584","positive regulation of response to stimu...",2018,13,4.61,47,0.01071,0.00039,0.0064420218037661,"Ndrg4, Rock2, St18, Ltf, Stat3, Hmgcr, Alkal2, Pde4b, Zfp423, Bcar1, Prr5l, Eya4, Vegfa"
"163","BP","GO:0034329","cell junction assembly",203,3,0.46,302,0.01111,0.01111,0.0147783251231527,"Rock2, Cntnap1, Vegfa"
"164","BP","GO:0048638","regulation of developmental growth",383,4,0.88,304,0.01114,0.01114,0.010443864229765,"Stat3, Zfpm2, Syt2, Vegfa"
"165","BP","GO:0014855","striated muscle cell proliferation",70,2,0.16,306,0.01116,0.01116,0.0285714285714286,"Stat3, Zfpm2"
"166","BP","GO:1904950","negative regulation of establishment of ...",205,3,0.47,311,0.01141,0.01141,0.0146341463414634,"Hmgcr, Hsph1, Cyp51"
"167","BP","GO:0048639","positive regulation of developmental gro...",206,3,0.47,312,0.01156,0.01156,0.0145631067961165,"Zfpm2, Syt2, Vegfa"
"168","BP","GO:2000573","positive regulation of DNA biosynthetic ...",73,2,0.17,315,0.0121,0.0121,0.0273972602739726,"Cct3, Vegfa"
"169","BP","GO:0055072","iron ion homeostasis",74,2,0.17,318,0.01241,0.01241,0.027027027027027,"Fth1, Ltf"
"170","BP","GO:0043154","negative regulation of cysteine-type end...",74,2,0.17,319,0.01241,0.01241,0.027027027027027,"Vegfa, Nr4a1"
"171","BP","GO:0051240","positive regulation of multicellular org...",1804,14,4.12,14,0.01248,2.7e-05,0.00776053215077605,"Ndrg4, Mbp, Rock2, Ltf, Stat3, Hmgcr, Zfpm2, Alkal2, Zbtb16, Pde4b, Man2a1, Syt2, Bcar1, Vegfa"
"172","BP","GO:0043066","negative regulation of apoptotic process",856,6,1.96,321,0.01257,0.01257,0.00700934579439252,"Stat3, Hmgcr, Hsph1, Eya4, Vegfa, Nr4a1"
"173","BP","GO:0048747","muscle fiber development",75,2,0.17,324,0.01274,0.01274,0.0266666666666667,"Homer1, Vegfa"
"174","BP","GO:2001233","regulation of apoptotic signaling pathwa...",403,4,0.92,328,0.01323,0.01323,0.00992555831265509,"St18, Hsph1, Eya4, Vegfa"
"175","BP","GO:0045944","positive regulation of transcription by ...",1129,7,2.58,329,0.01323,0.01323,0.00620017714791851,"Peg3, St18, Stat3, Zfpm2, Hsph1, Vegfa, Nr4a1"
"176","BP","GO:0003151","outflow tract morphogenesis",77,2,0.18,332,0.01339,0.01339,0.025974025974026,"Zfpm2, Vegfa"
"177","BP","GO:0097191","extrinsic apoptotic signaling pathway",218,3,0.5,333,0.01346,0.01346,0.0137614678899083,"Rock2, Eya4, Vegfa"
