"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"47","MF","GO:0030544","Hsp70 protein binding",48,1,0.08,51,0.0781,0.0781,0.0208333333333333,"Pacrg"
"48","MF","GO:0099516","ion antiporter activity",52,1,0.09,52,0.0843,0.0843,0.0192307692307692,"Slc8a1"
"49","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,1,0.09,53,0.0859,0.0859,0.0188679245283019,"Spock1"
"50","MF","GO:0043565","sequence-specific DNA binding",1011,4,1.71,54,0.0888,0.0888,0.0039564787339268,"Gli2, Etv5, Sox10, Onecut2"
"51","MF","GO:0050840","extracellular matrix binding",56,1,0.09,55,0.0905,0.0905,0.0178571428571429,"Spock1"
"52","MF","GO:0015179","L-amino acid transmembrane transporter a...",56,1,0.09,56,0.0905,0.0905,0.0178571428571429,"Slc38a2"
"53","MF","GO:0000049","tRNA binding",57,1,0.1,57,0.0921,0.0921,0.0175438596491228,"Nsun6"
"54","MF","GO:0001540","amyloid-beta binding",57,1,0.1,58,0.0921,0.0921,0.0175438596491228,"Cryab"
"55","MF","GO:0005261","cation channel activity",310,2,0.52,59,0.0962,0.0962,0.00645161290322581,"Pex5l, Kcnab1"
"56","MF","GO:0008092","cytoskeletal protein binding",945,6,1.6,4,0.0963,0.0045,0.00634920634920635,"Eml1, Pacrg, Cryab, Nav3, Adgrv1, Slc8a1"
"57","MF","GO:0033293","monocarboxylic acid binding",61,1,0.1,60,0.0982,0.0982,0.0163934426229508,"Ptgds"
"58","MF","GO:0022839","ion gated channel activity",317,2,0.54,61,0.0999,0.0999,0.00630914826498423,"Pex5l, Kcnab1"
"59","MF","GO:0008173","RNA methyltransferase activity",63,1,0.11,62,0.1013,0.1013,0.0158730158730159,"Nsun6"
"60","MF","GO:0022836","gated channel activity",329,2,0.56,63,0.1063,0.1063,0.0060790273556231,"Pex5l, Kcnab1"
"61","MF","GO:0033218","amide binding",333,2,0.56,64,0.1084,0.1084,0.00600600600600601,"Pex5l, Cryab"
"62","MF","GO:0005518","collagen binding",68,1,0.11,65,0.1089,0.1089,0.0147058823529412,"Spock1"
"63","MF","GO:0022804","active transmembrane transporter activit...",343,2,0.58,66,0.1139,0.1139,0.00583090379008746,"Slc38a2, Slc8a1"
"64","MF","GO:0015077","monovalent inorganic cation transmembran...",347,2,0.59,67,0.1161,0.1161,0.00576368876080692,"Kcnab1, Slc8a1"
"65","MF","GO:0015171","amino acid transmembrane transporter act...",73,1,0.12,68,0.1164,0.1164,0.0136986301369863,"Slc38a2"
"66","MF","GO:0017022","myosin binding",74,1,0.13,69,0.1179,0.1179,0.0135135135135135,"Adgrv1"
"67","MF","GO:0098772","molecular function regulator",1565,5,2.65,70,0.12,0.12,0.00319488817891374,"Ttr, Kcnab1, Adgrv1, Spock1, Vip"
"68","MF","GO:0015297","antiporter activity",76,1,0.13,71,0.1209,0.1209,0.0131578947368421,"Slc8a1"
"69","MF","GO:0015238","drug transmembrane transporter activity",83,1,0.14,72,0.1313,0.1313,0.0120481927710843,"Slc38a2"
"70","MF","GO:0004620","phospholipase activity",84,1,0.14,73,0.1328,0.1328,0.0119047619047619,"Pnpla7"
"71","MF","GO:0005249","voltage-gated potassium channel activity",85,1,0.14,74,0.1342,0.1342,0.0117647058823529,"Kcnab1"
"72","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.15,75,0.1357,0.1357,0.0116279069767442,"Sox10"
"73","MF","GO:0015631","tubulin binding",327,4,0.55,1,0.1371,0.0021,0.0122324159021407,"Eml1, Pacrg, Cryab, Nav3"
"74","MF","GO:0048018","receptor ligand activity",391,2,0.66,76,0.141,0.141,0.0051150895140665,"Ttr, Vip"
"75","MF","GO:0005216","ion channel activity",398,2,0.67,77,0.1451,0.1451,0.0050251256281407,"Pex5l, Kcnab1"
"76","MF","GO:0022838","substrate-specific channel activity",406,2,0.69,78,0.1498,0.1498,0.00492610837438424,"Pex5l, Kcnab1"
"77","MF","GO:0051082","unfolded protein binding",96,1,0.16,79,0.1503,0.1503,0.0104166666666667,"Cryab"
"78","MF","GO:0051087","chaperone binding",96,1,0.16,80,0.1503,0.1503,0.0104166666666667,"Pacrg"
"79","MF","GO:0099094","ligand-gated cation channel activity",98,1,0.17,82,0.1532,0.1532,0.0102040816326531,"Pex5l"
"80","MF","GO:0046873","metal ion transmembrane transporter acti...",420,2,0.71,83,0.158,0.158,0.00476190476190476,"Kcnab1, Slc8a1"
"81","MF","GO:0030545","receptor regulator activity",421,2,0.71,84,0.1586,0.1586,0.00475059382422803,"Ttr, Vip"
"82","MF","GO:0042562","hormone binding",103,1,0.17,85,0.1604,0.1604,0.00970873786407767,"Ttr"
"83","MF","GO:0099106","ion channel regulator activity",107,1,0.18,86,0.166,0.166,0.00934579439252336,"Kcnab1"
"84","MF","GO:0001158","enhancer sequence-specific DNA binding",110,1,0.19,87,0.1703,0.1703,0.00909090909090909,"Sox10"
"85","MF","GO:0140101","catalytic activity, acting on a tRNA",111,1,0.19,88,0.1717,0.1717,0.00900900900900901,"Nsun6"
"86","MF","GO:0016298","lipase activity",114,1,0.19,89,0.1759,0.1759,0.0087719298245614,"Pnpla7"
"87","MF","GO:0035326","enhancer binding",121,1,0.2,90,0.1857,0.1857,0.00826446280991736,"Sox10"
"88","MF","GO:0005267","potassium channel activity",121,1,0.2,91,0.1857,0.1857,0.00826446280991736,"Kcnab1"
"89","MF","GO:0016616","oxidoreductase activity, acting on the C...",123,1,0.21,92,0.1885,0.1885,0.00813008130081301,"Kcnab1"
"90","MF","GO:0015276","ligand-gated ion channel activity",132,1,0.22,93,0.2008,0.2008,0.00757575757575758,"Pex5l"
"91","MF","GO:0016614","oxidoreductase activity, acting on CH-OH...",132,1,0.22,94,0.2008,0.2008,0.00757575757575758,"Kcnab1"
"92","MF","GO:0052689","carboxylic ester hydrolase activity",133,1,0.22,95,0.2022,0.2022,0.0075187969924812,"Pnpla7"
"93","MF","GO:0022834","ligand-gated channel activity",135,1,0.23,96,0.2049,0.2049,0.00740740740740741,"Pex5l"
"94","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.23,97,0.2049,0.2049,0.00740740740740741,"Slc8a1"
"95","MF","GO:0016247","channel regulator activity",136,1,0.23,98,0.2062,0.2062,0.00735294117647059,"Kcnab1"
"96","MF","GO:0031072","heat shock protein binding",136,1,0.23,99,0.2062,0.2062,0.00735294117647059,"Pacrg"
"97","MF","GO:0015293","symporter activity",138,1,0.23,100,0.2089,0.2089,0.0072463768115942,"Slc38a2"
"98","MF","GO:0015081","sodium ion transmembrane transporter act...",139,1,0.24,101,0.2103,0.2103,0.00719424460431655,"Slc8a1"
"99","MF","GO:0046943","carboxylic acid transmembrane transporte...",142,1,0.24,102,0.2143,0.2143,0.00704225352112676,"Slc38a2"
"100","MF","GO:0005342","organic acid transmembrane transporter a...",142,1,0.24,103,0.2143,0.2143,0.00704225352112676,"Slc38a2"
"101","BP","GO:0006636","unsaturated fatty acid biosynthetic proc...",37,2,0.07,2,0.002,0.002,0.0540540540540541,"Ptgds, Scd3"
"102","BP","GO:0043267","negative regulation of potassium ion tra...",37,2,0.07,3,0.002,0.002,0.0540540540540541,"Kcnab1, Vip"
"103","BP","GO:0060251","regulation of glial cell proliferation",38,2,0.07,4,0.0021,0.0021,0.0526315789473684,"Etv5, Sox10"
"104","BP","GO:0030501","positive regulation of bone mineralizati...",39,2,0.07,5,0.0022,0.0022,0.0512820512820513,"Adgrv1, Slc8a1"
"105","BP","GO:0060603","mammary gland duct morphogenesis",40,2,0.07,6,0.0023,0.0023,0.05,"Gli2, Etv5"
"106","BP","GO:0021696","cerebellar cortex morphogenesis",40,2,0.07,7,0.0023,0.0023,0.05,"Gli2, Pantr2"
"107","BP","GO:0048546","digestive tract morphogenesis",49,2,0.09,9,0.0035,0.0035,0.0408163265306122,"Gli2, Sox10"
"108","BP","GO:0061138","morphogenesis of a branching epithelium",207,3,0.37,17,0.006,0.006,0.0144927536231884,"Gli2, Etv5, Sox10"
"109","BP","GO:2000179","positive regulation of neural precursor ...",65,2,0.12,18,0.0061,0.0061,0.0307692307692308,"Gli2, Sox10"
"110","BP","GO:0007405","neuroblast proliferation",67,2,0.12,19,0.0064,0.0064,0.0298507462686567,"Eml1, Sox10"
"111","BP","GO:0007422","peripheral nervous system development",68,2,0.12,20,0.0066,0.0066,0.0294117647058824,"Sox10, Onecut2"
"112","BP","GO:0007610","behavior",674,5,1.21,21,0.0066,0.0066,0.00741839762611276,"Kcnab1, Ptgds, Etv5, Fign, Vip"
"113","BP","GO:0007017","microtubule-based process",735,5,1.32,27,0.0095,0.0095,0.00680272108843537,"Eml1, Cryab, Nav3, Fign, Ift43"
"114","BP","GO:0014015","positive regulation of gliogenesis",85,2,0.15,28,0.0102,0.0102,0.0235294117647059,"Etv5, Sox10"
"115","BP","GO:0007267","cell-cell signaling",1393,7,2.5,29,0.0105,0.0105,0.0050251256281407,"Pex5l, Gli2, Etv5, Gjc3, Sox10, Vip, Insyn2a"
"116","BP","GO:0001701","in utero embryonic development",500,4,0.9,32,0.0119,0.0119,0.008,"Meg3, Gli2, Sox10, Slc8a1"
"117","BP","GO:0000226","microtubule cytoskeleton organization",550,4,0.99,40,0.0163,0.0163,0.00727272727272727,"Eml1, Cryab, Nav3, Fign"
"118","BP","GO:0035270","endocrine system development",117,2,0.21,43,0.0187,0.0187,0.0170940170940171,"Gli2, Onecut2"
"119","BP","GO:0044057","regulation of system process",573,4,1.03,45,0.0187,0.0187,0.00698080279232112,"Pex5l, Sox10, Slc8a1, Vip"
"120","BP","GO:0001889","liver development",118,2,0.21,46,0.019,0.019,0.0169491525423729,"Meg3, Onecut2"
"121","BP","GO:0031109","microtubule polymerization or depolymeri...",118,2,0.21,47,0.019,0.019,0.0169491525423729,"Cryab, Nav3"
"122","BP","GO:0009791","post-embryonic development",120,2,0.22,48,0.0196,0.0196,0.0166666666666667,"Meg3, Slc8a1"
"123","BP","GO:0061008","hepaticobiliary system development",121,2,0.22,49,0.0199,0.0199,0.0165289256198347,"Meg3, Onecut2"
"124","BP","GO:0003008","system process",1969,8,3.54,51,0.0206,0.0206,0.00406297613001524,"Pex5l, Kcnab1, Gjc3, Adgrv1, Sox10, Slc8a1, Vip, Insyn2a"
"125","BP","GO:0022414","reproductive process",1278,6,2.3,55,0.0245,0.0245,0.00469483568075117,"Pacrg, Gli2, Ptgds, Etv5, Slc8a1, Vip"
"126","BP","GO:0000003","reproduction",1279,6,2.3,56,0.0246,0.0246,0.00469116497263487,"Pacrg, Gli2, Ptgds, Etv5, Slc8a1, Vip"
"127","BP","GO:0009914","hormone transport",352,3,0.63,57,0.0249,0.0249,0.00852272727272727,"Ttr, Pex5l, Vip"
"128","BP","GO:0042552","myelination",141,2,0.25,58,0.0264,0.0264,0.0141843971631206,"Gjc3, Sox10"
"129","BP","GO:0048732","gland development",425,5,0.76,1,0.0267,9e-04,0.0117647058823529,"Meg3, Gli2, Etv5, Sox10, Onecut2"
"130","BP","GO:0009612","response to mechanical stimulus",142,2,0.26,60,0.0268,0.0268,0.0140845070422535,"Adgrv1, Slc8a1"
"131","BP","GO:0008366","axon ensheathment",144,2,0.26,62,0.0275,0.0275,0.0138888888888889,"Gjc3, Sox10"
"132","BP","GO:0007272","ensheathment of neurons",144,2,0.26,63,0.0275,0.0275,0.0138888888888889,"Gjc3, Sox10"
"133","BP","GO:1902904","negative regulation of supramolecular fi...",144,2,0.26,64,0.0275,0.0275,0.0138888888888889,"Cryab, Nav3"
"134","BP","GO:0010951","negative regulation of endopeptidase act...",149,2,0.27,67,0.0293,0.0293,0.0134228187919463,"Cryab, Spock1"
"135","BP","GO:0060548","negative regulation of cell death",983,5,1.77,68,0.0296,0.0296,0.00508646998982706,"Pacrg, Gli2, Cryab, Sox10, Vip"
"136","BP","GO:0007605","sensory perception of sound",153,2,0.27,71,0.0307,0.0307,0.0130718954248366,"Gjc3, Adgrv1"
"137","BP","GO:0006979","response to oxidative stress",383,3,0.69,72,0.0309,0.0309,0.00783289817232376,"Etv5, Cryab, Slc8a1"
"138","BP","GO:0046887","positive regulation of hormone secretion",157,2,0.28,73,0.0322,0.0322,0.0127388535031847,"Pex5l, Vip"
"139","BP","GO:0003006","developmental process involved in reprod...",679,4,1.22,74,0.0324,0.0324,0.00589101620029455,"Pacrg, Gli2, Etv5, Slc8a1"
"140","BP","GO:0050877","nervous system process",1371,6,2.46,75,0.0332,0.0332,0.00437636761487965,"Kcnab1, Gjc3, Adgrv1, Sox10, Vip, Insyn2a"
"141","BP","GO:0019932","second-messenger-mediated signaling",398,3,0.71,77,0.0341,0.0341,0.00753768844221105,"Pex5l, Slc8a1, Vip"
"142","BP","GO:2000241","regulation of reproductive process",162,2,0.29,78,0.0341,0.0341,0.0123456790123457,"Ptgds, Vip"
"143","BP","GO:0040007","growth",1027,5,1.84,80,0.0349,0.0349,0.00486854917234664,"Meg3, Gli2, Cryab, Sox10, Pantr2"
"144","BP","GO:0051481","negative regulation of cytosolic calcium...",20,1,0.04,81,0.0353,0.0353,0.05,"Slc8a1"
"145","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.04,82,0.0353,0.0353,0.05,"Slc8a1"
"146","BP","GO:0060252","positive regulation of glial cell prolif...",20,1,0.04,83,0.0353,0.0353,0.05,"Etv5"
"147","BP","GO:1901017","negative regulation of potassium ion tra...",20,1,0.04,84,0.0353,0.0353,0.05,"Kcnab1"
"148","BP","GO:0033605","positive regulation of catecholamine sec...",20,1,0.04,85,0.0353,0.0353,0.05,"Vip"
"149","BP","GO:0032331","negative regulation of chondrocyte diffe...",20,1,0.04,86,0.0353,0.0353,0.05,"Gli2"
"150","BP","GO:0050880","regulation of blood vessel size",169,2,0.3,89,0.0369,0.0369,0.0118343195266272,"Slc8a1, Vip"
"151","BP","GO:0035296","regulation of tube diameter",169,2,0.3,90,0.0369,0.0369,0.0118343195266272,"Slc8a1, Vip"
"152","BP","GO:0097746","regulation of blood vessel diameter",169,2,0.3,91,0.0369,0.0369,0.0118343195266272,"Slc8a1, Vip"
"153","BP","GO:0031643","positive regulation of myelination",21,1,0.04,92,0.0371,0.0371,0.0476190476190476,"Sox10"
"154","BP","GO:1903514","release of sequestered calcium ion into ...",21,1,0.04,93,0.0371,0.0371,0.0476190476190476,"Slc8a1"
"155","BP","GO:0032291","axon ensheathment in central nervous sys...",21,1,0.04,94,0.0371,0.0371,0.0476190476190476,"Sox10"
"156","BP","GO:0022010","central nervous system myelination",21,1,0.04,95,0.0371,0.0371,0.0476190476190476,"Sox10"
"157","BP","GO:0019933","cAMP-mediated signaling",170,2,0.31,96,0.0373,0.0373,0.0117647058823529,"Pex5l, Vip"
"158","BP","GO:0031644","regulation of neurological system proces...",170,2,0.31,97,0.0373,0.0373,0.0117647058823529,"Sox10, Vip"
"159","BP","GO:0035150","regulation of tube size",170,2,0.31,98,0.0373,0.0373,0.0117647058823529,"Slc8a1, Vip"
"160","BP","GO:0048754","branching morphogenesis of an epithelial...",173,2,0.31,102,0.0385,0.0385,0.0115606936416185,"Gli2, Etv5"
"161","BP","GO:0045596","negative regulation of cell differentiat...",718,4,1.29,103,0.0385,0.0385,0.00557103064066852,"Gli2, Adgrv1, Spock1, Sox10"
"162","BP","GO:0032462","regulation of protein homooligomerizatio...",22,1,0.04,104,0.0388,0.0388,0.0454545454545455,"Cryab"
"163","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.04,105,0.0388,0.0388,0.0454545454545455,"Ttr"
"164","BP","GO:0021513","spinal cord dorsal/ventral patterning",22,1,0.04,106,0.0388,0.0388,0.0454545454545455,"Gli2"
"165","BP","GO:0010738","regulation of protein kinase A signaling",22,1,0.04,107,0.0388,0.0388,0.0454545454545455,"Adgrv1"
"166","BP","GO:0042572","retinol metabolic process",22,1,0.04,108,0.0388,0.0388,0.0454545454545455,"Ttr"
"167","BP","GO:0060080","inhibitory postsynaptic potential",22,1,0.04,109,0.0388,0.0388,0.0454545454545455,"Insyn2a"
"168","BP","GO:0072337","modified amino acid transport",23,1,0.04,111,0.0405,0.0405,0.0434782608695652,"Slc38a2"
"169","BP","GO:0030903","notochord development",23,1,0.04,112,0.0405,0.0405,0.0434782608695652,"Gli2"
"170","BP","GO:0050954","sensory perception of mechanical stimulu...",181,2,0.33,114,0.0417,0.0417,0.0110497237569061,"Gjc3, Adgrv1"
"171","BP","GO:0007620","copulation",24,1,0.04,115,0.0422,0.0422,0.0416666666666667,"Vip"
"172","BP","GO:0021511","spinal cord patterning",24,1,0.04,116,0.0422,0.0422,0.0416666666666667,"Gli2"
"173","BP","GO:0042391","regulation of membrane potential",434,3,0.78,117,0.0423,0.0423,0.00691244239631336,"Pex5l, Slc8a1, Insyn2a"
"174","BP","GO:0048589","developmental growth",744,4,1.34,118,0.043,0.043,0.00537634408602151,"Meg3, Gli2, Sox10, Pantr2"
"175","BP","GO:0043009","chordate embryonic development",749,4,1.35,119,0.0439,0.0439,0.00534045393858478,"Meg3, Gli2, Sox10, Slc8a1"
"176","BP","GO:0048609","multicellular organismal reproductive pr...",749,4,1.35,120,0.0439,0.0439,0.00534045393858478,"Pacrg, Ptgds, Etv5, Vip"
"177","BP","GO:0032703","negative regulation of interleukin-2 pro...",25,1,0.04,121,0.044,0.044,0.04,"Nav3"
"178","BP","GO:0071312","cellular response to alkaloid",25,1,0.04,122,0.044,0.044,0.04,"Slc8a1"
"179","BP","GO:0048665","neuron fate specification",25,1,0.04,123,0.044,0.044,0.04,"Gli2"
"180","BP","GO:0045187","regulation of circadian sleep/wake cycle...",25,1,0.04,124,0.044,0.044,0.04,"Ptgds"
"181","BP","GO:0090103","cochlea morphogenesis",25,1,0.04,125,0.044,0.044,0.04,"Gli2"
"182","BP","GO:1901380","negative regulation of potassium ion tra...",25,1,0.04,126,0.044,0.044,0.04,"Kcnab1"
"183","BP","GO:0001516","prostaglandin biosynthetic process",25,1,0.04,127,0.044,0.044,0.04,"Ptgds"
"184","BP","GO:0002052","positive regulation of neuroblast prolif...",25,1,0.04,128,0.044,0.044,0.04,"Sox10"
"185","BP","GO:0046457","prostanoid biosynthetic process",25,1,0.04,129,0.044,0.044,0.04,"Ptgds"
"186","BP","GO:0120036","plasma membrane bounded cell projection ...",1473,6,2.65,130,0.0448,0.0448,0.00407331975560081,"Gli2, Nav3, Adgrv1, Spock1, Onecut2, Ift43"
"187","BP","GO:0045761","regulation of adenylate cyclase activity",26,1,0.05,131,0.0457,0.0457,0.0384615384615385,"Adgrv1"
"188","BP","GO:0008340","determination of adult lifespan",26,1,0.05,132,0.0457,0.0457,0.0384615384615385,"Meg3"
"189","BP","GO:0050802","circadian sleep/wake cycle, sleep",26,1,0.05,133,0.0457,0.0457,0.0384615384615385,"Ptgds"
"190","BP","GO:0021904","dorsal/ventral neural tube patterning",26,1,0.05,134,0.0457,0.0457,0.0384615384615385,"Gli2"
"191","BP","GO:0032504","multicellular organism reproduction",759,4,1.36,135,0.0458,0.0458,0.00527009222661397,"Pacrg, Ptgds, Etv5, Vip"
"192","BP","GO:0001666","response to hypoxia",192,2,0.34,136,0.0464,0.0464,0.0104166666666667,"Cryab, Slc8a1"
"193","BP","GO:0000302","response to reactive oxygen species",192,2,0.34,137,0.0464,0.0464,0.0104166666666667,"Cryab, Slc8a1"
"194","BP","GO:0009792","embryo development ending in birth or eg...",764,4,1.37,138,0.0467,0.0467,0.00523560209424084,"Meg3, Gli2, Sox10, Slc8a1"
"195","BP","GO:0048839","inner ear development",194,2,0.35,139,0.0473,0.0473,0.0103092783505155,"Gli2, Adgrv1"
"196","BP","GO:0033198","response to ATP",27,1,0.05,140,0.0474,0.0474,0.037037037037037,"Slc8a1"
"197","BP","GO:0009954","proximal/distal pattern formation",27,1,0.05,141,0.0474,0.0474,0.037037037037037,"Gli2"
"198","BP","GO:0006376","mRNA splice site selection",27,1,0.05,142,0.0474,0.0474,0.037037037037037,"Celf2"
"199","BP","GO:0014829","vascular smooth muscle contraction",27,1,0.05,143,0.0474,0.0474,0.037037037037037,"Slc8a1"
"200","BP","GO:0070296","sarcoplasmic reticulum calcium ion trans...",27,1,0.05,144,0.0474,0.0474,0.037037037037037,"Slc8a1"
"201","CC","GO:0043204","perikaryon",134,3,0.22,7,0.0014,0.00139,0.0223880597014925,"Kcnab1, Cryab, Vip"
"202","CC","GO:0005874","microtubule",409,4,0.68,8,0.0044,0.00442,0.0097799511002445,"Eml1, Nav3, Fign, Slc8a1"
"203","CC","GO:0030425","dendrite",697,5,1.15,9,0.0053,0.00534,0.00717360114777618,"Pex5l, Kcnab1, Slc38a2, Cryab, Slc8a1"
"204","CC","GO:0044304","main axon",85,2,0.14,13,0.0087,0.00868,0.0235294117647059,"Kcnab1, Spock1"
"205","CC","GO:0005929","cilium",595,4,0.98,20,0.016,0.01605,0.00672268907563025,"Pacrg, Gli2, Adgrv1, Ift43"
"206","CC","GO:0030018","Z disc",128,2,0.21,22,0.0189,0.01892,0.015625,"Cryab, Slc8a1"
"207","CC","GO:0031674","I band",139,2,0.23,23,0.0221,0.02208,0.0143884892086331,"Cryab, Slc8a1"
"208","CC","GO:0042383","sarcolemma",162,2,0.27,26,0.0293,0.02932,0.0123456790123457,"Slc38a2, Slc8a1"
