"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"11","MF","GO:0001221","transcription cofactor binding",49,2,0.2,22,0.01672,0.01672,0.0408163265306122,"Cdk9, Per2"
"12","MF","GO:0005245","voltage-gated calcium channel activity",50,2,0.2,23,0.01737,0.01737,0.04,"Cacng2, Ncs1"
"13","MF","GO:0005544","calcium-dependent phospholipid binding",51,2,0.21,24,0.01803,0.01803,0.0392156862745098,"Cpne9, Rph3a"
"14","MF","GO:0005515","protein binding",8273,45,33.39,9,0.01916,0.00471,0.00543938111930376,"Pttg1, Dcc, Fth1, Fbxl7, Srebf2, Shc3, Cadm2, Adgrb1, Tafa2, Epha5, Ndrg4, Hspa4l, Cdk9, Dync1h1, Atp2b2, Mafg, Neto2, Trps1, Hmgcs1, Mvd, Sema5b, Tbc1d2, Ldlr, Kifc2, Arhgap33, Dtx3, Fam49b, Etl4, Srgap1, Zhx3, Col6a1, Sh3glb1, Per2, Enc1, Cacng2, Slc8a2, Ubash3b, Ncs1, Rph3a, Atp8b2, Rab35, Ralgds, Rspo3, Sema6d, Epb41l2"
"15","MF","GO:0005506","iron ion binding",142,3,0.57,25,0.01976,0.01976,0.0211267605633803,"Fth1, Msmo1, Cyp51"
"16","MF","GO:0022843","voltage-gated cation channel activity",143,3,0.58,26,0.02013,0.02013,0.020979020979021,"Kcnt2, Cacng2, Ncs1"
"17","MF","GO:0005543","phospholipid binding",407,5,1.64,31,0.02429,0.02429,0.0122850122850123,"Adgrb1, Arhgap33, Cpne9, Rph3a, Rab35"
"18","MF","GO:0016740","transferase activity",2164,15,8.73,32,0.02458,0.02458,0.00693160813308688,"Prpf4b, Fbxl7, Hecw1, Epha5, Cdk9, Hmgcs1, B3gat1, Dtx3, Elovl6, Fdft1, Sh3glb1, Cdc7, Fastk, Pfkfb4, Tmtc2"
"19","MF","GO:0008047","enzyme activator activity",436,5,1.76,38,0.03141,0.03141,0.0114678899082569,"Tbc1d2, Arhgap33, Srgap1, Asap2, Cyb5b"
"20","MF","GO:0046872","metal ion binding",3326,20,13.42,40,0.03782,0.03782,0.00601322910402886,"Fth1, Msmo1, Smpd4, Cyp51, Trhde, Atp2b2, Trps1, Peg3, Zcchc18, Ldlr, B3gat1, Dtx3, Zhx3, Asap2, Cdc7, Slc8a2, Cyb5b, Ncs1, Rph3a, Atp8b2"
"21","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",78,2,0.31,41,0.03962,0.03962,0.0256410256410256,"Rph3a, Rab35"
"22","MF","GO:0003777","microtubule motor activity",80,2,0.32,42,0.04148,0.04148,0.025,"Dync1h1, Kifc2"
"23","MF","GO:0005244","voltage-gated ion channel activity",191,3,0.77,43,0.04209,0.04209,0.0157068062827225,"Kcnt2, Cacng2, Ncs1"
"24","MF","GO:0022832","voltage-gated channel activity",191,3,0.77,44,0.04209,0.04209,0.0157068062827225,"Kcnt2, Cacng2, Ncs1"
"25","MF","GO:0043169","cation binding",3418,20,13.79,45,0.04858,0.04858,0.00585137507314219,"Fth1, Msmo1, Smpd4, Cyp51, Trhde, Atp2b2, Trps1, Peg3, Zcchc18, Ldlr, B3gat1, Dtx3, Zhx3, Asap2, Cdc7, Slc8a2, Cyb5b, Ncs1, Rph3a, Atp8b2"
"26","MF","GO:0016773","phosphotransferase activity, alcohol gro...",682,6,2.75,46,0.05709,0.05709,0.00879765395894428,"Prpf4b, Epha5, Cdk9, Cdc7, Fastk, Pfkfb4"
"27","MF","GO:0008289","lipid binding",696,6,2.81,47,0.06178,0.06178,0.00862068965517241,"Adgrb1, Arhgap33, Cpne9, Sh3glb1, Rph3a, Rab35"
"28","MF","GO:0051219","phosphoprotein binding",101,2,0.41,48,0.06283,0.06283,0.0198019801980198,"Shc3, Ubash3b"
"29","MF","GO:0003824","catalytic activity",5396,30,21.78,35,0.06976,0.02658,0.0055596738324685,"Fth1, Msmo1, Prpf4b, Fbxl7, Smpd4, Cyp51, Adamtsl1, Hecw1, Epha5, Cdk9, Trhde, Dync1h1, Atp2b2, Lss, Sqle, Hmgcs1, Mvd, Kifc2, B3gat1, Dtx3, Echdc2, Elovl6, Fdft1, Sh3glb1, Cdc7, Ubash3b, Rab35, Fastk, Pfkfb4, Tmtc2"
"30","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,2,0.44,50,0.07176,0.07176,0.018348623853211,"Rph3a, Rab35"
"31","MF","GO:0030165","PDZ domain binding",114,2,0.46,52,0.07754,0.07754,0.0175438596491228,"Adgrb1, Atp2b2"
"32","MF","GO:0008569","ATP-dependent microtubule motor activity...",20,1,0.08,53,0.07773,0.07773,0.05,"Dync1h1"
"33","MF","GO:0016301","kinase activity",740,6,2.99,54,0.07799,0.07799,0.00810810810810811,"Prpf4b, Epha5, Cdk9, Cdc7, Fastk, Pfkfb4"
"34","MF","GO:0035091","phosphatidylinositol binding",247,3,1,55,0.07809,0.07809,0.0121457489878543,"Arhgap33, Rph3a, Rab35"
"35","MF","GO:0043168","anion binding",2593,20,10.46,6,0.07949,0.00265,0.00771307365985345,"Prpf4b, Adgrb1, Epha5, Hspa4l, Cdk9, Dync1h1, Atp2b2, Sqle, Mvd, Kifc2, Arhgap33, Cpne9, Sh3glb1, Cdc7, Rph3a, Atp8b2, Rab35, Fastk, Pfkfb4, Rspo3"
"36","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,6,3,56,0.07958,0.07958,0.00806451612903226,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"37","MF","GO:0019200","carbohydrate kinase activity",21,1,0.08,57,0.08146,0.08146,0.0476190476190476,"Pfkfb4"
"38","MF","GO:0003713","transcription coactivator activity",252,3,1.02,58,0.0818,0.0818,0.0119047619047619,"Dcc, Zcchc18, Per2"
"39","MF","GO:0005262","calcium channel activity",118,2,0.48,59,0.08226,0.08226,0.0169491525423729,"Cacng2, Ncs1"
"40","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,6,3.03,60,0.0828,0.0828,0.00797872340425532,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"41","MF","GO:0001223","transcription coactivator binding",22,1,0.09,61,0.08517,0.08517,0.0454545454545455,"Cdk9"
"42","MF","GO:0016746","transferase activity, transferring acyl ...",257,3,1.04,62,0.08559,0.08559,0.0116731517509728,"Hmgcs1, Elovl6, Sh3glb1"
"43","MF","GO:0004672","protein kinase activity",584,5,2.36,63,0.08688,0.08688,0.00856164383561644,"Prpf4b, Epha5, Cdk9, Cdc7, Fastk"
"44","MF","GO:0015491","cation:cation antiporter activity",24,1,0.1,64,0.09255,0.09255,0.0416666666666667,"Slc8a2"
"45","MF","GO:0035250","UDP-galactosyltransferase activity",24,1,0.1,65,0.09255,0.09255,0.0416666666666667,"B3gat1"
"46","MF","GO:0001530","lipopolysaccharide binding",24,1,0.1,66,0.09255,0.09255,0.0416666666666667,"Adgrb1"
"47","MF","GO:0020037","heme binding",128,2,0.52,68,0.09444,0.09444,0.015625,"Cyp51, Cyb5b"
"48","MF","GO:0003774","motor activity",129,2,0.52,69,0.09569,0.09569,0.0155038759689922,"Dync1h1, Kifc2"
"49","MF","GO:0015020","glucuronosyltransferase activity",25,1,0.1,70,0.09622,0.09622,0.04,"B3gat1"
"50","MF","GO:0008198","ferrous iron binding",25,1,0.1,71,0.09622,0.09622,0.04,"Fth1"
"51","MF","GO:0000976","transcription regulatory region sequence...",786,6,3.17,72,0.09731,0.09731,0.00763358778625954,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"52","MF","GO:0004674","protein serine/threonine kinase activity",435,4,1.76,73,0.09893,0.09893,0.00919540229885057,"Prpf4b, Cdk9, Cdc7, Fastk"
"53","MF","GO:0000030","mannosyltransferase activity",26,1,0.1,74,0.09987,0.09987,0.0384615384615385,"Tmtc2"
"54","MF","GO:0016866","intramolecular transferase activity",26,1,0.1,75,0.09987,0.09987,0.0384615384615385,"Lss"
"55","MF","GO:0003712","transcription coregulator activity",442,4,1.78,76,0.10335,0.10335,0.00904977375565611,"Dcc, Zcchc18, Zhx3, Per2"
"56","MF","GO:0071813","lipoprotein particle binding",27,1,0.11,77,0.10351,0.10351,0.037037037037037,"Ldlr"
"57","MF","GO:0071814","protein-lipid complex binding",27,1,0.11,78,0.10351,0.10351,0.037037037037037,"Ldlr"
"58","MF","GO:0031072","heat shock protein binding",136,2,0.55,79,0.10454,0.10454,0.0147058823529412,"Pttg1, Mvd"
"59","MF","GO:0046906","tetrapyrrole binding",137,2,0.55,80,0.10582,0.10582,0.0145985401459854,"Cyp51, Cyb5b"
"60","MF","GO:0015298","solute:cation antiporter activity",29,1,0.12,81,0.11074,0.11074,0.0344827586206897,"Slc8a2"
"61","MF","GO:0045503","dynein light chain binding",29,1,0.12,82,0.11074,0.11074,0.0344827586206897,"Dync1h1"
"62","MF","GO:0042287","MHC protein binding",29,1,0.12,83,0.11074,0.11074,0.0344827586206897,"Fam49b"
"63","MF","GO:0004693","cyclin-dependent protein serine/threonin...",30,1,0.12,84,0.11433,0.11433,0.0333333333333333,"Cdk9"
"64","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,6,3.34,85,0.11701,0.11701,0.0072463768115942,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"65","MF","GO:0036002","pre-mRNA binding",31,1,0.13,86,0.11791,0.11791,0.032258064516129,"Per2"
"66","MF","GO:0030332","cyclin binding",31,1,0.13,87,0.11791,0.11791,0.032258064516129,"Cdk9"
"67","MF","GO:0097472","cyclin-dependent protein kinase activity",31,1,0.13,88,0.11791,0.11791,0.032258064516129,"Cdk9"
"68","MF","GO:0051959","dynein light intermediate chain binding",32,1,0.13,89,0.12148,0.12148,0.03125,"Dync1h1"
"69","MF","GO:0016831","carboxy-lyase activity",32,1,0.13,90,0.12148,0.12148,0.03125,"Mvd"
"70","MF","GO:0030507","spectrin binding",32,1,0.13,91,0.12148,0.12148,0.03125,"Epb41l2"
"71","MF","GO:0045505","dynein intermediate chain binding",32,1,0.13,92,0.12148,0.12148,0.03125,"Dync1h1"
"72","MF","GO:0140110","transcription regulator activity",1230,8,4.96,93,0.12184,0.12184,0.00650406504065041,"Pttg1, Dcc, Srebf2, Mafg, Trps1, Zcchc18, Zhx3, Per2"
"73","MF","GO:0005488","binding",11858,61,47.86,2,0.1229,0.00061,0.00514420644290774,"Pttg1, Dcc, Fth1, Msmo1, Prpf4b, Fbxl7, Srebf2, Shc3, Cadm2, Adgrb1, Tafa2, Smpd4, Cyp51, Epha5, Ndrg4, Hspa4l, Cdk9, Trhde, Dync1h1, Atp2b2, Sqle, Mafg, Neto2, Trps1, Peg3, Hmgcs1, Mvd, Zcchc18, Sema5b, Tbc1d2, Ldlr, Kifc2, Arhgap33, B3gat1, Dtx3, Cpne9, Fam49b, Etl4, Srgap1, Zhx3, Asap2, Col6a1, Sh3glb1, Cdc7, Per2, Enc1, Cacng2, Slc8a2, Cyb5b, Ubash3b, Ncs1, Rph3a, Atp8b2, Pcbp4, Rab35, Ralgds, Fastk, Pfkfb4, Rspo3, Sema6d, Epb41l2"
"74","MF","GO:0016853","isomerase activity",152,2,0.61,94,0.12554,0.12554,0.0131578947368421,"Lss, Hmgcs1"
"75","MF","GO:0008378","galactosyltransferase activity",34,1,0.14,95,0.12857,0.12857,0.0294117647058824,"B3gat1"
"76","MF","GO:0005261","cation channel activity",310,3,1.25,96,0.12999,0.12999,0.00967741935483871,"Kcnt2, Cacng2, Ncs1"
"77","MF","GO:0071949","FAD binding",36,1,0.15,97,0.1356,0.1356,0.0277777777777778,"Sqle"
"78","MF","GO:0022839","ion gated channel activity",317,3,1.28,98,0.13637,0.13637,0.00946372239747634,"Kcnt2, Cacng2, Ncs1"
"79","MF","GO:0017137","Rab GTPase binding",161,2,0.65,99,0.13777,0.13777,0.0124223602484472,"Tbc1d2, Rph3a"
"80","MF","GO:0017069","snRNA binding",37,1,0.15,100,0.1391,0.1391,0.027027027027027,"Cdk9"
"81","MF","GO:1901981","phosphatidylinositol phosphate binding",163,2,0.66,101,0.14052,0.14052,0.0122699386503067,"Rph3a, Rab35"
"82","MF","GO:0032451","demethylase activity",38,1,0.15,102,0.14258,0.14258,0.0263157894736842,"Cyp51"
"83","MF","GO:0030020","extracellular matrix structural constitu...",38,1,0.15,103,0.14258,0.14258,0.0263157894736842,"Col6a1"
"84","MF","GO:0015662","ATPase activity, coupled to transmembran...",38,1,0.15,104,0.14258,0.14258,0.0263157894736842,"Atp2b2"
"85","MF","GO:0016772","transferase activity, transferring phosp...",880,6,3.55,105,0.14398,0.14398,0.00681818181818182,"Prpf4b, Epha5, Cdk9, Cdc7, Fastk, Pfkfb4"
"86","MF","GO:0022836","gated channel activity",329,3,1.33,106,0.14757,0.14757,0.00911854103343465,"Kcnt2, Cacng2, Ncs1"
"87","MF","GO:0004177","aminopeptidase activity",40,1,0.16,107,0.1495,0.1495,0.025,"Trhde"
"88","MF","GO:0044212","transcription regulatory region DNA bind...",892,6,3.6,108,0.15058,0.15058,0.00672645739910314,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"89","MF","GO:0046914","transition metal ion binding",893,6,3.6,109,0.15114,0.15114,0.00671892497200448,"Fth1, Msmo1, Cyp51, Trhde, Trps1, Rph3a"
"90","MF","GO:0051020","GTPase binding",511,4,2.06,110,0.15143,0.15143,0.00782778864970646,"Tbc1d2, Srgap1, Rph3a, Ralgds"
"91","MF","GO:0001067","regulatory region nucleic acid binding",896,6,3.62,111,0.15282,0.15282,0.00669642857142857,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"92","MF","GO:0005504","fatty acid binding",41,1,0.17,112,0.15294,0.15294,0.024390243902439,"Sh3glb1"
"93","MF","GO:0070888","E-box binding",42,1,0.17,113,0.15637,0.15637,0.0238095238095238,"Srebf2"
"94","MF","GO:0005109","frizzled binding",42,1,0.17,114,0.15637,0.15637,0.0238095238095238,"Rspo3"
"95","MF","GO:0003690","double-stranded DNA binding",903,6,3.64,115,0.15676,0.15676,0.00664451827242525,"Srebf2, Cdk9, Mafg, Trps1, Zhx3, Per2"
"96","MF","GO:0001784","phosphotyrosine residue binding",43,1,0.17,116,0.15978,0.15978,0.0232558139534884,"Shc3"
"97","MF","GO:0042578","phosphoric ester hydrolase activity",343,3,1.38,117,0.16099,0.16099,0.0087463556851312,"Smpd4, Ubash3b, Pfkfb4"
"98","MF","GO:0016829","lyase activity",180,2,0.73,119,0.16436,0.16436,0.0111111111111111,"Mvd, Echdc2"
"99","MF","GO:0005516","calmodulin binding",183,2,0.74,120,0.16865,0.16865,0.0109289617486339,"Atp2b2, Slc8a2"
"100","MF","GO:1990939","ATP-dependent microtubule motor activity",47,1,0.19,121,0.17329,0.17329,0.0212765957446809,"Dync1h1"
"101","BP","GO:0006695","cholesterol biosynthetic process",43,5,0.17,5,7.9e-07,7.9e-07,0.116279069767442,"Cyp51, Lss, Hmgcs1, Mvd, Fdft1"
"102","BP","GO:0016126","sterol biosynthetic process",49,7,0.2,1,0.00021,9.6e-10,0.142857142857143,"Msmo1, Cyp51, Lss, Sqle, Hmgcs1, Mvd, Fdft1"
"103","BP","GO:0008299","isoprenoid biosynthetic process",30,3,0.12,17,0.00024,0.00024,0.1,"Hmgcs1, Mvd, Fdft1"
"104","BP","GO:1900449","regulation of glutamate receptor signali...",55,3,0.22,28,0.00142,0.00142,0.0545454545454545,"Neto2, Cacng2, Rph3a"
"105","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,3,0.24,30,0.00182,0.00182,0.05,"Neto2, Cacng2, Rph3a"
"106","BP","GO:0008203","cholesterol metabolic process",120,8,0.48,3,0.00306,2.7e-08,0.0666666666666667,"Srebf2, Cyp51, Lss, Sqle, Hmgcs1, Mvd, Ldlr, Fdft1"
"107","BP","GO:0046475","glycerophospholipid catabolic process",22,2,0.09,39,0.00351,0.00351,0.0909090909090909,"Smpd4, Ldlr"
"108","BP","GO:0014912","negative regulation of smooth muscle cel...",22,2,0.09,40,0.00351,0.00351,0.0909090909090909,"Ndrg4, Sema6d"
"109","BP","GO:0055094","response to lipoprotein particle",24,2,0.1,45,0.00417,0.00417,0.0833333333333333,"Hmgcs1, Ldlr"
"110","BP","GO:0045595","regulation of cell differentiation",1761,18,7.09,14,0.00469,0.00017,0.010221465076661,"Dcc, Adgrb1, Hecw1, Ndrg4, Cdk9, Mafg, Trps1, Sema5b, Ldlr, Arhgap33, Cpne9, Zhx3, Sh3glb1, Per2, Enc1, Ubash3b, Ncs1, Sema6d"
"111","BP","GO:0071402","cellular response to lipoprotein particl...",26,2,0.1,50,0.00488,0.00488,0.0769230769230769,"Hmgcs1, Ldlr"
"112","BP","GO:1903861","positive regulation of dendrite extensio...",26,2,0.1,51,0.00488,0.00488,0.0769230769230769,"Cpne9, Sh3glb1"
"113","BP","GO:0048843","negative regulation of axon extension in...",27,2,0.11,53,0.00526,0.00526,0.0740740740740741,"Sema5b, Sema6d"
"114","BP","GO:0007611","learning or memory",280,5,1.13,55,0.00543,0.00543,0.0178571428571429,"Shc3, Tafa2, Ndrg4, Ldlr, Slc8a2"
"115","BP","GO:0048813","dendrite morphogenesis",176,4,0.71,56,0.00556,0.00556,0.0227272727272727,"Hecw1, Epha5, Arhgap33, Sh3glb1"
"116","BP","GO:0097061","dendritic spine organization",94,3,0.38,65,0.00647,0.00647,0.0319148936170213,"Epha5, Arhgap33, Rph3a"
"117","BP","GO:0120162","positive regulation of cold-induced ther...",94,3,0.38,66,0.00647,0.00647,0.0319148936170213,"Dync1h1, Elovl6, Per2"
"118","BP","GO:0007268","chemical synaptic transmission",694,8,2.79,68,0.00668,0.00668,0.0115273775216138,"Dcc, Shc3, Adgrb1, Atp2b2, Cacng2, Slc8a2, Ncs1, Rph3a"
"119","BP","GO:0016567","protein ubiquitination",554,7,2.23,71,0.00687,0.00687,0.0126353790613718,"Fbxl7, Adgrb1, Hecw1, Cdk9, Dtx3, Per2, Enc1"
"120","BP","GO:1901797","negative regulation of signal transducti...",31,2,0.12,72,0.0069,0.0069,0.0645161290322581,"Sh3glb1, Pcbp4"
"121","BP","GO:0050686","negative regulation of mRNA processing",31,2,0.12,73,0.0069,0.0069,0.0645161290322581,"Cdk9, Pcbp4"
"122","BP","GO:0097242","amyloid-beta clearance",31,2,0.12,74,0.0069,0.0069,0.0645161290322581,"Cyp51, Ldlr"
"123","BP","GO:0051301","cell division",556,7,2.24,75,0.007,0.007,0.012589928057554,"Pttg1, Fbxl7, Dync1h1, Sh3glb1, Cdc7, Rab35, Epb41l2"
"124","BP","GO:0034762","regulation of transmembrane transport",557,7,2.24,77,0.00707,0.00707,0.0125673249551167,"Hecw1, Neto2, Rtn2, Per2, Cacng2, Ubash3b, Rph3a"
"125","BP","GO:0006084","acetyl-CoA metabolic process",32,2,0.13,79,0.00734,0.00734,0.0625,"Hmgcs1, Mvd"
"126","BP","GO:0035725","sodium ion transmembrane transport",108,3,0.43,91,0.00946,0.00946,0.0277777777777778,"Hecw1, Neto2, Slc8a2"
"127","BP","GO:0048814","regulation of dendrite morphogenesis",112,3,0.45,97,0.01044,0.01044,0.0267857142857143,"Hecw1, Arhgap33, Sh3glb1"
"128","BP","GO:0071526","semaphorin-plexin signaling pathway",39,2,0.16,99,0.01077,0.01077,0.0512820512820513,"Sema5b, Sema6d"
"129","BP","GO:0065008","regulation of biological quality",3712,27,14.95,24,0.01093,0.00085,0.00727370689655172,"Fth1, Srebf2, Adgrb1, Kcnt2, Epha5, Dync1h1, Atp2b2, Lss, Sqle, Mafg, Sema5b, Ldlr, Mcur1, Arhgap33, Elovl6, Sh3glb1, Per2, Cacng2, Slc8a2, Ubash3b, Ncs1, Rph3a, Atp8b2, Pcbp4, Sema6d, Tmtc2, Epb41l2"
"130","BP","GO:0051960","regulation of nervous system development",1027,13,4.14,16,0.01154,0.00021,0.0126582278481013,"Dcc, Adgrb1, Hecw1, Ndrg4, Sema5b, Ldlr, Arhgap33, Cpne9, Sh3glb1, Per2, Enc1, Ncs1, Sema6d"
"131","BP","GO:0034765","regulation of ion transmembrane transpor...",471,6,1.9,103,0.01173,0.01173,0.0127388535031847,"Hecw1, Neto2, Per2, Cacng2, Ubash3b, Rph3a"
"132","BP","GO:1904062","regulation of cation transmembrane trans...",342,5,1.38,105,0.01227,0.01227,0.0146198830409357,"Hecw1, Neto2, Cacng2, Ubash3b, Rph3a"
"133","BP","GO:0060341","regulation of cellular localization",933,9,3.76,106,0.01237,0.01237,0.00964630225080386,"Epha5, Ndrg4, Dync1h1, Sh3glb1, Per2, Cacng2, Ubash3b, Ncs1, Epb41l2"
"134","BP","GO:0048878","chemical homeostasis",1107,10,4.46,107,0.01298,0.01298,0.00903342366757001,"Fth1, Srebf2, Epha5, Atp2b2, Mafg, Ldlr, Mcur1, Slc8a2, Ubash3b, Tmtc2"
"135","BP","GO:0032456","endocytic recycling",45,2,0.18,112,0.01416,0.01416,0.0444444444444444,"Ndrg4, Rab35"
"136","BP","GO:0051649","establishment of localization in cell",1852,14,7.46,118,0.01493,0.01493,0.00755939524838013,"Epha5, Ndrg4, Dync1h1, Tbc1d2, Ldlr, Rtn2, Sh3glb1, Per2, Cacng2, Slc8a2, Ubash3b, Ncs1, Rph3a, Rab35"
"137","BP","GO:0010975","regulation of neuron projection developm...",587,10,2.36,13,0.01621,0.00012,0.0170357751277683,"Dcc, Hecw1, Ndrg4, Sema5b, Arhgap33, Cpne9, Sh3glb1, Enc1, Ncs1, Sema6d"
"138","BP","GO:0050767","regulation of neurogenesis",912,12,3.67,20,0.01637,0.00027,0.0131578947368421,"Dcc, Hecw1, Ndrg4, Sema5b, Ldlr, Arhgap33, Cpne9, Sh3glb1, Per2, Enc1, Ncs1, Sema6d"
"139","BP","GO:0050804","modulation of chemical synaptic transmis...",512,6,2.06,121,0.01707,0.01707,0.01171875,"Dcc, Adgrb1, Atp2b2, Cacng2, Slc8a2, Ncs1"
"140","BP","GO:0099177","regulation of trans-synaptic signaling",513,6,2.07,122,0.01722,0.01722,0.0116959064327485,"Dcc, Adgrb1, Atp2b2, Cacng2, Slc8a2, Ncs1"
"141","BP","GO:2000649","regulation of sodium ion transmembrane t...",51,2,0.21,123,0.01796,0.01796,0.0392156862745098,"Hecw1, Neto2"
"142","BP","GO:0032412","regulation of ion transmembrane transpor...",250,4,1.01,126,0.01832,0.01832,0.016,"Hecw1, Neto2, Cacng2, Rph3a"
"143","BP","GO:0007613","memory",142,3,0.57,130,0.01965,0.01965,0.0211267605633803,"Tafa2, Ldlr, Slc8a2"
"144","BP","GO:0022898","regulation of transmembrane transporter ...",258,4,1.04,133,0.02031,0.02031,0.0155038759689922,"Hecw1, Neto2, Cacng2, Rph3a"
"145","BP","GO:0001755","neural crest cell migration",56,2,0.23,136,0.02142,0.02142,0.0357142857142857,"Sema5b, Sema6d"
"146","BP","GO:0055080","cation homeostasis",695,7,2.8,137,0.02166,0.02166,0.0100719424460432,"Fth1, Atp2b2, Mafg, Mcur1, Slc8a2, Ubash3b, Tmtc2"
"147","BP","GO:0072665","protein localization to vacuole",57,2,0.23,139,0.02214,0.02214,0.0350877192982456,"Sh3glb1, Cacng2"
"148","BP","GO:0006721","terpenoid metabolic process",57,2,0.23,140,0.02214,0.02214,0.0350877192982456,"Hmgcs1, Fdft1"
"149","BP","GO:0098655","cation transmembrane transport",674,9,2.71,29,0.02259,0.0015,0.013353115727003,"Kcnt2, Hecw1, Atp2b2, Neto2, Mcur1, Cacng2, Slc8a2, Ubash3b, Rph3a"
"150","BP","GO:0032409","regulation of transporter activity",268,4,1.08,142,0.02297,0.02297,0.0149253731343284,"Hecw1, Neto2, Cacng2, Rph3a"
"151","BP","GO:0098771","inorganic ion homeostasis",709,7,2.86,148,0.02384,0.02384,0.00987306064880113,"Fth1, Atp2b2, Mafg, Mcur1, Slc8a2, Ubash3b, Tmtc2"
"152","BP","GO:0015914","phospholipid transport",60,2,0.24,149,0.02436,0.02436,0.0333333333333333,"Ldlr, Atp8b2"
"153","BP","GO:0070588","calcium ion transmembrane transport",274,4,1.1,151,0.02466,0.02466,0.0145985401459854,"Atp2b2, Mcur1, Slc8a2, Ubash3b"
"154","BP","GO:0009416","response to light stimulus",274,4,1.1,152,0.02466,0.02466,0.0145985401459854,"Tafa2, Ndrg4, Sema5b, Per2"
"155","BP","GO:0043269","regulation of ion transport",716,7,2.88,153,0.02499,0.02499,0.00977653631284916,"Hecw1, Atp2b2, Neto2, Per2, Cacng2, Ubash3b, Rph3a"
"156","BP","GO:0008654","phospholipid biosynthetic process",156,3,0.63,154,0.02509,0.02509,0.0192307692307692,"Hmgcs1, Mvd, Sh3glb1"
"157","BP","GO:1902305","regulation of sodium ion transmembrane t...",61,2,0.25,155,0.02513,0.02513,0.0327868852459016,"Hecw1, Neto2"
"158","BP","GO:0006816","calcium ion transport",413,5,1.66,156,0.02547,0.02547,0.0121065375302663,"Atp2b2, Mcur1, Cacng2, Slc8a2, Ubash3b"
"159","BP","GO:0034220","ion transmembrane transport",861,10,3.47,32,0.02671,0.00229,0.0116144018583043,"Kcnt2, Hecw1, Atp2b2, Neto2, Mcur1, Per2, Cacng2, Slc8a2, Ubash3b, Rph3a"
"160","BP","GO:0097164","ammonium ion metabolic process",162,3,0.65,157,0.02765,0.02765,0.0185185185185185,"Smpd4, Atp2b2, Ldlr"
"161","BP","GO:0007612","learning",163,3,0.66,158,0.02809,0.02809,0.0184049079754601,"Tafa2, Ndrg4, Slc8a2"
