"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"20","MF","GO:0044877","protein-containing complex binding",1185,13,6.92,46,0.02046,0.02046,0.0109704641350211,"Sorbs1, Ephb1, Pcsk2, Hcn1, Fgf1, Afdn, Tagln, Rapgef4, Pttg1, Pten, Psme4, Rph3a, Fermt1"
"21","MF","GO:0008092","cytoskeletal protein binding",945,11,5.51,47,0.02199,0.02199,0.0116402116402116,"Phactr1, Afdn, Fhod3, Cdh10, Tagln, Cdh12, Agbl4, Epb41, Ccsap, Fermt1, Trpc5"
"22","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,2,0.24,48,0.02386,0.02386,0.0487804878048781,"Hcn1, Arap2"
"23","MF","GO:0005488","binding",11858,91,69.2,1,0.02533,2.1e-06,0.0076741440377804,"Zfp692, Cit, Prickle1, Ahi1, Cntn6, Osbpl6, Cux1, Sorbs1, Prpf4b, Plod2, Ephb1, Pcsk2, Gsdme, Lrtm1, Phactr1, Man2a1, Iqsec1, Igsf9b, Hcn1, Ptprg, Gprasp1, Irf3, Fgf1, Pcdh7, Kcnq5, Paxbp1, Zfp804a, Sox5, Afdn, Mycbp2, Fhod3, Chrm2, Gria4, Rbfox1, Cdh10, Tagln, Clstn2, Cdh12, Rgs6, Tacc1, Rbm28, Rapgef4, Khdrbs3, Cacna2d3, Sycp2, Pttg1, Galnt18, Fgf14, Mettl23, Dvl1, Rora, Hpse2, Ube2e2, Pten, Pde4d, Ptpn9, Agbl4, Dlgap2, Epb41, Arpp21, Preb, Stat2, Zfp384, Acta2, Cacna1a, Kcnb2, Chd5, Hcrtr2, Rxfp1, Dgki, Stard5, Psme4, Nedd9, Crtc3, Gnptab, Ppwd1, Hspa4l, Ddx46, Hivep2, Clcn1, Rph3a, Ptprn2, Myt1l, Ccsap, Tshz2, Plcb1, Abca7, Fermt1, Arap2, Trpc5, Mgll"
"24","MF","GO:0015485","cholesterol binding",43,2,0.25,51,0.02608,0.02608,0.0465116279069767,"Osbpl6, Stard5"
"25","MF","GO:0001228","DNA-binding transcription activator acti...",389,6,2.27,52,0.02648,0.02648,0.0154241645244216,"Irf3, Preb, Stat2, Zfp384, Hivep2, Myt1l"
"26","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,5,1.7,53,0.02792,0.02792,0.0171821305841924,"Rgs6, Preb, Dgki, Plcb1, Arap2"
"27","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,4,1.15,54,0.02833,0.02833,0.0203045685279188,"Iqsec1, Mycbp2, Rapgef4, Preb"
"28","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,9,4.34,55,0.02991,0.02991,0.0120967741935484,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"29","MF","GO:0017016","Ras GTPase binding",403,6,2.35,56,0.03074,0.03074,0.0148883374689826,"Afdn, Mycbp2, Rapgef4, Dvl1, Dgki, Rph3a"
"30","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,9,4.39,57,0.03172,0.03172,0.011968085106383,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"31","MF","GO:0005267","potassium channel activity",121,3,0.71,59,0.0339,0.0339,0.0247933884297521,"Hcn1, Kcnq5, Kcnb2"
"32","MF","GO:0005245","voltage-gated calcium channel activity",50,2,0.29,61,0.03446,0.03446,0.04,"Cacna2d3, Cacna1a"
"33","MF","GO:0044212","transcription regulatory region DNA bind...",892,10,5.21,62,0.0355,0.0355,0.0112107623318386,"Zfp692, Cux1, Irf3, Paxbp1, Sox5, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"34","MF","GO:0031267","small GTPase binding",418,6,2.44,63,0.03578,0.03578,0.0143540669856459,"Afdn, Mycbp2, Rapgef4, Dvl1, Dgki, Rph3a"
"35","MF","GO:0001067","regulatory region nucleic acid binding",896,10,5.23,64,0.03643,0.03643,0.0111607142857143,"Zfp692, Cux1, Irf3, Paxbp1, Sox5, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"36","MF","GO:0000976","transcription regulatory region sequence...",786,9,4.59,65,0.04028,0.04028,0.0114503816793893,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"37","MF","GO:0005319","lipid transporter activity",130,3,0.76,66,0.04057,0.04057,0.0230769230769231,"Osbpl6, Stard5, Abca7"
"38","MF","GO:0043167","ion binding",5224,42,30.48,31,0.04427,0.01046,0.00803981623277182,"Zfp692, Cit, Prickle1, Prpf4b, Plod2, Ephb1, Gsdme, Lrtm1, Man2a1, Hcn1, Fgf1, Zfp804a, Mycbp2, Cdh10, Clstn2, Cdh12, Rapgef4, Cacna2d3, Galnt18, Fgf14, Rora, Hpse2, Ube2e2, Pde4d, Agbl4, Epb41, Acta2, Cacna1a, Chd5, Rxfp1, Stard5, Gnptab, Hspa4l, Ddx46, Hivep2, Rph3a, Myt1l, Tshz2, Plcb1, Abca7, Arap2, Trpc5"
"39","MF","GO:0031072","heat shock protein binding",136,3,0.79,67,0.04537,0.04537,0.0220588235294118,"Fgf1, Pttg1, Mettl23"
"40","MF","GO:0005096","GTPase activator activity",235,4,1.37,69,0.04888,0.04888,0.0170212765957447,"Rgs6, Preb, Plcb1, Arap2"
"41","MF","GO:1901681","sulfur compound binding",236,4,1.38,70,0.04951,0.04951,0.0169491525423729,"Lrtm1, Fgf1, Fgf14, Hpse2"
"42","MF","GO:0050839","cell adhesion molecule binding",237,4,1.38,71,0.05014,0.05014,0.0168776371308017,"Fgf1, Afdn, Cdh10, Cdh12"
"43","MF","GO:0008201","heparin binding",144,3,0.84,73,0.05218,0.05218,0.0208333333333333,"Lrtm1, Fgf1, Fgf14"
"44","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,9,4.83,74,0.05286,0.05286,0.0108695652173913,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"45","MF","GO:0045296","cadherin binding",66,2,0.39,75,0.05685,0.05685,0.0303030303030303,"Cdh10, Cdh12"
"46","MF","GO:0019899","enzyme binding",2238,19,13.06,77,0.05891,0.05891,0.00848972296693476,"Sorbs1, Phactr1, Iqsec1, Igsf9b, Afdn, Mycbp2, Rapgef4, Dvl1, Pten, Pde4d, Preb, Stat2, Acta2, Chd5, Dgki, Nedd9, Rph3a, Plcb1, Trpc5"
"47","MF","GO:0015079","potassium ion transmembrane transporter ...",157,3,0.92,78,0.06423,0.06423,0.0191082802547771,"Hcn1, Kcnq5, Kcnb2"
"48","MF","GO:0022839","ion gated channel activity",317,8,1.85,6,0.07445,0.00054,0.0252365930599369,"Hcn1, Kcnq5, Gria4, Cacna2d3, Cacna1a, Kcnb2, Clcn1, Fam155a"
"49","MF","GO:0003690","double-stranded DNA binding",903,9,5.27,79,0.08127,0.08127,0.00996677740863787,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"50","MF","GO:0008013","beta-catenin binding",84,2,0.49,80,0.08644,0.08644,0.0238095238095238,"Dvl1, Rora"
"51","MF","GO:0022836","gated channel activity",329,8,1.92,8,0.08688,0.00069,0.0243161094224924,"Hcn1, Kcnq5, Gria4, Cacna2d3, Cacna1a, Kcnb2, Clcn1, Fam155a"
"52","MF","GO:0008081","phosphoric diester hydrolase activity",86,2,0.5,81,0.08996,0.08996,0.0232558139534884,"Pde4d, Plcb1"
"53","MF","GO:0051117","ATPase binding",88,2,0.51,82,0.09353,0.09353,0.0227272727272727,"Pde4d, Trpc5"
"54","MF","GO:0042802","identical protein binding",1795,15,10.47,83,0.09861,0.09861,0.00835654596100279,"Ahi1, Hcn1, Ptprg, Irf3, Mycbp2, Gria4, Cdh10, Cdh12, Khdrbs3, Dvl1, Pten, Stat2, Clcn1, Plcb1, Mgll"
"55","MF","GO:0005539","glycosaminoglycan binding",192,3,1.12,84,0.10224,0.10224,0.015625,"Lrtm1, Fgf1, Fgf14"
"56","MF","GO:0046872","metal ion binding",3326,25,19.41,85,0.10256,0.10256,0.00751653638003608,"Zfp692, Cit, Prickle1, Plod2, Man2a1, Zfp804a, Mycbp2, Cdh10, Clstn2, Cdh12, Cacna2d3, Galnt18, Rora, Pde4d, Agbl4, Cacna1a, Chd5, Rxfp1, Gnptab, Hivep2, Rph3a, Myt1l, Tshz2, Plcb1, Arap2"
"57","MF","GO:0008134","transcription factor binding",689,7,4.02,87,0.10821,0.10821,0.0101596516690856,"Prickle1, Sorbs1, Paxbp1, Tacc1, Mettl23, Rora, Crtc3"
"58","MF","GO:0051015","actin filament binding",197,3,1.15,88,0.10828,0.10828,0.0152284263959391,"Afdn, Tagln, Fermt1"
"59","MF","GO:0052745","inositol phosphate phosphatase activity",20,1,0.12,89,0.11052,0.11052,0.05,"Pten"
"60","MF","GO:0008157","protein phosphatase 1 binding",20,1,0.12,90,0.11052,0.11052,0.05,"Phactr1"
"61","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.12,91,0.11052,0.11052,0.05,"Pten"
"62","MF","GO:0008047","enzyme activator activity",436,5,2.54,92,0.11181,0.11181,0.0114678899082569,"Rgs6, Preb, Psme4, Plcb1, Arap2"
"63","MF","GO:0099094","ligand-gated cation channel activity",98,2,0.57,93,0.11195,0.11195,0.0204081632653061,"Hcn1, Gria4"
"64","MF","GO:0042975","peroxisome proliferator activated recept...",21,1,0.12,94,0.11571,0.11571,0.0476190476190476,"Tacc1"
"65","MF","GO:0035259","glucocorticoid receptor binding",21,1,0.12,95,0.11571,0.11571,0.0476190476190476,"Tacc1"
"66","MF","GO:0005248","voltage-gated sodium channel activity",21,1,0.12,96,0.11571,0.11571,0.0476190476190476,"Hcn1"
"67","MF","GO:1990782","protein tyrosine kinase binding",100,2,0.58,97,0.11574,0.11574,0.02,"Pten, Nedd9"
"68","MF","GO:0005509","calcium ion binding",574,6,3.35,98,0.1193,0.1193,0.0104529616724739,"Cdh10, Clstn2, Cdh12, Gnptab, Rph3a, Plcb1"
"69","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycos...",22,1,0.13,99,0.12088,0.12088,0.0454545454545455,"Man2a1"
"70","MF","GO:0015464","acetylcholine receptor activity",22,1,0.13,100,0.12088,0.12088,0.0454545454545455,"Chrm2"
"71","MF","GO:0001223","transcription coactivator binding",22,1,0.13,101,0.12088,0.12088,0.0454545454545455,"Rora"
"72","MF","GO:0042562","hormone binding",103,2,0.6,102,0.12149,0.12149,0.0194174757281553,"Hcrtr2, Rxfp1"
"73","MF","GO:0098772","molecular function regulator",1565,13,9.13,103,0.12362,0.12362,0.00830670926517572,"Phactr1, Iqsec1, Fgf1, Mycbp2, Rgs6, Rapgef4, Pttg1, Fgf14, Preb, Dgki, Psme4, Plcb1, Arap2"
"74","MF","GO:0004181","metallocarboxypeptidase activity",23,1,0.13,104,0.12601,0.12601,0.0434782608695652,"Agbl4"
"75","MF","GO:0046965","retinoid X receptor binding",23,1,0.13,105,0.12601,0.12601,0.0434782608695652,"Tacc1"
"76","MF","GO:0030594","neurotransmitter receptor activity",106,2,0.62,106,0.1273,0.1273,0.0188679245283019,"Chrm2, Gria4"
"77","MF","GO:0043169","cation binding",3418,25,19.95,107,0.1296,0.1296,0.00731421884142774,"Zfp692, Cit, Prickle1, Plod2, Man2a1, Zfp804a, Mycbp2, Cdh10, Clstn2, Cdh12, Cacna2d3, Galnt18, Rora, Pde4d, Agbl4, Cacna1a, Chd5, Rxfp1, Gnptab, Hivep2, Rph3a, Myt1l, Tshz2, Plcb1, Arap2"
"78","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0.14,108,0.13112,0.13112,0.0416666666666667,"Pten"
"79","MF","GO:0016922","nuclear receptor binding",24,1,0.14,109,0.13112,0.13112,0.0416666666666667,"Tacc1"
"80","MF","GO:0043565","sequence-specific DNA binding",1011,9,5.9,110,0.13595,0.13595,0.00890207715133531,"Zfp692, Cux1, Irf3, Paxbp1, Rora, Stat2, Zfp384, Hivep2, Myt1l"
"81","MF","GO:0005104","fibroblast growth factor receptor bindin...",25,1,0.15,111,0.1362,0.1362,0.04,"Fgf1"
"82","MF","GO:0005158","insulin receptor binding",25,1,0.15,112,0.1362,0.1362,0.04,"Sorbs1"
"83","MF","GO:0005112","Notch binding",25,1,0.15,113,0.1362,0.1362,0.04,"Cntn6"
"84","MF","GO:0120013","intermembrane lipid transfer activity",26,1,0.15,115,0.14125,0.14125,0.0384615384615385,"Stard5"
"85","MF","GO:0046966","thyroid hormone receptor binding",26,1,0.15,116,0.14125,0.14125,0.0384615384615385,"Tacc1"
"86","MF","GO:0030165","PDZ domain binding",114,2,0.67,117,0.14312,0.14312,0.0175438596491228,"Cit, Pten"
"87","MF","GO:0016298","lipase activity",114,2,0.67,118,0.14312,0.14312,0.0175438596491228,"Plcb1, Mgll"
"88","MF","GO:0008066","glutamate receptor activity",27,1,0.16,119,0.14626,0.14626,0.037037037037037,"Gria4"
"89","MF","GO:0005070","SH3/SH2 adaptor activity",27,1,0.16,120,0.14626,0.14626,0.037037037037037,"Sorbs1"
"90","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",28,1,0.16,121,0.15125,0.15125,0.0357142857142857,"Pde4d"
"91","MF","GO:0030234","enzyme regulator activity",894,8,5.22,122,0.15128,0.15128,0.00894854586129754,"Phactr1, Rgs6, Pttg1, Preb, Dgki, Psme4, Plcb1, Arap2"
"92","MF","GO:0019904","protein domain specific binding",762,10,4.45,38,0.15149,0.01357,0.0131233595800525,"Cit, Irf3, Afdn, Rgs6, Tacc1, Khdrbs3, Pttg1, Pten, Dlgap2, Zfp384"
"93","MF","GO:0043168","anion binding",2593,23,15.13,50,0.15271,0.02466,0.00887003470883147,"Cit, Prpf4b, Plod2, Ephb1, Gsdme, Lrtm1, Hcn1, Fgf1, Rapgef4, Fgf14, Hpse2, Ube2e2, Epb41, Acta2, Chd5, Stard5, Hspa4l, Ddx46, Rph3a, Plcb1, Abca7, Arap2, Trpc5"
"94","MF","GO:0008022","protein C-terminus binding",232,3,1.35,123,0.15402,0.15402,0.0129310344827586,"Hcn1, Rbfox1, Epb41"
"95","MF","GO:0016798","hydrolase activity, acting on glycosyl b...",120,2,0.7,124,0.15524,0.15524,0.0166666666666667,"Man2a1, Hpse2"
"96","MF","GO:0004112","cyclic-nucleotide phosphodiesterase acti...",29,1,0.17,125,0.15621,0.15621,0.0344827586206897,"Pde4d"
"97","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.18,126,0.16115,0.16115,0.0333333333333333,"Cntn6"
"98","MF","GO:0008528","G protein-coupled peptide receptor activ...",124,2,0.72,127,0.16343,0.16343,0.0161290322580645,"Hcrtr2, Rxfp1"
"99","MF","GO:0004993","G protein-coupled serotonin receptor act...",31,1,0.18,128,0.16605,0.16605,0.032258064516129,"Chrm2"
"100","MF","GO:0099589","serotonin receptor activity",31,1,0.18,129,0.16605,0.16605,0.032258064516129,"Chrm2"
"101","BP","GO:0034332","adherens junction organization",125,7,0.77,15,1.2e-05,1.2e-05,0.056,"Sorbs1, Iqsec1, Rassf8, Afdn, Cdh10, Cdh12, Pten"
"102","BP","GO:0050905","neuromuscular process",125,6,0.77,35,0.00012,0.00012,0.048,"Mycbp2, Rbfox1, Fgf14, Dvl1, Pten, Cacna1a"
"103","BP","GO:0098693","regulation of synaptic vesicle cycle",143,6,0.88,52,0.00026,0.00026,0.041958041958042,"Chrm2, Rapgef4, Fgf14, Dvl1, Pten, Dgki"
"104","BP","GO:0140058","neuron projection arborization",21,3,0.13,53,0.00028,0.00028,0.142857142857143,"Phactr1, Afdn, Dvl1"
"105","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,5,0.61,62,0.00036,0.00036,0.0505050505050505,"Cntn6, Igsf9b, Cdh10, Clstn2, Cdh12"
"106","BP","GO:0095500","acetylcholine receptor signaling pathway",25,3,0.15,65,0.00047,0.00047,0.12,"Sorbs1, Chrm2, Plcb1"
"107","BP","GO:0048814","regulation of dendrite morphogenesis",112,5,0.69,71,0.00064,0.00064,0.0446428571428571,"Cit, Cux1, Afdn, Pten, Trpc5"
"108","BP","GO:0042391","regulation of membrane potential",434,12,2.67,19,0.00065,1.5e-05,0.0276497695852535,"Igsf9b, Hcn1, Afdn, Rapgef4, Fgf14, Dvl1, Pten, Cacna1a, Dgki, Clcn1, Slc25a27, Trpc5"
"109","BP","GO:0050804","modulation of chemical synaptic transmis...",512,15,3.15,2,0.00068,5.7e-07,0.029296875,"Ephb1, Igsf9b, Afdn, Chrm2, Gria4, Clstn2, Rapgef4, Fgf14, Dvl1, Pten, Dlgap2, Cacna1a, Dgki, Plcb1, Mgll"
"110","BP","GO:0007416","synapse assembly",174,6,1.07,73,0.00072,0.00072,0.0344827586206897,"Ephb1, Lrtm1, Clstn2, Dvl1, Pten, Cacna1a"
"111","BP","GO:0060997","dendritic spine morphogenesis",69,4,0.42,75,0.00086,0.00086,0.0579710144927536,"Ephb1, Afdn, Dvl1, Pten"
"112","BP","GO:0014855","striated muscle cell proliferation",70,4,0.43,78,0.00091,0.00091,0.0571428571428571,"Ephb1, Fgf1, Paxbp1, Pten"
"113","BP","GO:0099175","regulation of postsynapse organization",125,5,0.77,84,0.00105,0.00105,0.04,"Sorbs1, Zfp804a, Afdn, Rapgef4, Pten"
"114","BP","GO:2000171","negative regulation of dendrite developm...",34,3,0.21,88,0.00118,0.00118,0.0882352941176471,"Cit, Pten, Trpc5"
"115","BP","GO:0060292","long-term synaptic depression",35,3,0.22,92,0.00128,0.00128,0.0857142857142857,"Pten, Dgki, Mgll"
"116","BP","GO:2000463","positive regulation of excitatory postsy...",37,3,0.23,98,0.00151,0.00151,0.0810810810810811,"Afdn, Dvl1, Pten"
"117","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,3,0.23,102,0.00163,0.00163,0.0789473684210526,"Afdn, Cdh10, Cdh12"
"118","BP","GO:0021955","central nervous system neuron axonogenes...",40,3,0.25,109,0.0019,0.0019,0.075,"Ephb1, Mycbp2, Pten"
"119","BP","GO:2001257","regulation of cation channel activity",166,5,1.02,125,0.00363,0.00363,0.0301204819277108,"Hcn1, Fgf14, Pde4d, Cacna1a, Rph3a"
"120","BP","GO:0021987","cerebral cortex development",105,4,0.65,131,0.00402,0.00402,0.0380952380952381,"Phactr1, Afdn, Tacc1, Plcb1"
"121","BP","GO:1905330","regulation of morphogenesis of an epithe...",110,4,0.68,140,0.00475,0.00475,0.0363636363636364,"Ahi1, Fgf1, Dvl1, Pten"
"122","BP","GO:0051650","establishment of vesicle localization",256,6,1.57,142,0.00504,0.00504,0.0234375,"Ahi1, Chrm2, Dvl1, Preb, Cacna1a, Dgki"
"123","BP","GO:0061351","neural precursor cell proliferation",182,5,1.12,145,0.00535,0.00535,0.0274725274725275,"Ephb1, Sox5, Afdn, Tacc1, Rora"
"124","BP","GO:0043954","cellular component maintenance",58,3,0.36,146,0.00547,0.00547,0.0517241379310345,"Rassf8, Zfp804a, Afdn"
"125","BP","GO:0097479","synaptic vesicle localization",185,5,1.14,147,0.00573,0.00573,0.027027027027027,"Chrm2, Dvl1, Pten, Cacna1a, Dgki"
"126","BP","GO:0045666","positive regulation of neuron differenti...",439,8,2.7,148,0.00575,0.00575,0.0182232346241458,"Ahi1, Cux1, Zfp804a, Afdn, Rgs6, Dvl1, Pten, Trpc5"
"127","BP","GO:0010975","regulation of neuron projection developm...",587,14,3.61,18,0.00649,1.5e-05,0.0238500851788756,"Cit, Ahi1, Cux1, Ptprg, Zfp804a, Afdn, Mycbp2, Rapgef4, Dvl1, Pten, Ptpn9, Cacna1a, Trpc5, Mgll"
"128","BP","GO:2001014","regulation of skeletal muscle cell diffe...",20,2,0.12,151,0.00663,0.00663,0.1,"Ephb1, Rbfox1"
"129","BP","GO:0046324","regulation of glucose import",63,3,0.39,153,0.00688,0.00688,0.0476190476190476,"Ahi1, Sorbs1, Slc25a27"
"130","BP","GO:0070588","calcium ion transmembrane transport",274,6,1.69,154,0.00696,0.00696,0.0218978102189781,"Fgf14, Pde4d, Cacna1a, Fam155a, Plcb1, Trpc5"
"131","BP","GO:0051301","cell division",556,9,3.42,158,0.00736,0.00736,0.0161870503597122,"Cit, Fgf1, Sox5, Tacc1, Sycp2, Pttg1, Epb41, Nedd9, Ccsap"
"132","BP","GO:0031032","actomyosin structure organization",199,5,1.22,160,0.00775,0.00775,0.0251256281407035,"Cit, Sorbs1, Phactr1, Fhod3, Epb41"
"133","BP","GO:1904377","positive regulation of protein localizat...",66,3,0.41,161,0.00782,0.00782,0.0454545454545455,"Sorbs1, Ptpn9, Epb41"
"134","BP","GO:0043113","receptor clustering",66,3,0.41,162,0.00782,0.00782,0.0454545454545455,"Sorbs1, Dvl1, Cacna1a"
"135","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,2,0.14,166,0.00799,0.00799,0.0909090909090909,"Ahi1, Hcn1"
"136","BP","GO:0030324","lung development",201,5,1.24,167,0.00807,0.00807,0.0248756218905473,"Cux1, Meg3, Man2a1, Fgf1, Rxfp1"
"137","BP","GO:0043412","macromolecule modification",3436,32,21.13,168,0.00812,0.00812,0.00931315483119907,"Cit, Prickle1, Prpf4b, Plod2, Ephb1, Meg3, Gsdme, Man2a1, Ftx, Ptprg, Fgf1, Paxbp1, Mycbp2, Galnt18, Fgf14, Dvl1, Pigk, Acp1, Ube2e2, Pten, Pde4d, Ptpn9, Agbl4, Stat2, Acta2, Chd5, Nedd9, Ppwd1, Ptprn2, Plcb1, Abca7, Trpc5"
"138","BP","GO:0050770","regulation of axonogenesis",202,5,1.24,169,0.00823,0.00823,0.0247524752475248,"Mycbp2, Pten, Cacna1a, Trpc5, Mgll"
"139","BP","GO:0034329","cell junction assembly",203,5,1.25,171,0.0084,0.0084,0.0246305418719212,"Sorbs1, Afdn, Cdh10, Cdh12, Pten"
"140","BP","GO:0031644","regulation of neurological system proces...",170,7,1.05,33,0.00845,8.7e-05,0.0411764705882353,"Igsf9b, Afdn, Rapgef4, Dvl1, Pten, Dlgap2, Mgll"
"141","BP","GO:0043486","histone exchange",23,2,0.14,173,0.00872,0.00872,0.0869565217391304,"Chd5, Psme4"
"142","BP","GO:0007289","spermatid nucleus differentiation",23,2,0.14,174,0.00872,0.00872,0.0869565217391304,"Chd5, Psme4"
"143","BP","GO:0046928","regulation of neurotransmitter secretion",132,4,0.81,176,0.00897,0.00897,0.0303030303030303,"Chrm2, Dvl1, Cacna1a, Dgki"
"144","BP","GO:0017158","regulation of calcium ion-dependent exoc...",133,4,0.82,177,0.0092,0.0092,0.0300751879699248,"Chrm2, Dvl1, Cacna1a, Dgki"
"145","BP","GO:0021533","cell differentiation in hindbrain",24,2,0.15,179,0.00947,0.00947,0.0833333333333333,"Rora, Cacna1a"
"146","BP","GO:0097061","dendritic spine organization",94,6,0.58,23,0.00964,2.5e-05,0.0638297872340425,"Ephb1, Zfp804a, Afdn, Dvl1, Pten, Rph3a"
"147","BP","GO:0043547","positive regulation of GTPase activity",210,5,1.29,180,0.00964,0.00964,0.0238095238095238,"Iqsec1, Afdn, Rgs6, Nedd9, Arap2"
"148","BP","GO:0034765","regulation of ion transmembrane transpor...",471,11,2.9,38,0.00967,0.00015,0.0233545647558386,"Hcn1, Kcnq5, Cacna2d3, Fgf14, Pten, Pde4d, Cacna1a, Kcnb2, Clcn1, Rph3a, Plcb1"
