"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"32","MF","GO:0005160","transforming growth factor beta receptor...",49,1,0.08,36,0.0797,0.0797,0.0204081632653061,"Bmp6"
"33","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,1,0.09,37,0.0859,0.0859,0.0188679245283019,"Pttg1"
"34","MF","GO:0045182","translation regulator activity",56,1,0.09,38,0.0905,0.0905,0.0178571428571429,"Samd4"
"35","MF","GO:0001540","amyloid-beta binding",57,1,0.1,39,0.0921,0.0921,0.0175438596491228,"Ldlr"
"36","MF","GO:0008270","zinc ion binding",651,3,1.1,40,0.0962,0.0962,0.00460829493087558,"Zswim6, Ddah1, Pdzrn3"
"37","MF","GO:0033293","monocarboxylic acid binding",61,1,0.1,41,0.0982,0.0982,0.0163934426229508,"Acaca"
"38","MF","GO:0043022","ribosome binding",61,1,0.1,42,0.0982,0.0982,0.0163934426229508,"Pttg1"
"39","MF","GO:0000981","DNA-binding transcription factor activit...",669,3,1.13,43,0.1024,0.1024,0.00448430493273543,"Pttg1, Bach2, Mef2d"
"40","MF","GO:0015631","tubulin binding",327,2,0.55,44,0.1052,0.1052,0.00611620795107034,"Sgip1, Fmn2"
"41","MF","GO:0004722","protein serine/threonine phosphatase act...",66,1,0.11,45,0.1058,0.1058,0.0151515151515152,"Ppp2r2b"
"42","MF","GO:0019888","protein phosphatase regulator activity",67,1,0.11,46,0.1074,0.1074,0.0149253731343284,"Ppp2r2b"
"43","MF","GO:0033218","amide binding",333,2,0.56,47,0.1084,0.1084,0.00600600600600601,"Ldlr, Acaca"
"44","MF","GO:0016597","amino acid binding",69,1,0.12,48,0.1104,0.1104,0.0144927536231884,"Ddah1"
"45","MF","GO:0030295","protein kinase activator activity",75,1,0.13,50,0.1194,0.1194,0.0133333333333333,"Fam20a"
"46","MF","GO:0019208","phosphatase regulator activity",80,1,0.14,51,0.1269,0.1269,0.0125,"Ppp2r2b"
"47","MF","GO:0019209","kinase activator activity",81,1,0.14,52,0.1283,0.1283,0.0123456790123457,"Fam20a"
"48","MF","GO:0038024","cargo receptor activity",82,1,0.14,53,0.1298,0.1298,0.0121951219512195,"Ldlr"
"49","MF","GO:0033613","activating transcription factor binding",83,1,0.14,54,0.1313,0.1313,0.0120481927710843,"Mef2d"
"50","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.15,55,0.1357,0.1357,0.0116279069767442,"Bach2"
"51","MF","GO:0019904","protein domain specific binding",762,3,1.29,56,0.1365,0.1365,0.00393700787401575,"Pttg1, Sgip1, Rgs6"
"52","MF","GO:0044877","protein-containing complex binding",1185,4,2,57,0.1371,0.1371,0.00337552742616034,"Pttg1, Ppp2r2b, Shroom3, Ldlr"
"53","MF","GO:0043167","ion binding",5224,12,8.83,58,0.1444,0.1444,0.00229709035222052,"Zswim6, Msmo1, Cdh20, Sgip1, Ldlr, Acss2, Ddah1, Cyp51, Acaca, Acly, Pdzrn3, Cdh4"
"54","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,1,0.16,59,0.1445,0.1445,0.0108695652173913,"Usp53"
"55","MF","GO:0101005","ubiquitinyl hydrolase activity",93,1,0.16,60,0.1459,0.1459,0.010752688172043,"Usp53"
"56","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,1,0.17,61,0.1589,0.1589,0.00980392156862745,"Usp53"
"57","MF","GO:0099106","ion channel regulator activity",107,1,0.18,62,0.166,0.166,0.00934579439252336,"Grm3"
"58","MF","GO:0008047","enzyme activator activity",436,2,0.74,63,0.1676,0.1676,0.00458715596330275,"Rgs6, Fam20a"
"59","MF","GO:0001158","enhancer sequence-specific DNA binding",110,1,0.19,64,0.1703,0.1703,0.00909090909090909,"Bach2"
"60","MF","GO:0046983","protein dimerization activity",1311,4,2.22,65,0.1778,0.1778,0.0030511060259344,"Cdh20, Mef2d, Cdh4, Bmp6"
"61","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",118,1,0.2,66,0.1815,0.1815,0.00847457627118644,"Ddah1"
"62","MF","GO:0042802","identical protein binding",1795,5,3.03,67,0.1816,0.1816,0.00278551532033426,"Cdh20, Ldlr, Acaca, Mef2d, Cdh4"
"63","MF","GO:0042826","histone deacetylase binding",119,1,0.2,68,0.1829,0.1829,0.00840336134453781,"Mef2d"
"64","MF","GO:0016779","nucleotidyltransferase activity",120,1,0.2,69,0.1843,0.1843,0.00833333333333333,"Pcyt2"
"65","MF","GO:0003700","DNA-binding transcription factor activit...",882,3,1.49,70,0.1856,0.1856,0.00340136054421769,"Pttg1, Bach2, Mef2d"
"66","MF","GO:0035326","enhancer binding",121,1,0.2,71,0.1857,0.1857,0.00826446280991736,"Bach2"
"67","MF","GO:0005267","potassium channel activity",121,1,0.2,72,0.1857,0.1857,0.00826446280991736,"Kcnn2"
"68","MF","GO:0042803","protein homodimerization activity",894,3,1.51,73,0.1907,0.1907,0.00335570469798658,"Cdh20, Mef2d, Cdh4"
"69","MF","GO:0020037","heme binding",128,1,0.22,74,0.1953,0.1953,0.0078125,"Cyp51"
"70","MF","GO:0019842","vitamin binding",128,1,0.22,75,0.1953,0.1953,0.0078125,"Acaca"
"71","MF","GO:0008083","growth factor activity",133,1,0.22,76,0.2022,0.2022,0.0075187969924812,"Bmp6"
"72","MF","GO:0002020","protease binding",135,1,0.23,77,0.2049,0.2049,0.00740740740740741,"Ldlr"
"73","MF","GO:0016247","channel regulator activity",136,1,0.23,78,0.2062,0.2062,0.00735294117647059,"Grm3"
"74","MF","GO:0031072","heat shock protein binding",136,1,0.23,79,0.2062,0.2062,0.00735294117647059,"Pttg1"
"75","MF","GO:0046906","tetrapyrrole binding",137,1,0.23,80,0.2076,0.2076,0.0072992700729927,"Cyp51"
"76","MF","GO:0005515","protein binding",8273,19,13.99,27,0.2088,0.0518,0.00229662758370603,"Pttg1, Kcnn2, Gpr158, Shroom3, Cdh20, Sgip1, Ldlr, Usp53, Fmn2, Rgs6, Acaca, Dio2, Palld, Acly, Bach2, Pdzrn3, Mef2d, Cdh4, Bmp6"
"77","MF","GO:0043021","ribonucleoprotein complex binding",145,1,0.25,81,0.2183,0.2183,0.00689655172413793,"Pttg1"
"78","MF","GO:0046982","protein heterodimerization activity",520,2,0.88,82,0.2192,0.2192,0.00384615384615385,"Mef2d, Bmp6"
"79","MF","GO:0004930","G protein-coupled receptor activity",530,2,0.9,83,0.2254,0.2254,0.00377358490566038,"Grm3, Gpr158"
"80","MF","GO:0008234","cysteine-type peptidase activity",155,1,0.26,84,0.2316,0.2316,0.00645161290322581,"Usp53"
"81","MF","GO:0005125","cytokine activity",155,1,0.26,85,0.2316,0.2316,0.00645161290322581,"Bmp6"
"82","MF","GO:0019887","protein kinase regulator activity",156,1,0.26,86,0.2329,0.2329,0.00641025641025641,"Fam20a"
"83","MF","GO:0004866","endopeptidase inhibitor activity",157,1,0.27,87,0.2342,0.2342,0.00636942675159236,"Pttg1"
"84","MF","GO:0015079","potassium ion transmembrane transporter ...",157,1,0.27,88,0.2342,0.2342,0.00636942675159236,"Kcnn2"
"85","MF","GO:0030414","peptidase inhibitor activity",165,1,0.28,89,0.2446,0.2446,0.00606060606060606,"Pttg1"
"86","MF","GO:0061135","endopeptidase regulator activity",165,1,0.28,90,0.2446,0.2446,0.00606060606060606,"Pttg1"
"87","MF","GO:0004721","phosphoprotein phosphatase activity",168,1,0.28,91,0.2484,0.2484,0.00595238095238095,"Ppp2r2b"
"88","MF","GO:0005516","calmodulin binding",183,1,0.31,92,0.2674,0.2674,0.00546448087431694,"Kcnn2"
"89","MF","GO:0019207","kinase regulator activity",186,1,0.31,93,0.2712,0.2712,0.00537634408602151,"Fam20a"
"90","MF","GO:0051015","actin filament binding",197,1,0.33,94,0.2848,0.2848,0.0050761421319797,"Shroom3"
"91","MF","GO:0061134","peptidase regulator activity",197,1,0.33,95,0.2848,0.2848,0.0050761421319797,"Pttg1"
"92","MF","GO:0001227","DNA-binding transcription repressor acti...",215,1,0.36,97,0.3065,0.3065,0.00465116279069767,"Bach2"
"93","MF","GO:0061630","ubiquitin protein ligase activity",225,1,0.38,98,0.3182,0.3182,0.00444444444444444,"Pdzrn3"
"94","MF","GO:0061659","ubiquitin-like protein ligase activity",233,1,0.39,99,0.3275,0.3275,0.00429184549356223,"Pdzrn3"
"95","MF","GO:0005096","GTPase activator activity",235,1,0.4,100,0.3298,0.3298,0.00425531914893617,"Rgs6"
"96","MF","GO:1901681","sulfur compound binding",236,1,0.4,101,0.331,0.331,0.00423728813559322,"Acaca"
"97","MF","GO:0004888","transmembrane signaling receptor activit...",1212,3,2.05,102,0.337,0.337,0.00247524752475248,"Grm3, Gpr158, Palld"
"98","MF","GO:0140110","transcription regulator activity",1230,3,2.08,103,0.3455,0.3455,0.0024390243902439,"Pttg1, Bach2, Mef2d"
"99","MF","GO:0003729","mRNA binding",251,1,0.42,104,0.348,0.348,0.00398406374501992,"Samd4"
"100","MF","GO:0005126","cytokine receptor binding",253,1,0.43,105,0.3502,0.3502,0.00395256916996047,"Bmp6"
"101","BP","GO:0006084","acetyl-CoA metabolic process",32,3,0.05,2,2.1e-05,2.1e-05,0.09375,"Acss2, Acaca, Acly"
"102","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,3,0.06,3,3.5e-05,3.5e-05,0.0789473684210526,"Cdh20, Cdh4, Bmp6"
"103","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,3,0.17,9,0.00061,0.00061,0.0303030303030303,"Cdh20, Palld, Cdh4"
"104","BP","GO:0071616","acyl-CoA biosynthetic process",24,2,0.04,11,0.00074,0.00074,0.0833333333333333,"Acss2, Acly"
"105","BP","GO:0001958","endochondral ossification",29,2,0.05,14,0.00109,0.00109,0.0689655172413793,"Mef2d, Bmp6"
"106","BP","GO:0006633","fatty acid biosynthetic process",125,3,0.21,16,0.0012,0.0012,0.024,"Acss2, Acaca, Acly"
"107","BP","GO:0034332","adherens junction organization",125,3,0.21,17,0.0012,0.0012,0.024,"Cdh20, Cdh4, Bmp6"
"108","BP","GO:0097242","amyloid-beta clearance",31,2,0.05,18,0.00124,0.00124,0.0645161290322581,"Ldlr, Cyp51"
"109","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,2,0.06,21,0.00141,0.00141,0.0606060606060606,"Cdh20, Cdh4"
"110","BP","GO:0071398","cellular response to fatty acid",34,2,0.06,22,0.00149,0.00149,0.0588235294117647,"Ldlr, Acaca"
"111","BP","GO:0043114","regulation of vascular permeability",35,2,0.06,26,0.00158,0.00158,0.0571428571428571,"Ddah1, Bmp6"
"112","BP","GO:0016126","sterol biosynthetic process",49,2,0.08,29,0.00308,0.00308,0.0408163265306122,"Msmo1, Cyp51"
"113","BP","GO:0045143","homologous chromosome segregation",59,2,0.1,33,0.00444,0.00444,0.0338983050847458,"Pttg1, Fmn2"
"114","BP","GO:0002066","columnar/cuboidal epithelial cell develo...",64,2,0.11,35,0.0052,0.0052,0.03125,"Shroom3, Bmp6"
"115","BP","GO:0042446","hormone biosynthetic process",69,2,0.12,37,0.00602,0.00602,0.0289855072463768,"Dio2, Bmp6"
"116","BP","GO:0048871","multicellular organismal homeostasis",455,4,0.77,40,0.00688,0.00688,0.00879120879120879,"Sgip1, Acaca, Dio2, Bmp6"
"117","BP","GO:0051239","regulation of multicellular organismal p...",3009,11,5.08,44,0.00775,0.00775,0.00365569956796278,"Zswim6, Kcnn2, Grm3, Sgip1, Ldlr, Ddah1, Rgs6, Cyp51, Dio2, Cdh4, Bmp6"
"118","BP","GO:0046889","positive regulation of lipid biosyntheti...",85,2,0.14,46,0.00901,0.00901,0.0235294117647059,"Ldlr, Bmp6"
"119","BP","GO:0071456","cellular response to hypoxia",89,2,0.15,48,0.00985,0.00985,0.0224719101123595,"Fmn2, Ddah1"
"120","BP","GO:0019218","regulation of steroid metabolic process",93,2,0.16,49,0.01071,0.01071,0.021505376344086,"Ldlr, Bmp6"
"121","BP","GO:0007043","cell-cell junction assembly",105,2,0.18,53,0.0135,0.0135,0.019047619047619,"Cdh20, Cdh4"
"122","BP","GO:0006066","alcohol metabolic process",298,3,0.5,54,0.01357,0.01357,0.0100671140939597,"Ldlr, Cyp51, Bmp6"
"123","BP","GO:0016999","antibiotic metabolic process",114,2,0.19,59,0.01578,0.01578,0.0175438596491228,"Acss2, Acly"
"124","BP","GO:0002062","chondrocyte differentiation",114,2,0.19,60,0.01578,0.01578,0.0175438596491228,"Mef2d, Bmp6"
"125","BP","GO:0051128","regulation of cellular component organiz...",2451,9,4.14,64,0.01691,0.01691,0.00367197062423501,"Zswim6, Pttg1, Shroom3, Sgip1, Ldlr, Fmn2, Palld, Cdh4, Bmp6"
"126","BP","GO:0050767","regulation of neurogenesis",912,5,1.54,66,0.01729,0.01729,0.00548245614035088,"Zswim6, Ldlr, Rgs6, Cdh4, Bmp6"
"127","BP","GO:0008203","cholesterol metabolic process",120,2,0.2,67,0.01738,0.01738,0.0166666666666667,"Ldlr, Cyp51"
"128","BP","GO:1902652","secondary alcohol metabolic process",125,2,0.21,70,0.01877,0.01877,0.016,"Ldlr, Cyp51"
"129","BP","GO:0042177","negative regulation of protein catabolic...",127,2,0.21,73,0.01934,0.01934,0.015748031496063,"Fmn2, Cyp51"
"130","BP","GO:0001508","action potential",130,2,0.22,74,0.0202,0.0202,0.0153846153846154,"Kcnn2, Usp53"
"131","BP","GO:0046165","alcohol biosynthetic process",133,2,0.22,76,0.02108,0.02108,0.0150375939849624,"Cyp51, Bmp6"
"132","BP","GO:0055088","lipid homeostasis",133,2,0.22,77,0.02108,0.02108,0.0150375939849624,"Ldlr, Acaca"
"133","BP","GO:0045216","cell-cell junction organization",142,2,0.24,78,0.02382,0.02382,0.0140845070422535,"Cdh20, Cdh4"
"134","BP","GO:0097435","supramolecular fiber organization",659,4,1.11,79,0.02393,0.02393,0.00606980273141123,"Shroom3, Ldlr, Fmn2, Nckap5"
"135","BP","GO:0042176","regulation of protein catabolic process",371,3,0.63,80,0.02416,0.02416,0.00808625336927224,"Ldlr, Fmn2, Cyp51"
"136","BP","GO:0009991","response to extracellular stimulus",371,3,0.63,81,0.02416,0.02416,0.00808625336927224,"Sgip1, Ldlr, Bmp6"
"137","BP","GO:0007399","nervous system development",2199,8,3.71,83,0.02618,0.02618,0.00363801728058208,"Zswim6, Shroom3, Ldlr, Rgs6, Palld, Mef2d, Cdh4, Bmp6"
"138","BP","GO:1901615","organic hydroxy compound metabolic proce...",458,5,0.77,13,0.02625,0.00094,0.0109170305676856,"Msmo1, Ldlr, Cyp51, Dio2, Bmp6"
"139","BP","GO:0031214","biomineral tissue development",152,2,0.26,85,0.02702,0.02702,0.0131578947368421,"Fam20a, Bmp6"
"140","BP","GO:0051960","regulation of nervous system development",1027,5,1.73,86,0.02735,0.02735,0.00486854917234664,"Zswim6, Ldlr, Rgs6, Cdh4, Bmp6"
"141","BP","GO:0060284","regulation of cell development",1042,5,1.76,91,0.02889,0.02889,0.00479846449136276,"Zswim6, Ldlr, Rgs6, Cdh4, Bmp6"
"142","BP","GO:0000902","cell morphogenesis",1056,5,1.78,92,0.03038,0.03038,0.00473484848484848,"Zswim6, Shroom3, Cdh20, Palld, Cdh4"
"143","BP","GO:0030029","actin filament-based process",730,4,1.23,96,0.03319,0.03319,0.00547945205479452,"Kcnn2, Shroom3, Fmn2, Palld"
"144","BP","GO:0097320","plasma membrane tubulation",20,1,0.03,97,0.03322,0.03322,0.05,"Sgip1"
"145","BP","GO:1903392","negative regulation of adherens junction...",20,1,0.03,98,0.03322,0.03322,0.05,"Bmp6"
"146","BP","GO:0010039","response to iron ion",20,1,0.03,99,0.03322,0.03322,0.05,"Bmp6"
"147","BP","GO:0030539","male genitalia development",20,1,0.03,100,0.03322,0.03322,0.05,"Bmp6"
"148","BP","GO:1901565","organonitrogen compound catabolic proces...",1095,5,1.85,104,0.03478,0.03478,0.0045662100456621,"Ldlr, Fmn2, Ddah1, Cyp51, Dio2"
"149","BP","GO:0010866","regulation of triglyceride biosynthetic ...",21,1,0.04,105,0.03486,0.03486,0.0476190476190476,"Ldlr"
"150","BP","GO:0010996","response to auditory stimulus",21,1,0.04,106,0.03486,0.03486,0.0476190476190476,"Usp53"
"151","BP","GO:0071800","podosome assembly",21,1,0.04,107,0.03486,0.03486,0.0476190476190476,"Palld"
"152","BP","GO:0045664","regulation of neuron differentiation",742,4,1.25,108,0.03494,0.03494,0.00539083557951483,"Zswim6, Rgs6, Cdh4, Bmp6"
"153","BP","GO:0001649","osteoblast differentiation",178,2,0.3,109,0.03611,0.03611,0.0112359550561798,"Mef2d, Bmp6"
"154","BP","GO:0060390","regulation of SMAD protein signal transd...",22,1,0.04,110,0.03649,0.03649,0.0454545454545455,"Bmp6"
"155","BP","GO:0019433","triglyceride catabolic process",22,1,0.04,111,0.03649,0.03649,0.0454545454545455,"Ldlr"
"156","BP","GO:2000831","regulation of steroid hormone secretion",22,1,0.04,112,0.03649,0.03649,0.0454545454545455,"Bmp6"
"157","BP","GO:0046475","glycerophospholipid catabolic process",22,1,0.04,113,0.03649,0.03649,0.0454545454545455,"Ldlr"
"158","BP","GO:0097186","amelogenesis",22,1,0.04,114,0.03649,0.03649,0.0454545454545455,"Fam20a"
"159","BP","GO:0009065","glutamine family amino acid catabolic pr...",22,1,0.04,115,0.03649,0.03649,0.0454545454545455,"Ddah1"
"160","BP","GO:0032366","intracellular sterol transport",22,1,0.04,116,0.03649,0.03649,0.0454545454545455,"Ldlr"
"161","BP","GO:0032367","intracellular cholesterol transport",22,1,0.04,117,0.03649,0.03649,0.0454545454545455,"Ldlr"
"162","BP","GO:0034383","low-density lipoprotein particle clearan...",22,1,0.04,118,0.03649,0.03649,0.0454545454545455,"Ldlr"
"163","BP","GO:0045666","positive regulation of neuron differenti...",439,3,0.74,119,0.03713,0.03713,0.00683371298405467,"Rgs6, Cdh4, Bmp6"
"164","BP","GO:0009653","anatomical structure morphogenesis",2554,10,4.31,41,0.0377,0.00724,0.00391542678151919,"Zswim6, Shroom3, Cdh20, Ldlr, Ddah1, Fam20a, Palld, Mef2d, Cdh4, Bmp6"
"165","BP","GO:0150077","regulation of neuroinflammatory response",23,1,0.04,122,0.03811,0.03811,0.0434782608695652,"Ldlr"
"166","BP","GO:0090208","positive regulation of triglyceride meta...",23,1,0.04,123,0.03811,0.03811,0.0434782608695652,"Ldlr"
"167","BP","GO:0050996","positive regulation of lipid catabolic p...",23,1,0.04,124,0.03811,0.03811,0.0434782608695652,"Ldlr"
"168","BP","GO:0032352","positive regulation of hormone metabolic...",23,1,0.04,125,0.03811,0.03811,0.0434782608695652,"Bmp6"
"169","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0.04,126,0.03811,0.03811,0.0434782608695652,"Pttg1"
"170","BP","GO:0021544","subpallium development",24,1,0.04,127,0.03974,0.03974,0.0416666666666667,"Zswim6"
"171","BP","GO:0010893","positive regulation of steroid biosynthe...",24,1,0.04,128,0.03974,0.03974,0.0416666666666667,"Bmp6"
"172","BP","GO:0034505","tooth mineralization",24,1,0.04,129,0.03974,0.03974,0.0416666666666667,"Fam20a"
"173","BP","GO:0042403","thyroid hormone metabolic process",24,1,0.04,130,0.03974,0.03974,0.0416666666666667,"Dio2"
"174","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",24,1,0.04,131,0.03974,0.03974,0.0416666666666667,"Samd4"
"175","BP","GO:0055094","response to lipoprotein particle",24,1,0.04,132,0.03974,0.03974,0.0416666666666667,"Ldlr"
"176","BP","GO:0003309","type B pancreatic cell differentiation",24,1,0.04,133,0.03974,0.03974,0.0416666666666667,"Bmp6"
"177","BP","GO:0002068","glandular epithelial cell development",24,1,0.04,134,0.03974,0.03974,0.0416666666666667,"Bmp6"
"178","BP","GO:0035883","enteroendocrine cell differentiation",25,1,0.04,135,0.04136,0.04136,0.04,"Bmp6"
"179","BP","GO:1902932","positive regulation of alcohol biosynthe...",25,1,0.04,136,0.04136,0.04136,0.04,"Bmp6"
"180","BP","GO:0035929","steroid hormone secretion",25,1,0.04,137,0.04136,0.04136,0.04,"Bmp6"
"181","BP","GO:0086019","cell-cell signaling involved in cardiac ...",25,1,0.04,138,0.04136,0.04136,0.04,"Kcnn2"
"182","BP","GO:0051216","cartilage development",194,2,0.33,143,0.04221,0.04221,0.0103092783505155,"Mef2d, Bmp6"
"183","BP","GO:0051125","regulation of actin nucleation",26,1,0.04,144,0.04298,0.04298,0.0384615384615385,"Fmn2"
"184","BP","GO:0071402","cellular response to lipoprotein particl...",26,1,0.04,145,0.04298,0.04298,0.0384615384615385,"Ldlr"
"185","BP","GO:0032989","cellular component morphogenesis",1163,5,1.96,146,0.04339,0.04339,0.00429922613929493,"Zswim6, Shroom3, Cdh20, Palld, Cdh4"
"186","BP","GO:0009894","regulation of catabolic process",799,4,1.35,147,0.04398,0.04398,0.00500625782227785,"Ldlr, Samd4, Fmn2, Cyp51"
"187","BP","GO:0061036","positive regulation of cartilage develop...",27,1,0.05,152,0.0446,0.0446,0.037037037037037,"Bmp6"
"188","BP","GO:0032365","intracellular lipid transport",27,1,0.05,153,0.0446,0.0446,0.037037037037037,"Ldlr"
"189","BP","GO:0050770","regulation of axonogenesis",202,2,0.34,155,0.04539,0.04539,0.0099009900990099,"Zswim6, Cdh4"
"190","BP","GO:0034329","cell junction assembly",203,2,0.34,157,0.0458,0.0458,0.00985221674876847,"Cdh20, Cdh4"
"191","BP","GO:0009605","response to external stimulus",2005,7,3.38,158,0.04592,0.04592,0.00349127182044888,"Zswim6, Sgip1, Ldlr, Usp53, Fam20a, Cdh4, Bmp6"
"192","BP","GO:0048699","generation of neurons",1582,6,2.67,159,0.04597,0.04597,0.00379266750948167,"Zswim6, Ldlr, Rgs6, Palld, Cdh4, Bmp6"
"193","BP","GO:0090181","regulation of cholesterol metabolic proc...",28,1,0.05,160,0.04621,0.04621,0.0357142857142857,"Ldlr"
"194","BP","GO:0048639","positive regulation of developmental gro...",206,2,0.35,162,0.04702,0.04702,0.00970873786407767,"Sgip1, Cdh4"
"195","BP","GO:0099622","cardiac muscle cell membrane repolarizat...",29,1,0.05,164,0.04782,0.04782,0.0344827586206897,"Kcnn2"
"196","BP","GO:2000781","positive regulation of double-strand bre...",30,1,0.05,165,0.04943,0.04943,0.0333333333333333,"Fmn2"
"197","BP","GO:0006101","citrate metabolic process",30,1,0.05,166,0.04943,0.04943,0.0333333333333333,"Acly"
"198","BP","GO:0045940","positive regulation of steroid metabolic...",30,1,0.05,167,0.04943,0.04943,0.0333333333333333,"Bmp6"
"199","BP","GO:0006898","receptor-mediated endocytosis",215,2,0.36,169,0.05075,0.05075,0.00930232558139535,"Sgip1, Ldlr"
"200","BP","GO:0046461","neutral lipid catabolic process",31,1,0.05,170,0.05104,0.05104,0.032258064516129,"Ldlr"
"201","CC","GO:0016342","catenin complex",27,2,0.04,1,0.00085,0.00085,0.0740740740740741,"Cdh20, Cdh4"
