"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"62","MF","GO:0005216","ion channel activity",398,1,0.39,62,0.326,0.326,0.00251256281407035,"Piezo2"
"63","MF","GO:0022838","substrate-specific channel activity",406,1,0.4,63,0.332,0.332,0.00246305418719212,"Piezo2"
"64","MF","GO:0015267","channel activity",429,1,0.42,64,0.347,0.347,0.00233100233100233,"Piezo2"
"65","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.42,65,0.347,0.347,0.00233100233100233,"Piezo2"
"66","MF","GO:0003712","transcription coregulator activity",442,1,0.43,66,0.356,0.356,0.00226244343891403,"Dcc"
"67","MF","GO:0046983","protein dimerization activity",1311,2,1.29,67,0.372,0.372,0.0015255530129672,"Ano4, Cdh20"
"68","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,1,0.5,68,0.4,0.4,0.00194931773879142,"St18"
"69","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,1,0.52,69,0.407,0.407,0.0019047619047619,"St18"
"70","MF","GO:0043167","ion binding",5224,6,5.13,70,0.409,0.409,0.00114854517611026,"Rnf220, St18, Spock3, Fth1, Cdh20, Adamts2"
"71","MF","GO:0070011","peptidase activity, acting on L-amino ac...",537,1,0.53,71,0.414,0.414,0.00186219739292365,"Adamts2"
"72","MF","GO:0022890","inorganic cation transmembrane transport...",552,1,0.54,72,0.423,0.423,0.00181159420289855,"Piezo2"
"73","MF","GO:0008233","peptidase activity",562,1,0.55,73,0.429,0.429,0.00177935943060498,"Adamts2"
"74","MF","GO:0008324","cation transmembrane transporter activit...",599,1,0.59,74,0.45,0.45,0.00166944908180301,"Piezo2"
"75","MF","GO:0016491","oxidoreductase activity",714,1,0.7,75,0.511,0.511,0.00140056022408964,"Fth1"
"76","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,1,0.73,76,0.526,0.526,0.00134408602150538,"St18"
"77","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,1,0.74,77,0.53,0.53,0.00132978723404255,"St18"
"78","MF","GO:0015318","inorganic molecular entity transmembrane...",762,1,0.75,78,0.534,0.534,0.00131233595800525,"Piezo2"
"79","MF","GO:0019904","protein domain specific binding",762,1,0.75,79,0.534,0.534,0.00131233595800525,"Pttg1"
"80","MF","GO:0003676","nucleic acid binding",2829,3,2.78,80,0.541,0.541,0.00106044538706257,"St18, Rcan2, Samd4"
"81","MF","GO:0000976","transcription regulatory region sequence...",786,1,0.77,81,0.546,0.546,0.00127226463104326,"St18"
"82","MF","GO:0015075","ion transmembrane transporter activity",821,1,0.81,82,0.562,0.562,0.00121802679658952,"Piezo2"
"83","MF","GO:1990837","sequence-specific double-stranded DNA bi...",828,1,0.81,83,0.565,0.565,0.00120772946859903,"St18"
"84","MF","GO:0044212","transcription regulatory region DNA bind...",892,1,0.88,84,0.593,0.593,0.00112107623318386,"St18"
"85","MF","GO:0042803","protein homodimerization activity",894,1,0.88,85,0.593,0.593,0.00111856823266219,"Cdh20"
"86","MF","GO:0001067","regulatory region nucleic acid binding",896,1,0.88,86,0.594,0.594,0.00111607142857143,"St18"
"87","MF","GO:0003690","double-stranded DNA binding",903,1,0.89,87,0.597,0.597,0.00110741971207087,"St18"
"88","MF","GO:0022857","transmembrane transporter activity",974,1,0.96,88,0.626,0.626,0.00102669404517454,"Piezo2"
"89","MF","GO:0043565","sequence-specific DNA binding",1011,1,0.99,89,0.64,0.64,0.000989119683481701,"St18"
"90","MF","GO:0003723","RNA binding",1018,1,1,90,0.643,0.643,0.000982318271119843,"Samd4"
"91","MF","GO:0016740","transferase activity",2164,2,2.12,91,0.645,0.645,0.000924214417744917,"Rnf220, Zdhhc14"
"92","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,1.19,92,0.708,0.708,0.000825082508250825,"Dcc"
"93","MF","GO:0038023","signaling receptor activity",1383,1,1.36,93,0.756,0.756,0.000723065798987708,"Dcc"
"94","MF","GO:0060089","molecular transducer activity",1432,1,1.41,94,0.769,0.769,0.000698324022346369,"Dcc"
"95","MF","GO:0003824","catalytic activity",5396,4,5.3,95,0.822,0.822,0.000741289844329133,"Rnf220, Fth1, Zdhhc14, Adamts2"
"96","MF","GO:0003677","DNA binding",1834,1,1.8,96,0.85,0.85,0.00054525627044711,"St18"
"97","MF","GO:1901363","heterocyclic compound binding",4665,3,4.58,97,0.874,0.874,0.000643086816720257,"St18, Rcan2, Samd4"
"98","MF","GO:0097367","carbohydrate derivative binding",2036,1,2,98,0.88,0.88,0.000491159135559921,"Spock3"
"99","MF","GO:0097159","organic cyclic compound binding",4747,3,4.66,99,0.882,0.882,0.000631978091426164,"St18, Rcan2, Samd4"
"100","MF","GO:0016787","hydrolase activity",2345,1,2.3,100,0.915,0.915,0.000426439232409382,"Adamts2"
"101","BP","GO:0061572","actin filament bundle organization",165,2,0.16,1,0.011,0.011,0.0121212121212121,"Shtn1, Gas7"
"102","BP","GO:0001764","neuron migration",176,2,0.17,2,0.013,0.013,0.0113636363636364,"Shtn1, Dcc"
"103","BP","GO:0000902","cell morphogenesis",1056,4,1.03,3,0.017,0.017,0.00378787878787879,"Shtn1, Dcc, Gas7, Cdh20"
"104","BP","GO:0070498","interleukin-1-mediated signaling pathway",20,1,0.02,4,0.019,0.019,0.05,"St18"
"105","BP","GO:0018230","peptidyl-L-cysteine S-palmitoylation",21,1,0.02,5,0.02,0.02,0.0476190476190476,"Zdhhc14"
"106","BP","GO:0018231","peptidyl-S-diacylglycerol-L-cysteine bio...",21,1,0.02,6,0.02,0.02,0.0476190476190476,"Zdhhc14"
"107","BP","GO:0030204","chondroitin sulfate metabolic process",21,1,0.02,7,0.02,0.02,0.0476190476190476,"Spock3"
"108","BP","GO:2001224","positive regulation of neuron migration",21,1,0.02,8,0.02,0.02,0.0476190476190476,"Shtn1"
"109","BP","GO:0099170","postsynaptic modulation of chemical syna...",22,1,0.02,9,0.021,0.021,0.0454545454545455,"Dcc"
"110","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0.02,10,0.022,0.022,0.0434782608695652,"Pttg1"
"111","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",24,1,0.02,11,0.023,0.023,0.0416666666666667,"Samd4"
"112","BP","GO:0032878","regulation of establishment or maintenan...",24,1,0.02,12,0.023,0.023,0.0416666666666667,"Shtn1"
"113","BP","GO:0008285","negative regulation of cell proliferatio...",646,3,0.63,13,0.024,0.024,0.00464396284829721,"St18, Pttg1, Fth1"
"114","BP","GO:0032989","cellular component morphogenesis",1163,4,1.14,14,0.024,0.024,0.00343938091143594,"Shtn1, Dcc, Gas7, Cdh20"
"115","BP","GO:0048812","neuron projection morphogenesis",650,3,0.64,15,0.024,0.024,0.00461538461538462,"Shtn1, Dcc, Gas7"
"116","BP","GO:0097435","supramolecular fiber organization",659,3,0.65,16,0.025,0.025,0.00455235204855842,"Shtn1, Gas7, Adamts2"
"117","BP","GO:0071354","cellular response to interleukin-6",26,1,0.03,17,0.025,0.025,0.0384615384615385,"St18"
"118","BP","GO:0120039","plasma membrane bounded cell projection ...",664,3,0.65,18,0.026,0.026,0.00451807228915663,"Shtn1, Dcc, Gas7"
"119","BP","GO:0048858","cell projection morphogenesis",669,3,0.66,19,0.026,0.026,0.00448430493273543,"Shtn1, Dcc, Gas7"
"120","BP","GO:0070741","response to interleukin-6",27,1,0.03,20,0.026,0.026,0.037037037037037,"St18"
"121","BP","GO:0021952","central nervous system projection neuron...",28,1,0.03,21,0.027,0.027,0.0357142857142857,"Dcc"
"122","BP","GO:0006929","substrate-dependent cell migration",28,1,0.03,22,0.027,0.027,0.0357142857142857,"Shtn1"
"123","BP","GO:0030318","melanocyte differentiation",28,1,0.03,23,0.027,0.027,0.0357142857142857,"Lrmda"
"124","BP","GO:0050654","chondroitin sulfate proteoglycan metabol...",29,1,0.03,24,0.028,0.028,0.0344827586206897,"Spock3"
"125","BP","GO:0018149","peptide cross-linking",29,1,0.03,25,0.028,0.028,0.0344827586206897,"Spock3"
"126","BP","GO:0032990","cell part morphogenesis",690,3,0.68,26,0.028,0.028,0.00434782608695652,"Shtn1, Dcc, Gas7"
"127","BP","GO:0071260","cellular response to mechanical stimulus",32,1,0.03,27,0.031,0.031,0.03125,"Piezo2"
"128","BP","GO:0048147","negative regulation of fibroblast prolif...",33,1,0.03,28,0.032,0.032,0.0303030303030303,"Fth1"
"129","BP","GO:0018345","protein palmitoylation",33,1,0.03,29,0.032,0.032,0.0303030303030303,"Zdhhc14"
"130","BP","GO:0030574","collagen catabolic process",33,1,0.03,30,0.032,0.032,0.0303030303030303,"Adamts2"
"131","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,1,0.03,31,0.032,0.032,0.0303030303030303,"Cdh20"
"132","BP","GO:0052548","regulation of endopeptidase activity",304,2,0.3,32,0.035,0.035,0.00657894736842105,"St18, Spock3"
"133","BP","GO:0070884","regulation of calcineurin-NFAT signaling...",37,1,0.04,33,0.036,0.036,0.027027027027027,"Rcan2"
"134","BP","GO:0106056","regulation of calcineurin-mediated signa...",37,1,0.04,34,0.036,0.036,0.027027027027027,"Rcan2"
"135","BP","GO:0006826","iron ion transport",37,1,0.04,35,0.036,0.036,0.027027027027027,"Fth1"
"136","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,1,0.04,36,0.037,0.037,0.0263157894736842,"Cdh20"
"137","BP","GO:0050931","pigment cell differentiation",38,1,0.04,37,0.037,0.037,0.0263157894736842,"Lrmda"
"138","BP","GO:0021955","central nervous system neuron axonogenes...",40,1,0.04,38,0.038,0.038,0.025,"Dcc"
"139","BP","GO:2000816","negative regulation of mitotic sister ch...",41,1,0.04,39,0.039,0.039,0.024390243902439,"Pttg1"
"140","BP","GO:0050974","detection of mechanical stimulus involve...",43,1,0.04,40,0.041,0.041,0.0232558139534884,"Piezo2"
"141","BP","GO:1905819","negative regulation of chromosome separa...",43,1,0.04,41,0.041,0.041,0.0232558139534884,"Pttg1"
"142","BP","GO:0033048","negative regulation of mitotic sister ch...",44,1,0.04,42,0.042,0.042,0.0227272727272727,"Pttg1"
"143","BP","GO:0018198","peptidyl-cysteine modification",45,1,0.04,43,0.043,0.043,0.0222222222222222,"Zdhhc14"
"144","BP","GO:0033046","negative regulation of sister chromatid ...",46,1,0.05,44,0.044,0.044,0.0217391304347826,"Pttg1"
"145","BP","GO:0033173","calcineurin-NFAT signaling cascade",46,1,0.05,45,0.044,0.044,0.0217391304347826,"Rcan2"
"146","BP","GO:0010976","positive regulation of neuron projection...",353,2,0.35,46,0.046,0.046,0.0056657223796034,"Shtn1, Dcc"
"147","BP","GO:0006879","cellular iron ion homeostasis",48,1,0.05,47,0.046,0.046,0.0208333333333333,"Fth1"
"148","BP","GO:0000288","nuclear-transcribed mRNA catabolic proce...",49,1,0.05,48,0.047,0.047,0.0204081632653061,"Samd4"
"149","BP","GO:0051985","negative regulation of chromosome segreg...",49,1,0.05,49,0.047,0.047,0.0204081632653061,"Pttg1"
"150","BP","GO:0097720","calcineurin-mediated signaling",49,1,0.05,50,0.047,0.047,0.0204081632653061,"Rcan2"
"151","BP","GO:0048066","developmental pigmentation",51,1,0.05,51,0.049,0.049,0.0196078431372549,"Lrmda"
"152","BP","GO:2001222","regulation of neuron migration",51,1,0.05,52,0.049,0.049,0.0196078431372549,"Shtn1"
"153","BP","GO:0052547","regulation of peptidase activity",368,2,0.36,53,0.05,0.05,0.00543478260869565,"St18, Spock3"
"154","BP","GO:0045773","positive regulation of axon extension",52,1,0.05,54,0.05,0.05,0.0192307692307692,"Shtn1"
"155","BP","GO:0097035","regulation of membrane lipid distributio...",52,1,0.05,55,0.05,0.05,0.0192307692307692,"Ano4"
"156","BP","GO:0030199","collagen fibril organization",53,1,0.05,56,0.051,0.051,0.0188679245283019,"Adamts2"
"157","BP","GO:0048016","inositol phosphate-mediated signaling",54,1,0.05,57,0.052,0.052,0.0185185185185185,"Rcan2"
"158","BP","GO:0045839","negative regulation of mitotic nuclear d...",54,1,0.05,58,0.052,0.052,0.0185185185185185,"Pttg1"
"159","BP","GO:0010256","endomembrane system organization",379,2,0.37,59,0.052,0.052,0.00527704485488127,"Shtn1, Ano4"
"160","BP","GO:0007062","sister chromatid cohesion",55,1,0.05,60,0.053,0.053,0.0181818181818182,"Pttg1"
"161","BP","GO:0007015","actin filament organization",387,2,0.38,61,0.054,0.054,0.00516795865633075,"Shtn1, Gas7"
"162","BP","GO:0010965","regulation of mitotic sister chromatid s...",57,1,0.06,62,0.054,0.054,0.0175438596491228,"Pttg1"
"163","BP","GO:1903510","mucopolysaccharide metabolic process",57,1,0.06,63,0.054,0.054,0.0175438596491228,"Spock3"
"164","BP","GO:0050982","detection of mechanical stimulus",58,1,0.06,64,0.055,0.055,0.0172413793103448,"Piezo2"
"165","BP","GO:0007029","endoplasmic reticulum organization",59,1,0.06,65,0.056,0.056,0.0169491525423729,"Shtn1"
"166","BP","GO:0045143","homologous chromosome segregation",59,1,0.06,66,0.056,0.056,0.0169491525423729,"Pttg1"
"167","BP","GO:0033209","tumor necrosis factor-mediated signaling...",59,1,0.06,67,0.056,0.056,0.0169491525423729,"St18"
"168","BP","GO:0051306","mitotic sister chromatid separation",61,1,0.06,68,0.058,0.058,0.0163934426229508,"Pttg1"
"169","BP","GO:0001558","regulation of cell growth",404,2,0.4,69,0.059,0.059,0.00495049504950495,"Shtn1, Pttg1"
"170","BP","GO:1905818","regulation of chromosome separation",63,1,0.06,70,0.06,0.06,0.0158730158730159,"Pttg1"
"171","BP","GO:0051784","negative regulation of nuclear division",65,1,0.06,71,0.062,0.062,0.0153846153846154,"Pttg1"
"172","BP","GO:0033047","regulation of mitotic sister chromatid s...",67,1,0.07,72,0.064,0.064,0.0149253731343284,"Pttg1"
"173","BP","GO:0051865","protein autoubiquitination",69,1,0.07,73,0.066,0.066,0.0144927536231884,"Rnf220"
"174","BP","GO:0042391","regulation of membrane potential",434,2,0.43,74,0.066,0.066,0.00460829493087558,"Shtn1, Piezo2"
"175","BP","GO:0045666","positive regulation of neuron differenti...",439,2,0.43,75,0.068,0.068,0.00455580865603645,"Shtn1, Dcc"
"176","BP","GO:0071347","cellular response to interleukin-1",73,1,0.07,76,0.069,0.069,0.0136986301369863,"St18"
"177","BP","GO:0007409","axonogenesis",446,2,0.44,77,0.07,0.07,0.00448430493273543,"Shtn1, Dcc"
"178","BP","GO:0055072","iron ion homeostasis",74,1,0.07,78,0.07,0.07,0.0135135135135135,"Fth1"
"179","BP","GO:0031346","positive regulation of cell projection o...",454,2,0.44,79,0.072,0.072,0.00440528634361234,"Shtn1, Dcc"
"180","BP","GO:0006029","proteoglycan metabolic process",77,1,0.08,80,0.073,0.073,0.012987012987013,"Spock3"
"181","BP","GO:0033045","regulation of sister chromatid segregati...",81,1,0.08,81,0.076,0.076,0.0123456790123457,"Pttg1"
"182","BP","GO:0030203","glycosaminoglycan metabolic process",82,1,0.08,82,0.077,0.077,0.0121951219512195,"Spock3"
"183","BP","GO:0051899","membrane depolarization",82,1,0.08,83,0.077,0.077,0.0121951219512195,"Shtn1"
"184","BP","GO:0046916","cellular transition metal ion homeostasi...",83,1,0.08,84,0.078,0.078,0.0120481927710843,"Fth1"
"185","BP","GO:0031175","neuron projection development",1048,3,1.03,85,0.08,0.08,0.00286259541984733,"Shtn1, Dcc, Gas7"
"186","BP","GO:0061564","axon development",482,2,0.47,86,0.08,0.08,0.004149377593361,"Shtn1, Dcc"
"187","BP","GO:0016049","cell growth",483,2,0.47,87,0.08,0.08,0.0041407867494824,"Shtn1, Pttg1"
"188","BP","GO:0021510","spinal cord development",85,1,0.08,88,0.08,0.08,0.0117647058823529,"Dcc"
"189","BP","GO:0000041","transition metal ion transport",86,1,0.08,89,0.081,0.081,0.0116279069767442,"Fth1"
"190","BP","GO:0070555","response to interleukin-1",88,1,0.09,90,0.083,0.083,0.0113636363636364,"St18"
"191","BP","GO:0021954","central nervous system neuron developmen...",89,1,0.09,91,0.084,0.084,0.0112359550561798,"Dcc"
"192","BP","GO:0006497","protein lipidation",89,1,0.09,92,0.084,0.084,0.0112359550561798,"Zdhhc14"
"193","BP","GO:0070252","actin-mediated cell contraction",90,1,0.09,93,0.085,0.085,0.0111111111111111,"Shtn1"
"194","BP","GO:0051651","maintenance of location in cell",90,1,0.09,94,0.085,0.085,0.0111111111111111,"Fth1"
"195","BP","GO:0050848","regulation of calcium-mediated signaling",94,1,0.09,95,0.088,0.088,0.0106382978723404,"Rcan2"
"196","BP","GO:0051304","chromosome separation",94,1,0.09,96,0.088,0.088,0.0106382978723404,"Pttg1"
"197","BP","GO:0043488","regulation of mRNA stability",94,1,0.09,97,0.088,0.088,0.0106382978723404,"Samd4"
"198","BP","GO:0042158","lipoprotein biosynthetic process",94,1,0.09,98,0.088,0.088,0.0106382978723404,"Zdhhc14"
"199","BP","GO:0050906","detection of stimulus involved in sensor...",94,1,0.09,99,0.088,0.088,0.0106382978723404,"Piezo2"
"200","BP","GO:0022604","regulation of cell morphogenesis",514,2,0.5,100,0.089,0.089,0.00389105058365759,"Shtn1, Gas7"
"201","CC","GO:0030426","growth cone",197,2,0.19,1,0.015,0.015,0.0101522842639594,"Shtn1, Dcc"
"202","CC","GO:0030427","site of polarized growth",201,2,0.19,2,0.016,0.016,0.00995024875621891,"Shtn1, Dcc"
"203","CC","GO:0090723","growth cone part",20,1,0.02,3,0.019,0.019,0.05,"Dcc"
"204","CC","GO:0016342","catenin complex",27,1,0.03,4,0.026,0.026,0.037037037037037,"Cdh20"
"205","CC","GO:0030424","axon",691,3,0.66,5,0.027,0.027,0.00434153400868307,"Shtn1, Dcc, Cadm2"
"206","CC","GO:0032809","neuronal cell body membrane",35,1,0.03,6,0.033,0.033,0.0285714285714286,"Cadm2"
"207","CC","GO:0044298","cell body membrane",37,1,0.04,7,0.035,0.035,0.027027027027027,"Cadm2"
"208","CC","GO:0044295","axonal growth cone",44,1,0.04,8,0.041,0.041,0.0227272727272727,"Shtn1"
"209","CC","GO:0043005","neuron projection",1455,4,1.4,9,0.046,0.046,0.00274914089347079,"Shtn1, Dcc, Samd4, Cadm2"
"210","CC","GO:0150034","distal axon",361,2,0.35,10,0.046,0.046,0.00554016620498615,"Shtn1, Dcc"
"211","CC","GO:0120025","plasma membrane bounded cell projection",2167,5,2.08,11,0.049,0.049,0.00230733733271804,"Shtn1, Dcc, Samd4, Gas7, Cadm2"
"212","CC","GO:0031252","cell leading edge",376,2,0.36,12,0.05,0.05,0.00531914893617021,"Shtn1, Gas7"
"213","CC","GO:0005776","autophagosome",68,1,0.07,13,0.063,0.063,0.0147058823529412,"Fth1"
"214","CC","GO:0000932","P-body",70,1,0.07,14,0.065,0.065,0.0142857142857143,"Samd4"
"215","CC","GO:0033267","axon part",440,2,0.42,15,0.066,0.066,0.00454545454545455,"Shtn1, Dcc"
"216","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0.07,16,0.066,0.066,0.0140845070422535,"Dcc"
"217","CC","GO:0042995","cell projection",2360,5,2.27,17,0.066,0.066,0.00211864406779661,"Shtn1, Dcc, Samd4, Gas7, Cadm2"
"218","CC","GO:0031012","extracellular matrix",447,2,0.43,18,0.068,0.068,0.00447427293064877,"Spock3, Adamts2"
"219","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0.07,19,0.071,0.071,0.012987012987013,"Dcc"
"220","CC","GO:0030175","filopodium",89,1,0.09,20,0.082,0.082,0.0112359550561798,"Shtn1"
"221","CC","GO:0030054","cell junction",1098,3,1.05,21,0.085,0.085,0.00273224043715847,"Samd4, Cadm2, Cdh20"
"222","CC","GO:0098839","postsynaptic density membrane",94,1,0.09,22,0.087,0.087,0.0106382978723404,"Dcc"
"223","CC","GO:0099060","integral component of postsynaptic speci...",104,1,0.1,23,0.095,0.095,0.00961538461538462,"Dcc"
