"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"117","BP","GO:0048741","skeletal muscle fiber development",36,1,0.02,20,0.0175,0.0175,0.0277777777777778,"Homer1"
"118","BP","GO:0006826","iron ion transport",37,1,0.02,21,0.018,0.018,0.027027027027027,"Fth1"
"119","BP","GO:0003009","skeletal muscle contraction",39,1,0.02,24,0.0189,0.0189,0.0256410256410256,"Homer1"
"120","BP","GO:0042220","response to cocaine",39,1,0.02,25,0.0189,0.0189,0.0256410256410256,"Homer1"
"121","BP","GO:0014904","myotube cell development",40,1,0.02,26,0.0194,0.0194,0.025,"Homer1"
"122","BP","GO:0060603","mammary gland duct morphogenesis",40,1,0.02,27,0.0194,0.0194,0.025,"Etv5"
"123","BP","GO:2000816","negative regulation of mitotic sister ch...",41,1,0.02,28,0.0199,0.0199,0.024390243902439,"Pttg1"
"124","BP","GO:1905819","negative regulation of chromosome separa...",43,1,0.02,29,0.0209,0.0209,0.0232558139534884,"Pttg1"
"125","BP","GO:0090279","regulation of calcium ion import",43,1,0.02,30,0.0209,0.0209,0.0232558139534884,"Homer1"
"126","BP","GO:0033048","negative regulation of mitotic sister ch...",44,1,0.02,31,0.0214,0.0214,0.0227272727272727,"Pttg1"
"127","BP","GO:0001941","postsynaptic membrane organization",45,1,0.02,32,0.0218,0.0218,0.0222222222222222,"Etv5"
"128","BP","GO:0033046","negative regulation of sister chromatid ...",46,1,0.02,33,0.0223,0.0223,0.0217391304347826,"Pttg1"
"129","BP","GO:0051345","positive regulation of hydrolase activit...",490,2,0.24,34,0.0226,0.0226,0.00408163265306122,"Tbc1d1, St18"
"130","BP","GO:0006879","cellular iron ion homeostasis",48,1,0.02,35,0.0233,0.0233,0.0208333333333333,"Fth1"
"131","BP","GO:0051985","negative regulation of chromosome segreg...",49,1,0.02,36,0.0238,0.0238,0.0204081632653061,"Pttg1"
"132","BP","GO:0017145","stem cell division",49,1,0.02,37,0.0238,0.0238,0.0204081632653061,"Etv5"
"133","BP","GO:0072347","response to anesthetic",53,1,0.03,38,0.0257,0.0257,0.0188679245283019,"Homer1"
"134","BP","GO:0007267","cell-cell signaling",1393,3,0.68,40,0.0258,0.0258,0.00215362526920316,"Rnf220, Homer1, Etv5"
"135","BP","GO:0030166","proteoglycan biosynthetic process",54,1,0.03,41,0.0261,0.0261,0.0185185185185185,"Ndst4"
"136","BP","GO:0045839","negative regulation of mitotic nuclear d...",54,1,0.03,42,0.0261,0.0261,0.0185185185185185,"Pttg1"
"137","BP","GO:0007528","neuromuscular junction development",55,1,0.03,43,0.0266,0.0266,0.0181818181818182,"Etv5"
"138","BP","GO:0007062","sister chromatid cohesion",55,1,0.03,44,0.0266,0.0266,0.0181818181818182,"Pttg1"
"139","BP","GO:0050881","musculoskeletal movement",56,1,0.03,45,0.0271,0.0271,0.0178571428571429,"Homer1"
"140","BP","GO:0050879","multicellular organismal movement",56,1,0.03,46,0.0271,0.0271,0.0178571428571429,"Homer1"
"141","BP","GO:0010965","regulation of mitotic sister chromatid s...",57,1,0.03,47,0.0276,0.0276,0.0175438596491228,"Pttg1"
"142","BP","GO:0043954","cellular component maintenance",58,1,0.03,48,0.0281,0.0281,0.0172413793103448,"Homer1"
"143","BP","GO:0060443","mammary gland morphogenesis",58,1,0.03,49,0.0281,0.0281,0.0172413793103448,"Etv5"
"144","BP","GO:0033209","tumor necrosis factor-mediated signaling...",59,1,0.03,51,0.0285,0.0285,0.0169491525423729,"St18"
"145","BP","GO:0045143","homologous chromosome segregation",59,1,0.03,52,0.0285,0.0285,0.0169491525423729,"Pttg1"
"146","BP","GO:0051301","cell division",556,2,0.27,53,0.0286,0.0286,0.00359712230215827,"Pttg1, Etv5"
"147","BP","GO:0099601","regulation of neurotransmitter receptor ...",60,1,0.03,54,0.029,0.029,0.0166666666666667,"Homer1"
"148","BP","GO:0051306","mitotic sister chromatid separation",61,1,0.03,55,0.0295,0.0295,0.0163934426229508,"Pttg1"
"149","BP","GO:1905818","regulation of chromosome separation",63,1,0.03,56,0.0304,0.0304,0.0158730158730159,"Pttg1"
"150","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",65,1,0.03,57,0.0314,0.0314,0.0153846153846154,"Ndst4"
"151","BP","GO:0060688","regulation of morphogenesis of a branchi...",65,1,0.03,58,0.0314,0.0314,0.0153846153846154,"Etv5"
"152","BP","GO:0051784","negative regulation of nuclear division",65,1,0.03,59,0.0314,0.0314,0.0153846153846154,"Pttg1"
"153","BP","GO:0043113","receptor clustering",66,1,0.03,60,0.0319,0.0319,0.0151515151515152,"Etv5"
"154","BP","GO:0033047","regulation of mitotic sister chromatid s...",67,1,0.03,61,0.0323,0.0323,0.0149253731343284,"Pttg1"
"155","BP","GO:0051865","protein autoubiquitination",69,1,0.03,62,0.0333,0.0333,0.0144927536231884,"Rnf220"
"156","BP","GO:0000271","polysaccharide biosynthetic process",73,1,0.04,63,0.0352,0.0352,0.0136986301369863,"Ndst4"
"157","BP","GO:0061180","mammary gland epithelium development",74,1,0.04,65,0.0357,0.0357,0.0135135135135135,"Etv5"
"158","BP","GO:0051966","regulation of synaptic transmission, glu...",74,1,0.04,66,0.0357,0.0357,0.0135135135135135,"Homer1"
"159","BP","GO:0055072","iron ion homeostasis",74,1,0.04,67,0.0357,0.0357,0.0135135135135135,"Fth1"
"160","BP","GO:0048747","muscle fiber development",75,1,0.04,68,0.0361,0.0361,0.0133333333333333,"Homer1"
"161","BP","GO:0034637","cellular carbohydrate biosynthetic proce...",75,1,0.04,69,0.0361,0.0361,0.0133333333333333,"Ndst4"
"162","BP","GO:0006029","proteoglycan metabolic process",77,1,0.04,70,0.0371,0.0371,0.012987012987013,"Ndst4"
"163","BP","GO:0043279","response to alkaloid",77,1,0.04,71,0.0371,0.0371,0.012987012987013,"Homer1"
"164","BP","GO:0033045","regulation of sister chromatid segregati...",81,1,0.04,72,0.039,0.039,0.0123456790123457,"Pttg1"
"165","BP","GO:0090630","activation of GTPase activity",81,1,0.04,73,0.039,0.039,0.0123456790123457,"Tbc1d1"
"166","BP","GO:0070509","calcium ion import",83,1,0.04,74,0.0399,0.0399,0.0120481927710843,"Homer1"
"167","BP","GO:0046916","cellular transition metal ion homeostasi...",83,1,0.04,75,0.0399,0.0399,0.0120481927710843,"Fth1"
"168","BP","GO:0007610","behavior",674,2,0.33,76,0.0408,0.0408,0.0029673590504451,"Homer1, Etv5"
"169","BP","GO:0035418","protein localization to synapse",85,1,0.04,77,0.0409,0.0409,0.0117647058823529,"Homer1"
"170","BP","GO:0000041","transition metal ion transport",86,1,0.04,79,0.0414,0.0414,0.0116279069767442,"Fth1"
"171","BP","GO:0007268","chemical synaptic transmission",694,2,0.34,82,0.043,0.043,0.00288184438040346,"Homer1, Etv5"
"172","BP","GO:0098916","anterograde trans-synaptic signaling",694,2,0.34,83,0.043,0.043,0.00288184438040346,"Homer1, Etv5"
"173","BP","GO:0051651","maintenance of location in cell",90,1,0.04,84,0.0432,0.0432,0.0111111111111111,"Fth1"
"174","BP","GO:0007215","glutamate receptor signaling pathway",91,1,0.04,86,0.0437,0.0437,0.010989010989011,"Homer1"
"175","BP","GO:0099537","trans-synaptic signaling",703,2,0.34,87,0.044,0.044,0.00284495021337127,"Homer1, Etv5"
"176","BP","GO:0099536","synaptic signaling",712,2,0.35,88,0.045,0.045,0.00280898876404494,"Homer1, Etv5"
"177","BP","GO:0097061","dendritic spine organization",94,1,0.05,89,0.0451,0.0451,0.0106382978723404,"Homer1"
"178","BP","GO:0051304","chromosome separation",94,1,0.05,90,0.0451,0.0451,0.0106382978723404,"Pttg1"
"179","BP","GO:0045132","meiotic chromosome segregation",95,1,0.05,91,0.0456,0.0456,0.0105263157894737,"Pttg1"
"180","BP","GO:0060359","response to ammonium ion",97,1,0.05,92,0.0465,0.0465,0.0103092783505155,"Homer1"
"181","BP","GO:0090263","positive regulation of canonical Wnt sig...",99,1,0.05,93,0.0475,0.0475,0.0101010101010101,"Rnf220"
"182","BP","GO:0044264","cellular polysaccharide metabolic proces...",100,1,0.05,94,0.0479,0.0479,0.01,"Ndst4"
"183","BP","GO:0051983","regulation of chromosome segregation",101,1,0.05,95,0.0484,0.0484,0.0099009900990099,"Pttg1"
"184","BP","GO:0035249","synaptic transmission, glutamatergic",102,1,0.05,96,0.0489,0.0489,0.00980392156862745,"Homer1"
"185","BP","GO:0106027","neuron projection organization",102,1,0.05,97,0.0489,0.0489,0.00980392156862745,"Homer1"
"186","BP","GO:0048145","regulation of fibroblast proliferation",104,1,0.05,98,0.0498,0.0498,0.00961538461538462,"Fth1"
"187","BP","GO:0048144","fibroblast proliferation",106,1,0.05,99,0.0507,0.0507,0.00943396226415094,"Fth1"
"188","BP","GO:0007127","meiosis I",109,1,0.05,100,0.0521,0.0521,0.00917431192660551,"Pttg1"
"189","BP","GO:1905330","regulation of morphogenesis of an epithe...",110,1,0.05,101,0.0526,0.0526,0.00909090909090909,"Etv5"
"190","BP","GO:0005976","polysaccharide metabolic process",111,1,0.05,102,0.0531,0.0531,0.00900900900900901,"Ndst4"
"191","BP","GO:0055076","transition metal ion homeostasis",111,1,0.05,103,0.0531,0.0531,0.00900900900900901,"Fth1"
"192","BP","GO:0061982","meiosis I cell cycle process",114,1,0.06,104,0.0545,0.0545,0.0087719298245614,"Pttg1"
"193","BP","GO:0014902","myotube differentiation",115,1,0.06,105,0.0549,0.0549,0.00869565217391304,"Homer1"
"194","BP","GO:0006366","transcription by RNA polymerase II",1866,3,0.91,106,0.055,0.055,0.00160771704180064,"Pttg1, Etv5, St18"
"195","BP","GO:0043280","positive regulation of cysteine-type end...",116,1,0.06,107,0.0554,0.0554,0.00862068965517241,"St18"
"196","BP","GO:0051592","response to calcium ion",121,1,0.06,108,0.0577,0.0577,0.00826446280991736,"Homer1"
"197","BP","GO:0030001","metal ion transport",822,2,0.4,109,0.0584,0.0584,0.0024330900243309,"Fth1, Homer1"
"198","BP","GO:0044260","cellular macromolecule metabolic process",6561,6,3.21,110,0.0589,0.0589,0.000914494741655235,"Pttg1, Rnf220, Hunk, Etv5, St18, Ndst4"
"199","BP","GO:0099175","regulation of postsynapse organization",125,1,0.06,111,0.0596,0.0596,0.008,"Homer1"
"200","BP","GO:0010469","regulation of signaling receptor activit...",126,1,0.06,112,0.0601,0.0601,0.00793650793650794,"Homer1"
"201","CC","GO:0099524","postsynaptic cytosol",26,1,0.01,1,0.012,0.012,0.0384615384615385,"Homer1"
"202","CC","GO:0099522","region of cytosol",40,1,0.02,2,0.019,0.019,0.025,"Homer1"
"203","CC","GO:0044424","intracellular part",12660,9,6.08,3,0.029,0.029,0.000710900473933649,"Pttg1, Fth1, Rnf220, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"204","CC","GO:0005622","intracellular",12690,9,6.1,4,0.03,0.03,0.000709219858156028,"Pttg1, Fth1, Rnf220, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"205","CC","GO:0043198","dendritic shaft",67,1,0.03,5,0.032,0.032,0.0149253731343284,"Homer1"
"206","CC","GO:0005776","autophagosome",68,1,0.03,6,0.032,0.032,0.0147058823529412,"Fth1"
"207","CC","GO:0060076","excitatory synapse",76,1,0.04,7,0.036,0.036,0.0131578947368421,"Homer1"
"208","CC","GO:0032993","protein-DNA complex",120,1,0.06,8,0.056,0.056,0.00833333333333333,"St18"
"209","CC","GO:0030018","Z disc",128,1,0.06,9,0.06,0.06,0.0078125,"Homer1"
"210","CC","GO:0031674","I band",139,1,0.07,10,0.065,0.065,0.00719424460431655,"Homer1"
"211","CC","GO:0043229","intracellular organelle",11130,8,5.35,11,0.066,0.066,0.000718778077268643,"Pttg1, Fth1, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"212","CC","GO:0043226","organelle",11415,8,5.48,12,0.078,0.078,0.000700832238282961,"Pttg1, Fth1, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"213","CC","GO:0030017","sarcomere",186,1,0.09,13,0.086,0.086,0.00537634408602151,"Homer1"
"214","CC","GO:0044309","neuron spine",197,1,0.09,14,0.091,0.091,0.0050761421319797,"Homer1"
"215","CC","GO:0044449","contractile fiber part",200,1,0.1,15,0.092,0.092,0.005,"Homer1"
"216","CC","GO:0030016","myofibril",208,1,0.1,16,0.096,0.096,0.00480769230769231,"Homer1"
"217","CC","GO:0043231","intracellular membrane-bounded organelle",9576,7,4.6,17,0.101,0.101,0.000730994152046784,"Pttg1, Fth1, Hunk, Tbc1d1, Etv5, St18, Ndst4"
"218","CC","GO:0043292","contractile fiber",222,1,0.11,18,0.102,0.102,0.0045045045045045,"Homer1"
"219","CC","GO:0044464","cell part",14550,9,6.99,19,0.103,0.103,0.000618556701030928,"Pttg1, Fth1, Rnf220, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"220","CC","GO:0005623","cell",14552,9,6.99,20,0.103,0.103,0.000618471687740517,"Pttg1, Fth1, Rnf220, Hunk, Tbc1d1, Homer1, Etv5, St18, Ndst4"
"221","CC","GO:0044445","cytosolic part",276,1,0.13,21,0.125,0.125,0.0036231884057971,"Homer1"
