"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"53","MF","GO:0048018","receptor ligand activity",391,6,2.96,65,0.0774,0.07741,0.0153452685421995,"Fgf1, Sema6d, Pomc, Epo, Sema5a, Tafa2"
"54","MF","GO:0001786","phosphatidylserine binding",61,2,0.46,66,0.0782,0.07817,0.0327868852459016,"Asap1, Syt2"
"55","MF","GO:0005216","ion channel activity",398,6,3.02,67,0.0827,0.08266,0.0150753768844221,"Ano1, Trpc4, Kcnj3, Clic4, Cacna2d2, Kcnk10"
"56","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,3,1.02,68,0.0833,0.08327,0.0222222222222222,"Trpc4, Cacna2d2, Slc8a3"
"57","MF","GO:0031072","heat shock protein binding",136,3,1.03,69,0.0847,0.0847,0.0220588235294118,"Pttg1, Fgf1, Stip1"
"58","MF","GO:0008324","cation transmembrane transporter activit...",599,8,4.54,70,0.0858,0.08576,0.013355592654424,"Ano1, Trpc4, Kcnj3, Cacna2d2, Slc15a2, Slc4a4, Kcnk10, Slc8a3"
"59","MF","GO:0005261","cation channel activity",310,5,2.35,71,0.0872,0.08723,0.0161290322580645,"Ano1, Trpc4, Kcnj3, Cacna2d2, Kcnk10"
"60","MF","GO:0022838","substrate-specific channel activity",406,6,3.08,72,0.0889,0.0889,0.0147783251231527,"Ano1, Trpc4, Kcnj3, Clic4, Cacna2d2, Kcnk10"
"61","MF","GO:0005543","phospholipid binding",407,6,3.09,73,0.0897,0.08969,0.0147420147420147,"Asap1, Syt2, Epb41, Unc13a, Arhgap26, Unc13c"
"62","MF","GO:0005524","ATP binding",1357,15,10.29,74,0.0902,0.09017,0.0110537951363301,"Prpf4b, Myo5b, Prkca, Epha3, Ephb1, Hunk, Ephb2, Adcy8, Kifc2, Mapk11, Adcy10, Flt3, Lmtk3, Hsph1, Kit"
"63","MF","GO:0005254","chloride channel activity",67,2,0.51,75,0.0918,0.09176,0.0298507462686567,"Ano1, Clic4"
"64","MF","GO:0016782","transferase activity, transferring sulfu...",69,2,0.52,76,0.0964,0.09643,0.0289855072463768,"Hs6st3, Chst8"
"65","MF","GO:0005089","Rho guanyl-nucleotide exchange factor ac...",70,2,0.53,77,0.0988,0.09879,0.0285714285714286,"Arhgef18, Arhgef25"
"66","MF","GO:0008022","protein C-terminus binding",232,4,1.76,78,0.1002,0.10019,0.0172413793103448,"Zbtb16, Stip1, Epb41, Adcy8"
"67","MF","GO:0046873","metal ion transmembrane transporter acti...",420,6,3.18,79,0.1004,0.10041,0.0142857142857143,"Trpc4, Kcnj3, Cacna2d2, Slc4a4, Kcnk10, Slc8a3"
"68","MF","GO:0005096","GTPase activator activity",235,4,1.78,80,0.1038,0.10375,0.0170212765957447,"Asap1, Rap1gap, Arhgap20, Arhgap26"
"69","MF","GO:0022803","passive transmembrane transporter activi...",429,6,3.25,81,0.1082,0.10821,0.013986013986014,"Ano1, Trpc4, Kcnj3, Clic4, Cacna2d2, Kcnk10"
"70","MF","GO:0015267","channel activity",429,6,3.25,82,0.1082,0.10821,0.013986013986014,"Ano1, Trpc4, Kcnj3, Clic4, Cacna2d2, Kcnk10"
"71","MF","GO:0005253","anion channel activity",78,2,0.59,83,0.1182,0.11824,0.0256410256410256,"Ano1, Clic4"
"72","MF","GO:0032559","adenyl ribonucleotide binding",1418,15,10.75,84,0.1186,0.11859,0.0105782792665726,"Prpf4b, Myo5b, Prkca, Epha3, Ephb1, Hunk, Ephb2, Adcy8, Kifc2, Mapk11, Adcy10, Flt3, Lmtk3, Hsph1, Kit"
"73","MF","GO:0003777","microtubule motor activity",80,2,0.61,85,0.1232,0.12324,0.025,"Kifc2, Wdr60"
"74","MF","GO:0030554","adenyl nucleotide binding",1428,15,10.83,86,0.1237,0.12372,0.0105042016806723,"Prpf4b, Myo5b, Prkca, Epha3, Ephb1, Hunk, Ephb2, Adcy8, Kifc2, Mapk11, Adcy10, Flt3, Lmtk3, Hsph1, Kit"
"75","MF","GO:0015077","monovalent inorganic cation transmembran...",347,5,2.63,87,0.1243,0.12428,0.0144092219020173,"Kcnj3, Slc15a2, Slc4a4, Kcnk10, Slc8a3"
"76","MF","GO:0015318","inorganic molecular entity transmembrane...",762,9,5.78,88,0.1252,0.12522,0.0118110236220472,"Ano1, Trpc4, Kcnj3, Clic4, Cacna2d2, Slc15a2, Slc4a4, Kcnk10, Slc8a3"
"77","MF","GO:0030695","GTPase regulator activity",253,4,1.92,89,0.1264,0.12635,0.0158102766798419,"Asap1, Rap1gap, Arhgap20, Arhgap26"
"78","MF","GO:0016791","phosphatase activity",254,4,1.93,90,0.1277,0.12766,0.015748031496063,"Plpp4, Ptpn5, Sgpp2, Cdc25b"
"79","MF","GO:0008237","metallopeptidase activity",165,3,1.25,91,0.1303,0.13031,0.0181818181818182,"Cpa6, Trhde, Adamts2"
"80","MF","GO:0046914","transition metal ion binding",893,10,6.77,93,0.1408,0.1408,0.0111982082866741,"Cpa6, Zmat4, Trhde, Prkca, Pdzrn3, Adamts2, Adcy10, Hivep1, Rtl4, Ppard"
"81","MF","GO:0043167","ion binding",5224,60,39.6,4,0.1408,0.00015,0.0114854517611026,"Prdm16, Ube3a, Prpf4b, Cpa6, Fgf1, Trpc4, Myo5b, Man2a1, Astn2, Cdh20, Asap1, Zmat4, Tshz2, Trhde, Cryab, Ebf2, Man1a, Prkca, Zic1, Zfp521, Pdzrn3, Zic4, Epha3, Arhgef18, Fat3, Vsnl1, Zfp692, Ephb1, Hunk, Dtx3, Rxfp1, Cacna2d2, Syt2, Sparcl1, Epb41, Ephb2, Adamts2, Aifm3, Adcy8, Kifc2, Mapk11, Adcy10, Sema5a, Unc13a, Tshz3, Stac2, Arhgap26, Slc8a3, Hivep1, Pls1, Hmcn1, Flt3, Cdh8, Unc13c, Lmtk3, Rtl4, Ppard, Lrtm1, Hsph1, Kit"
"82","MF","GO:0005198","structural molecule activity",568,7,4.31,94,0.1409,0.14092,0.0123239436619718,"Homer2, Cryab, Epb41, Epb41l3, Hmcn1, Bmper, Mal"
"83","MF","GO:0005212","structural constituent of eye lens",20,1,0.15,95,0.1412,0.14124,0.05,"Cryab"
"84","MF","GO:0005242","inward rectifier potassium channel activ...",20,1,0.15,96,0.1412,0.14124,0.05,"Kcnj3"
"85","MF","GO:0071837","HMG box domain binding",20,1,0.15,97,0.1412,0.14124,0.05,"Hivep1"
"86","MF","GO:0030234","enzyme regulator activity",894,10,6.78,98,0.1415,0.14152,0.0111856823266219,"Pttg1, Asap1, Epo, Rap1gap, Arhgap20, Arhgap26, Pdia6, Nsmaf, Ppard, Hsph1"
"87","MF","GO:0015295","solute:proton symporter activity",21,1,0.16,99,0.1478,0.14776,0.0476190476190476,"Slc15a2"
"88","MF","GO:0035259","glucocorticoid receptor binding",21,1,0.16,100,0.1478,0.14776,0.0476190476190476,"Flt3"
"89","MF","GO:0008144","drug binding",1595,16,12.09,101,0.1515,0.15148,0.0100313479623824,"Prpf4b, Myo5b, Prkca, Epha3, Ephb1, Hunk, Ephb2, Adcy8, Kifc2, Mapk11, Adcy10, Flt3, Lmtk3, Ppard, Hsph1, Kit"
"90","MF","GO:0003677","DNA binding",1834,18,13.9,102,0.1535,0.15353,0.00981461286804798,"Prdm16, Camta1, Zmat4, Tshz2, Zbtb16, Ebf2, Zic1, Paxbp1, Zfp521, Zic4, Bach2, Zfp692, Tox, Tshz3, Mkx, Hivep1, Cux2, Ppard"
"91","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycos...",22,1,0.17,103,0.1542,0.15423,0.0454545454545455,"Man2a1"
"92","MF","GO:0001223","transcription coactivator binding",22,1,0.17,104,0.1542,0.15423,0.0454545454545455,"Vgll4"
"93","MF","GO:0032947","protein-containing complex scaffold acti...",22,1,0.17,105,0.1542,0.15423,0.0454545454545455,"Homer2"
"94","MF","GO:0008289","lipid binding",696,8,5.28,106,0.1591,0.1591,0.0114942528735632,"Asap1, Osbpl6, Syt2, Epb41, Unc13a, Arhgap26, Unc13c, Ppard"
"95","MF","GO:0008238","exopeptidase activity",94,2,0.71,107,0.1595,0.15954,0.0212765957446809,"Cpa6, Trhde"
"96","MF","GO:0015108","chloride transmembrane transporter activ...",94,2,0.71,108,0.1595,0.15954,0.0212765957446809,"Ano1, Clic4"
"97","MF","GO:0015294","solute:cation symporter activity",94,2,0.71,109,0.1595,0.15954,0.0212765957446809,"Slc15a2, Slc4a4"
"98","MF","GO:0004181","metallocarboxypeptidase activity",23,1,0.17,110,0.1606,0.16065,0.0434782608695652,"Cpa6"
"99","MF","GO:0046965","retinoid X receptor binding",23,1,0.17,111,0.1606,0.16065,0.0434782608695652,"Ppard"
"100","MF","GO:0004725","protein tyrosine phosphatase activity",95,2,0.72,112,0.1622,0.16221,0.0210526315789474,"Ptpn5, Cdc25b"
"101","BP","GO:1903078","positive regulation of protein localizat...",59,5,0.45,39,8.6e-05,8.6e-05,0.0847457627118644,"Myo5b, Epha3, Ephb2, Stac2, Pls1"
"102","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,6,0.75,43,0.00011,0.00011,0.0606060606060606,"Cdh20, Fat3, Tenm3, Igsf9b, Hmcn1, Cdh8"
"103","BP","GO:0060997","dendritic spine morphogenesis",69,5,0.53,50,0.00018,0.00018,0.072463768115942,"Ube3a, Myo5b, Ephb1, Ephb2, Cux2"
"104","BP","GO:0048639","positive regulation of developmental gro...",206,8,1.57,52,0.00018,0.00018,0.0388349514563107,"Myo5b, Cacna2d2, Syt2, Sema5a, Unc13a, Pls1, Flt3, Ppard"
"105","BP","GO:0014855","striated muscle cell proliferation",70,5,0.53,54,0.00019,0.00019,0.0714285714285714,"Fgf1, Paxbp1, Ephb1, Mapk11, Ppard"
"106","BP","GO:0051965","positive regulation of synapse assembly",74,5,0.56,59,0.00025,0.00025,0.0675675675675676,"Prkca, Ephb1, Ephb2, Cux2, Lrtm1"
"107","BP","GO:0010976","positive regulation of neuron projection...",353,10,2.69,71,0.00038,0.00038,0.028328611898017,"Myo5b, Htr7, Epha3, Epo, Tenm3, Ptpn5, Syt2, Sema5a, Unc13a, Cux2"
"108","BP","GO:0050906","detection of stimulus involved in sensor...",94,5,0.72,89,0.00076,0.00076,0.0531914893617021,"Ano1, Htr7, Ephb1, Sema5a, Kit"
"109","BP","GO:0007528","neuromuscular junction development",55,4,0.42,92,0.00081,0.00081,0.0727272727272727,"Pdzrn3, Cacna2d2, Unc13a, Unc13c"
"110","BP","GO:0007413","axonal fasciculation",25,3,0.19,93,0.00088,0.00088,0.12,"Epha3, Ephb2, Sema5a"
"111","BP","GO:1900273","positive regulation of long-term synapti...",26,3,0.2,95,0.00099,0.00099,0.115384615384615,"Ptpn5, Ephb2, Adcy8"
"112","BP","GO:0099560","synaptic membrane adhesion",31,3,0.24,105,0.00166,0.00166,0.0967741935483871,"Epha3, Igsf9b, Sparcl1"
"113","BP","GO:0048013","ephrin receptor signaling pathway",33,3,0.25,111,0.002,0.002,0.0909090909090909,"Epha3, Ephb1, Ephb2"
"114","BP","GO:0032413","negative regulation of ion transmembrane...",70,4,0.53,112,0.00201,0.00201,0.0571428571428571,"Prkca, Hecw2, Epo, Ephb2"
"115","BP","GO:0050804","modulation of chemical synaptic transmis...",512,17,3.9,2,0.00212,3.7e-07,0.033203125,"Myo5b, Prkca, Htr7, Ephb1, Igsf9b, Cacna2d2, Ptpn5, Sncaip, Syt2, Ephb2, Adcy8, Unc13a, Tshz3, Slc8a3, Cux2, Unc13c, Kit"
"116","BP","GO:2000171","negative regulation of dendrite developm...",34,3,0.26,115,0.00218,0.00218,0.0882352941176471,"Ube3a, Asap1, Fat3"
"117","BP","GO:0009581","detection of external stimulus",120,5,0.91,116,0.00226,0.00226,0.0416666666666667,"Ano1, Htr7, Ephb1, Sema5a, Kit"
"118","BP","GO:0009582","detection of abiotic stimulus",120,5,0.91,117,0.00226,0.00226,0.0416666666666667,"Ano1, Htr7, Ephb1, Sema5a, Kit"
"119","BP","GO:0048593","camera-type eye morphogenesis",123,5,0.94,120,0.00252,0.00252,0.040650406504065,"Man2a1, Fat3, Ephb1, Tenm3, Ephb2"
"120","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,3,0.29,127,0.003,0.003,0.0789473684210526,"Cdh20, Cdh8, Plekha7"
"121","BP","GO:0060291","long-term synaptic potentiation",107,7,0.82,23,0.00317,1.8e-05,0.0654205607476635,"Htr7, Ptpn5, Ephb2, Adcy8, Unc13a, Tshz3, Slc8a3"
"122","BP","GO:0021955","central nervous system neuron axonogenes...",40,3,0.3,133,0.00348,0.00348,0.075,"Prkca, Ephb1, Ephb2"
"123","BP","GO:0035774","positive regulation of insulin secretion...",40,3,0.3,134,0.00348,0.00348,0.075,"Ano1, Vsnl1, Adcy8"
"124","BP","GO:0001558","regulation of cell growth",404,9,3.08,136,0.00384,0.00384,0.0222772277227723,"Pttg1, Myo5b, Sema6d, Cryab, Syt2, Sema5a, Unc13a, Epb41l3, Ppard"
"125","BP","GO:0022604","regulation of cell morphogenesis",514,13,3.92,47,0.00397,0.00016,0.0252918287937743,"Ube3a, Myo5b, Sema6d, Hecw2, Arhgef18, Syt2, Epb41, Ephb2, Sema5a, Unc13a, Epb41l3, Cux2, Kit"
"126","BP","GO:0030866","cortical actin cytoskeleton organization",42,3,0.32,138,0.004,0.004,0.0714285714285714,"Epb41, Epb41l3, Pls1"
"127","BP","GO:0007613","memory",142,5,1.08,142,0.00465,0.00465,0.0352112676056338,"Htr7, Adcy8, Slc8a3, Cux2, Tafa2"
"128","BP","GO:0045921","positive regulation of exocytosis",93,4,0.71,149,0.00558,0.00558,0.043010752688172,"Myo5b, Prkca, Vsnl1, Syt2"
"129","BP","GO:0010771","negative regulation of cell morphogenesi...",98,4,0.75,155,0.00671,0.00671,0.0408163265306122,"Ube3a, Sema6d, Ephb2, Sema5a"
"130","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",292,7,2.22,159,0.00712,0.00712,0.023972602739726,"Prkca, Epo, Ephb1, Ephb2, Flt3, Bmper, Kit"
"131","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",100,4,0.76,160,0.0072,0.0072,0.04,"Prkca, Htr7, Syt2, Unc13a"
"132","BP","GO:0001823","mesonephros development",100,4,0.76,161,0.0072,0.0072,0.04,"Fgf1, Zbtb16, Tshz3, Bmper"
"133","BP","GO:0035249","synaptic transmission, glutamatergic",102,4,0.78,167,0.00771,0.00771,0.0392156862745098,"Unc13a, Tshz3, Cdh8, Unc13c"
"134","BP","GO:0007411","axon guidance",228,6,1.74,171,0.00809,0.00809,0.0263157894736842,"Sema6d, Epha3, Ephb1, Ephb2, Sema5a, Lrtm1"
"135","BP","GO:0031345","negative regulation of cell projection o...",200,8,1.52,46,0.0082,0.00015,0.04,"Ube3a, Asap1, Sema6d, Epha3, Fat3, Ephb2, Rap1gap, Sema5a"
"136","BP","GO:0060541","respiratory system development",230,6,1.75,174,0.00843,0.00843,0.0260869565217391,"Ano1, Fgf1, Man2a1, Rxfp1, Adamts2, Tshz3"
"137","BP","GO:0007043","cell-cell junction assembly",105,4,0.8,175,0.00852,0.00852,0.0380952380952381,"Cdh20, Prkca, Epb41l3, Cdh8"
"138","BP","GO:0045892","negative regulation of transcription, DN...",1090,16,8.3,177,0.00888,0.00888,0.0146788990825688,"Prdm16, Zbtb16, Cryab, Paxbp1, Mlip, Bach2, Epo, Zfp692, Dkk3, Tshz3, Vgll4, Mkx, Hivep1, Tasor, Cux2, Ppard"
"139","BP","GO:0050881","musculoskeletal movement",56,3,0.43,178,0.00894,0.00894,0.0535714285714286,"Tshz3, Stac2, Slc8a3"
"140","BP","GO:0061061","muscle structure development",646,11,4.92,190,0.01057,0.01057,0.0170278637770898,"Cryab, Paxbp1, Epo, Ephb1, Cacna2d2, Mapk11, Tshz3, Fhod3, Mkx, Ppard, Kit"
"141","BP","GO:0048814","regulation of dendrite morphogenesis",112,4,0.85,191,0.01064,0.01064,0.0357142857142857,"Ube3a, Myo5b, Hecw2, Cux2"
"142","BP","GO:0016048","detection of temperature stimulus",21,2,0.16,197,0.01101,0.01101,0.0952380952380952,"Ano1, Ephb1"
