"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"84","MF","GO:0001221","transcription cofactor binding",49,0,0.03,84,1,1,0,""
"85","MF","GO:0001223","transcription coactivator binding",22,0,0.01,85,1,1,0,""
"86","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.12,86,1,1,0,""
"87","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.21,87,1,1,0,""
"88","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,88,1,1,0,""
"89","MF","GO:0001540","amyloid-beta binding",57,0,0.03,89,1,1,0,""
"90","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,90,1,1,0,""
"91","MF","GO:0001653","peptide receptor activity",133,0,0.07,91,1,1,0,""
"92","MF","GO:0001671","ATPase activator activity",24,0,0.01,92,1,1,0,""
"93","MF","GO:0001784","phosphotyrosine residue binding",43,0,0.02,93,1,1,0,""
"94","MF","GO:0001786","phosphatidylserine binding",61,0,0.03,94,1,1,0,""
"95","MF","GO:0001848","complement binding",21,0,0.01,95,1,1,0,""
"96","MF","GO:0001871","pattern binding",21,0,0.01,96,1,1,0,""
"97","MF","GO:0001882","nucleoside binding",360,0,0.2,97,1,1,0,""
"98","MF","GO:0001883","purine nucleoside binding",350,0,0.19,98,1,1,0,""
"99","MF","GO:0001965","G-protein alpha-subunit binding",35,0,0.02,99,1,1,0,""
"100","MF","GO:0001968","fibronectin binding",30,0,0.02,100,1,1,0,""
"101","BP","GO:0048754","branching morphogenesis of an epithelial...",173,2,0.08,1,0.003,0.003,0.0115606936416185,"Rspo2, Flt1"
"102","BP","GO:1903708","positive regulation of hemopoiesis",194,2,0.1,2,0.0038,0.0038,0.0103092783505155,"Tox, Flt1"
"103","BP","GO:0045475","locomotor rhythm",20,1,0.01,5,0.0098,0.0098,0.05,"Ankfn1"
"104","BP","GO:0060438","trachea development",20,1,0.01,6,0.0098,0.0098,0.05,"Rspo2"
"105","BP","GO:0042572","retinol metabolic process",22,1,0.01,7,0.0107,0.0107,0.0454545454545455,"Ttr"
"106","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,8,0.0107,0.0107,0.0454545454545455,"Ttr"
"107","BP","GO:1905562","regulation of vascular endothelial cell ...",22,1,0.01,9,0.0107,0.0107,0.0454545454545455,"Flt1"
"108","BP","GO:0101023","vascular endothelial cell proliferation",22,1,0.01,10,0.0107,0.0107,0.0454545454545455,"Flt1"
"109","BP","GO:0010863","positive regulation of phospholipase C a...",24,1,0.01,11,0.0117,0.0117,0.0416666666666667,"Flt1"
"110","BP","GO:0060536","cartilage morphogenesis",24,1,0.01,12,0.0117,0.0117,0.0416666666666667,"Rspo2"
"111","BP","GO:1901532","regulation of hematopoietic progenitor c...",26,1,0.01,14,0.0127,0.0127,0.0384615384615385,"Flt1"
"112","BP","GO:0043552","positive regulation of phosphatidylinosi...",26,1,0.01,15,0.0127,0.0127,0.0384615384615385,"Flt1"
"113","BP","GO:0048535","lymph node development",27,1,0.01,16,0.0131,0.0131,0.037037037037037,"Tox"
"114","BP","GO:1900274","regulation of phospholipase C activity",28,1,0.01,18,0.0136,0.0136,0.0357142857142857,"Flt1"
"115","BP","GO:0032816","positive regulation of natural killer ce...",28,1,0.01,19,0.0136,0.0136,0.0357142857142857,"Tox"
"116","BP","GO:0001779","natural killer cell differentiation",30,1,0.01,20,0.0146,0.0146,0.0333333333333333,"Tox"
"117","BP","GO:0042481","regulation of odontogenesis",30,1,0.01,21,0.0146,0.0146,0.0333333333333333,"Rspo2"
"118","BP","GO:0060441","epithelial tube branching involved in lu...",30,1,0.01,22,0.0146,0.0146,0.0333333333333333,"Rspo2"
"119","BP","GO:0035115","embryonic forelimb morphogenesis",30,1,0.01,23,0.0146,0.0146,0.0333333333333333,"Rspo2"
"120","BP","GO:0090218","positive regulation of lipid kinase acti...",30,1,0.01,24,0.0146,0.0146,0.0333333333333333,"Flt1"
"121","BP","GO:0030947","regulation of vascular endothelial growt...",32,1,0.02,25,0.0156,0.0156,0.03125,"Flt1"
"122","BP","GO:0035116","embryonic hindlimb morphogenesis",32,1,0.02,26,0.0156,0.0156,0.03125,"Rspo2"
"123","BP","GO:0009112","nucleobase metabolic process",35,1,0.02,27,0.017,0.017,0.0285714285714286,"Ttr"
"124","BP","GO:0043551","regulation of phosphatidylinositol 3-kin...",36,1,0.02,28,0.0175,0.0175,0.0277777777777778,"Flt1"
"125","BP","GO:0071542","dopaminergic neuron differentiation",37,1,0.02,29,0.018,0.018,0.027027027027027,"Rspo2"
"126","BP","GO:0110111","negative regulation of animal organ morp...",38,1,0.02,30,0.0185,0.0185,0.0263157894736842,"Rspo2"
"127","BP","GO:0035136","forelimb morphogenesis",38,1,0.02,31,0.0185,0.0185,0.0263157894736842,"Rspo2"
"128","BP","GO:0010518","positive regulation of phospholipase act...",39,1,0.02,32,0.0189,0.0189,0.0256410256410256,"Flt1"
"129","BP","GO:0001937","negative regulation of endothelial cell ...",39,1,0.02,33,0.0189,0.0189,0.0256410256410256,"Flt1"
"130","BP","GO:0035137","hindlimb morphogenesis",40,1,0.02,34,0.0194,0.0194,0.025,"Rspo2"
"131","BP","GO:0001569","branching involved in blood vessel morph...",41,1,0.02,35,0.0199,0.0199,0.024390243902439,"Flt1"
"132","BP","GO:0032814","regulation of natural killer cell activa...",41,1,0.02,36,0.0199,0.0199,0.024390243902439,"Tox"
"133","BP","GO:1903727","positive regulation of phospholipid meta...",42,1,0.02,37,0.0204,0.0204,0.0238095238095238,"Flt1"
"134","BP","GO:0043550","regulation of lipid kinase activity",45,1,0.02,38,0.0218,0.0218,0.0222222222222222,"Flt1"
"135","BP","GO:0048010","vascular endothelial growth factor recep...",46,1,0.02,39,0.0223,0.0223,0.0217391304347826,"Flt1"
"136","BP","GO:0060193","positive regulation of lipase activity",49,1,0.02,40,0.0238,0.0238,0.0204081632653061,"Flt1"
"137","BP","GO:0010517","regulation of phospholipase activity",50,1,0.02,41,0.0242,0.0242,0.02,"Flt1"
"138","BP","GO:0001662","behavioral fear response",50,1,0.02,42,0.0242,0.0242,0.02,"Ankfn1"
"139","BP","GO:0001523","retinoid metabolic process",50,1,0.02,43,0.0242,0.0242,0.02,"Ttr"
"140","BP","GO:0002548","monocyte chemotaxis",50,1,0.02,44,0.0242,0.0242,0.02,"Flt1"
"141","BP","GO:0002209","behavioral defense response",51,1,0.02,45,0.0247,0.0247,0.0196078431372549,"Ankfn1"
"142","BP","GO:0035924","cellular response to vascular endothelia...",52,1,0.03,46,0.0252,0.0252,0.0192307692307692,"Flt1"
"143","BP","GO:0016101","diterpenoid metabolic process",52,1,0.03,47,0.0252,0.0252,0.0192307692307692,"Ttr"
"144","BP","GO:0042596","fear response",54,1,0.03,49,0.0261,0.0261,0.0185185185185185,"Ankfn1"
"145","BP","GO:0006721","terpenoid metabolic process",57,1,0.03,50,0.0276,0.0276,0.0175438596491228,"Ttr"
"146","BP","GO:0034308","primary alcohol metabolic process",59,1,0.03,52,0.0285,0.0285,0.0169491525423729,"Ttr"
"147","BP","GO:0060425","lung morphogenesis",59,1,0.03,53,0.0285,0.0285,0.0169491525423729,"Rspo2"
"148","BP","GO:0000381","regulation of alternative mRNA splicing,...",61,1,0.03,55,0.0295,0.0295,0.0163934426229508,"Malat1"
"149","BP","GO:0048598","embryonic morphogenesis",575,2,0.28,56,0.0304,0.0304,0.00347826086956522,"Rspo2, Flt1"
"150","BP","GO:0050885","neuromuscular process controlling balanc...",63,1,0.03,57,0.0304,0.0304,0.0158730158730159,"Ankfn1"
"151","BP","GO:1903725","regulation of phospholipid metabolic pro...",66,1,0.03,58,0.0319,0.0319,0.0151515151515152,"Flt1"
"152","BP","GO:0014068","positive regulation of phosphatidylinosi...",68,1,0.03,59,0.0328,0.0328,0.0147058823529412,"Flt1"
"153","BP","GO:0060191","regulation of lipase activity",68,1,0.03,60,0.0328,0.0328,0.0147058823529412,"Flt1"
"154","BP","GO:0030101","natural killer cell activation",72,1,0.04,61,0.0347,0.0347,0.0138888888888889,"Tox"
"155","BP","GO:0000380","alternative mRNA splicing, via spliceoso...",73,1,0.04,62,0.0352,0.0352,0.0136986301369863,"Malat1"
"156","BP","GO:0071674","mononuclear cell migration",76,1,0.04,64,0.0366,0.0366,0.0131578947368421,"Flt1"
"157","BP","GO:0006720","isoprenoid metabolic process",77,1,0.04,65,0.0371,0.0371,0.012987012987013,"Ttr"
"158","BP","GO:0042475","odontogenesis of dentin-containing tooth",81,1,0.04,66,0.039,0.039,0.0123456790123457,"Rspo2"
"159","BP","GO:0014066","regulation of phosphatidylinositol 3-kin...",92,1,0.05,67,0.0442,0.0442,0.0108695652173913,"Flt1"
"160","BP","GO:0048024","regulation of mRNA splicing, via spliceo...",95,1,0.05,68,0.0456,0.0456,0.0105263157894737,"Malat1"
"161","BP","GO:0033555","multicellular organismal response to str...",96,1,0.05,69,0.0461,0.0461,0.0104166666666667,"Ankfn1"
"162","BP","GO:0034754","cellular hormone metabolic process",98,1,0.05,70,0.047,0.047,0.0102040816326531,"Ttr"
"163","BP","GO:0090263","positive regulation of canonical Wnt sig...",99,1,0.05,71,0.0475,0.0475,0.0101010101010101,"Rspo2"
"164","BP","GO:0045621","positive regulation of lymphocyte differ...",101,1,0.05,73,0.0484,0.0484,0.0099009900990099,"Tox"
"165","BP","GO:0030282","bone mineralization",110,1,0.05,74,0.0526,0.0526,0.00909090909090909,"Rspo2"
"166","BP","GO:0042476","odontogenesis",110,1,0.05,75,0.0526,0.0526,0.00909090909090909,"Rspo2"
"167","BP","GO:0002040","sprouting angiogenesis",113,1,0.06,76,0.054,0.054,0.00884955752212389,"Flt1"
"168","BP","GO:0009791","post-embryonic development",120,1,0.06,78,0.0573,0.0573,0.00833333333333333,"Flt1"
"169","BP","GO:0014065","phosphatidylinositol 3-kinase signaling",123,1,0.06,79,0.0587,0.0587,0.00813008130081301,"Flt1"
"170","BP","GO:0048593","camera-type eye morphogenesis",123,1,0.06,80,0.0587,0.0587,0.00813008130081301,"Flt1"
"171","BP","GO:0001936","regulation of endothelial cell prolifera...",125,1,0.06,81,0.0596,0.0596,0.008,"Flt1"
"172","BP","GO:0050905","neuromuscular process",125,1,0.06,82,0.0596,0.0596,0.008,"Ankfn1"
"173","BP","GO:0035113","embryonic appendage morphogenesis",128,1,0.06,83,0.061,0.061,0.0078125,"Rspo2"
"174","BP","GO:0030326","embryonic limb morphogenesis",128,1,0.06,84,0.061,0.061,0.0078125,"Rspo2"
"175","BP","GO:0043484","regulation of RNA splicing",129,1,0.06,85,0.0615,0.0615,0.00775193798449612,"Malat1"
"176","BP","GO:0030177","positive regulation of Wnt signaling pat...",130,1,0.06,87,0.0619,0.0619,0.00769230769230769,"Rspo2"
"177","BP","GO:0050684","regulation of mRNA processing",134,1,0.07,90,0.0638,0.0638,0.00746268656716418,"Malat1"
"178","BP","GO:0050680","negative regulation of epithelial cell p...",138,1,0.07,91,0.0656,0.0656,0.0072463768115942,"Flt1"
"179","BP","GO:0002244","hematopoietic progenitor cell differenti...",138,1,0.07,92,0.0656,0.0656,0.0072463768115942,"Flt1"
"180","BP","GO:0001935","endothelial cell proliferation",139,1,0.07,93,0.0661,0.0661,0.00719424460431655,"Flt1"
"181","BP","GO:0044255","cellular lipid metabolic process",884,2,0.43,94,0.0665,0.0665,0.00226244343891403,"Ttr, Flt1"
"182","BP","GO:0045834","positive regulation of lipid metabolic p...",145,1,0.07,97,0.0688,0.0688,0.00689655172413793,"Flt1"
"183","BP","GO:0008284","positive regulation of cell proliferatio...",903,2,0.44,98,0.069,0.069,0.00221483942414175,"Malat1, Flt1"
"184","BP","GO:0031214","biomineral tissue development",152,1,0.07,99,0.072,0.072,0.00657894736842105,"Rspo2"
"185","BP","GO:0048015","phosphatidylinositol-mediated signaling",152,1,0.07,100,0.072,0.072,0.00657894736842105,"Flt1"
"186","BP","GO:0035107","appendage morphogenesis",153,1,0.07,101,0.0725,0.0725,0.0065359477124183,"Rspo2"
"187","BP","GO:0035108","limb morphogenesis",153,1,0.07,102,0.0725,0.0725,0.0065359477124183,"Rspo2"
"188","BP","GO:0048017","inositol lipid-mediated signaling",155,1,0.08,103,0.0734,0.0734,0.00645161290322581,"Flt1"
"189","BP","GO:1902107","positive regulation of leukocyte differe...",156,1,0.08,104,0.0739,0.0739,0.00641025641025641,"Tox"
"190","BP","GO:0048592","eye morphogenesis",160,1,0.08,105,0.0757,0.0757,0.00625,"Flt1"
"191","BP","GO:0045619","regulation of lymphocyte differentiation",170,1,0.08,106,0.0803,0.0803,0.00588235294117647,"Tox"
"192","BP","GO:0009887","animal organ morphogenesis",989,2,0.48,107,0.081,0.081,0.00202224469160768,"Rspo2, Flt1"
"193","BP","GO:0045766","positive regulation of angiogenesis",174,1,0.09,108,0.0821,0.0821,0.00574712643678161,"Flt1"
"194","BP","GO:0060173","limb development",176,1,0.09,109,0.083,0.083,0.00568181818181818,"Rspo2"
"195","BP","GO:0048736","appendage development",176,1,0.09,110,0.083,0.083,0.00568181818181818,"Rspo2"
"196","BP","GO:0001649","osteoblast differentiation",178,1,0.09,111,0.0839,0.0839,0.00561797752808989,"Rspo2"
"197","BP","GO:0097529","myeloid leukocyte migration",185,1,0.09,112,0.0871,0.0871,0.00540540540540541,"Flt1"
"198","BP","GO:0022603","regulation of anatomical structure morph...",1031,2,0.5,113,0.0871,0.0871,0.00193986420950533,"Rspo2, Flt1"
"199","BP","GO:0045597","positive regulation of cell differentiat...",1033,2,0.51,114,0.0874,0.0874,0.00193610842207164,"Tox, Flt1"
"200","BP","GO:0030595","leukocyte chemotaxis",188,1,0.09,115,0.0884,0.0884,0.00531914893617021,"Flt1"
"201","CC","GO:0005576","extracellular region",2000,4,1.07,1,0.016,0.016,0.002,"Ttr, Rspo2, Nxph1, Flt1"
"202","CC","GO:0005615","extracellular space",1311,3,0.7,2,0.028,0.028,0.0022883295194508,"Ttr, Rspo2, Flt1"
"203","CC","GO:0044421","extracellular region part",1537,3,0.82,3,0.043,0.043,0.00195185426154847,"Ttr, Rspo2, Flt1"
"204","CC","GO:0016607","nuclear speck",308,1,0.16,4,0.153,0.153,0.00324675324675325,"Malat1"
"205","CC","GO:0005887","integral component of plasma membrane",1343,2,0.72,5,0.158,0.158,0.00148920327624721,"Pcdh7, Flt1"
"206","CC","GO:0031226","intrinsic component of plasma membrane",1418,2,0.76,6,0.172,0.172,0.00141043723554302,"Pcdh7, Flt1"
"207","CC","GO:0043235","receptor complex",387,1,0.21,7,0.188,0.188,0.00258397932816537,"Flt1"
"208","CC","GO:0015629","actin cytoskeleton",483,1,0.26,8,0.23,0.23,0.0020703933747412,"Flt1"
"209","CC","GO:0005856","cytoskeleton",2011,2,1.07,9,0.292,0.292,0.000994530084535057,"Arhgap26, Flt1"
"210","CC","GO:0016604","nuclear body",640,1,0.34,10,0.294,0.294,0.0015625,"Malat1"
"211","CC","GO:0005768","endosome",811,1,0.43,11,0.358,0.358,0.00123304562268804,"Flt1"
"212","CC","GO:0009986","cell surface",871,1,0.46,12,0.379,0.379,0.00114810562571757,"Rspo2"
"213","CC","GO:0044459","plasma membrane part",2601,2,1.39,13,0.414,0.414,0.000768935024990388,"Pcdh7, Flt1"
"214","CC","GO:0044451","nucleoplasm part",983,1,0.52,14,0.417,0.417,0.00101729399796541,"Malat1"
"215","CC","GO:0030054","cell junction",1098,1,0.59,15,0.453,0.453,0.000910746812386157,"Arhgap26"
"216","CC","GO:0016021","integral component of membrane",4772,3,2.55,16,0.488,0.488,0.000628667225481978,"Lhfpl3, Pcdh7, Flt1"
"217","CC","GO:0031224","intrinsic component of membrane",4924,3,2.63,17,0.512,0.512,0.000609260763606824,"Lhfpl3, Pcdh7, Flt1"
"218","CC","GO:0031410","cytoplasmic vesicle",1722,1,0.92,18,0.619,0.619,0.000580720092915215,"Flt1"
"219","CC","GO:0097708","intracellular vesicle",1727,1,0.92,19,0.62,0.62,0.000579038795599305,"Flt1"
"220","CC","GO:0031982","vesicle",1841,1,0.98,20,0.645,0.645,0.000543183052688756,"Flt1"
"221","CC","GO:0043232","intracellular non-membrane-bounded organ...",3882,2,2.07,21,0.646,0.646,0.000515198351365276,"Arhgap26, Flt1"
"222","CC","GO:0043228","non-membrane-bounded organelle",3901,2,2.08,22,0.649,0.649,0.000512689054088695,"Arhgap26, Flt1"
"223","CC","GO:0044425","membrane part",6063,3,3.24,23,0.678,0.678,0.00049480455220188,"Lhfpl3, Pcdh7, Flt1"
"224","CC","GO:0005634","nucleus",6309,3,3.37,24,0.709,0.709,0.000475511174512601,"Tox, Malat1, Flt1"
"225","CC","GO:0005886","plasma membrane",4585,2,2.45,25,0.744,0.744,0.000436205016357688,"Pcdh7, Flt1"
"226","CC","GO:0005654","nucleoplasm",2467,1,1.32,26,0.756,0.756,0.000405350628293474,"Malat1"
"227","CC","GO:0071944","cell periphery",4725,2,2.52,27,0.761,0.761,0.000423280423280423,"Pcdh7, Flt1"
"228","CC","GO:0032991","protein-containing complex",5015,2,2.68,28,0.794,0.794,0.000398803589232303,"Ttr, Flt1"
"229","CC","GO:0031981","nuclear lumen",3249,1,1.73,29,0.851,0.851,0.000307787011388119,"Malat1"
"230","CC","GO:0016020","membrane",7907,3,4.22,30,0.866,0.866,0.000379410648792209,"Lhfpl3, Pcdh7, Flt1"
"231","CC","GO:0012505","endomembrane system",3594,1,1.92,31,0.881,0.881,0.000278241513633834,"Flt1"
"232","CC","GO:0070013","intracellular organelle lumen",3612,1,1.93,32,0.883,0.883,0.000276854928017719,"Malat1"
"233","CC","GO:0043233","organelle lumen",3613,1,1.93,33,0.883,0.883,0.000276778300581234,"Malat1"
"234","CC","GO:0031974","membrane-enclosed lumen",3613,1,1.93,34,0.883,0.883,0.000276778300581234,"Malat1"
"235","CC","GO:0044428","nuclear part",3701,1,1.98,35,0.889,0.889,0.000270197243988111,"Malat1"
"236","CC","GO:0043229","intracellular organelle",11130,4,5.94,36,0.941,0.941,0.000359389038634322,"Tox, Malat1, Arhgap26, Flt1"
"237","CC","GO:0044464","cell part",14550,6,7.77,37,0.949,0.949,0.000412371134020619,"Pcdh7, Tox, Rspo2, Malat1, Arhgap26, Flt1"
"238","CC","GO:0005623","cell",14552,6,7.77,38,0.949,0.949,0.000412314458493678,"Pcdh7, Tox, Rspo2, Malat1, Arhgap26, Flt1"
