"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"25","MF","GO:0004930","G protein-coupled receptor activity",530,1,0.2,47,0.18564,0.18564,0.00188679245283019,"Adgrl3"
"26","MF","GO:0070011","peptidase activity, acting on L-amino ac...",537,1,0.21,48,0.18788,0.18788,0.00186219739292365,"Dpp6"
"27","MF","GO:0008233","peptidase activity",562,1,0.21,49,0.19583,0.19583,0.00177935943060498,"Dpp6"
"28","MF","GO:0005488","binding",11858,6,4.53,51,0.3114,0.22817,0.000505987518974532,"Ttr, Kcnc2, Lrp1b, Adgrl3, Dpp6, Grip1"
"29","MF","GO:0098772","molecular function regulator",1565,3,0.6,19,0.35163,0.01671,0.00191693290734824,"Ttr, Kcnmb2, Dpp6"
"30","MF","GO:0046872","metal ion binding",3326,2,1.27,53,0.37157,0.37157,0.000601322910402886,"Lrp1b, Adgrl3"
"31","MF","GO:0004888","transmembrane signaling receptor activit...",1212,1,0.46,54,0.38046,0.38046,0.000825082508250825,"Adgrl3"
"32","MF","GO:0043169","cation binding",3418,2,1.3,55,0.3856,0.3856,0.000585137507314219,"Lrp1b, Adgrl3"
"33","MF","GO:0005102","signaling receptor binding",1472,2,0.56,43,0.39062,0.10318,0.00135869565217391,"Ttr, Grip1"
"34","MF","GO:0046983","protein dimerization activity",1311,1,0.5,56,0.40511,0.40511,0.0007627765064836,"Ttr"
"35","MF","GO:0038023","signaling receptor activity",1383,1,0.53,57,0.4225,0.4225,0.000723065798987708,"Adgrl3"
"36","MF","GO:0060089","molecular transducer activity",1432,1,0.55,58,0.43408,0.43408,0.000698324022346369,"Adgrl3"
"37","MF","GO:0042802","identical protein binding",1795,1,0.69,59,0.51388,0.51388,0.000557103064066852,"Ttr"
"38","MF","GO:0140096","catalytic activity, acting on a protein",2044,1,0.78,60,0.56285,0.56285,0.000489236790606654,"Dpp6"
"39","MF","GO:0016787","hydrolase activity",2345,1,0.9,61,0.61636,0.61636,0.000426439232409382,"Dpp6"
"40","MF","GO:0043167","ion binding",5224,2,1.99,62,0.63775,0.63775,0.000382848392036753,"Lrp1b, Adgrl3"
"41","MF","GO:0003824","catalytic activity",5396,1,2.06,63,0.91286,0.91286,0.000185322461082283,"Dpp6"
"42","MF","GO:0022857","transmembrane transporter activity",974,2,0.37,31,1,0.04953,0.00205338809034908,"Kcnc2, Kcnmb2"
"43","MF","GO:0008324","cation transmembrane transporter activit...",599,2,0.23,22,1,0.02006,0.00333889816360601,"Kcnc2, Kcnmb2"
"44","MF","GO:0016247","channel regulator activity",136,2,0.05,4,1,0.00112,0.0147058823529412,"Kcnmb2, Dpp6"
"45","MF","GO:0051427","hormone receptor binding",174,1,0.07,38,1,0.06458,0.00574712643678161,"Grip1"
"46","MF","GO:0005215","transporter activity",1055,2,0.4,35,1,0.05725,0.0018957345971564,"Kcnc2, Kcnmb2"
"47","MF","GO:0005216","ion channel activity",398,2,0.15,12,1,0.00918,0.0050251256281407,"Kcnc2, Kcnmb2"
"48","MF","GO:0022803","passive transmembrane transporter activi...",429,2,0.16,15,1,0.01061,0.00466200466200466,"Kcnc2, Kcnmb2"
"49","MF","GO:0035257","nuclear hormone receptor binding",148,1,0.06,34,1,0.05516,0.00675675675675676,"Grip1"
"50","MF","GO:0035258","steroid hormone receptor binding",85,1,0.03,26,1,0.03201,0.0117647058823529,"Grip1"
"51","MF","GO:0015075","ion transmembrane transporter activity",821,2,0.31,28,1,0.0362,0.00243605359317905,"Kcnc2, Kcnmb2"
"52","MF","GO:0046873","metal ion transmembrane transporter acti...",420,2,0.16,14,1,0.01019,0.00476190476190476,"Kcnc2, Kcnmb2"
"53","MF","GO:0099106","ion channel regulator activity",107,2,0.04,2,1,7e-04,0.0186915887850467,"Kcnmb2, Dpp6"
"54","MF","GO:0015077","monovalent inorganic cation transmembran...",347,2,0.13,9,1,0.00704,0.00576368876080692,"Kcnc2, Kcnmb2"
"55","MF","GO:0015079","potassium ion transmembrane transporter ...",157,2,0.06,5,1,0.00149,0.0127388535031847,"Kcnc2, Kcnmb2"
"56","MF","GO:0015318","inorganic molecular entity transmembrane...",762,2,0.29,24,1,0.03152,0.0026246719160105,"Kcnc2, Kcnmb2"
"57","MF","GO:0005198","structural molecule activity",568,1,0.22,50,1,0.19773,0.00176056338028169,"Grip1"
"58","MF","GO:0022836","gated channel activity",329,2,0.13,8,1,0.00635,0.0060790273556231,"Kcnc2, Kcnmb2"
"59","MF","GO:0015267","channel activity",429,2,0.16,16,1,0.01061,0.00466200466200466,"Kcnc2, Kcnmb2"
"60","MF","GO:0022838","substrate-specific channel activity",406,2,0.15,13,1,0.00954,0.00492610837438424,"Kcnc2, Kcnmb2"
"61","MF","GO:0022890","inorganic cation transmembrane transport...",552,2,0.21,20,1,0.01718,0.0036231884057971,"Kcnc2, Kcnmb2"
"62","MF","GO:0005261","cation channel activity",310,2,0.12,6,1,0.00566,0.00645161290322581,"Kcnc2, Kcnmb2"
"63","MF","GO:0003674","molecular_function",18336,7,7,64,1,1,0.000381762652705061,"Ttr, Kcnc2, Kcnmb2, Lrp1b, Adgrl3, Dpp6, Grip1"
"64","MF","GO:0008134","transcription factor binding",689,1,0.26,52,1,0.23521,0.00145137880986938,"Grip1"
"65","MF","GO:0000030","mannosyltransferase activity",26,0,0.01,65,1,1,0,""
"66","MF","GO:0000049","tRNA binding",57,0,0.02,66,1,1,0,""
"67","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0.01,67,1,1,0,""
"68","MF","GO:0000149","SNARE binding",116,0,0.04,68,1,1,0,""
"69","MF","GO:0000166","nucleotide binding",1969,0,0.75,69,1,1,0,""
"70","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0.01,70,1,1,0,""
"71","MF","GO:0000217","DNA secondary structure binding",24,0,0.01,71,1,1,0,""
"72","MF","GO:0000287","magnesium ion binding",187,0,0.07,72,1,1,0,""
"73","MF","GO:0000976","transcription regulatory region sequence...",786,0,0.3,73,1,1,0,""
"74","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,0,0.28,74,1,1,0,""
"75","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",513,0,0.2,75,1,1,0,""
"76","MF","GO:0000979","RNA polymerase II core promoter sequence...",37,0,0.01,76,1,1,0,""
"77","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,0,0.03,77,1,1,0,""
"78","MF","GO:0000981","DNA-binding transcription factor activit...",669,0,0.26,78,1,1,0,""
"79","MF","GO:0000987","proximal promoter sequence-specific DNA ...",525,0,0.2,79,1,1,0,""
"80","MF","GO:0000993","RNA polymerase II complex binding",37,0,0.01,80,1,1,0,""
"81","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,0,0.29,81,1,1,0,""
"82","MF","GO:0001046","core promoter sequence-specific DNA bind...",48,0,0.02,82,1,1,0,""
"83","MF","GO:0001047","core promoter binding",60,0,0.02,83,1,1,0,""
"84","MF","GO:0001067","regulatory region nucleic acid binding",896,0,0.34,84,1,1,0,""
"85","MF","GO:0001085","RNA polymerase II transcription factor b...",165,0,0.06,85,1,1,0,""
"86","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0.01,86,1,1,0,""
"87","MF","GO:0001098","basal transcription machinery binding",57,0,0.02,87,1,1,0,""
"88","MF","GO:0001099","basal RNA polymerase II transcription ma...",57,0,0.02,88,1,1,0,""
"89","MF","GO:0001102","RNA polymerase II activating transcripti...",51,0,0.02,89,1,1,0,""
"90","MF","GO:0001103","RNA polymerase II repressing transcripti...",33,0,0.01,90,1,1,0,""
"91","MF","GO:0001158","enhancer sequence-specific DNA binding",110,0,0.04,91,1,1,0,""
"92","MF","GO:0001221","transcription cofactor binding",49,0,0.02,92,1,1,0,""
"93","MF","GO:0001223","transcription coactivator binding",22,0,0.01,93,1,1,0,""
"94","MF","GO:0001227","DNA-binding transcription repressor acti...",215,0,0.08,94,1,1,0,""
"95","MF","GO:0001228","DNA-binding transcription activator acti...",389,0,0.15,95,1,1,0,""
"96","MF","GO:0001530","lipopolysaccharide binding",24,0,0.01,96,1,1,0,""
"97","MF","GO:0001540","amyloid-beta binding",57,0,0.02,97,1,1,0,""
"98","MF","GO:0001637","G protein-coupled chemoattractant recept...",21,0,0.01,98,1,1,0,""
"99","MF","GO:0001653","peptide receptor activity",133,0,0.05,99,1,1,0,""
"100","MF","GO:0001664","G protein-coupled receptor binding",266,0,0.1,100,1,1,0,""
"101","BP","GO:1901381","positive regulation of potassium ion tra...",43,2,0.02,3,0.00015,0.00015,0.0465116279069767,"Kcnc2, Dpp6"
"102","BP","GO:0019228","neuronal action potential",44,2,0.02,4,0.00016,0.00016,0.0454545454545455,"Kcnmb2, Dpp6"
"103","BP","GO:0019935","cyclic-nucleotide-mediated signaling",199,2,0.09,20,0.00313,0.00313,0.0100502512562814,"Kcnc2, Adgrl3"
"104","BP","GO:0072659","protein localization to plasma membrane",276,2,0.12,23,0.00593,0.00593,0.0072463768115942,"Dpp6, Grip1"
"105","BP","GO:0140058","neuron projection arborization",21,1,0.01,28,0.00911,0.00911,0.0476190476190476,"Grip1"
"106","BP","GO:0098969","neurotransmitter receptor transport to p...",21,1,0.01,29,0.00911,0.00911,0.0476190476190476,"Grip1"
"107","BP","GO:0042572","retinol metabolic process",22,1,0.01,30,0.00954,0.00954,0.0454545454545455,"Ttr"
"108","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.01,31,0.00954,0.00954,0.0454545454545455,"Ttr"
"109","BP","GO:0007263","nitric oxide mediated signal transductio...",24,1,0.01,34,0.0104,0.0104,0.0416666666666667,"Kcnc2"
"110","BP","GO:1901018","positive regulation of potassium ion tra...",27,1,0.01,35,0.0117,0.0117,0.037037037037037,"Kcnc2"
"111","BP","GO:1990126","retrograde transport, endosome to plasma...",28,1,0.01,37,0.01213,0.01213,0.0357142857142857,"Grip1"
"112","BP","GO:0010035","response to inorganic substance",426,2,0.19,41,0.01369,0.01369,0.00469483568075117,"Kcnc2, Kcnmb2"
"113","BP","GO:0097366","response to bronchodilator",33,1,0.01,42,0.01428,0.01428,0.0303030303030303,"Kcnc2"
"114","BP","GO:0019934","cGMP-mediated signaling",35,1,0.02,43,0.01514,0.01514,0.0285714285714286,"Kcnc2"
"115","BP","GO:0042220","response to cocaine",39,1,0.02,47,0.01686,0.01686,0.0256410256410256,"Adgrl3"
"116","BP","GO:0009593","detection of chemical stimulus",48,1,0.02,48,0.02071,0.02071,0.0208333333333333,"Kcnmb2"
"117","BP","GO:0072347","response to anesthetic",53,1,0.02,54,0.02285,0.02285,0.0188679245283019,"Adgrl3"
"118","BP","GO:1901016","regulation of potassium ion transmembran...",58,1,0.03,57,0.02498,0.02498,0.0172413793103448,"Kcnc2"
"119","BP","GO:1903078","positive regulation of protein localizat...",59,1,0.03,58,0.02541,0.02541,0.0169491525423729,"Dpp6"
"120","BP","GO:0061951","establishment of protein localization to...",60,1,0.03,60,0.02583,0.02583,0.0166666666666667,"Grip1"
"121","BP","GO:0051179","localization",5557,7,2.42,12,0.02719,0.00136,0.00125967248515386,"Ttr, Kcnc2, Kcnmb2, Lrp1b, Adgrl3, Dpp6, Grip1"
"122","BP","GO:0001508","action potential",130,3,0.06,1,0.02782,1.9e-05,0.0230769230769231,"Kcnc2, Kcnmb2, Dpp6"
"123","BP","GO:0051962","positive regulation of nervous system de...",623,2,0.27,62,0.02806,0.02806,0.00321027287319422,"Adgrl3, Grip1"
"124","BP","GO:1904377","positive regulation of protein localizat...",66,1,0.03,63,0.02838,0.02838,0.0151515151515152,"Dpp6"
"125","BP","GO:0051965","positive regulation of synapse assembly",74,1,0.03,66,0.03177,0.03177,0.0135135135135135,"Adgrl3"
"126","BP","GO:2001259","positive regulation of cation channel ac...",76,1,0.03,68,0.03262,0.03262,0.0131578947368421,"Kcnc2"
"127","BP","GO:0043279","response to alkaloid",77,1,0.03,69,0.03304,0.03304,0.012987012987013,"Adgrl3"
"128","BP","GO:0060359","response to ammonium ion",97,1,0.04,74,0.04147,0.04147,0.0103092783505155,"Adgrl3"
"129","BP","GO:0042493","response to drug",774,2,0.34,77,0.04191,0.04191,0.00258397932816537,"Kcnc2, Adgrl3"
"130","BP","GO:1905477","positive regulation of protein localizat...",102,1,0.04,78,0.04356,0.04356,0.00980392156862745,"Dpp6"
"131","BP","GO:1901698","response to nitrogen compound",813,2,0.35,79,0.04584,0.04584,0.002460024600246,"Kcnc2, Adgrl3"
"132","BP","GO:1903076","regulation of protein localization to pl...",109,1,0.05,80,0.04649,0.04649,0.00917431192660551,"Dpp6"
"133","BP","GO:0032414","positive regulation of ion transmembrane...",112,1,0.05,81,0.04774,0.04774,0.00892857142857143,"Kcnc2"
"134","BP","GO:0051963","regulation of synapse assembly",115,1,0.05,82,0.04899,0.04899,0.00869565217391304,"Adgrl3"
"135","BP","GO:0032411","positive regulation of transporter activ...",119,1,0.05,83,0.05066,0.05066,0.00840336134453781,"Kcnc2"
"136","BP","GO:0051592","response to calcium ion",121,1,0.05,85,0.05149,0.05149,0.00826446280991736,"Kcnmb2"
"137","BP","GO:0007189","adenylate cyclase-activating G protein-c...",122,1,0.05,86,0.05191,0.05191,0.00819672131147541,"Adgrl3"
"138","BP","GO:1904375","regulation of protein localization to ce...",134,1,0.06,87,0.05688,0.05688,0.00746268656716418,"Dpp6"
"139","BP","GO:0051291","protein heterooligomerization",134,1,0.06,88,0.05688,0.05688,0.00746268656716418,"Kcnc2"
"140","BP","GO:0034614","cellular response to reactive oxygen spe...",143,1,0.06,89,0.0606,0.0606,0.00699300699300699,"Kcnc2"
"141","BP","GO:0006813","potassium ion transport",233,3,0.1,2,0.06061,0.00011,0.0128755364806867,"Kcnc2, Kcnmb2, Dpp6"
"142","BP","GO:0097237","cellular response to toxic substance",147,1,0.06,90,0.06225,0.06225,0.00680272108843537,"Kcnc2"
"143","BP","GO:0051960","regulation of nervous system development",1027,2,0.45,91,0.06981,0.06981,0.00194741966893866,"Adgrl3, Grip1"
"144","BP","GO:2001257","regulation of cation channel activity",166,1,0.07,93,0.07004,0.07004,0.00602409638554217,"Kcnc2"
"145","BP","GO:0071241","cellular response to inorganic substance",169,1,0.07,94,0.07127,0.07127,0.00591715976331361,"Kcnc2"
"146","BP","GO:0019933","cAMP-mediated signaling",170,1,0.07,95,0.07167,0.07167,0.00588235294117647,"Adgrl3"
"147","BP","GO:0007416","synapse assembly",174,1,0.08,96,0.0733,0.0733,0.00574712643678161,"Adgrl3"
"148","BP","GO:0001764","neuron migration",176,1,0.08,97,0.07412,0.07412,0.00568181818181818,"Adgrl3"
"149","BP","GO:0006810","transport",4098,6,1.78,15,0.07468,0.00225,0.00146412884333821,"Ttr, Kcnc2, Kcnmb2, Lrp1b, Dpp6, Grip1"
"150","BP","GO:0051606","detection of stimulus",182,1,0.08,98,0.07656,0.07656,0.00549450549450549,"Kcnmb2"
"151","BP","GO:1905475","regulation of protein localization to me...",185,1,0.08,100,0.07778,0.07778,0.00540540540540541,"Dpp6"
"152","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",186,1,0.08,101,0.07818,0.07818,0.00537634408602151,"Adgrl3"
"153","BP","GO:0007188","adenylate cyclase-modulating G protein-c...",191,1,0.08,102,0.08021,0.08021,0.00523560209424084,"Adgrl3"
"154","BP","GO:0000302","response to reactive oxygen species",192,1,0.08,103,0.08061,0.08061,0.00520833333333333,"Kcnc2"
"155","BP","GO:0051234","establishment of localization",4232,6,1.84,17,0.08131,0.00269,0.00141776937618147,"Ttr, Kcnc2, Kcnmb2, Lrp1b, Dpp6, Grip1"
"156","BP","GO:0016197","endosomal transport",198,1,0.09,104,0.08304,0.08304,0.00505050505050505,"Grip1"
"157","BP","GO:0009410","response to xenobiotic stimulus",202,1,0.09,105,0.08465,0.08465,0.00495049504950495,"Adgrl3"
"158","BP","GO:0007187","G protein-coupled receptor signaling pat...",212,1,0.09,107,0.08867,0.08867,0.00471698113207547,"Adgrl3"
"159","BP","GO:0007155","cell adhesion",1198,2,0.52,109,0.09149,0.09149,0.00166944908180301,"Adgrl3, Cntnap5c"
"160","BP","GO:0022610","biological adhesion",1208,2,0.53,110,0.09281,0.09281,0.00165562913907285,"Adgrl3, Cntnap5c"
"161","BP","GO:0051130","positive regulation of cellular componen...",1245,2,0.54,112,0.09779,0.09779,0.00160642570281125,"Adgrl3, Grip1"
"162","BP","GO:1901700","response to oxygen-containing compound",1255,2,0.55,113,0.09915,0.09915,0.00159362549800797,"Kcnc2, Adgrl3"
"163","BP","GO:0007626","locomotory behavior",241,1,0.1,114,0.10025,0.10025,0.004149377593361,"Adgrl3"
"164","BP","GO:0099003","vesicle-mediated transport in synapse",243,1,0.11,115,0.10104,0.10104,0.00411522633744856,"Grip1"
"165","BP","GO:0032412","regulation of ion transmembrane transpor...",250,1,0.11,117,0.10382,0.10382,0.004,"Kcnc2"
"166","BP","GO:0010038","response to metal ion",257,1,0.11,118,0.10658,0.10658,0.00389105058365759,"Kcnmb2"
"167","BP","GO:0022898","regulation of transmembrane transporter ...",258,1,0.11,119,0.10698,0.10698,0.00387596899224806,"Kcnc2"
"168","BP","GO:0034599","cellular response to oxidative stress",259,1,0.11,120,0.10737,0.10737,0.00386100386100386,"Kcnc2"
"169","BP","GO:0050807","regulation of synapse organization",262,1,0.11,121,0.10855,0.10855,0.00381679389312977,"Adgrl3"
"170","BP","GO:0032409","regulation of transporter activity",268,1,0.12,123,0.11091,0.11091,0.00373134328358209,"Kcnc2"
"171","BP","GO:0050803","regulation of synapse structure or activ...",272,1,0.12,124,0.11249,0.11249,0.00367647058823529,"Adgrl3"
"172","BP","GO:0016358","dendrite development",290,1,0.13,126,0.11952,0.11952,0.00344827586206897,"Grip1"
"173","BP","GO:1903829","positive regulation of cellular protein ...",293,1,0.13,127,0.12069,0.12069,0.00341296928327645,"Dpp6"
"174","BP","GO:0042391","regulation of membrane potential",434,3,0.19,8,0.12107,0.00067,0.00691244239631336,"Kcnc2, Kcnmb2, Dpp6"
"175","BP","GO:0035690","cellular response to drug",302,1,0.13,130,0.12419,0.12419,0.0033112582781457,"Kcnc2"
"176","BP","GO:0015672","monovalent inorganic cation transport",444,3,0.19,9,0.12429,0.00072,0.00675675675675676,"Kcnc2, Kcnmb2, Dpp6"
"177","BP","GO:0051094","positive regulation of developmental pro...",1438,2,0.63,131,0.12502,0.12502,0.00139082058414465,"Adgrl3, Grip1"
"178","BP","GO:0009636","response to toxic substance",318,1,0.14,132,0.13037,0.13037,0.00314465408805031,"Kcnc2"
"179","BP","GO:0009914","hormone transport",352,1,0.15,134,0.14339,0.14339,0.00284090909090909,"Ttr"
"180","BP","GO:0010976","positive regulation of neuron projection...",353,1,0.15,135,0.14377,0.14377,0.0028328611898017,"Grip1"
"181","BP","GO:0051260","protein homooligomerization",375,1,0.16,137,0.15209,0.15209,0.00266666666666667,"Kcnc2"
"182","BP","GO:0006979","response to oxidative stress",383,1,0.17,138,0.15511,0.15511,0.00261096605744125,"Kcnc2"
"183","BP","GO:0042221","response to chemical",3431,3,1.49,144,0.17457,0.17457,0.000874380647041679,"Kcnc2, Kcnmb2, Adgrl3"
"184","BP","GO:0045666","positive regulation of neuron differenti...",439,1,0.19,145,0.17592,0.17592,0.00227790432801822,"Grip1"
"185","BP","GO:0050808","synapse organization",442,1,0.19,146,0.17702,0.17702,0.00226244343891403,"Adgrl3"
"186","BP","GO:0065008","regulation of biological quality",3712,6,1.62,11,0.17805,0.0013,0.00161637931034483,"Ttr, Kcnc2, Kcnmb2, Adgrl3, Dpp6, Grip1"
"187","BP","GO:0031346","positive regulation of cell projection o...",454,1,0.2,147,0.18142,0.18142,0.00220264317180617,"Grip1"
"188","BP","GO:0051240","positive regulation of multicellular org...",1804,2,0.79,148,0.18146,0.18146,0.00110864745011086,"Adgrl3, Grip1"
"189","BP","GO:0001701","in utero embryonic development",500,1,0.22,153,0.19808,0.19808,0.002,"Lrp1b"
"190","BP","GO:1901699","cellular response to nitrogen compound",508,1,0.22,154,0.20095,0.20095,0.00196850393700787,"Kcnc2"
"191","BP","GO:1903827","regulation of cellular protein localizat...",512,1,0.22,155,0.20238,0.20238,0.001953125,"Dpp6"
"192","BP","GO:0022604","regulation of cell morphogenesis",514,1,0.22,156,0.20309,0.20309,0.00194552529182879,"Grip1"
"193","BP","GO:0044089","positive regulation of cellular componen...",518,1,0.23,157,0.20452,0.20452,0.00193050193050193,"Adgrl3"
"194","BP","GO:0050769","positive regulation of neurogenesis",553,1,0.24,160,0.21691,0.21691,0.00180831826401447,"Grip1"
"195","BP","GO:2000026","regulation of multicellular organismal d...",2021,2,0.88,161,0.21704,0.21704,0.000989609104403761,"Adgrl3, Grip1"
"196","BP","GO:0051259","protein complex oligomerization",579,1,0.25,162,0.226,0.226,0.00172711571675302,"Kcnc2"
"197","BP","GO:0010975","regulation of neuron projection developm...",587,1,0.26,163,0.22878,0.22878,0.00170357751277683,"Grip1"
"198","BP","GO:0030001","metal ion transport",822,3,0.36,22,0.22939,0.00422,0.00364963503649635,"Kcnc2, Kcnmb2, Dpp6"
"199","BP","GO:0007420","brain development",590,1,0.26,164,0.22982,0.22982,0.00169491525423729,"Adgrl3"
"200","BP","GO:0006897","endocytosis",592,1,0.26,165,0.23052,0.23052,0.00168918918918919,"Lrp1b"
"201","CC","GO:0008076","voltage-gated potassium channel complex",77,3,0.03,1,3.7e-06,3.7e-06,0.038961038961039,"Kcnc2, Kcnmb2, Dpp6"
"202","CC","GO:0043025","neuronal cell body",695,3,0.3,12,0.0025,0.00247,0.00431654676258993,"Kcnc2, Dpp6, Grip1"
"203","CC","GO:0030673","axolemma",21,1,0.01,19,0.0089,0.00893,0.0476190476190476,"Kcnc2"
"204","CC","GO:0030054","cell junction",1098,3,0.47,20,0.009,0.009,0.00273224043715847,"Kcnc2, Adgrl3, Grip1"
"205","CC","GO:0045211","postsynaptic membrane",364,2,0.16,21,0.0098,0.00975,0.00549450549450549,"Kcnc2, Grip1"
"206","CC","GO:0032809","neuronal cell body membrane",35,1,0.01,23,0.0148,0.01485,0.0285714285714286,"Kcnc2"
"207","CC","GO:0044298","cell body membrane",37,1,0.02,24,0.0157,0.01569,0.027027027027027,"Kcnc2"
"208","CC","GO:0098978","glutamatergic synapse",506,2,0.22,27,0.0183,0.0183,0.00395256916996047,"Adgrl3, Grip1"
"209","CC","GO:0032590","dendrite membrane",45,1,0.02,28,0.0191,0.01906,0.0222222222222222,"Kcnc2"
"210","CC","GO:0030425","dendrite",697,2,0.3,34,0.0333,0.03333,0.00286944045911047,"Kcnc2, Grip1"
"211","CC","GO:0097447","dendritic tree",700,2,0.3,35,0.0336,0.0336,0.00285714285714286,"Kcnc2, Grip1"
"212","CC","GO:0043195","terminal bouton",85,1,0.04,37,0.0357,0.03573,0.0117647058823529,"Kcnc2"
"213","CC","GO:0043204","perikaryon",134,1,0.06,41,0.0558,0.05581,0.00746268656716418,"Kcnc2"
"214","CC","GO:0055037","recycling endosome",135,1,0.06,42,0.0562,0.05622,0.00740740740740741,"Grip1"
"215","CC","GO:0043679","axon terminus",181,1,0.08,46,0.0747,0.07473,0.00552486187845304,"Kcnc2"
"216","CC","GO:0042734","presynaptic membrane",196,1,0.08,47,0.0807,0.0807,0.00510204081632653,"Kcnc2"
"217","CC","GO:0044306","neuron projection terminus",202,1,0.09,48,0.0831,0.08308,0.00495049504950495,"Kcnc2"
"218","CC","GO:0044425","membrane part",6063,7,2.59,11,0.0894,0.00213,0.00115454395513772,"Kcnc2, Kcnmb2, Lrp1b, Adgrl3, Dpp6, Grip1, Cntnap5c"
"219","CC","GO:0016323","basolateral plasma membrane",222,1,0.09,50,0.091,0.09096,0.0045045045045045,"Kcnc2"
"220","CC","GO:0043005","neuron projection",1455,3,0.62,29,0.0952,0.01945,0.00206185567010309,"Kcnc2, Adgrl3, Grip1"
"221","CC","GO:0016021","integral component of membrane",4772,6,2.04,14,0.1052,0.00467,0.00125733445096396,"Kcnc2, Kcnmb2, Lrp1b, Adgrl3, Dpp6, Cntnap5c"
"222","CC","GO:0031224","intrinsic component of membrane",4924,6,2.1,16,0.114,0.00554,0.00121852152721365,"Kcnc2, Kcnmb2, Lrp1b, Adgrl3, Dpp6, Cntnap5c"
"223","CC","GO:0016324","apical plasma membrane",301,1,0.13,52,0.1215,0.12154,0.00332225913621262,"Kcnc2"
"224","CC","GO:0045121","membrane raft",359,1,0.15,55,0.1434,0.14341,0.00278551532033426,"Grip1"
"225","CC","GO:0098857","membrane microdomain",360,1,0.15,56,0.1438,0.14378,0.00277777777777778,"Grip1"
