"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"98","MF","GO:0004180","carboxypeptidase activity",40,1,0.19,138,0.1716,0.17159,0.025,"Cpa6"
"99","MF","GO:0004177","aminopeptidase activity",40,1,0.19,139,0.1716,0.17159,0.025,"Trhde"
"100","MF","GO:0098531","transcription factor activity, direct li...",40,1,0.19,140,0.1716,0.17159,0.025,"Esr2"
"101","BP","GO:0051965","positive regulation of synapse assembly",74,6,0.36,25,1.5e-06,1.5e-06,0.0810810810810811,"Lrtm1, Flrt3, Ntrk3, Il1rap, Slitrk1, Cux2"
"102","BP","GO:0099560","synaptic membrane adhesion",31,4,0.15,45,1.5e-05,1.5e-05,0.129032258064516,"Flrt3, Ntng2, Il1rap, Slitrk1"
"103","BP","GO:1905606","regulation of presynapse assembly",32,4,0.15,47,1.7e-05,1.7e-05,0.125,"Ntrk3, Ntng2, Il1rap, Slitrk1"
"104","BP","GO:0050804","modulation of chemical synaptic transmis...",512,11,2.48,58,3.6e-05,3.6e-05,0.021484375,"Unc13c, Sorcs3, Myo5b, Glra3, Baiap3, Ntng2, Ptpn5, Dgkb, Cux2, Cacna2d2, Erbb4"
"105","BP","GO:0045773","positive regulation of axon extension",52,4,0.25,73,0.00012,0.00012,0.0769230769230769,"Myo5b, Cdh4, Trpc5, Ntrk3"
"106","BP","GO:0048468","cell development",2234,33,10.82,2,0.00017,1.4e-09,0.0147717099373321,"Ube3a, Fstl4, Lrtm1, Myo5b, Cdh4, Trpc5, Camk2d, Tafa1, Satb2, Pcdh15, Zfhx3, Flrt3, Esr2, Sox6, Cux1, Ntrk3, Ntng2, Fhod3, Ptpn5, Ptprm, Il1rap, Prdm16, Unc5c, L3mbtl3, Dock10, Col25a1, Slitrk1, Cux2, Cacna2d2, Oprm1, Pbx3, Cpne5, Erbb4"
"107","BP","GO:0060997","dendritic spine morphogenesis",69,4,0.33,90,0.00035,0.00035,0.0579710144927536,"Ube3a, Myo5b, Dock10, Cux2"
"108","BP","GO:0099175","regulation of postsynapse organization",125,5,0.61,91,0.00035,0.00035,0.04,"Ube3a, Ntrk3, Il1rap, Dgkb, Cux2"
"109","BP","GO:2000171","negative regulation of dendrite developm...",34,3,0.16,100,0.00059,0.00059,0.0882352941176471,"Ube3a, Fstl4, Trpc5"
"110","BP","GO:0007411","axon guidance",228,6,1.1,105,0.00084,0.00084,0.0263157894736842,"Lrtm1, Cdh4, Flrt3, Ntng2, Ptprm, Unc5c"
"111","BP","GO:0007610","behavior",674,12,3.26,71,0.00104,9.6e-05,0.0178041543026706,"Sorcs3, Ankfn1, Meis2, Pcdh15, Zfhx3, Esr2, Ptpn5, Slitrk1, Cux2, Tafa2, Oprm1, Pbx3"
"112","BP","GO:0048699","generation of neurons",1582,27,7.66,4,0.00236,3.5e-09,0.0170670037926675,"Ube3a, Fstl4, Lrtm1, Myo5b, Cdh4, Trpc5, Tafa1, Satb2, Pcdh15, Zfhx3, Flrt3, Esr2, Cux1, Ntrk3, Ntng2, Ptpn5, Ptprm, Il1rap, Unc5c, Dock10, Col25a1, Slitrk1, Cux2, Oprm1, Pbx3, Cpne5, Erbb4"
"113","BP","GO:0050775","positive regulation of dendrite morphoge...",55,3,0.27,126,0.0024,0.0024,0.0545454545454545,"Myo5b, Cux1, Cux2"
"114","BP","GO:0060038","cardiac muscle cell proliferation",56,3,0.27,128,0.00253,0.00253,0.0535714285714286,"Mapk11, Fgf1, Erbb4"
"115","BP","GO:0045944","positive regulation of transcription by ...",1129,13,5.47,133,0.00299,0.00299,0.0115146147032772,"Ube3a, Pomc, Ssbp4, Meis2, Satb2, Zfhx3, Abra, Esr2, Sox6, Zbtb7c, Fgf1, Maml3, Pbx3"
"116","BP","GO:2000378","negative regulation of reactive oxygen s...",66,3,0.32,140,0.00403,0.00403,0.0454545454545455,"Esr2, Cryab, Oprm1"
"117","BP","GO:0050890","cognition",312,6,1.51,142,0.00408,0.00408,0.0192307692307692,"Sorcs3, Meis2, Esr2, Cux2, Tafa2, Rtl4"
"118","BP","GO:0045475","locomotor rhythm",20,2,0.1,143,0.00416,0.00416,0.1,"Ankfn1, Zfhx3"
"119","BP","GO:0014068","positive regulation of phosphatidylinosi...",68,3,0.33,145,0.00439,0.00439,0.0441176470588235,"Ube3a, Ntrk3, Erbb4"
"120","BP","GO:0097107","postsynaptic density assembly",21,2,0.1,147,0.00459,0.00459,0.0952380952380952,"Ntrk3, Il1rap"
"121","BP","GO:0051043","regulation of membrane protein ectodomai...",21,2,0.1,148,0.00459,0.00459,0.0952380952380952,"Timp3, Ptpn3"
"122","BP","GO:0007423","sensory organ development",540,8,2.62,149,0.00464,0.00464,0.0148148148148148,"Meis2, Pcdh15, Megf11, Cryab, Cux1, Ntrk3, Ptprm, Prdm16"
"123","BP","GO:0032098","regulation of appetite",22,2,0.11,154,0.00503,0.00503,0.0909090909090909,"Pomc, Oprm1"
"124","BP","GO:0042391","regulation of membrane potential",434,7,2.1,155,0.00511,0.00511,0.0161290322580645,"Glra3, Trpc5, Camk2d, Ntrk3, Cux2, Ptpn3, Oprm1"
"125","BP","GO:0010942","positive regulation of cell death",676,9,3.27,157,0.00542,0.00542,0.0133136094674556,"Camk2d, Esr2, Timp3, Ntrk3, Ptpn5, Adcy10, Trps1, Unc5c, Erbb4"
"126","BP","GO:0048639","positive regulation of developmental gro...",206,8,1,39,0.00574,7.1e-06,0.0388349514563107,"Myo5b, Cdh4, Ghr, Trpc5, Ntrk3, Cacna2d2, Cpne5, Erbb4"
"127","BP","GO:0009755","hormone-mediated signaling pathway",148,4,0.72,161,0.00581,0.00581,0.027027027027027,"Ube3a, Ghr, Esr2, Rxfp1"
"128","BP","GO:0007218","neuropeptide signaling pathway",76,3,0.37,163,0.00598,0.00598,0.0394736842105263,"Glra3, Pomc, Oprm1"
"129","BP","GO:0043408","regulation of MAPK cascade",699,9,3.39,166,0.0067,0.0067,0.0128755364806867,"Ghr, Camk2d, Esr2, Timp3, Ntrk3, Ptpn5, Fgf1, Oprm1, Erbb4"
"130","BP","GO:0042490","mechanoreceptor differentiation",81,3,0.39,168,0.00714,0.00714,0.037037037037037,"Pcdh15, Cux1, Ntrk3"
"131","BP","GO:0032879","regulation of localization",2710,22,13.13,175,0.00895,0.00895,0.00811808118081181,"Myo5b, Glra3, Slc26a4, Pomc, Cacna2d3, Camk2d, Gpc5, Baiap3, Cryab, Mapk11, Ntrk3, Ptpn5, Ptprm, Il1rap, Fgf1, Prkg2, Unc5c, Dock10, Ptpn3, Cacna2d2, Oprm1, Erbb4"
"132","BP","GO:0043410","positive regulation of MAPK cascade",494,7,2.39,178,0.01008,0.01008,0.01417004048583,"Ghr, Camk2d, Esr2, Ntrk3, Fgf1, Oprm1, Erbb4"
"133","BP","GO:0060998","regulation of dendritic spine developmen...",92,3,0.45,179,0.01011,0.01011,0.0326086956521739,"Ube3a, Fstl4, Cux2"
"134","BP","GO:0043065","positive regulation of apoptotic process",618,8,2.99,181,0.01015,0.01015,0.0129449838187702,"Camk2d, Esr2, Timp3, Ntrk3, Adcy10, Trps1, Unc5c, Erbb4"
"135","BP","GO:0043068","positive regulation of programmed cell d...",622,8,3.01,184,0.01052,0.01052,0.0128617363344051,"Camk2d, Esr2, Timp3, Ntrk3, Adcy10, Trps1, Unc5c, Erbb4"
"136","BP","GO:0001764","neuron migration",176,4,0.85,185,0.01056,0.01056,0.0227272727272727,"Satb2, Esr2, Ntrk3, Erbb4"
"137","BP","GO:0030534","adult behavior",177,4,0.86,186,0.01077,0.01077,0.0225988700564972,"Pcdh15, Slitrk1, Oprm1, Pbx3"
"138","BP","GO:0055024","regulation of cardiac muscle tissue deve...",95,3,0.46,187,0.01103,0.01103,0.0315789473684211,"Sox6, Mapk11, Erbb4"
"139","BP","GO:0030851","granulocyte differentiation",33,2,0.16,188,0.01111,0.01111,0.0606060606060606,"Prdm16, L3mbtl3"
"140","BP","GO:0007611","learning or memory",280,5,1.36,190,0.01164,0.01164,0.0178571428571429,"Sorcs3, Meis2, Esr2, Cux2, Tafa2"
"141","BP","GO:0010771","negative regulation of cell morphogenesi...",98,3,0.47,192,0.012,0.012,0.0306122448979592,"Ube3a, Fstl4, Trpc5"
"142","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,3,0.48,194,0.01233,0.01233,0.0303030303030303,"Cdh4, Pcdh15, Ptprm"
"143","BP","GO:0061061","muscle structure development",646,8,3.13,198,0.013,0.013,0.0123839009287926,"Camk2d, Zfhx3, Sox6, Cryab, Mapk11, Fhod3, Cacna2d2, Erbb4"
"144","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",292,5,1.41,201,0.01375,0.01375,0.0171232876712329,"Camk2d, Esr2, Timp3, Oprm1, Erbb4"
"145","BP","GO:0035188","hatching",37,2,0.18,202,0.01384,0.01384,0.0540540540540541,"Plpp4, Necab1"
"146","BP","GO:0016601","Rac protein signal transduction",37,2,0.18,203,0.01384,0.01384,0.0540540540540541,"Elmo1, Camk2d"
"147","BP","GO:0001835","blastocyst hatching",37,2,0.18,204,0.01384,0.01384,0.0540540540540541,"Plpp4, Necab1"
"148","BP","GO:0030521","androgen receptor signaling pathway",37,2,0.18,205,0.01384,0.01384,0.0540540540540541,"Ube3a, Esr2"
"149","BP","GO:0048821","erythrocyte development",37,2,0.18,206,0.01384,0.01384,0.0540540540540541,"Sox6, L3mbtl3"
"150","BP","GO:0071684","organism emergence from protective struc...",37,2,0.18,207,0.01384,0.01384,0.0540540540540541,"Plpp4, Necab1"
"151","BP","GO:0048588","developmental cell growth",253,8,1.23,53,0.01427,3.1e-05,0.0316205533596838,"Fstl4, Myo5b, Cdh4, Trpc5, Camk2d, Flrt3, Ntrk3, Cpne5"
"152","BP","GO:0021700","developmental maturation",296,5,1.43,209,0.01451,0.01451,0.0168918918918919,"Unc13c, Baiap3, Esr2, L3mbtl3, Erbb4"
"153","BP","GO:0055026","negative regulation of cardiac muscle ti...",39,2,0.19,214,0.0153,0.0153,0.0512820512820513,"Sox6, Mapk11"
"154","BP","GO:0035264","multicellular organism growth",198,4,0.96,216,0.01569,0.01569,0.0202020202020202,"Ghr, Pcdh15, Slitrk1, Cacna2d2"
"155","BP","GO:0050808","synapse organization",442,15,2.14,3,0.01581,3.1e-09,0.0339366515837104,"Ube3a, Unc13c, Lrtm1, Myo5b, Glra3, Flrt3, Ntrk3, Ntng2, Il1rap, Dgkb, Dock10, Slitrk1, Cux2, Cacna2d2, Erbb4"
"156","BP","GO:0007169","transmembrane receptor protein tyrosine ...",542,7,2.63,219,0.0161,0.0161,0.0129151291512915,"Fstl4, Ghr, Flrt3, Esr2, Ntrk3, Fgf1, Erbb4"
"157","BP","GO:0030324","lung development",201,4,0.97,221,0.01649,0.01649,0.0199004975124378,"Adamts2, Cux1, Fgf1, Rxfp1"
"158","BP","GO:0060560","developmental growth involved in morphog...",262,8,1.27,62,0.0165,4e-05,0.0305343511450382,"Fstl4, Myo5b, Cdh4, Trpc5, Flrt3, Ntrk3, Fgf1, Cpne5"
"159","BP","GO:0046620","regulation of organ growth",111,3,0.54,223,0.01673,0.01673,0.027027027027027,"Mapk11, Cacna2d2, Erbb4"
"160","BP","GO:0000187","activation of MAPK activity",111,3,0.54,224,0.01673,0.01673,0.027027027027027,"Ghr, Ntrk3, Fgf1"
"161","BP","GO:0070371","ERK1 and ERK2 cascade",309,5,1.5,226,0.01716,0.01716,0.0161812297734628,"Camk2d, Esr2, Timp3, Oprm1, Erbb4"
"162","BP","GO:0030323","respiratory tube development",204,4,0.99,227,0.01731,0.01731,0.0196078431372549,"Adamts2, Cux1, Fgf1, Rxfp1"
"163","BP","GO:0032355","response to estradiol",43,2,0.21,229,0.01842,0.01842,0.0465116279069767,"Ghr, Esr2"
"164","BP","GO:0030182","neuron differentiation",1415,24,6.85,10,0.01866,3.8e-08,0.0169611307420495,"Ube3a, Fstl4, Lrtm1, Myo5b, Cdh4, Trpc5, Satb2, Pcdh15, Zfhx3, Flrt3, Cux1, Ntrk3, Ntng2, Ptpn5, Ptprm, Il1rap, Unc5c, Dock10, Col25a1, Slitrk1, Cux2, Pbx3, Cpne5, Erbb4"
