"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"20","MF","GO:0008144","drug binding",1595,11,5.22,49,0.01344,0.01344,0.00689655172413793,"Ntrk2, Gpt2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e, Grik1"
"21","MF","GO:0004714","transmembrane receptor protein tyrosine ...",57,2,0.19,52,0.01497,0.01497,0.0350877192982456,"Ntrk2, Fgfr1"
"22","MF","GO:0036094","small molecule binding",2316,14,7.58,53,0.01564,0.01564,0.00604490500863558,"Ntrk2, Rnf112, Gpt2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Osbpl3, Hunk, Hmgcr, D5Ertd579e, Grik1"
"23","MF","GO:0001786","phosphatidylserine binding",61,2,0.2,54,0.01703,0.01703,0.0327868852459016,"Syt7, Adgrb1"
"24","MF","GO:0035254","glutamate receptor binding",65,2,0.21,56,0.01919,0.01919,0.0307692307692308,"Homer1, Cacng3"
"25","MF","GO:1901363","heterocyclic compound binding",4665,26,15.27,20,0.02048,0.00189,0.00557341907824223,"Ntrk2, Etv5, Rnf112, Gpt2, Prpf4b, Prkca, Sik2, Zbtb16, Sik3, Rock2, Nr4a1, Fgfr1, Hunk, Kmt2a, Srebf2, Per2, Hmgcr, D5Ertd579e, Nr4a2, Per1, Dzip1, Nr4a3, Cyp51, Synj2, Tiparp, Rpl14"
"26","MF","GO:0019199","transmembrane receptor protein kinase ac...",74,2,0.24,59,0.02446,0.02446,0.027027027027027,"Ntrk2, Fgfr1"
"27","MF","GO:0022832","voltage-gated channel activity",191,3,0.62,61,0.02467,0.02467,0.0157068062827225,"Kcnd2, Cacng3, Grik1"
"28","MF","GO:0005244","voltage-gated ion channel activity",191,3,0.62,62,0.02467,0.02467,0.0157068062827225,"Kcnd2, Cacng3, Grik1"
"29","MF","GO:0019901","protein kinase binding",715,6,2.34,67,0.02898,0.02898,0.00839160839160839,"Ntrk2, Hdac9, Spred2, Sash1, Spred1, Nr4a3"
"30","MF","GO:0097367","carbohydrate derivative binding",2036,12,6.66,69,0.03033,0.03033,0.00589390962671906,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e, Adgrb1, Hsd17b12"
"31","MF","GO:0005524","ATP binding",1357,9,4.44,70,0.03143,0.03143,0.00663227708179808,"Ntrk2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"32","MF","GO:0005102","signaling receptor binding",1472,12,4.82,25,0.03418,0.00257,0.00815217391304348,"Homer1, Ntrk2, Prkca, Spred2, Nr4a1, Fgfr1, Per2, Nr4a2, Spred1, Cacng3, Nr4a3, Sema6d"
"33","MF","GO:0046983","protein dimerization activity",1311,12,4.29,14,0.03544,0.00096,0.0091533180778032,"Homer1, Ntrk2, Kcnd2, Zbtb16, Nr4a1, Fgfr1, Kmt2a, Srebf2, Hmgcr, Nr4a2, Nr4a3, Grik1"
"34","MF","GO:0001228","DNA-binding transcription activator acti...",389,4,1.27,71,0.03839,0.03839,0.0102827763496144,"Etv5, Nr4a1, Nr4a2, Nr4a3"
"35","MF","GO:0032559","adenyl ribonucleotide binding",1418,9,4.64,72,0.04001,0.04001,0.00634696755994358,"Ntrk2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"36","MF","GO:0008022","protein C-terminus binding",232,3,0.76,73,0.04039,0.04039,0.0129310344827586,"Zbtb16, Srebf2, Sash1"
"37","MF","GO:0072341","modified amino acid binding",98,2,0.32,74,0.04096,0.04096,0.0204081632653061,"Syt7, Adgrb1"
"38","MF","GO:0030554","adenyl nucleotide binding",1428,9,4.67,75,0.04156,0.04156,0.00630252100840336,"Ntrk2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"39","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1665,10,5.45,76,0.04257,0.04257,0.00600600600600601,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"40","MF","GO:1901265","nucleoside phosphate binding",1969,11,6.44,77,0.05267,0.05267,0.00558659217877095,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, Hmgcr, D5Ertd579e"
"41","MF","GO:0000166","nucleotide binding",1969,11,6.44,78,0.05267,0.05267,0.00558659217877095,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, Hmgcr, D5Ertd579e"
"42","MF","GO:0032555","purine ribonucleotide binding",1736,10,5.68,79,0.05395,0.05395,0.00576036866359447,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"43","MF","GO:0017076","purine nucleotide binding",1747,10,5.72,80,0.05589,0.05589,0.00572409845449342,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"44","MF","GO:0032553","ribonucleotide binding",1752,10,5.73,81,0.05678,0.05678,0.00570776255707763,"Ntrk2, Rnf112, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk, D5Ertd579e"
"45","MF","GO:0042826","histone deacetylase binding",119,2,0.39,82,0.05794,0.05794,0.0168067226890756,"Hdac9, Per2"
"46","MF","GO:0005267","potassium channel activity",121,2,0.4,83,0.05967,0.05967,0.0165289256198347,"Kcnd2, Grik1"
"47","MF","GO:0016616","oxidoreductase activity, acting on the C...",123,2,0.4,84,0.06141,0.06141,0.016260162601626,"Hmgcr, Hsd17b12"
"48","MF","GO:0008483","transaminase activity",20,1,0.07,85,0.06348,0.06348,0.05,"Gpt2"
"49","MF","GO:0052745","inositol phosphate phosphatase activity",20,1,0.07,86,0.06348,0.06348,0.05,"Synj2"
"50","MF","GO:0017049","GTP-Rho binding",20,1,0.07,87,0.06348,0.06348,0.05,"Rock2"
"51","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.07,88,0.06348,0.06348,0.05,"Synj2"
"52","MF","GO:0004713","protein tyrosine kinase activity",127,2,0.42,89,0.06495,0.06495,0.015748031496063,"Ntrk2, Fgfr1"
"53","MF","GO:0030215","semaphorin receptor binding",21,1,0.07,90,0.06655,0.06655,0.0476190476190476,"Sema6d"
"54","MF","GO:0016614","oxidoreductase activity, acting on CH-OH...",132,2,0.43,91,0.06947,0.06947,0.0151515151515152,"Hmgcr, Hsd17b12"
"55","MF","GO:0016769","transferase activity, transferring nitro...",22,1,0.07,92,0.06961,0.06961,0.0454545454545455,"Gpt2"
"56","MF","GO:0001223","transcription coactivator binding",22,1,0.07,93,0.06961,0.06961,0.0454545454545455,"Nr4a3"
"57","MF","GO:0140030","modification-dependent protein binding",135,2,0.44,94,0.07223,0.07223,0.0148148148148148,"Kmt2a, Kdm7a"
"58","MF","GO:0003950","NAD+ ADP-ribosyltransferase activity",23,1,0.08,95,0.07266,0.07266,0.0434782608695652,"Tiparp"
"59","MF","GO:0004672","protein kinase activity",584,8,1.91,8,0.07438,6e-04,0.0136986301369863,"Ntrk2, Prpf4b, Prkca, Sik2, Sik3, Rock2, Fgfr1, Hunk"
"60","MF","GO:0019838","growth factor binding",138,2,0.45,97,0.07503,0.07503,0.0144927536231884,"Ntrk2, Fgfr1"
"61","MF","GO:0140110","transcription regulator activity",1230,10,4.02,39,0.0753,0.0062,0.00813008130081301,"Pttg1, Etv5, Hdac9, Zbtb16, Nr4a1, Srebf2, Per2, Nr4a2, Nr4a3, Med14"
"62","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0.08,98,0.07569,0.07569,0.0416666666666667,"Synj2"
"63","MF","GO:0001530","lipopolysaccharide binding",24,1,0.08,99,0.07569,0.07569,0.0416666666666667,"Adgrb1"
"64","MF","GO:0008198","ferrous iron binding",25,1,0.08,100,0.07872,0.07872,0.04,"Fth1"
"65","MF","GO:0008201","heparin binding",144,2,0.47,102,0.08072,0.08072,0.0138888888888889,"Fgfr1, Hsd17b12"
"66","MF","GO:0005261","cation channel activity",310,3,1.01,103,0.08109,0.08109,0.00967741935483871,"Kcnd2, Cacng3, Grik1"
"67","MF","GO:0017134","fibroblast growth factor binding",26,1,0.09,104,0.08174,0.08174,0.0384615384615385,"Fgfr1"
"68","MF","GO:0031435","mitogen-activated protein kinase kinase ...",26,1,0.09,105,0.08174,0.08174,0.0384615384615385,"Sash1"
"69","MF","GO:0032452","histone demethylase activity",26,1,0.09,106,0.08174,0.08174,0.0384615384615385,"Kdm7a"
"70","MF","GO:0005515","protein binding",8273,41,27.07,3,0.08294,0.00024,0.00495588057536565,"Pttg1, Homer1, Ntrk2, Fth1, Kcnd2, Tbc1d1, Cadm2, Hdac9, Rnf112, Prkca, Sik2, Zbtb16, Sik3, Spred2, Rock2, Nr4a1, Sorl1, Fgfr1, Kmt2a, Ndrg4, Kdm7a, Srebf2, Syt7, Per2, Hmgcr, Fmn1, Adgrb1, Nr4a2, Sash1, Spred1, Per1, Adgrl2, Cacng3, Dzip1, Nr4a3, Sema6d, Synj2, Dnajb5, Robo3, Hsd17b12, Grik1"
"71","MF","GO:0044212","transcription regulatory region DNA bind...",892,10,2.92,7,0.08343,0.00058,0.0112107623318386,"Etv5, Zbtb16, Nr4a1, Kmt2a, Srebf2, Per2, Nr4a2, Per1, Nr4a3, Tiparp"
"72","MF","GO:0016491","oxidoreductase activity",714,5,2.34,107,0.08374,0.08374,0.00700280112044818,"Fth1, Kdm7a, Hmgcr, Cyp51, Hsd17b12"
"73","MF","GO:0008066","glutamate receptor activity",27,1,0.09,108,0.08475,0.08475,0.037037037037037,"Grik1"
"74","MF","GO:0071813","lipoprotein particle binding",27,1,0.09,109,0.08475,0.08475,0.037037037037037,"Sorl1"
"75","MF","GO:0071814","protein-lipid complex binding",27,1,0.09,110,0.08475,0.08475,0.037037037037037,"Sorl1"
"76","MF","GO:0001067","regulatory region nucleic acid binding",896,10,2.93,9,0.08485,6e-04,0.0111607142857143,"Etv5, Zbtb16, Nr4a1, Kmt2a, Srebf2, Per2, Nr4a2, Per1, Nr4a3, Tiparp"
"77","MF","GO:0022839","ion gated channel activity",317,3,1.04,111,0.08537,0.08537,0.00946372239747634,"Kcnd2, Cacng3, Grik1"
"78","MF","GO:0045499","chemorepellent activity",28,1,0.09,112,0.08775,0.08775,0.0357142857142857,"Sema6d"
"79","MF","GO:0046982","protein heterodimerization activity",520,4,1.7,113,0.09028,0.09028,0.00769230769230769,"Homer1, Kcnd2, Nr4a1, Nr4a2"
"80","MF","GO:0015248","sterol transporter activity",29,1,0.09,114,0.09074,0.09074,0.0344827586206897,"Osbpl3"
"81","MF","GO:0004407","histone deacetylase activity",29,1,0.09,115,0.09074,0.09074,0.0344827586206897,"Hdac9"
"82","MF","GO:0022836","gated channel activity",329,3,1.08,118,0.09294,0.09294,0.00911854103343465,"Kcnd2, Cacng3, Grik1"
"83","MF","GO:0015079","potassium ion transmembrane transporter ...",157,2,0.51,119,0.0935,0.0935,0.0127388535031847,"Kcnd2, Grik1"
"84","MF","GO:0001968","fibronectin binding",30,1,0.1,120,0.09372,0.09372,0.0333333333333333,"Hsd17b12"
"85","MF","GO:0033558","protein deacetylase activity",30,1,0.1,121,0.09372,0.09372,0.0333333333333333,"Hdac9"
"86","MF","GO:0036002","pre-mRNA binding",31,1,0.1,123,0.09669,0.09669,0.032258064516129,"Per2"
"87","MF","GO:0033764","steroid dehydrogenase activity, acting o...",32,1,0.1,124,0.09965,0.09965,0.03125,"Hsd17b12"
"88","MF","GO:0005488","binding",11858,52,38.8,2,0.10209,0.00012,0.00438522516444594,"Pttg1, Homer1, Ntrk2, Fth1, Etv5, Kcnd2, Tbc1d1, Cadm2, Hdac9, Rnf112, Gpt2, Prpf4b, Prkca, Sik2, Zbtb16, Sik3, Spred2, Rock2, Nr4a1, Zswim6, Sorl1, Fgfr1, Osbpl3, Hunk, Asap2, Kmt2a, Ndrg4, Kdm7a, Srebf2, Syt7, Per2, Hmgcr, Fmn1, D5Ertd579e, Adgrb1, Nr4a2, Sash1, Spred1, Per1, Adgrl2, Cacng3, Dzip1, Nr4a3, Cyp51, Sema6d, Synj2, Tiparp, Dnajb5, Robo3, Hsd17b12, Grik1, Rpl14"
"89","MF","GO:0035035","histone acetyltransferase binding",33,1,0.11,125,0.1026,0.1026,0.0303030303030303,"Nr4a3"
"90","MF","GO:0035326","enhancer binding",121,4,0.4,11,0.1038,0.00066,0.0330578512396694,"Zbtb16, Kmt2a, Per2, Tiparp"
"91","MF","GO:0005231","excitatory extracellular ligand-gated io...",36,1,0.12,126,0.1114,0.1114,0.0277777777777778,"Grik1"
"92","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.12,127,0.11722,0.11722,0.0263157894736842,"Hmgcr"
"93","MF","GO:0016705","oxidoreductase activity, acting on paire...",180,2,0.59,128,0.1174,0.1174,0.0111111111111111,"Kdm7a, Cyp51"
"94","MF","GO:0042393","histone binding",182,2,0.6,129,0.11955,0.11955,0.010989010989011,"Kmt2a, Kdm7a"
"95","MF","GO:0000977","RNA polymerase II regulatory region sequ...",744,9,2.43,10,0.11994,0.00066,0.0120967741935484,"Etv5, Zbtb16, Nr4a1, Kmt2a, Srebf2, Per2, Nr4a2, Per1, Nr4a3"
"96","MF","GO:0042169","SH2 domain binding",39,1,0.13,130,0.12011,0.12011,0.0256410256410256,"Fgfr1"
"97","MF","GO:0016229","steroid dehydrogenase activity",40,1,0.13,131,0.123,0.123,0.025,"Hsd17b12"
"98","MF","GO:0005272","sodium channel activity",40,1,0.13,132,0.123,0.123,0.025,"Grik1"
"99","MF","GO:0035255","ionotropic glutamate receptor binding",40,1,0.13,133,0.123,0.123,0.025,"Cacng3"
"100","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",752,9,2.46,12,0.12406,0.00071,0.011968085106383,"Etv5, Zbtb16, Nr4a1, Kmt2a, Srebf2, Per2, Nr4a2, Per1, Nr4a3"
"101","BP","GO:0043407","negative regulation of MAP kinase activi...",67,5,0.22,17,2.4e-06,2.4e-06,0.0746268656716418,"Prkca, Spred2, Sorl1, Hmgcr, Spred1"
"102","BP","GO:0051965","positive regulation of synapse assembly",74,4,0.24,91,9.3e-05,9.3e-05,0.0540540540540541,"Ntrk2, Prkca, Adgrb1, Adgrl2"
"103","BP","GO:0071375","cellular response to peptide hormone sti...",234,8,0.75,10,0.00015,7.8e-07,0.0341880341880342,"Hdac9, Prkca, Sik2, Rock2, Nr4a1, Sorl1, Nr4a2, Nr4a3"
"104","BP","GO:0001570","vasculogenesis",89,4,0.29,111,0.00019,0.00019,0.0449438202247191,"Ntrk2, Fgfr1, Spred1, Tiparp"
"105","BP","GO:0061462","protein localization to lysosome",36,3,0.12,113,0.00021,0.00021,0.0833333333333333,"Rock2, Sorl1, Cacng3"
"106","BP","GO:0010613","positive regulation of cardiac muscle hy...",37,3,0.12,121,0.00023,0.00023,0.0810810810810811,"Prkca, Rock2, Nr4a3"
"107","BP","GO:0030534","adult behavior",177,5,0.57,128,0.00026,0.00026,0.0282485875706215,"Homer1, Sptbn2, Nr4a2, Nr4a3, Grik1"
"108","BP","GO:0099173","postsynapse organization",193,5,0.62,151,0.00038,0.00038,0.0259067357512953,"Homer1, Etv5, Rock2, Sptbn2, Adgrb1"
"109","BP","GO:0017145","stem cell division",49,3,0.16,162,0.00052,0.00052,0.0612244897959184,"Etv5, Zbtb16, Fgfr1"
"110","BP","GO:0043536","positive regulation of blood vessel endo...",54,3,0.17,179,0.00069,0.00069,0.0555555555555556,"Hdac9, Prkca, Fgfr1"
"111","BP","GO:0048167","regulation of synaptic plasticity",221,5,0.71,183,0.00071,0.00071,0.0226244343891403,"Ntrk2, Kmt2a, Syt7, Adgrb1, Grik1"
"112","BP","GO:0007420","brain development",590,10,1.89,47,0.00074,1.6e-05,0.0169491525423729,"Ntrk2, Zswim6, Fgfr1, Sptbn2, Ndrg4, Nr4a2, Adgrl2, Nr4a3, Sema6d, Synj2"
"113","BP","GO:0045444","fat cell differentiation",230,5,0.74,191,0.00085,0.00085,0.0217391304347826,"Zbtb16, Nr4a1, Per2, Nr4a2, Nr4a3"
"114","BP","GO:0000122","negative regulation of transcription by ...",791,9,2.54,194,0.00088,0.00088,0.011378002528445,"Hdac9, Zbtb16, Fgfr1, Srebf2, Per2, Nr4a2, Per1, Nr4a3, Dnajb5"
"115","BP","GO:0008202","steroid metabolic process",283,7,0.91,66,0.00089,3.3e-05,0.0247349823321555,"Sorl1, Fgfr1, Srebf2, Hmgcr, Cyp51, Tiparp, Hsd17b12"
"116","BP","GO:0048008","platelet-derived growth factor receptor ...",60,3,0.19,196,0.00094,0.00094,0.05,"Ndrg4, Nr4a3, Tiparp"
"117","BP","GO:0043410","positive regulation of MAPK cascade",494,7,1.59,197,0.00099,0.00099,0.01417004048583,"Ntrk2, Prkca, Rock2, Fgfr1, Ndrg4, Hmgcr, Sash1"
"118","BP","GO:0032922","circadian regulation of gene expression",64,3,0.21,205,0.00114,0.00114,0.046875,"Kmt2a, Per2, Per1"
"119","BP","GO:0008542","visual learning",66,3,0.21,210,0.00125,0.00125,0.0454545454545455,"Kmt2a, Ndrg4, Hmgcr"
"120","BP","GO:0046626","regulation of insulin receptor signaling...",69,3,0.22,217,0.00142,0.00142,0.0434782608695652,"Prkca, Sik2, Sorl1"
"121","BP","GO:0016575","histone deacetylation",72,3,0.23,228,0.0016,0.0016,0.0416666666666667,"Hdac9, Per2, Per1"
"122","BP","GO:0043153","entrainment of circadian clock by photop...",20,2,0.06,245,0.00186,0.00186,0.1,"Per2, Per1"
"123","BP","GO:1902652","secondary alcohol metabolic process",125,5,0.4,73,0.00212,5e-05,0.04,"Sorl1, Fgfr1, Srebf2, Hmgcr, Cyp51"
"124","BP","GO:0014912","negative regulation of smooth muscle cel...",22,2,0.07,256,0.00225,0.00225,0.0909090909090909,"Ndrg4, Sema6d"
"125","BP","GO:0071396","cellular response to lipid",422,6,1.35,258,0.00228,0.00228,0.014218009478673,"Ntrk2, Prkca, Rock2, Sash1, Per1, Brinp3"
"126","BP","GO:0036010","protein localization to endosome",23,2,0.07,267,0.00246,0.00246,0.0869565217391304,"Rock2, Sorl1"
"127","BP","GO:0001764","neuron migration",176,4,0.57,268,0.00246,0.00246,0.0227272727272727,"Ntrk2, Zswim6, Nr4a2, Robo3"
"128","BP","GO:0045666","positive regulation of neuron differenti...",439,6,1.41,278,0.00278,0.00278,0.0136674259681093,"Ntrk2, Etv5, Rnf112, Fgfr1, Ndrg4, Brinp3"
"129","BP","GO:0001938","positive regulation of endothelial cell ...",88,3,0.28,282,0.00284,0.00284,0.0340909090909091,"Prkca, Nr4a1, Fgfr1"
"130","BP","GO:0019226","transmission of nerve impulse",88,3,0.28,283,0.00284,0.00284,0.0340909090909091,"Ntrk2, Kcnd2, Cacng3"
"131","BP","GO:1901798","positive regulation of signal transducti...",25,2,0.08,286,0.0029,0.0029,0.08,"Spred2, Spred1"
"132","BP","GO:0044342","type B pancreatic cell proliferation",25,2,0.08,287,0.0029,0.0029,0.08,"Nr4a1, Nr4a3"
"133","BP","GO:0007215","glutamate receptor signaling pathway",91,3,0.29,291,0.00313,0.00313,0.032967032967033,"Homer1, Cacng3, Grik1"
"134","BP","GO:0048871","multicellular organismal homeostasis",455,6,1.46,295,0.00332,0.00332,0.0131868131868132,"Homer1, Prkca, Elovl6, Kmt2a, Per2, Nr4a3"
"135","BP","GO:1902003","regulation of amyloid-beta formation",29,2,0.09,305,0.00389,0.00389,0.0689655172413793,"Rock2, Sorl1"
"136","BP","GO:0001823","mesonephros development",100,3,0.32,311,0.00408,0.00408,0.03,"Zbtb16, Fgfr1, Fmn1"
"137","BP","GO:0055114","oxidation-reduction process",807,8,2.59,312,0.00408,0.00408,0.00991325898389095,"Fth1, Kdm7a, Per2, Hmgcr, Nr4a3, Cyp51, Hsd17b12, Echdc2"
"138","BP","GO:0035767","endothelial cell chemotaxis",30,2,0.1,313,0.00416,0.00416,0.0666666666666667,"Nr4a1, Fgfr1"
"139","BP","GO:0045787","positive regulation of cell cycle",334,5,1.07,316,0.00432,0.00432,0.0149700598802395,"Rnf112, Prkca, Rock2, Fgfr1, Nr4a3"
"140","BP","GO:0060977","coronary vasculature morphogenesis",31,2,0.1,319,0.00444,0.00444,0.0645161290322581,"Fgfr1, Spred1"
"141","BP","GO:0097242","amyloid-beta clearance",31,2,0.1,320,0.00444,0.00444,0.0645161290322581,"Hmgcr, Cyp51"
"142","BP","GO:0008285","negative regulation of cell proliferatio...",646,7,2.07,321,0.00449,0.00449,0.0108359133126935,"Pttg1, Fth1, Prkca, Zbtb16, Kmt2a, Ndrg4, Per2"
"143","BP","GO:0048661","positive regulation of smooth muscle cel...",104,3,0.33,326,0.00455,0.00455,0.0288461538461538,"Prkca, Hmgcr, Nr4a3"
"144","BP","GO:0032880","regulation of protein localization",1009,9,3.24,328,0.00463,0.00463,0.0089197224975223,"Tbc1d1, Hdac9, Sik3, Rock2, Sorl1, Syt7, Per2, Hmgcr, Cyp51"
"145","BP","GO:0043269","regulation of ion transport",716,9,2.3,155,0.00498,0.00043,0.0125698324022346,"Homer1, Kcnd2, Prkca, Fgfr1, Syt7, Per2, Per1, Cacng3, Grik1"
"146","BP","GO:0016525","negative regulation of angiogenesis",108,3,0.35,335,0.00506,0.00506,0.0277777777777778,"Rock2, Adgrb1, Spred1"
"147","BP","GO:2001038","regulation of cellular response to drug",34,2,0.11,343,0.00532,0.00532,0.0588235294117647,"Kmt2a, Nr4a3"
"148","BP","GO:0002931","response to ischemia",34,2,0.11,344,0.00532,0.00532,0.0588235294117647,"Rock2, Per2"
"149","BP","GO:1903959","regulation of anion transmembrane transp...",35,2,0.11,349,0.00563,0.00563,0.0571428571428571,"Prkca, Per2"
"150","BP","GO:0043516","regulation of DNA damage response, signa...",35,2,0.11,350,0.00563,0.00563,0.0571428571428571,"Spred2, Spred1"
"151","BP","GO:0002062","chondrocyte differentiation",114,3,0.37,356,0.00587,0.00587,0.0263157894736842,"Prkca, Zbtb16, Fgfr1"
"152","BP","GO:0051966","regulation of synaptic transmission, glu...",74,4,0.24,92,0.0059,9.3e-05,0.0540540540540541,"Homer1, Ntrk2, Cacng3, Grik1"
"153","BP","GO:0051346","negative regulation of hydrolase activit...",360,5,1.16,358,0.00591,0.00591,0.0138888888888889,"Hdac9, Rock2, Nr4a1, Sorl1, Spred1"
"154","BP","GO:0036474","cell death in response to hydrogen perox...",36,2,0.12,360,0.00595,0.00595,0.0555555555555556,"Rnf112, Nr4a3"
"155","BP","GO:0048741","skeletal muscle fiber development",36,2,0.12,361,0.00595,0.00595,0.0555555555555556,"Homer1, Hdac9"
"156","BP","GO:0051952","regulation of amine transport",115,3,0.37,362,0.00602,0.00602,0.0260869565217391,"Syt7, Per2, Grik1"
"157","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.12,369,0.00628,0.00628,0.0540540540540541,"Ntrk2, Cacng3"
"158","BP","GO:0007399","nervous system development",2199,24,7.06,1,0.00633,2.1e-08,0.0109140518417462,"Ntrk2, Etv5, Hdac9, Rnf112, Prkca, Zbtb16, Rock2, Zswim6, Sorl1, Fgfr1, Sptbn2, Ndrg4, Kdm7a, Per2, Fmn1, Adgrb1, Nr4a2, Adgrl2, Nr4a3, Sema6d, Brinp3, Synj2, Robo3, Grik1"
"159","BP","GO:0021537","telencephalon development",231,4,0.74,373,0.00645,0.00645,0.0173160173160173,"Ntrk2, Zswim6, Fgfr1, Nr4a3"
"160","BP","GO:0034105","positive regulation of tissue remodeling",38,2,0.12,377,0.00662,0.00662,0.0526315789473684,"Prkca, Rock2"
"161","BP","GO:0035136","forelimb morphogenesis",38,2,0.12,378,0.00662,0.00662,0.0526315789473684,"Zbtb16, Fmn1"
"162","BP","GO:0090049","regulation of cell migration involved in...",38,2,0.12,379,0.00662,0.00662,0.0526315789473684,"Hdac9, Spred1"
