"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"114","BP","GO:0021680","cerebellar Purkinje cell layer developme...",32,2,0.08,27,0.0027,0.00266,0.0625,"Rora, Atp2b2"
"115","BP","GO:0014070","response to organic cyclic compound",593,6,1.42,29,0.0027,0.00274,0.0101180438448567,"Rora, Plcb1, Foxp1, Abat, Arntl, Cbs"
"116","BP","GO:0009187","cyclic nucleotide metabolic process",34,2,0.08,32,0.003,0.00299,0.0588235294117647,"Rora, Atp2b2"
"117","BP","GO:0071398","cellular response to fatty acid",34,2,0.08,33,0.003,0.00299,0.0588235294117647,"Plcb1, Foxp1"
"118","BP","GO:0046621","negative regulation of organ growth",41,2,0.1,42,0.0043,0.00433,0.0487804878048781,"Wwc1, Foxp1"
"119","BP","GO:0042133","neurotransmitter metabolic process",139,3,0.33,45,0.0045,0.00447,0.0215827338129496,"Rora, Abat, Atp2b2"
"120","BP","GO:0050974","detection of mechanical stimulus involve...",43,2,0.1,47,0.0048,0.00475,0.0465116279069767,"Asic2, Atp2b2"
"121","BP","GO:0002067","glandular epithelial cell differentiatio...",47,2,0.11,50,0.0057,0.00566,0.0425531914893617,"Foxp1, Arntl"
"122","BP","GO:0099054","presynapse assembly",48,2,0.11,52,0.0059,0.00589,0.0416666666666667,"Mdga2, Pcdh17"
"123","BP","GO:0099537","trans-synaptic signaling",703,6,1.68,54,0.0063,0.00628,0.0085348506401138,"Plcb1, Abat, Pcdh17, Tenm2, Etv5, Atp2b2"
"124","BP","GO:0045599","negative regulation of fat cell differen...",50,2,0.12,55,0.0064,0.00638,0.04,"Rora, Arntl"
"125","BP","GO:2000649","regulation of sodium ion transmembrane t...",51,2,0.12,57,0.0066,0.00663,0.0392156862745098,"Plcb1, Wnk2"
"126","BP","GO:0097164","ammonium ion metabolic process",162,3,0.39,59,0.0068,0.00684,0.0185185185185185,"Abat, Slc27a1, Atp2b2"
"127","BP","GO:0071242","cellular response to ammonium ion",53,2,0.13,61,0.0071,0.00715,0.0377358490566038,"Plcb1, Kcnq3"
"128","BP","GO:1902532","negative regulation of intracellular sig...",511,5,1.22,63,0.0072,0.00725,0.00978473581213307,"Pde10a, Rora, Wwc1, Wnk2, Arntl"
"129","BP","GO:0007519","skeletal muscle tissue development",175,3,0.42,68,0.0084,0.00845,0.0171428571428571,"Foxp1, Arntl, Meg3"
"130","BP","GO:0006661","phosphatidylinositol biosynthetic proces...",58,2,0.14,69,0.0085,0.00851,0.0344827586206897,"Pigk, Slc27a1"
"131","BP","GO:0042093","T-helper cell differentiation",60,2,0.14,75,0.0091,0.00908,0.0333333333333333,"Rora, Foxp1"
"132","BP","GO:0008652","cellular amino acid biosynthetic process",62,2,0.15,82,0.0097,0.00967,0.032258064516129,"Abat, Cbs"
"133","BP","GO:0007568","aging",184,3,0.44,84,0.0097,0.00968,0.016304347826087,"Abat, Arntl, Meg3"
"134","BP","GO:0042493","response to drug",774,6,1.85,85,0.0099,0.00987,0.00775193798449612,"Plcb1, Asic2, Npas2, Foxp1, Abat, Cbs"
"135","BP","GO:0002066","columnar/cuboidal epithelial cell develo...",64,2,0.15,86,0.0103,0.01028,0.03125,"Arntl, Atp2b2"
"136","BP","GO:0071804","cellular potassium ion transport",190,3,0.45,89,0.0106,0.01056,0.0157894736842105,"Kcnip3, Kcnq3, Wnk2"
"137","BP","GO:0071805","potassium ion transmembrane transport",190,3,0.45,90,0.0106,0.01056,0.0157894736842105,"Kcnip3, Kcnq3, Wnk2"
"138","BP","GO:0001666","response to hypoxia",192,3,0.46,91,0.0109,0.01086,0.015625,"Rora, Abat, Cbs"
"139","BP","GO:0050808","synapse organization",442,6,1.06,8,0.0111,0.00061,0.0135746606334842,"Mdga2, Asic2, Kirrel3, Pcdh17, Etv5, Atp2b2"
"140","BP","GO:0048699","generation of neurons",1582,9,3.79,93,0.0114,0.0114,0.0056890012642225,"Rora, Kirrel3, Foxp1, Arntl, Tenm2, Etv5, Zfhx3, Tafa1, Atp2b2"
"141","BP","GO:0036293","response to decreased oxygen levels",199,3,0.48,94,0.012,0.01196,0.0150753768844221,"Rora, Abat, Cbs"
"142","BP","GO:0071407","cellular response to organic cyclic comp...",382,4,0.91,95,0.013,0.01297,0.0104712041884817,"Rora, Plcb1, Foxp1, Arntl"
"143","BP","GO:0071347","cellular response to interleukin-1",73,2,0.17,98,0.0132,0.01322,0.0273972602739726,"Rora, Plcb1"
"144","BP","GO:0007399","nervous system development",2199,14,5.27,7,0.0134,0.00041,0.00636653024101864,"Rora, Mdga2, Plcb1, Asic2, Kirrel3, Foxp1, Arntl, Pcdh17, Cbs, Tenm2, Etv5, Zfhx3, Tafa1, Atp2b2"
"145","BP","GO:0070482","response to oxygen levels",212,3,0.51,102,0.0142,0.01417,0.0141509433962264,"Rora, Abat, Cbs"
"146","BP","GO:0022008","neurogenesis",1683,9,4.03,107,0.0166,0.01663,0.0053475935828877,"Rora, Kirrel3, Foxp1, Arntl, Tenm2, Etv5, Zfhx3, Tafa1, Atp2b2"
"147","BP","GO:1901379","regulation of potassium ion transmembran...",83,2,0.2,108,0.0169,0.01687,0.0240963855421687,"Kcnip3, Wnk2"
"148","BP","GO:0035418","protein localization to synapse",85,2,0.2,111,0.0176,0.01764,0.0235294117647059,"Asic2, Gpc6"
"149","BP","GO:0051179","localization",5557,22,13.31,46,0.0176,0.00467,0.00395897066762642,"Ttr, Plcb1, Slc15a2, Asic2, Trpm3, Kirrel3, Wwc1, Frmd4a, Gpc6, Kcnip3, Foxp1, Odf2, Abat, Kcnq3, Pigk, Wnk2, Slc27a1, Arntl, Pcdh17, Etv5, Atp2b2, Hip1"
"150","BP","GO:0044703","multi-organism reproductive process",881,6,2.11,114,0.0178,0.0178,0.00681044267877412,"Plcb1, Odf2, Abat, Arntl, Cbs, Etv5"
"151","BP","GO:0080135","regulation of cellular response to stres...",642,5,1.54,116,0.0181,0.01809,0.00778816199376947,"Plcb1, Npas2, Foxp1, Arntl, Cbs"
"152","BP","GO:0006813","potassium ion transport",233,3,0.56,118,0.0182,0.01819,0.0128755364806867,"Kcnip3, Kcnq3, Wnk2"
"153","BP","GO:0042752","regulation of circadian rhythm",117,4,0.28,4,0.0184,0.00017,0.0341880341880342,"Rora, Npas2, Arntl, Zfhx3"
"154","BP","GO:0050795","regulation of behavior",87,2,0.21,119,0.0184,0.01843,0.0229885057471264,"Npas2, Zfhx3"
"155","BP","GO:0070555","response to interleukin-1",88,2,0.21,120,0.0188,0.01883,0.0227272727272727,"Rora, Plcb1"
"156","BP","GO:0071456","cellular response to hypoxia",89,2,0.21,122,0.0192,0.01923,0.0224719101123595,"Rora, Cbs"
"157","BP","GO:0042391","regulation of membrane potential",434,4,1.04,125,0.0198,0.0198,0.00921658986175115,"Asic2, Foxp1, Abat, Kcnq3"
"158","BP","GO:0036294","cellular response to decreased oxygen le...",95,2,0.23,129,0.0217,0.02173,0.0210526315789474,"Rora, Cbs"
"159","BP","GO:0033555","multicellular organismal response to str...",96,2,0.23,131,0.0222,0.02216,0.0208333333333333,"Npas2, Kcnip3"
"160","BP","GO:0042136","neurotransmitter biosynthetic process",97,2,0.23,135,0.0226,0.0226,0.0206185567010309,"Rora, Abat"
"161","BP","GO:0090263","positive regulation of canonical Wnt sig...",99,2,0.24,137,0.0235,0.02347,0.0202020202020202,"Wnk2, Arntl"
"162","BP","GO:1901615","organic hydroxy compound metabolic proce...",458,4,1.1,138,0.0236,0.02358,0.00873362445414847,"Ttr, Plcb1, Abat, Atp2b2"
"163","BP","GO:0034599","cellular response to oxidative stress",259,3,0.62,141,0.024,0.02398,0.0115830115830116,"Foxp1, Arntl, Etv5"
"164","BP","GO:0007268","chemical synaptic transmission",694,5,1.66,142,0.0244,0.02441,0.00720461095100865,"Plcb1, Abat, Pcdh17, Etv5, Atp2b2"
"165","BP","GO:0098916","anterograde trans-synaptic signaling",694,5,1.66,143,0.0244,0.02441,0.00720461095100865,"Plcb1, Abat, Pcdh17, Etv5, Atp2b2"
"166","BP","GO:0050807","regulation of synapse organization",262,3,0.63,144,0.0247,0.0247,0.0114503816793893,"Mdga2, Asic2, Etv5"
"167","BP","GO:0043266","regulation of potassium ion transport",104,2,0.25,145,0.0257,0.02572,0.0192307692307692,"Kcnip3, Wnk2"
"168","BP","GO:0018958","phenol-containing compound metabolic pro...",104,2,0.25,146,0.0257,0.02572,0.0192307692307692,"Abat, Atp2b2"
"169","BP","GO:0006812","cation transport",1068,8,2.56,35,0.0268,0.00346,0.00749063670411985,"Plcb1, Asic2, Trpm3, Kcnip3, Abat, Kcnq3, Wnk2, Atp2b2"
"170","BP","GO:0050803","regulation of synapse structure or activ...",272,3,0.65,151,0.0272,0.0272,0.0110294117647059,"Mdga2, Asic2, Etv5"
"171","BP","GO:0071453","cellular response to oxygen levels",108,2,0.26,152,0.0276,0.02758,0.0185185185185185,"Rora, Cbs"
"172","BP","GO:2001023","regulation of response to drug",111,2,0.27,154,0.029,0.02901,0.018018018018018,"Foxp1, Abat"
"173","BP","GO:0080134","regulation of response to stress",1263,7,3.02,157,0.0292,0.02923,0.00554235946159937,"Rora, Plcb1, Npas2, Foxp1, Abat, Arntl, Cbs"
"174","BP","GO:0007417","central nervous system development",813,7,1.95,31,0.0301,0.00296,0.00861008610086101,"Rora, Plcb1, Kirrel3, Foxp1, Cbs, Zfhx3, Atp2b2"
"175","BP","GO:0051963","regulation of synapse assembly",115,2,0.28,158,0.031,0.03096,0.0173913043478261,"Mdga2, Asic2"
"176","BP","GO:0048609","multicellular organismal reproductive pr...",749,5,1.79,160,0.0325,0.03249,0.00667556742323097,"Plcb1, Odf2, Arntl, Cbs, Etv5"
"177","BP","GO:0050804","modulation of chemical synaptic transmis...",512,4,1.23,163,0.0336,0.03363,0.0078125,"Plcb1, Abat, Pcdh17, Atp2b2"
"178","BP","GO:0007416","synapse assembly",174,4,0.42,9,0.0338,0.00078,0.0229885057471264,"Mdga2, Asic2, Kirrel3, Pcdh17"
"179","BP","GO:0099177","regulation of trans-synaptic signaling",513,4,1.23,164,0.0338,0.03383,0.00779727095516569,"Plcb1, Abat, Pcdh17, Atp2b2"
"180","BP","GO:0032504","multicellular organism reproduction",759,5,1.82,165,0.0341,0.03412,0.00658761528326746,"Plcb1, Odf2, Arntl, Cbs, Etv5"
"181","BP","GO:0051049","regulation of transport",1856,11,4.44,37,0.0341,0.00358,0.00592672413793103,"Plcb1, Asic2, Frmd4a, Kcnip3, Abat, Kcnq3, Wnk2, Arntl, Pcdh17, Atp2b2, Hip1"
"182","BP","GO:0051960","regulation of nervous system development",1027,6,2.46,166,0.0345,0.03454,0.00584225900681597,"Mdga2, Asic2, Arntl, Etv5, Zfhx3, Tafa1"
"183","BP","GO:0035690","cellular response to drug",302,3,0.72,167,0.0355,0.03548,0.00993377483443709,"Plcb1, Asic2, Foxp1"
"184","BP","GO:0007420","brain development",590,6,1.41,28,0.0355,0.00267,0.0101694915254237,"Rora, Plcb1, Kirrel3, Cbs, Zfhx3, Atp2b2"
"185","BP","GO:0019953","sexual reproduction",770,5,1.84,168,0.036,0.03597,0.00649350649350649,"Plcb1, Odf2, Abat, Arntl, Etv5"
"186","BP","GO:0043269","regulation of ion transport",716,7,1.71,16,0.0381,0.00144,0.00977653631284916,"Plcb1, Asic2, Kcnip3, Abat, Kcnq3, Wnk2, Atp2b2"
"187","BP","GO:0030177","positive regulation of Wnt signaling pat...",130,2,0.31,171,0.0387,0.03873,0.0153846153846154,"Wnk2, Arntl"
"188","BP","GO:0030856","regulation of epithelial cell differenti...",132,2,0.32,173,0.0398,0.03982,0.0151515151515152,"Foxp1, Arntl"
