"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"106","BP","GO:1903421","regulation of synaptic vesicle recycling",31,1,0.01,22,0.01008,0.01008,0.032258064516129,"Fgf14"
"107","BP","GO:1905606","regulation of presynapse assembly",32,1,0.01,23,0.01041,0.01041,0.03125,"Il1rapl1"
"108","BP","GO:0071709","membrane assembly",32,1,0.01,24,0.01041,0.01041,0.03125,"Il1rapl1"
"109","BP","GO:0099174","regulation of presynapse organization",36,1,0.01,28,0.0117,0.0117,0.0277777777777778,"Il1rapl1"
"110","BP","GO:1901385","regulation of voltage-gated calcium chan...",37,1,0.01,29,0.01202,0.01202,0.027027027027027,"Fgf14"
"111","BP","GO:1901021","positive regulation of calcium ion trans...",38,1,0.01,30,0.01235,0.01235,0.0263157894736842,"Fgf14"
"112","BP","GO:0010762","regulation of fibroblast migration",38,1,0.01,31,0.01235,0.01235,0.0263157894736842,"Acta2"
"113","BP","GO:0044091","membrane biogenesis",39,1,0.01,33,0.01267,0.01267,0.0256410256410256,"Il1rapl1"
"114","BP","GO:0010765","positive regulation of sodium ion transp...",41,1,0.01,34,0.01332,0.01332,0.024390243902439,"Fgf14"
"115","BP","GO:1903115","regulation of actin filament-based movem...",47,1,0.02,37,0.01525,0.01525,0.0212765957446809,"Acta2"
"116","BP","GO:0099054","presynapse assembly",48,1,0.02,38,0.01557,0.01557,0.0208333333333333,"Il1rapl1"
"117","BP","GO:0010761","fibroblast migration",50,1,0.02,40,0.01622,0.01622,0.02,"Acta2"
"118","BP","GO:0099172","presynapse organization",55,1,0.02,42,0.01783,0.01783,0.0181818181818182,"Il1rapl1"
"119","BP","GO:0050775","positive regulation of dendrite morphoge...",55,1,0.02,43,0.01783,0.01783,0.0181818181818182,"Il1rapl1"
"120","BP","GO:0099537","trans-synaptic signaling",703,2,0.23,45,0.01979,0.01979,0.00284495021337127,"Il1rapl1, Fgf14"
"121","BP","GO:0099536","synaptic signaling",712,2,0.23,46,0.02027,0.02027,0.00280898876404494,"Il1rapl1, Fgf14"
"122","BP","GO:0000165","MAPK cascade",753,2,0.25,50,0.02254,0.02254,0.00265604249667995,"Acta2, Fgf14"
"123","BP","GO:0036465","synaptic vesicle recycling",72,1,0.02,52,0.02328,0.02328,0.0138888888888889,"Fgf14"
"124","BP","GO:0023014","signal transduction by protein phosphory...",769,2,0.25,53,0.02345,0.02345,0.00260078023407022,"Acta2, Fgf14"
"125","BP","GO:2001259","positive regulation of cation channel ac...",76,1,0.02,54,0.02456,0.02456,0.0131578947368421,"Fgf14"
"126","BP","GO:1904427","positive regulation of calcium ion trans...",78,1,0.03,55,0.0252,0.0252,0.0128205128205128,"Fgf14"
"127","BP","GO:1901019","regulation of calcium ion transmembrane ...",81,1,0.03,56,0.02616,0.02616,0.0123456790123457,"Fgf14"
"128","BP","GO:0002028","regulation of sodium ion transport",90,1,0.03,57,0.02903,0.02903,0.0111111111111111,"Fgf14"
"129","BP","GO:0070252","actin-mediated cell contraction",90,1,0.03,58,0.02903,0.02903,0.0111111111111111,"Acta2"
"130","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,1,0.03,60,0.0319,0.0319,0.0101010101010101,"Tenm3"
"131","BP","GO:0008344","adult locomotory behavior",103,1,0.03,64,0.03317,0.03317,0.00970873786407767,"Fgf14"
"132","BP","GO:1900006","positive regulation of dendrite developm...",108,1,0.04,67,0.03476,0.03476,0.00925925925925926,"Il1rapl1"
"133","BP","GO:0030048","actin filament-based movement",111,1,0.04,68,0.03571,0.03571,0.00900900900900901,"Acta2"
"134","BP","GO:0032414","positive regulation of ion transmembrane...",112,1,0.04,70,0.03602,0.03602,0.00892857142857143,"Fgf14"
"135","BP","GO:0060078","regulation of postsynaptic membrane pote...",112,1,0.04,71,0.03602,0.03602,0.00892857142857143,"Fgf14"
"136","BP","GO:0048814","regulation of dendrite morphogenesis",112,1,0.04,72,0.03602,0.03602,0.00892857142857143,"Il1rapl1"
"137","BP","GO:0032411","positive regulation of transporter activ...",119,1,0.04,74,0.03824,0.03824,0.00840336134453781,"Fgf14"
"138","BP","GO:0048593","camera-type eye morphogenesis",123,1,0.04,75,0.0395,0.0395,0.00813008130081301,"Tenm3"
"139","BP","GO:0050905","neuromuscular process",125,1,0.04,76,0.04013,0.04013,0.008,"Fgf14"
"140","BP","GO:0099175","regulation of postsynapse organization",125,1,0.04,77,0.04013,0.04013,0.008,"Il1rapl1"
"141","BP","GO:0051928","positive regulation of calcium ion trans...",130,1,0.04,80,0.04171,0.04171,0.00769230769230769,"Fgf14"
"142","BP","GO:0061041","regulation of wound healing",133,1,0.04,82,0.04266,0.04266,0.0075187969924812,"Acta2"
"143","BP","GO:0007165","signal transduction",4800,4,1.57,83,0.0438,0.0438,0.000833333333333333,"Acta2, Tenm3, Il1rapl1, Fgf14"
"144","BP","GO:0098693","regulation of synaptic vesicle cycle",143,1,0.05,85,0.0458,0.0458,0.00699300699300699,"Fgf14"
"145","BP","GO:1903169","regulation of calcium ion transmembrane ...",155,1,0.05,87,0.04956,0.04956,0.00645161290322581,"Fgf14"
"146","BP","GO:1904064","positive regulation of cation transmembr...",160,1,0.05,88,0.05113,0.05113,0.00625,"Fgf14"
"147","BP","GO:0048592","eye morphogenesis",160,1,0.05,89,0.05113,0.05113,0.00625,"Tenm3"
"148","BP","GO:2001257","regulation of cation channel activity",166,1,0.05,91,0.053,0.053,0.00602409638554217,"Fgf14"
"149","BP","GO:1903034","regulation of response to wounding",170,1,0.06,97,0.05425,0.05425,0.00588235294117647,"Acta2"
"150","BP","GO:0034767","positive regulation of ion transmembrane...",176,1,0.06,99,0.05612,0.05612,0.00568181818181818,"Fgf14"
"151","BP","GO:0048813","dendrite morphogenesis",176,1,0.06,100,0.05612,0.05612,0.00568181818181818,"Il1rapl1"
"152","BP","GO:0030534","adult behavior",177,1,0.06,101,0.05643,0.05643,0.00564971751412429,"Fgf14"
"153","BP","GO:0008217","regulation of blood pressure",181,1,0.06,102,0.05767,0.05767,0.00552486187845304,"Acta2"
"154","BP","GO:0010770","positive regulation of cell morphogenesi...",182,1,0.06,103,0.05798,0.05798,0.00549450549450549,"Il1rapl1"
"155","BP","GO:0023052","signaling",5231,4,1.71,104,0.05894,0.05894,0.000764672146817052,"Acta2, Tenm3, Il1rapl1, Fgf14"
"156","BP","GO:0050773","regulation of dendrite development",187,1,0.06,106,0.05954,0.05954,0.0053475935828877,"Il1rapl1"
"157","BP","GO:0007254","JNK cascade",190,1,0.06,107,0.06047,0.06047,0.00526315789473684,"Fgf14"
"158","BP","GO:0007154","cell communication",5291,4,1.73,108,0.06128,0.06128,0.000756000756000756,"Acta2, Tenm3, Il1rapl1, Fgf14"
"159","BP","GO:0099173","postsynapse organization",193,1,0.06,109,0.0614,0.0614,0.00518134715025907,"Il1rapl1"
"160","BP","GO:0006814","sodium ion transport",207,1,0.07,112,0.06573,0.06573,0.00483091787439614,"Fgf14"
"161","BP","GO:0070374","positive regulation of ERK1 and ERK2 cas...",209,1,0.07,113,0.06634,0.06634,0.00478468899521531,"Acta2"
"162","BP","GO:0099504","synaptic vesicle cycle",219,1,0.07,114,0.06942,0.06942,0.0045662100456621,"Fgf14"
"163","BP","GO:0048167","regulation of synaptic plasticity",221,1,0.07,115,0.07004,0.07004,0.00452488687782805,"Fgf14"
"164","BP","GO:0007267","cell-cell signaling",1393,2,0.45,116,0.07018,0.07018,0.00143575017946877,"Il1rapl1, Fgf14"
"165","BP","GO:0034764","positive regulation of transmembrane tra...",227,1,0.07,118,0.07188,0.07188,0.00440528634361234,"Fgf14"
"166","BP","GO:0007626","locomotory behavior",241,1,0.08,122,0.07617,0.07617,0.004149377593361,"Fgf14"
"167","BP","GO:0051403","stress-activated MAPK cascade",244,1,0.08,123,0.07709,0.07709,0.00409836065573771,"Fgf14"
"168","BP","GO:0032412","regulation of ion transmembrane transpor...",250,1,0.08,125,0.07892,0.07892,0.004,"Fgf14"
"169","BP","GO:0022898","regulation of transmembrane transporter ...",258,1,0.08,127,0.08135,0.08135,0.00387596899224806,"Fgf14"
"170","BP","GO:0051924","regulation of calcium ion transport",263,1,0.09,129,0.08287,0.08287,0.00380228136882129,"Fgf14"
"171","BP","GO:0032409","regulation of transporter activity",268,1,0.09,130,0.08439,0.08439,0.00373134328358209,"Fgf14"
"172","BP","GO:0090596","sensory organ morphogenesis",271,1,0.09,131,0.0853,0.0853,0.003690036900369,"Tenm3"
"173","BP","GO:0070588","calcium ion transmembrane transport",274,1,0.09,132,0.08621,0.08621,0.00364963503649635,"Fgf14"
"174","BP","GO:0031098","stress-activated protein kinase signalin...",276,1,0.09,133,0.08682,0.08682,0.0036231884057971,"Fgf14"
"175","BP","GO:0016358","dendrite development",290,1,0.09,136,0.09105,0.09105,0.00344827586206897,"Il1rapl1"
"176","BP","GO:0070372","regulation of ERK1 and ERK2 cascade",292,1,0.1,137,0.09165,0.09165,0.00342465753424658,"Acta2"
"177","BP","GO:0043010","camera-type eye development",308,1,0.1,138,0.09646,0.09646,0.00324675324675325,"Tenm3"
"178","BP","GO:0070371","ERK1 and ERK2 cascade",309,1,0.1,139,0.09676,0.09676,0.00323624595469256,"Acta2"
"179","BP","GO:0050867","positive regulation of cell activation",313,1,0.1,140,0.09796,0.09796,0.00319488817891374,"Acta2"
"180","BP","GO:0043270","positive regulation of ion transport",316,1,0.1,142,0.09886,0.09886,0.00316455696202532,"Fgf14"
"181","BP","GO:0006468","protein phosphorylation",1716,2,0.56,143,0.10147,0.10147,0.00116550116550117,"Acta2, Fgf14"
"182","BP","GO:0051716","cellular response to stimulus",6163,4,2.01,145,0.10216,0.10216,0.000649034561090378,"Acta2, Tenm3, Il1rapl1, Fgf14"
"183","BP","GO:0010769","regulation of cell morphogenesis involve...",338,1,0.11,146,0.10543,0.10543,0.0029585798816568,"Il1rapl1"
"184","BP","GO:1904062","regulation of cation transmembrane trans...",342,1,0.11,148,0.10662,0.10662,0.00292397660818713,"Fgf14"
"185","BP","GO:0042060","wound healing",345,1,0.11,149,0.10751,0.10751,0.00289855072463768,"Acta2"
"186","BP","GO:0001654","eye development",352,1,0.11,150,0.10959,0.10959,0.00284090909090909,"Tenm3"
"187","BP","GO:0150063","visual system development",355,1,0.12,151,0.11048,0.11048,0.0028169014084507,"Tenm3"
"188","BP","GO:0048880","sensory system development",357,1,0.12,152,0.11107,0.11107,0.00280112044817927,"Tenm3"
"189","BP","GO:0022407","regulation of cell-cell adhesion",377,1,0.12,155,0.11697,0.11697,0.0026525198938992,"Tenm3"
"190","BP","GO:0032970","regulation of actin filament-based proce...",381,1,0.12,156,0.11815,0.11815,0.0026246719160105,"Acta2"
"191","BP","GO:0001667","ameboidal-type cell migration",389,1,0.13,158,0.1205,0.1205,0.0025706940874036,"Acta2"
"192","BP","GO:0032501","multicellular organismal process",6695,6,2.19,7,0.12187,0.00234,0.000896191187453323,"Acta2, Tenm3, Lrp1b, Lingo2, Il1rapl1, Fgf14"
"193","BP","GO:0010959","regulation of metal ion transport",409,1,0.13,159,0.12635,0.12635,0.00244498777506112,"Fgf14"
"194","BP","GO:0006816","calcium ion transport",413,1,0.13,160,0.12752,0.12752,0.00242130750605327,"Fgf14"
"195","BP","GO:0042391","regulation of membrane potential",434,1,0.14,163,0.13362,0.13362,0.00230414746543779,"Fgf14"
"196","BP","GO:0015672","monovalent inorganic cation transport",444,1,0.14,165,0.13652,0.13652,0.00225225225225225,"Fgf14"
"197","BP","GO:0016310","phosphorylation",2045,2,0.67,166,0.13713,0.13713,0.00097799511002445,"Acta2, Fgf14"
"198","BP","GO:0009611","response to wounding",460,1,0.15,168,0.14113,0.14113,0.00217391304347826,"Acta2"
"199","BP","GO:0070838","divalent metal ion transport",461,1,0.15,170,0.14142,0.14142,0.00216919739696312,"Fgf14"
"200","BP","GO:0072511","divalent inorganic cation transport",464,1,0.15,171,0.14228,0.14228,0.0021551724137931,"Fgf14"
"201","CC","GO:0099061","integral component of postsynaptic densi...",71,1,0.02,1,0.023,0.023,0.0140845070422535,"Il1rapl1"
"202","CC","GO:0099146","intrinsic component of postsynaptic dens...",77,1,0.02,2,0.024,0.024,0.012987012987013,"Il1rapl1"
"203","CC","GO:0001725","stress fiber",84,1,0.03,3,0.027,0.027,0.0119047619047619,"Acta2"
"204","CC","GO:0097517","contractile actin filament bundle",84,1,0.03,4,0.027,0.027,0.0119047619047619,"Acta2"
"205","CC","GO:0032432","actin filament bundle",93,1,0.03,5,0.029,0.029,0.010752688172043,"Acta2"
"206","CC","GO:0098839","postsynaptic density membrane",94,1,0.03,6,0.03,0.03,0.0106382978723404,"Il1rapl1"
"207","CC","GO:0042641","actomyosin",95,1,0.03,7,0.03,0.03,0.0105263157894737,"Acta2"
"208","CC","GO:0099060","integral component of postsynaptic speci...",104,1,0.03,8,0.033,0.033,0.00961538461538462,"Il1rapl1"
"209","CC","GO:0098948","intrinsic component of postsynaptic spec...",110,1,0.04,9,0.035,0.035,0.00909090909090909,"Il1rapl1"
"210","CC","GO:0016021","integral component of membrane",4772,4,1.53,10,0.04,0.04,0.000838222967309304,"Tenm3, Lrp1b, Lingo2, Il1rapl1"
"211","CC","GO:0099634","postsynaptic specialization membrane",132,1,0.04,11,0.042,0.042,0.00757575757575758,"Il1rapl1"
"212","CC","GO:0031224","intrinsic component of membrane",4924,4,1.58,12,0.045,0.045,0.000812347684809098,"Tenm3, Lrp1b, Lingo2, Il1rapl1"
"213","CC","GO:0099055","integral component of postsynaptic membr...",168,1,0.05,13,0.053,0.053,0.00595238095238095,"Il1rapl1"
"214","CC","GO:0098936","intrinsic component of postsynaptic memb...",177,1,0.06,14,0.055,0.055,0.00564971751412429,"Il1rapl1"
"215","CC","GO:0044449","contractile fiber part",200,1,0.06,15,0.062,0.062,0.005,"Acta2"
"216","CC","GO:0005887","integral component of plasma membrane",1343,2,0.43,16,0.063,0.063,0.00148920327624721,"Tenm3, Il1rapl1"
"217","CC","GO:0043292","contractile fiber",222,1,0.07,17,0.069,0.069,0.0045045045045045,"Acta2"
"218","CC","GO:0099699","integral component of synaptic membrane",224,1,0.07,18,0.07,0.07,0.00446428571428571,"Il1rapl1"
"219","CC","GO:0031226","intrinsic component of plasma membrane",1418,2,0.45,19,0.07,0.07,0.00141043723554302,"Tenm3, Il1rapl1"
"220","CC","GO:0043005","neuron projection",1455,2,0.47,20,0.073,0.073,0.0013745704467354,"Tenm3, Il1rapl1"
"221","CC","GO:0099240","intrinsic component of synaptic membrane",242,1,0.08,21,0.075,0.075,0.00413223140495868,"Il1rapl1"
"222","CC","GO:0044425","membrane part",6063,4,1.94,22,0.091,0.091,0.00065973940293584,"Tenm3, Lrp1b, Lingo2, Il1rapl1"
"223","CC","GO:0045211","postsynaptic membrane",364,1,0.12,23,0.111,0.111,0.00274725274725275,"Il1rapl1"
"224","CC","GO:0014069","postsynaptic density",382,1,0.12,24,0.116,0.116,0.00261780104712042,"Il1rapl1"
"225","CC","GO:0097458","neuron part",1896,2,0.61,25,0.117,0.117,0.00105485232067511,"Tenm3, Il1rapl1"
"226","CC","GO:0032279","asymmetric synapse",385,1,0.12,26,0.117,0.117,0.0025974025974026,"Il1rapl1"
"227","CC","GO:0043235","receptor complex",387,1,0.12,27,0.118,0.118,0.00258397932816537,"Lrp1b"
"228","CC","GO:0098984","neuron to neuron synapse",410,1,0.13,28,0.124,0.124,0.0024390243902439,"Il1rapl1"
"229","CC","GO:0099572","postsynaptic specialization",420,1,0.13,29,0.127,0.127,0.00238095238095238,"Il1rapl1"
"230","CC","GO:0005576","extracellular region",2000,2,0.64,30,0.128,0.128,0.001,"Lingo2, Fgf14"
"231","CC","GO:0031012","extracellular matrix",447,1,0.14,31,0.135,0.135,0.00223713646532438,"Lingo2"
"232","CC","GO:0015629","actin cytoskeleton",483,1,0.15,32,0.145,0.145,0.0020703933747412,"Acta2"
"233","CC","GO:0120025","plasma membrane bounded cell projection",2167,2,0.69,33,0.146,0.146,0.000922934933087217,"Tenm3, Il1rapl1"
"234","CC","GO:0097060","synaptic membrane",499,1,0.16,34,0.15,0.15,0.00200400801603206,"Il1rapl1"
"235","CC","GO:0098978","glutamatergic synapse",506,1,0.16,35,0.151,0.151,0.00197628458498024,"Il1rapl1"
