"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"15","MF","GO:0005515","protein binding",8273,49,33.39,3,0.01243,2e-04,0.00592288166324187,"Ttr, Pdzrn3, Rgs6, Fhod3, Pcdh15, Lrrc4c, Unc13c, Tshz2, Camk2d, Cit, Meis2, Elmo1, Gria4, Dpp10, Mef2c, Satb2, Tenm4, Angpt1, Rasgef1b, Cryab, Asap1, Fgf1, Adcy8, Ube3a, Sgcz, Ptprt, Lrtm1, Tenm3, L3mbtl3, Cdh18, Dlc1, Pbx3, Arhgap26, Npas2, Chrm2, Asic2, Rspo2, Khdrbs2, Ptprm, Cdh10, Eml1, Agbl4, Oprm1, Tshz3, Cntn5, Ldb2, Nrg1, Cdh20, Col23a1"
"16","MF","GO:0017124","SH3 domain binding",126,3,0.51,29,0.01441,0.01441,0.0238095238095238,"Cit, Elmo1, Khdrbs2"
"17","MF","GO:0046982","protein heterodimerization activity",520,6,2.1,32,0.01845,0.01845,0.0115384615384615,"Ttr, Mef2c, Tenm4, Adcy8, Tenm3, Khdrbs2"
"18","MF","GO:0030971","receptor tyrosine kinase binding",73,2,0.29,35,0.03512,0.03512,0.0273972602739726,"Angpt1, Nrg1"
"19","MF","GO:0005516","calmodulin binding",183,3,0.74,36,0.03784,0.03784,0.0163934426229508,"Unc13c, Camk2d, Adcy8"
"20","MF","GO:0033613","activating transcription factor binding",83,2,0.33,37,0.04433,0.04433,0.0240963855421687,"Mef2c, Ldb2"
"21","MF","GO:0004725","protein tyrosine phosphatase activity",95,2,0.38,40,0.05641,0.05641,0.0210526315789474,"Ptprt, Ptprm"
"22","MF","GO:0140110","transcription regulator activity",1230,9,4.96,41,0.0587,0.0587,0.00731707317073171,"Cux2, Meis2, Mef2c, Ube3a, L3mbtl3, Pbx3, Npas2, Ldb2, Nrg1"
"23","MF","GO:0099094","ligand-gated cation channel activity",98,2,0.4,42,0.05959,0.05959,0.0204081632653061,"Gria4, Asic2"
"24","MF","GO:1990782","protein tyrosine kinase binding",100,2,0.4,43,0.06174,0.06174,0.02,"Angpt1, Nrg1"
"25","MF","GO:0008289","lipid binding",696,6,2.81,44,0.06178,0.06178,0.00862068965517241,"Unc13c, Asap1, Ptgds, Fnbp1l, Dlc1, Arhgap26"
"26","MF","GO:0042562","hormone binding",103,2,0.42,45,0.06503,0.06503,0.0194174757281553,"Ttr, Rxfp1"
"27","MF","GO:0003682","chromatin binding",536,5,2.16,46,0.06532,0.06532,0.00932835820895522,"Tshz2, Mef2c, Satb2, Cux1, Tshz3"
"28","MF","GO:0046983","protein dimerization activity",1311,14,5.29,7,0.06682,0.00067,0.0106788710907704,"Ttr, Camk2d, Mef2c, Tenm4, Cryab, Adcy8, Ptprt, Tenm3, Cdh18, Npas2, Khdrbs2, Cdh10, Cdh20, Col23a1"
"29","MF","GO:0099106","ion channel regulator activity",107,2,0.43,48,0.06949,0.06949,0.0186915887850467,"Camk2d, Dpp10"
"30","MF","GO:0071837","HMG box domain binding",20,1,0.08,49,0.07773,0.07773,0.05,"Mef2c"
"31","MF","GO:0005212","structural constituent of eye lens",20,1,0.08,50,0.07773,0.07773,0.05,"Cryab"
"32","MF","GO:0015295","solute:proton symporter activity",21,1,0.08,52,0.08146,0.08146,0.0476190476190476,"Slc15a2"
"33","MF","GO:0005248","voltage-gated sodium channel activity",21,1,0.08,53,0.08146,0.08146,0.0476190476190476,"Asic2"
"34","MF","GO:0015464","acetylcholine receptor activity",22,1,0.09,55,0.08517,0.08517,0.0454545454545455,"Chrm2"
"35","MF","GO:0050998","nitric-oxide synthase binding",22,1,0.09,56,0.08517,0.08517,0.0454545454545455,"Camk2d"
"36","MF","GO:0031681","G-protein beta-subunit binding",23,1,0.09,57,0.08887,0.08887,0.0434782608695652,"Oprm1"
"37","MF","GO:0008528","G protein-coupled peptide receptor activ...",124,2,0.5,58,0.08951,0.08951,0.0161290322580645,"Rxfp1, Oprm1"
"38","MF","GO:0042923","neuropeptide binding",24,1,0.1,59,0.09255,0.09255,0.0416666666666667,"Oprm1"
"39","MF","GO:0008143","poly(A) binding",24,1,0.1,60,0.09255,0.09255,0.0416666666666667,"Khdrbs2"
"40","MF","GO:0047485","protein N-terminus binding",128,2,0.52,61,0.09444,0.09444,0.015625,"Pcdh15, Adcy8"
"41","MF","GO:0005488","binding",11858,60,47.86,9,0.09588,0.00154,0.00505987518974532,"Ttr, Pdzrn3, Rgs6, Necab1, Cux2, Fhod3, Pcdh15, Lrrc4c, Unc13c, Tshz2, Camk2d, Vsnl1, Cit, Meis2, Car10, Elmo1, Rxfp1, Gria4, Dpp10, Rbm28, Mef2c, Satb2, Tenm4, Angpt1, Rasgef1b, Cryab, Asap1, Fgf1, Adcy8, Ube3a, Sgcz, Ptgds, Tox, Cux1, Ptprt, Cpa6, Lrtm1, Tenm3, Fnbp1l, L3mbtl3, Cdh18, Dlc1, Pbx3, Arhgap26, Npas2, Chrm2, Asic2, Rspo2, Khdrbs2, Ptprm, Cdh10, Eml1, Agbl4, Oprm1, Tshz3, Cntn5, Ldb2, Nrg1, Cdh20, Col23a1"
"42","MF","GO:0016849","phosphorus-oxygen lyase activity",25,1,0.1,62,0.09622,0.09622,0.04,"Adcy8"
"43","MF","GO:0005104","fibroblast growth factor receptor bindin...",25,1,0.1,63,0.09622,0.09622,0.04,"Fgf1"
"44","MF","GO:0009975","cyclase activity",25,1,0.1,64,0.09622,0.09622,0.04,"Adcy8"
"45","MF","GO:0015276","ligand-gated ion channel activity",132,2,0.53,66,0.09945,0.09945,0.0151515151515152,"Gria4, Asic2"
"46","MF","GO:0008266","poly(U) RNA binding",26,1,0.1,67,0.09987,0.09987,0.0384615384615385,"Khdrbs2"
"47","MF","GO:0017075","syntaxin-1 binding",26,1,0.1,68,0.09987,0.09987,0.0384615384615385,"Unc13c"
"48","MF","GO:0005501","retinoid binding",26,1,0.1,69,0.09987,0.09987,0.0384615384615385,"Ptgds"
"49","MF","GO:0001653","peptide receptor activity",133,2,0.54,70,0.10072,0.10072,0.0150375939849624,"Rxfp1, Oprm1"
"50","MF","GO:0022834","ligand-gated channel activity",135,2,0.54,71,0.10326,0.10326,0.0148148148148148,"Gria4, Asic2"
"51","MF","GO:0003712","transcription coregulator activity",442,4,1.78,72,0.10335,0.10335,0.00904977375565611,"Meis2, Ube3a, Ldb2, Nrg1"
"52","MF","GO:0005070","SH3/SH2 adaptor activity",27,1,0.11,73,0.10351,0.10351,0.037037037037037,"Khdrbs2"
"53","MF","GO:0004683","calmodulin-dependent protein kinase acti...",27,1,0.11,74,0.10351,0.10351,0.037037037037037,"Camk2d"
"54","MF","GO:0070851","growth factor receptor binding",136,2,0.55,76,0.10454,0.10454,0.0147058823529412,"Angpt1, Fgf1"
"55","MF","GO:0044325","ion channel binding",136,2,0.55,77,0.10454,0.10454,0.0147058823529412,"Camk2d, Dpp10"
"56","MF","GO:0016247","channel regulator activity",136,2,0.55,78,0.10454,0.10454,0.0147058823529412,"Camk2d, Dpp10"
"57","MF","GO:0031072","heat shock protein binding",136,2,0.55,79,0.10454,0.10454,0.0147058823529412,"Fgf1, Npas2"
"58","MF","GO:0045499","chemorepellent activity",28,1,0.11,80,0.10713,0.10713,0.0357142857142857,"Nrg1"
"59","MF","GO:1904680","peptide transmembrane transporter activi...",28,1,0.11,81,0.10713,0.10713,0.0357142857142857,"Slc15a2"
"60","MF","GO:0008187","poly-pyrimidine tract binding",30,1,0.12,82,0.11433,0.11433,0.0333333333333333,"Khdrbs2"
"61","MF","GO:0019840","isoprenoid binding",31,1,0.13,85,0.11791,0.11791,0.032258064516129,"Ptgds"
"62","MF","GO:0004993","G protein-coupled serotonin receptor act...",31,1,0.13,86,0.11791,0.11791,0.032258064516129,"Chrm2"
"63","MF","GO:0099589","serotonin receptor activity",31,1,0.13,87,0.11791,0.11791,0.032258064516129,"Chrm2"
"64","MF","GO:0070717","poly-purine tract binding",32,1,0.13,88,0.12148,0.12148,0.03125,"Khdrbs2"
"65","MF","GO:0008200","ion channel inhibitor activity",32,1,0.13,89,0.12148,0.12148,0.03125,"Camk2d"
"66","MF","GO:0017080","sodium channel regulator activity",32,1,0.13,90,0.12148,0.12148,0.03125,"Camk2d"
"67","MF","GO:0008270","zinc ion binding",651,5,2.63,92,0.12246,0.12246,0.00768049155145929,"Pdzrn3, Car10, Cpa6, L3mbtl3, Agbl4"
"68","MF","GO:0016248","channel inhibitor activity",34,1,0.14,93,0.12857,0.12857,0.0294117647058824,"Camk2d"
"69","MF","GO:0005261","cation channel activity",310,3,1.25,94,0.12999,0.12999,0.00967741935483871,"Gria4, Asic2, Oprm1"
"70","MF","GO:0001965","G-protein alpha-subunit binding",35,1,0.14,95,0.13209,0.13209,0.0285714285714286,"Oprm1"
"71","MF","GO:0022839","ion gated channel activity",317,3,1.28,96,0.13637,0.13637,0.00946372239747634,"Gria4, Asic2, Oprm1"
"72","MF","GO:0051393","alpha-actinin binding",37,1,0.15,97,0.1391,0.1391,0.027027027027027,"Ptprt"
"73","MF","GO:0019903","protein phosphatase binding",164,2,0.66,98,0.1419,0.1419,0.0121951219512195,"Adcy8, Ptprt"
"74","MF","GO:0051721","protein phosphatase 2A binding",38,1,0.15,99,0.14258,0.14258,0.0263157894736842,"Adcy8"
"75","MF","GO:0030020","extracellular matrix structural constitu...",38,1,0.15,100,0.14258,0.14258,0.0263157894736842,"Col23a1"
"76","MF","GO:0015631","tubulin binding",327,3,1.32,102,0.14568,0.14568,0.00917431192660551,"Cryab, Eml1, Agbl4"
"77","MF","GO:0008188","neuropeptide receptor activity",39,1,0.16,103,0.14605,0.14605,0.0256410256410256,"Oprm1"
"78","MF","GO:0046872","metal ion binding",3326,21,13.42,33,0.14605,0.02019,0.00631389055923031,"Pdzrn3, Necab1, Pcdh15, Unc13c, Tshz2, Vsnl1, Cit, Car10, Rxfp1, Cryab, Asap1, Adcy8, Ube3a, Cpa6, L3mbtl3, Cdh18, Npas2, Cdh10, Agbl4, Tshz3, Cdh20"
"79","MF","GO:0004721","phosphoprotein phosphatase activity",168,2,0.68,104,0.14745,0.14745,0.0119047619047619,"Ptprt, Ptprm"
"80","MF","GO:0022836","gated channel activity",329,3,1.33,105,0.14757,0.14757,0.00911854103343465,"Gria4, Asic2, Oprm1"
"81","MF","GO:0005272","sodium channel activity",40,1,0.16,106,0.1495,0.1495,0.025,"Asic2"
"82","MF","GO:0032266","phosphatidylinositol-3-phosphate binding",41,1,0.17,109,0.15294,0.15294,0.024390243902439,"Asap1"
"83","MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate...",41,1,0.17,110,0.15294,0.15294,0.024390243902439,"Asap1"
"84","MF","GO:0005504","fatty acid binding",41,1,0.17,111,0.15294,0.15294,0.024390243902439,"Ptgds"
"85","MF","GO:0042887","amide transmembrane transporter activity",41,1,0.17,112,0.15294,0.15294,0.024390243902439,"Slc15a2"
"86","MF","GO:0005109","frizzled binding",42,1,0.17,113,0.15637,0.15637,0.0238095238095238,"Rspo2"
"87","MF","GO:0016829","lyase activity",180,2,0.73,115,0.16436,0.16436,0.0111111111111111,"Car10, Adcy8"
"88","MF","GO:0051879","Hsp90 protein binding",46,1,0.19,117,0.16993,0.16993,0.0217391304347826,"Npas2"
"89","MF","GO:0016790","thiolester hydrolase activity",46,1,0.19,118,0.16993,0.16993,0.0217391304347826,"Ptprt"
"90","MF","GO:0015459","potassium channel regulator activity",47,1,0.19,119,0.17329,0.17329,0.0212765957446809,"Dpp10"
"91","MF","GO:0016860","intramolecular oxidoreductase activity",47,1,0.19,120,0.17329,0.17329,0.0212765957446809,"Ptgds"
"92","MF","GO:0008227","G protein-coupled amine receptor activit...",47,1,0.19,121,0.17329,0.17329,0.0212765957446809,"Chrm2"
"93","MF","GO:0043169","cation binding",3418,21,13.79,34,0.17564,0.02672,0.0061439438267993,"Pdzrn3, Necab1, Pcdh15, Unc13c, Tshz2, Vsnl1, Cit, Car10, Rxfp1, Cryab, Asap1, Adcy8, Ube3a, Cpa6, L3mbtl3, Cdh18, Npas2, Cdh10, Agbl4, Tshz3, Cdh20"
"94","MF","GO:0030544","Hsp70 protein binding",48,1,0.19,122,0.17664,0.17664,0.0208333333333333,"Fgf1"
"95","MF","GO:0042805","actinin binding",48,1,0.19,123,0.17664,0.17664,0.0208333333333333,"Ptprt"
"96","MF","GO:0005245","voltage-gated calcium channel activity",50,1,0.2,124,0.18329,0.18329,0.02,"Oprm1"
"97","MF","GO:0022890","inorganic cation transmembrane transport...",552,4,2.23,125,0.18343,0.18343,0.0072463768115942,"Gria4, Slc15a2, Asic2, Oprm1"
"98","MF","GO:0001102","RNA polymerase II activating transcripti...",51,1,0.21,126,0.18659,0.18659,0.0196078431372549,"Ldb2"
"99","MF","GO:0005085","guanyl-nucleotide exchange factor activi...",197,2,0.8,127,0.18887,0.18887,0.0101522842639594,"Elmo1, Rasgef1b"
"100","MF","GO:1904315","transmitter-gated ion channel activity i...",52,1,0.21,128,0.18988,0.18988,0.0192307692307692,"Gria4"
"101","BP","GO:0007156","homophilic cell adhesion via plasma memb...",99,8,0.4,2,6e-09,6e-09,0.0808080808080808,"Pcdh15, Ptprt, Tenm3, Cdh18, Ptprm, Cdh10, Cntn5, Cdh20"
"102","BP","GO:0060998","regulation of dendritic spine developmen...",92,5,0.37,29,3.5e-05,3.5e-05,0.0543478260869565,"Cux2, Mef2c, Asap1, Ube3a, Nrg1"
"103","BP","GO:0016339","calcium-dependent cell-cell adhesion via...",33,3,0.13,54,0.00031,0.00031,0.0909090909090909,"Cdh18, Cdh10, Cdh20"
"104","BP","GO:2000171","negative regulation of dendrite developm...",34,3,0.14,55,0.00034,0.00034,0.0882352941176471,"Cit, Asap1, Ube3a"
"105","BP","GO:0007626","locomotory behavior",241,6,0.97,59,0.00042,0.00042,0.024896265560166,"Pcdh15, Adcy8, Pbx3, Npas2, Oprm1, Nrg1"
"106","BP","GO:0044331","cell-cell adhesion mediated by cadherin",38,3,0.15,63,0.00048,0.00048,0.0789473684210526,"Cdh18, Cdh10, Cdh20"
"107","BP","GO:0007416","synapse assembly",174,7,0.7,20,0.00062,6.4e-06,0.0402298850574713,"Cux2, Mef2c, Lrtm1, Asic2, Il1rapl2, Cntn5, Nrg1"
"108","BP","GO:0050974","detection of mechanical stimulus involve...",43,3,0.17,75,0.00069,0.00069,0.0697674418604651,"Pcdh15, Asic2, Grm8"
"109","BP","GO:0048814","regulation of dendrite morphogenesis",112,4,0.45,86,0.00108,0.00108,0.0357142857142857,"Cux2, Cit, Ube3a, Cux1"
"110","BP","GO:0060341","regulation of cellular localization",933,11,3.76,88,0.00121,0.00121,0.0117899249732047,"Camk2d, Gpc6, Vsnl1, Dpp10, Mef2c, Angpt1, Cryab, Adcy8, Chrm2, Grm8, Nrg1"
"111","BP","GO:0030324","lung development",201,5,0.81,91,0.0013,0.0013,0.0248756218905473,"Rxfp1, Fgf1, Cux1, Rspo2, Tshz3"
"112","BP","GO:0060038","cardiac muscle cell proliferation",56,3,0.23,95,0.00149,0.00149,0.0535714285714286,"Mef2c, Tenm4, Fgf1"
"113","BP","GO:0034332","adherens junction organization",125,4,0.5,96,0.00163,0.00163,0.032,"Cdh18, Dlc1, Cdh10, Cdh20"
"114","BP","GO:0007193","adenylate cyclase-inhibiting G protein-c...",66,3,0.27,106,0.00239,0.00239,0.0454545454545455,"Chrm2, Grm8, Oprm1"
"115","BP","GO:0014068","positive regulation of phosphatidylinosi...",68,3,0.27,108,0.0026,0.0026,0.0441176470588235,"Angpt1, Ube3a, Nrg1"
"116","BP","GO:0048667","cell morphogenesis involved in neuron di...",600,11,2.42,27,0.00261,2.7e-05,0.0183333333333333,"Cux2, Pcdh15, Lrrc4c, Cit, Mef2c, Ube3a, Cux1, Lrtm1, Ptprm, Cntn5, Nrg1"
"117","BP","GO:0010594","regulation of endothelial cell migration",147,4,0.59,111,0.00293,0.00293,0.0272108843537415,"Mef2c, Angpt1, Fgf1, Ptprm"
"118","BP","GO:0031643","positive regulation of myelination",21,2,0.08,115,0.0032,0.0032,0.0952380952380952,"Tenm4, Nrg1"
"119","BP","GO:0051965","positive regulation of synapse assembly",74,3,0.3,117,0.00331,0.00331,0.0405405405405405,"Cux2, Lrtm1, Asic2"
"120","BP","GO:0048738","cardiac muscle tissue development",244,8,0.98,19,0.00353,6.1e-06,0.0327868852459016,"Fhod3, Camk2d, Mef2c, Tenm4, Angpt1, Fgf1, Sgcz, Nrg1"
"121","BP","GO:0032989","cellular component morphogenesis",1163,18,4.68,12,0.00367,5.7e-07,0.0154772141014617,"Cux2, Fhod3, Pcdh15, Lrrc4c, Cit, Mef2c, Tenm4, Ube3a, Cux1, Lrtm1, Cdh18, Dlc1, Ptprm, Cdh10, Cntn5, Nrg1, Cdh20, Col23a1"
"122","BP","GO:0051056","regulation of small GTPase mediated sign...",257,5,1.03,123,0.00378,0.00378,0.0194552529182879,"Camk2d, Dlc1, Arhgap26, Garnl3, Nrg1"
"123","BP","GO:0030336","negative regulation of cell migration",257,5,1.03,124,0.00378,0.00378,0.0194552529182879,"Mef2c, Ptprt, Dlc1, Ptprm, Nrg1"
"124","BP","GO:0060536","cartilage morphogenesis",24,2,0.1,129,0.00417,0.00417,0.0833333333333333,"Mef2c, Rspo2"
"125","BP","GO:0001822","kidney development",264,5,1.06,130,0.00424,0.00424,0.0189393939393939,"Mef2c, Angpt1, Fgf1, Cux1, Tshz3"
"126","BP","GO:0095500","acetylcholine receptor signaling pathway",25,2,0.1,132,0.00452,0.00452,0.08,"Chrm2, Oprm1"
"127","BP","GO:0060079","excitatory postsynaptic potential",86,3,0.35,139,0.00505,0.00505,0.0348837209302326,"Cux2, Mef2c, Oprm1"
"128","BP","GO:2000727","positive regulation of cardiac muscle ce...",27,2,0.11,141,0.00526,0.00526,0.0740740740740741,"Mef2c, Nrg1"
"129","BP","GO:2000310","regulation of NMDA receptor activity",27,2,0.11,142,0.00526,0.00526,0.0740740740740741,"Mef2c, Oprm1"
"130","BP","GO:0003016","respiratory system process",29,2,0.12,148,0.00605,0.00605,0.0689655172413793,"Pbx3, Tshz3"
"131","BP","GO:0007269","neurotransmitter secretion",184,4,0.74,153,0.00649,0.00649,0.0217391304347826,"Unc13c, Mef2c, Chrm2, Grm8"
"132","BP","GO:0060977","coronary vasculature morphogenesis",31,2,0.12,156,0.0069,0.0069,0.0645161290322581,"Angpt1, Fgf1"
"133","BP","GO:0001964","startle response",32,2,0.13,161,0.00734,0.00734,0.0625,"Pcdh15, Nrg1"
"134","BP","GO:0042745","circadian sleep/wake cycle",32,2,0.13,162,0.00734,0.00734,0.0625,"Ptgds, Npas2"
"135","BP","GO:0010092","specification of animal organ identity",33,2,0.13,166,0.00779,0.00779,0.0606060606060606,"Mef2c, Fgf1"
"136","BP","GO:0031032","actomyosin structure organization",199,4,0.8,168,0.00851,0.00851,0.0201005025125628,"Fhod3, Cit, Mef2c, Dlc1"
"137","BP","GO:0007043","cell-cell junction assembly",105,3,0.42,170,0.00876,0.00876,0.0285714285714286,"Cdh18, Cdh10, Cdh20"
"138","BP","GO:0060429","epithelium development",1047,10,4.22,172,0.009,0.009,0.00955109837631328,"Pcdh15, Mef2c, Angpt1, Fgf1, Cux1, Dlc1, Rspo2, Tshz3, Ldb2, Col23a1"
"139","BP","GO:0051966","regulation of synaptic transmission, glu...",74,4,0.3,49,0.00926,0.00023,0.0540540540540541,"Gria4, Mef2c, Grm8, Tshz3"
"140","BP","GO:0045666","positive regulation of neuron differenti...",439,8,1.77,58,0.0093,0.00038,0.0182232346241458,"Rgs6, Cux2, Mef2c, Vwc2l, Cux1, Tenm3, Brinp3, Nrg1"
"141","BP","GO:1900006","positive regulation of dendrite developm...",108,3,0.43,176,0.00946,0.00946,0.0277777777777778,"Cux2, Cux1, Nrg1"
"142","BP","GO:0010613","positive regulation of cardiac muscle hy...",37,2,0.15,178,0.00973,0.00973,0.0540540540540541,"Camk2d, Mef2c"
"143","BP","GO:0048520","positive regulation of behavior",37,2,0.15,179,0.00973,0.00973,0.0540540540540541,"Mef2c, Npas2"
"144","BP","GO:0051968","positive regulation of synaptic transmis...",37,2,0.15,180,0.00973,0.00973,0.0540540540540541,"Gria4, Tshz3"
"145","BP","GO:0016601","Rac protein signal transduction",37,2,0.15,181,0.00973,0.00973,0.0540540540540541,"Camk2d, Elmo1"
"146","BP","GO:0008015","blood circulation",460,6,1.85,186,0.01053,0.01053,0.0130434782608696,"Camk2d, Angpt1, Sgcz, Chrm2, Asic2, Ptprm"
"147","BP","GO:0010927","cellular component assembly involved in ...",113,3,0.46,187,0.0107,0.0107,0.0265486725663717,"Fhod3, Mef2c, Tenm4"
"148","BP","GO:0001937","negative regulation of endothelial cell ...",39,2,0.16,189,0.01077,0.01077,0.0512820512820513,"Mef2c, Ptprm"
"149","BP","GO:0051963","regulation of synapse assembly",115,5,0.46,38,0.01104,1e-04,0.0434782608695652,"Cux2, Mef2c, Lrtm1, Asic2, Il1rapl2"
"150","BP","GO:0035774","positive regulation of insulin secretion...",40,2,0.16,191,0.01131,0.01131,0.05,"Vsnl1, Adcy8"
"151","BP","GO:0003013","circulatory system process",470,6,1.89,192,0.01162,0.01162,0.0127659574468085,"Camk2d, Angpt1, Sgcz, Chrm2, Asic2, Ptprm"
"152","BP","GO:0042752","regulation of circadian rhythm",117,3,0.47,193,0.01175,0.01175,0.0256410256410256,"Ube3a, Ptgds, Npas2"
"153","BP","GO:1902903","regulation of supramolecular fiber organ...",340,5,1.37,194,0.01198,0.01198,0.0147058823529412,"Fhod3, Cit, Mef2c, Cryab, Dlc1"
"154","BP","GO:0048167","regulation of synaptic plasticity",221,4,0.89,196,0.01216,0.01216,0.0180995475113122,"Unc13c, Mef2c, Adcy8, Tshz3"
"155","BP","GO:0071300","cellular response to retinoic acid",42,2,0.17,198,0.01241,0.01241,0.0476190476190476,"Mef2c, Brinp3"
"156","BP","GO:0006357","regulation of transcription by RNA polym...",1811,14,7.29,199,0.01244,0.01244,0.00773053561568194,"Cux2, Tshz2, Meis2, Mef2c, Satb2, Fgf1, Ube3a, Vwc2l, Cux1, Pbx3, Npas2, Tshz3, Ldb2, Nrg1"
"157","BP","GO:0051592","response to calcium ion",121,3,0.49,202,0.01286,0.01286,0.0247933884297521,"Pcdh15, Mef2c, Adcy8"
"158","BP","GO:0007189","adenylate cyclase-activating G protein-c...",122,3,0.49,203,0.01315,0.01315,0.0245901639344262,"Rxfp1, Adcy8, Oprm1"
"159","BP","GO:0050919","negative chemotaxis",44,2,0.18,205,0.01357,0.01357,0.0454545454545455,"Lrtm1, Nrg1"
"160","BP","GO:0046677","response to antibiotic",229,4,0.92,206,0.0137,0.0137,0.0174672489082969,"Mef2c, Cryab, Adcy8, Oprm1"
"161","BP","GO:0044057","regulation of system process",573,10,2.31,37,0.01391,9.6e-05,0.0174520069808028,"Cux2, Camk2d, Mef2c, Tenm4, Pbx3, Chrm2, Asic2, Oprm1, Tshz3, Nrg1"
"162","BP","GO:0010596","negative regulation of endothelial cell ...",46,2,0.19,209,0.01477,0.01477,0.0434782608695652,"Mef2c, Ptprm"
"163","BP","GO:0061005","cell differentiation involved in kidney ...",46,2,0.19,210,0.01477,0.01477,0.0434782608695652,"Mef2c, Tshz3"
"164","BP","GO:0042491","inner ear auditory receptor cell differe...",46,2,0.19,211,0.01477,0.01477,0.0434782608695652,"Pcdh15, Cux1"
"165","BP","GO:0060562","epithelial tube morphogenesis",361,5,1.45,214,0.01519,0.01519,0.0138504155124654,"Mef2c, Angpt1, Fgf1, Dlc1, Rspo2"
"166","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",47,2,0.19,215,0.01539,0.01539,0.0425531914893617,"Tenm4, Tenm3"
"167","BP","GO:0032147","activation of protein kinase activity",239,4,0.96,218,0.0158,0.0158,0.0167364016736402,"Angpt1, Fgf1, Adcy8, Nrg1"
"168","BP","GO:0006366","transcription by RNA polymerase II",1866,14,7.51,219,0.01586,0.01586,0.007502679528403,"Cux2, Tshz2, Meis2, Mef2c, Satb2, Fgf1, Ube3a, Vwc2l, Cux1, Pbx3, Npas2, Tshz3, Ldb2, Nrg1"
"169","BP","GO:0099054","presynapse assembly",48,2,0.19,223,0.01601,0.01601,0.0416666666666667,"Il1rapl2, Cntn5"
"170","BP","GO:0046928","regulation of neurotransmitter secretion",132,3,0.53,224,0.01622,0.01622,0.0227272727272727,"Mef2c, Chrm2, Grm8"
"171","BP","GO:1904375","regulation of protein localization to ce...",134,3,0.54,226,0.01687,0.01687,0.0223880597014925,"Camk2d, Gpc6, Dpp10"
"172","BP","GO:0050808","synapse organization",442,11,1.78,14,0.01707,1.5e-06,0.0248868778280543,"Pdzrn3, Cux2, Lrrc4c, Unc13c, Mef2c, Ube3a, Lrtm1, Asic2, Il1rapl2, Cntn5, Nrg1"
"173","BP","GO:0001662","behavioral fear response",50,2,0.2,228,0.0173,0.0173,0.04,"Mef2c, Npas2"
"174","BP","GO:0045214","sarcomere organization",50,2,0.2,229,0.0173,0.0173,0.04,"Fhod3, Mef2c"
