"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"24","MF","GO:0000981","DNA-binding transcription factor activit...",544,1,0.14,24,0.135,0.135,0.00183823529411765,"Zbtb16"
"25","MF","GO:0008289","lipid binding",603,1,0.16,25,0.148,0.148,0.00165837479270315,"Thy1"
"26","MF","GO:0016788","hydrolase activity, acting on ester bond...",611,1,0.16,26,0.15,0.15,0.0016366612111293,"Plce1"
"27","MF","GO:0000977","RNA polymerase II regulatory region sequ...",612,1,0.16,27,0.151,0.151,0.00163398692810458,"Zbtb16"
"28","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",620,1,0.16,28,0.152,0.152,0.00161290322580645,"Zbtb16"
"29","MF","GO:0000976","transcription regulatory region sequence...",649,1,0.17,29,0.159,0.159,0.00154083204930663,"Zbtb16"
"30","MF","GO:0019901","protein kinase binding",673,1,0.18,30,0.165,0.165,0.00148588410104012,"Thy1"
"31","BP","GO:0001822","kidney development",230,2,0.06,14,0.0013,0.00131,0.00869565217391304,"Zbtb16, Plce1"
"32","BP","GO:0071900","regulation of protein serine/threonine k...",374,2,0.1,30,0.0034,0.00342,0.0053475935828877,"Plce1, Thy1"
"33","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,40,0.0052,0.00519,0.05,"Thy1"
"34","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,41,0.0054,0.00545,0.0476190476190476,"Thy1"
"35","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",21,1,0.01,42,0.0054,0.00545,0.0476190476190476,"Plce1"
"36","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,43,0.0062,0.00622,0.0416666666666667,"Thy1"
"37","BP","GO:0061036","positive regulation of cartilage develop...",24,1,0.01,44,0.0062,0.00622,0.0416666666666667,"Zbtb16"
"38","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,46,0.0065,0.00648,0.04,"Thy1"
"39","BP","GO:0042462","eye photoreceptor cell development",27,1,0.01,52,0.007,0.007,0.037037037037037,"Thy1"
"40","BP","GO:0035116","embryonic hindlimb morphogenesis",28,1,0.01,54,0.0073,0.00726,0.0357142857142857,"Zbtb16"
"41","BP","GO:0035136","forelimb morphogenesis",29,1,0.01,55,0.0075,0.00752,0.0344827586206897,"Zbtb16"
"42","BP","GO:0051281","positive regulation of release of seques...",32,1,0.01,63,0.0083,0.00829,0.03125,"Thy1"
"43","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,66,0.0088,0.00881,0.0294117647058824,"Thy1"
"44","BP","GO:0046638","positive regulation of alpha-beta T cell...",34,1,0.01,67,0.0088,0.00881,0.0294117647058824,"Zbtb16"
"45","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,69,0.0091,0.00907,0.0285714285714286,"Thy1"
"46","BP","GO:0034113","heterotypic cell-cell adhesion",37,1,0.01,71,0.0096,0.00958,0.027027027027027,"Thy1"
"47","BP","GO:0045596","negative regulation of cell differentiat...",651,2,0.17,76,0.0101,0.01013,0.00307219662058372,"Zbtb16, Thy1"
"48","BP","GO:0032330","regulation of chondrocyte differentiatio...",40,1,0.01,77,0.0104,0.01036,0.025,"Zbtb16"
"49","BP","GO:0009880","embryonic pattern specification",45,1,0.01,81,0.0116,0.01165,0.0222222222222222,"Zbtb16"
"50","BP","GO:0017145","stem cell division",45,1,0.01,82,0.0116,0.01165,0.0222222222222222,"Zbtb16"
"51","BP","GO:0003407","neural retina development",46,1,0.01,83,0.0119,0.01191,0.0217391304347826,"Thy1"
"52","BP","GO:0060042","retina morphogenesis in camera-type eye",47,1,0.01,86,0.0122,0.01216,0.0212765957446809,"Thy1"
"53","BP","GO:0032835","glomerulus development",48,1,0.01,88,0.0124,0.01242,0.0208333333333333,"Plce1"
"54","BP","GO:0051209","release of sequestered calcium ion into ...",97,2,0.03,1,0.0126,0.00023,0.0206185567010309,"Plce1, Thy1"
"55","BP","GO:0051283","negative regulation of sequestering of c...",99,2,0.03,2,0.013,0.00024,0.0202020202020202,"Plce1, Thy1"
"56","BP","GO:0051282","regulation of sequestering of calcium io...",101,2,0.03,3,0.0134,0.00025,0.0198019801980198,"Plce1, Thy1"
"57","BP","GO:0051208","sequestering of calcium ion",102,2,0.03,4,0.0136,0.00026,0.0196078431372549,"Plce1, Thy1"
"58","BP","GO:0045600","positive regulation of fat cell differen...",57,1,0.01,103,0.0147,0.01474,0.0175438596491228,"Zbtb16"
"59","BP","GO:0042733","embryonic digit morphogenesis",59,1,0.02,105,0.0153,0.01525,0.0169491525423729,"Zbtb16"
"60","BP","GO:0097553","calcium ion transmembrane import into cy...",114,2,0.03,5,0.0159,0.00032,0.0175438596491228,"Plce1, Thy1"
"61","CC","GO:0030673","axolemma",20,1,0,1,0.0038,0.0038,0.05,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",30,1,0.01,2,0.0058,0.0058,0.0333333333333333,"Thy1"
"63","CC","GO:0005829","cytosol",2889,3,0.55,4,0.0063,0.0063,0.00103842159916926,"Zbtb16, Plce1, Thy1"
"64","CC","GO:0032590","dendrite membrane",43,1,0.01,5,0.0082,0.0082,0.0232558139534884,"Thy1"
"65","CC","GO:0046658","anchored component of plasma membrane",55,1,0.01,6,0.0105,0.0105,0.0181818181818182,"Thy1"
"66","CC","GO:0016605","PML body",67,1,0.01,8,0.0128,0.0128,0.0149253731343284,"Zbtb16"
"67","CC","GO:0017053","transcriptional repressor complex",74,1,0.01,10,0.0141,0.0141,0.0135135135135135,"Zbtb16"
"68","CC","GO:0031225","anchored component of membrane",135,1,0.03,13,0.0257,0.0257,0.00740740740740741,"Thy1"
"69","CC","GO:0030426","growth cone",195,1,0.04,15,0.037,0.037,0.00512820512820513,"Thy1"
"70","CC","GO:0030427","site of polarized growth",196,1,0.04,16,0.0372,0.0372,0.00510204081632653,"Thy1"
"71","CC","GO:0043209","myelin sheath",206,1,0.04,17,0.0391,0.0391,0.00485436893203883,"Thy1"
"72","CC","GO:0016324","apical plasma membrane",246,1,0.05,18,0.0465,0.0465,0.0040650406504065,"Thy1"
"73","CC","GO:0009897","external side of plasma membrane",264,1,0.05,19,0.0499,0.0499,0.00378787878787879,"Thy1"
"74","CC","GO:0005886","plasma membrane",3705,3,0.71,9,0.0545,0.0133,0.000809716599190283,"Zbtb16, Plce1, Thy1"
"75","CC","GO:0016607","nuclear speck",297,1,0.06,21,0.056,0.056,0.00336700336700337,"Zbtb16"
"76","CC","GO:0071944","cell periphery",3820,3,0.73,11,0.058,0.0146,0.000785340314136126,"Zbtb16, Plce1, Thy1"
"77","CC","GO:0045121","membrane raft",308,1,0.06,22,0.058,0.058,0.00324675324675325,"Thy1"
"78","CC","GO:0098857","membrane microdomain",309,1,0.06,23,0.0582,0.0582,0.00323624595469256,"Thy1"
"79","CC","GO:0098589","membrane region",318,1,0.06,24,0.0598,0.0598,0.00314465408805031,"Thy1"
"80","CC","GO:0045177","apical part of cell",330,1,0.06,25,0.0621,0.0621,0.00303030303030303,"Thy1"
"81","CC","GO:0150034","distal axon",340,1,0.07,26,0.0639,0.0639,0.00294117647058824,"Thy1"
"82","CC","GO:0098552","side of membrane",421,1,0.08,30,0.0787,0.0787,0.00237529691211401,"Thy1"
"83","CC","GO:0012505","endomembrane system",3250,2,0.62,32,0.1119,0.1119,0.000615384615384615,"Plce1, Thy1"
"84","CC","GO:0016604","nuclear body",615,1,0.12,33,0.1135,0.1135,0.0016260162601626,"Zbtb16"
"85","CC","GO:0009986","cell surface",681,1,0.13,38,0.1252,0.1252,0.00146842878120411,"Thy1"
"86","CC","GO:0044451","nucleoplasm part",951,1,0.18,41,0.1718,0.1718,0.0010515247108307,"Zbtb16"
"87","CC","GO:0016020","membrane",6522,3,1.25,28,0.1719,0.0728,0.000459981600735971,"Zbtb16, Plce1, Thy1"
"88","CC","GO:0098805","whole membrane",967,1,0.19,42,0.1745,0.1745,0.00103412616339193,"Thy1"
"89","CC","GO:0043231","intracellular membrane-bounded organelle",8777,3,1.69,43,0.1774,0.1774,0.000341802438190726,"Zbtb16, Plce1, Thy1"
"90","CC","GO:0031226","intrinsic component of plasma membrane",1088,1,0.21,45,0.1948,0.1948,0.000919117647058824,"Thy1"
