"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"29","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",23,2,0.24,43,0.02284,0.02284,0.0869565217391304,"Plek, Gab2"
"30","MF","GO:0016814","hydrolase activity, acting on carbon-nit...",23,2,0.24,44,0.02284,0.02284,0.0869565217391304,"Adarb1, Apobec1"
"31","BP","GO:0046640","regulation of alpha-beta T cell prolifer...",34,5,0.36,107,2.5e-05,2.5e-05,0.147058823529412,"Tgfbr2, Ptprc, Cd274, Cd244a, Il12b"
"32","BP","GO:0050866","negative regulation of cell activation",173,11,1.81,54,3.4e-05,2e-06,0.0635838150289017,"Prkg1, Apoe, Serpine2, Cd9, Axl, Cd300lf, Cst7, Socs6, Cd274, Samsn1, Ldlr"
"33","BP","GO:0002833","positive regulation of response to bioti...",42,5,0.44,136,7.3e-05,7.3e-05,0.119047619047619,"Cd274, Il12b, Zc3hav1, Ly86, Cd180"
"34","BP","GO:0030335","positive regulation of cell migration",459,19,4.8,34,7.4e-05,3.2e-07,0.0413943355119826,"Igf1, Hdac9, Myo5a, Nrp1, Hif1a, Tgfbr2, Flt1, Akt3, Ccl4, Csf1, Ptprc, Thy1, Gcnt2, Myo1f, Cd274, Bcl2, Anxa3, Gab2, Atp8a1"
"35","BP","GO:0036037","CD8-positive, alpha-beta T cell activati...",23,4,0.24,142,8.7e-05,8.7e-05,0.173913043478261,"Tnfsf8, Cd274, Bcl2, Cd244a"
"36","BP","GO:0002274","myeloid leukocyte activation",175,9,1.83,145,9.3e-05,9.3e-05,0.0514285714285714,"Tgfbr2, Cd300lf, Cst7, Myo1f, Anxa3, Cd244a, Gab2, Ldlr, Cd48"
"37","BP","GO:0009617","response to bacterium",407,14,4.25,146,9.4e-05,9.4e-05,0.0343980343980344,"Axl, Tnfsf8, Abcd2, Lpl, Klhl6, Lyst, Myo1f, Cd274, Gas2l3, Anxa3, Il12b, Nlrc5, Ly86, Cd180"
"38","BP","GO:0046464","acylglycerol catabolic process",24,4,0.25,148,1e-04,1e-04,0.166666666666667,"Apoe, Lpl, Ldlr, Abhd12"
"39","BP","GO:0045672","positive regulation of osteoclast differ...",24,4,0.25,149,1e-04,1e-04,0.166666666666667,"Ccl3, Csf1, Gnas, Il12b"
"40","BP","GO:0055094","response to lipoprotein particle",24,4,0.25,150,1e-04,1e-04,0.166666666666667,"Apoe, Cd9, Lpl, Ldlr"
"41","BP","GO:0071398","cellular response to fatty acid",25,4,0.26,157,0.00012,0.00012,0.16,"Acaca, Lpl, Gnas, Ldlr"
"42","BP","GO:0030318","melanocyte differentiation",26,4,0.27,163,0.00014,0.00014,0.153846153846154,"Lrmda, Myo5a, Mitf, Bcl2"
"43","BP","GO:0032816","positive regulation of natural killer ce...",26,4,0.27,164,0.00014,0.00014,0.153846153846154,"Axl, Lyst, Cd244a, Il12b"
"44","BP","GO:0071402","cellular response to lipoprotein particl...",26,4,0.27,165,0.00014,0.00014,0.153846153846154,"Apoe, Cd9, Lpl, Ldlr"
"45","BP","GO:0042102","positive regulation of T cell proliferat...",77,6,0.8,168,0.00015,0.00015,0.0779220779220779,"Igf1, Tgfbr2, Ptprc, Cd274, Cd244a, Il12b"
"46","BP","GO:0043536","positive regulation of blood vessel endo...",49,5,0.51,170,0.00015,0.00015,0.102040816326531,"Igf1, Hdac9, Nrp1, Hif1a, Akt3"
"47","BP","GO:0046885","regulation of hormone biosynthetic proce...",28,4,0.29,177,0.00019,0.00019,0.142857142857143,"Cacna1a, Prkg1, Igf1, Hif1a"
"48","BP","GO:0097305","response to alcohol",121,7,1.26,188,0.00028,0.00028,0.0578512396694215,"Acaca, Igf1, Tgfbr2, Gnas, Bcl2, Apobec1, Efna5"
"49","BP","GO:0050728","negative regulation of inflammatory resp...",123,7,1.28,194,0.00031,0.00031,0.0569105691056911,"Igf1, Apoe, Otulin, Abcd2, Cst7, Il12b, Ldlr"
"50","BP","GO:0010977","negative regulation of neuron projection...",163,8,1.7,195,0.00031,0.00031,0.049079754601227,"Fgf13, Xylt1, Nrp1, Apoe, Thy1, Asap1, Minar1, Ctsz"
"51","BP","GO:0030195","negative regulation of blood coagulation",33,4,0.34,204,0.00037,0.00037,0.121212121212121,"Prkg1, Apoe, Serpine2, Cd9"
"52","BP","GO:0046635","positive regulation of alpha-beta T cell...",59,5,0.62,205,0.00037,0.00037,0.0847457627118644,"Tgfbr2, Ptprc, Cd244a, Cd83, Il12b"
"53","BP","GO:0043270","positive regulation of ion transport",260,10,2.72,212,0.00041,0.00041,0.0384615384615385,"Prkg1, Apoe, Akt3, Ccl4, Thy1, Gnas, Cacnb4, Asph, Atp8a1, Kcnj2"
"54","BP","GO:1903708","positive regulation of hemopoiesis",167,11,1.74,49,0.00065,1.4e-06,0.0658682634730539,"Hif1a, Tgfbr2, Flt1, Axl, Ccl3, Csf1, Ptprc, Gnas, Rab7b, Cd83, Il12b"
"55","BP","GO:1902930","regulation of alcohol biosynthetic proce...",39,4,0.41,247,0.00071,0.00071,0.102564102564103,"Prkg1, Apoe, Plek, Cd244a"
"56","BP","GO:0051607","defense response to virus",185,8,1.93,251,0.00073,0.00073,0.0432432432432432,"Ptprc, Oasl2, Lyst, Bcl2, Apobec1, Il12b, Zc3hav1, Rtp4"
"57","BP","GO:0043547","positive regulation of GTPase activity",186,8,1.94,256,0.00075,0.00075,0.043010752688172,"Arhgap24, Ccl4, Ccl3, Thy1, Gnas, Asap1, Arap2, Tbc1d4"
"58","BP","GO:0045087","innate immune response",504,21,5.27,26,0.00075,6.5e-08,0.0416666666666667,"Cadm1, Apoe, Rftn1, Axl, Otulin, Ccl4, Ccl3, Csf1, Cd300lf, Oasl2, Lyst, Myo1f, Rab7b, Cd244a, Kynu, Il12b, Zc3hav1, Nlrc5, Ly86, Cd180, Colec12"
"59","BP","GO:0001961","positive regulation of cytokine-mediated...",40,4,0.42,263,0.00078,0.00078,0.1,"Axl, Csf1, Cd300lf, Nlrc5"
"60","BP","GO:0071695","anatomical structure maturation",144,7,1.5,264,0.00079,0.00079,0.0486111111111111,"Cacna1a, Igf1, Xylt1, Myo5a, Hif1a, Bcl2, Fam20c"
"61","CC","GO:0005615","extracellular space",892,27,9.18,4,6.2e-06,3.8e-07,0.0302690582959641,"Igf1, Xylt1, Apoe, Serpine2, Cd9, Flt1, Axl, Tnfsf8, Dkk2, Ccl4, Ccl3, Csf1, Lpl, Cst7, Cpq, Lrrtm3, Ctsb, Ttr, Cd274, Hbb-bs, Il12b, Ldlr, Fam20c, Cd180, Lamp2, St14, Ctsz"
"62","CC","GO:0009897","external side of plasma membrane",289,13,2.97,9,9.1e-06,9.1e-06,0.0449826989619377,"Tgfbr2, Apoe, Serpine2, Cd9, Ptprc, Thy1, Ctsb, Cd274, Cd244a, Cd83, Ldlr, Cd48, Efna5"
"63","CC","GO:0005764","lysosome",379,13,3.9,13,0.00015,0.00015,0.0343007915567282,"Myo5a, Apoe, Cst7, March3, Cpq, Ctsb, Rab7b, Ldlr, Hpse, Zc3hav1, Pnpla7, Lamp2, Ctsz"
"64","CC","GO:0016021","integral component of membrane",3593,55,36.96,19,7e-04,7e-04,0.0153075424436404,"Ank, Cacna1a, Olfr111, Plxdc2, Cadm1, Ptchd1, Xylt1, Nrp1, Tgfbr2, Tmem163, Cd9, Flt1, Axl, Tnfsf8, Ldlrad3, Abcd2, Csf1, Cd300lf, Ptprc, Olfr110, St8sia6, Plaur, March3, Cacnb4, Acer3, Gcnt2, Lrrtm3, Olfr112, Cd274, Rnf144b, Bcl2, Chst11, Cd244a, Cd83, Slc25a25, Ldlr, Minar1, Hacd2, Abhd12, Asph, Atp8a1, Nceh1, Creb3l2, Abcb1b, Cd180, Rnf150, Pnpla7, Rtp4, Plpp1, Lamp2, Rttn, Kcnj2, St14, Colec12, Mrc2"
"65","CC","GO:0005886","plasma membrane",3624,62,37.28,7,0.00074,7.1e-06,0.0171081677704194,"Ank, Fgf13, Cacna1a, Plxdc2, Cadm1, Ptchd1, Prkg1, Igf1, Nrp1, Tgfbr2, Tmem163, Apoe, Serpine2, Cd9, Rftn1, Flt1, Akt3, Axl, Rassf3, Baiap2l2, Ldlrad3, Csf1, Cd300lf, Ptprc, Lpl, Plek, Plekhh2, Gng12, Thy1, Plaur, Gnas, Asap1, Cacnb4, Efr3b, Socs6, Lrrtm3, Ctsb, Cd274, Dgkz, Samsn1, Anxa3, Gas7, Cd244a, Cd83, Pacsin1, Gab2, Ldlr, Minar1, Abhd12, Asph, Atp8a1, Osbpl3, Abcb1b, Dgkd, Cd180, Cd48, Efna5, Plpp1, Lamp2, Fmn1, Kcnj2, St14"
"66","CC","GO:0045121","membrane raft",313,10,3.22,22,0.0015,0.0015,0.0319488817891374,"Tgfbr2, Rftn1, Ptprc, Thy1, Gnas, Ctsb, Ldlr, Hpse, Cd48, Lamp2"
"67","CC","GO:0062023","collagen-containing extracellular matrix",264,9,2.72,24,0.00165,0.00165,0.0340909090909091,"Plxdc2, Igf1, Mamdc2, Serpine2, Ctsb, Anxa3, Efna5, Colec12, Ctsz"
"68","CC","GO:0034358","plasma lipoprotein particle",25,3,0.26,27,0.00208,0.00208,0.12,"Apoe, Lpl, Ldlr"
"69","CC","GO:0005770","late endosome",183,7,1.88,30,0.00286,0.00286,0.0382513661202186,"Myo5a, Apoe, Cst7, Rab7b, Ldlr, Zc3hav1, Lamp2"
"70","CC","GO:0005884","actin filament",110,5,1.13,33,0.00556,0.00556,0.0454545454545455,"Myo5a, Gng12, Myo1f, Gas7, Fmn1"
"71","CC","GO:0031410","cytoplasmic vesicle",1533,30,15.77,16,0.00735,4e-04,0.0195694716242661,"Myo1e, Cadm1, Prkg1, Igf1, Myo5a, Nrp1, Tmem163, Apoe, Serpine2, Rftn1, Flt1, Ctse, Baiap2l2, Gnas, Cst7, March3, Cd274, Rab7b, Anxa3, Pacsin1, Ldlr, Atp8a1, Zc3hav1, Dgkd, Clint1, Clip1, Lamp2, Lrguk, Plekhm2, Ctsz"
"72","CC","GO:0031012","extracellular matrix",342,13,3.52,10,0.00736,5.3e-05,0.0380116959064327,"Plxdc2, Igf1, Mamdc2, Apoe, Serpine2, Lrrtm3, Ctsb, Anxa3, Hpse, Cd180, Efna5, Colec12, Ctsz"
"73","CC","GO:0044291","cell-cell contact zone",75,4,0.77,34,0.00744,0.00744,0.0533333333333333,"Fgf13, Ctnna3, Baiap2l2, Kcnj2"
"74","CC","GO:0031225","anchored component of membrane",123,5,1.27,35,0.00883,0.00883,0.040650406504065,"Lpl, Thy1, Plaur, Cd48, Efna5"
"75","CC","GO:0016459","myosin complex",47,3,0.48,37,0.01243,0.01243,0.0638297872340425,"Myo1e, Myo5a, Myo1f"
"76","CC","GO:0031252","cell leading edge",363,9,3.73,38,0.01284,0.01284,0.0247933884297521,"Myo5a, Ctnna3, Plek, Plekhh2, Thy1, Gnas, Dgkz, Gas7, Pacsin1"
"77","CC","GO:0001726","ruffle",139,5,1.43,39,0.01443,0.01443,0.0359712230215827,"Myo5a, Plek, Gnas, Gas7, Pacsin1"
"78","CC","GO:0046658","anchored component of plasma membrane",50,3,0.51,40,0.0147,0.0147,0.06,"Thy1, Cd48, Efna5"
"79","CC","GO:0015629","actin cytoskeleton",428,13,4.4,18,0.01491,0.00048,0.0303738317757009,"Myo1e, Acaca, Myo5a, Flt1, Baiap2l2, Plekhh2, Gng12, Asap1, Myo1f, Gas2l3, Gas7, Actr3b, Fmn1"
"80","CC","GO:0099503","secretory vesicle",448,10,4.61,41,0.01752,0.01752,0.0223214285714286,"Cadm1, Prkg1, Igf1, Myo5a, Tmem163, Serpine2, Anxa3, Atp8a1, Lamp2, Lrguk"
"81","CC","GO:0014704","intercalated disc",54,3,0.56,42,0.01806,0.01806,0.0555555555555556,"Fgf13, Ctnna3, Kcnj2"
"82","CC","GO:0030141","secretory granule",261,7,2.68,43,0.01842,0.01842,0.0268199233716475,"Prkg1, Igf1, Myo5a, Serpine2, Anxa3, Lamp2, Lrguk"
"83","CC","GO:0012505","endomembrane system",3206,48,32.98,31,0.01857,0.00292,0.0149719276356831,"Cadm1, Prkg1, Igf1, Xylt1, Myo5a, Nrp1, Mamdc2, Tmem163, Apoe, Serpine2, Rftn1, Flt1, Ctse, St8sia6, Thy1, Gnas, Cst7, March3, Acer3, Gcnt2, Cpq, Cd274, Rab7b, Bcl2, Anxa3, Chst11, Gm4951, Ldlr, Hacd2, Abhd12, Asph, Prickle1, Atp8a1, Nceh1, Zc3hav1, Fam20c, Creb3l2, Osbpl3, Abcb1b, Clint1, Pnpla7, Clip1, Lamp2, Lrguk, Fmn1, Kcnj2, Plekhm2, Ctsz"
"84","CC","GO:0031226","intrinsic component of plasma membrane",1028,18,10.57,44,0.01864,0.01864,0.0175097276264591,"Ank, Cacna1a, Cadm1, Nrp1, Tgfbr2, Cd9, Flt1, Axl, Ptprc, Thy1, Plaur, Lrrtm3, Abhd12, Cd48, Efna5, Plpp1, Kcnj2, St14"
"85","CC","GO:0035371","microtubule plus-end",23,2,0.24,45,0.02309,0.02309,0.0869565217391304,"Myo5a, Clip1"
"86","CC","GO:0019898","extrinsic component of membrane",274,7,2.82,46,0.0233,0.0233,0.0255474452554745,"Apoe, Serpine2, Gng12, Gnas, Socs6, Vps13c, St14"
"87","CC","GO:0019897","extrinsic component of plasma membrane",158,5,1.63,47,0.0237,0.0237,0.0316455696202532,"Apoe, Serpine2, Gng12, Gnas, St14"
"88","CC","GO:0070062","extracellular exosome",60,3,0.62,48,0.02383,0.02383,0.05,"Cd9, Cd274, Lamp2"
"89","CC","GO:0097038","perinuclear endoplasmic reticulum",24,2,0.25,49,0.02502,0.02502,0.0833333333333333,"Creb3l2, Osbpl3"
"90","CC","GO:0030666","endocytic vesicle membrane",24,2,0.25,50,0.02502,0.02502,0.0833333333333333,"Anxa3, Lamp2"
