"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"29","MF","GO:0015318","inorganic molecular entity transmembrane...",587,3,1.01,36,0.0783,0.0783,0.00511073253833049,"Slc8a1, Slc25a13, Slc24a3"
"30","MF","GO:0031593","polyubiquitin modification-dependent pro...",48,1,0.08,37,0.0796,0.0796,0.0208333333333333,"Otud7a"
"31","BP","GO:0040011","locomotion",1359,7,2.14,1,0.0037,0.0037,0.00515084621044886,"Spock1, Slc8a1, Elmo1, Tenm2, Ptprk, Gli2, Rhoj"
"32","BP","GO:0034599","cellular response to oxidative stress",229,3,0.36,2,0.0053,0.0053,0.0131004366812227,"Slc8a1, Ptprk, Oxr1"
"33","BP","GO:0018105","peptidyl-serine phosphorylation",251,3,0.39,3,0.0068,0.0068,0.0119521912350598,"Plcl1, Mast4, Sgk3"
"34","BP","GO:0006928","movement of cell or subcellular componen...",1542,7,2.42,4,0.0074,0.0074,0.00453955901426719,"Spock1, Slc8a1, Elmo1, Tenm2, Ptprk, Gli2, Rhoj"
"35","BP","GO:0035556","intracellular signal transduction",2030,8,3.19,6,0.0093,0.0093,0.00394088669950739,"Plcl1, Otud7a, Mast4, Slc8a1, Elmo1, Tenm2, Rhoj, Sgk3"
"36","BP","GO:0034332","adherens junction organization",116,2,0.18,7,0.0141,0.0141,0.0172413793103448,"Ptprk, Cdh19"
"37","BP","GO:0007155","cell adhesion",960,5,1.51,8,0.0148,0.0148,0.00520833333333333,"Spock1, Tenm2, Ptprk, Cdh19, Pcdh11x"
"38","BP","GO:0022610","biological adhesion",964,5,1.52,9,0.0151,0.0151,0.00518672199170124,"Spock1, Tenm2, Ptprk, Cdh19, Pcdh11x"
"39","BP","GO:0034614","cellular response to reactive oxygen spe...",124,2,0.19,11,0.016,0.016,0.0161290322580645,"Slc8a1, Ptprk"
"40","BP","GO:0019722","calcium-mediated signaling",146,2,0.23,12,0.0218,0.0218,0.0136986301369863,"Slc8a1, Tenm2"
"41","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",146,2,0.23,13,0.0218,0.0218,0.0136986301369863,"Tenm2, Cdh19"
"42","BP","GO:0021953","central nervous system neuron differenti...",152,2,0.24,14,0.0235,0.0235,0.0131578947368421,"Spock1, Gli2"
"43","BP","GO:0006814","sodium ion transport",156,2,0.25,15,0.0246,0.0246,0.0128205128205128,"Slc8a1, Slc24a3"
"44","BP","GO:0016477","cell migration",1093,5,1.72,16,0.0247,0.0247,0.00457456541628545,"Spock1, Slc8a1, Elmo1, Ptprk, Rhoj"
"45","BP","GO:0000302","response to reactive oxygen species",167,2,0.26,17,0.028,0.028,0.0119760479041916,"Slc8a1, Ptprk"
"46","BP","GO:0001666","response to hypoxia",171,2,0.27,18,0.0292,0.0292,0.0116959064327485,"Slc8a1, Hif3a"
"47","BP","GO:0036293","response to decreased oxygen levels",175,2,0.28,19,0.0305,0.0305,0.0114285714285714,"Slc8a1, Hif3a"
"48","BP","GO:0034329","cell junction assembly",176,2,0.28,20,0.0308,0.0308,0.0113636363636364,"Ptprk, Cdh19"
"49","BP","GO:0014829","vascular smooth muscle contraction",20,1,0.03,21,0.031,0.031,0.05,"Slc8a1"
"50","BP","GO:0033198","response to ATP",20,1,0.03,22,0.031,0.031,0.05,"Slc8a1"
"51","BP","GO:0014808","release of sequestered calcium ion into ...",20,1,0.03,23,0.031,0.031,0.05,"Slc8a1"
"52","BP","GO:1903514","release of sequestered calcium ion into ...",20,1,0.03,24,0.031,0.031,0.05,"Slc8a1"
"53","BP","GO:0021522","spinal cord motor neuron differentiation",21,1,0.03,25,0.0325,0.0325,0.0476190476190476,"Gli2"
"54","BP","GO:1903204","negative regulation of oxidative stress-...",21,1,0.03,26,0.0325,0.0325,0.0476190476190476,"Oxr1"
"55","BP","GO:0140115","export across plasma membrane",21,1,0.03,27,0.0325,0.0325,0.0476190476190476,"Slc8a1"
"56","BP","GO:0030431","sleep",21,1,0.03,28,0.0325,0.0325,0.0476190476190476,"Ptgds"
"57","BP","GO:0010837","regulation of keratinocyte proliferation",22,1,0.03,29,0.034,0.034,0.0454545454545455,"Ptprk"
"58","BP","GO:0048566","embryonic digestive tract development",22,1,0.03,30,0.034,0.034,0.0454545454545455,"Gli2"
"59","BP","GO:0051674","localization of cell",1189,5,1.87,31,0.0341,0.0341,0.00420521446593776,"Spock1, Slc8a1, Elmo1, Ptprk, Rhoj"
"60","BP","GO:0048870","cell motility",1189,5,1.87,32,0.0341,0.0341,0.00420521446593776,"Spock1, Slc8a1, Elmo1, Ptprk, Rhoj"
"61","CC","GO:0005911","cell-cell junction",380,4,0.67,1,0.0041,0.0041,0.0105263157894737,"Slc8a1, Tenm2, Ptprk, Cdh19"
"62","CC","GO:0005886","plasma membrane",3372,12,5.93,2,0.0069,0.0069,0.00355871886120996,"Plcl1, Slc8a1, Elmo1, Tenm2, Ptprk, Plin4, Hif3a, Enox1, Cdh19, Pcdh11x, Slc24a3, Rhoj"
"63","CC","GO:0019897","extrinsic component of plasma membrane",151,2,0.27,5,0.0287,0.0287,0.0132450331125828,"Tenm2, Cdh19"
"64","CC","GO:0016342","catenin complex",22,1,0.04,6,0.038,0.038,0.0454545454545455,"Cdh19"
"65","CC","GO:0044459","plasma membrane part",1875,7,3.3,7,0.0384,0.0384,0.00373333333333333,"Slc8a1, Tenm2, Ptprk, Enox1, Cdh19, Pcdh11x, Slc24a3"
"66","CC","GO:0043197","dendritic spine",180,2,0.32,8,0.0396,0.0396,0.0111111111111111,"Slc8a1, Tenm2"
"67","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.04,9,0.0397,0.0397,0.0434782608695652,"Tenm2"
"68","CC","GO:0044309","neuron spine",184,2,0.32,10,0.0412,0.0412,0.0108695652173913,"Slc8a1, Tenm2"
"69","CC","GO:0005615","extracellular space",811,4,1.43,11,0.0512,0.0512,0.00493218249075216,"Ttr, Spock1, Hbb-bs, Ptgds"
"70","CC","GO:0005576","extracellular region",1252,5,2.2,12,0.0636,0.0636,0.00399361022364217,"Ttr, Spock1, Hbb-bs, Ptgds, Enox1"
"71","CC","GO:0005887","integral component of plasma membrane",898,4,1.58,13,0.0695,0.0695,0.0044543429844098,"Slc8a1, Tenm2, Pcdh11x, Slc24a3"
"72","CC","GO:0120038","plasma membrane bounded cell projection ...",1312,5,2.31,14,0.0748,0.0748,0.0038109756097561,"Spock1, Slc8a1, Tenm2, Ptprk, Gli2"
"73","CC","GO:0044463","cell projection part",1312,5,2.31,15,0.0748,0.0748,0.0038109756097561,"Spock1, Slc8a1, Tenm2, Ptprk, Gli2"
"74","CC","GO:0019898","extrinsic component of membrane",260,2,0.46,16,0.076,0.076,0.00769230769230769,"Tenm2, Cdh19"
"75","CC","GO:0031226","intrinsic component of plasma membrane",953,4,1.68,18,0.0827,0.0827,0.00419727177334732,"Slc8a1, Tenm2, Pcdh11x, Slc24a3"
"76","CC","GO:0009986","cell surface",600,3,1.06,19,0.0866,0.0866,0.005,"Ptprk, Enox1, Cdh19"
"77","CC","GO:0001750","photoreceptor outer segment",53,1,0.09,20,0.0893,0.0893,0.0188679245283019,"Ptprk"
"78","CC","GO:0016607","nuclear speck",287,2,0.5,21,0.09,0.09,0.00696864111498258,"Hif3a, Gli2"
"79","CC","GO:0044421","extracellular region part",984,4,1.73,22,0.0906,0.0906,0.0040650406504065,"Ttr, Spock1, Hbb-bs, Ptgds"
"80","CC","GO:0014704","intercalated disc",56,1,0.1,23,0.0941,0.0941,0.0178571428571429,"Slc8a1"
"81","CC","GO:0030425","dendrite",629,3,1.11,24,0.0966,0.0966,0.00476947535771065,"Slc8a1, Tenm2, Ptprk"
"82","CC","GO:0097447","dendritic tree",632,3,1.11,25,0.0976,0.0976,0.00474683544303797,"Slc8a1, Tenm2, Ptprk"
"83","CC","GO:0030315","T-tubule",61,1,0.11,26,0.1021,0.1021,0.0163934426229508,"Slc8a1"
"84","CC","GO:0043198","dendritic shaft",64,1,0.11,27,0.1068,0.1068,0.015625,"Slc8a1"
"85","CC","GO:0005811","lipid droplet",64,1,0.11,28,0.1068,0.1068,0.015625,"Plin4"
"86","CC","GO:0045211","postsynaptic membrane",326,2,0.57,29,0.1115,0.1115,0.00613496932515337,"Slc8a1, Tenm2"
"87","CC","GO:0016528","sarcoplasm",71,1,0.12,30,0.1178,0.1178,0.0140845070422535,"Spock1"
"88","CC","GO:0005791","rough endoplasmic reticulum",73,1,0.13,31,0.1209,0.1209,0.0136986301369863,"Ptgds"
"89","CC","GO:0044291","cell-cell contact zone",77,1,0.14,32,0.1271,0.1271,0.012987012987013,"Slc8a1"
"90","CC","GO:0044304","main axon",78,1,0.14,33,0.1287,0.1287,0.0128205128205128,"Spock1"
