"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"17","MF","GO:0008289","lipid binding",594,1,0.19,17,0.18,0.18,0.00168350168350168,"Thy1"
"18","MF","GO:0000977","RNA polymerase II regulatory region sequ...",619,1,0.2,18,0.187,0.187,0.00161550888529887,"Zbtb16"
"19","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",627,1,0.21,19,0.189,0.189,0.00159489633173844,"Zbtb16"
"20","MF","GO:0000976","transcription regulatory region sequence...",656,1,0.21,20,0.197,0.197,0.00152439024390244,"Zbtb16"
"21","MF","GO:0019901","protein kinase binding",675,1,0.22,21,0.202,0.202,0.00148148148148148,"Thy1"
"22","MF","GO:1990837","sequence-specific double-stranded DNA bi...",701,1,0.23,22,0.209,0.209,0.0014265335235378,"Zbtb16"
"23","MF","GO:0019904","protein domain specific binding",713,1,0.23,23,0.212,0.212,0.00140252454417952,"Zbtb16"
"24","MF","GO:0003700","DNA-binding transcription factor activit...",749,1,0.24,24,0.222,0.222,0.00133511348464619,"Zbtb16"
"25","MF","GO:0019900","kinase binding",749,1,0.24,25,0.222,0.222,0.00133511348464619,"Thy1"
"26","MF","GO:0044212","transcription regulatory region DNA bind...",750,1,0.25,26,0.222,0.222,0.00133333333333333,"Zbtb16"
"27","MF","GO:0001067","regulatory region nucleic acid binding",754,1,0.25,27,0.223,0.223,0.0013262599469496,"Zbtb16"
"28","MF","GO:0030234","enzyme regulator activity",777,1,0.25,28,0.23,0.23,0.00128700128700129,"Thy1"
"29","MF","GO:0003690","double-stranded DNA binding",779,1,0.25,29,0.23,0.23,0.00128369704749679,"Zbtb16"
"30","MF","GO:0042803","protein homodimerization activity",796,1,0.26,30,0.235,0.235,0.00125628140703518,"Zbtb16"
"31","BP","GO:0050870","positive regulation of T cell activation",140,2,0.05,2,0.00081,0.00081,0.0142857142857143,"Zbtb16, Thy1"
"32","BP","GO:0002253","activation of immune response",300,2,0.1,12,0.00365,0.00365,0.00666666666666667,"Thy1, C4b"
"33","BP","GO:0002683","negative regulation of immune system pro...",363,2,0.12,17,0.00531,0.00531,0.00550964187327824,"Zbtb16, Thy1"
"34","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,19,0.00649,0.00649,0.05,"Thy1"
"35","BP","GO:0061036","positive regulation of cartilage develop...",23,1,0.01,21,0.00746,0.00746,0.0434782608695652,"Zbtb16"
"36","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0.01,23,0.00779,0.00779,0.0416666666666667,"Thy1"
"37","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,24,0.00779,0.00779,0.0416666666666667,"Thy1"
"38","BP","GO:0035116","embryonic hindlimb morphogenesis",26,1,0.01,25,0.00843,0.00843,0.0384615384615385,"Zbtb16"
"39","BP","GO:0042462","eye photoreceptor cell development",27,1,0.01,26,0.00876,0.00876,0.037037037037037,"Thy1"
"40","BP","GO:0035136","forelimb morphogenesis",28,1,0.01,28,0.00908,0.00908,0.0357142857142857,"Zbtb16"
"41","BP","GO:0048011","neurotrophin TRK receptor signaling path...",29,1,0.01,29,0.0094,0.0094,0.0344827586206897,"Tmem108"
"42","BP","GO:1990090","cellular response to nerve growth factor...",33,1,0.01,33,0.01069,0.01069,0.0303030303030303,"Tmem108"
"43","BP","GO:1990089","response to nerve growth factor",33,1,0.01,34,0.01069,0.01069,0.0303030303030303,"Tmem108"
"44","BP","GO:0051281","positive regulation of release of seques...",33,1,0.01,35,0.01069,0.01069,0.0303030303030303,"Thy1"
"45","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,37,0.01102,0.01102,0.0294117647058824,"Thy1"
"46","BP","GO:0050856","regulation of T cell receptor signaling ...",34,1,0.01,38,0.01102,0.01102,0.0294117647058824,"Thy1"
"47","BP","GO:0097106","postsynaptic density organization",35,1,0.01,41,0.01134,0.01134,0.0285714285714286,"Tmem108"
"48","BP","GO:0034113","heterotypic cell-cell adhesion",36,1,0.01,43,0.01166,0.01166,0.0277777777777778,"Thy1"
"49","BP","GO:0046638","positive regulation of alpha-beta T cell...",37,1,0.01,44,0.01198,0.01198,0.027027027027027,"Zbtb16"
"50","BP","GO:0097484","dendrite extension",39,1,0.01,46,0.01263,0.01263,0.0256410256410256,"Tmem108"
"51","BP","GO:0006956","complement activation",39,1,0.01,47,0.01263,0.01263,0.0256410256410256,"C4b"
"52","BP","GO:0032330","regulation of chondrocyte differentiatio...",39,1,0.01,48,0.01263,0.01263,0.0256410256410256,"Zbtb16"
"53","BP","GO:0099084","postsynaptic specialization organization",41,1,0.01,52,0.01327,0.01327,0.024390243902439,"Tmem108"
"54","BP","GO:0048812","neuron projection morphogenesis",601,2,0.2,54,0.01411,0.01411,0.00332778702163062,"Tmem108, Thy1"
"55","BP","GO:0017145","stem cell division",44,1,0.01,55,0.01424,0.01424,0.0227272727272727,"Zbtb16"
"56","BP","GO:0120039","plasma membrane bounded cell projection ...",615,2,0.2,56,0.01475,0.01475,0.0032520325203252,"Tmem108, Thy1"
"57","BP","GO:0072376","protein activation cascade",46,1,0.01,57,0.01488,0.01488,0.0217391304347826,"C4b"
"58","BP","GO:0048858","cell projection morphogenesis",618,2,0.2,58,0.01489,0.01489,0.00323624595469256,"Tmem108, Thy1"
"59","BP","GO:0050854","regulation of antigen receptor-mediated ...",47,1,0.02,60,0.0152,0.0152,0.0212765957446809,"Thy1"
"60","BP","GO:0010524","positive regulation of calcium ion trans...",48,1,0.02,61,0.01552,0.01552,0.0208333333333333,"Thy1"
"61","CC","GO:0030424","axon",642,3,0.16,1,0.0046,0.00027,0.00467289719626168,"Tmem108, Thy1, C4b"
"62","CC","GO:0030673","axolemma",20,1,0.01,4,0.0051,0.00512,0.05,"Thy1"
"63","CC","GO:0044216","other organism cell",21,1,0.01,6,0.0054,0.00537,0.0476190476190476,"C4b"
"64","CC","GO:0032809","neuronal cell body membrane",29,1,0.01,10,0.0074,0.00741,0.0344827586206897,"Thy1"
"65","CC","GO:0030425","dendrite",650,2,0.17,14,0.0098,0.00983,0.00307692307692308,"Thy1, C4b"
"66","CC","GO:0032590","dendrite membrane",44,1,0.01,16,0.0112,0.01123,0.0227272727272727,"Thy1"
"67","CC","GO:0046658","anchored component of plasma membrane",53,1,0.01,18,0.0135,0.01352,0.0188679245283019,"Thy1"
"68","CC","GO:0016605","PML body",67,1,0.02,20,0.0171,0.01707,0.0149253731343284,"Zbtb16"
"69","CC","GO:0017053","transcriptional repressor complex",75,1,0.02,21,0.0191,0.01909,0.0133333333333333,"Zbtb16"
"70","CC","GO:0098805","whole membrane",968,2,0.25,23,0.0212,0.02121,0.00206611570247934,"Tmem108, Thy1"
"71","CC","GO:0031225","anchored component of membrane",132,1,0.03,25,0.0334,0.03341,0.00757575757575758,"Thy1"
"72","CC","GO:0045202","synapse",1290,2,0.33,27,0.0366,0.0366,0.00155038759689922,"Tmem108, C4b"
"73","CC","GO:0036477","somatodendritic compartment",934,3,0.24,2,0.0367,0.00082,0.00321199143468951,"Tmem108, Thy1, C4b"
"74","CC","GO:0010008","endosome membrane",191,1,0.05,32,0.0481,0.04807,0.00523560209424084,"Tmem108"
"75","CC","GO:0030426","growth cone",196,1,0.05,33,0.0493,0.04931,0.00510204081632653,"Thy1"
"76","CC","GO:0030427","site of polarized growth",197,1,0.05,34,0.0496,0.04955,0.0050761421319797,"Thy1"
"77","CC","GO:0043209","myelin sheath",203,1,0.05,35,0.051,0.05103,0.00492610837438424,"Thy1"
"78","CC","GO:0044440","endosomal part",215,1,0.06,36,0.054,0.05399,0.00465116279069767,"Tmem108"
"79","CC","GO:0005769","early endosome",247,1,0.06,37,0.0618,0.06183,0.00404858299595142,"Tmem108"
"80","CC","GO:0016324","apical plasma membrane",248,1,0.06,38,0.0621,0.06208,0.00403225806451613,"Thy1"
"81","CC","GO:0009897","external side of plasma membrane",265,1,0.07,39,0.0662,0.06622,0.00377358490566038,"Thy1"
"82","CC","GO:0016607","nuclear speck",297,1,0.08,41,0.074,0.07399,0.00336700336700337,"Zbtb16"
"83","CC","GO:0045121","membrane raft",314,1,0.08,42,0.0781,0.0781,0.00318471337579618,"Thy1"
"84","CC","GO:0098857","membrane microdomain",315,1,0.08,43,0.0783,0.07834,0.00317460317460317,"Thy1"
"85","CC","GO:0098589","membrane region",324,1,0.08,44,0.0805,0.08051,0.00308641975308642,"Thy1"
"86","CC","GO:0045177","apical part of cell",331,1,0.08,45,0.0822,0.08219,0.00302114803625378,"Thy1"
"87","CC","GO:0150034","distal axon",338,1,0.09,46,0.0839,0.08387,0.0029585798816568,"Thy1"
"88","CC","GO:0045211","postsynaptic membrane",342,1,0.09,47,0.0848,0.08483,0.00292397660818713,"Tmem108"
"89","CC","GO:0014069","postsynaptic density",373,1,0.1,50,0.0922,0.09225,0.00268096514745308,"Tmem108"
"90","CC","GO:0032279","asymmetric synapse",376,1,0.1,51,0.093,0.09296,0.00265957446808511,"Tmem108"
